measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2012-11-12 05:22:00,,0.0,0.5882,-0.4751,,0.1131,,0.0,,-3.375,,14.231,,9.2606,0.0146,0.030092,,0.0,,0.0,0.0,0.0004393431999999,,0.0004393431999999,0.0,-99999.0,,8.3728,,7.9321,,-8.7568,,-2.0529,50
2012-11-12 05:23:00,,0.0,0.7013,0.0904999999999999,,0.7918,,0.0,,-3.3842,,14.231,,9.2532,0.0144,0.015046,,0.0,,0.0,0.0,0.0002166624,,0.0002166624,0.0,-99999.0,,8.4061,,7.9138,,-8.7483,,-2.0192,50
2012-11-12 05:24:00,,0.0,0.6561,0.0225999999999999,,0.6786999999999999,,0.0,,-3.3477,,14.23,,9.2486,0.0149999999999999,0.030092,,0.0,,-0.0020999999999999,0.0,0.0004513799999999,,0.0004513799999999,0.0,-99999.0,,8.441499999999998,,7.9366,,-8.7871,,-2.1707,50
2012-11-12 05:25:00,,0.0,0.7013,0.5202999999999999,,1.2217,,0.0,,-3.3056,,14.23,,9.2412,0.0149999999999999,0.030092,,0.0,,0.0,0.0,0.0004513799999999,,0.0004513799999999,0.0,-99999.0,,8.4318,,7.957,,-8.8949,,-2.238,50
2012-11-12 05:26:00,,0.0,0.8145,-0.2489,,0.5655999999999999,,0.0,,-3.2219,,14.231,,9.2372,0.0147,0.0451379999999999,,0.0,,0.0,0.0,0.0006635286,,0.0006635286,0.0,-99999.0,,8.4165,,7.958,,-8.9139,,-2.4736,50
2012-11-12 05:27:00,,0.0,0.5882,-0.4525,,0.1356999999999999,,0.0,,-3.1456,,14.232,,9.2276,0.0149,0.0451379999999999,,0.0,,0.0,0.0,0.0006725562,,0.0006725562,0.0,-99999.0,,8.4305,,7.9728,,-8.8741,,-2.5745,50
2012-11-12 05:28:00,,0.0,0.7239999999999999,0.4976999999999999,,1.2217,,0.0,,-3.0692,,14.232,,9.2228,0.0152999999999999,0.030092,,0.0,,0.0,0.0,0.0004604076,,0.0004604076,0.0,-99999.0,,8.4265,,8.0138,,-8.793699999999998,,-2.2716,50
2012-11-12 05:29:00,,0.0,0.5882,-0.543,,0.0453,,0.0,,-3.0623,,14.233,,9.2132,0.0143,0.060184,,0.0,,-0.0020999999999999,0.0,0.0008606312,,0.0008606312,0.0,-99999.0,,8.413999999999998,,8.038399999999998,,-8.8214,,-1.8846,50
2012-11-12 05:30:00,,0.0,0.543,-0.5882,,-0.0453,,0.0,,-2.9795,,14.233,,9.2084,0.0149999999999999,0.105322,,0.0,,0.0,0.0,0.0015798299999999,,0.0015798299999999,0.0,-99999.0,,8.4071,,8.0487,,-8.752399999999998,,-1.8173,50
2012-11-12 05:31:00,,0.0,0.6786999999999999,-0.1356999999999999,,0.543,,0.0,,-2.8383,,14.233,,9.2006,0.0144,0.105322,,0.0,,-0.0020999999999999,0.0,0.0015166368,,0.0015166368,0.0,-99999.0,,8.387,,8.0552,,-8.6525,,-1.8678,50
2012-11-12 05:32:00,,0.0,0.7239999999999999,0.0225999999999999,,0.7466,,0.0,,-2.7845,,14.233,,9.1911,0.0146,0.105322,,0.0,,0.0,0.0,0.0015377011999999,,0.0015377011999999,0.0,-99999.0,,8.3396,,8.0434,,-8.6918,,-2.1202,50
2012-11-12 05:33:00,,0.0,0.7918,0.1131,,0.9049,,0.0,,-2.8126,,14.233,,9.1849,0.0146,0.105322,,0.0,,0.0,0.0,0.0015377011999999,,0.0015377011999999,0.0,-99999.0,,8.336,,8.0464,,-8.7599,,-2.2212,50
2012-11-12 05:34:00,,0.0,0.6786999999999999,0.1356999999999999,,0.8145,,0.0,,-2.8406,,14.233,,9.1737,0.0143,0.120368,,0.0,,-0.0020999999999999,0.0,0.0017212624,,0.0017212624,0.0,-99999.0,,8.3437,,8.0568,,-8.8426,,-2.2548,50
2012-11-12 05:35:00,,0.0,0.7013,-0.0679,,0.6335,,0.0,,-2.8355,,14.234,,9.1687,0.0146,0.135414,,0.0,,0.0,0.0,0.0019770444,,0.0019770444,0.0,-99999.0,,8.3535,,8.0738,,-8.8212,,-2.3221,50
2012-11-12 05:36:00,,0.0,0.7466,0.2715,,1.0181,,0.0,,-2.7585,,14.234,,9.1653,0.0143,0.120368,,0.0,,0.0,0.0,0.0017212624,,0.0017212624,0.0,-99999.0,,8.341699999999998,,8.087099999999998,,-8.7661,,-2.3726,50
2012-11-12 05:37:00,,0.0,0.7466,0.0679,,0.8145,,0.0,,-2.7683,,14.234,,9.1567,0.0149,0.120368,,0.0,,0.0,0.0,0.0017934832,,0.0017934832,0.0,-99999.0,,8.3673,,8.1004,,-8.6197,,-2.4231,50
2012-11-12 05:38:00,,0.0,0.6561,-0.0453,,0.6108,,0.0,,-2.7567,,14.235,,9.1501,0.0146,0.135414,,0.0,,0.0,0.0,0.0019770444,,0.0019770444,0.0,-99999.0,,8.4192,,8.1339,,-8.5738,,-2.4736,50
2012-11-12 05:39:00,,0.0,0.7466,0.0453,,0.7918,,0.0,,-2.7962,,14.236,,9.1449,0.0147,0.15046,,0.0,,-0.0020999999999999,0.0,0.0022117619999999,,0.0022117619999999,0.0,-99999.0,,8.4227,,8.1139,,-8.550499999999998,,-2.4231,50
2012-11-12 05:40:00,,0.0,0.7239999999999999,0.1356999999999999,,0.8597,,0.0,,-2.8397,,14.236,,9.136,0.0143,0.15046,,0.0,,0.0,0.0,0.0021515779999999,,0.0021515779999999,0.0,-99999.0,,8.2843,,7.978799999999999,,-8.2888,,-2.625,50
2012-11-12 05:41:00,,0.0,0.7013,0.1131,,0.8145,,0.0,,-2.834,,14.237,,9.1266,0.0149999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.0022569,,0.0022569,0.0,-99999.0,,8.165699999999998,,7.8559,,-8.023799999999998,,-2.5913,50
2012-11-12 05:42:00,,0.0,0.6561,-0.1131,,0.543,,0.0,,-2.6718,,14.236,,9.1231,0.0149999999999999,0.1655059999999999,,0.0,,0.0,0.0,0.0024825899999999,,0.0024825899999999,0.0,-99999.0,,8.0662,,7.7449,,-7.8528,,-2.5577,50
2012-11-12 05:43:00,,0.0,0.7239999999999999,0.2036,,0.9276,,0.0,,-2.4659,,14.237,,9.1126,0.0146,0.1955979999999999,,0.0,,0.0,0.0,0.0028557308,,0.0028557308,0.0,-99999.0,,7.977699999999999,,7.5989,,-7.764,,-2.3221,50
2012-11-12 05:44:00,,0.0,0.7239999999999999,-0.0453,,0.6786999999999999,,0.0,,-2.4748,,14.236,,9.1061,0.0143,0.210644,,0.0,,-0.0043,0.0,0.0030122092,,0.0030122092,0.0,-99999.0,,8.0311,,7.6318,,-7.7096,,-2.0865,50
2012-11-12 05:45:00,,0.0,0.7013,0.0225999999999999,,0.7239999999999999,,0.0,,-2.5776,,14.237,,9.1021,0.0154,0.210644,,0.0,,-0.0020999999999999,0.0,0.0032439176,,0.0032439176,0.0,-99999.0,,8.161099999999998,,7.7302,,-7.7553,,-2.0697,50
2012-11-12 05:46:00,,0.0,0.7239999999999999,-0.0225999999999999,,0.7013,,0.0,,-2.742,,14.236,,9.0923,0.0146,0.255782,,0.0,,-0.0020999999999999,0.0,0.0037344171999999,,0.0037344171999999,0.0,-99999.0,,8.2399,,7.750499999999999,,-7.831299999999999,,-2.0192,50
2012-11-12 05:47:00,,0.0,0.7466,0.0904999999999999,,0.8371,,0.0,,-2.691,,14.237,,9.0851,0.0152999999999999,0.285874,,0.0,,0.0,0.0,0.0043738722,,0.0043738722,0.0,-99999.0,,8.277599999999998,,7.784099999999999,,-7.8173,,-2.1202,50
2012-11-12 05:48:00,,0.0,0.7239999999999999,-0.0225999999999999,,0.7013,,0.0,,-2.4573,,14.238,,9.077800000000002,0.0147,0.315966,,0.0,,0.0,0.0,0.0046447001999999,,0.0046447001999999,0.0,-99999.0,,8.2812,,7.8483,,-7.8586,,-2.0697,50
2012-11-12 05:49:00,,0.0,0.7239999999999999,0.1356999999999999,,0.8597,,0.0,,-2.3252,,14.238,,9.0688,0.0143,0.3460579999999999,,0.0,,0.0,0.0,0.0049486293999999,,0.0049486293999999,0.0,-99999.0,,8.2628,,7.8695,,-7.7173,,-2.2212,50
2012-11-12 05:50:00,,0.0,0.6335,-0.0679,,0.5655999999999999,,0.0,,-2.0211,,14.24,,9.0608,0.0147,0.4062419999999999,,0.0,,0.0,0.0,0.0059717574,,0.0059717574,0.0,-99999.0,,8.1911,,7.8642,,-7.519599999999999,,-2.1034,50
2012-11-12 05:51:00,,0.0,0.7013,-0.1131,,0.5882,,0.0,,-1.9124,,14.238,,9.0521,0.0149999999999999,0.466426,,0.0,,0.0,0.0,0.0069963899999999,,0.0069963899999999,0.0,-99999.0,,8.1689,,7.846199999999999,,-7.4279,,-1.9687,50
2012-11-12 05:52:00,,0.0,0.7918,0.1584,,0.9502,,0.0,,-1.9074,,14.237,,9.0465,0.0144,0.556702,,0.0,,0.0,0.0,0.0080165088,,0.0080165088,0.0,-99999.0,,8.2133,,7.847699999999999,,-7.479,,-1.8341,50
2012-11-12 05:53:00,,0.0,0.6335,0.0,,0.6335,,0.0,,-1.8532,,14.237,,9.0383,0.0149999999999999,0.631932,,0.0,,-0.0020999999999999,0.0,0.0094789799999999,,0.0094789799999999,0.0,-99999.0,,8.2573,,7.8739,,-7.4865,,-1.9014,50
2012-11-12 05:54:00,,0.0,0.6335,-0.0904999999999999,,0.543,,0.0,,-1.4334,,14.237,,9.0303,0.0144,0.7222079999999999,,0.0,,0.0,0.0,0.0103997952,,0.0103997952,0.0,-99999.0,,8.2392,,7.826399999999999,,-7.1436,,-1.8005,50
2012-11-12 05:55:00,,0.0,0.7239999999999999,0.0904999999999999,,0.8145,,0.0,,-1.4536,,14.237,,9.0249,0.0151,0.8425759999999999,,0.0,,0.0,0.0,0.0127228976,,0.0127228976,0.0,-99999.0,,8.1501,,7.7701,,-6.9234,,-1.5481,50
2012-11-12 05:56:00,,0.0,0.7466,0.2940999999999999,,1.0407,,0.0,,-1.6892,,14.237,,9.016800000000002,0.0151,0.993036,,0.0,,0.0043,0.0,0.0149948436,,0.0149948436,0.0,-99999.0,,8.1743,,7.7743,,-6.6265,,-1.6659,50
2012-11-12 05:57:00,,0.0,0.7466,0.3166999999999999,,1.0633,,0.0,,-1.6583,,14.237,,9.0078,0.0149,1.158542,,0.0,,0.0020999999999999,0.0,0.0172622758,,0.0172622758,0.0,-99999.0,,8.2238,,7.7545,,-6.562,,-1.4808,50
2012-11-12 05:58:00,,0.0,0.6335,0.2036,,0.8371,,0.0,,-1.5721,,14.236,,9.0015,0.0149999999999999,1.369186,,0.0,,0.0,0.0,0.02053779,,0.02053779,0.0,-99999.0,,8.2705,,7.759699999999999,,-6.4071,,-1.5986,50
2012-11-12 05:59:00,,0.0,0.7239999999999999,-0.1809999999999999,,0.543,,0.0,,-1.1845,,14.237,,8.9953,0.0146,1.640014,,0.0,,0.0,0.0,0.0239442043999999,,0.0239442043999999,0.0,-99999.0,,8.244899999999998,,7.7599,,-6.0672,,-1.5313,50
2012-11-12 06:00:00,,0.0,0.7466,-0.1356999999999999,,0.6108,,0.0,,-1.2362,,14.237,,8.9863,0.0146,1.95598,,0.0,,1.0645,0.0,0.028557308,,0.028557308,0.0,-99999.0,,8.2467,,7.7236,,-5.8398,,-1.4471,50
2012-11-12 06:01:00,,0.0,0.543,-0.5202999999999999,,0.0225999999999999,,0.0,,-0.8789,,14.234,,8.978199999999998,0.0147,2.347176,,0.0,,1.5213,0.0,0.0345034872,,0.0345034872,0.0,-99999.0,,8.26,,7.676,,-5.5375,,-1.5144,50
2012-11-12 06:02:00,,0.0,0.7466,0.0,,0.7466,,0.0,,-0.893,,14.239,,8.973599999999998,0.0147,2.828648,,0.0,,1.9802,0.0,0.0415811255999999,,0.0415811255999999,0.0,-99999.0,,8.2333,,7.6414,,-5.1669,,-1.464,50
2012-11-12 06:03:00,,0.0,0.6108,-0.0679,,0.543,,0.0,,-0.7193,,14.239,,8.9638,0.0147,3.415442,,0.0,,2.5517,0.0,0.0502069974,,0.0502069974,0.0,-99999.0,,8.2141,,7.6222,,-4.951,,-1.4639,50
2012-11-12 06:04:00,,0.0,0.7013,-0.0904999999999999,,0.6108,,0.0,,-0.557,,14.24,,8.9566,0.0146,4.122604,,0.0,,3.2252,0.0,0.0601900184,,0.0601900184,0.0,-99999.0,,8.2413,,7.6917,,-4.6767,,-1.2789,50
2012-11-12 06:05:00,,0.0,0.7466,0.0225999999999999,,0.7691999999999999,,0.0,,-0.5177,,14.239,,8.9512,0.0143,4.995272,,0.0,,4.1622,0.0,0.0714323896,,0.0714323896,0.0,-99999.0,,8.2437,,7.7572,,-4.5716,,-1.262,50
2012-11-12 06:06:00,,0.0,0.6335,-0.4525,,0.1809999999999999,,0.0,,-0.2144,,14.239,,8.9413,0.0147,6.078584,,0.0,,5.165,0.0,0.0893551848,,0.0893551848,0.0,-99999.0,,8.2446,,7.7866,,-4.4296,,-1.1947,50
2012-11-12 06:07:00,,0.0,0.6335,-0.1809999999999999,,0.4525,,0.0,,-0.2731,,14.24,,8.9386,0.0152999999999999,7.37254,,0.0,,6.4483,0.0,0.112799862,,0.112799862,0.0,-99999.0,,8.2526,,7.8118,,-4.2796,,-1.1947,50
2012-11-12 06:08:00,,0.0,0.7918,0.3166999999999999,,1.1086,,0.0,,-0.0618999999999999,,14.24,,8.9306,0.0152999999999999,8.95237,,0.0,,7.9865,0.0,0.136971261,,0.136971261,0.0,-99999.0,,8.2695,,7.8402,,-4.0393,,-1.4471,50
2012-11-12 06:09:00,,0.0,0.6786999999999999,0.0,,0.6786999999999999,,0.0,,0.1602,,14.24,,8.9296,0.0151,10.848166,,0.0,,9.8541,0.0,0.1638073066,,0.1638073066,0.0,-99999.0,,8.2873,,7.8894,,-4.0968,,-1.1106,50
2012-11-12 06:10:00,,0.0,0.7013,-0.1131,,0.5882,,0.0,,0.1391999999999999,,14.241,,8.9199,0.0155999999999999,13.16525,,0.0,,12.117,0.0,0.2053779,,0.2053779,0.0,-99999.0,,8.3003,,7.9282,,-4.3014,,-1.3293,50
2012-11-12 06:11:00,,0.0,0.6786999999999999,0.0453,,0.7239999999999999,,0.0,,-0.0916,,14.241,,8.9181,0.0162999999999999,15.87353,,0.0,,14.832,0.0,0.2587385389999999,,0.2587385389999999,0.0,-99999.0,,8.337099999999998,,7.9859,,-4.6028,,-1.5817,50
2012-11-12 06:12:00,,0.0,0.7466,-0.0453,,0.7013,,0.0,,-0.3629999999999999,,14.24,,8.9091,0.0161,19.138512,,0.0,,18.079,0.0,0.3081300431999999,,0.3081300431999999,0.0,-99999.0,,8.330299999999998,,8.0191,,-5.0254,,-2.0361,50
2012-11-12 06:13:00,,0.0,0.7918,0.1584,,0.9502,,0.0,,-0.6498,,14.242,,8.9091,0.0158,23.035426,,0.0,,21.929,0.0,0.3639597307999999,,0.3639597307999999,0.0,-99999.0,,8.3352,,8.0363,,-5.3844,,-2.4736,50
2012-11-12 06:14:00,,0.0,0.7466,0.0453,,0.7918,,0.0,,-1.0125,,14.242,,8.901,0.017,27.594364,,0.0,,26.505,0.0,0.4691041879999999,,0.4691041879999999,0.0,-99999.0,,8.345,,8.021599999999998,,-5.7113,,-2.7092,50
2012-11-12 06:15:00,,0.0,0.7013,0.4072,,1.1086,,0.0,,-1.3981,,14.242,,8.8982,0.0165,32.920648,,0.0,,31.842,0.0,0.543190692,,0.543190692,0.0,-99999.0,,8.3201,,7.9969,,-5.9708,,-2.8607,50
2012-11-12 06:16:00,,0.0,0.6561,-0.0225999999999999,,0.6335,,0.0,,-1.7587,,14.242,,8.8956,0.017,39.134646,,0.0,,38.069,0.0,0.6652889819999999,,0.6652889819999999,0.0,-99999.0,,8.284499999999998,,7.9812,,-6.2374,,-3.029,50
2012-11-12 06:17:00,,0.0,0.543,-0.4072,,0.1356999999999999,,0.0,,-1.9697,,14.242,,8.8884,0.017,46.176174,,0.0,,45.16,0.0,0.7849949579999999,,0.7849949579999999,0.0,-99999.0,,8.2508,,7.9626,,-6.4915,,-3.029,50
2012-11-12 06:18:00,,0.0,0.543,-0.4299,,0.1131,,0.0,,-2.1564,,14.243,,8.887399999999998,0.017,54.180646,,0.0,,53.212,0.0,0.921070982,,0.921070982,0.0,-99999.0,,8.245,,7.937999999999999,,-6.7045,,-3.029,50
2012-11-12 06:19:00,,0.0,0.6561,-0.3619999999999999,,0.2940999999999999,,0.0,,-2.3285,,14.242,,8.881299999999998,0.017,63.102924,,0.0,,62.11,0.0,1.072749708,,1.072749708,0.0,-99999.0,,8.2401,,7.9282,,-6.917,,-3.0289,50
2012-11-12 06:20:00,,0.0,0.7239999999999999,0.7691999999999999,,1.4932,,0.0,,-2.4666,,14.242,,8.876699999999998,0.017,72.882824,,0.0,,71.843,0.0,1.239008008,,1.239008008,0.0,19.295,,8.233399999999998,,7.9259,,-7.1883,,-3.029,50
2012-11-12 06:21:00,,0.0,0.5655999999999999,-0.4751,,0.0904999999999999,,0.0,,-2.6257,,14.242,,8.8677,0.0171,83.36988599999998,,0.0,,82.18399999999998,0.0,1.4256250506,,1.4256250506,0.0,-99999.0,,8.250299999999998,,7.9147,,-7.3864,,-3.1467,50
2012-11-12 06:22:00,,0.0,0.7239999999999999,0.3619999999999999,,1.0859,,0.0,,-2.7435,,14.242,,8.865999999999998,0.0172999999999999,94.323374,,0.0,,92.98200000000001,0.0,1.6317943702,,1.6317943702,0.0,-99999.0,,8.244799999999998,,7.9223,,-7.525299999999999,,-3.2477,50
2012-11-12 06:23:00,,0.0,0.0453,-0.9955,,-0.9502,,0.0,,-2.812,,14.242,,8.8596,0.0177,105.502552,,0.0,,103.95,0.0,1.8673951704,,1.8673951704,0.0,-99999.0,,8.2207,,7.9044,,-7.6384,,-3.1468,50
2012-11-12 06:24:00,,0.0,0.2036,-0.4299,,-0.2262,,0.0,,-2.8797,,14.242,,8.8552,0.0177,116.6065,,0.0,,114.79,0.0,2.06393505,,2.06393505,0.0,-99999.0,,8.214,,7.918599999999999,,-7.6836,,-3.029,50
2012-11-12 06:25:00,,0.0,0.2489,-0.6109,,-0.3619999999999999,,0.0,,-3.0433,,14.242,,8.8488,0.0182,127.334298,,0.0,,125.28,0.0,2.3174842236,,2.3174842236,0.0,-99999.0,,8.2043,,7.891499999999998,,-7.6216,,-2.7934,50
2012-11-12 06:26:00,,0.0,0.1358,-0.3619999999999999,,-0.2263,,0.0,,-2.9416,,14.241,,8.8444,0.0191999999999999,137.89659,,0.0,,135.62,0.0,2.647614528,,2.647614528,0.0,-99999.0,,8.184599999999998,,7.8662,,-7.6923,,-2.4064,50
2012-11-12 06:27:00,,0.0,0.1356999999999999,-0.6561,,-0.5203999999999999,,0.0,,-2.9585,,14.242,,8.8399,0.0205,143.599024,,0.0,,145.64,0.0,2.943779992,,2.943779992,0.0,-99999.0,,8.1716,,7.8288,,-7.8617,,-2.2212,50
2012-11-12 06:28:00,,0.0,-0.0225999999999999,-0.8145,,-0.8371,,0.0,,-3.0296,,14.242,,8.8337,0.0263,130.82497,,0.0,,132.85,0.0,3.440696711,,3.440696711,0.0,-99999.0,,8.181699999999998,,7.816,,-7.8899,,-1.9856,50
2012-11-12 06:29:00,,0.0,0.0453,-0.6786999999999999,,-0.6335,,0.0,,-2.9572,,14.242,,8.8274,0.0304999999999999,127.529896,,0.0,,129.23,0.0,3.889661828,,3.889661828,0.0,-99999.0,,8.1727,,7.8276,,-7.8352,,-1.6323,50
2012-11-12 06:30:00,,0.0,-0.1584,-0.5203999999999999,,-0.6786999999999999,,0.0,,-2.8824,,14.242,,8.8228,0.0349,128.19192,,0.0,,124.71,0.0,4.473898008,,4.473898008,0.0,-99999.0,,8.1774,,7.8532,,-7.8155,,-1.3125,50
2012-11-12 06:31:00,,0.0,-0.0453,-0.8145,,-0.8597,,0.0,,-2.8637,,14.242,,8.816599999999998,0.0393,125.573916,,0.0,,126.69,0.0,4.9350548988,,4.9350548988,0.0,-99999.0,,8.224,,7.8979,,-7.8144,,-1.0097,50
2012-11-12 06:32:00,,0.0,-0.2036,-0.9276,,-1.1312,,0.0,,-2.7986,,14.242,,8.8121,0.0446999999999999,124.249868,,0.0,,128.93,0.0,5.553969099600001,,5.553969099600001,0.0,-99999.0,,8.2211,,7.8776,,-7.827099999999999,,-0.5048,50
2012-11-12 06:33:00,,0.0,-0.2715,-0.8597,,-1.1312,,0.0,,-2.787,,14.242,,8.805899999999998,0.0500999999999999,126.882918,,0.0,,126.27,0.0,6.356834191800001,,6.356834191800001,0.0,-99999.0,,8.2277,,7.869799999999999,,-7.8525,,-0.1683,50
2012-11-12 06:34:00,,0.0,-0.2262,-0.8371,,-1.0634,,0.0,,-2.9003,,14.242,,8.8014,0.0553999999999999,123.271878,,0.0079183836235544,,125.16,0.9910648943240729,6.829262041199999,,7.82032693552407,0.0,-99999.0,,8.2711,,7.885399999999998,,-7.8918,,0.2861,50
2012-11-12 06:35:00,,0.0,-0.1809999999999999,-1.1991,,-1.3801,,0.0,,-2.9809,,14.241,,8.7942,0.0636,115.598418,,0.0131510035889938,,130.07,1.7105510368204202,7.3520593848,,9.06261042162042,0.0,-99999.0,,8.2882,,7.891899999999999,,-7.953999999999998,,0.9255,50
2012-11-12 06:36:00,,0.0,-0.4978,-1.1539,,-1.6517,,0.0,,-3.0578,,14.242,,8.790599999999998,0.0685999999999999,124.310052,,0.0183829589259604,,135.98,2.4997147547520906,8.5276695672,,11.0273843219521,0.0,-99999.0,,8.3011,,7.9261,,-8.055799999999998,,1.5145,50
2012-11-12 06:37:00,,0.0,-0.5655999999999999,-1.4028,,-1.9684,,0.0,,-3.1469,,14.243,,8.780699999999998,0.0753999999999999,124.836662,,0.0247461119234347,,139.36,3.44861815764987,9.412684314799998,,12.8613024724499,0.0,-99999.0,,8.2855,,7.9492,,-8.1615,,1.9688,50
2012-11-12 06:38:00,,0.0,-0.7692999999999999,-1.3801,,-2.1494,,0.0,,-3.0962,,14.242,,8.7789,0.0819,133.473066,,0.032524258939253,,138.7,4.51111471487439,10.9314441054,,15.4425588202744,0.0,-99999.0,,8.3065,,7.9581,,-8.050599999999998,,2.4233,50
2012-11-12 06:39:00,,0.0,-0.8372,-1.5385,,-2.3757,,0.0,,-2.6012,,14.242,,8.769,0.0728,174.112312,,0.0213525189419115,,186.55,3.98331240861358,12.6753763136,,16.6586887222136,0.0,-99999.0,,8.293,,7.9088,,-7.7497,,2.9785,50
2012-11-12 06:40:00,,0.0,-0.8823999999999999,-1.6064,,-2.4888,,0.0,,-1.8413,,14.242,,8.764599999999998,0.0637999999999999,205.167256,,0.0183829589259604,,201.66,3.70710749700917,13.0896709328,,16.796778429809198,0.0,-99999.0,,8.2786,,7.855,,-7.367,,3.8367,50
2012-11-12 06:41:00,,0.0,-0.8823999999999999,-1.6064,,-2.4888,,0.0,,-1.3069,,14.243,,8.7583,0.0614999999999999,214.33027,,0.0169692941645619,,211.93,3.59630251229563,13.181311605,,16.7776141172956,0.0,-99999.0,,8.3131,,7.833599999999999,,-6.8691,,4.7454,50
2012-11-12 06:42:00,,0.0,-0.8145,-1.4706,,-2.2852,,0.0,,-0.933,,14.242,,8.7529,0.0606999999999999,221.447028,,0.0162627940980991,,219.99,3.5776520736408295,13.441834599600002,,17.0194866732408,0.0,-99999.0,,8.3535,,7.8205,,-6.4893,,5.7214,50
2012-11-12 06:43:00,,0.0,-0.8598,-1.5838,,-2.4436,,0.0,,-0.6270999999999999,,14.242,,8.7476,0.0597,227.64598,,0.0145653329788648,,226.82,3.3037088262661203,13.590465006,,16.8941738322661,0.0,-99999.0,,8.4411,,7.931,,-6.246,,6.8489,50
2012-11-12 06:44:00,,0.0,-0.9277,-1.8328,,-2.7605,,0.0,,-0.7721,,14.242,,8.7404,0.0599999999999999,233.348414,,0.018808321148478,,230.34,4.33230869334042,14.00090484,,18.3332135333404,0.0,-99999.0,,8.5203,,8.0526,,-6.3401,,7.7912,50
2012-11-12 06:45:00,,0.0,-0.7919,-1.1992,,-1.9912,,0.0,,-0.8404,,14.242,,8.7368,0.0648999999999999,235.199072,,0.0169699587930347,,237.51,4.03053491293367,15.2644197728,,19.2949546857337,0.0,-99999.0,,8.5188,,8.0798,,-6.1403,,8.380499999999998,50
2012-11-12 06:46:00,,0.0,-0.8372,-1.4029,,-2.24,,0.0,,-0.6731,,14.242,,8.729699999999998,0.0604,241.398024,,0.0156971952678452,,241.71,3.79416906819088,14.5804406496,,18.3746097177909,0.0,-99999.0,,8.523099999999998,,8.109,,-5.7687,,9.3901,50
2012-11-12 06:47:00,,0.0,-0.9956,-2.0138,,-3.0094,,0.0,,-0.3018,,14.242,,8.7261,0.0608,245.234754,,0.0144244317426559,,245.73,3.54451561212282,14.9102730432,,18.4547886553228,0.0,-99999.0,,8.580299999999998,,8.1205,,-5.3654,,10.299,50
2012-11-12 06:48:00,,0.0,-0.8598,-1.4481,,-2.3079,,0.0,,0.0817999999999999,,14.243,,8.719699999999998,0.0599999999999999,250.380486,,0.013717931676193,,249.95,3.42879702246444,15.02282916,,18.4516261824644,0.0,-99999.0,,8.6277,,8.0913,,-4.8805,,11.46,50
2012-11-12 06:49:00,,0.0,-0.973,-2.0817,,-3.0546,,0.0,,0.3798,,14.242,,8.7153,0.0587999999999999,257.482198,,0.0135763658115114,,254.44,3.4543705170809496,15.139953242399995,,18.594323759481,0.0,-99999.0,,8.6402,,8.104599999999998,,-4.4442,,12.604,50
2012-11-12 06:50:00,,0.0,2.9413,7.9421,,10.884,,0.0,,0.6046,,14.243,,8.7134,0.0821999999999999,260.115248,,0.0806127874518143,,240.77,19.4091408347734,21.3814733856,,40.7906142203734,0.0,-99999.0,,8.682,,8.157199999999998,,-4.026,,13.783,50
2012-11-12 06:51:00,,0.0,45.797,33.645,,79.44199999999998,,0.0,,0.5645,,14.242,,8.7054,0.3316,224.56155,,0.245360893260667,,212.16,52.0557671141832,74.46460998,,126.520377094183,0.0,-99999.0,,8.7154,,8.199999999999998,,-3.5138,,14.725,50
2012-11-12 06:52:00,,0.0,85.123,60.55,,145.67,,0.0,,0.6352999999999999,,14.242,,8.704399999999998,0.5682,206.912592,,0.399933537152732,,205.14,82.04236581151139,117.5677347744,,199.61010058591103,0.0,-99999.0,,8.776099999999998,,8.2634,,-2.8871,,15.768,50
2012-11-12 06:53:00,,0.0,112.93,101.62,,214.55,,0.0,,0.6832,,14.243,,8.704399999999998,0.748,208.853526,,0.603017413265984,,212.82,128.334165891267,156.222437448,,284.556603339267,0.0,-99999.0,,8.808199999999998,,8.337799999999998,,-2.3732,,29.533,50
2012-11-12 06:54:00,,0.0,155.54,152.17,,307.71,,0.0,,0.888,,14.242,,8.693799999999998,0.8543,226.577714,,0.782334175196065,,230.73,180.507964242988,193.5653410702,,374.073305313188,0.0,-99999.0,,8.8261,,8.408699999999998,,-1.8091,,91.614,50
2012-11-12 06:55:00,,0.0,199.98,186.81,,386.79,,0.0,,0.9386,,14.243,,8.693799999999998,0.9924,244.211626,,0.882626611724046,,248.56,219.38567061012895,242.3556176424,,461.74128825252893,0.0,-99999.0,,8.943899999999998,,8.497199999999998,,-1.3569,,153.44,50
