measured_on,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__752,ac_voltage__426,ac_volts__757,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__432,inveter_temp__763,module_temp_1__429,module_temp_1__760,module_temp_2__430,module_temp_2__761,module_temp_3__431,module_temp_3__762,poa_irradiance__421,poa_irradiance__750,system_id
2012-05-12 12:50:00,,0.0,520.32,531.85,,1052.2,,0.0,,8.7796,,13.958,,18.387,2.5444,229.210764,,2.52937657849262,,234.64,593.4929203775089,583.2038679215999,,1176.69678829911,0.0,,-99999.0,,30.443,,31.322,,18.339,,179.25,50
2012-05-12 12:51:00,,0.0,384.5,392.3,,776.7999999999998,,0.0,,8.686199999999998,,13.957,,18.399,1.9083,229.15058,,1.88894058221454,,234.66,443.258797022464,437.288051814,,880.546848836465,0.0,,-99999.0,,29.357,,29.814,,17.818,,138.61,50
2012-05-12 12:52:00,,0.0,243.66,247.5,,491.15,,0.0,,8.8419,,13.957,,18.409,1.2495,229.210764,,1.21979263591652,,234.65,286.224342017812,286.398849618,,572.623191635812,0.0,,-99999.0,,28.2,,28.05,,17.258,,94.344,50
2012-05-12 12:53:00,,0.0,191.2,193.38,,384.57,,0.0,,9.0434,,13.956,,18.419,1.0184,225.975874,,0.969892330187425,,233.33,226.304977402632,230.1338300816,,456.438807484232,0.0,,-99999.0,,27.221,,26.07,,16.651,,75.455,50
2012-05-12 12:54:00,,0.0,190.52,193.13,,383.65,,0.0,,9.1422,,13.957,,18.429,1.0613,215.293214,,1.00432008507244,,224.16,225.12839026983897,228.4906880182,,453.619078288039,0.0,,-99999.0,,26.394,,24.812,,16.092,,72.619,50
2012-05-12 12:55:00,,0.0,196.38,194.46,,390.84,,0.0,,9.1697,,13.957,,18.44,1.0825,213.006222,,1.03163631529975,,221.18,228.177320217998,230.579235315,,458.75655553299794,0.0,,-99999.0,,25.695,,23.736,,15.595,,72.869,50
2012-05-12 12:56:00,,0.0,193.72,196.18,,389.89,,0.0,,9.1935,,13.956,,18.451,1.1,209.921792,,1.06327263059949,,214.83,228.42285923168905,230.9139712,,459.33683043168895,0.0,,-99999.0,,25.281,,23.178,,15.208,,72.65099999999998,50
2012-05-12 12:57:00,,0.0,193.44,194.1,,387.54,,0.0,,9.2928,,13.957,,18.459,1.1043,209.756286,,1.06087996809783,,214.22,227.261706765918,231.6338666298,,458.895573395718,0.0,,-99999.0,,24.885,,23.073,,14.907,,71.878,50
2012-05-12 12:58:00,,0.0,192.9,191.43,,384.32,,0.0,,9.3292,,13.956,,18.467,1.0892,210.11739,,1.03901369134654,,216.12,224.551638973814,228.859861188,,453.4115001618141,0.0,,-99999.0,,24.72,,22.699,,14.641,,70.553,50
2012-05-12 12:59:00,,0.0,190.66,188.57,,379.22,,0.0,,9.2522,,13.955,,18.477,1.0738,209.696102,,1.02512295626745,,215.41,220.821736009571,225.1716743276,,445.993410337171,0.0,,-99999.0,,24.673,,22.544,,14.29,,69.192,50
2012-05-12 13:00:00,,0.0,189.49,189.33,,378.81,,0.0,,9.035100000000002,,13.955,,18.487,1.0667,208.206548,,1.00864017014489,,216.84,218.713534494218,222.0939247516,,440.80745924581805,0.0,,26.991,,24.73,,22.575,,13.963,,68.285,50
2012-05-12 13:01:00,,0.0,190.32,188.99,,379.31,,0.0,,8.6661,,13.955,,18.499,1.0397,215.548996,,1.01149807257743,,214.98,217.451855642696,224.1062911412,,441.558146783896,0.0,,-99999.0,,24.447,,22.417,,13.514,,68.083,50
2012-05-12 13:02:00,,0.0,188.52,185.22,,373.74,,0.0,,8.4761,,13.956,,18.505,1.0383,215.473766,,1.01262794098099,,214.08,216.78338960521097,223.7264112378,,440.509800843011,0.0,,-99999.0,,24.378,,22.142,,13.223,,68.101,50
2012-05-12 13:03:00,,0.0,185.72,185.0,,370.71,,0.0,,8.4847,,13.954,,18.513,1.0328,217.33947,,1.01415658646816,,213.72,216.745545659976,224.468204616,,441.213750275976,0.0,,-99999.0,,24.222,,22.701,,13.034,,68.235,50
2012-05-12 13:04:00,,0.0,186.78,186.78,,373.55,,0.0,,8.5542,,13.954,,18.525,1.0282,219.29545,,1.02173335105676,,212.4,217.016163764456,225.47958169,,442.495745454456,0.0,,-99999.0,,24.125,,22.182,,12.903,,68.503,50
2012-05-12 13:05:00,,0.0,188.43,191.7,,380.12,,0.0,,8.5935,,13.954,,18.535,1.0308,219.701692,,1.01834374584607,,214.46,218.39399973414896,226.4685041136,,444.86250384774905,0.0,,-99999.0,,24.101,,22.03,,12.867,,68.537,50
2012-05-12 13:06:00,,0.0,193.64,192.71,,386.35,,0.0,,8.625,,13.954,,18.546,1.0319,223.839342,,1.01628339758075,,220.15,223.734789977403,230.9798170098,,454.7146069872031,0.0,,-99999.0,,23.893,,22.546,,12.734,,69.494,50
2012-05-12 13:07:00,,0.0,203.66,202.2,,405.85,,0.0,,8.6643,,13.954,,18.553,1.0696,224.877516,,1.03701980592849,,225.05,233.38130732420603,240.5289911136,,473.910298437806,0.0,,-99999.0,,23.72,,21.955,,12.672,,72.062,50
2012-05-12 13:08:00,,0.0,214.23,213.78,,428.0,,0.0,,8.702899999999998,,13.954,,18.562,1.1801,213.638154,,1.10102352784793,,225.4,248.170703176924,252.1143855354,,500.285088712324,0.0,,-99999.0,,23.66,,22.043,,12.679,,76.042,50
2012-05-12 13:09:00,,0.0,231.54,228.4,,459.94,,0.0,,8.6116,,13.953,,18.571,1.2476,218.24223,,1.23142363418849,,214.83,264.546739332713,272.279006148,,536.8257454807131,0.0,,-99999.0,,23.646,,22.146,,12.631,,81.24599999999998,50
2012-05-12 13:10:00,,0.0,250.46,247.64,,498.09,,0.0,,8.560499999999998,,13.952,,18.579,1.2733,231.226928,,1.24591253489299,,230.21,286.821524657716,294.42124742240003,,581.242772080116,0.0,,-99999.0,,23.743,,22.302,,12.571,,87.072,50
2012-05-12 13:11:00,,0.0,267.03,265.92,,532.94,,0.0,,8.4693,,13.953,,18.593,1.4041,222.30465,,1.3157649873720598,,232.11,305.402211218929,312.137959065,,617.540170283929,0.0,,31.229,,23.87,,22.57,,12.492,,92.47900000000001,50
2012-05-12 13:12:00,,0.0,281.2,279.65,,560.85,,0.0,,8.3351,,13.952,,18.597,1.4356,228.84966,,1.40296424298817,,229.71,322.274916256812,328.536571896,,650.811488152812,0.0,,-99999.0,,24.044,,23.013,,12.446,,96.81,50
2012-05-12 13:13:00,,0.0,293.01,294.68,,587.69,,0.0,,8.3098,,13.952,,18.603,1.4907,228.578832,,1.47594044928885,,226.25,333.931526651602,340.7424648624,,674.6739915140021,0.0,,-99999.0,,24.15,,22.977,,12.491,,100.29,50
2012-05-12 13:14:00,,0.0,300.53,301.27,,601.8,,0.0,,8.3313,,13.952,,18.614,1.5158,230.218846,,1.50046523993088,,228.86,343.39647481058097,348.9657267668,,692.3622015773809,0.0,,-99999.0,,24.229,,22.969,,12.565,,102.59,50
2012-05-12 13:15:00,,0.0,306.04,307.12,,613.15,,0.0,,8.335599999999998,,13.952,,18.618,1.5429,229.571868,,1.51329256945368,,229.61,347.467106872258,354.2064351372,,701.6735420094591,0.0,,-99999.0,,24.206,,23.299,,12.627,,103.89,50
2012-05-12 13:16:00,,0.0,307.39,309.38,,616.76,,0.0,,8.3765,,13.952,,18.625,1.5525,229.060304,,1.5196730027914398,,229.64,348.97770836102603,355.61612196,,704.593830321026,0.0,,-99999.0,,24.175,,23.24,,12.696,,104.23,50
2012-05-12 13:17:00,,0.0,309.42,308.54,,617.96,,0.0,,8.410299999999998,,13.952,,18.635,1.5529,228.819568,,1.52346138508574,,229.1,349.0250033231421,355.3339071472,,704.3589104703419,0.0,,26.308,,24.098,,23.078,,12.705,,103.96,50
2012-05-12 13:18:00,,0.0,313.19,311.39,,624.57,,0.0,,8.3344,,13.952,,18.646,1.5678,229.346178,,1.52405955071115,,231.45,352.743583012096,359.5689378684,,712.3125208804959,0.0,,27.935,,24.202,,23.494,,12.534,,105.02,50
2012-05-12 13:19:00,,0.0,323.46,322.76,,646.22,,0.0,,8.0814,,13.952,,18.649,1.6561,225.08816,,1.64336036155789,,222.23,365.2039731490101,372.768501776,,737.9724749250099,0.0,,-99999.0,,24.284,,23.575,,12.456,,108.87,50
2012-05-12 13:20:00,,0.0,348.79,351.22,,700.01,,0.0,,8.0965,,13.951,,18.659,1.8116,220.57436,,1.76864282865878,,224.17,396.4766629004391,399.592510576,,796.069173476439,0.0,,-99999.0,,24.344,,23.489,,12.47,,117.04,50
2012-05-12 13:21:00,,0.0,395.99,388.81,,784.8099999999998,,0.0,,8.1548,,13.951,,18.668,1.8911,238.042766,,1.82287651202978,,241.96,441.063200850724,450.1626747826,,891.225875633324,0.0,,26.669,,24.472,,24.047,,12.508,,129.63,50
2012-05-12 13:22:00,,0.0,440.66,440.08,,880.75,,0.0,,8.2119,,13.951,,18.677,2.0359,245.77641,,2.01289379237007,,245.71,494.588133723249,500.376193119,,994.9643268422489,0.0,,-99999.0,,24.696,,24.383,,12.627,,145.09,50
2012-05-12 13:23:00,,0.0,500.39,499.06,,999.46,,0.0,,8.289799999999998,,13.951,,18.684,2.4477,229.82765,,2.43912003190217,,228.18,556.558408879436,562.549138905,,1119.1075477844402,0.0,,-99999.0,,24.968,,24.922,,12.921,,160.66,50
2012-05-12 13:24:00,,0.0,549.94,539.78,,1089.7,,0.0,,8.3659,,13.951,,18.695,2.61,236.086786,,2.70656652931012,,220.95,598.01587465107,616.18651146,,1214.20238611107,0.0,,-99999.0,,25.384,,25.819,,13.256,,175.18,50
2012-05-12 13:25:00,,0.0,594.5,597.08,,1191.6,,0.0,,8.461,,13.951,,18.703,2.7694,240.58554,,2.7823341751960697,,238.04,662.306827063671,666.277594476,,1328.58442153967,0.0,,-99999.0,,25.864,,26.549,,13.571,,189.04,50
2012-05-12 13:26:00,,0.0,634.21,639.81,,1274.0,,0.0,,8.4532,,13.949,,18.71,3.1506,223.222456,,2.8774425096371097,,246.54,709.404676325934,703.2846698736,,1412.68934619953,0.0,,-99999.0,,26.298,,27.167,,13.863,,203.77,50
2012-05-12 13:27:00,,0.0,661.52,705.04,,1366.6,,0.0,,8.4398,,13.949,,18.719,3.3681,214.270086,,3.37126146484115,,230.12,775.7946882892461,721.6830766566,,1497.47776494585,0.0,,-99999.0,,26.64,,27.742,,14.19,,222.07,50
2012-05-12 13:28:00,,0.0,781.8099999999998,745.9299999999998,,1527.7,,0.0,,8.5458,,13.95,,18.73,3.8107,222.199328,,3.8564402499003094,,212.17,818.2209278213478,846.7349792096,,1664.95590703095,0.0,,31.101,,27.006,,28.293,,14.612,,246.35,50
2012-05-12 13:29:00,,0.0,887.0499999999998,817.72,,1704.8,,0.0,,8.593099999999998,,13.949,,18.735,4.0095,240.104068,,4.27588727901103,,208.43,891.2231855642701,962.697260646,,1853.92044621027,0.0,,-99999.0,,27.323,,29.033,,15.089,,272.97,50
2012-05-12 13:30:00,,0.0,941.6400000000002,917.78,,1859.4,,0.0,,8.7163,,13.949,,18.743,4.218,241.999864,,4.42709025654659,,226.09,1000.92083610262,1020.755426352,,2021.67626245462,0.0,,-99999.0,,27.881,,29.726,,15.615,,291.41,50
2012-05-12 13:31:00,,0.0,932.52,921.74,,1854.3,,0.0,,8.7561,,13.949,,18.754,4.2401,238.057812,,4.27635251894191,,235.56,1007.33759936196,1009.3889286612,,2016.72652802316,0.0,,-99999.0,,28.646,,30.333,,16.024,,290.7,50
2012-05-12 13:32:00,,0.0,869.46,858.0,,1727.5,,0.0,,8.8145,,13.948,,18.763,3.9639,238.02772,,3.99667685763658,,235.58,941.5371341220259,943.518079308,,1885.0552134300297,0.0,,-99999.0,,29.216,,30.822,,16.226,,273.55,50
2012-05-12 13:33:00,,0.0,804.22,791.11,,1595.3,,0.0,,8.8182,,13.949,,18.77,3.6751,238.10295,,3.6929416456201,,235.52,869.7616163764461,875.052151545,,1744.81376792145,0.0,,36.825,,29.633,,31.071,,16.441,,254.45,50
2012-05-12 13:34:00,,0.0,764.27,748.02,,1512.3,,0.0,,8.856,,13.948,,18.779,3.5078,237.696708,,3.50810846736674,,234.95,824.2300844078162,833.7925123224,,1658.02259673022,0.0,,-99999.0,,29.64,,31.18,,16.795,,242.83,50
2012-05-12 13:35:00,,0.0,758.1799999999998,744.84,,1503.0,,0.0,,9.0543,,13.948,,18.789,3.4937,237.967536,,3.49807257742922,,235.28,823.0265160175461,831.3871805232,,1654.4136965407502,0.0,,-99999.0,,29.14,,31.103,,17.232,,241.99,50
2012-05-12 13:36:00,,0.0,778.46,775.07,,1553.5,,0.0,,9.3169,,13.947,,18.797,3.7306,229.105442,,3.7032433869467,,230.85,854.893735876645,854.7007619252,,1709.59449780185,0.0,,-99999.0,,29.09,,31.016,,17.553,,250.66,50
2012-05-12 13:37:00,,0.0,814.01,816.8099999999998,,1630.8,,0.0,,9.5825,,13.947,,18.804,3.9006,230.098478,,3.74657716336568,,240.52,901.126739332713,897.5221232868001,,1798.64886261951,0.0,,-99999.0,,29.185,,31.029,,17.891,,263.97,50
2012-05-12 13:38:00,,0.0,857.98,873.8099999999998,,1731.8,,0.0,,9.7574,,13.946,,18.816,3.8316,247.897896,,4.24066196995879,,226.24,959.4073640834768,949.8455783136,,1909.25294239708,0.0,,-99999.0,,29.452,,31.137,,18.282,,285.29,50
2012-05-12 13:39:00,,0.0,1014.9,890.02,,1905.0,,0.0,,9.9555,,13.946,,18.826,4.5382,246.90486,,5.093446763259341,,208.45,1061.72897780141,1120.503635652,,2182.23261345341,0.0,,-99999.0,,29.656,,31.297,,18.875,,333.97,50
2012-05-12 13:40:00,,0.0,1281.8,1300.2,,2582.0,,0.0,,10.193,,13.946,,18.834,5.8734,239.111032,,6.38349062873854,,218.08,1392.1116363152998,1404.3947353488,,2796.5063716641,0.0,,-99999.0,,29.99,,31.531,,19.805,,425.08,50
2012-05-12 13:41:00,,0.0,1475.5,1693.9,,3169.5,,0.0,,10.286,,13.945,,18.842,6.3956,254.081802,,7.775488501927421,,236.04,1835.32630599495,1625.0055728712,,3460.331878866149,0.0,,-99999.0,,30.578,,31.884,,21.178,,551.17,50
2012-05-12 13:42:00,,0.0,1740.6,1859.4,,3600.0,,0.0,,10.492,,13.946,,18.852,7.809599999999999,244.994018,,8.533164960786921,,238.67,2036.61048119101,1913.3052829728,,3949.9157641638094,0.0,,-99999.0,,31.307,,32.449,,22.987,,628.9,50
2012-05-12 13:43:00,,0.0,1650.7,1725.3,,3375.9,,0.0,,10.779,,13.945,,18.86,7.6196,237.967536,,8.026053436129198,,235.42,1889.49349993354,1813.2174373056,,3702.71093723914,0.0,,-99999.0,,32.173,,33.169,,24.336,,587.78,50
2012-05-12 13:44:00,,0.0,1453.0,1503.0,,2956.0,,0.0,,11.043,,13.945,,18.87,6.695,237.95249,,6.9998670743054605,,235.36,1647.4887146085302,1593.09192055,,3240.58063515853,0.0,,29.754,,32.798,,33.675,,25.298,,520.48,50
2012-05-12 13:45:00,,0.0,1316.1,1356.6,,2672.8,,0.0,,11.161,,13.945,,18.878,6.0882,236.613396,,6.328459391200321,,234.66,1485.03628073907,1440.5496775272,,2925.5859582662706,0.0,,32.909,,33.081,,33.884,,25.854,,469.56,50
2012-05-12 13:46:00,,0.0,1274.6,1313.5,,2588.2,,0.0,,11.343,,13.944,,18.887,6.0869,229.30104,,6.139505516416319,,233.88,1435.9075501794505,1395.732500376,,2831.64005055545,0.0,,-99999.0,,33.147,,33.896,,26.234,,447.04,50
2012-05-12 13:47:00,,0.0,1287.2,1322.4,,2609.6,,0.0,,11.24,,13.944,,18.897,6.3277,222.650708,,6.313571713412199,,229.22,1447.19690814835,1408.8668850116,,2856.06379315994,0.0,,-99999.0,,33.164,,33.899,,26.453,,450.52,50
2012-05-12 13:48:00,,0.0,1339.4,1370.3,,2709.7,,0.0,,11.292,,13.944,,18.906,6.5854,222.124098,,6.5106340555629405,,230.76,1502.3939146617,1462.7760349692,,2965.1699496309,0.0,,-99999.0,,33.166,,33.888,,26.824,,469.1,50
2012-05-12 13:49:00,,0.0,1389.8,1424.9,,2814.8,,0.0,,11.542,,13.943,,18.916,6.9664,217.851034,,6.985245247906421,,223.41,1560.57364083477,1517.6374432576,,3078.21108409237,0.0,,-99999.0,,33.193,,33.834,,27.327,,491.95,50
2012-05-12 13:50:00,,0.0,1431.8,1465.4,,2897.2,,0.0,,11.515,,13.942,,18.925,6.9557,224.9377,,7.037750897248439,,228.46,1607.84456998538,1564.59915989,,3172.44372987538,0.0,,-99999.0,,33.296,,33.81,,27.458,,507.61,50
2012-05-12 13:51:00,,0.0,1393.4,1426.5,,2819.9,,0.0,,11.545,,13.942,,18.936,6.7875,224.140262,,6.81842350126279,,229.77,1566.66916788515,1521.352028325,,3088.02119621015,0.0,,40.898,,33.563,,34.002,,27.857,,497.03,50
2012-05-12 13:52:00,,0.0,1334.7,1367.1,,2701.8,,0.0,,11.585,,13.943,,18.945,6.5097,223.88448,,6.53170277814702,,229.82,1501.11593247375,1457.420799456,,2958.53673192975,0.0,,-99999.0,,33.714,,34.057,,27.627,,476.42,50
2012-05-12 13:53:00,,0.0,1339.7,1365.8,,2705.5,,0.0,,11.618,,13.943,,18.956,6.6883,218.829024,,6.7925029908281305,,220.3,1496.38840887944,1463.5941612192,,2959.98257009864,0.0,,-99999.0,,33.782,,33.96,,27.642,,477.01,50
2012-05-12 13:54:00,,0.0,1432.0,1347.4,,2779.4,,0.0,,11.483,,13.942,,18.968,7.477,208.61279,,7.569453675395451,,207.67,1571.94844476937,1559.79783083,,3131.7462755993697,0.0,,-99999.0,,33.823,,33.868,,28.009,,517.21,50
2012-05-12 13:55:00,,0.0,1553.8,1608.8,,3162.6,,0.0,,11.327,,13.943,,18.974,7.6858,220.980602,,7.762195932473749,,222.81,1729.49487571448,1698.4127108516,,3427.90758656608,0.0,,-99999.0,,33.877,,33.937,,28.245,,553.71,50
2012-05-12 13:56:00,,0.0,1387.0,1452.5,,2839.5,,0.0,,11.024,,13.941,,18.984,6.8351,222.094006,,6.903495945766319,,226.68,1564.8844609863102,1518.0347404106,,3082.91920139691,0.0,,-99999.0,,34.015,,34.006,,27.777,,495.62,50
2012-05-12 13:57:00,,0.0,1197.2,1240.9,,2438.1,,0.0,,11.022,,13.94,,18.993,5.8763,222.560432,,5.9079489565333,,227.81,1345.8898517878497,1307.8318665616002,,2653.721718349449,0.0,,-99999.0,,34.047,,33.916,,27.734,,424.82,50
2012-05-12 13:58:00,,0.0,1207.0,1241.6,,2448.6,,0.0,,10.875,,13.941,,18.997,5.9556,221.311614,,5.81981922105543,,232.74,1354.5047255084398,1318.0434483384,,2672.54817384684,0.0,,-99999.0,,33.969,,33.773,,27.549,,425.48,50
2012-05-12 13:59:00,,0.0,1247.4,1280.4,,2527.8,,0.0,,10.834,,13.94,,19.009,6.0814,224.456228,,6.171274757410608,,226.51,1397.8554453010795,1365.0081049592,,2762.86355026028,0.0,,-99999.0,,33.931,,33.914,,27.02,,440.88,50
2012-05-12 14:00:00,,0.0,1286.9,1317.4,,2604.3,,0.0,,10.69,,13.94,,19.011,6.3185,222.590524,,6.278944569985379,,230.15,1445.09909278213,1406.438225894,,2851.5373186761403,0.0,,-99999.0,,33.907,,33.887,,27.114,,453.68,50
2012-05-12 14:01:00,,0.0,1317.4,1351.7,,2669.1,,0.0,,10.731,,13.936,,19.021,6.4536,223.403008,,6.48517878505915,,228.55,1482.1876113252702,1441.7536524288,,2923.94126375407,0.0,,-99999.0,,33.977,,34.072,,27.467,,465.95,50
2012-05-12 14:02:00,,0.0,1064.5,1094.5,,2159.0,,0.0,,11.018,,13.939,,19.031,5.1468,227.134416,,5.22397979529443,,230.64,1204.8586999867098,1169.0154122688,,2373.8741122555098,0.0,,-99999.0,,34.053,,34.182,,27.756,,390.77,50
2012-05-12 14:03:00,,0.0,674.13,695.36,,1369.5,,0.0,,11.344,,13.939,,19.038,3.2907,227.149462,,3.3333111790509102,,230.69,768.9615558952548,747.4807346034,,1516.4422904986502,0.0,,-99999.0,,34.009,,34.267,,26.938,,253.13,50
2012-05-12 14:04:00,,0.0,491.49,506.38,,997.88,,0.0,,11.338,,13.939,,19.046,2.4292,227.164508,,2.4532766183703303,,230.72,566.019981390403,551.8280228336,,1117.848004224,0.0,,-99999.0,,33.671,,34.103,,25.899,,186.92,50
2012-05-12 14:05:00,,0.0,431.19,445.0,,876.19,,0.0,,11.268,,13.939,,19.057,2.1579,226.201564,,2.16848331782534,,229.87,498.46926026851,488.1203549556,,986.58961522411,0.0,,-99999.0,,33.058,,33.472,,25.097,,162.29,50
2012-05-12 14:06:00,,0.0,423.9,431.9,,855.8099999999998,,0.0,,10.935,,13.939,,19.063,2.1879,218.528104,,2.14595241260136,,225.54,483.99810713811,478.1176387416,,962.1157458797101,0.0,,-99999.0,,31.365,,31.614,,24.4,,154.61,50
2012-05-12 14:07:00,,0.0,436.04,443.39,,879.44,,0.0,,10.735,,13.939,,19.071,2.2666,216.316342,,2.2172005848730603,,223.72,496.0321148478,490.3026207772001,,986.334735625,0.0,,31.188,,29.316,,30.227,,23.639,,156.52,50
2012-05-12 14:08:00,,0.0,460.93,472.9,,933.83,,0.0,,10.635,,13.938,,19.082,2.3065,225.01293,,2.34673667419912,,224.23,526.208764455669,518.992323045,,1045.2010875006702,0.0,,-99999.0,,28.773,,29.641,,23.073,,164.84,50
2012-05-12 14:09:00,,0.0,499.67,507.41,,1007.1,,0.0,,10.473,,13.938,,19.091,2.6132,213.292096,,2.4102751561876894,,235.46,567.5233882759541,557.3749052672,,1124.89829354315,0.0,,-99999.0,,28.729,,29.376,,22.224,,177.6,50
2012-05-12 14:10:00,,0.0,545.51,556.84,,1102.4,,0.0,,10.15,,13.938,,19.096,2.831,214.345316,,2.8085205370198096,,220.2,618.4362222517609,606.811589596,,1225.2478118477595,0.0,,-99999.0,,28.798,,29.368,,21.327,,192.79,50
2012-05-12 14:11:00,,0.0,590.35,598.69,,1189.0,,0.0,,9.8639,,13.938,,19.106,2.8849,228.187636,,3.0021268111125896,,220.26,661.248451415659,658.2985110964,,1319.5469625120602,0.0,,-99999.0,,29.078,,29.787,,20.607,,205.97,50
2012-05-12 14:12:00,,0.0,612.75,627.92,,1240.7,,0.0,,9.7405,,13.938,,19.117,3.028,225.193482,,3.0325667951615003,,228.74,693.6693287252431,681.885863496,,1375.55519222124,0.0,,-99999.0,,29.529,,30.286,,20.265,,211.64,50
2012-05-12 14:13:00,,0.0,631.93,646.64,,1278.6,,0.0,,9.8154,,13.938,,19.124,3.1432,223.20741,,3.07643227435863,,232.71,715.9165545659979,701.585531112,,1417.502085678,0.0,,-99999.0,,29.686,,30.547,,20.159,,216.79,50
2012-05-12 14:14:00,,0.0,650.41,665.6,,1316.0,,0.0,,9.8074,,13.937,,19.132,3.2391,222.470156,,3.1533297886481506,,233.52,736.365572245115,720.6030822996,,1456.96865454472,0.0,,-99999.0,,29.71,,30.675,,20.034,,222.03,50
2012-05-12 14:15:00,,0.0,673.47,689.87,,1363.3,,0.0,,9.7557,,13.937,,19.143,3.3424,223.297686,,3.3408214807922403,,227.78,760.9723168948561,746.3501856864,,1507.32250258126,0.0,,-99999.0,,29.691,,30.865,,19.879,,229.08,50
2012-05-12 14:16:00,,0.0,704.48,718.79,,1423.3,,0.0,,9.8017,,13.938,,19.15,3.4475,225.795322,,3.3896052106872294,,234.28,794.116708759803,778.429372595,,1572.5460813548002,0.0,,-99999.0,,29.986,,31.013,,19.926,,238.47,50
2012-05-12 14:17:00,,0.0,711.76,727.73,,1439.5,,0.0,,9.6996,,13.937,,19.162,3.5002,224.456228,,3.4466303336434896,,232.74,802.168743852187,785.6416892456001,,1587.81043309779,0.0,,-99999.0,,30.331,,31.272,,19.436,,242.09,50
2012-05-12 14:18:00,,0.0,696.53,709.84,,1406.4,,0.0,,9.7096,,13.937,,19.168,3.4144,225.193482,,3.37604678984448,,232.37,784.4919925561611,768.9006249408,,1553.39261749696,0.0,,-99999.0,,30.789,,31.523,,19.285,,237.56,50
2012-05-12 14:19:00,,0.0,682.92,696.85,,1379.8,,0.0,,9.6535,,13.936,,19.179,3.3544,225.223574,,3.3232752891133894,,231.66,769.8699534760069,755.4899566256,,1525.3599101016102,0.0,,-99999.0,,30.761,,31.61,,19.262,,234.08,50
2012-05-12 14:20:00,,0.0,664.1,677.94,,1342.0,,0.0,,9.666200000000002,,13.936,,19.189,3.2624,225.23862,,3.24278878107138,,230.65,747.949232354114,734.8184738879999,,1482.76770624211,0.0,,-99999.0,,30.714,,31.604,,19.134,,228.0,50
2012-05-12 14:21:00,,0.0,634.61,651.71,,1286.3,,0.0,,9.6614,,13.936,,19.196,3.1258,225.208528,,3.1054765386149095,,230.68,716.371327927688,703.9568168224,,1420.32814475009,0.0,,-99999.0,,30.754,,31.474,,18.85,,217.85,50
2012-05-12 14:22:00,,0.0,619.64,642.3,,1261.9,,0.0,,9.6091,,13.936,,19.205,3.07,224.004848,,3.0463910673933303,,229.92,700.4262342150741,687.69488336,,1388.12111757507,0.0,,-99999.0,,30.484,,31.195,,18.631,,212.36,50
2012-05-12 14:23:00,,0.0,599.71,623.36,,1223.1,,0.0,,9.5381,,13.936,,19.215,2.9738,224.1854,,2.94211086002924,,230.56,678.333079888342,666.68254252,,1345.01562240834,0.0,,-99999.0,,29.66,,30.768,,18.29,,205.59,50
2012-05-12 14:24:00,,0.0,573.89,595.37,,1169.3,,0.0,,9.4152,,13.936,,19.224,2.8484,224.215492,,2.81556559883025,,230.66,649.438361026186,638.6554074128002,,1288.0937684389903,0.0,,-99999.0,,28.748,,30.554,,17.917,,197.17,50
2012-05-12 14:25:00,,0.0,551.54,564.99,,1116.5,,0.0,,9.388000000000002,,13.936,,19.233,2.7255,224.200446,,2.6973946563870803,,230.67,622.208025388808,611.058315573,,1233.26634096181,0.0,,-99999.0,,28.738,,30.316,,17.624,,189.17,50
2012-05-12 14:26:00,,0.0,520.51,527.3,,1047.8,,0.0,,9.4853,,13.935,,19.241,2.5789,224.170354,,2.5426691479463,,230.76,586.746332580088,578.1129259306,,1164.85925851069,0.0,,-99999.0,,29.047,,30.018,,17.42,,179.27,50
2012-05-12 14:27:00,,0.0,485.12,487.85,,972.97,,0.0,,9.502,,13.936,,19.251,2.3886,224.1854,,2.3521866276751298,,230.68,542.602411272099,535.48924644,,1078.0916577121,0.0,,-99999.0,,28.834,,29.491,,17.116,,166.64,50
2012-05-12 14:28:00,,0.0,446.97,450.92,,897.9099999999999,,0.0,,9.3202,,13.936,,19.26,2.1992,224.26063,,2.16177057025123,,230.71,498.74208826266096,493.193977496,,991.936065758661,0.0,,-99999.0,,28.361,,29.071,,16.631,,153.61,50
2012-05-12 14:29:00,,0.0,403.71,408.52,,812.22,,0.0,,9.2937,,13.936,,19.266,2.0219,224.215492,,1.98112455137578,,230.75,457.144490229961,453.3413032748,,910.485793504761,0.0,,-99999.0,,27.952,,28.444,,16.336,,141.21,50
2012-05-12 14:30:00,,0.0,369.51,375.95,,745.46,,0.0,,9.2187,,13.935,,19.275,1.8733,224.245584,,1.83244716203642,,230.69,422.727235810182,420.0792525072,,842.8064883173821,0.0,,-99999.0,,27.59,,27.967,,15.782,,130.94,50
2012-05-12 14:31:00,,0.0,345.54,349.67,,695.23,,0.0,,9.265300000000002,,13.934,,19.286,1.7624,224.065032,,1.71872923036023,,230.7,396.51083344410495,394.8922123968,,791.403045840905,0.0,,-99999.0,,27.21,,27.384,,15.446,,122.81,50
