measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2012-10-04 03:50:00,,0.0,0.6326,-0.1356,,0.497,,0.0,,3.8601,14.067,,14.687,,0.0102,0.45138,0.0,0.0,0.0,0.004604076,,0.004604076,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.685,13.972,3.1116,,,,,,,,,-0.3024,,50
2012-10-04 03:51:00,,0.0,0.5874,0.0903999999999999,,0.6777999999999998,,0.0,,3.8479,14.067,,14.684,,0.0102,0.436334,0.0,0.0,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.707,13.996,3.1093,,,,,,,,,-0.3865,,50
2012-10-04 03:52:00,,0.0,0.6099999999999999,-0.0451999999999999,,0.5647999999999999,,0.0,,3.8514,14.068,,14.683,,0.0102,0.421288,0.0,0.0,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.69,14.036,3.1121,,,,,,,,,-0.336,,50
2012-10-04 03:53:00,,0.0,0.5874,-0.1129,,0.4743999999999999,,0.0,,3.8301,14.067,,14.674,,0.0102,0.436334,0.0,0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.644,14.01,3.1204,,,,,,,,,-0.3191999999999999,,50
2012-10-04 03:54:00,,0.0,0.5874,-0.113,,0.4743999999999999,,0.0,,3.8277,14.068,,14.673,,0.0102,0.421288,0.0,0.0,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.568,13.837,3.1267,,,,,,,,,-0.336,,50
2012-10-04 03:55:00,,0.0,0.5874,-0.113,,0.4743999999999999,,0.0,,3.8293,14.069,,14.665,,0.0102,0.421288,0.0,-0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.593,13.837,3.1146,,,,,,,,,-0.2857,,50
2012-10-04 03:56:00,,0.0,0.5422,-0.1356,,0.4066,,0.0,,3.8276,14.069,,14.661,,0.0102,0.436334,0.0,0.0,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.622,13.918,3.1065,,,,,,,,,-0.3865,,50
2012-10-04 03:57:00,,0.0,0.6552,0.0903999999999999,,0.7456,,0.0,,3.8227,14.068,,14.659,,0.0102,0.421288,0.0,-0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.609,13.927,3.0984,,,,,,,,,-0.2857,,50
2012-10-04 03:58:00,,0.0,0.5647999999999999,-0.1807,,0.3841,,0.0,,3.8124,14.069,,14.65,,0.0102,0.421288,0.0,0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.542,13.814,3.0927,,,,,,,,,-0.3528999999999999,,50
2012-10-04 03:59:00,,0.0,0.5647999999999999,-0.3614999999999999,,0.2034,,0.0,,3.8081,14.069,,14.65,,0.0102,0.436334,0.0,-0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.512,13.732,3.0935,,,,,,,,,-0.2856,,50
2012-10-04 04:00:00,,0.0,0.6099999999999999,-0.0677999999999999,,0.5422,,0.0,,3.8184,14.069,,14.644,,0.0102,0.421288,0.0,0.0,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.498,13.7,3.0946,,,,,,,,,-0.2687999999999999,,50
2012-10-04 04:01:00,,0.0,0.5874,-0.1582,,0.4293,,0.0,,3.8196,14.067,,14.639,,0.0102,0.421288,0.0,-0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.554,13.672,3.0875,,,,,,,,,-0.2688999999999999,,50
2012-10-04 04:02:00,,0.0,0.6326,-0.0451999999999999,,0.5874,,0.0,,3.8152,14.07,,14.636,,0.0102,0.421288,0.0,0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.499,13.67,3.0867,,,,,,,,,-0.252,,50
2012-10-04 04:03:00,,0.0,0.5647999999999999,-0.0451999999999999,,0.5196,,0.0,,3.823,14.069,,14.628,,0.0102,0.421288,0.0,0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.521,13.728,3.0862,,,,,,,,,-0.252,,50
2012-10-04 04:04:00,,0.0,0.5874,-0.113,,0.4743999999999999,,0.0,,3.8339,14.069,,14.628,,0.0102,0.421288,0.0,0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.575,13.761,3.0933,,,,,,,,,-0.252,,50
2012-10-04 04:05:00,,0.0,0.5196,-0.2937,,0.2258999999999999,,0.0,,3.8339,14.07,,14.619,,0.0102,0.421288,0.0,-0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.642,13.827,3.0932,,,,,,,,,-0.2351999999999999,,50
2012-10-04 04:06:00,,0.0,0.6777999999999998,0.0677999999999999,,0.7456,,0.0,,3.8485,14.069,,14.616,,0.0102,0.436334,0.0,0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.687,13.922,3.0889,,,,,,,,,-0.2016,,50
2012-10-04 04:07:00,,0.0,0.6099999999999999,-0.0451999999999999,,0.5647999999999999,,0.0,,3.8478,14.069,,14.614,,0.0102,0.436334,0.0,-0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.674,13.942,3.0791,,,,,,,,,-0.2016,,50
2012-10-04 04:08:00,,0.0,0.5422,-0.113,,0.4293,,0.0,,3.8597,14.07,,14.605,,0.0102,0.421288,0.0,0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.681,13.995,3.081,,,,,,,,,-0.2856,,50
2012-10-04 04:09:00,,0.0,0.6099999999999999,0.0,,0.6099999999999999,,0.0,,3.8714,14.069,,14.605,,0.0102,0.436334,0.0,0.0041999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.632,13.95,3.0925,,,,,,,,,-0.1847999999999999,,50
2012-10-04 04:10:00,,0.0,0.5647999999999999,-0.1582,,0.4067,,0.0,,3.8663,14.07,,14.603,,0.0102,0.436334,0.0,0.0,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.626,13.884,3.082,,,,,,,,,-0.2351999999999999,,50
2012-10-04 04:11:00,,0.0,0.6099999999999999,0.0677999999999999,,0.6777999999999998,,0.0,,3.8395,14.07,,14.594,,0.0102,0.45138,0.0,0.0020999999999999,0.0,0.004604076,,0.004604076,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.596,13.869,3.0657,,,,,,,,,-0.2351999999999999,,50
2012-10-04 04:12:00,,0.0,0.6099999999999999,0.3614999999999999,,0.9715,,0.0,,3.8178,14.072,,14.594,,0.0102,0.436334,0.0,0.0,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.565,13.857,3.0674,,,,,,,,,-0.3361,,50
2012-10-04 04:13:00,,0.0,0.6552,0.0,,0.6552,,0.0,,3.7906,14.071,,14.589,,0.0102,0.421288,0.0,0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.485,13.798,3.0726,,,,,,,,,-0.3024999999999999,,50
2012-10-04 04:14:00,,0.0,0.5647999999999999,-0.0451999999999999,,0.5196,,0.0,,3.776,14.072,,14.582,,0.0102,0.421288,0.0,-0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.373,13.597,3.0701,,,,,,,,,-0.252,,50
2012-10-04 04:15:00,,0.0,0.6552,0.0451999999999999,,0.7004,,0.0,,3.7754,14.072,,14.582,,0.0102,0.436334,0.0,-0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.34,13.484,3.0693,,,,,,,,,-0.2857,,50
2012-10-04 04:16:00,,0.0,0.5422,-0.2033,,0.3388999999999999,,0.0,,3.7766,14.072,,14.574,,0.0102,0.421288,0.0,0.0,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.363,13.52,3.0599,,,,,,,,,-0.3528999999999999,,50
2012-10-04 04:17:00,,0.0,0.6099999999999999,0.0903999999999999,,0.7004,,0.0,,3.7983,14.073,,14.571,,0.0102,0.421288,0.0,0.0,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.49,13.686,3.0583,,,,,,,,,-0.2857,,50
2012-10-04 04:18:00,,0.0,0.5647999999999999,-0.0677999999999999,,0.497,,0.0,,3.7963,14.072,,14.566,,0.0102,0.421288,0.0,-0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.589,13.762,3.0507,,,,,,,,,-0.3024999999999999,,50
2012-10-04 04:19:00,,0.0,0.5647999999999999,-0.0451999999999999,,0.5196,,0.0,,3.7948,14.072,,14.56,,0.0102,0.421288,0.0,-0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.629,13.825,3.0456,,,,,,,,,-0.3024999999999999,,50
2012-10-04 04:20:00,,0.0,0.5874,-0.113,,0.4744999999999999,,0.0,,3.7905,14.072,,14.56,,0.0102,0.421288,0.0,-0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.595,13.871,3.0382,,,,,,,,,-0.2351999999999999,,50
2012-10-04 04:21:00,,0.0,0.5874,0.0225999999999999,,0.6099999999999999,,0.0,,3.7802,14.073,,14.551,,0.0102,0.436334,0.0,0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.538,13.867,3.0176,,,,,,,,,-0.3192999999999999,,50
2012-10-04 04:22:00,,0.0,0.6326,-0.0677999999999999,,0.5647999999999999,,0.0,,3.7625,14.074,,14.548,,0.0102,0.45138,0.0,0.0020999999999999,0.0,0.004604076,,0.004604076,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.527,13.886,3.0,,,,,,,,,-0.4032999999999999,,50
2012-10-04 04:23:00,,0.0,0.6326,0.113,,0.7456,,0.0,,3.7708,14.073,,14.548,,0.0102,0.436334,0.0,-0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.57,13.936,3.008,,,,,,,,,-0.4032999999999999,,50
2012-10-04 04:24:00,,0.0,0.6099999999999999,-0.2258999999999999,,0.3841,,0.0,,3.7905,14.074,,14.538,,0.0102,0.436334,0.0,0.0,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.625,14.03,3.0057,,,,,,,,,-0.3361,,50
2012-10-04 04:25:00,,0.0,0.6099999999999999,-0.0903999999999999,,0.5196,,0.0,,3.7966,14.074,,14.537,,0.0102,0.436334,0.0,-0.0020999999999999,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.647,14.08,3.0095,,,,,,,,,-0.2688999999999999,,50
2012-10-04 04:26:00,,0.0,0.6099999999999999,-0.0451999999999999,,0.5647999999999999,,0.0,,3.7839,14.074,,14.537,,0.0102,0.421288,0.0,0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.618,14.004,3.0091,,,,,,,,,-0.2857,,50
2012-10-04 04:27:00,,0.0,0.5422,-0.113,,0.4293,,0.0,,3.7561,14.075,,14.53,,0.0102,0.421288,0.0,-0.0020999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.575,13.899,3.0032,,,,,,,,,-0.3192999999999999,,50
2012-10-04 04:28:00,,0.0,0.6099999999999999,-0.1582,,0.4519,,0.0,,3.7314,14.075,,14.526,,0.0102,0.45138,0.0,-0.0020999999999999,0.0,0.004604076,,0.004604076,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.596,13.82,2.9955,,,,,,,,,-0.3192999999999999,,50
2012-10-04 04:29:00,,0.0,0.5874,-0.0451999999999999,,0.5422,,0.0,,3.7203,14.075,,14.525,,0.0102,0.45138,0.0,0.0,0.0,0.004604076,,0.004604076,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.555,13.774,2.9786,,,,,,,,,-0.3528999999999999,,50
2012-10-04 04:30:00,,0.0,0.6099999999999999,0.0451999999999999,,0.6552,,0.0,,3.699,14.075,,14.515,,0.0102,0.496518,0.0,-0.0020999999999999,0.0,0.0050644836,,0.0050644836,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.439,13.65,2.9547,,,,,,,,,-0.3865,,50
2012-10-04 04:31:00,,0.0,0.6099999999999999,-0.1807,,0.4293,,0.0,,3.7051,14.074,,14.514,,0.0102,0.511564,0.0,0.0,0.0,0.0052179527999999,,0.0052179527999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.438,13.653,2.9484,,,,,,,,,-0.3528999999999999,,50
2012-10-04 04:32:00,,0.0,0.5874,0.0,,0.5874,,0.0,,3.7174,14.075,,14.514,,0.0102,0.511564,0.0,-0.0020999999999999,0.0,0.0052179527999999,,0.0052179527999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.467,13.722,2.9523,,,,,,,,,-0.3696999999999999,,50
2012-10-04 04:33:00,,0.0,0.6552,-0.0451999999999999,,0.6099999999999999,,0.0,,3.7037,14.075,,14.506,,0.0102,0.511564,0.0,0.0020999999999999,0.0,0.0052179527999999,,0.0052179527999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.411,13.657,2.9573,,,,,,,,,-0.3024999999999999,,50
2012-10-04 04:34:00,,0.0,0.5647999999999999,0.0225999999999999,,0.5874,,0.0,,3.694,14.075,,14.503,,0.0102,0.511564,0.0,0.0,0.0,0.0052179527999999,,0.0052179527999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.36,13.603,2.9552,,,,,,,,,-0.3528999999999999,,50
2012-10-04 04:35:00,,0.0,0.5874,-0.0677999999999999,,0.5196,,0.0,,3.6938,14.076,,14.501,,0.0102,0.511564,0.0,-0.0020999999999999,0.0,0.0052179527999999,,0.0052179527999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.355,13.568,2.9466,,,,,,,,,-0.3865,,50
2012-10-04 04:36:00,,0.0,0.6326,0.0903999999999999,,0.7229999999999999,,0.0,,3.6883,14.076,,14.493,,0.0102,0.52661,0.0,0.0041999999999999,0.0,0.0053714219999999,,0.0053714219999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.315,13.501,2.9301,,,,,,,,,-0.3192999999999999,,50
2012-10-04 04:37:00,,0.0,0.5874,-0.1356,,0.4519,,0.0,,3.6969,14.077,,14.492,,0.0102,0.541656,0.0,-0.0020999999999999,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.348,13.447,2.9427,,,,,,,,,-0.3865,,50
2012-10-04 04:38:00,,0.0,0.6099999999999999,0.0,,0.6099999999999999,,0.0,,3.6984,14.077,,14.486,,0.0102,0.541656,0.0,-0.0020999999999999,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.385,13.501,2.9393,,,,,,,,,-0.3192999999999999,,50
2012-10-04 04:39:00,,0.0,0.6099999999999999,-0.0225999999999999,,0.5874,,0.0,,3.708,14.078,,14.481,,0.0102,0.541656,0.0,-0.0020999999999999,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.38,13.561,2.9433,,,,,,,,,-0.2857,,50
2012-10-04 04:40:00,,0.0,0.6326,-0.113,,0.5196,,0.0,,3.7171,14.076,,14.481,,0.0102,0.541656,0.0,0.0020999999999999,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.37,13.575,2.9621,,,,,,,,,-0.2351999999999999,,50
2012-10-04 04:41:00,,0.0,0.6326,0.0677999999999999,,0.7004,,0.0,,3.7198,14.077,,14.471,,0.0102,0.52661,0.0,-0.0064,0.0,0.0053714219999999,,0.0053714219999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.295,13.504,2.9712,,,,,,,,,-0.2185,,50
2012-10-04 04:42:00,,0.0,0.5874,-0.0677999999999999,,0.5196,,0.0,,3.7012,14.077,,14.469,,0.0102,0.52661,0.0,-0.0020999999999999,0.0,0.0053714219999999,,0.0053714219999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.268,13.443,2.9731,,,,,,,,,-0.2185,,50
2012-10-04 04:43:00,,0.0,0.6552,0.1582,,0.8133,,0.0,,3.6913,14.078,,14.466,,0.0102,0.541656,0.0,0.0,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.316,13.417,2.9685,,,,,,,,,-0.2688999999999999,,50
2012-10-04 04:44:00,,0.0,0.6099999999999999,-0.0677999999999999,,0.5422,,0.0,,3.6964,14.078,,14.458,,0.0102,0.556702,0.0,0.0,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.353,13.462,2.9636,,,,,,,,,-0.2353,,50
2012-10-04 04:45:00,,0.0,0.6099999999999999,0.0,,0.6099999999999999,,0.0,,3.6984,14.078,,14.455,,0.0102,0.556702,0.0,0.0,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.327,13.476,2.9613,,,,,,,,,-0.2857,,50
2012-10-04 04:46:00,,0.0,0.6099999999999999,0.0,,0.6099999999999999,,0.0,,3.6846,14.078,,14.447,,0.0102,0.541656,0.0,0.0,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.347,13.496,2.9455,,,,,,,,,-0.2857,,50
2012-10-04 04:47:00,,0.0,0.6326,-0.0677999999999999,,0.5647999999999999,,0.0,,3.6783,14.078,,14.447,,0.0102,0.541656,0.0,-0.0064,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.37,13.601,2.9475,,,,,,,,,-0.3024999999999999,,50
2012-10-04 04:48:00,,0.0,0.6099999999999999,0.0,,0.6099999999999999,,0.0,,3.6781,14.079,,14.438,,0.0102,0.52661,0.0,0.0020999999999999,0.0,0.0053714219999999,,0.0053714219999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.322,13.635,2.9346,,,,,,,,,-0.2184,,50
2012-10-04 04:49:00,,0.0,0.6777999999999998,0.0,,0.6777999999999998,,0.0,,3.6844,14.079,,14.435,,0.0102,0.541656,0.0,0.0,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.276,13.572,2.9276,,,,,,,,,-0.2353,,50
2012-10-04 04:50:00,,0.0,0.6099999999999999,-0.0677999999999999,,0.5422,,0.0,,3.7017,14.08,,14.429,,0.0102,0.556702,0.0,0.0041999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.302,13.53,2.9242,,,,,,,,,-0.2857,,50
2012-10-04 04:51:00,,0.0,0.5647999999999999,-0.0677999999999999,,0.497,,0.0,,3.7523,14.08,,14.424,,0.0102,0.556702,0.0,-0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.382,13.623,2.9323,,,,,,,,,-0.3024999999999999,,50
2012-10-04 04:52:00,,0.0,0.5647999999999999,-0.0225999999999999,,0.5422,,0.0,,3.7902,14.08,,14.423,,0.0102,0.556702,0.0,-0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.462,13.759,2.9438,,,,,,,,,-0.2857,,50
2012-10-04 04:53:00,,0.0,0.5874,-0.2033,,0.3841,,0.0,,3.7969,14.078,,14.415,,0.0102,0.556702,0.0,-0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.489,13.875,2.9441,,,,,,,,,-0.1847999999999999,,50
2012-10-04 04:54:00,,0.0,0.497,-0.7456,,-0.2485,,0.0,,3.7927,14.078,,14.413,,0.0102,0.556702,0.0,-0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.529,13.948,2.9466,,,,,,,,,-0.2016,,50
2012-10-04 04:55:00,,0.0,0.6777999999999998,0.2937,,0.9715,,0.0,,3.7816,14.077,,14.406,,0.0102,0.556702,0.0,0.0064,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.548,13.959,2.9585,,,,,,,,,-0.1847999999999999,,50
2012-10-04 04:56:00,,0.0,0.6777999999999998,-0.2033,,0.4744999999999999,,0.0,,3.818,14.078,,14.402,,0.0102,0.556702,0.0,0.0,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.519,13.958,2.9895,,,,,,,,,-0.1008,,50
2012-10-04 04:57:00,,0.0,0.4519,-0.6552,,-0.2033,,0.0,,3.8695,14.078,,14.403,,0.0102,0.541656,0.0,-0.0064,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.541,14.001,3.0106,,,,,,,,,-0.1512,,50
2012-10-04 04:58:00,,0.0,0.6099999999999999,-0.0903999999999999,,0.5196,,0.0,,3.8667,14.077,,14.393,,0.0102,0.541656,0.0,-0.0041999999999999,0.0,0.0055248911999999,,0.0055248911999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.569,14.075,3.0061,,,,,,,,,-0.0167999999999999,,50
2012-10-04 04:59:00,,0.0,0.5196,-0.5647999999999999,,-0.0451999999999999,,0.0,,3.8456,14.078,,14.391,,0.0102,0.571748,0.0,-0.0041999999999999,0.0,0.0058318296,,0.0058318296,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.589,14.144,2.9794,,,,,,,,,-0.1343999999999999,,50
2012-10-04 05:00:00,,0.0,0.4519,-0.6777999999999998,,-0.2258999999999999,,0.0,,3.8363,14.079,,14.392,,0.0102,0.556702,0.0,-0.0064,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.571,14.14,2.9624,,,,,,,,,-0.168,,50
2012-10-04 05:01:00,,0.0,0.5422,-0.497,,0.0451999999999999,,0.0,,3.815,14.078,,14.39,,0.0102,0.571748,0.0,-0.0020999999999999,0.0,0.0058318296,,0.0058318296,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.547,14.145,2.9531,,,,,,,,,-0.2016999999999999,,50
2012-10-04 05:02:00,,0.0,0.5874,0.0225999999999999,,0.6099999999999999,,0.0,,3.7962,14.08,,14.39,,0.0102,0.556702,0.0,0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.56,14.174,2.9812,,,,,,,,,-0.3192999999999999,,50
2012-10-04 05:03:00,,0.0,0.6099999999999999,-0.2033,,0.4067,,0.0,,3.7731,14.079,,14.382,,0.0102,0.556702,0.0,0.0,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.604,14.207,3.0012,,,,,,,,,-0.2688999999999999,,50
2012-10-04 05:04:00,,0.0,0.5874,-0.113,,0.4744999999999999,,0.0,,3.7608,14.079,,14.38,,0.0102,0.556702,0.0,0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.646,14.222,3.0085,,,,,,,,,-0.2185,,50
2012-10-04 05:05:00,,0.0,0.7004,0.0903999999999999,,0.7908,,0.0,,3.7392,14.08,,14.38,,0.0102,0.556702,0.0,0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.668,14.209,3.002,,,,,,,,,-0.2185,,50
2012-10-04 05:06:00,,0.0,0.4744999999999999,-0.4293,,0.0451999999999999,,0.0,,3.7225,14.079,,14.383,,0.0102,0.556702,0.0,0.0020999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.656,14.198,2.991,,,,,,,,,-0.2185,,50
2012-10-04 05:07:00,,0.0,0.5422,-0.2258999999999999,,0.3163,,0.0,,3.7089,14.08,,14.381,,0.0102,0.571748,0.0,-0.0041999999999999,0.0,0.0058318296,,0.0058318296,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.597,14.148,2.9906,,,,,,,,,-0.2185,,50
2012-10-04 05:08:00,,0.0,0.6099999999999999,0.1807,,0.7908,,0.0,,3.7174,14.081,,14.382,,0.0102,0.571748,0.0,0.0,0.0,0.0058318296,,0.0058318296,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.598,14.145,3.002,,,,,,,,,-0.2688999999999999,,50
2012-10-04 05:09:00,,0.0,0.5422,-0.3614999999999999,,0.1807,,0.0,,3.7478,14.08,,14.38,,0.0102,0.556702,0.0,-0.0041999999999999,0.0,0.0056783603999999,,0.0056783603999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,14.564,14.121,3.0201,,,,,,,,,-0.2016999999999999,,50
