measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2011-05-31 04:47:00,,,0.0,-0.8570999999999999,-1.5112,,,-2.3683,,,0.0,,,10.288,13.865,,21.741,,14.969,0.3605999999999999,,0.0585999999999999,,226.75,13.297,5.397,,,18.694,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.797,,22.67,,5.9999,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:48:00,,,0.0,-0.9699,-1.3082,,,-2.278,,,0.0,,,10.193,13.866,,21.741,,15.155,0.3563,,0.0570999999999999,,229.67,13.113,5.4002,,,18.513,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.705,,22.593,,6.0685,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:49:00,,,0.0,-1.0375,-2.0976,,,-3.1351,,,0.0,,,10.114,13.865,,21.741,,15.161,0.4496999999999999,,0.0641,,230.05,14.589,6.649,,,21.238,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.669,,22.557,,6.0262,,,,,,,,,,,,,,-1021.4,,50
2011-05-31 04:50:00,,,0.0,-1.015,-1.421,,,-2.4359,,,0.0,,,10.064,13.866,,21.741,,15.533,0.3054,,0.0536999999999999,,235.41,12.643,4.744,,,17.387,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.682,,22.574,,5.9947,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:51:00,,,0.0,-1.2405,-2.3457,,,-3.5862,,,0.0,,,10.023,13.866,,21.736,,15.666,0.3054,,0.0536,,237.45,12.72,4.7846,,,17.504,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.72,,22.598,,5.9945,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:52:00,,,0.0,-1.1954,-2.278,,,-3.4734,,,0.0,,,9.9819,13.866,,21.729,,15.797,0.3054,,0.0529,,239.45,12.658,4.8249,,,17.483,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.785,,22.623,,5.9941,,,,,,,,,,,,,,-1121.8,,50
2011-05-31 04:53:00,,,0.0,-1.1277,-2.2104,,,-3.3381,,,0.0,,,9.922,13.866,,21.729,,15.935,0.3054,,0.0531,,241.39,12.829,4.867,,,17.696,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.814,,22.635,,5.9567,,,,,,,,,,,,,,-795.47,,50
2011-05-31 04:54:00,,,0.0,-1.0826,-1.5563,,,-2.6389,,,0.0,,,9.8645,13.866,,21.728,,16.065,0.3054,,0.0522,,243.27,12.689,4.9065,,,17.595,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.838,,22.653,,5.8262,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:55:00,,,0.0,2.8645,2.7968,,,5.6612,,,0.0,,,9.845,13.866,,21.728,,15.475,0.9502,,0.0948999999999999,,234.14,21.308,13.814,,,35.122,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.871,,22.692,,5.806,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:56:00,,,0.0,18.495,18.089,,,36.584,,,0.0,,,9.9258,13.866,,21.721,,13.341,2.6364,,0.2071,,200.97,41.563,35.118,,,76.68099999999998,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.917,,22.774,,5.8158,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:57:00,,,0.0,20.638,19.217,,,39.854,,,0.0,,,9.883,13.866,,21.717,,12.381,3.0394,,0.2351,,186.96,43.951,37.622,,,81.574,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.981,,22.883,,5.7906,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:58:00,,,0.0,22.194,22.51,,,44.703,,,0.0,,,10.002,13.866,,21.717,,12.293,3.2239,,0.2456,,185.78,45.62,39.63,,,85.25,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.057,,22.98,,6.0166,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 04:59:00,,,0.0,23.502,22.938,,,46.44,,,0.0,,,10.327,13.867,,21.716,,12.287,3.3554,,0.2539,,185.87,47.189,41.226,,,88.41599999999998,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.075,,23.005,,6.2239,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:00:00,,,0.0,25.239,25.216,,,50.455,,,0.0,,,10.41,13.866,,21.715,,12.29,3.5123,,0.2656999999999999,,185.82,49.376,43.167,,,92.543,,,0.0,,41.655,,,,,,,,,,,,,,,,,,,,23.068,,23.009,,6.2407,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:01:00,,,0.0,26.367,26.096,,,52.462,,,0.0,,,10.537,13.866,,21.716,,12.29,3.6205,,0.2758999999999999,,185.72,51.233,44.495,,,95.728,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.067,,22.937,,6.2157,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:02:00,,,0.0,29.141,27.337,,,56.477,,,0.0,,,10.599,13.867,,21.715,,12.296,3.7796,,0.2854999999999999,,185.86,53.055,46.473,,,99.529,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.002,,22.825,,6.3783,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:03:00,,,0.0,30.043,30.607,,,60.65,,,0.0,,,10.665,13.868,,21.705,,12.292,3.9493,,0.2958,,185.56,54.878,48.545,,,103.42,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.904,,22.715,,6.4779,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:04:00,,,0.0,31.532,31.306,,,62.837,,,0.0,,,10.769,13.868,,21.703,,12.286,4.138,,0.3059,,182.41,55.793,50.839,,,106.63,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.872,,22.736,,6.4411,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:05:00,,,0.0,33.2,32.66,,,65.86,,,0.0,,,10.774,13.868,,21.702,,12.288,4.3183,,0.3155,,179.23,56.546,53.063,,,109.61,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.908,,22.819,,6.4276,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:06:00,,,0.0,35.05,33.471,,,68.521,,,0.0,,,10.72,13.87,,21.697,,12.289,4.5262,,0.3259,,175.27,57.116,55.624,,,112.74,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.023,,22.956,,6.3697,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:07:00,,,0.0,36.358,34.711,,,71.07,,,0.0,,,10.712,13.869,,21.692,,12.289,4.7404,,0.3355,,169.33,56.807,58.255,,,115.06,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.114,,23.111,,6.3226,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:08:00,,,0.0,38.411,35.569,,,73.98,,,0.0,,,10.714,13.869,,21.69,,12.291,4.9101,,0.3448999999999999,,168.52,58.132,60.349,,,118.48,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.193,,23.2,,6.2415,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:09:00,,,0.0,39.719,36.448,,,76.167,,,0.0,,,10.652,13.869,,21.693,,12.29,5.0607,,0.3549999999999999,,166.1,58.952,62.194,,,121.15,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.311,,23.297,,6.2339,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:10:00,,,0.0,41.794,38.253,,,80.046,,,0.0,,,10.616,13.869,,21.692,,12.256,5.2134,,0.3647,,165.66,60.419,63.893,,,124.31,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.365,,23.313,,6.2838,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:11:00,,,0.0,42.155,41.117,,,83.27299999999998,,,0.0,,,10.579,13.87,,21.695,,12.311,5.2728,,0.3730999999999999,,172.92,64.532,64.915,,,129.45,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.401,,23.313,,6.3367,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:12:00,,,0.0,43.508,44.094,,,87.602,,,0.0,,,10.592,13.869,,21.693,,12.42,5.3725,,0.3805,,177.51,67.53,66.723,,,134.25,,,0.0,,35.101,,,,,,,,,,,,,,,,,,,,23.372,,23.271,,6.4138,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:13:00,,,0.0,46.643,44.072,,,90.715,,,0.0,,,10.637,13.87,,21.684,,12.483,5.5252,,0.3886,,176.06,68.422,68.97,,,137.39,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.327,,23.196,,6.36,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:14:00,,,0.0,46.169,45.29,,,91.46,,,0.0,,,10.716,13.87,,21.679,,12.432,5.6652,,0.3987,,174.64,69.618,70.432,,,140.05,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.331,,23.221,,6.3423,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:15:00,,,0.0,48.267,44.974,,,93.241,,,0.0,,,10.863,13.869,,21.677,,12.578,5.8667,,0.4057,,168.97,68.548,73.792,,,142.34,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.351,,23.271,,6.3298,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:16:00,,,0.0,50.41,44.365,,,94.775,,,0.0,,,10.93,13.87,,21.68,,12.939,6.0236,,0.4088999999999999,,163.99,67.06,77.94,,,145.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.378,,23.342,,6.3321,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:17:00,,,0.0,54.74,45.087,,,99.828,,,0.0,,,10.996,13.869,,21.679,,12.89,6.2018,,0.4187,,159.75,66.881,79.94499999999998,,,146.83,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.376,,23.391,,6.3731,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:18:00,,,0.0,54.086,44.072,,,98.159,,,0.0,,,11.053,13.869,,21.679,,12.951,6.3608,,0.4267,,155.62,66.404,82.382,,,148.79,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.369,,23.37,,6.4443,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:19:00,,,0.0,55.778,45.154,,,100.93,,,0.0,,,11.029,13.869,,21.672,,12.884,6.4987,,0.4361999999999999,,154.8,67.515,83.732,,,151.25,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.322,,23.279,,6.5467,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:20:00,,,0.0,57.898,47.884,,,105.78,,,0.0,,,11.013,13.868,,21.668,,13.182,6.5793,,0.4385999999999999,,159.55,69.978,86.72799999999998,,,156.71,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.304,,23.247,,6.645,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:21:00,,,0.0,60.108,51.492,,,111.6,,,0.0,,,10.955,13.868,,21.67,,12.981,6.6748,,0.4501,,163.73,73.697,86.646,,,160.34,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.433,,23.401,,6.6921,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:22:00,,,0.0,60.402,51.695,,,112.1,,,0.0,,,11.023,13.868,,21.67,,12.96,6.7978,,0.4593999999999999,,163.62,75.167,88.098,,,163.27,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.643,,23.615,,6.7109,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:23:00,,,0.0,59.544,55.056,,,114.6,,,0.0,,,11.066,13.867,,21.668,,12.57,6.9102,,0.4748,,165.16,78.41599999999998,86.85299999999998,,,165.27,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.778,,23.748,,6.7632,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:24:00,,,0.0,60.559,54.312,,,114.87,,,0.0,,,11.019,13.867,,21.665,,12.23,7.0884,,0.4894,,163.43,79.989,86.685,,,166.67,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.835,,23.819,,6.8891,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:25:00,,,0.0,61.259,54.379,,,115.64,,,0.0,,,10.974,13.868,,21.658,,11.95,7.296299999999999,,0.5045,,163.91,82.70099999999998,87.187,,,169.89,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.823,,23.762,,6.9916,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:26:00,,,0.0,63.289,57.65,,,120.94,,,0.0,,,11.058,13.868,,21.657,,11.805,7.4893,,0.5199,,166.36,86.501,88.408,,,174.91,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.785,,23.644,,7.1964,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:27:00,,,0.0,64.98,62.883,,,127.86,,,0.0,,,11.179,13.868,,21.66,,11.887,7.6801,,0.5333,,168.34,89.772,91.3,,,181.07,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.685,,23.53,,7.3494,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:28:00,,,0.0,70.551,64.123,,,134.68,,,0.0,,,11.163,13.869,,21.656,,12.519,7.8817,,0.5398,,169.12,91.29,98.676,,,189.97,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.488,,23.334,,7.424,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:29:00,,,0.0,73.212,67.619,,,140.83,,,0.0,,,11.129,13.867,,21.646,,12.645,8.053499999999998,,0.5516999999999999,,174.58,96.328,101.84,,,198.17,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.466,,23.288,,7.5031,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:30:00,,,0.0,78.40099999999998,69.627,,,148.03,,,0.0,,,11.129,13.868,,21.645,,13.057,8.3122,,0.5617999999999999,,172.23,96.748,108.54,,,205.29,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.519,,23.377,,7.6025,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:31:00,,,0.0,81.53499999999998,75.12999999999998,,,156.67,,,0.0,,,11.129,13.869,,21.645,,13.34,8.5477,,0.5748999999999999,,176.36,101.4,114.03,,,215.43,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.643,,23.536,,7.708,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:32:00,,,0.0,86.453,81.129,,,167.58,,,0.0,,,11.206,13.869,,21.632,,13.439,8.7831,,0.5914,,184.18,108.92,118.03,,,226.95,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.849,,23.769,,7.878,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:33:00,,,0.0,89.58799999999998,85.34699999999998,,,174.94,,,0.0,,,11.307,13.87,,21.633,,13.265,9.0588,,0.6149999999999999,,187.78,115.52,120.16,,,235.68,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.054,,24.019,,7.9969,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:34:00,,,0.0,93.174,93.286,,,186.46,,,0.0,,,11.402,13.869,,21.634,,13.233,9.2708,,0.6369,,198.01,126.12,122.69,,,248.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.157,,24.132,,8.1631,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:35:00,,,0.0,97.932,97.707,,,195.64,,,0.0,,,11.435,13.87,,21.632,,13.393,9.6144,,0.6584999999999999,,200.6,132.09,128.77,,,260.87,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.17,,24.132,,8.3047,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:36:00,,,0.0,102.56,110.34,,,212.9,,,0.0,,,11.402,13.869,,21.624,,13.364,9.8266,,0.6831,,207.91,142.06,131.33,,,273.39,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.09,,24.062,,8.395799999999998,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:37:00,,,0.0,114.29,116.81,,,231.1,,,0.0,,,11.23,13.87,,21.621,,14.12,10.1,,0.6912,,213.07,147.28,142.6,,,289.89,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.066,,24.02,,8.4534,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:38:00,,,0.0,119.65,125.02,,,244.68,,,0.0,,,11.061,13.87,,21.619,,14.283,10.104,,0.7148999999999999,,224.51,160.5,144.34,,,304.84,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.084,,24.066,,8.5393,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:39:00,,,0.0,125.68,132.53,,,258.21,,,0.0,,,10.956,13.869,,21.622,,14.347,10.423,,0.7425,,227.0,168.54,149.53,,,318.08,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.092,,24.04,,8.6425,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:40:00,,,0.0,132.69,137.61,,,270.3,,,0.0,,,10.948,13.87,,21.623,,14.694,10.906,,0.7605,,227.16,172.78,160.27,,,333.05,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.089,,24.048,,8.718199999999998,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:41:00,,,0.0,139.73,144.4,,,284.12,,,0.0,,,10.998,13.869,,21.623,,14.953,11.515,,0.7802999999999999,,224.95,175.52,172.23,,,347.75,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.103,,24.145,,8.7864,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:42:00,,,0.0,147.53,150.67,,,298.2,,,0.0,,,11.042,13.87,,21.622,,14.983,12.107,,0.8113,,223.46,181.28,181.36,,,362.63,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.144,,24.196,,8.8505,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:43:00,,,0.0,153.35,157.48,,,310.83,,,0.0,,,11.078,13.869,,21.622,,14.697,12.692,,0.8581999999999999,,221.78,190.3,186.51,,,376.81,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.132,,24.159,,8.929399999999998,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:44:00,,,0.0,161.11,164.49,,,325.6,,,0.0,,,11.127,13.87,,21.623,,14.818,13.131,,0.8893999999999999,,223.7,198.97,194.58,,,393.55,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.069,,24.078,,9.0401,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:45:00,,,0.0,169.55,170.88,,,340.42,,,0.0,,,11.225,13.869,,21.621,,15.052,13.746,,0.9138,,222.39,203.18,206.93,,,410.11,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.033,,24.004,,9.1706,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:46:00,,,0.0,177.33,178.36,,,355.69,,,0.0,,,11.344,13.869,,21.629,,15.156,14.276,,0.9484,,222.69,211.24,216.39,,,427.62,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.14,,24.103,,9.3378,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:47:00,,,0.0,184.86,188.49,,,373.35,,,0.0,,,11.47,13.869,,21.636,,15.249,14.529,,0.9766,,228.54,223.2,221.57,,,444.76,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.356,,24.357,,9.5038,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:48:00,,,0.0,194.11,193.41,,,387.51,,,0.0,,,11.543,13.87,,21.636,,15.2,14.883,,1.0167,,231.43,235.3,226.22,,,461.52,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.578,,24.607,,9.6232,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:49:00,,,0.0,201.82,204.17,,,405.98,,,0.0,,,11.613,13.87,,21.632,,15.357,15.759,,1.0442,,227.42,237.45,241.98,,,479.42,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.712,,24.753,,9.7503,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:50:00,,,0.0,210.82,211.09,,,421.91,,,0.0,,,11.683,13.87,,21.635,,15.231,16.181,,1.0943,,230.4,252.12,246.46,,,498.57,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.776,,24.804,,9.8812,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:51:00,,,0.0,218.06,218.96,,,437.02,,,0.0,,,11.747,13.869,,21.635,,15.316,16.885,,1.128,,229.31,258.67,258.6,,,517.27,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.746,,24.753,,10.007,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:52:00,,,0.0,227.53,229.45,,,456.98,,,0.0,,,11.78,13.87,,21.645,,15.353,17.369,,1.1668,,231.32,269.87,266.64,,,536.51,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.625,,24.616,,10.156,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:53:00,,,0.0,236.62,237.89,,,474.51,,,0.0,,,11.794,13.87,,21.649,,15.509,18.192,,1.1954,,228.98,273.73,282.11,,,555.84,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.448,,24.47,,10.292,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:54:00,,,0.0,248.15,247.83,,,495.98,,,0.0,,,11.848,13.869,,21.648,,15.129,18.724,,1.2698,,231.17,293.54,283.3,,,576.83,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.382,,24.422,,10.46,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:55:00,,,0.0,256.04,257.24,,,513.28,,,0.0,,,11.905,13.87,,21.65,,15.102,19.691,,1.3157,,226.95,298.59,297.38,,,595.97,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.44,,24.523,,10.628,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:56:00,,,0.0,272.89,267.66,,,540.55,,,0.0,,,11.937,13.87,,21.657,,15.143,20.249,,1.3622,,229.75,312.93,306.6,,,619.53,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.549,,24.734,,10.797,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:57:00,,,0.0,277.63,279.84,,,557.46,,,0.0,,,12.0,13.869,,21.66,,15.563,20.833,,1.3746,,231.53,318.28,324.24,,,642.51,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.648,,24.905,,10.971,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:58:00,,,0.0,287.51,290.48,,,577.99,,,0.0,,,12.065,13.869,,21.663,,15.423,21.709,,1.4387,,230.19,331.18,334.82,,,666.01,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.723,,24.974,,11.154,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 05:59:00,,,0.0,297.77,305.82,,,603.59,,,0.0,,,12.147,13.869,,21.674,,15.365,22.44,,1.4926,,231.05,344.83,344.81,,,689.64,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.769,,24.915,,11.339,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:00:00,,,0.0,309.16,311.8,,,620.95,,,0.0,,,12.201,13.869,,21.671,,15.433,23.121,,1.5374,,230.7,354.68,356.83,,,711.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.7,,24.809,,11.53,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:01:00,,,0.0,318.75,324.79,,,643.53,,,0.0,,,12.275,13.865,,21.679,,15.422,23.768,,1.5905,,233.38,371.2,366.53,,,737.73,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.595,,24.678,,11.725,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:02:00,,,0.0,330.49,333.31,,,663.8,,,0.0,,,12.361,13.87,,21.686,,15.714,24.943,,1.6127,,229.34,369.88,391.97,,,761.84,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.12,,24.578,,11.928,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:03:00,,,0.0,340.44,349.39,,,689.84,,,0.0,,,12.429,13.87,,21.687,,15.543,25.503,,1.6822,,231.62,389.58,396.37,,,785.96,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.117,,24.588,,12.147,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:04:00,,,0.0,353.16,358.66,,,711.82,,,0.0,,,12.51,13.869,,21.699,,15.414,26.171,,1.7438,,232.3,405.07,403.41,,,808.49,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.119,,25.49,,12.374,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:05:00,,,0.0,365.29,366.33,,,731.63,,,0.0,,,12.584,13.869,,21.698,,15.387,26.964,,1.7965,,232.48,417.67,414.98,,,832.65,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.447,,25.803,,12.593,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:06:00,,,0.0,377.81,383.9,,,761.72,,,0.0,,,12.652,13.869,,21.71,,15.488,27.866,,1.8399,,231.64,426.21,431.56,,,857.7799999999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.268,,25.95,,12.826,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:07:00,,,0.0,386.61,390.04,,,776.65,,,0.0,,,12.724,13.868,,21.718,,15.412,28.534,,1.8939,,231.76,438.96,439.78,,,878.74,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.084,,26.103,,13.05,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:08:00,,,0.0,400.64,402.65,,,803.2799999999999,,,0.0,,,12.762,13.869,,21.721,,15.25,29.166,,1.9626,,233.95,459.14,444.81,,,903.94,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.165,,26.204,,13.254,,,,,,,,,,,,,,-99999.0,,50
2011-05-31 06:09:00,,,0.0,418.37,415.19,,,833.5599999999998,,,0.0,,,12.819,13.869,,21.73,,15.661,30.116,,1.9764,,233.26,461.02,471.62,,,932.6400000000002,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.621,,26.306,,13.486,,,,,,,,,,,,,,-99999.0,,50
