measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2012-04-11 12:38:00,,,0.0,3004.8,3017.0,,,6021.7,,,0.0,,,18.41,13.84,,22.641,,15.883,205.814234,,15.777615313039998,,209.98,3312.98366343214,3268.947478622,,,6581.931142054141,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.239,,38.039,,39.782,,,,,,,,,,,,,,1169.1,,50
2012-04-11 12:39:00,,,0.0,2959.8,2977.1,,,5936.9,,,0.0,,,18.833,13.838,,22.641,,15.661,205.723958,,15.8061943373654,,206.76,3268.08874119367,3221.842906238,,,6489.93164743167,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.691,,38.572,,42.436,,,,,,,,,,,,,,1172.2,,50
2012-04-11 12:40:00,,,0.0,2784.6,2821.7,,,5606.2,,,0.0,,,19.004,13.839,,22.641,,14.482,209.44032,,15.107005184102102,,204.69,3092.25289113386,3033.11471424,,,6125.367605373859,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.94,,38.912,,43.624,,,,,,,,,,,,,,1110.5,,50
2012-04-11 12:41:00,,,0.0,2633.3,2663.6,,,5296.8,,,0.0,,,19.099,13.839,,22.641,,13.825,207.439202,,14.3539811245514,,203.21,2916.87250432008,2867.84696765,,,5784.719471970089,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.136,,39.254,,44.292,,,,,,,,,,,,,,1045.7,,50
2012-04-11 12:42:00,,,0.0,2320.9,2358.1,,,4678.9,,,0.0,,,19.147,13.839,,22.641,,12.228,206.641764,,12.6937391997873,,203.5,2583.17592715672,2526.815490192,,,5109.99141734872,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.122,,39.573,,44.534,,,,,,,,,,,,,,916.43,,50
2012-04-11 12:43:00,,,0.0,2414.5,2436.4,,,4850.8,,,0.0,,,19.147,13.838,,22.642,,12.652,207.439202,,12.6531968629536,,210.55,2664.13059949488,2624.520783704,,,5288.65138319888,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.973,,39.776,,44.623,,,,,,,,,,,,,,929.25,,50
2012-04-11 12:44:00,,,0.0,2233.1,2247.7,,,4480.8,,,0.0,,,18.652,13.839,,22.651,,11.728,207.303788,,11.4728166954672,,214.52,2461.14863751163,2431.258825664,,,4892.40746317563,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.945,,39.871,,44.043,,,,,,,,,,,,,,873.02,,50
2012-04-11 12:45:00,,,0.0,2505.7,2555.9,,,5061.6,,,0.0,,,18.681,13.839,,22.654,,12.864,212.028232,,13.4534095440649,,207.67,2793.8695600159494,2727.531176448,,,5521.40073646395,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.836,,39.956,,44.211,,,,,,,,,,,,,,980.81,,50
2012-04-11 12:46:00,,,0.0,2297.9,2332.3,,,4630.1,,,0.0,,,18.264,13.838,,22.654,,12.055,207.514432,,12.3487970224644,,206.51,2550.15007310913,2501.58647776,,,5051.73655086913,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.845,,40.099,,43.644,,,,,,,,,,,,,,898.73,,50
2012-04-11 12:47:00,,,0.0,2281.5,2335.0,,,4616.5,,,0.0,,,18.658,13.839,,22.654,,11.689,212.509704,,11.840356240861398,,215.48,2551.3599627808103,2484.025930056,,,5035.385892836809,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.851,,40.263,,44.093,,,,,,,,,,,,,,908.47,,50
2012-04-11 12:48:00,,,0.0,2403.4,2407.8,,,4811.2,,,0.0,,,18.535,13.838,,22.654,,12.319,212.479612,,12.1161770570251,,217.6,2636.48012760867,2617.536340228,,,5254.016467836669,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.949,,40.342,,44.585,,,,,,,,,,,,,,958.8,,50
2012-04-11 12:49:00,,,0.0,2690.6,2755.4,,,5446.0,,,0.0,,,18.271,13.839,,22.654,,14.193,206.220476,,14.450352253090498,,206.02,2977.06157118171,2926.887215868,,,5903.94878704971,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.888,,40.343,,45.864,,,,,,,,,,,,,,1067.2,,50
2012-04-11 12:50:00,,,0.0,2728.5,2847.8,,,5576.3,,,0.0,,,18.205,13.838,,22.661,,14.245,209.485458,,15.3176924099428,,203.15,3111.7892130798905,2984.12034921,,,6095.909562289889,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.035,,40.346,,47.34,,,,,,,,,,,,,,1151.8,,50
2012-04-11 12:51:00,,,0.0,2773.1,2702.2,,,5475.2,,,0.0,,,18.656,13.838,,22.666,,14.799,204.460094,,14.0568921972617,,211.29,2970.0807523594294,3025.804931106,,,5995.88568346543,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.263,,40.382,,48.074,,,,,,,,,,,,,,1145.5,,50
2012-04-11 12:52:00,,,0.0,2736.3,2764.3,,,5500.5,,,0.0,,,18.924,13.838,,22.667,,14.446,206.461212,,14.6849661039479,,206.05,3025.83726571846,2982.538668552,,,6008.375934270461,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.402,,40.507,,48.292,,,,,,,,,,,,,,1134.2,,50
2012-04-11 12:53:00,,,0.0,2792.7,2679.6,,,5472.3,,,0.0,,,19.244,13.838,,22.667,,14.616,205.543406,,14.013026718064602,,210.6,2951.14342682441,3004.222422096,,,5955.3658489204,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.521,,40.615,,49.029,,,,,,,,,,,,,,1148.4,,50
2012-04-11 12:54:00,,,0.0,2710.2,2709.5,,,5419.7,,,0.0,,,19.872,13.838,,22.667,,14.14,207.002868,,14.4423767114183,,205.9,2973.68536488103,2927.02055352,,,5900.70591840103,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.663,,40.813,,49.878,,,,,,,,,,,,,,1128.8,,50
2012-04-11 12:55:00,,,0.0,2554.9,2667.5,,,5222.3,,,0.0,,,20.452,13.838,,22.67,,13.202,210.929874,,14.2542868536488,,204.4,2913.57623288582,2784.696196548,,,5698.27242943382,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.79,,41.045,,50.866,,,,,,,,,,,,,,1102.6,,50
2012-04-11 12:56:00,,,0.0,2578.9,2622.4,,,5201.3,,,0.0,,,20.773,13.838,,22.68,,13.609,206.58158,,13.8621560547654,,206.32,2860.04003721919,2811.36872222,,,5671.40875943919,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.922,,41.154,,51.404,,,,,,,,,,,,,,1085.7,,50
2012-04-11 12:57:00,,,0.0,2596.3,2619.6,,,5215.9,,,0.0,,,20.834,13.838,,22.681,,13.732,205.97974,,13.8541805130932,,206.89,2866.2914063538497,2828.51378968,,,5694.805196033851,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.955,,41.21,,51.868,,,,,,,,,,,,,,1089.8,,50
2012-04-11 12:58:00,,,0.0,2559.3,2622.0,,,5181.3,,,0.0,,,20.706,13.838,,22.681,,13.542,206.370936,,14.0435996278081,,203.91,2863.6304001063395,2794.675215312,,,5658.30561541834,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.977,,41.263,,52.918,,,,,,,,,,,,,,1083.4,,50
2012-04-11 12:59:00,,,0.0,2540.9,2563.0,,,5103.8,,,0.0,,,20.921,13.837,,22.688,,13.217,209.319952,,13.2978864814569,,210.28,2796.2795693207495,2766.581805584,,,5562.86137490475,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.023,,41.245,,54.126,,,,,,,,,,,,,,1112.4,,50
2012-04-11 13:00:00,,,0.0,2592.8,2628.2,,,5221.0,,,0.0,,,20.292,13.837,,22.694,,13.626,207.288742,,13.8874119367274,,207.47,2881.22135451283,2824.516398492,,,5705.737753004832,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.048,,41.258,,54.25,,,,,,,,,,,,,,1122.3,,50
2012-04-11 13:01:00,,,0.0,2511.6,2619.2,,,5130.8,,,0.0,,,20.047,13.837,,22.694,,13.052,210.072252,,13.7259072178652,,207.5,2848.1257477070294,2741.863033104,,,5589.98878081103,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.064,,41.281,,55.221,,,,,,,,,,,,,,1119.5,,50
2012-04-11 13:02:00,,,0.0,2497.6,2531.2,,,5028.7,,,0.0,,,19.581,13.837,,22.695,,13.056,207.288742,,13.2560148876778,,207.52,2750.8882094908904,2706.361815552,,,5457.250025042889,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.071,,41.288,,55.307,,,,,,,,,,,,,,1079.6,,50
2012-04-11 13:03:00,,,0.0,2335.5,2330.0,,,4665.4,,,0.0,,,19.436,13.838,,22.706,,11.896,211.381254,,11.9626478798352,,212.82,2545.8907217865203,2514.591397584,,,5060.48211937052,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.113,,41.324,,54.413,,,,,,,,,,,,,,997.74,,50
2012-04-11 13:04:00,,,0.0,2535.4,2523.4,,,5058.7,,,0.0,,,19.132,13.837,,22.707,,13.351,204.866336,,13.2972218529842,,207.02,2752.7908680047904,2735.170451936,,,5487.9613199407895,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.104,,41.363,,53.565,,,,,,,,,,,,,,1051.5,,50
2012-04-11 13:05:00,,,0.0,2404.2,2430.1,,,4834.2,,,0.0,,,19.468,13.837,,22.709,,12.594,208.341962,,12.6279409809916,,210.6,2659.44437059684,2623.858669428,,,5283.30304002484,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.146,,41.51,,53.371,,,,,,,,,,,,,,1030.1,,50
2012-04-11 13:06:00,,,0.0,2108.2,2111.5,,,4219.7,,,0.0,,,19.169,13.838,,22.719,,11.252,204.068898,,10.9863086534627,,210.63,2314.0461916788495,2296.183240296,,,4610.22943197485,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.133,,41.626,,51.845,,,,,,,,,,,,,,868.9299999999998,,50
2012-04-11 13:07:00,,,0.0,2068.5,2128.9,,,4197.3,,,0.0,,,19.03,13.837,,22.72,,10.821,208.76325,,11.4362621294696,,204.15,2334.71291373122,2259.02712825,,,4593.74004198122,,,0.0,,34.25,,,,,,,,,,,,,,,,,,,,39.107,,41.55,,50.911,,,,,,,,,,,,,,838.47,,50
2012-04-11 13:08:00,,,0.0,1865.4,1890.5,,,3755.9,,,0.0,,,19.151,13.837,,22.722,,9.6003,212.013186,,9.600558287917059,,214.64,2060.66383091852,2035.3901895558,,,4096.05402047432,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.904,,41.38,,50.164,,,,,,,,,,,,,,742.85,,50
2012-04-11 13:09:00,,,0.0,1611.3,1640.4,,,3251.7,,,0.0,,,19.067,13.837,,22.733,,8.2505,213.608062,,8.276618370330981,,217.43,1799.5851322610702,1762.373315531,,,3561.9584477920703,,,0.0,,32.995,,,,,,,,,,,,,,,,,,,,38.711,,41.193,,48.548,,,,,,,,,,,,,,657.83,,50
2012-04-11 13:10:00,,,0.0,1665.0,1696.3,,,3361.2,,,0.0,,,19.228,13.837,,22.733,,8.8578,206.009832,,8.84487571447561,,210.52,1862.0232354114096,1824.7938898896,,,3686.81712530101,,,0.0,,38.859,,,,,,,,,,,,,,,,,,,,38.814,,41.132,,47.209,,,,,,,,,,,,,,624.57,,50
2012-04-11 13:11:00,,,0.0,2044.6,2077.6,,,4122.2,,,0.0,,,19.856,13.837,,22.742,,10.923,204.09899,,11.0135584208427,,206.15,2270.44506845673,2229.37326777,,,4499.81833622673,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.228,,40.85,,47.702,,,,,,,,,,,,,,798.89,,50
2012-04-11 13:12:00,,,0.0,2165.3,2230.2,,,4395.4,,,0.0,,,20.46,13.836,,22.746,,11.245,209.846562,,11.517346803137002,,209.2,2409.42895121627,2359.72458969,,,4769.153540906269,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.843,,40.384,,48.008,,,,,,,,,,,,,,857.1,,50
2012-04-11 13:13:00,,,0.0,1910.2,1960.5,,,3870.7,,,0.0,,,20.126,13.836,,22.747,,10.205,203.783024,,10.4718862156055,,202.6,2121.60414728167,2079.60575992,,,4201.20990720167,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.914,,40.332,,47.961,,,,,,,,,,,,,,755.12,,50
2012-04-11 13:14:00,,,0.0,1640.9,1678.9,,,3319.8,,,0.0,,,20.291,13.836,,22.757,,8.593899999999998,209.154446,,8.54446364482254,,212.13,1812.5370729762096,1797.4523934794,,,3609.98946645561,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.918,,40.639,,47.225,,,,,,,,,,,,,,643.79,,50
2012-04-11 13:15:00,,,0.0,1487.6,1526.9,,,3014.5,,,0.0,,,20.167,13.836,,22.76,,7.9703,204.309634,,8.08520537019806,,205.58,1662.15652000532,1628.4090758702,,,3290.56559587552,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.103,,40.846,,46.486,,,,,,,,,,,,,,573.68,,50
2012-04-11 13:16:00,,,0.0,1416.1,1447.5,,,2863.6,,,0.0,,,20.216,13.836,,22.77,,7.2527,212.133554,,7.586734015685232,,208.8,1584.1100624750798,1538.5410270958002,,,3122.65108957088,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.677,,40.652,,45.572,,,,,,,,,,,,,,532.74,,50
2012-04-11 13:17:00,,,0.0,1771.1,1926.2,,,3697.3,,,0.0,,,20.581,13.835,,22.773,,8.574,227.615888,,9.29084141964642,,224.09,2081.98465372857,1951.578623712,,,4033.5632774405694,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.82,,40.237,,45.016,,,,,,,,,,,,,,737.0399999999998,,50
2012-04-11 13:18:00,,,0.0,1895.4,2055.3,,,3950.6,,,0.0,,,20.843,13.834,,22.784,,9.2698,224.320814,,10.071115246577202,,219.47,2210.30766316629,2079.4090816172,,,4289.71674478349,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.888,,40.366,,45.008,,,,,,,,,,,,,,785.08,,50
2012-04-11 13:19:00,,,0.0,2088.2,2158.8,,,4247.0,,,0.0,,,21.053,13.835,,22.786,,10.723,212.103462,,11.2827329522797,,207.5,2341.1670875980294,2274.385423026,,,4615.552510624028,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.477,,40.271,,45.627,,,,,,,,,,,,,,812.23,,50
2012-04-11 13:20:00,,,0.0,2128.2,2171.4,,,4299.6,,,0.0,,,21.196,13.835,,22.798,,11.203,206.8825,,11.286056094643104,,209.83,2368.15315033896,2317.7046475,,,4685.85779783896,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.104,,40.249,,45.903,,,,,,,,,,,,,,828.35,,50
2012-04-11 13:21:00,,,0.0,1930.9,1968.3,,,3899.1,,,0.0,,,21.184,13.835,,22.799,,10.273,205.107072,,10.346936062740902,,208.49,2157.23269972086,2107.064950656,,,4264.29765037686,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,39.128,,40.346,,46.506,,,,,,,,,,,,,,765.39,,50
2012-04-11 13:22:00,,,0.0,998.7,1024.6,,,2023.3,,,0.0,,,21.134,13.834,,22.813,,5.332,205.90451,,5.392662501661569,,209.33,1128.8460414728202,1097.88284732,,,2226.72888879282,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.872,,40.646,,45.782,,,,,,,,,,,,,,396.51,,50
2012-04-11 13:23:00,,,0.0,706.67,726.69,,,1433.4,,,0.0,,,20.905,13.834,,22.818,,3.8093,205.061934,,3.8331117905091094,,209.24,802.040311046125,781.1424251862,,,1583.18273623233,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.701,,40.702,,42.985,,,,,,,,,,,,,,265.31,,50
2012-04-11 13:24:00,,,0.0,711.8,730.71,,,1442.5,,,0.0,,,19.902,13.834,,22.826,,3.8106,206.401028,,3.81543267313572,,211.39,806.5443127741589,786.5117572968,,,1593.0560700709598,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.728,,40.212,,39.705,,,,,,,,,,,,,,259.08,,50
2012-04-11 13:25:00,,,0.0,848.0599999999998,860.57,,,1708.6,,,0.0,,,19.184,13.835,,22.831,,4.41,211.516668,,4.59304798617573,,206.12,946.719050910541,932.78850588,,,1879.50755679054,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.423,,39.733,,37.796,,,,,,,,,,,,,,304.21,,50
2012-04-11 13:26:00,,,0.0,669.26,677.53,,,1346.8,,,0.0,,,18.705,13.832,,22.839,,3.5086,210.613908,,3.6113252691745297,,207.09,747.8693499933539,738.9599576088001,,,1486.8293076021498,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.126,,39.49,,35.828,,,,,,,,,,,,,,242.38,,50
2012-04-11 13:27:00,,,0.0,654.77,665.67,,,1320.5,,,0.0,,,18.344,13.834,,22.849,,3.4345,210.072252,,3.4415791572511,,213.72,735.5342974877038,721.493149494,,,1457.0274469816998,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.784,,39.214,,33.664,,,,,,,,,,,,,,234.1,,50
2012-04-11 13:28:00,,,0.0,659.15,670.66,,,1329.8,,,0.0,,,18.308,13.834,,22.852,,3.4157,212.103462,,3.3878771766582503,,218.14,739.0315273162299,724.4817951534,,,1463.51332246963,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.383,,38.83,,32.024,,,,,,,,,,,,,,233.85,,50
2012-04-11 13:29:00,,,0.0,681.85,689.67,,,1371.5,,,0.0,,,18.367,13.834,,22.862,,3.5259,210.659046,,3.45666622358102,,219.49,758.7036694137979,742.7627302914,,,1501.4663997052,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.048,,38.442,,30.764,,,,,,,,,,,,,,239.35,,50
2012-04-11 13:30:00,,,0.0,725.51,738.49,,,1464.0,,,0.0,,,18.25,13.833,,22.866,,3.5654,222.15419,,3.7206566529310097,,217.15,807.9405921839691,792.068549026,,,1600.00914120997,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.736,,38.003,,29.755,,,,,,,,,,,,,,253.57,,50
2012-04-11 13:31:00,,,0.0,749.5,767.4299999999998,,,1516.9,,,0.0,,,18.282,13.833,,22.878,,3.8815,212.434474,,3.91605742390004,,213.7,836.8614714874388,824.564410831,,,1661.42588231844,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.651,,37.816,,29.148,,,,,,,,,,,,,,264.18,,50
2012-04-11 13:32:00,,,0.0,811.6,846.13,,,1657.7,,,0.0,,,18.478,13.833,,22.879,,4.0718,219.641508,,4.13412202578758,,220.94,913.3929203775087,894.3362922743999,,,1807.7292126519096,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.586,,37.701,,29.052,,,,,,,,,,,,,,283.75,,50
2012-04-11 13:33:00,,,0.0,804.61,835.1599999999999,,,1639.8,,,0.0,,,18.693,13.832,,22.888,,4.0433,219.084806,,4.04074172537551,,224.18,905.8534799946832,885.8255960998001,,,1791.67907609448,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.552,,37.597,,28.958,,,,,,,,,,,,,,285.06,,50
2012-04-11 13:34:00,,,0.0,727.21,755.74,,,1483.0,,,0.0,,,18.649,13.831,,22.892,,3.6834,218.437828,,3.65598830253888,,224.87,822.1220895919181,804.5938956551998,,,1626.7159852471202,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.525,,37.579,,28.573,,,,,,,,,,,,,,260.24,,50
2012-04-11 13:35:00,,,0.0,614.47,637.87,,,1252.3,,,0.0,,,18.478,13.832,,22.901,,3.1265,218.452874,,3.0943772431211,,224.82,695.6778917984849,682.992910561,,,1378.67080235948,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.518,,37.687,,27.897,,,,,,,,,,,,,,221.65,,50
2012-04-11 13:36:00,,,0.0,560.84,581.4,,,1142.2,,,0.0,,,18.627,13.832,,22.905,,2.8686,218.39269,,2.83277947627276,,224.83,636.893809650406,626.481270534,,,1263.37508018441,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.365,,37.48,,27.383,,,,,,,,,,,,,,202.32,,50
2012-04-11 13:37:00,,,0.0,535.83,556.98,,,1092.8,,,0.0,,,18.369,13.832,,22.911,,2.7361,218.61838,,2.7145420709823203,,223.74,607.351642961585,598.161749518,,,1205.5133924795805,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.83,,37.122,,26.992,,,,,,,,,,,,,,192.22,,50
2012-04-11 13:38:00,,,0.0,514.75,538.81,,,1053.6,,,0.0,,,18.31,13.832,,22.919,,2.6462,217.986448,,2.63458726571846,,222.26,585.563365678586,576.8357386976,,,1162.39910437619,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.326,,36.678,,26.622,,,,,,,,,,,,,,184.64,,50
2012-04-11 13:39:00,,,0.0,503.55,518.56,,,1022.1,,,0.0,,,18.242,13.832,,22.921,,2.6251,214.540914,,2.55709158580354,,223.65,571.893533164961,563.1913533414,,,1135.08488650636,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.132,,36.445,,26.3,,,,,,,,,,,,,,179.88,,50
2012-04-11 13:40:00,,,0.0,492.59,504.83,,,997.42,,,0.0,,,18.362,13.832,,22.932,,2.5714,214.495776,,2.51654924896983,,222.39,559.655387478399,551.5544384064001,,,1111.2098258848,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.774,,36.497,,25.935,,,,,,,,,,,,,,175.07,,50
2012-04-11 13:41:00,,,0.0,491.84,506.05,,,997.8900000000002,,,0.0,,,18.269,13.832,,22.932,,2.5371,217.143872,,2.51202977535558,,222.11,557.946933404227,550.9157176512,,,1108.86265105543,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.234,,36.312,,25.39,,,,,,,,,,,,,,173.64,,50
2012-04-11 13:42:00,,,0.0,492.72,513.26,,,1006.0,,,0.0,,,18.154,13.832,,22.942,,2.5526,216.526986,,2.52259736807125,,221.96,559.915711817094,552.7067844636,,,1112.6224962806898,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.57,,35.999,,25.016,,,,,,,,,,,,,,173.47,,50
2012-04-11 13:43:00,,,0.0,497.37,510.01,,,1007.4,,,0.0,,,18.111,13.832,,22.945,,2.566,216.226066,,2.5251229562674498,,222.93,562.9256606407021,554.836085356,,,1117.7617459967,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.439,,35.861,,24.759,,,,,,,,,,,,,,173.74,,50
2012-04-11 13:44:00,,,0.0,502.21,506.38,,,1008.6,,,0.0,,,18.109,13.831,,22.954,,2.5663,216.150836,,2.5197394656387098,,223.29,562.6326252824671,554.7078904268,,,1117.34051570927,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.132,,35.703,,24.494,,,,,,,,,,,,,,173.69,,50
2012-04-11 13:45:00,,,0.0,500.7,506.63,,,1007.3,,,0.0,,,18.193,13.832,,22.958,,2.5449,216.782768,,2.5130267180646,,222.4,558.897142097567,551.6904662832,,,1110.58760838077,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.596,,35.526,,24.251,,,,,,,,,,,,,,172.58,,50
2012-04-11 13:46:00,,,0.0,489.02,497.23,,,986.2600000000001,,,0.0,,,18.161,13.831,,22.962,,2.5235,216.346434,,2.49455004652399,,221.74,553.14152731623,545.950226199,,,1099.09175351523,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.952,,35.39,,23.97,,,,,,,,,,,,,,170.96,,50
2012-04-11 13:47:00,,,0.0,486.99,490.69,,,977.68,,,0.0,,,18.101,13.831,,22.972,,2.4844,217.504976,,2.46975940449289,,221.22,546.3601754619169,540.3693623744,,,1086.72953783632,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.545,,35.238,,23.756,,,,,,,,,,,,,,169.18,,50
2012-04-11 13:48:00,,,0.0,482.64,485.84,,,968.49,,,0.0,,,18.032,13.831,,22.972,,2.4534,217.971402,,2.4338030041207,,222.44,541.375140236608,534.7710376668,,,1076.14617790341,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.378,,35.107,,23.499,,,,,,,,,,,,,,167.59,,50
2012-04-11 13:49:00,,,0.0,474.62,482.87,,,957.48,,,0.0,,,18.056,13.831,,22.984,,2.442,217.625344,,2.41100624750764,,223.2,538.136594443706,531.441090048,,,1069.57768449171,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.164,,34.887,,23.312,,,,,,,,,,,,,,166.43,,50
2012-04-11 13:50:00,,,0.0,477.12,484.04,,,961.17,,,0.0,,,18.038,13.831,,22.985,,2.4393,218.76884,,2.4272896450884,,222.5,540.071946032168,533.642831412,,,1073.7147774441698,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.852,,34.738,,23.028,,,,,,,,,,,,,,166.81,,50
2012-04-11 13:51:00,,,0.0,483.72,493.62,,,977.35,,,0.0,,,18.129,13.83,,22.988,,2.464,220.634544,,2.4752093579689003,,221.85,549.125196065399,543.643516416,,,1092.7687124814,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.821,,34.642,,22.887,,,,,,,,,,,,,,169.41,,50
2012-04-11 13:52:00,,,0.0,503.39,510.96,,,1014.4,,,0.0,,,18.198,13.83,,22.998,,2.5786,217.805896,,2.56413664761398,,221.79,568.699867074305,561.6342834256,,,1130.33415049991,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.613,,34.568,,22.782,,,,,,,,,,,,,,174.91,,50
2012-04-11 13:53:00,,,0.0,530.89,538.47,,,1069.4,,,0.0,,,18.304,13.83,,22.998,,2.6678,222.425018,,2.71660241924764,,220.45,598.875003323142,593.3854630204,,,1192.26046634354,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.518,,34.505,,22.752,,,,,,,,,,,,,,184.07,,50
2012-04-11 13:54:00,,,0.0,558.74,577.3,,,1136.0,,,0.0,,,18.299,13.83,,23.003,,2.9986,207.33388,,2.71733351056759,,235.69,640.448335105676,621.711372568,,,1262.1597076736798,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.386,,34.547,,22.699,,,,,,,,,,,,,,197.25,,50
