measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2011-04-19 12:08:00,,,0.0,3294.9,3233.7,,,6528.6,,,0.0,,,13.111,13.861,,21.947,,13.938,249.28,,17.195,,213.46,3669.8,3473.9,,,7143.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.334,,39.306,,39.612,,,,,,,,,,,,,,793.9299999999998,,50
2011-04-19 12:09:00,,,0.0,3219.4,3191.5,,,6410.8,,,0.0,,,12.842,13.86,,21.947,,13.684,255.66,,17.125,,205.85,3524.5,3497.8,,,7022.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.546,,39.007,,38.427,,,,,,,,,,,,,,774.47,,50
2011-04-19 12:10:00,,,0.0,3215.7,3206.4,,,6422.1,,,0.0,,,12.95,13.86,,21.947,,13.939,255.62,,16.843,,206.58,3479.3,3563.2,,,7042.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.53,,38.951,,38.38,,,,,,,,,,,,,,772.0299999999999,,50
2011-04-19 12:11:00,,,0.0,3258.9,3131.7,,,6390.6,,,0.0,,,12.848,13.86,,21.947,,13.96,243.57,,17.028,,213.1,3628.6,3400.4,,,7029.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.498,,39.308,,38.255,,,,,,,,,,,,,,781.77,,50
2011-04-19 12:12:00,,,0.0,2005.2,2021.3,,,4026.5,,,0.0,,,12.998,13.86,,21.939,,13.437,164.75,,10.892,,206.29,2224.9,2221.3,,,4446.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.673,,39.604,,37.033,,,,,,,,,,,,,,521.89,,50
2011-04-19 12:13:00,,,0.0,906.99,915.82,,,1822.8,,,0.0,,,12.534,13.86,,21.934,,13.991,69.252,,4.7345,,218.63,1035.7,969.33,,,2005.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.61,,39.785,,33.049,,,,,,,,,,,,,,204.63,,50
2011-04-19 12:14:00,,,0.0,1282.7,1284.5,,,2567.2,,,0.0,,,12.551,13.86,,21.934,,14.463,94.008,,6.4707,,225.94,1456.4,1354.2,,,2810.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.209,,39.974,,30.59,,,,,,,,,,,,,,264.98,,50
2011-04-19 12:15:00,,,0.0,3019.1,2983.4,,,6002.5,,,0.0,,,12.049,13.861,,21.93,,14.208,230.52,,15.332,,215.01,3296.2,3271.2,,,6567.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.475,,39.767,,30.457,,,,,,,,,,,,,,679.78,,50
2011-04-19 12:16:00,,,0.0,1040.6,1026.9,,,2067.5,,,0.0,,,11.799,13.86,,21.922,,14.411,78.687,,5.2007,,216.05,1123.6,1133.9,,,2257.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.364,,39.296,,28.567,,,,,,,,,,,,,,231.92,,50
2011-04-19 12:17:00,,,0.0,869.21,851.9,,,1721.1,,,0.0,,,11.933,13.861,,21.922,,14.421,65.354,,4.336,,216.25,937.6,942.4,,,1880.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.435,,39.073,,26.523,,,,,,,,,,,,,,188.65,,50
2011-04-19 12:18:00,,,0.0,1358.8,1322.7,,,2681.5,,,0.0,,,11.632,13.861,,21.922,,15.147,95.59,,6.394,,227.22,1460.1,1455.0,,,2915.1,,,0.0,,37.292,,,,,,,,,,,,,,,,,,,,38.256,,38.638,,25.015,,,,,,,,,,,,,,268.35,,50
2011-04-19 12:19:00,,,0.0,2204.1,2166.5,,,4370.5,,,0.0,,,11.924,13.861,,21.913,,15.368,155.31,,10.263,,230.54,2365.0,2385.9,,,4750.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.112,,38.448,,25.519,,,,,,,,,,,,,,443.35,,50
2011-04-19 12:20:00,,,0.0,1596.4,1561.2,,,3157.6,,,0.0,,,11.799,13.86,,21.909,,15.153,114.37,,7.5479,,225.97,1701.4,1735.5,,,3436.8,,,0.0,,44.24,,,,,,,,,,,,,,,,,,,,37.908,,38.311,,25.294,,,,,,,,,,,,,,329.34,,50
2011-04-19 12:21:00,,,0.0,1425.0,1417.4,,,2842.4,,,0.0,,,11.902,13.86,,21.909,,15.383,106.21,,6.6922,,222.15,1484.2,1636.3,,,3120.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.932,,38.383,,25.537,,,,,,,,,,,,,,319.9,,50
2011-04-19 12:22:00,,,0.0,850.01,855.1,,,1705.1,,,0.0,,,12.014,13.861,,21.901,,15.735,62.241,,3.9509,,228.01,900.7600000000001,979.53,,,1880.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.96,,38.434,,23.996,,,,,,,,,,,,,,180.04,,50
2011-04-19 12:23:00,,,0.0,917.1400000000002,929.31,,,1846.5,,,0.0,,,11.997,13.86,,21.896,,16.049,64.955,,4.1892,,237.74,995.59,1042.1,,,2037.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.696,,38.26,,23.159,,,,,,,,,,,,,,193.14,,50
2011-04-19 12:24:00,,,0.0,1032.7,1027.7,,,2060.3,,,0.0,,,11.71,13.861,,21.896,,15.053,76.036,,5.0111,,224.33,1122.8,1143.2,,,2266.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.489,,38.155,,22.486,,,,,,,,,,,,,,210.03,,50
2011-04-19 12:25:00,,,0.0,1333.2,1326.3,,,2659.5,,,0.0,,,11.773,13.861,,21.896,,14.878,99.488,,6.5453,,221.33,1445.1,1475.5,,,2920.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.37,,38.177,,22.215,,,,,,,,,,,,,,264.97,,50
2011-04-19 12:26:00,,,0.0,2205.6,2236.0,,,4441.6,,,0.0,,,11.784,13.861,,21.894,,14.527,165.78,,11.087,,223.37,2473.4,2403.2,,,4876.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.41,,38.222,,23.552,,,,,,,,,,,,,,453.1,,50
2011-04-19 12:27:00,,,0.0,2976.3,2988.1,,,5964.4,,,0.0,,,11.944,13.861,,21.886,,14.302,223.94,,15.109,,220.23,3328.0,3203.1,,,6531.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.471,,38.34,,26.222,,,,,,,,,,,,,,637.85,,50
2011-04-19 12:28:00,,,0.0,3239.5,3233.2,,,6472.6,,,0.0,,,12.307,13.861,,21.883,,14.198,245.77,,16.571,,216.89,3593.2,3490.5,,,7083.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.883,,38.53,,28.704,,,,,,,,,,,,,,710.7,,50
2011-04-19 12:29:00,,,0.0,2813.2,2798.3,,,5611.4,,,0.0,,,12.356,13.861,,21.883,,14.374,212.23,,14.178,,217.58,3084.7,3050.8,,,6135.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.392,,38.945,,30.218,,,,,,,,,,,,,,619.04,,50
2011-04-19 12:30:00,,,0.0,2753.2,2730.2,,,5483.3,,,0.0,,,12.054,13.861,,21.883,,14.632,206.76,,13.635,,217.25,2963.3,3024.8,,,5988.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.589,,39.225,,30.763,,,,,,,,,,,,,,600.04,,50
2011-04-19 12:31:00,,,0.0,1733.7,1720.2,,,3453.9,,,0.0,,,12.022,13.862,,21.883,,14.732,132.29,,8.567,,214.64,1839.4,1950.0,,,3789.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.596,,39.484,,30.139,,,,,,,,,,,,,,384.27,,50
2011-04-19 12:32:00,,,0.0,2197.5,2196.4,,,4393.8,,,0.0,,,11.95,13.862,,21.883,,14.436,165.4,,11.045,,218.42,2412.8,2387.1,,,4799.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.192,,39.63,,29.657,,,,,,,,,,,,,,465.74,,50
2011-04-19 12:33:00,,,0.0,1948.4,1951.5,,,3899.9,,,0.0,,,11.828,13.862,,21.883,,14.291,149.02,,9.9022,,216.32,2141.2,2128.6,,,4269.7,,,0.0,,35.748,,,,,,,,,,,,,,,,,,,,38.071,,39.604,,29.345,,,,,,,,,,,,,,413.12,,50
2011-04-19 12:34:00,,,0.0,1321.0,1351.5,,,2672.5,,,0.0,,,11.975,13.862,,21.88,,13.917,102.46,,6.9019,,218.22,1504.2,1427.8,,,2932.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.925,,39.525,,28.061,,,,,,,,,,,,,,293.27,,50
2011-04-19 12:35:00,,,0.0,1336.7,1410.2,,,2746.8,,,0.0,,,12.155,13.862,,21.871,,13.5,105.22,,7.1903,,221.91,1595.4,1420.2,,,3015.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.138,,39.773,,26.857,,,,,,,,,,,,,,289.29,,50
2011-04-19 12:36:00,,,0.0,935.32,989.0100000000001,,,1924.3,,,0.0,,,12.248,13.862,,21.873,,13.419,74.941,,5.095,,219.77,1120.3,1005.5,,,2125.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.476,,39.733,,25.54,,,,,,,,,,,,,,215.45,,50
2011-04-19 12:37:00,,,0.0,740.72,765.7,,,1506.4,,,0.0,,,12.13,13.862,,21.871,,13.86,56.834,,3.9137,,223.69,876.49,788.58,,,1665.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.425,,39.251,,24.022,,,,,,,,,,,,,,157.37,,50
2011-04-19 12:38:00,,,0.0,704.29,716.76,,,1421.1,,,0.0,,,12.187,13.862,,21.87,,14.394,52.556,,3.6063,,227.28,819.72,756.4299999999998,,,1576.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.088,,38.795,,23.194,,,,,,,,,,,,,,149.26,,50
2011-04-19 12:39:00,,,0.0,668.27,671.94,,,1340.2,,,0.0,,,12.204,13.862,,21.87,,15.066,48.761,,3.2731,,229.19,750.1,735.12,,,1485.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.793,,38.273,,22.351,,,,,,,,,,,,,,137.11,,50
2011-04-19 12:40:00,,,0.0,1457.1,1460.2,,,2917.3,,,0.0,,,12.134,13.863,,21.871,,15.909,105.08,,6.6928,,224.86,1518.9,1674.4,,,3193.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.465,,37.617,,22.023,,,,,,,,,,,,,,277.94,,50
2011-04-19 12:41:00,,,0.0,2014.1,2032.1,,,4046.1,,,0.0,,,11.936,13.863,,21.871,,15.569,146.47,,9.4114,,226.46,2132.3,2279.6,,,4411.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.329,,37.697,,23.731,,,,,,,,,,,,,,423.16,,50
2011-04-19 12:42:00,,,0.0,2591.0,2578.8,,,5169.8,,,0.0,,,12.058,13.863,,21.873,,15.188,186.66,,12.348,,227.82,2813.2,2835.0,,,5648.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.301,,37.842,,25.483,,,,,,,,,,,,,,531.2,,50
2011-04-19 12:43:00,,,0.0,1927.4,1929.9,,,3857.2,,,0.0,,,12.269,13.863,,21.878,,15.227,137.84,,9.2114,,228.2,2102.5,2098.5,,,4201.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.538,,38.006,,26.466,,,,,,,,,,,,,,396.77,,50
2011-04-19 12:44:00,,,0.0,2361.6,2357.5,,,4719.1,,,0.0,,,12.372,13.863,,21.881,,14.955,163.9,,11.422,,234.37,2673.8,2453.6,,,5127.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.576,,38.419,,27.946,,,,,,,,,,,,,,495.28,,50
2011-04-19 12:45:00,,,0.0,3335.4,3219.4,,,6554.9,,,0.0,,,12.744,13.863,,21.881,,14.867,222.71,,16.334,,235.36,3843.7,3309.6,,,7153.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.798,,38.751,,31.161,,,,,,,,,,,,,,747.76,,50
2011-04-19 12:46:00,,,0.0,1318.7,1329.7,,,2648.4,,,0.0,,,13.169,13.864,,21.871,,14.49,94.826,,6.6207,,229.31,1519.3,1375.0,,,2894.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.34,,39.102,,32.208,,,,,,,,,,,,,,316.81,,50
2011-04-19 12:47:00,,,0.0,1048.8,1061.9,,,2110.7,,,0.0,,,13.461,13.863,,21.87,,14.948,76.91599999999998,,5.1152,,226.18,1156.8,1149.8,,,2306.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.418,,39.383,,31.308,,,,,,,,,,,,,,220.43,,50
2011-04-19 12:48:00,,,0.0,1107.4,1111.1,,,2218.5,,,0.0,,,13.216,13.863,,21.87,,15.299,79.444,,5.287,,230.8,1219.0,1214.1,,,2433.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.574,,39.241,,29.483,,,,,,,,,,,,,,231.51,,50
2011-04-19 12:49:00,,,0.0,1475.8,1474.3,,,2950.1,,,0.0,,,12.459,13.863,,21.87,,14.542,110.44,,7.3594,,219.87,1617.7,1605.7,,,3223.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.362,,38.914,,28.287,,,,,,,,,,,,,,302.95,,50
2011-04-19 12:50:00,,,0.0,2308.1,2252.8,,,4560.8,,,0.0,,,12.54,13.863,,21.87,,14.875,163.62,,11.074,,225.9,2506.3,2436.6,,,4942.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.386,,38.708,,28.423,,,,,,,,,,,,,,455.45,,50
2011-04-19 12:51:00,,,0.0,2210.8,2207.6,,,4418.3,,,0.0,,,12.337,13.863,,21.867,,14.614,163.84,,10.986,,224.39,2460.2,2391.4,,,4851.5,,,0.0,,46.756,,,,,,,,,,,,,,,,,,,,38.41,,38.528,,28.963,,,,,,,,,,,,,,494.82,,50
2011-04-19 12:52:00,,,0.0,1209.3,1205.3,,,2414.6,,,0.0,,,12.335,13.863,,21.857,,14.882,88.125,,5.9045,,226.65,1338.6,1311.3,,,2649.9,,,0.0,,34.205,,,,,,,,,,,,,,,,,,,,38.129,,38.511,,27.719,,,,,,,,,,,,,,257.64,,50
2011-04-19 12:53:00,,,0.0,1231.7,1218.0,,,2449.7,,,0.0,,,12.514,13.864,,21.857,,15.136,88.046,,5.8982,,228.93,1351.7,1333.3,,,2685.0,,,0.0,,39.877,,,,,,,,,,,,,,,,,,,,38.415,,38.816,,26.443,,,,,,,,,,,,,,254.25,,50
2011-04-19 12:54:00,,,0.0,1333.0,1324.6,,,2657.6,,,0.0,,,12.432,13.863,,21.854,,15.172,94.615,,6.3746,,231.48,1474.3,1434.1,,,2908.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.378,,38.524,,25.585,,,,,,,,,,,,,,274.98,,50
2011-04-19 12:55:00,,,0.0,1610.0,1594.7,,,3204.6,,,0.0,,,12.233,13.863,,21.844,,15.332,117.46,,7.6078,,223.69,1697.3,1807.3,,,3504.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.31,,38.383,,25.286,,,,,,,,,,,,,,322.92,,50
2011-04-19 12:56:00,,,0.0,1372.8,1374.8,,,2747.6,,,0.0,,,12.335,13.863,,21.844,,15.823,103.58,,6.3501,,219.25,1392.8,1638.6,,,3031.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.231,,38.304,,24.862,,,,,,,,,,,,,,296.78,,50
2011-04-19 12:57:00,,,0.0,1295.6,1324.7,,,2620.3,,,0.0,,,12.648,13.863,,21.839,,16.094,97.383,,5.8898,,224.52,1322.3,1567.3,,,2889.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.198,,38.082,,25.049,,,,,,,,,,,,,,275.0,,50
2011-04-19 12:58:00,,,0.0,1272.3,1287.8,,,2560.1,,,0.0,,,12.729,13.863,,21.831,,15.831,91.798,,5.8749,,231.42,1360.8,1453.1,,,2814.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.222,,38.077,,24.736,,,,,,,,,,,,,,265.02,,50
2011-04-19 12:59:00,,,0.0,1281.0,1288.6,,,2569.6,,,0.0,,,12.256,13.864,,21.827,,15.84,91.561,,5.891,,233.18,1374.1,1450.2,,,2824.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.201,,38.0,,24.145,,,,,,,,,,,,,,269.08,,50
2011-04-19 13:00:00,,,0.0,1126.4,1121.9,,,2248.3,,,0.0,,,12.351,13.864,,21.818,,15.598,81.562,,5.2345,,227.45,1189.6,1271.3,,,2460.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.182,,38.041,,24.114,,,,,,,,,,,,,,235.13,,50
2011-04-19 13:01:00,,,0.0,2286.6,2215.4,,,4501.9,,,0.0,,,12.791,13.864,,21.816,,14.693,170.43,,11.158,,214.13,2384.0,2497.7,,,4881.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.07,,37.954,,25.41,,,,,,,,,,,,,,450.68,,50
2011-04-19 13:02:00,,,0.0,1860.3,1822.5,,,3682.7,,,0.0,,,13.106,13.863,,21.805,,14.326,141.06,,9.29,,213.94,1988.5,2022.2,,,4010.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.015,,38.024,,27.265,,,,,,,,,,,,,,411.73,,50
2011-04-19 13:03:00,,,0.0,1668.6,1591.3,,,3260.0,,,0.0,,,12.867,13.864,,21.803,,14.659,125.43,,8.116099999999998,,209.13,1695.4,1837.7,,,3533.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.299,,38.338,,27.048,,,,,,,,,,,,,,356.56,,50
2011-04-19 13:04:00,,,0.0,1154.5,1099.5,,,2254.0,,,0.0,,,12.568,13.864,,21.792,,14.802,86.76099999999998,,5.5873,,209.23,1169.1,1284.2,,,2453.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.382,,38.381,,26.266,,,,,,,,,,,,,,241.53,,50
2011-04-19 13:05:00,,,0.0,1006.3,960.36,,,1966.7,,,0.0,,,12.306,13.864,,21.79,,14.798,75.78799999999998,,4.8964,,209.77,1027.1,1121.5,,,2148.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.258,,38.541,,24.568,,,,,,,,,,,,,,208.82,,50
2011-04-19 13:06:00,,,0.0,967.97,944.28,,,1912.3,,,0.0,,,11.964,13.865,,21.781,,14.992,71.703,,4.6735,,218.06,1018.9,1074.9,,,2093.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,38.045,,38.416,,23.152,,,,,,,,,,,,,,198.84,,50
2011-04-19 13:07:00,,,0.0,960.55,955.98,,,1916.5,,,0.0,,,11.998,13.865,,21.776,,15.25,68.825,,4.5831,,230.42,1056.0,1049.6,,,2105.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.767,,37.957,,22.235,,,,,,,,,,,,,,196.15,,50
2011-04-19 13:08:00,,,0.0,964.72,962.2,,,1926.9,,,0.0,,,12.025,13.865,,21.767,,15.297,68.617,,4.6017,,232.69,1070.8,1049.6,,,2120.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.485,,37.288,,21.542,,,,,,,,,,,,,,196.3,,50
2011-04-19 13:09:00,,,0.0,1067.9,1075.8,,,2143.6,,,0.0,,,11.816,13.865,,21.767,,15.952,77.708,,4.902,,229.66,1124.4,1242.1,,,2366.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.187,,36.806,,20.907,,,,,,,,,,,,,,215.34,,50
2011-04-19 13:10:00,,,0.0,1033.8,1038.2,,,2072.0,,,0.0,,,11.881,13.866,,21.755,,15.886,75.004,,4.7626,,229.36,1092.7,1191.9,,,2284.6,,,0.0,,34.061,,,,,,,,,,,,,,,,,,,,37.007,,36.574,,20.736,,,,,,,,,,,,,,211.83,,50
2011-04-19 13:11:00,,,0.0,1056.8,1057.4,,,2114.2,,,0.0,,,12.105,13.866,,21.751,,15.483,75.65,,4.9892,,231.5,1155.2,1171.7,,,2326.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.849,,36.673,,20.77,,,,,,,,,,,,,,213.17,,50
2011-04-19 13:12:00,,,0.0,1080.0,1079.1,,,2159.1,,,0.0,,,12.326,13.866,,21.741,,15.421,76.449,,5.1091,,233.83,1194.7,1178.9,,,2373.6,,,0.0,,42.395,,,,,,,,,,,,,,,,,,,,36.782,,36.64,,20.838,,,,,,,,,,,,,,217.59,,50
2011-04-19 13:13:00,,,0.0,1083.9,1081.4,,,2165.3,,,0.0,,,12.296,13.866,,21.729,,15.493,76.909,,5.1026,,232.97,1188.7,1191.6,,,2380.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.792,,36.573,,20.605,,,,,,,,,,,,,,218.69,,50
2011-04-19 13:14:00,,,0.0,1106.0,1105.3,,,2211.3,,,0.0,,,12.276,13.866,,21.722,,15.45,78.435,,5.2265,,233.2,1219.8,1211.5,,,2431.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.752,,36.587,,20.533,,,,,,,,,,,,,,221.95,,50
2011-04-19 13:15:00,,,0.0,1202.8,1205.2,,,2408.0,,,0.0,,,12.2,13.867,,21.715,,15.2,84.233,,5.7686,,236.91,1366.2,1280.6,,,2646.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.896,,36.833,,20.489,,,,,,,,,,,,,,242.29,,50
2011-04-19 13:16:00,,,0.0,1211.0,1218.7,,,2429.7,,,0.0,,,12.065,13.867,,21.703,,15.229,86.497,,5.807,,233.05,1353.2,1317.1,,,2670.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.036,,36.972,,20.323,,,,,,,,,,,,,,245.35,,50
2011-04-19 13:17:00,,,0.0,1082.1,1087.7,,,2169.8,,,0.0,,,12.179,13.868,,21.692,,15.21,78.173,,5.2077,,230.24,1199.2,1189.1,,,2388.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.086,,36.966,,20.45,,,,,,,,,,,,,,220.8,,50
2011-04-19 13:18:00,,,0.0,1077.8,1062.3,,,2140.1,,,0.0,,,12.224,13.869,,21.685,,15.846,79.171,,4.9743,,222.09,1104.8,1254.6,,,2359.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.113,,36.991,,20.349,,,,,,,,,,,,,,218.05,,50
2011-04-19 13:19:00,,,0.0,1050.5,1045.6,,,2096.1,,,0.0,,,12.069,13.869,,21.677,,15.418,75.12099999999998,,4.9648,,230.67,1145.4,1158.3,,,2303.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.067,,36.839,,19.859,,,,,,,,,,,,,,211.48,,50
2011-04-19 13:20:00,,,0.0,1060.6,1054.6,,,2115.2,,,0.0,,,12.012,13.869,,21.671,,15.757,74.031,,4.8822,,236.09,1152.7,1166.7,,,2319.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.837,,36.346,,19.662,,,,,,,,,,,,,,212.0,,50
2011-04-19 13:21:00,,,0.0,1130.8,1104.1,,,2234.9,,,0.0,,,12.162,13.869,,21.664,,15.791,81.424,,5.1594,,224.16,1155.6,1284.9,,,2440.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.708,,36.153,,20.026,,,,,,,,,,,,,,223.69,,50
2011-04-19 13:22:00,,,0.0,1256.2,1258.7,,,2514.9,,,0.0,,,12.324,13.869,,21.655,,14.658,89.827,,6.1208,,231.42,1417.8,1315.9,,,2733.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.735,,36.114,,20.3,,,,,,,,,,,,,,250.7,,50
2011-04-19 13:23:00,,,0.0,1609.9,1592.9,,,3202.8,,,0.0,,,12.549,13.87,,21.644,,14.87,115.25,,7.7186,,228.44,1759.1,1718.6,,,3477.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,36.755,,36.156,,21.056,,,,,,,,,,,,,,311.06,,50
2011-04-19 13:24:00,,,0.0,2112.2,2051.5,,,4163.6,,,0.0,,,12.663,13.869,,21.638,,15.122,152.9,,9.9617,,222.06,2210.1,2314.2,,,4524.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.07,,36.69,,22.834,,,,,,,,,,,,,,422.76,,50
2011-04-19 13:25:00,,,0.0,1857.1,1812.9,,,3669.9,,,0.0,,,12.604,13.87,,21.626,,15.468,137.07,,8.670199999999998,,218.24,1892.8,2119.6,,,4012.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.413,,37.367,,23.58,,,,,,,,,,,,,,377.87,,50
2011-04-19 13:26:00,,,0.0,2578.3,2650.9,,,5229.2,,,0.0,,,12.609,13.87,,21.618,,16.144,196.48,,11.516,,221.23,2553.5,3178.3,,,5731.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.71,,37.724,,25.317,,,,,,,,,,,,,,556.46,,50
2011-04-19 13:27:00,,,0.0,1995.8,2106.0,,,4101.7,,,0.0,,,12.964,13.87,,21.614,,16.341,153.37,,8.8952,,227.6,2023.5,2505.3,,,4528.7,,,0.0,,51.894,,,,,,,,,,,,,,,,,,,,37.739,,37.875,,26.514,,,,,,,,,,,,,,450.86,,50
2011-04-19 13:28:00,,,0.0,1698.4,1799.3,,,3497.6,,,0.0,,,12.852,13.87,,21.612,,16.494,129.6,,7.4726,,230.91,1725.1,2137.5,,,3862.5,,,0.0,,33.431,,,,,,,,,,,,,,,,,,,,37.448,,37.993,,26.104,,,,,,,,,,,,,,386.6,,50
2011-04-19 13:29:00,,,0.0,1563.1,1603.4,,,3166.5,,,0.0,,,12.711,13.87,,21.6,,16.27,117.06,,6.9227,,226.01,1563.4,1904.9,,,3468.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.379,,38.157,,25.497,,,,,,,,,,,,,,331.67,,50
2011-04-19 13:30:00,,,0.0,1196.0,1231.4,,,2427.4,,,0.0,,,12.727,13.87,,21.601,,16.378,91.886,,5.2547,,221.46,1163.6,1505.2,,,2668.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,37.877,,37.972,,25.156,,,,,,,,,,,,,,265.2,,50
