measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__423,ac_power__752,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__769,das_temp__385,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,power_factor__387,system_id
2011-09-11 04:49:00,,,,0.0,0.4734999999999999,0.1578,,,,0.6312999999999999,,,,0.0,,,,13.739,,,13.835,,,22.693,0.0,0.0,,,,0.0033999999999999,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.83,,,,22.767,,,,8.565699999999998,,,,,,,,-505.18,,50
2011-09-11 04:50:00,,,,0.0,0.3608,-0.3156999999999999,,,,0.0451,,,,0.0,,,,13.769,,,13.836,,,22.683,0.0,0.0,,,,0.0033999999999999,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.955,,,,22.924,,,,8.5799,,,,,,,,-461.42,,50
2011-09-11 04:51:00,,,,0.0,0.4058999999999999,-0.0451,,,,0.3608,,,,0.0,,,,13.853,,,13.835,,,22.682,0.0,0.0,,,,0.0033999999999999,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,23.018,,,,23.078,,,,8.6486,,,,,,,,-493.06,,50
2011-09-11 04:52:00,,,,0.0,0.3156999999999999,0.0451,,,,0.3608,,,,0.0,,,,13.837,,,13.836,,,22.673,0.0109999999999999,0.0,,,,0.0033999999999999,,,,0.0064,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,23.028,,,,23.133,,,,8.711399999999998,,,,,,,,-35.077,,50
2011-09-11 04:53:00,,,,0.0,0.496,0.248,,,,0.7440999999999999,,,,0.0,,,,13.83,,,13.836,,,22.669,0.024,0.0,,,,0.003,,,,0.0041999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,23.001,,,,23.062,,,,8.689,,,,,,,,-520.54,,50
2011-09-11 04:54:00,,,,0.0,0.3832999999999999,-0.5862,,,,-0.2029,,,,0.0,,,,13.786,,,13.836,,,22.667,0.0302,0.0,,,,0.0033999999999999,,,,-0.0041999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.925,,,,22.933,,,,8.6101,,,,,,,,-671.2,,50
2011-09-11 04:55:00,,,,0.0,0.4284,-0.1126999999999999,,,,0.3156999999999999,,,,0.0,,,,13.793,,,13.836,,,22.656,0.0378,0.0,,,,0.0033999999999999,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.831,,,,22.781,,,,8.5603,,,,,,,,-693.08,,50
2011-09-11 04:56:00,,,,0.0,0.3608,-0.2706,,,,0.0902,,,,0.0,,,,13.747,,,13.836,,,22.656,0.0468,0.0,,,,0.0033999999999999,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.779,,,,22.696,,,,8.6159,,,,,,,,-347.36,,50
2011-09-11 04:57:00,,,,0.0,0.3832999999999999,-0.2706,,,,0.1126999999999999,,,,0.0,,,,13.656,,,13.836,,,22.646,0.0577999999999999,0.0,,,,0.0033999999999999,,,,-0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.762,,,,22.681,,,,8.6104,,,,,,,,-464.76,,50
2011-09-11 04:58:00,,,,0.0,0.4284,0.0675999999999999,,,,0.496,,,,0.0,,,,13.601,,,13.837,,,22.643,0.0727,0.0,,,,0.0033999999999999,,,,0.0020999999999999,0.0,0.0,,,,0.0,0.0,,,,-99999.0,,,,22.788,,,,22.711,,,,8.5519,,,,,,,,-936.67,,50
2011-09-11 04:59:00,,,,0.0,0.4734999999999999,0.3832999999999999,,,,0.8568,,,,0.0,,,,13.614,,,13.837,,,22.636,0.0895999999999999,0.0,,,,0.0033999999999999,,,,0.0106,0.0,0.0,,,,0.0,0.0,,,,36.767,,,,22.802,,,,22.72,,,,8.5258,,,,,,,,-303.93,,50
2011-09-11 05:00:00,,,,0.0,0.4058999999999999,-0.496,,,,-0.0902,,,,0.0,,,,13.559,,,13.836,,,22.63,0.1105,0.0,,,,0.0033999999999999,,,,0.4552999999999999,0.0015,0.0,,,,0.0015,0.0,,,,-99999.0,,,,22.796,,,,22.695,,,,8.558799999999998,,,,,,,,-502.01,,50
2011-09-11 05:01:00,,,,0.0,0.4058999999999999,-0.1353,,,,0.2706,,,,0.0,,,,13.477,,,13.837,,,22.629,0.1353999999999999,0.0,,,,0.0033999999999999,,,,1.3531,0.0045999999999999,0.0,,,,0.0045999999999999,0.0,,,,-99999.0,,,,22.767,,,,22.647,,,,8.548899999999998,,,,,,,,-691.15,,50
2011-09-11 05:02:00,,,,0.0,0.3608,-0.1578,,,,0.2029,,,,0.0,,,,13.395,,,13.837,,,22.617,0.1653999999999999,0.0,,,,0.0033999999999999,,,,1.8168,0.0061,0.0,,,,0.0061,0.0,,,,-99999.0,,,,22.71,,,,22.566,,,,8.5266,,,,,,,,-383.11,,50
2011-09-11 05:03:00,,,,0.0,0.3832999999999999,-0.3832999999999999,,,,0.0,,,,0.0,,,,13.358,,,13.837,,,22.614,0.2028,0.0,,,,0.0033999999999999,,,,2.3864,0.0080999999999999,0.0,,,,0.0080999999999999,0.0,,,,-99999.0,,,,22.662,,,,22.497,,,,8.4856,,,,,,,,-555.79,,50
2011-09-11 05:04:00,,,,0.0,0.4734999999999999,-0.1126999999999999,,,,0.3608,,,,0.0,,,,13.333,,,13.837,,,22.603,0.2499,0.0,,,,0.0033999999999999,,,,3.083,0.0104,0.0,,,,0.0104,0.0,,,,-99999.0,,,,22.632,,,,22.458,,,,8.458299999999998,,,,,,,,-230.56,,50
2011-09-11 05:05:00,,,,0.0,0.3382,-0.5186,,,,-0.1804,,,,0.0,,,,13.26,,,13.837,,,22.603,0.3078,0.0,,,,0.0033999999999999,,,,3.9279,0.0132999999999999,0.0,,,,0.0132999999999999,0.0,,,,-99999.0,,,,22.735,,,,22.603,,,,8.4112,,,,,,,,-435.92,,50
2011-09-11 05:06:00,,,,0.0,0.4284,-0.1353,,,,0.2931,,,,0.0,,,,13.19,,,13.838,,,22.59,0.3786999999999999,0.0,,,,0.0033999999999999,,,,4.9739,0.0167999999999999,0.0,,,,0.0167999999999999,0.0,,,,-99999.0,,,,22.924,,,,22.844,,,,8.3443,,,,,,,,-433.36,,50
2011-09-11 05:07:00,,,,0.0,0.3382,-0.3156999999999999,,,,0.0225999999999999,,,,0.0,,,,13.111,,,13.838,,,22.59,0.4657,0.0,,,,0.0033999999999999,,,,6.2613,0.0212,0.0,,,,0.0212,0.0,,,,-99999.0,,,,23.133,,,,23.105,,,,8.272399999999998,,,,,,,,-707.4,,50
2011-09-11 05:08:00,,,,0.0,0.4058999999999999,-0.2931,,,,0.1126999999999999,,,,0.0,,,,12.952,,,13.838,,,22.578,0.5727999999999999,0.0,,,,0.0033999999999999,,,,7.8472,0.0264999999999999,0.0,,,,0.0264999999999999,0.0,,,,-99999.0,,,,23.205,,,,23.222,,,,8.1287,,,,,,,,-372.8,,50
2011-09-11 05:09:00,,,,0.0,0.3382,-0.4058999999999999,,,,-0.0675999999999999,,,,0.0,,,,12.831,,,13.838,,,22.577,0.7056999999999999,0.0,,,,0.0033999999999999,,,,9.8165,0.0332,0.0,,,,0.0332,0.0,,,,-99999.0,,,,23.181,,,,23.197,,,,8.0143,,,,,,,,-517.28,,50
2011-09-11 05:10:00,,,,0.0,0.4509,0.3156999999999999,,,,0.7666,,,,0.0,,,,12.818,,,13.839,,,22.568,0.8709,0.0,,,,0.0033999999999999,,,,12.277,0.0415,0.0,,,,0.0415,0.0,,,,37.543,,,,23.088,,,,23.072,,,,7.992499999999999,,,,,,,,-343.89,,50
2011-09-11 05:11:00,,,,0.0,0.3382,0.1804,,,,0.5186,,,,0.0,,,,13.095,,,13.839,,,22.564,1.0768,0.0,,,,0.0033999999999999,,,,15.345,0.0519,0.0,,,,0.0519,0.0,,,,-99999.0,,,,22.964,,,,22.91,,,,8.0415,,,,,,,,-441.42,,50
2011-09-11 05:12:00,,,,0.0,0.5186,0.4509,,,,0.9695,,,,0.0,,,,13.299,,,13.84,,,22.555,1.3286,0.0,,,,0.0033999999999999,,,,19.108,0.0646,0.0,,,,0.0646,0.0,,,,31.502,,,,22.843,,,,22.754,,,,8.0884,,,,,,,,-465.69,,50
2011-09-11 05:13:00,,,,0.0,0.4509,0.1126999999999999,,,,0.5636999999999999,,,,0.0,,,,13.539,,,13.839,,,22.551,1.6372,0.0,,,,0.0033999999999999,,,,23.73,0.0802999999999999,0.0,,,,0.0802999999999999,0.0,,,,-99999.0,,,,22.741,,,,22.624,,,,8.106999999999998,,,,,,,,-386.65,,50
2011-09-11 05:14:00,,,,0.0,0.3832999999999999,-0.496,,,,-0.1126999999999999,,,,0.0,,,,13.785,,,13.838,,,22.54,2.0156,0.0,,,,0.0033999999999999,,,,29.41,0.0995,0.0,,,,0.0995,0.0,,,,-99999.0,,,,22.695,,,,22.578,,,,8.0678,,,,,,,,-591.31,,50
2011-09-11 05:15:00,,,,0.0,0.3608,0.2706,,,,0.6312999999999999,,,,0.0,,,,13.955,,,13.839,,,22.537,2.4716,0.0,,,,0.0033999999999999,,,,36.287,0.1227,0.0,,,,0.1227,0.0,,,,43.177,,,,22.708,,,,22.604,,,,8.0808,,,,,,,,-543.86,,50
2011-09-11 05:16:00,,,,0.0,0.496,0.4058999999999999,,,,0.9019,,,,0.0,,,,13.93,,,13.839,,,22.527,3.0177,0.0,,,,0.004,,,,44.524,0.1771,0.0,,,,0.1771,0.0,,,,35.702,,,,22.731,,,,22.656,,,,8.118399999999998,,,,,,,,-395.42,,50
2011-09-11 05:17:00,,,,0.0,0.4058999999999999,0.5186,,,,0.9244,,,,0.0,,,,13.774,,,13.84,,,22.523,3.6654,0.0,,,,0.0041999999999999,,,,54.262,0.2303,0.0,,,,0.2303,0.0,,,,28.566,,,,22.746,,,,22.719,,,,8.0996,,,,,,,,-236.56,,50
2011-09-11 05:18:00,,,,0.0,0.3608,-0.0225999999999999,,,,0.3382,,,,0.0,,,,13.651,,,13.84,,,22.514,4.4237,0.0,,,,0.0051,,,,65.598,0.3327999999999999,0.0,,,,0.3327999999999999,0.0,,,,-99999.0,,,,22.811,,,,22.808,,,,8.036699999999998,,,,,,,,-525.99,,50
2011-09-11 05:19:00,,,,0.0,0.2706,-0.8343,,,,-0.5636999999999999,,,,0.0,,,,13.527,,,13.839,,,22.507,5.268,0.0,,,,0.0058999999999999,,,,78.164,0.4626,0.0,,,,0.4626,0.0,,,,-99999.0,,,,22.886,,,,22.94,,,,8.0179,,,,,,,,-560.8,,50
2011-09-11 05:20:00,,,,0.0,0.0902,-0.8343,,,,-0.7440999999999999,,,,0.0,,,,13.397,,,13.84,,,22.498,6.1269,0.0,,,,0.0055999999999999,,,,90.944,0.514,0.0,,,,0.514,0.0,,,,-99999.0,,,,22.921,,,,23.041,,,,7.9489,,,,,,,,-605.79,,50
2011-09-11 05:21:00,,,,0.0,-0.1578,-1.1048,,,,-1.2626,,,,0.0,,,,13.296,,,13.84,,,22.493,6.9508,0.0,,,,0.0063,,,,103.23,0.656,0.0,,,,0.656,0.0,,,,-99999.0,,,,22.926,,,,23.096,,,,7.8994,,,,,,,,-509.81,,50
2011-09-11 05:22:00,,,,0.0,-0.2255,-0.9695,,,,-1.195,,,,0.0,,,,13.187,,,13.84,,,22.485,7.7388,0.0,,,,0.0067999999999999,,,,114.79,0.7764999999999999,0.0,,,,0.7764999999999999,0.0,,,,-99999.0,,,,22.917,,,,23.051,,,,7.8566,,,,,,,,-258.43,,50
2011-09-11 05:23:00,,,,0.0,-0.2029,-0.9695,,,,-1.1725,,,,0.0,,,,13.068,,,13.84,,,22.479,8.4723,0.0,,,,0.0067999999999999,,,,125.66,0.8499999999999999,0.0,,,,0.8499999999999999,0.0,,,,-99999.0,,,,22.911,,,,22.995,,,,7.795899999999999,,,,,,,,288.76,,50
2011-09-11 05:24:00,,,,0.0,-0.2706,-1.3077,,,,-1.5783,,,,0.0,,,,12.912,,,13.84,,,22.473,9.1425,0.0,,,,0.0067999999999999,,,,135.68,0.9178,0.0,,,,0.9178,0.0,,,,-99999.0,,,,22.906,,,,22.957,,,,7.7392,,,,,,,,-595.3,,50
2011-09-11 05:25:00,,,,0.0,-0.2706,-1.4881,,,,-1.7587,,,,0.0,,,,12.77,,,13.84,,,22.468,9.762,0.0,,,,0.0067999999999999,,,,144.8,0.9795,0.0,,,,0.9795,0.0,,,,-99999.0,,,,22.907,,,,22.943,,,,7.6734,,,,,,,,-782.7799999999999,,50
2011-09-11 05:26:00,,,,0.0,-0.2706,-1.0372,,,,-1.3077,,,,0.0,,,,12.687,,,13.84,,,22.462,8.7306,0.0,,,,0.0138,,,,138.03,1.8705,0.0,,,,1.8705,0.0,,,,-99999.0,,,,22.895,,,,22.942,,,,7.6524,,,,,,,,-843.76,,50
2011-09-11 05:27:00,,,,0.0,-0.3382,-1.2626,,,,-1.6009,,,,0.0,,,,12.585,,,13.84,,,22.454,8.493,0.0,,,,0.0189,,,,127.86,2.3549,0.0,,,,2.3549,0.0,,,,-99999.0,,,,22.861,,,,22.892,,,,7.633899999999999,,,,,,,,-729.37,,50
2011-09-11 05:28:00,,,,0.0,-0.5862,-1.8263,,,,-2.4126,,,,0.0,,,,12.443,,,13.841,,,22.448,8.553,0.0,,,,0.0225999999999999,,,,135.09,3.0755,0.0,,,,3.0755,0.0,,,,-99999.0,,,,22.806,,,,22.795,,,,7.6049,,,,,,,,-600.4,,50
2011-09-11 05:29:00,,,,0.0,-0.496,-1.5332,,,,-2.0293,,,,0.0,,,,12.384,,,13.841,,,22.442,8.3756,0.0,,,,0.0282999999999999,,,,126.97,3.6668,0.0,,,,3.6668,0.0,,,,-99999.0,,,,22.742,,,,22.69,,,,7.579399999999999,,,,,,,,-585.6,,50
2011-09-11 05:30:00,,,,0.0,-0.4734999999999999,-1.2626,,,,-1.7361,,,,0.0,,,,12.43,,,13.841,,,22.439,8.371299999999998,0.0297,,,,0.0330999999999999,,,,126.12,4.2309,0.2871,,,,4.518,0.0,,,,-99999.0,,,,22.669,,,,22.572,,,,7.583999999999999,,,,,,,,-574.86,,50
2011-09-11 05:31:00,,,,0.0,-0.496,-0.3382,,,,-0.8343,,,,0.0,,,,12.432,,,13.84,,,22.431,8.3125,0.0975,,,,0.0381999999999999,,,,128.69,4.9618,0.8368999999999999,,,,5.7986,0.0,,,,28.417,,,,22.661,,,,22.534,,,,7.5443,,,,,,,,-562.88,,50
2011-09-11 05:32:00,,,,0.0,-0.7440999999999999,-1.0597,,,,-1.8038,,,,0.0,,,,12.396,,,13.841,,,22.424,8.3674,0.1865999999999999,,,,0.0439999999999999,,,,127.95,5.5862,1.5062,,,,7.0924,0.0,,,,-99999.0,,,,22.75,,,,22.633,,,,7.5021,,,,,,,,-480.71,,50
2011-09-11 05:33:00,,,,0.0,-0.8343,-1.7587,,,,-2.5929,,,,0.0,,,,12.322,,,13.841,,,22.421,8.160299999999998,0.2819999999999999,,,,0.0502999999999999,,,,130.21,6.6146,2.3668,,,,8.9814,0.0,,,,-99999.0,,,,22.892,,,,22.814,,,,7.4488,,,,,,,,-99999.0,,50
2011-09-11 05:34:00,,,,0.0,-0.699,-1.3077,,,,-2.0067,,,,0.0,,,,12.259,,,13.841,,,22.415,8.1261,0.3901,,,,0.0574,,,,125.91,7.2196,3.1614,,,,10.381,0.0,,,,-99999.0,,,,23.005,,,,22.95,,,,7.415,,,,,,,,-99999.0,,50
2011-09-11 05:35:00,,,,0.0,-0.9244,-1.8714,,,,-2.7959,,,,0.0,,,,12.174,,,13.841,,,22.411,8.5965,0.4495,,,,0.0632999999999999,,,,140.56,8.875,3.859,,,,12.734,0.0,,,,-99999.0,,,,23.074,,,,23.034,,,,7.3234,,,,,,,,-99999.0,,50
2011-09-11 05:36:00,,,,0.0,-1.0372,-0.9695,,,,-2.0067,,,,0.0,,,,12.171,,,13.842,,,22.401,9.147900000000002,0.5831,,,,0.0688,,,,139.65,9.569400000000002,5.3018,,,,14.871,0.0,,,,31.27,,,,23.11,,,,23.063,,,,7.438399999999999,,,,,,,,-99999.0,,50
2011-09-11 05:37:00,,,,0.0,-1.0597,-1.3528,,,,-2.4126,,,,0.0,,,,12.309,,,13.841,,,22.399,11.913,0.405,,,,0.0565,,,,179.42,10.116,4.803,,,,14.919,0.0,,,,-99999.0,,,,23.069,,,,22.993,,,,7.5719,,,,,,,,-99999.0,,50
2011-09-11 05:38:00,,,,0.0,-1.2401,-2.39,,,,-3.6301,,,,0.0,,,,12.48,,,13.841,,,22.4,13.042,0.3583,,,,0.0536,,,,196.11,10.499,4.6708,,,,15.17,0.0,,,,-99999.0,,,,22.965,,,,22.874,,,,7.711999999999998,,,,,,,,-883.5,,50
2011-09-11 05:39:00,,,,0.0,-1.1274,-1.691,,,,-2.8184,,,,0.0,,,,12.656,,,13.842,,,22.386,13.925,0.318,,,,0.0507,,,,210.31,10.668,4.4271,,,,15.095,0.0,,,,-99999.0,,,,22.85,,,,22.737,,,,7.8695,,,,,,,,-760.7799999999999,,50
2011-09-11 05:40:00,,,,0.0,-1.0823,-1.646,,,,-2.7282,,,,0.0,,,,12.678,,,13.842,,,22.39,14.624,0.2947,,,,0.0495,,,,221.56,10.957,4.3083,,,,15.265,0.0,,,,-99999.0,,,,22.805,,,,22.674,,,,7.9047,,,,,,,,-935.3900000000002,,50
2011-09-11 05:41:00,,,,0.0,-1.2176,-2.2547,,,,-3.4722,,,,0.0,,,,12.597,,,13.841,,,22.382,15.168,0.2671999999999999,,,,0.0478999999999999,,,,230.16,11.027,4.0518,,,,15.079,0.0,,,,-99999.0,,,,22.812,,,,22.691,,,,7.8701,,,,,,,,-422.97,,50
2011-09-11 05:42:00,,,,0.0,-1.2176,-2.2096,,,,-3.4271,,,,0.0,,,,12.798,,,13.842,,,22.378,15.408,0.3986,,,,0.056,,,,234.05,13.114,6.1852,,,,19.299,0.0,,,,-99999.0,,,,22.864,,,,22.749,,,,7.966999999999999,,,,,,,,-99999.0,,50
2011-09-11 05:43:00,,,,0.0,-0.9244,-1.3077,,,,-2.2322,,,,0.0,,,,13.051,,,13.842,,,22.369,15.926,0.2904999999999999,,,,0.0485,,,,241.63,11.713,4.626,,,,16.339,0.0,,,,37.998,,,,22.918,,,,22.816,,,,8.0708,,,,,,,,-99999.0,,50
2011-09-11 05:44:00,,,,0.0,-1.1274,-2.0067,,,,-3.1341,,,,0.0,,,,13.501,,,13.842,,,22.365,16.247,0.2883999999999999,,,,0.0482,,,,246.28,11.869,4.6844,,,,16.553,0.0,,,,-99999.0,,,,22.962,,,,22.86,,,,8.198,,,,,,,,-1050.7,,50
2011-09-11 05:45:00,,,,0.0,-1.1499,-1.8263,,,,-2.9762,,,,0.0,,,,13.753,,,13.843,,,22.362,16.517,0.2735,,,,0.0475,,,,250.34,11.888,4.5172,,,,16.406,0.0,,,,-99999.0,,,,23.034,,,,22.955,,,,8.4222,,,,,,,,-99999.0,,50
2011-09-11 05:46:00,,,,0.0,-1.1274,-1.2176,,,,-2.3449,,,,0.0,,,,14.025,,,13.843,,,22.352,16.784,0.2713999999999999,,,,0.0471999999999999,,,,254.25,12.003,4.5545,,,,16.557,0.0,,,,-99999.0,,,,23.106,,,,23.057,,,,8.576,,,,,,,,-923.9,,50
2011-09-11 05:47:00,,,,0.0,-1.1274,-2.1871,,,,-3.3144,,,,0.0,,,,14.279,,,13.843,,,22.352,17.006,0.2565999999999999,,,,0.0473999999999999,,,,257.52,12.193,4.3628,,,,16.556,0.0,,,,-99999.0,,,,23.18,,,,23.172,,,,8.7292,,,,,,,,-691.61,,50
2011-09-11 05:48:00,,,,0.0,41.712,20.653,,,,62.365,,,,0.0,,,,14.624,,,13.843,,,22.351,15.005,2.1139,,,,0.3009999999999999,,,,246.04,73.48999999999998,31.179,,,,104.67,0.0,,,,39.146,,,,23.254,,,,23.283,,,,8.9823,,,,,,,,-99999.0,,50
2011-09-11 05:49:00,,,,0.0,59.254,60.99,,,,120.24,,,,0.0,,,,14.72,,,13.843,,,22.343,14.101,5.6717,,,,0.4097,,,,219.09,89.709,79.92199999999998,,,,169.63,0.0,,,,-99999.0,,,,23.306,,,,23.319,,,,9.085,,,,,,,,-99999.0,,50
2011-09-11 05:50:00,,,,0.0,67.416,71.046,,,,138.46,,,,0.0,,,,14.57,,,13.843,,,22.339,14.223,6.7573,,,,0.4501999999999999,,,,209.57,94.355,96.09800000000001,,,,190.45,0.0,,,,-99999.0,,,,23.32,,,,23.305,,,,9.073,,,,,,,,-99999.0,,50
2011-09-11 05:51:00,,,,0.0,75.623,79.816,,,,155.44,,,,0.0,,,,14.412,,,13.844,,,22.339,14.25,7.4336,,,,0.4889999999999999,,,,208.04,101.72,105.92,,,,207.64,0.0,,,,-99999.0,,,,23.32,,,,23.277,,,,9.0257,,,,,,,,-99999.0,,50
2011-09-11 05:52:00,,,,0.0,82.635,87.325,,,,169.96,,,,0.0,,,,14.227,,,13.843,,,22.339,13.578,7.902199999999999,,,,0.5537999999999998,,,,212.02,117.49,107.29,,,,224.78,0.0,,,,-99999.0,,,,23.303,,,,23.275,,,,9.0709,,,,,,,,-99999.0,,50
2011-09-11 05:53:00,,,,0.0,89.467,94.856,,,,184.32,,,,0.0,,,,14.051,,,13.843,,,22.327,13.46,8.5363,,,,0.6005,,,,212.55,127.59,114.88,,,,242.47,0.0,,,,-99999.0,,,,23.288,,,,23.267,,,,9.0502,,,,,,,,-99999.0,,50
2011-09-11 05:54:00,,,,0.0,96.862,104.98,,,,201.84,,,,0.0,,,,13.91,,,13.843,,,22.326,13.523,9.0345,,,,0.6436,,,,217.31,139.89,122.19,,,,262.08,0.0,,,,-99999.0,,,,23.263,,,,23.203,,,,9.0542,,,,,,,,-99999.0,,50
2011-09-11 05:55:00,,,,0.0,107.93,112.85,,,,220.78,,,,0.0,,,,13.779,,,13.844,,,22.326,13.657,10.018,,,,0.6907999999999999,,,,213.17,147.22,136.82,,,,284.05,0.0,,,,-99999.0,,,,23.197,,,,23.067,,,,9.0742,,,,,,,,-99999.0,,50
2011-09-11 05:56:00,,,,0.0,123.36,124.6,,,,247.95,,,,0.0,,,,13.641,,,13.844,,,22.324,14.345,10.911,,,,0.7145,,,,209.8,149.92,156.53,,,,306.45,0.0,,,,-99999.0,,,,23.165,,,,23.004,,,,9.1325,,,,,,,,-99999.0,,50
2011-09-11 05:57:00,,,,0.0,129.02,135.91,,,,264.93,,,,0.0,,,,13.486,,,13.844,,,22.315,14.206,11.392,,,,0.7586,,,,213.0,161.6,161.84,,,,323.43,0.0,,,,-99999.0,,,,23.185,,,,23.004,,,,9.2304,,,,,,,,-99999.0,,50
2011-09-11 05:58:00,,,,0.0,135.4,140.29,,,,275.69,,,,0.0,,,,13.334,,,13.844,,,22.313,13.89,11.411,,,,0.8064999999999999,,,,222.87,179.81,158.51,,,,338.32,0.0,,,,-99999.0,,,,23.284,,,,23.11,,,,9.3368,,,,,,,,-99999.0,,50
2011-09-11 05:59:00,,,,0.0,145.79,150.26,,,,296.05,,,,0.0,,,,13.194,,,13.844,,,22.305,14.008,12.461,,,,0.8524,,,,218.6,186.32,174.68,,,,360.99,0.0,,,,-99999.0,,,,23.479,,,,23.337,,,,9.4222,,,,,,,,-99999.0,,50
2011-09-11 06:00:00,,,,0.0,158.12,163.29,,,,321.41,,,,0.0,,,,13.081,,,13.844,,,22.301,14.931,13.01,,,,0.8688,,,,225.99,196.37,194.24,,,,390.61,0.0,,,,-99999.0,,,,23.694,,,,23.632,,,,9.5108,,,,,,,,-99999.0,,50
2011-09-11 06:01:00,,,,0.0,173.1,177.36,,,,350.45,,,,0.0,,,,12.996,,,13.839,,,22.3,14.539,13.744,,,,0.9561,,,,229.69,219.66,199.81,,,,419.46,0.0,,,,-99999.0,,,,23.873,,,,23.824,,,,9.6468,,,,,,,,-99999.0,,50
2011-09-11 06:02:00,,,,0.0,185.79,188.97,,,,374.75,,,,0.0,,,,12.942,,,13.845,,,22.299,14.675,14.986,,,,1.0117,,,,225.28,227.86,219.99,,,,447.85,0.0,,,,-99999.0,,,,23.964,,,,23.871,,,,9.7644,,,,,,,,-99999.0,,50
2011-09-11 06:03:00,,,,0.0,198.3,204.95,,,,403.25,,,,0.0,,,,12.94,,,13.843,,,22.3,15.158,16.061,,,,1.0415,,,,225.34,234.88,243.48,,,,478.36,0.0,,,,-99999.0,,,,23.899,,,,23.742,,,,9.923,,,,,,,,-99999.0,,50
2011-09-11 06:04:00,,,,0.0,213.21,217.4,,,,430.6,,,,0.0,,,,12.899,,,13.844,,,22.294,14.468,16.506,,,,1.1616,,,,232.57,270.1,238.88,,,,508.97,0.0,,,,-99999.0,,,,23.763,,,,23.531,,,,10.091,,,,,,,,-99999.0,,50
2011-09-11 06:05:00,,,,0.0,227.3,233.21,,,,460.5,,,,0.0,,,,12.881,,,13.844,,,22.287,15.065,18.237,,,,1.1894,,,,224.65,267.3,274.75,,,,542.05,0.0,,,,-99999.0,,,,23.669,,,,23.375,,,,10.268,,,,,,,,-99999.0,,50
2011-09-11 06:06:00,,,,0.0,242.7,248.49,,,,491.19,,,,0.0,,,,12.782,,,13.844,,,22.287,14.633,19.305,,,,1.2927,,,,224.63,290.34,282.57,,,,572.9,0.0,,,,-99999.0,,,,23.613,,,,23.281,,,,10.438,,,,,,,,-99999.0,,50
2011-09-11 06:07:00,,,,0.0,256.61,263.76,,,,520.36,,,,0.0,,,,12.681,,,13.844,,,22.287,14.809,19.986,,,,1.3483,,,,229.9,310.03,295.93,,,,605.95,0.0,,,,-99999.0,,,,23.613,,,,23.242,,,,10.616,,,,,,,,-99999.0,,50
2011-09-11 06:08:00,,,,0.0,270.77,277.44,,,,548.21,,,,0.0,,,,12.605,,,13.844,,,22.287,14.94,21.22,,,,1.4041,,,,226.69,318.4,317.04,,,,635.44,0.0,,,,-99999.0,,,,23.672,,,,23.285,,,,10.823,,,,,,,,-99999.0,,50
2011-09-11 06:09:00,,,,0.0,285.16,292.26,,,,577.41,,,,0.0,,,,12.686,,,13.845,,,22.284,15.125,21.975,,,,1.4543,,,,230.13,334.67,332.39,,,,667.07,0.0,,,,-99999.0,,,,23.752,,,,23.354,,,,11.044,,,,,,,,-99999.0,,50
2011-09-11 06:10:00,,,,0.0,301.43,309.12,,,,610.55,,,,0.0,,,,12.833,,,13.844,,,22.28,14.901,22.825,,,,1.5427,,,,232.61,358.82,340.12,,,,698.94,0.0,,,,-99999.0,,,,23.827,,,,23.44,,,,11.245,,,,,,,,-99999.0,,50
