measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-09-24 01:43:00,0.0,0.3381,0.1578,0.4958,0.0,21.162,,,,13.79,,24.164,0.0033999999999999,0.0,0.0,0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,22.177,22.103,18.957,-1.408,,,,50
2012-09-24 01:44:00,0.0,0.2479,-0.8338999999999999,-0.5859999999999999,0.0,21.134,,,,13.791,,24.156,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,22.171,22.097,18.921,-1.408,,,,50
2012-09-24 01:45:00,0.0,0.2705,-0.8789,-0.6085,0.0,21.088,,,,13.791,,24.15,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.15,22.082,18.851,-1.4583,,,,50
2012-09-24 01:46:00,0.0,0.3605999999999999,0.3831,0.7437,0.0,21.054,,,,13.791,,24.147,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.133,22.047,18.837,-1.6092,,,,50
2012-09-24 01:47:00,0.0,0.4733,0.2929999999999999,0.7662999999999999,0.0,21.02,,,,13.791,,24.137,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,40.338,22.119,22.028,18.759,-1.6091,,,,50
2012-09-24 01:48:00,0.0,0.5183999999999999,0.0224999999999999,0.5409,0.0,20.995,,,,13.791,,24.137,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.126,22.036,18.763,-1.6092,,,,50
2012-09-24 01:49:00,0.0,0.4507999999999999,0.3831,0.8338999999999999,0.0,20.949,,,,13.792,,24.126,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,37.972,22.121,22.031,18.692,-1.5924,,,,50
2012-09-24 01:50:00,0.0,0.4733,-0.0225999999999999,0.4506999999999999,0.0,20.918,,,,13.792,,24.123,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.129,22.029,18.629,-1.4918,,,,50
2012-09-24 01:51:00,0.0,0.4958,-0.1126999999999999,0.3831,0.0,20.87,,,,13.792,,24.118,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.124,22.02,18.55,-1.3745,,,,50
2012-09-24 01:52:00,0.0,0.3831,0.2028,0.5859999999999999,0.0,20.821,,,,13.792,,24.109,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.115,22.009,18.482,-1.3577,,,,50
2012-09-24 01:53:00,0.0,0.3155,-0.8114,-0.4958,0.0,20.773,,,,13.793,,24.109,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,22.109,22.011,18.421,-1.408,,,,50
2012-09-24 01:54:00,0.0,0.3155,-0.7438,-0.4282,0.0,20.722,,,,13.792,,24.104,0.0033999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,22.105,21.991,18.364,-1.408,,,,50
2012-09-24 01:55:00,0.0,0.4057,0.1351999999999999,0.5409,0.0,20.671,,,,13.793,,24.095,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.092,21.962,18.3,-1.3913,,,,50
2012-09-24 01:56:00,0.0,0.3831,-0.1802999999999999,0.2028,0.0,20.624,,,,13.793,,24.095,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.082,21.959,18.253,-1.341,,,,50
2012-09-24 01:57:00,0.0,0.4959,0.1126999999999999,0.6086,0.0,20.563,,,,13.792,,24.083,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.071,21.95,18.174,-1.2907,,,,50
2012-09-24 01:58:00,0.0,0.4958,-0.0451,0.4507999999999999,0.0,20.518,,,,13.793,,24.082,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.061,21.95,18.142,-1.5421,,,,50
2012-09-24 01:59:00,0.0,0.2705,-0.6310999999999999,-0.3605999999999999,0.0,20.48,,,,13.794,,24.081,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.054,21.944,18.123,-1.5589,,,,50
2012-09-24 02:00:00,0.0,0.4057,-0.1126999999999999,0.2929999999999999,0.0,20.426,,,,13.794,,24.068,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.042,21.943,18.059,-1.5924,,,,50
2012-09-24 02:01:00,0.0,0.4282,0.0224999999999999,0.4507999999999999,0.0,20.415,,,,13.79,,24.068,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.045,21.956,17.992,-1.693,,,,50
2012-09-24 02:02:00,0.0,0.3155,-0.7662999999999999,-0.4507999999999999,0.0,20.436,,,,13.795,,24.064,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.038,21.951,17.957,-1.7936,,,,50
2012-09-24 02:03:00,0.0,0.1578,-0.8565,-0.6986999999999999,0.0,20.427,,,,13.794,,24.054,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.029,21.924,17.904,-1.8104,,,,50
2012-09-24 02:04:00,0.0,0.3381,-0.2705,0.0675999999999999,0.0,20.414,,,,13.794,,24.054,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.027,21.918,17.918,-1.8438,,,,50
2012-09-24 02:05:00,0.0,0.3831999999999999,-0.4733,-0.0902,0.0,20.415,,,,13.795,,24.054,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,22.019,21.919,17.956,-1.8103,,,,50
2012-09-24 02:06:00,0.0,0.3381,-0.2253999999999999,0.1126999999999999,0.0,20.459,,,,13.794,,24.044,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.004,21.896,17.944,-1.9277,,,,50
2012-09-24 02:07:00,0.0,0.5409,0.5409,1.0819,0.0,20.528,,,,13.793,,24.041,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,32.236,21.993,21.888,17.974,-1.7433,,,,50
2012-09-24 02:08:00,0.0,0.3381,0.0675999999999999,0.4057,0.0,20.599,,,,13.794,,24.041,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.006,21.891,18.048,-1.6092,,,,50
2012-09-24 02:09:00,0.0,0.2253999999999999,-0.6762,-0.4507999999999999,0.0,20.622,,,,13.795,,24.036,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,22.003,21.886,18.07,-1.6092,,,,50
2012-09-24 02:10:00,0.0,0.3605999999999999,-0.2705,0.0902,0.0,20.614,,,,13.794,,24.027,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.99,21.869,18.044,-1.693,,,,50
2012-09-24 02:11:00,0.0,0.3605999999999999,-0.2705,0.0902,0.0,20.817,,,,13.793,,24.027,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.964,21.858,18.117,-1.7098,,,,50
2012-09-24 02:12:00,0.0,0.3381,0.0,0.3381,0.0,20.901,,,,13.794,,24.026,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.957,21.838,18.129,-1.4751,,,,50
2012-09-24 02:13:00,0.0,0.5183999999999999,0.1578,0.6762,0.0,20.936,,,,13.794,,24.016,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.945,21.823,18.112,-1.4416,,,,50
2012-09-24 02:14:00,0.0,0.4283,0.1126999999999999,0.5409,0.0,20.931,,,,13.794,,24.013,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.943,21.809,18.061,-1.4081,,,,50
2012-09-24 02:15:00,0.0,0.2253999999999999,-0.7662999999999999,-0.5409,0.0,20.854,,,,13.795,,24.012,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.93,21.781,17.965,-1.408,,,,50
2012-09-24 02:16:00,0.0,0.2253999999999999,-0.9016,-0.6762,0.0,20.673,,,,13.796,,24.001,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.917,21.769,17.892,-1.4918,,,,50
2012-09-24 02:17:00,0.0,0.2929999999999999,-0.7889,-0.4959,0.0,20.508,,,,13.796,,24.0,0.0033999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,21.904,21.764,17.86,-1.6092,,,,50
2012-09-24 02:18:00,0.0,0.2253999999999999,-0.7438,-0.5183999999999999,0.0,20.523,,,,13.795,,24.0,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.896,21.766,17.854,-1.7098,,,,50
2012-09-24 02:19:00,0.0,0.2705,-0.9016,-0.6310999999999999,0.0,20.538,,,,13.796,,23.99,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.886,21.757,17.861,-1.7769,,,,50
2012-09-24 02:20:00,0.0,0.2929999999999999,-0.7213,-0.4283,0.0,20.589,,,,13.796,,23.986,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.873,21.757,17.858,-1.626,,,,50
2012-09-24 02:21:00,0.0,0.3831999999999999,-0.0451,0.3381,0.0,20.566,,,,13.796,,23.979,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.876,21.761,17.844,-1.6093,,,,50
2012-09-24 02:22:00,0.0,0.3605999999999999,-0.3155999999999999,0.0451,0.0,20.54,,,,13.796,,23.973,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.877,21.763,17.779,-1.6092,,,,50
2012-09-24 02:23:00,0.0,0.4057,-0.1802999999999999,0.2253999999999999,0.0,20.519,,,,13.797,,23.973,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.896,21.77,17.751,-1.5087,,,,50
2012-09-24 02:24:00,0.0,0.3381,-0.1351999999999999,0.2029,0.0,20.468,,,,13.796,,23.962,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.879,21.731,17.704,-1.3913,,,,50
2012-09-24 02:25:00,0.0,0.4283,-0.3605999999999999,0.0675999999999999,0.0,20.435,,,,13.797,,23.96,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.866,21.724,17.713,-1.3913,,,,50
2012-09-24 02:26:00,0.0,0.2929999999999999,-0.2253999999999999,0.0675999999999999,0.0,20.38,,,,13.797,,23.957,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.857,21.721,17.672,-1.274,,,,50
2012-09-24 02:27:00,0.0,0.3605999999999999,-0.1351999999999999,0.2253999999999999,0.0,20.287,,,,13.796,,23.945,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.84,21.707,17.577,-1.3075,,,,50
2012-09-24 02:28:00,0.0,0.3605999999999999,-0.1126999999999999,0.2479,0.0,20.246,,,,13.798,,23.945,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.83,21.678,17.528,-1.3745,,,,50
2012-09-24 02:29:00,0.0,0.3155999999999999,-0.1126999999999999,0.2029,0.0,20.198,,,,13.798,,23.938,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.818,21.667,17.48,-1.274,,,,50
2012-09-24 02:30:00,0.0,0.4283,-0.2253999999999999,0.2029,0.0,20.167,,,,13.797,,23.932,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.802,21.659,17.428,-1.2405,,,,50
2012-09-24 02:31:00,0.0,0.4507999999999999,0.0451,0.4959,0.0,20.174,,,,13.797,,23.932,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.8,21.649,17.451,-1.207,,,,50
2012-09-24 02:32:00,0.0,0.3605999999999999,-0.1802999999999999,0.1802999999999999,0.0,20.187,,,,13.799,,23.92,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.817,21.657,17.457,-1.2908,,,,50
2012-09-24 02:33:00,0.0,0.3381,-0.1578,0.1802999999999999,0.0,20.227,,,,13.798,,23.918,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.821,21.688,17.487,-1.3243,,,,50
2012-09-24 02:34:00,0.0,0.3155999999999999,-0.2929999999999999,0.0224999999999999,0.0,20.34,,,,13.798,,23.917,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.824,21.696,17.545,-1.4082,,,,50
2012-09-24 02:35:00,0.0,0.3605999999999999,-0.1351999999999999,0.2253999999999999,0.0,20.483,,,,13.799,,23.904,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.811,21.684,17.632,-1.3914,,,,50
2012-09-24 02:36:00,0.0,0.3381,-0.2253999999999999,0.1126999999999999,0.0,20.468,,,,13.799,,23.904,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.809,21.686,17.722,-1.1567,,,,50
2012-09-24 02:37:00,0.0,0.2929999999999999,-0.1802999999999999,0.1126999999999999,0.0,20.436,,,,13.799,,23.901,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.815,21.692,17.687,-1.0561,,,,50
2012-09-24 02:38:00,0.0,0.3831999999999999,-0.1802999999999999,0.2029,0.0,20.399,,,,13.8,,23.892,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.81,21.684,17.733,-1.1734,,,,50
2012-09-24 02:39:00,0.0,0.3381,-0.2253999999999999,0.1126999999999999,0.0,20.384,,,,13.8,,23.891,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.805,21.682,17.761,-0.989,,,,50
2012-09-24 02:40:00,0.0,0.3605999999999999,-0.1126999999999999,0.2479,0.0,20.39,,,,13.8,,23.887,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.796,21.678,17.758,-0.9555,,,,50
2012-09-24 02:41:00,0.0,0.3381,-0.2705,0.0675999999999999,0.0,20.403,,,,13.8,,23.877,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.791,21.668,17.704,-0.8717,,,,50
2012-09-24 02:42:00,0.0,0.3155999999999999,-0.6535999999999998,-0.3381,0.0,20.455,,,,13.801,,23.877,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.796,21.669,17.709,-0.9387,,,,50
2012-09-24 02:43:00,0.0,0.4057,-0.2929999999999999,0.1126999999999999,0.0,20.475,,,,13.8,,23.872,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.8,21.668,17.815,-0.8045999999999999,,,,50
2012-09-24 02:44:00,0.0,0.3831999999999999,-0.3381,0.0451,0.0,20.69,,,,13.8,,23.865,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.796,21.665,17.967,-0.6035,,,,50
2012-09-24 02:45:00,0.0,0.3381,-0.2253999999999999,0.1126999999999999,0.0,20.808,,,,13.8,,23.864,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.813,21.679,18.07,-0.4190999999999999,,,,50
2012-09-24 02:46:00,0.0,0.541,0.3381,0.8790999999999999,0.0,20.831,,,,13.8,,23.859,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.83,21.693,18.094,-0.3519999999999999,,,,50
2012-09-24 02:47:00,0.0,0.541,0.0675999999999999,0.6086,0.0,20.844,,,,13.8,,23.85,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.838,21.706,18.054,-0.4022999999999999,,,,50
2012-09-24 02:48:00,0.0,0.4057,0.2705,0.6762,0.0,20.826,,,,13.8,,23.85,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.859,21.723,18.091,-0.4022999999999999,,,,50
2012-09-24 02:49:00,0.0,0.4959,-0.4959,0.0,0.0,20.714,,,,13.801,,23.844,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.858,21.714,18.098,-0.4022999999999999,,,,50
2012-09-24 02:50:00,0.0,0.5183999999999999,0.3831999999999999,0.9016,0.0,20.641,,,,13.8,,23.836,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,37.044,21.841,21.679,18.071,-0.4022999999999999,,,,50
2012-09-24 02:51:00,0.0,0.4057,-0.6986999999999999,-0.2929999999999999,0.0,20.613,,,,13.801,,23.836,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.82,21.665,18.059,-0.4526,,,,50
2012-09-24 02:52:00,0.0,0.3831999999999999,-0.4959,-0.1126999999999999,0.0,20.573,,,,13.802,,23.831,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.793,21.657,18.03,-0.57,,,,50
2012-09-24 02:53:00,0.0,0.4733,-0.3155999999999999,0.1578,0.0,20.526,,,,13.802,,23.823,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.77,21.655,17.986,-0.4526,,,,50
2012-09-24 02:54:00,0.0,0.4283,-0.0224999999999999,0.4057,0.0,20.489,,,,13.803,,23.823,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.763,21.656,17.951,-0.57,,,,50
2012-09-24 02:55:00,0.0,0.3155999999999999,-0.8565,-0.541,0.0,20.44,,,,13.802,,23.818,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.754,21.639,17.863,-0.5867999999999999,,,,50
2012-09-24 02:56:00,0.0,0.3831999999999999,-0.6535999999999998,-0.2705,0.0,20.396,,,,13.803,,23.81,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.742,21.633,17.78,-0.9891,,,,50
2012-09-24 02:57:00,0.0,0.3831999999999999,-0.4507999999999999,-0.0675999999999999,0.0,20.352,,,,13.803,,23.81,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.74,21.626,17.689,-1.0897,,,,50
2012-09-24 02:58:00,0.0,0.2479,-0.8565,-0.6086,0.0,20.299,,,,13.803,,23.805,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.721,21.602,17.609,-1.4082,,,,50
2012-09-24 02:59:00,0.0,0.4507999999999999,-0.1802999999999999,0.2705,0.0,20.28,,,,13.803,,23.796,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.705,21.573,17.57,-1.5926,,,,50
2012-09-24 03:00:00,0.0,0.3381,-0.7213,-0.3831999999999999,0.0,20.294,,,,13.803,,23.8,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.704,21.56,17.535,-1.777,,,,50
2012-09-24 03:01:00,0.0,0.3831999999999999,-0.0675999999999999,0.3155999999999999,0.0,20.247,,,,13.803,,23.792,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.692,21.528,17.476,-1.7267,,,,50
2012-09-24 03:02:00,0.0,0.4283,0.3155999999999999,0.7438,0.0,20.189,,,,13.804,,23.788,0.0033999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.687,21.518,17.438,-1.6765,,,,50
2012-09-24 03:03:00,0.0,0.5183999999999999,0.0902,0.6086,0.0,20.163,,,,13.805,,23.786,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.683,21.513,17.441,-1.6764,,,,50
2012-09-24 03:04:00,0.0,0.4057,-0.1802999999999999,0.2253999999999999,0.0,20.134,,,,13.804,,23.784,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.676,21.512,17.468,-1.71,,,,50
2012-09-24 03:05:00,0.0,0.5635,0.3831999999999999,0.9467,0.0,20.096,,,,13.805,,23.772,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.647,21.489,17.49,-1.8105,,,,50
2012-09-24 03:06:00,0.0,0.3381,-0.7213,-0.3831999999999999,0.0,20.068,,,,13.804,,23.773,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.645,21.489,17.464,-1.8273,,,,50
2012-09-24 03:07:00,0.0,0.3381,-0.7213,-0.3831999999999999,0.0,20.03,,,,13.803,,23.76,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.63,21.475,17.398,-1.8105,,,,50
2012-09-24 03:08:00,0.0,0.5183999999999999,0.3605999999999999,0.8790999999999999,0.0,20.026,,,,13.806,,23.76,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.626,21.468,17.399,-1.7602,,,,50
2012-09-24 03:09:00,0.0,0.2929999999999999,-0.8114,-0.5183999999999999,0.0,20.044,,,,13.806,,23.762,0.0033999999999999,0.0,0.0,-0.0126999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.64,21.46,17.418,-1.6764,,,,50
2012-09-24 03:10:00,0.0,0.4283,0.1126999999999999,0.541,0.0,20.06,,,,13.806,,23.746,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.612,21.445,17.408,-1.6597,,,,50
2012-09-24 03:11:00,0.0,0.4733,0.541,1.0143,0.0,20.104,,,,13.806,,23.746,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,37.584,21.625,21.446,17.439,-1.6094,,,,50
2012-09-24 03:12:00,0.0,0.4733,0.3155999999999999,0.7889,0.0,20.121,,,,13.806,,23.742,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.622,21.438,17.441,-1.6093,,,,50
2012-09-24 03:13:00,0.0,0.3605999999999999,-0.7213,-0.3605999999999999,0.0,20.125,,,,13.806,,23.736,0.0033999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,21.603,21.434,17.439,-1.5758,,,,50
2012-09-24 03:14:00,0.0,0.541,-0.1578,0.3831999999999999,0.0,20.143,,,,13.806,,23.73,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.594,21.441,17.457,-1.5088,,,,50
2012-09-24 03:15:00,0.0,0.3605999999999999,-0.6762,-0.3155999999999999,0.0,20.172,,,,13.806,,23.726,0.0033999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.58,21.443,17.457,-1.6093,,,,50
2012-09-24 03:16:00,0.0,0.3831999999999999,-0.6310999999999999,-0.2479,0.0,20.163,,,,13.806,,23.724,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.592,21.451,17.463,-1.5926,,,,50
2012-09-24 03:17:00,0.0,0.4959,-0.0451,0.4507999999999999,0.0,20.141,,,,13.808,,23.716,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.583,21.434,17.499,-1.6429,,,,50
2012-09-24 03:18:00,0.0,0.4733,-0.2929999999999999,0.1802999999999999,0.0,20.117,,,,13.808,,23.712,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.574,21.417,17.493,-1.6093,,,,50
2012-09-24 03:19:00,0.0,0.4959,-0.0675999999999999,0.4283,0.0,20.081,,,,13.808,,23.71,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.567,21.409,17.491,-1.6093,,,,50
2012-09-24 03:20:00,0.0,0.4283,-0.2029,0.2253999999999999,0.0,20.07,,,,13.808,,23.701,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.549,21.388,17.5,-1.6093,,,,50
2012-09-24 03:21:00,0.0,0.4057,0.1351999999999999,0.541,0.0,20.068,,,,13.808,,23.698,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.549,21.358,17.486,-1.4752,,,,50
2012-09-24 03:22:00,0.0,0.5635,0.3155999999999999,0.8790999999999999,0.0,20.066,,,,13.809,,23.694,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.558,21.344,17.473,-1.2908,,,,50
2012-09-24 03:23:00,0.0,0.4057,-0.1578,0.2479,0.0,20.066,,,,13.808,,23.685,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.549,21.346,17.446,-1.1232,,,,50
2012-09-24 03:24:00,0.0,0.4507999999999999,-0.1802999999999999,0.2705,0.0,20.066,,,,13.809,,23.684,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,21.543,21.346,17.454,-1.0897,,,,50
2012-09-24 03:25:00,0.0,0.4733,-0.4283,0.0451,0.0,20.053,,,,13.809,,23.673,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,21.544,21.338,17.443,-1.0058,,,,50
