measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2012-07-06 04:43:00,0.0,,,-0.9689,-2.073,,-3.0419,,0.0,,19.831,13.785,24.509,0.0675999999999999,127.936138,0.0361916788515219,129.1,4.672345739731491,8.6484829288,,13.3208286685315,,,,,,,,,,,0.0,-99999.0,22.234,21.953,16.05,,,2.9831,,,,50
2012-07-06 04:44:00,0.0,,,-0.9689,-1.3069,,-2.2757,,0.0,,19.829,13.785,24.496,0.0699,139.521558,0.0401349195799547,138.68,5.565910647348131,9.752556904199999,,15.3184675515481,,,,,,,,,,,0.0,-99999.0,22.233,21.927,16.066,,,3.3853,,,,50
2012-07-06 04:45:00,0.0,,,-1.1717,-2.2081,,-3.3798,,0.0,,19.784,13.786,24.483,0.0597,171.133204,0.029714209756746,169.69,5.04220425362222,10.216652278800002,,15.2588565324222,,,,,,,,,,,0.0,-99999.0,22.22,21.891,16.02,,,3.754,,,,50
2012-07-06 04:46:00,0.0,,,-1.059,-1.0816,,-2.1406,,0.0,,19.807,13.786,24.472,0.0563,181.98137,0.0260527715007311,181.94,4.74004124684302,10.245551131,,14.985592377843,,,,,,,,,,,0.0,-99999.0,22.181,21.868,16.019,,,4.3908,,,,50
2012-07-06 04:47:00,0.0,,,-1.1266,-1.9378,,-3.0644,,0.0,,19.813,13.786,24.462,0.0545,189.384002,0.023799680978333,189.86,4.51860743054632,10.321428109,,14.8400355395463,,,,,,,,,,,0.0,-99999.0,22.172,21.864,16.03,,,5.0109,,,,50
2012-07-06 04:48:00,0.0,,,-1.014,-1.0816,,-2.0955,,0.0,,19.85,13.787,24.448,0.0534,194.935976,0.0232360760334973,195.81,4.5498560481191,10.4095811184,,14.959437166519102,,,,,,,,,,,0.0,-99999.0,22.143,21.846,16.044,,,5.6813,,,,50
2012-07-06 04:49:00,0.0,,,-0.9914,-1.7125,,-2.7039,,0.0,,19.969,13.787,24.436,0.0529999999999999,199.479868,0.0222504320085071,200.65,4.46454918250698,10.572433004,,15.036982186507,,,,,,,,,,,0.0,-99999.0,22.155,21.848,16.078,,,6.2008,,,,50
2012-07-06 04:50:00,0.0,,,-1.0816,-1.5323,,-2.6139,,0.0,,20.102,13.788,24.425,0.0582999999999999,200.502996,0.0277429217067659,201.13,5.57993384288183,11.6893246668,,17.269258509681798,,,,,,,,,,,0.0,-99999.0,22.135,21.842,16.09,,,6.888,,,,50
2012-07-06 04:51:00,0.0,,,-1.014,-1.5773,,-2.5913,,0.0,,20.158,13.787,24.411,0.0572999999999999,205.242486,0.0271806460188754,206.35,5.608726305994948,11.7603944478,,17.3691207537949,,,,,,,,,,,0.0,-99999.0,22.134,21.848,16.097,,,7.5416,,,,50
2012-07-06 04:52:00,0.0,,,-1.0816,-1.69,,-2.7716,,0.0,,20.191,13.789,24.398,0.0568,209.485458,0.0270397447826664,210.0,5.678346404359959,11.8987740144,,17.57712041876,,,,,,,,,,,0.0,-99999.0,22.184,21.874,16.125,,,8.1951,,,,50
2012-07-06 04:53:00,0.0,,,-1.0816,-1.7801,,-2.8617,,0.0,,20.157,13.789,24.386,0.0558999999999999,213.20182,0.0264768044663033,213.29,5.64723762461784,11.917981738,,17.5652193626178,,,,,,,,,,,0.0,-99999.0,22.256,21.936,16.136,,,8.7985,,,,50
2012-07-06 04:54:00,0.0,,,-1.0366,-1.69,,-2.7266,,0.0,,20.107,13.789,24.373,0.0546,216.421664,0.0250684567326864,216.22,5.42030171474146,11.8166228544,,17.2369245691415,,,,,,,,,,,0.0,-99999.0,22.312,22.002,16.143,,,9.4856,,,,50
2012-07-06 04:55:00,0.0,,,-1.0365,-1.5999,,-2.6365,,0.0,,20.04,13.789,24.359,0.0541999999999999,219.265358,0.0240828127076964,218.8,5.26931942044397,11.8841824036,,17.153501824044,,,,,,,,,,,0.0,-99999.0,22.358,22.045,16.142,,,10.122,,,,50
2012-07-06 04:56:00,0.0,,,-1.0365,-1.5098,,-2.5463,,0.0,,19.976,13.789,24.35,0.0601,219.656554,0.0307031769240994,218.83,6.718776206300681,13.201358895400002,,19.920135101700694,,,,,,,,,,,0.0,-99999.0,22.382,22.072,16.153,,,10.961,,,,50
2012-07-06 04:57:00,0.0,,,-1.0816,-1.8253,,-2.9069,,0.0,,19.916,13.79,24.34,0.0541,223.944664,0.0236601089990695,223.08,5.278097115512431,12.115406322399998,,17.3935034379124,,,,,,,,,,,0.0,-99999.0,22.381,22.07,16.159,,,11.933,,,,50
2012-07-06 04:58:00,0.0,,,-1.0817,-1.8252,,-2.9069,,0.0,,19.85,13.791,24.329,0.0534,225.91569,0.0236607736275421,224.91,5.32154459657052,12.063897846,,17.385442442570497,,,,,,,,,,,0.0,-99999.0,22.38,22.079,16.186,,,12.788,,,,50
2012-07-06 04:59:00,0.0,,,-1.0366,-1.6901,,-2.7267,,0.0,,19.778,13.791,24.317,0.0531999999999999,227.79644,0.0236607736275421,226.7,5.363897381363819,12.118770608,,17.4826679893638,,,,,,,,,,,0.0,-99999.0,22.359,22.074,16.197,,,13.391,,,,50
2012-07-06 05:00:00,0.0,,,-1.1267,-1.8028,,-2.9295,,0.0,,19.723,13.792,24.304,0.0531,229.632052,0.0235205370198059,228.38,5.37162024458328,12.1934619612,,17.565082205783302,,,,,,,,,,,0.0,-99999.0,22.341,22.061,16.245,,,14.011,,,,50
2012-07-06 05:01:00,0.0,,,-0.9014,-1.2619,,-2.1633,,0.0,,19.667,13.791,24.295,0.0522999999999999,231.392434,0.0235205370198059,230.06,5.411134746776551,12.1018242982,,17.5129590449766,,,,,,,,,,,0.0,45.178,22.35,22.076,16.242,,,14.614,,,,50
2012-07-06 05:02:00,0.0,,,14.219,10.118,,24.338,,0.0,,19.62,13.793,24.283,0.1789999999999999,199.013442,0.1401435597501,202.09,28.3216119898976,35.623406118,,63.9450181078976,,,,,,,,,,,0.0,-99999.0,22.375,22.097,16.263,,,15.1,,,,50
2012-07-06 05:03:00,0.0,,,19.718,18.456,,38.174,,0.0,,19.591,13.792,24.275,0.2268999999999999,179.694378,0.198311843679383,180.36,35.7675241260136,40.7726543682,,76.5401784942135,,,,,,,,,,,0.0,-99999.0,22.4,22.111,16.256,,,15.805,,,,50
2012-07-06 05:04:00,0.0,,,21.544,20.755,,42.298,,0.0,,19.565,13.793,24.262,0.2439999999999999,175.421314,0.215917851920776,175.02,37.7899424431743,42.802800616,,80.59274305917428,,,,,,,,,,,0.0,-99999.0,22.42,22.09,16.284,,,16.375,,,,50
2012-07-06 05:05:00,0.0,,,23.031,21.769,,44.8,,0.0,,19.592,13.793,24.252,0.2554,175.451406,0.2264787983517209,174.97,39.62699534760071,44.8102890924,,84.43728444000071,,,,,,,,,,,0.0,-99999.0,22.448,22.088,16.315,,,17.079,,,,50
2012-07-06 05:06:00,0.0,,,24.564,23.865,,48.429,,0.0,,19.605,13.794,24.241,0.2654,175.51159,0.236335238601622,175.07,41.375210221985895,46.580775986,,87.9559862079859,,,,,,,,,,,0.0,-99999.0,22.467,22.104,16.357,,,17.85,,,,50
2012-07-06 05:07:00,0.0,,,25.871,25.488,,51.359,,0.0,,19.653,13.794,24.234,0.2757999999999999,175.51159,0.247467765519075,175.05,43.3192323541141,48.406096522,,91.725328876114,,,,,,,,,,,0.0,-99999.0,22.495,22.143,16.416,,,18.587,,,,50
2012-07-06 05:08:00,0.0,,,27.651,26.772,,54.423,,0.0,,19.733,13.794,24.22,0.2861,175.556728,0.2595772962913729,175.0,45.426026850990304,50.2267798808,,95.6528067317903,,,,,,,,,,,0.0,-99999.0,22.532,22.176,16.478,,,19.358,,,,50
2012-07-06 05:09:00,0.0,,,29.139,28.553,,57.691,,0.0,,19.808,13.795,24.21,0.2975999999999999,175.496544,0.268735876644955,175.09,47.052964641765286,52.2277714944,,99.2807361361652,,,,,,,,,,,0.0,-99999.0,22.555,22.193,16.528,,,20.096,,,,50
2012-07-06 05:10:00,0.0,,,30.806,30.198,,61.004,,0.0,,19.938,13.795,24.202,0.3075999999999999,175.526636,0.2807058354379899,174.99,49.120714143293895,53.9919932336,,103.112707376894,,,,,,,,,,,0.0,-99999.0,22.562,22.192,16.612,,,20.716,,,,50
2012-07-06 05:11:00,0.0,,,32.384,31.573,,63.956,,0.0,,20.005,13.796,24.191,0.3186999999999999,175.51159,0.2908480659311439,175.02,50.904228499268896,55.935543733,,106.83977223226898,,,,,,,,,,,0.0,-99999.0,22.551,22.195,16.748,,,21.504,,,,50
2012-07-06 05:12:00,0.0,,,33.623,33.668,,67.292,,0.0,,20.056,13.795,24.179,0.3291999999999999,175.451406,0.300990296424299,175.22,52.7395197394656,57.7586028552,,110.498122594666,,,,,,,,,,,0.0,-99999.0,22.559,22.183,16.871,,,22.291,,,,50
2012-07-06 05:13:00,0.0,,,35.471,34.975,,70.446,,0.0,,20.162,13.796,24.171,0.3398999999999999,175.225716,0.3112720988967169,176.16,54.8336929416456,59.5592208684,,114.392913810046,,,,,,,,,,,0.0,-99999.0,22.57,22.19,17.054,,,23.113,,,,50
2012-07-06 05:14:00,0.0,,,37.319,36.665,,73.98399999999998,,0.0,,20.347,13.795,24.16,0.3539999999999999,172.517436,0.324651070051841,173.56,56.3464397181975,61.071172344,,117.417612062198,,,,,,,,,,,0.0,-99999.0,22.592,22.224,17.281,,,24.068,,,,50
2012-07-06 05:15:00,0.0,,,38.739,37.589,,76.32899999999998,,0.0,,20.49,13.795,24.151,0.3603,177.271972,0.3374717532899109,171.38,57.835909078824905,63.8710915116,,121.707000590425,,,,,,,,,,,0.0,-99999.0,22.624,22.291,17.438,,,24.973,,,,50
2012-07-06 05:16:00,0.0,,,40.339,38.243,,78.58199999999998,,0.0,,20.533,13.796,24.141,0.3736999999999999,174.638922,0.350571580486508,169.6,59.45694005051181,65.2625651514,,124.719505201912,,,,,,,,,,,0.0,-99999.0,22.655,22.322,17.557,,,25.862,,,,50
2012-07-06 05:17:00,0.0,,,41.24,40.406,,81.646,,0.0,,20.54,13.796,24.13,0.3904,169.508236,0.360428020736408,170.76,61.5466888209491,66.1760153344,,127.722704155349,,,,,,,,,,,0.0,-99999.0,22.705,22.349,17.679,,,26.633,,,,50
2012-07-06 05:18:00,0.0,,,42.637,41.623,,84.26099999999998,,0.0,,20.569,13.796,24.125,0.404,166.03261,0.3738069918915329,167.41,62.579028512561486,67.07717444,,129.656202952561,,,,,,,,,,,0.0,-99999.0,22.724,22.371,17.789,,,27.455,,,,50
2012-07-06 05:19:00,0.0,,,44.846,41.758,,86.604,,0.0,,20.639,13.796,24.112,0.4123,168.545292,0.3876113252691749,163.77,63.4791067393327,69.4912238916,,132.970330630933,,,,,,,,,,,0.0,-99999.0,22.751,22.411,17.874,,,28.108,,,,50
2012-07-06 05:20:00,0.0,,,46.018,43.404,,89.42199999999998,,0.0,,20.682,13.796,24.105,0.4244,166.514082,0.3985976339226369,162.88,64.92358261331911,70.66857640079999,,135.592159014119,,,,,,,,,,,0.0,-99999.0,22.788,22.495,17.948,,,28.762,,,,50
2012-07-06 05:21:00,0.0,,,48.091,45.094,,93.185,,0.0,,20.742,13.796,24.098,0.4351999999999999,165.837012,0.4070517080951749,164.26,66.8623135717134,72.1722676224,,139.034581194113,,,,,,,,,,,0.0,-99999.0,22.835,22.545,18.068,,,29.383,,,,50
2012-07-06 05:22:00,0.0,,,50.187,48.339,,98.527,,0.0,,20.753,13.796,24.089,0.4391999999999999,172.306792,0.4146550578226769,168.33,69.79888588329119,75.6771430464,,145.47602892969098,,,,,,,,,,,0.0,-99999.0,22.889,22.579,18.215,,,30.154,,,,50
2012-07-06 05:23:00,0.0,,,53.432,51.584,,105.02,,0.0,,20.738,13.796,24.083,0.4449,176.474534,0.4153595640037219,177.37,73.67232586734019,78.51352017660001,,152.18584604394002,,,,,,,,,,,0.0,-99999.0,22.952,22.635,18.333,,,31.009,,,,50
2012-07-06 05:24:00,0.0,,,54.784,53.635,,108.42,,0.0,,20.754,13.797,24.07,0.4526999999999999,179.227952,0.4236674199122689,178.99,75.83223149009697,81.1364938704,,156.968725360497,,,,,,,,,,,0.0,-99999.0,22.995,22.681,18.417,,,31.78,,,,50
2012-07-06 05:25:00,0.0,,,56.948,52.891,,109.84,,0.0,,20.742,13.796,24.069,0.4585,181.469806,0.438315831450219,174.79,76.6132241791838,83.203906051,,159.81713023018398,,,,,,,,,,,0.0,-99999.0,23.059,22.736,18.525,,,32.551,,,,50
2012-07-06 05:26:00,0.0,,,58.412,55.798,,114.21,,0.0,,20.724,13.797,24.059,0.4643999999999999,184.53919,0.4514223049315429,172.42,77.8342338162967,85.699999836,,163.53423365229702,,,,,,,,,,,0.0,35.907,23.115,22.753,18.597,,,33.338,,,,50
2012-07-06 05:27:00,0.0,,,60.035,56.474,,116.51,,0.0,,20.747,13.797,24.051,0.4713,187.051872,0.461837033098498,171.57,79.23737976870929,88.1575472736,,167.394927042309,,,,,,,,,,,0.0,-99999.0,23.166,22.789,18.697,,,34.076,,,,50
2012-07-06 05:28:00,0.0,,,61.455,55.821,,117.28,,0.0,,20.746,13.797,24.043,0.4855999999999999,184.117902,0.4743719260933139,170.01,80.64797115512431,89.4076532112,,170.05562436632405,,,,,,,,,,,0.0,-99999.0,23.196,22.799,18.76,,,34.796,,,,50
2012-07-06 05:29:00,0.0,,,61.77,58.773,,120.54,,0.0,,20.764,13.798,24.042,0.5050999999999999,177.196742,0.486634321414329,168.75,82.11954173866813,89.50207438419999,,171.621616122868,,,,,,,,,,,0.0,-99999.0,23.217,22.831,18.821,,,35.568,,,,50
2012-07-06 05:30:00,0.0,,,62.604,61.32,,123.92,,0.0,,20.819,13.797,24.033,0.5232999999999999,171.163296,0.496623687358766,168.78,83.8201459524126,89.5697527968,,173.389898749213,,,,,,,,,,,0.0,-99999.0,23.255,22.861,18.853,,,37.714,,,,50
2012-07-06 05:31:00,0.0,,,63.641,63.618,,127.26,,0.0,,20.879,13.798,24.033,0.5358,169.132086,0.506765917851921,169.58,85.9373643493287,90.6209716788,,176.558336028129,,,,,,,,,,,0.0,-99999.0,23.272,22.897,18.932,,,41.854,,,,50
2012-07-06 05:32:00,0.0,,,67.787,66.03,,133.82,,0.0,,20.881,13.798,24.025,0.5465999999999999,170.591548,0.5174730825468559,171.36,88.67418742522929,93.2453401368,,181.919527562029,,,,,,,,,,,0.0,-99999.0,23.303,22.934,19.0,,,45.139,,,,50
2012-07-06 05:33:00,0.0,,,71.777,67.697,,139.47,,0.0,,20.866,13.799,24.022,0.5492,180.747598,0.532121494084807,173.47,92.3071155788914,99.26658082159999,,191.57369640049097,,,,,,,,,,,0.0,-99999.0,23.331,22.97,19.047,,,47.536,,,,50
2012-07-06 05:34:00,0.0,,,75.92199999999998,69.86,,145.78,,0.0,,20.872,13.799,24.019,0.5572,185.833146,0.5487504984713539,172.72,94.78018609597228,103.5462289512,,198.326415047172,,,,,,,,,,,0.0,-99999.0,23.332,22.988,19.092,,,49.615,,,,50
2012-07-06 05:35:00,0.0,,,78.131,70.943,,149.07,,0.0,,20.923,13.799,24.01,0.5703,187.428022,0.567333510567593,170.21,96.56583683371,106.8902009466,,203.45603778031,,,,,,,,,,,0.0,-99999.0,23.356,23.0,19.191,,,53.973,,,,50
2012-07-06 05:36:00,0.0,,,81.94,73.287,,155.23,,0.0,,21.005,13.799,24.01,0.5823,189.624738,0.5831051442243789,170.08,99.17452292968227,110.4184849374,,209.593007867082,,,,,,,,,,,0.0,-99999.0,23.421,23.032,19.305,,,59.169,,,,50
2012-07-06 05:37:00,0.0,,,84.418,79.14499999999998,,163.57,,0.0,,21.056,13.799,24.005,0.5955,191.475396,0.5929748770437319,177.58,105.300478665426,114.023598318,,219.324076983426,,,,,,,,,,,0.0,-99999.0,23.468,23.089,19.381,,,62.086,,,,50
2012-07-06 05:38:00,0.0,,,87.393,83.855,,171.25,,0.0,,21.102,13.798,23.993,0.6160999999999999,189.760152,0.605649342017812,181.8,110.107050378838,116.9112296472,,227.018280026038,,,,,,,,,,,0.0,-99999.0,23.531,23.12,19.45,,,64.617,,,,50
2012-07-06 05:39:00,0.0,,,92.148,85.74899999999998,,177.9,,0.0,,21.161,13.8,23.998,0.6276,193.3411,0.627907749567991,178.8,112.269905622757,121.34087436,,233.610779982757,,,,,,,,,,,0.0,-99999.0,23.606,23.176,19.557,,,67.148,,,,50
2012-07-06 05:40:00,0.0,,,94.966,89.894,,184.86,,0.0,,21.21,13.8,23.997,0.6399,196.87691,0.6416987903761799,183.95,118.040492489698,125.981534709,,244.022027198698,,,,,,,,,,,0.0,-99999.0,23.66,23.23,19.643,,,69.662,,,,50
2012-07-06 05:41:00,0.0,,,99.518,96.633,,196.15,,0.0,,21.263,13.8,23.996,0.6653999999999999,194.31909,0.657337498338429,188.18,123.697770437326,129.299922486,,252.997692923326,,,,,,,,,,,0.0,49.396,23.717,23.274,19.746,,,72.24299999999998,,,,50
2012-07-06 05:42:00,0.0,,,102.27,100.55,,202.82,,0.0,,21.3,13.801,23.984,0.6883,193.596882,0.681443573042669,186.79,127.28684500864,133.2527338806,,260.53957888924,,,,,,,,,,,0.0,38.056,23.781,23.316,19.821,,,74.94199999999998,,,,50
2012-07-06 05:43:00,0.0,,,107.34,106.55,,213.89,,0.0,,21.346,13.8,23.984,0.6995,198.45674,0.6866276751296029,197.33,135.492239133324,138.82048963,,274.312728763324,,,,,,,,,,,0.0,-99999.0,23.85,23.363,19.922,,,77.607,,,,50
2012-07-06 05:44:00,0.0,,,112.03,110.54,,222.56,,0.0,,21.403,13.8,23.982,0.7148999999999999,201.225204,0.707031769240994,198.63,140.437720324339,143.8558983396,,284.293618663939,,,,,,,,,,,0.0,-99999.0,23.894,23.403,20.034,,,80.32299999999998,,,,50
2012-07-06 05:45:00,0.0,,,115.79,118.43,,234.21,,0.0,,21.456,13.801,23.983,0.7448,199.20904,0.721254818556427,203.14,146.51570384155298,148.370892992,,294.88659683355297,,,,,,,,,,,0.0,48.166,23.925,23.439,20.112,,,82.937,,,,50
2012-07-06 05:46:00,0.0,,,120.61,121.45,,242.06,,0.0,,21.502,13.801,23.986,0.774,197.25306,0.74651070051841,203.47,151.892532234481,152.67386844,,304.566400674481,,,,,,,,,,,0.0,-99999.0,23.987,23.492,20.218,,,85.518,,,,50
2012-07-06 05:47:00,0.0,,,124.31,126.02,,250.33,,0.0,,21.543,13.801,23.984,0.8016999999999999,196.42553,0.771567193938588,204.21,157.561736674199,157.474347401,,315.03608407519886,,,,,,,,,,,0.0,-99999.0,24.047,23.53,20.314,,,88.167,,,,50
2012-07-06 05:48:00,0.0,,,129.56,130.39,,259.95,,0.0,,21.589,13.8,23.977,0.8174,201.54117,0.793234082148079,206.62,163.898026053436,164.739752358,,328.637778411436,,,,,,,,,,,0.0,-99999.0,24.112,23.584,20.431,,,90.916,,,,50
2012-07-06 05:49:00,0.0,,,136.0,129.2,,265.2,,0.0,,21.628,13.8,23.976,0.8366,204.520278,0.8218795693207499,206.82,169.98113252691704,171.1016645748,,341.08279710171706,,,,,,,,,,,0.0,-99999.0,24.16,23.636,20.556,,,93.849,,,,50
2012-07-06 05:50:00,0.0,,,141.8,146.75,,288.55,,0.0,,21.668,13.801,23.976,0.8589,206.912592,0.847600691213612,209.55,177.61472484381198,177.7172252688,,355.33195011261193,,,,,,,,,,,0.0,-99999.0,24.166,23.679,20.675,,,96.782,,,,50
2012-07-06 05:51:00,0.0,,,146.69,152.79,,299.48,,0.0,,21.706,13.801,23.978,0.9009,202.850172,0.867207231157783,211.97,183.821916788515,182.7477199548,,366.56963674331513,,,,,,,,,,,0.0,-99999.0,24.219,23.721,20.8,,,99.615,,,,50
2012-07-06 05:52:00,0.0,,,154.42,159.08,,313.5,,0.0,,21.742,13.802,23.984,0.9158,207.318834,0.903562408613585,210.9,190.561311976605,189.8625881772,,380.42390015380494,,,,,,,,,,,0.0,-99999.0,24.275,23.788,20.927,,,102.35,,,,50
2012-07-06 05:53:00,0.0,,,163.5,165.86,,329.36,,0.0,,21.785,13.801,23.984,0.929,212.479612,0.937059683636847,210.31,197.07302206566496,197.393559548,,394.46658161366497,,,,,,,,,,,0.0,-99999.0,24.321,23.84,21.045,,,105.06,,,,50
2012-07-06 05:54:00,0.0,,,168.93,172.69,,341.62,,0.0,,21.84,13.801,23.986,0.9796,207.694984,0.961584474278878,212.68,204.509785989632,203.4580063264,,407.96779231603193,,,,,,,,,,,0.0,-99999.0,24.345,23.882,21.18,,,107.7,,,,50
2012-07-06 05:55:00,0.0,,,175.24,180.24,,355.48,,0.0,,21.874,13.802,23.984,1.0027,210.373172,0.987239133324472,214.56,211.82202844609895,210.9411795644,,422.7632080104989,,,,,,,,,,,0.0,-99999.0,24.365,23.908,21.303,,,110.41,,,,50
2012-07-06 05:56:00,0.0,,,185.52,186.17,,371.68,,0.0,,21.903,13.802,23.986,1.0427,209.034078,1.03283264655058,212.14,219.10511763924,217.9598331306,,437.06495076984,,,,,,,,,,,0.0,-99999.0,24.413,23.952,21.439,,,113.21,,,,50
2012-07-06 05:57:00,0.0,,,188.08,193.74,,381.82,,0.0,,21.923,13.801,23.985,1.0878,206.310752,1.06892197261731,210.27,224.762223182241,224.42483602560003,,449.18705920784106,,,,,,,,,,,0.0,-99999.0,24.493,23.987,21.566,,,116.09,,,,50
2012-07-06 05:58:00,0.0,,,192.07,201.15,,393.22,,0.0,,21.954,13.801,23.992,1.1096,207.920674,1.09564003721919,212.29,232.593423501263,230.7087798704,,463.302203371663,,,,,,,,,,,0.0,-99999.0,24.574,24.038,21.702,,,118.76,,,,50
2012-07-06 05:59:00,0.0,,,202.21,208.97,,411.18,,0.0,,21.982,13.801,23.999,1.1537,207.875536,1.1244184500864,213.01,239.512374052904,239.82600588320005,,479.338379936104,,,,,,,,,,,0.0,-99999.0,24.647,24.086,21.845,,,121.91,,,,50
2012-07-06 06:00:00,0.0,,,209.94,215.67,,425.61,,0.0,,21.988,13.802,24.0,1.1717,212.013186,1.16921440914529,213.16,249.22974345341,248.41585003620003,,497.64559348961,,,,,,,,,,,0.0,-99999.0,24.704,24.116,21.983,,,125.01,,,,50
2012-07-06 06:01:00,0.0,,,217.0,223.11,,440.11,,0.0,,22.028,13.8,23.999,1.2117,211.54676,1.19752758208162,215.78,258.402501661571,256.331209092,,514.733710753571,,,,,,,,,,,0.0,-99999.0,24.767,24.139,22.119,,,127.72,,,,50
2012-07-06 06:02:00,0.0,,,225.43,232.1,,457.52,,0.0,,22.072,13.801,23.998,1.2462,212.329152,1.25063139704905,213.5,267.009803269972,264.6045892224,,531.614392492372,,,,,,,,,,,0.0,-99999.0,24.82,24.166,22.257,,,130.78,,,,50
2012-07-06 06:03:00,0.0,,,233.04,239.49,,472.53,,0.0,,22.119,13.8,24.01,1.2872,212.479612,1.28592316894856,214.98,276.447762860561,273.5037565664,,549.951519426961,,,,,,,,,,,0.0,-99999.0,24.89,24.201,22.42,,,133.96,,,,50
2012-07-06 06:04:00,0.0,,,241.09,245.64,,486.73,,0.0,,22.182,13.8,24.011,1.3193,213.337234,1.3193539811245498,215.74,284.637427887811,281.4558128162,,566.093240704011,,,,,,,,,,,0.0,-99999.0,24.946,24.234,22.571,,,136.54,,,,50
2012-07-06 06:05:00,0.0,,,247.11,254.34,,501.44,,0.0,,22.217,13.799,24.015,1.3519,214.586052,1.34540741725376,218.24,293.62171474146,290.0988836988,,583.72059844026,,,,,,,,,,,0.0,-99999.0,24.979,24.273,22.725,,,139.53,,,,50
2012-07-06 06:06:00,0.0,,,253.87,262.7,,516.56,,0.0,,22.283,13.799,24.026,1.3751,216.752676,1.38528512561478,218.96,303.322031104613,298.0566047676,,601.378635872213,,,,,,,,,,,0.0,-99999.0,25.002,24.316,22.889,,,142.66,,,,50
2012-07-06 06:07:00,0.0,,,264.32,271.74,,536.06,,0.0,,22.307,13.799,24.026,1.432,215.052478,1.4377907749568,216.91,311.87119699587896,307.955148496,,619.8263454918789,,,,,,,,,,,0.0,-99999.0,25.058,24.348,23.046,,,145.85,,,,50
2012-07-06 06:08:00,0.0,,,272.57,280.15,,552.71,,0.0,,22.339,13.798,24.035,1.4953,211.682174,1.47075634720191,218.53,321.404384554034,316.5283547822,,637.9327393362339,,,,,,,,,,,0.0,-99999.0,25.104,24.407,23.216,,,148.86,,,,50
2012-07-06 06:09:00,0.0,,,282.01,289.18,,571.19,,0.0,,22.397,13.798,24.04,1.5369,211.802542,1.53721919447029,215.25,330.88643160973,325.5193267998,,656.40575840953,,,,,,,,,,,0.0,-99999.0,25.121,24.438,23.378,,,151.61,,,,50
2012-07-06 06:10:00,0.0,,,289.27,298.06,,587.32,,0.0,,22.424,13.798,24.042,1.5857,211.005104,1.55975009969427,218.58,340.930176791174,334.5907934128,,675.5209702039739,,,,,,,,,,,0.0,-99999.0,25.211,24.444,23.526,,,154.85,,,,50
2012-07-06 06:11:00,0.0,,,299.52,307.77,,607.29,,0.0,,22.445,13.798,24.051,1.6177,213.292096,1.6175063139704902,216.41,350.044541406354,345.0426236992,,695.087165105554,,,,,,,,,,,0.0,-99999.0,25.4,24.62,23.685,,,158.32,,,,50
2012-07-06 06:12:00,0.0,,,308.43,316.38,,624.8,,0.0,,22.483,13.798,24.055,1.651,215.112662,1.64342682440516,219.31,360.419936860295,355.151004962,,715.570941822295,,,,,,,,,,,0.0,-99999.0,25.518,25.993,23.851,,,161.63,,,,50
2012-07-06 06:13:00,0.0,,,317.87,327.4,,645.26,,0.0,,22.548,13.799,24.068,1.7013,214.074488,1.71201648278612,216.49,370.63444835836793,364.2049264344,,734.839374792768,,,,,,,,,,,0.0,-99999.0,25.654,25.424,24.026,,,164.62,,,,50
2012-07-06 06:14:00,0.0,,,326.52,334.76,,661.28,,0.0,,22.563,13.798,24.066,1.7248,216.722584,1.7328858168283898,219.36,380.125832779476,373.8031128832,,753.9289456626758,,,,,,,,,,,0.0,-99999.0,25.799,25.622,24.168,,,167.72,,,,50
2012-07-06 06:15:00,0.0,,,335.49,345.0,,680.48,,0.0,,22.597,13.798,24.078,1.7967,213.80366,1.80692542868536,216.02,390.33203110461295,384.141035922,,774.473067026613,,,,,,,,,,,0.0,-99999.0,25.849,25.65,24.33,,,170.97,,,,50
2012-07-06 06:16:00,0.0,,,346.3,355.39,,701.69,,0.0,,22.621,13.798,24.081,1.8544,212.389336,1.83623554433072,218.82,401.805061810448,393.8547846784001,,795.659846488848,,,,,,,,,,,0.0,-99999.0,25.917,25.641,24.475,,,174.49,,,,50
2012-07-06 06:17:00,0.0,,,357.53,366.16,,723.6799999999998,,0.0,,22.652,13.797,24.093,1.8829,215.428628,1.87372059019008,220.63,413.398973813638,405.6305636612,,819.0295374748381,,,,,,,,,,,0.0,-99999.0,26.026,25.774,24.662,,,178.11,,,,50
