measured_on,ac_current__379,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__752,ac_voltage__378,ac_voltage__410,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__750,power_factor__387,system_id
2011-11-24 04:21:00,,,0.0,0.4961999999999999,-0.0902,,,0.406,,,0.0,,,9.6399,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.182,,,20.918,,,4.6349,,,,,,,-2.399,,50
2011-11-24 04:22:00,,,0.0,0.4737,-0.1579,,,0.3158,,,0.0,,,9.6798,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.215,,,20.95,,,4.6206,,,,,,,-2.2984,,50
2011-11-24 04:23:00,,,0.0,0.5188,-0.0225999999999999,,,0.4961999999999999,,,0.0,,,9.7189,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.255,,,20.993,,,4.6178,,,,,,,-2.5332,,50
2011-11-24 04:24:00,,,0.0,0.5188,0.203,,,0.7218,,,0.0,,,9.6959,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.267,,,21.007,,,4.6946,,,,,,,-2.6171,,50
2011-11-24 04:25:00,,,0.0,0.3835,-0.2707,,,0.1128,,,0.0,,,9.5333,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.231,,,20.97,,,4.6178,,,,,,,-2.9359,,50
2011-11-24 04:26:00,,,0.0,0.4737,-0.2480999999999999,,,0.2255999999999999,,,0.0,,,9.4551,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.196,,,20.925,,,4.5985,,,,,,,-3.0196,,50
2011-11-24 04:27:00,,,0.0,0.4961999999999999,0.1579,,,0.6541,,,0.0,,,9.4637,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.18,,,20.883,,,4.6222,,,,,,,-2.8519,,50
2011-11-24 04:28:00,,,0.0,0.4511,-0.0902,,,0.3609,,,0.0,,,9.44,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.206,,,20.894,,,4.4856,,,,,,,-2.6171,,50
2011-11-24 04:29:00,,,0.0,0.4511,-0.1804999999999999,,,0.2707,,,0.0,,,9.3063,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.227,,,20.909,,,4.2903,,,,,,,-2.6338,,50
2011-11-24 04:30:00,,,0.0,0.4285999999999999,0.0451,,,0.4737,,,0.0,,,9.1698,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.228,,,20.918,,,4.0957,,,,,,,-2.6674,,50
2011-11-24 04:31:00,,,0.0,0.5413,0.0,,,0.5413,,,0.0,,,9.043500000000002,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.242,,,20.927,,,3.9007,,,,,,,-2.6171,,50
2011-11-24 04:32:00,,,0.0,0.4511,-0.2480999999999999,,,0.203,,,0.0,,,8.947599999999998,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.262,,,20.936,,,3.8046,,,,,,,-2.6171,,50
2011-11-24 04:33:00,,,0.0,0.4511,0.0676999999999999,,,0.5188,,,0.0,,,8.830199999999998,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.283,,,20.965,,,3.6873,,,,,,,-2.55,,50
2011-11-24 04:34:00,,,0.0,0.4737,-0.1128,,,0.3609,,,0.0,,,8.774499999999998,,13.873,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.292,,,20.973,,,3.6203,,,,,,,-2.7681,,50
2011-11-24 04:35:00,,,0.0,0.4961999999999999,-0.0225999999999999,,,0.4737,,,0.0,,,8.7824,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.284,,,20.961,,,3.4175,,,,,,,-3.0197,,50
2011-11-24 04:36:00,,,0.0,0.5188,-0.0451,,,0.4737,,,0.0,,,8.719799999999998,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.28,,,20.961,,,3.3004,,,,,,,-3.0533,,50
2011-11-24 04:37:00,,,0.0,0.4961999999999999,-0.0676999999999999,,,0.4285999999999999,,,0.0,,,8.5644,,13.873,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.278,,,20.964,,,3.1393,,,,,,,-3.3048,,50
2011-11-24 04:38:00,,,0.0,0.4511,-0.0451,,,0.406,,,0.0,,,8.880499999999998,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.262,,,20.957,,,3.1803,,,,,,,-3.4391,,50
2011-11-24 04:39:00,,,0.0,0.5413,0.0,,,0.5413999999999999,,,0.0,,,9.7581,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.232,,,20.956,,,3.373,,,,,,,-3.07,,50
2011-11-24 04:40:00,,,0.0,0.4285999999999999,-0.2480999999999999,,,0.1804,,,0.0,,,9.8098,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.221,,,20.975,,,3.3816,,,,,,,-2.9359,,50
2011-11-24 04:41:00,,,0.0,0.5638999999999998,0.1128,,,0.6766999999999999,,,0.0,,,9.7893,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.223,,,21.0,,,3.3817,,,,,,,-2.9694,,50
2011-11-24 04:42:00,,,0.0,0.4961999999999999,0.0676999999999999,,,0.5638999999999998,,,0.0,,,10.295,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.201,,,21.011,,,3.4852,,,,,,,-2.7513,,50
2011-11-24 04:43:00,,,0.0,0.4961999999999999,-0.1579,,,0.3382999999999999,,,0.0,,,10.48,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.162,,,20.999,,,3.6069,,,,,,,-2.5836,,50
2011-11-24 04:44:00,,,0.0,0.5188,-0.1804999999999999,,,0.3382999999999999,,,0.0,,,10.662,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.126,,,20.96,,,3.745,,,,,,,-2.3487,,50
2011-11-24 04:45:00,,,0.0,0.5188,-0.1353,,,0.3834,,,0.0,,,10.706,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.091,,,20.933,,,3.7907,,,,,,,-2.1306,,50
2011-11-24 04:46:00,,,0.0,0.4961999999999999,-0.1579,,,0.3383999999999999,,,0.0,,,10.705,,13.873,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.089,,,20.916,,,3.7292,,,,,,,-2.2648,,50
2011-11-24 04:47:00,,,0.0,0.4511,-0.406,,,0.0451,,,0.0,,,10.65,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.118,,,20.918,,,3.7124,,,,,,,-2.2145,,50
2011-11-24 04:48:00,,,0.0,0.5188,0.0,,,0.5188,,,0.0,,,10.502,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.14,,,20.929,,,3.7133,,,,,,,-2.2145,,50
2011-11-24 04:49:00,,,0.0,0.5865,0.0902,,,0.6766999999999999,,,0.0,,,10.378,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.183,,,20.97,,,3.6587,,,,,,,-2.2144,,50
2011-11-24 04:50:00,,,0.0,0.5413,-0.2255999999999999,,,0.3158,,,0.0,,,10.24,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0085,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.208,,,21.002,,,3.5882,,,,,,,-2.248,,50
2011-11-24 04:51:00,,,0.0,0.5413,0.1579,,,0.6992,,,0.0,,,10.078,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.217,,,21.01,,,3.4931,,,,,,,-2.4996,,50
2011-11-24 04:52:00,,,0.0,0.4737,0.1128,,,0.5865,,,0.0,,,9.8838,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.23,,,21.005,,,3.4953,,,,,,,-2.6506,,50
2011-11-24 04:53:00,,,0.0,0.4737,-0.1128,,,0.3609,,,0.0,,,9.6961,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.227,,,20.984,,,3.3572,,,,,,,-2.9862,,50
2011-11-24 04:54:00,,,0.0,0.4961999999999999,-0.0225999999999999,,,0.4737,,,0.0,,,9.5525,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.217,,,20.962,,,3.1911,,,,,,,-3.1204,,50
2011-11-24 04:55:00,,,0.0,0.3834,-0.6541,,,-0.2707,,,0.0,,,9.4003,,13.876,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.235,,,20.949,,,3.1665,,,,,,,-3.4224,,50
2011-11-24 04:56:00,,,0.0,0.6766999999999999,0.3834,,,1.0601,,,0.0,,,9.3214,,13.874,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.24,,,20.925,,,3.0369,,,,,,,-3.5062,,50
2011-11-24 04:57:00,,,0.0,0.5413,-0.4737,,,0.0676999999999999,,,0.0,,,9.1969,,13.876,,21.469,0.0067999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.228,,,20.901,,,2.9283,,,,,,,-3.7914,,50
2011-11-24 04:58:00,,,0.0,0.4737,-0.2707,,,0.203,,,0.0,,,9.0836,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.184,,,20.869,,,2.7921,,,,,,,-3.5398,,50
2011-11-24 04:59:00,,,0.0,0.5638999999999998,0.0,,,0.5638999999999998,,,0.0,,,9.1107,,13.875,,21.469,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.109,,,20.808,,,2.7685,,,,,,,-3.2715,,50
2011-11-24 05:00:00,,,0.0,0.5413999999999999,-0.1579,,,0.3835,,,0.0,,,8.9989,,13.876,,21.465,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.082,,,20.778,,,2.777,,,,,,,-2.8017,,50
2011-11-24 05:01:00,,,0.0,0.4961999999999999,-0.1579,,,0.3382999999999999,,,0.0,,,8.684,,13.875,,21.463,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.062,,,20.755,,,2.6745,,,,,,,-2.6674,,50
2011-11-24 05:02:00,,,0.0,0.5188,-0.0902,,,0.4285999999999999,,,0.0,,,8.5359,,13.875,,21.458,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.049,,,20.749,,,2.6012,,,,,,,-3.0029,,50
2011-11-24 05:03:00,,,0.0,0.6541,0.3158,,,0.9699,,,0.0,,,8.894999999999998,,13.875,,21.457,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.048,,,20.738,,,2.7958,,,,,,,-3.0198,,50
2011-11-24 05:04:00,,,0.0,0.5188,-0.5864,,,-0.0676999999999999,,,0.0,,,9.2141,,13.876,,21.457,0.0067999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.047,,,20.741,,,3.0473,,,,,,,-3.0197,,50
2011-11-24 05:05:00,,,0.0,0.5638999999999998,0.1804999999999999,,,0.7442999999999999,,,0.0,,,9.4114,,13.875,,21.457,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.051,,,20.748,,,3.2282,,,,,,,-3.1204,,50
2011-11-24 05:06:00,,,0.0,0.5865,-0.3835,,,0.203,,,0.0,,,9.5664,,13.875,,21.457,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.056,,,20.754,,,3.367,,,,,,,-3.3384,,50
2011-11-24 05:07:00,,,0.0,0.5638999999999998,-0.203,,,0.3609,,,0.0,,,9.5222,,13.876,,21.457,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.062,,,20.77,,,3.3029,,,,,,,-3.4224,,50
2011-11-24 05:08:00,,,0.0,0.6089999999999999,0.2255999999999999,,,0.8346,,,0.0,,,9.408,,13.875,,21.456,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.083,,,20.8,,,3.1845,,,,,,,-3.2881,,50
2011-11-24 05:09:00,,,0.0,0.4737,-0.4285999999999999,,,0.0451,,,0.0,,,9.2189,,13.876,,21.453,0.0067999999999999,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.114,,,20.838,,,3.1004,,,,,,,-3.0869,,50
2011-11-24 05:10:00,,,0.0,0.5638999999999998,0.3383999999999999,,,0.9023,,,0.0,,,8.9459,,13.875,,21.445,0.0067999999999999,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.138,,,20.862,,,2.9242,,,,,,,-3.1036,,50
2011-11-24 05:11:00,,,0.0,0.5188,0.3382999999999999,,,0.8570999999999999,,,0.0,,,8.912,,13.875,,21.444,0.0067999999999999,0.0,,,0.0,,,0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.143,,,20.876,,,2.8751,,,,,,,-3.0533,,50
2011-11-24 05:12:00,,,0.0,0.4961999999999999,0.0676999999999999,,,0.5638999999999998,,,0.0,,,8.9969,,13.876,,21.444,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.122,,,20.859,,,2.8656,,,,,,,-3.0198,,50
2011-11-24 05:13:00,,,0.0,0.5413,-0.3609,,,0.1804,,,0.0,,,9.1305,,13.876,,21.444,0.0067999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.081,,,20.804,,,2.8419,,,,,,,-2.7849,,50
2011-11-24 05:14:00,,,0.0,0.5188,0.1579,,,0.6766999999999999,,,0.0,,,9.0993,,13.874,,21.444,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.053,,,20.743,,,2.7416,,,,,,,-2.9359,,50
2011-11-24 05:15:00,,,0.0,0.5413,0.5865,,,1.1278,,,0.0,,,9.0155,,13.875,,21.444,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,34.397,,,21.053,,,20.728,,,2.6638,,,,,,,-3.0701,,50
2011-11-24 05:16:00,,,0.0,0.5413,0.5188,,,1.0601,,,0.0,,,8.8422,,13.875,,21.444,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,38.88,,,21.073,,,20.738,,,2.605,,,,,,,-3.2378,,50
2011-11-24 05:17:00,,,0.0,0.6089999999999999,-0.1579,,,0.4511,,,0.0,,,8.7832,,13.876,,21.436,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.078,,,20.745,,,2.6722,,,,,,,-3.3553,,50
2011-11-24 05:18:00,,,0.0,0.3609,-0.7218,,,-0.3609,,,0.0,,,8.8634,,13.876,,21.431,0.0067999999999999,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.072,,,20.738,,,2.7003,,,,,,,-3.0365,,50
2011-11-24 05:19:00,,,0.0,0.5413999999999999,-0.2255999999999999,,,0.3158,,,0.0,,,8.987999999999998,,13.876,,21.431,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.056,,,20.737,,,2.9473,,,,,,,-3.0198,,50
2011-11-24 05:20:00,,,0.0,0.5638999999999998,0.2480999999999999,,,0.812,,,0.0,,,9.6297,,13.875,,21.431,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,21.04,,,20.723,,,3.2026,,,,,,,-2.7681,,50
2011-11-24 05:21:00,,,0.0,0.7218,0.3609,,,1.0827,,,0.0,,,10.136,,13.875,,21.431,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,45.562,,,20.986,,,20.732,,,3.7677,,,,,,,-2.5332,,50
2011-11-24 05:22:00,,,0.0,0.4511,-0.2707,,,0.1804999999999999,,,0.0,,,10.267,,13.875,,21.427,0.0067999999999999,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.935,,,20.734,,,4.1399,,,,,,,-2.0467,,50
2011-11-24 05:23:00,,,0.0,0.5413999999999999,0.203,,,0.7444,,,0.0,,,10.206,,13.876,,21.422,0.0067999999999999,0.0,,,0.0,,,0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.904,,,20.733,,,4.38,,,,,,,-1.8119,,50
2011-11-24 05:24:00,,,0.0,0.5188,0.0451,,,0.5638999999999998,,,0.0,,,10.323,,13.875,,21.418,0.0068999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.874,,,20.742,,,4.5755,,,,,,,-1.8958,,50
2011-11-24 05:25:00,,,0.0,0.406,-0.3158,,,0.0902,,,0.0,,,10.517,,13.876,,21.418,0.0068999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.812,,,20.736,,,4.9941,,,,,,,-1.5938,,50
2011-11-24 05:26:00,,,0.0,0.5638999999999998,-0.0451,,,0.5188,,,0.0,,,10.471,,13.876,,21.418,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.75,,,20.713,,,5.1701,,,,,,,-1.5938,,50
2011-11-24 05:27:00,,,0.0,0.4737,0.0676999999999999,,,0.5413999999999999,,,0.0,,,10.499,,13.876,,21.412,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.711,,,20.702,,,5.2985,,,,,,,-1.4092,,50
2011-11-24 05:28:00,,,0.0,0.4963,-0.0902,,,0.406,,,0.0,,,10.48,,13.876,,21.406,0.0067999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.689,,,20.706,,,5.414,,,,,,,-1.4428,,50
2011-11-24 05:29:00,,,0.0,0.4737,0.1128,,,0.5865,,,0.0,,,10.535,,13.876,,21.406,0.0067999999999999,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.669,,,20.714,,,5.5663,,,,,,,-1.5099,,50
2011-11-24 05:30:00,,,0.0,0.5638999999999998,0.0451,,,0.6089999999999999,,,0.0,,,10.727,,13.877,,21.406,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.664,,,20.713,,,5.8753,,,,,,,-1.5602,,50
2011-11-24 05:31:00,,,0.0,0.5638999999999998,-0.1804,,,0.3835,,,0.0,,,11.064,,13.877,,21.393,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.662,,,20.718,,,6.0849,,,,,,,-1.4428,,50
2011-11-24 05:32:00,,,0.0,0.5188,-0.0225999999999999,,,0.4963,,,0.0,,,11.276,,13.877,,21.393,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.67,,,20.742,,,6.3622,,,,,,,-1.4092,,50
2011-11-24 05:33:00,,,0.0,0.4963,-0.0224999999999999,,,0.4737,,,0.0,,,11.525,,13.877,,21.393,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.697,,,20.766,,,6.5972,,,,,,,-1.3589,,50
2011-11-24 05:34:00,,,0.0,0.5413999999999999,0.0,,,0.5413999999999999,,,0.0,,,11.587,,13.877,,21.387,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.725,,,20.785,,,6.8286,,,,,,,-1.3925,,50
2011-11-24 05:35:00,,,0.0,0.4961999999999999,-0.1579,,,0.3382999999999999,,,0.0,,,11.77,,13.878,,21.38,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.765,,,20.804,,,6.961,,,,,,,-1.4093,,50
2011-11-24 05:36:00,,,0.0,0.4963,-0.1353,,,0.3609,,,0.0,,,11.695,,13.878,,21.38,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.795,,,20.859,,,7.0838,,,,,,,-1.4428,,50
2011-11-24 05:37:00,,,0.0,0.5413999999999999,-0.1128,,,0.4285999999999999,,,0.0,,,11.473,,13.878,,21.378,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.779,,,20.865,,,7.1258,,,,,,,-1.6106,,50
2011-11-24 05:38:00,,,0.0,0.5413999999999999,-0.1128,,,0.4285999999999999,,,0.0,,,11.461,,13.877,,21.367,0.0067999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.744,,,20.818,,,7.1732,,,,,,,-1.661,,50
2011-11-24 05:39:00,,,0.0,0.5413999999999999,-0.0902,,,0.4511999999999999,,,0.0,,,11.565,,13.878,,21.367,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.735,,,20.804,,,7.1296,,,,,,,-1.728,,50
2011-11-24 05:40:00,,,0.0,0.5413999999999999,-0.0902,,,0.4511999999999999,,,0.0,,,11.654,,13.878,,21.364,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.71,,,20.794,,,7.1584,,,,,,,-1.8119,,50
2011-11-24 05:41:00,,,0.0,0.5638999999999998,0.1579,,,0.7218,,,0.0,,,11.469,,13.878,,21.354,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.698,,,20.796,,,7.1407,,,,,,,-1.9293,,50
2011-11-24 05:42:00,,,0.0,0.4737,-0.1804999999999999,,,0.2933,,,0.0,,,11.19,,13.878,,21.354,0.0067999999999999,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.698,,,20.815,,,7.0598,,,,,,,-2.181,,50
2011-11-24 05:43:00,,,0.0,0.5188,0.0451,,,0.5638999999999998,,,0.0,,,11.1,,13.878,,21.353,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.694,,,20.817,,,6.9647,,,,,,,-2.4327,,50
2011-11-24 05:44:00,,,0.0,0.4737,-0.0902,,,0.3835,,,0.0,,,11.02,,13.877,,21.343,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.694,,,20.819,,,6.7981,,,,,,,-2.5837,,50
2011-11-24 05:45:00,,,0.0,0.4285999999999999,0.0224999999999999,,,0.4511,,,0.0,,,11.085,,13.878,,21.342,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.701,,,20.82,,,6.7416,,,,,,,-2.634,,50
2011-11-24 05:46:00,,,0.0,0.4963,-0.203,,,0.2933,,,0.0,,,11.07,,13.879,,21.342,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.708,,,20.827,,,6.6092,,,,,,,-2.8017,,50
2011-11-24 05:47:00,,,0.0,0.4963,0.0676999999999999,,,0.5638999999999998,,,0.0,,,11.195,,13.878,,21.329,0.0067999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.703,,,20.84,,,6.5206,,,,,,,-2.9528,,50
2011-11-24 05:48:00,,,0.0,0.4737,-0.1579,,,0.3158,,,0.0,,,11.116,,13.879,,21.329,0.0067999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.712,,,20.878,,,6.5214,,,,,,,-2.8354,,50
2011-11-24 05:49:00,,,0.0,0.4963,-0.1579,,,0.3383999999999999,,,0.0,,,11.099,,13.879,,21.327,0.0067999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,20.734,,,20.905,,,6.5611,,,,,,,-2.8521,,50
