measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2011-07-11 20:16:00,,,,0.0,0.3604,-0.3604,,,,0.0,,,,0.0,,,,22.132,13.739,,26.347,,,0.0442,,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.772,,,25.641,,,20.614,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:17:00,,,,0.0,0.4279999999999999,-0.2477999999999999,,,,0.1802,,,,0.0,,,,22.195,13.738,,26.347,,,0.039,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.744,,,25.636,,,20.685,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:18:00,,,,0.0,0.4729999999999999,0.0,,,,0.4729999999999999,,,,0.0,,,,22.379,13.738,,26.345,,,0.0345,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.695,,,25.591,,,20.799,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:19:00,,,,0.0,0.4279999999999999,-0.4053999999999999,,,,0.0224999999999999,,,,0.0,,,,22.468,13.739,,26.334,,,0.0308,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.667,,,25.568,,,20.832,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:20:00,,,,0.0,0.3604,-0.3829,,,,-0.0224999999999999,,,,0.0,,,,22.578,13.739,,26.333,,,0.0268,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.67,,,25.589,,,20.914,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:21:00,,,,0.0,0.4053999999999999,0.2702999999999999,,,,0.6756999999999999,,,,0.0,,,,22.725,13.739,,26.331,,,0.0248999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.646,,,25.587,,,20.983,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:22:00,,,,0.0,0.2477999999999999,-0.7658,,,,-0.5181,,,,0.0,,,,22.638,13.739,,26.322,,,0.0227,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.606,,,25.551,,,21.027,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:23:00,,,,0.0,0.3604,-0.6983,,,,-0.3378999999999999,,,,0.0,,,,22.536,13.739,,26.318,,,0.0207,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.591,,,25.547,,,21.02,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:24:00,,,,0.0,0.4279999999999999,-0.4729999999999999,,,,-0.0451,,,,0.0,,,,22.666,13.738,,26.318,,,0.0187,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.581,,,25.529,,,21.083,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:25:00,,,,0.0,0.3829,-0.5181,,,,-0.1351999999999999,,,,0.0,,,,22.971,13.739,,26.312,,,0.0172,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.555,,,25.529,,,21.195,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:26:00,,,,0.0,0.5181,-0.0224999999999999,,,,0.4955,,,,0.0,,,,23.146,13.74,,26.303,,,0.0166,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.543,,,25.505,,,21.275,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:27:00,,,,0.0,0.4505,-0.1577,,,,0.2928,,,,0.0,,,,23.077,13.739,,26.303,,,0.0152,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.544,,,25.509,,,21.269,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:28:00,,,,0.0,0.3829,-0.0675999999999999,,,,0.3153,,,,0.0,,,,23.005,13.739,,26.3,,,0.0138999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.553,,,25.496,,,21.246,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:29:00,,,,0.0,0.4729999999999999,-0.2252,,,,0.2477999999999999,,,,0.0,,,,22.975,13.739,,26.29,,,0.0138999999999999,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.563,,,25.5,,,21.273,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:30:00,,,,0.0,0.4279999999999999,-0.4053999999999999,,,,0.0224999999999999,,,,0.0,,,,23.072,13.74,,26.289,,,0.0137,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.583,,,25.523,,,21.356,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:31:00,,,,0.0,0.3829,-0.3829,,,,0.0,,,,0.0,,,,22.98,13.739,,26.289,,,0.0135,,0.0,,,0.0001,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.598,,,25.532,,,21.331,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:32:00,,,,0.0,0.4729999999999999,0.1126,,,,0.5856,,,,0.0,,,,22.862,13.74,,26.289,,,0.0132,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.595,,,25.524,,,21.309,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:33:00,,,,0.0,0.3829,-0.2928,,,,0.0901,,,,0.0,,,,22.653,13.739,,26.283,,,0.0131,,0.0,,,0.0002999999999999,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.601,,,25.518,,,21.222,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:34:00,,,,0.0,0.3829,-0.6532,,,,-0.2702999999999999,,,,0.0,,,,22.515,13.739,,26.274,,,0.0128,,0.0,,,0.0004,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.609,,,25.512,,,21.166,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:35:00,,,,0.0,0.4729999999999999,-0.1577,,,,0.3153,,,,0.0,,,,22.474,13.74,,26.275,,,0.0129999999999999,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.624,,,25.522,,,21.169,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:36:00,,,,0.0,0.4505,-0.2928,,,,0.1577,,,,0.0,,,,22.464,13.739,,26.274,,,0.0125,,0.0,,,0.0001,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.646,,,25.529,,,21.157,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:37:00,,,,0.0,0.4729999999999999,-0.2928,,,,0.1802,,,,0.0,,,,22.383,13.74,,26.274,,,0.0125,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.664,,,25.499,,,21.099,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:38:00,,,,0.0,0.4279999999999999,-0.2026999999999999,,,,0.2252,,,,0.0,,,,22.278,13.74,,26.266,,,0.0117,,0.0,,,0.0002999999999999,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.656,,,25.478,,,21.02,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:39:00,,,,0.0,0.4279999999999999,-0.1577,,,,0.2702999999999999,,,,0.0,,,,22.177,13.739,,26.26,,,0.0124,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.65,,,25.484,,,20.925,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:40:00,,,,0.0,0.4505,-0.3153,,,,0.1351999999999999,,,,0.0,,,,22.077,13.739,,26.26,,,0.012,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.635,,,25.499,,,20.852,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:41:00,,,,0.0,0.5405999999999999,0.0,,,,0.5405999999999999,,,,0.0,,,,22.04,13.741,,26.262,,,0.0124,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.602,,,25.5,,,20.852,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:42:00,,,,0.0,0.3829,-0.2026999999999999,,,,0.1802,,,,0.0,,,,21.989,13.74,,26.261,,,0.0131,,0.0,,,0.0001,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.57,,,25.466,,,20.831,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:43:00,,,,0.0,0.3378999999999999,-0.5631,,,,-0.2252,,,,0.0,,,,21.875,13.739,,26.26,,,0.0134,,0.0,,,0.0001,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.544,,,25.438,,,20.763,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:44:00,,,,0.0,0.5181,0.2477999999999999,,,,0.7658,,,,0.0,,,,21.746,13.74,,26.256,,,0.0132,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.515,,,25.42,,,20.694,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:45:00,,,,0.0,0.3378999999999999,-0.0451,,,,0.2928,,,,0.0,,,,21.773,13.74,,26.249,,,0.0131,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.475,,,25.405,,,20.663,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:46:00,,,,0.0,0.4729999999999999,0.2702999999999999,,,,0.7432999999999998,,,,0.0,,,,21.782,13.741,,26.249,,,0.0132,,0.0,,,0.0004,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,43.048,,,,,,,,,,,,,,,,,,,,,25.439,,,25.376,,,20.639,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:47:00,,,,0.0,0.4729999999999999,-0.4505,,,,0.0224999999999999,,,,0.0,,,,21.861,13.741,,26.247,,,0.0134,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.423,,,25.354,,,20.629,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:48:00,,,,0.0,0.4505,-0.2252,,,,0.2252,,,,0.0,,,,21.85,13.741,,26.247,,,0.0131,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.39,,,25.35,,,20.623,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:49:00,,,,0.0,0.3378999999999999,-0.5405999999999999,,,,-0.2026999999999999,,,,0.0,,,,21.968,13.742,,26.247,,,0.0134,,0.0,,,0.0004,,,-0.0064,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.375,,,25.33,,,20.658,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:50:00,,,,0.0,0.2928,-0.7883,,,,-0.4955,,,,0.0,,,,22.1,13.742,,26.247,,,0.0135,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.356,,,25.301,,,20.713,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:51:00,,,,0.0,0.4505,0.0,,,,0.4505,,,,0.0,,,,21.962,13.74,,26.241,,,0.0109999999999999,,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.322,,,25.286,,,20.67,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:52:00,,,,0.0,0.3153,-0.4955,,,,-0.1802,,,,0.0,,,,21.938,13.742,,26.236,,,0.0104,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.297,,,25.266,,,20.661,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:53:00,,,,0.0,0.4053999999999999,-0.7883,,,,-0.3829,,,,0.0,,,,21.833,13.742,,26.233,,,0.0101,,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.277,,,25.248,,,20.585,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:54:00,,,,0.0,0.5631,-0.3604,,,,0.2026999999999999,,,,0.0,,,,21.744,13.742,,26.235,,,0.0101,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.276,,,25.231,,,20.51,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:55:00,,,,0.0,0.4729999999999999,0.1802,,,,0.6532,,,,0.0,,,,21.674,13.741,,26.231,,,0.0101,,0.0,,,0.0001,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.261,,,25.201,,,20.447,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:56:00,,,,0.0,0.4279999999999999,-0.2026999999999999,,,,0.2252,,,,0.0,,,,21.613,13.742,,26.235,,,0.0101,,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.246,,,25.17,,,20.394,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:57:00,,,,0.0,0.4955,-0.0451,,,,0.4505,,,,0.0,,,,21.492,13.742,,26.233,,,0.01,,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.24,,,25.164,,,20.304,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:58:00,,,,0.0,0.4505,0.2252,,,,0.6756999999999999,,,,0.0,,,,21.413,13.742,,26.232,,,0.01,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.226,,,25.166,,,20.226,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 20:59:00,,,,0.0,0.5181,0.0675999999999999,,,,0.5856,,,,0.0,,,,21.349,13.742,,26.235,,,0.0101,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.213,,,25.164,,,20.141,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:00:00,,,,0.0,0.4955,0.5405999999999999,,,,1.0361,,,,0.0,,,,21.258,13.743,,26.229,,,0.0112999999999999,,0.0,,,0.0006999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.191,,,25.156,,,20.047,,,,,,,,,,,,,,,-1369.6,,50
2011-07-11 21:01:00,,,,0.0,0.5181,0.3378999999999999,,,,0.8558999999999999,,,,0.0,,,,21.134,13.743,,26.219,,,0.0167999999999999,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,41.52,,,,,,,,,,,,,,,,,,,,,25.159,,,25.123,,,19.937,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:02:00,,,,0.0,0.5856,0.2252,,,,0.8109,,,,0.0,,,,21.092,13.743,,26.217,,,0.0178999999999999,,0.0,,,0.0004,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.143,,,25.098,,,19.853,,,,,,,,,,,,,,,-1252.5,,50
2011-07-11 21:03:00,,,,0.0,0.2702999999999999,-0.7658,,,,-0.4955,,,,0.0,,,,21.073,13.742,,26.219,,,0.0227,,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.143,,,25.076,,,19.771,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:04:00,,,,0.0,0.3604,-0.6756999999999999,,,,-0.3153,,,,0.0,,,,21.051,13.743,,26.221,,,0.0212999999999999,,0.0,,,0.0002999999999999,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.15,,,25.069,,,19.727,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:05:00,,,,0.0,0.3378999999999999,-0.7658,,,,-0.4279999999999999,,,,0.0,,,,21.057,13.742,,26.222,,,0.0235,,0.0,,,0.0,,,-0.0064,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.168,,,25.073,,,19.7,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:06:00,,,,0.0,0.4729999999999999,0.0,,,,0.4729999999999999,,,,0.0,,,,21.036,13.742,,26.221,,,0.0228,,0.0,,,0.0006999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.176,,,25.073,,,19.67,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:07:00,,,,0.0,0.4505,-0.2477999999999999,,,,0.2026999999999999,,,,0.0,,,,21.059,13.742,,26.211,,,0.017,,0.0,,,0.0002999999999999,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.149,,,25.047,,,19.672,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:08:00,,,,0.0,0.4729999999999999,-0.2026999999999999,,,,0.2702999999999999,,,,0.0,,,,21.098,13.743,,26.211,,,0.0129999999999999,,0.0,,,0.0005999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.135,,,25.038,,,19.686,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:09:00,,,,0.0,0.4053999999999999,-0.2252,,,,0.1802,,,,0.0,,,,21.08,13.743,,26.208,,,0.0103,,0.0,,,0.0002999999999999,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.149,,,25.047,,,19.69,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:10:00,,,,0.0,0.4729999999999999,-0.0451,,,,0.4279999999999999,,,,0.0,,,,21.067,13.743,,26.207,,,0.0097,,0.0,,,0.0004,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.166,,,25.059,,,19.69,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:11:00,,,,0.0,0.5631,-0.2477999999999999,,,,0.3153,,,,0.0,,,,21.1,13.742,,26.209,,,0.0092999999999999,,0.0,,,0.0005999999999999,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.167,,,25.065,,,19.72,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:12:00,,,,0.0,0.5181,-0.0224999999999999,,,,0.4955,,,,0.0,,,,21.205,13.742,,26.208,,,0.0088999999999999,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.133,,,25.045,,,19.759,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:13:00,,,,0.0,0.3829,-0.7208,,,,-0.3378999999999999,,,,0.0,,,,21.355,13.741,,26.21,,,0.0097,,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.101,,,25.021,,,19.846,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:14:00,,,,0.0,0.4955,0.6081999999999999,,,,1.1037,,,,0.0,,,,21.485,13.742,,26.209,,,0.008,,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.086,,,24.991,,,19.892,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:15:00,,,,0.0,0.5405999999999999,-0.0675999999999999,,,,0.4729999999999999,,,,0.0,,,,21.419,13.743,,26.204,,,0.0086,,0.0,,,0.0011,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,38.421,,,,,,,,,,,,,,,,,,,,,25.069,,,24.983,,,19.846,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:16:00,,,,0.0,0.5631,0.1126,,,,0.6756999999999999,,,,0.0,,,,21.263,13.743,,26.195,,,0.0092999999999999,,0.0,,,0.0004,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,37.358,,,,,,,,,,,,,,,,,,,,,25.061,,,24.96,,,19.802,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:17:00,,,,0.0,0.5631,0.4053999999999999,,,,0.9685,,,,0.0,,,,21.21,13.743,,26.196,,,0.0124,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,44.443,,,,,,,,,,,,,,,,,,,,,25.057,,,24.942,,,19.808,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:18:00,,,,0.0,0.5405999999999999,0.0,,,,0.5405999999999999,,,,0.0,,,,21.138,13.743,,26.194,,,0.0175,,0.0,,,0.0002999999999999,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,41.903,,,,,,,,,,,,,,,,,,,,,25.034,,,24.916,,,19.781,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:19:00,,,,0.0,0.5181,0.5631,,,,1.0812,,,,0.0,,,,21.066,13.743,,26.198,,,0.0151,,0.0,,,0.0008,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.017,,,24.921,,,19.794,,,,,,,,,,,,,,,-768.1699999999998,,50
2011-07-11 21:20:00,,,,0.0,0.4729999999999999,-0.1126,,,,0.3604,,,,0.0,,,,20.94,13.743,,26.191,,,0.0103,,0.0,,,0.0002999999999999,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.992,,,24.924,,,19.811,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:21:00,,,,0.0,0.4279999999999999,0.4053999999999999,,,,0.8334,,,,0.0,,,,20.811,13.744,,26.187,,,0.0082,,0.0,,,0.0004,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.967,,,24.922,,,19.835,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:22:00,,,,0.0,0.4505,-0.3378999999999999,,,,0.1126,,,,0.0,,,,20.709,13.743,,26.181,,,0.0074999999999999,,0.0,,,0.0004,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.934,,,24.895,,,19.786,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:23:00,,,,0.0,0.4955,-0.1351999999999999,,,,0.3604,,,,0.0,,,,20.513,13.743,,26.182,,,0.0073,,0.0,,,0.0005999999999999,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.907,,,24.851,,,19.696,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:24:00,,,,0.0,0.3829,-0.6307,,,,-0.2477999999999999,,,,0.0,,,,20.584,13.743,,26.182,,,0.0085,,0.0,,,0.0002999999999999,,,-0.0041999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.902,,,24.821,,,19.628,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:25:00,,,,0.0,0.4505,-0.2928,,,,0.1577,,,,0.0,,,,20.73,13.744,,26.181,,,0.0073,,0.0,,,0.0004,,,-0.0064,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.909,,,24.813,,,19.617,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 21:26:00,,,,0.0,0.4053999999999999,-0.3378999999999999,,,,0.0675999999999999,,,,0.0,,,,20.704,13.743,,26.18,,,0.0067999999999999,,0.0,,,0.0005999999999999,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.917,,,24.815,,,19.587,,,,,,,,,,,,,,,-99999.0,,50
