measured_on,ac_current__379,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__752,ac_voltage__378,ac_voltage__410,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__750,power_factor__387,system_id
2012-04-08 06:37:00,,,0.0,737.35,755.22,,,1492.6,,,0.0,,,9.065,,13.998,,17.072,3.4442,236.37266,,,3.51462182639904,,,237.15,833.492566130533,814.114715572,,,1647.60728170253,0.0,,,34.876,,,22.932,,,25.103,,,12.065,,,,,,,293.26,,50
2012-04-08 06:38:00,,,0.0,752.89,772.52,,,1525.4,,,0.0,,,9.0971,,13.998,,17.087,3.5216,236.342568,,,3.54685630732421,,,240.79,854.0475302405958,832.3039874688,,,1686.3515177094,0.0,,,32.964,,,23.025,,,24.979,,,12.305,,,,,,,298.44,,50
2012-04-08 06:39:00,,,0.0,768.51,791.24,,,1559.8,,,0.0,,,9.162,,13.997,,17.099,3.5778,237.320558,,,3.6229562674465,,,240.71,872.0818031370461,849.0854924123998,,,1721.1672955494505,0.0,,,-99999.0,,,23.17,,,25.914,,,12.468,,,,,,,303.62,,50
2012-04-08 06:40:00,,,0.0,785.01,806.39,,,1591.4,,,0.0,,,9.241,,13.996,,17.114,3.6798,235.69559,,,3.703442775488501,,,240.43,890.418746510701,867.312632082,,,1757.7313785927,0.0,,,-99999.0,,,23.505,,,25.374,,,12.658,,,,,,,308.92,,50
2012-04-08 06:41:00,,,0.0,800.51,825.39,,,1625.9,,,0.0,,,9.2894,,13.996,,17.127,3.7445,236.417798,,,3.79323408214808,,,239.75,909.427871195002,885.266444611,,,1794.694315806,0.0,,,43.339,,,23.326,,,26.382,,,12.881,,,,,,,314.35,,50
2012-04-08 06:42:00,,,0.0,817.72,840.5599999999998,,,1658.3,,,0.0,,,9.3588,,13.996,,17.141,3.8408,234.94329,,,3.8575701183038698,,,240.43,927.4755835437991,902.370188232,,,1829.8457717758,0.0,,,-99999.0,,,24.211,,,25.726,,,13.13,,,,,,,319.66,,50
2012-04-08 06:43:00,,,0.0,837.0499999999998,860.22,,,1697.3,,,0.0,,,9.3616,,13.995,,17.155,3.8856,237.380742,,,3.95221321281404,,,239.61,946.9898079223713,922.3666111152,,,1869.35641903757,0.0,,,-99999.0,,,24.442,,,26.716,,,13.41,,,,,,,325.22,,50
2012-04-08 06:44:00,,,0.0,849.61,877.97,,,1727.6,,,0.0,,,9.3688,,13.996,,17.172,4.0224,233.152816,,,4.002724976738,,,241.31,965.897564136648,937.8338870784,,,1903.73145121505,0.0,,,-99999.0,,,24.536,,,26.235,,,13.678,,,,,,,330.52,,50
2012-04-08 06:45:00,,,0.0,869.8099999999998,894.33,,,1764.1,,,0.0,,,9.3711,,13.995,,17.186,4.0692,235.24421,,,4.09829855110993,,,240.16,984.2473800345608,957.255739332,,,1941.50311936656,0.0,,,-99999.0,,,24.941,,,27.236,,,13.981,,,,,,,335.57,,50
2012-04-08 06:46:00,,,0.0,885.34,909.32,,,1794.7,,,0.0,,,9.4564,,13.993,,17.203,4.1804,232.927126,,,4.17931676193008,,,239.58,1001.28070982321,973.7285575304,,,1975.00926735361,0.0,,,-99999.0,,,25.217,,,26.983,,,14.317,,,,,,,340.53,,50
2012-04-08 06:47:00,,,0.0,902.9,928.02,,,1830.9,,,0.0,,,9.618,,13.993,,17.218,4.2217,235.184026,,,4.24498205503124,,,240.42,1020.57858567061,992.8764025642,,,2013.4549882348097,0.0,,,-99999.0,,,25.479,,,27.725,,,14.627,,,,,,,345.92,,50
2012-04-08 06:48:00,,,0.0,918.12,943.31,,,1861.4,,,0.0,,,9.7593,,13.994,,17.236,4.3037,234.522002,,,4.32646550578227,,,239.86,1037.74601621694,1009.3123400074,,,2047.05835622434,0.0,,,-99999.0,,,25.789,,,27.26,,,14.911,,,,,,,351.08,,50
2012-04-08 06:49:00,,,0.0,934.2600000000001,959.98,,,1894.3,,,0.0,,,9.869700000000002,,13.993,,17.25,4.3668,235.184026,,,4.39100093047986,,,240.43,1055.72835371527,1027.0016047368,,,2082.7299584520706,0.0,,,-99999.0,,,26.152,,,28.301,,,15.179,,,,,,,356.43,,50
2012-04-08 06:50:00,,,0.0,952.73,976.08,,,1928.8,,,0.0,,,9.9721,,13.993,,17.266,4.4648,233.995392,,,4.50279143958527,,,238.37,1073.33039545394,1044.7426262016,,,2118.07302165554,0.0,,,-99999.0,,,26.38,,,28.586,,,15.465,,,,,,,361.84,,50
2012-04-08 06:51:00,,,0.0,966.66,993.68,,,1960.4,,,0.0,,,10.063,,13.991,,17.286,4.5559,233.182908,,,4.5607470424033,,,239.44,1092.02527183305,1062.3580105572,,,2154.3832823902494,0.0,,,-99999.0,,,26.677,,,28.789,,,15.757,,,,,,,367.27,,50
2012-04-08 06:52:00,,,0.0,982.62,1010.5,,,1993.1,,,0.0,,,10.166,,13.991,,17.299,4.6209,233.73961,,,4.63339093446763,,,239.46,1109.51179316762,1080.087363849,,,2189.59915701662,0.0,,,-99999.0,,,26.996,,,29.223,,,16.041,,,,,,,372.77,,50
2012-04-08 06:53:00,,,0.0,1000.7,1027.1,,,2027.8,,,0.0,,,10.224,,13.991,,17.319,4.6794,234.702554,,,4.736873587664501,,,238.11,1127.89696995879,1098.2671311876,,,2226.1641011463894,0.0,,,-99999.0,,,27.205,,,29.634,,,16.248,,,,,,,378.3,,50
2012-04-08 06:54:00,,,0.0,1018.4,1043.0,,,2061.4,,,0.0,,,10.266,,13.99,,17.336,4.771,233.875024,,,4.82653196862954,,,237.04,1144.08113784395,1115.817739504,,,2259.89887734795,0.0,,,-99999.0,,,27.412,,,29.926,,,16.4,,,,,,,383.79,,50
2012-04-08 06:55:00,,,0.0,1034.1,1060.5,,,2094.6,,,0.0,,,10.283,,13.99,,17.356,4.8818,232.024366,,,4.874783995746381,,,238.86,1164.39090522398,1132.6965499388,,,2297.08745516278,0.0,,,-99999.0,,,27.716,,,30.157,,,16.604,,,,,,,389.2,,50
2012-04-08 06:56:00,,,0.0,1051.4,1078.3,,,2129.7,,,0.0,,,10.308,,13.989,,17.374,4.9376,233.258138,,,4.97381363817626,,,237.57,1181.6289060215302,1151.7353821888,,,2333.36428821033,0.0,,,-99999.0,,,27.999,,,30.354,,,16.915,,,,,,,394.75,,50
2012-04-08 06:57:00,,,0.0,1069.0,1104.7,,,2173.7,,,0.0,,,10.334,,13.989,,17.392,5.0286,232.626206,,,5.039080154193811,,,238.24,1200.51045593513,1169.7841394916002,,,2370.2945954267298,0.0,,,-99999.0,,,28.239,,,30.536,,,17.169,,,,,,,399.82,,50
2012-04-08 06:58:00,,,0.0,1093.9,1112.3,,,2206.2,,,0.0,,,10.407,,13.988,,17.415,5.0891,233.213,,,5.098497939651731,,,238.72,1217.1134281536602,1186.8442783,,,2403.95770645366,0.0,,,-99999.0,,,28.469,,,30.739,,,17.47,,,,,,,404.99,,50
2012-04-08 06:59:00,,,0.0,1098.7,1140.8,,,2239.6,,,0.0,,,10.543,,13.987,,17.435,5.1796,232.295194,,,5.17818689352652,,,238.03,1232.56382626612,1203.1961868424,,,2435.76001310852,0.0,,,-99999.0,,,28.708,,,30.924,,,17.902,,,,,,,409.99,,50
2012-04-08 07:00:00,,,0.0,1115.0,1162.7,,,2277.7,,,0.0,,,10.612,,13.987,,17.456,5.172,233.754656,,,5.29343347068988,,,236.28,1250.73246045461,1208.979080832,,,2459.7115412866096,0.0,,,-99999.0,,,28.873,,,31.147,,,18.241,,,,,,,415.1,,50
2012-04-08 07:01:00,,,0.0,1138.2,1178.9,,,2317.1,,,0.0,,,10.655,,13.987,,17.476,5.3443,231.317204,,,5.33012096238203,,,237.91,1268.0890781603102,1236.2285333372,,,2504.3176114975095,0.0,,,-99999.0,,,29.086,,,31.355,,,18.482,,,,,,,420.22,,50
2012-04-08 07:02:00,,,0.0,1149.1,1196.0,,,2345.1,,,0.0,,,10.701,,13.986,,17.499,5.4088,232.08455,,,5.44443705968364,,,236.24,1286.19381097966,1255.29891404,,,2541.49272501966,0.0,,,-99999.0,,,29.305,,,31.571,,,18.622,,,,,,,426.1,,50
2012-04-08 07:03:00,,,0.0,1160.7,1208.5,,,2369.3,,,0.0,,,10.709,,13.984,,17.521,5.5,231.40748,,,5.504187159377911,,,236.9,1303.94193805663,1272.74114,,,2576.6830780566306,0.0,,,-99999.0,,,29.451,,,31.766,,,18.979,,,,,,,431.64,,50
2012-04-08 07:04:00,,,0.0,1194.4,1207.0,,,2401.4,,,0.0,,,10.728,,13.984,,17.544,5.5253,233.709518,,,5.59264920909212,,,236.22,1321.09559617174,1291.3151998054,,,2612.41079597714,0.0,,,-99999.0,,,29.613,,,31.96,,,19.246,,,,,,,437.34,,50
2012-04-08 07:05:00,,,0.0,1196.7,1231.9,,,2428.6,,,0.0,,,10.75,,13.984,,17.568,5.6493,231.226928,,,5.66635650671275,,,236.29,1338.90337897116,1306.2702843504,,,2645.17366332156,0.0,,,-99999.0,,,29.804,,,32.124,,,19.543,,,,,,,442.59,,50
2012-04-08 07:06:00,,,0.0,1213.0,1259.2,,,2472.2,,,0.0,,,10.826,,13.983,,17.592,5.7433,230.489674,,,5.76804466303336,,,235.27,1357.04786787186,1323.7713446842,,,2680.8192125560595,0.0,,,-99999.0,,,29.973,,,32.327,,,19.845,,,,,,,447.83,,50
2012-04-08 07:07:00,,,0.0,1228.1,1259.0,,,2487.1,,,0.0,,,10.928,,13.981,,17.615,5.8334,229.932972,,,5.85677256413665,,,235.1,1376.9272298285302,1341.2909988648,,,2718.21822869333,0.0,,,-99999.0,,,30.136,,,32.48,,,20.234,,,,,,,453.47,,50
2012-04-08 07:08:00,,,0.0,1243.3,1272.9,,,2516.2,,,0.0,,,10.981,,13.981,,17.641,5.8867,230.640134,,,5.90010634055563,,,236.12,1393.133109132,1357.7092768178,,,2750.8423859498,0.0,,,-99999.0,,,30.37,,,32.636,,,20.631,,,,,,,458.64,,50
2012-04-08 07:09:00,,,0.0,1257.2,1287.9,,,2545.1,,,0.0,,,11.074,,13.98,,17.665,5.9496,230.564904,,,5.989166555895251,,,235.09,1407.9931656254198,1371.7689528384,,,2779.76211846382,0.0,,,-99999.0,,,30.526,,,32.823,,,21.114,,,,,,,463.63,,50
2012-04-08 07:10:00,,,0.0,1270.5,1299.4,,,2569.9,,,0.0,,,11.181,,13.98,,17.691,6.0508,229.07535,,,6.069918915326331,,,234.57,1423.8208799681,1386.08912778,,,2809.9100077481003,0.0,,,-99999.0,,,30.698,,,33.023,,,21.552,,,,,,,468.81,,50
2012-04-08 07:11:00,,,0.0,1287.0,1314.7,,,2601.7,,,0.0,,,11.261,,13.979,,17.717,6.128,228.939936,,,6.16064070184767,,,233.84,1440.60422172006,1402.943927808,,,2843.54814952806,0.0,,,-99999.0,,,30.921,,,33.252,,,21.95,,,,,,,474.18,,50
2012-04-08 07:12:00,,,0.0,1299.7,1326.4,,,2626.1,,,0.0,,,11.343,,13.978,,17.744,6.2165,228.32305,,,6.25109663697993,,,232.86,1455.63036288715,1419.370240325,,,2875.00060321215,0.0,,,-99999.0,,,31.137,,,33.479,,,22.145,,,,,,,478.96,,50
2012-04-08 07:13:00,,,0.0,1315.8,1342.9,,,2658.7,,,0.0,,,11.425,,13.978,,17.771,6.2899,228.353142,,,6.31144490229961,,,233.41,1473.15435464575,1436.3184278658,,,2909.47278251155,0.0,,,-99999.0,,,31.255,,,33.67,,,22.251,,,,,,,484.43,,50
2012-04-08 07:14:00,,,0.0,1329.5,1359.8,,,2689.3,,,0.0,,,11.519,,13.977,,17.797,6.378,227.706164,,,6.410208693340419,,,232.25,1488.77096902831,1452.309913992,,,2941.0808830203096,0.0,,,-99999.0,,,31.458,,,33.807,,,22.562,,,,,,,489.77,,50
2012-04-08 07:15:00,,,0.0,1345.4,1374.4,,,2719.7,,,0.0,,,11.612,,13.976,,17.826,6.4544,227.360106,,,6.44536753954539,,,233.6,1505.6378572378,1467.4730681664,,,2973.1109254042,0.0,,,-99999.0,,,31.708,,,33.974,,,22.909,,,,,,,495.16,,50
2012-04-08 07:16:00,,,0.0,1364.2,1388.6,,,2752.9,,,0.0,,,11.703,,13.975,,17.854,6.5187,227.781394,,,6.5489166555895295,,,232.52,1522.75410075768,1484.8385730678,,,3007.59267382548,0.0,,,-99999.0,,,31.803,,,34.139,,,23.229,,,,,,,500.93,,50
2012-04-08 07:17:00,,,0.0,1393.8,1404.4,,,2798.1,,,0.0,,,11.806,,13.975,,17.882,6.6034,227.089278,,,6.6257477070317705,,,231.65,1534.85445633391,1499.5613383452,,,3034.4157946791097,0.0,,,-99999.0,,,31.863,,,34.299,,,23.624,,,,,,,506.19,,50
2012-04-08 07:18:00,,,0.0,1413.1,1426.9,,,2840.0,,,0.0,,,11.885,,13.974,,17.911,6.7063,225.659908,,,6.75794231024857,,,229.01,1547.63636847003,1513.3430410204,,,3060.97940949043,0.0,,,-99999.0,,,32.086,,,34.464,,,24.025,,,,,,,511.16,,50
2012-04-08 07:19:00,,,0.0,1409.6,1452.0,,,2861.6,,,0.0,,,12.028,,13.973,,17.942,6.7475,226.397162,,,6.76724710886614,,,231.03,1563.43709956135,1527.614850595,,,3091.0519501563494,0.0,,,-99999.0,,,32.279,,,34.617,,,24.223,,,,,,,515.72,,50
2012-04-08 07:20:00,,,0.0,1411.7,1458.5,,,2870.2,,,0.0,,,12.108,,13.973,,17.972,6.8107,226.457346,,,6.83304532766184,,,230.61,1575.7685830120995,1542.3330464022,,,3118.1016294143,0.0,,,-99999.0,,,32.436,,,34.794,,,24.548,,,,,,,520.37,,50
2012-04-08 07:21:00,,,0.0,1449.2,1455.3,,,2904.5,,,0.0,,,12.113,,13.971,,18.002,6.8754,226.472392,,,6.948026053436129,,,228.92,1590.5421241526,1557.0882839568,,,3147.6304081094004,0.0,,,-99999.0,,,32.568,,,34.942,,,24.733,,,,,,,525.42,,50
2012-04-08 07:22:00,,,0.0,1443.1,1481.0,,,2924.1,,,0.0,,,12.154,,13.97,,18.032,6.9633,225.38908,,,6.97461119234348,,,230.14,1605.13701980593,1569.451780764,,,3174.5888005699294,0.0,,,-99999.0,,,32.677,,,35.084,,,24.992,,,,,,,530.37,,50
2012-04-08 07:23:00,,,0.0,1453.2,1495.5,,,2948.8,,,0.0,,,12.237,,13.97,,18.065,6.9644,227.284876,,,7.0517080951748,,,229.71,1619.8478665426,1582.9027904144,,,3202.750656957,0.0,,,-99999.0,,,32.833,,,35.259,,,25.233,,,,,,,535.32,,50
2012-04-08 07:24:00,,,0.0,1464.4,1497.1,,,2961.5,,,0.0,,,12.336,,13.969,,18.095,7.0831,225.509448,,,7.13611591120564,,,229.24,1635.8832114847798,1597.3059711288,,,3233.18918261358,0.0,,,-99999.0,,,32.997,,,35.403,,,25.712,,,,,,,540.03,,50
2012-04-08 07:25:00,,,0.0,1476.7,1507.9,,,2984.6,,,0.0,,,12.489,,13.968,,18.127,7.1466,225.31385,,,7.223846869599889,,,228.29,1649.13200186096,1610.22796041,,,3259.35996227096,0.0,,,-99999.0,,,33.169,,,35.554,,,26.185,,,,,,,544.62,,50
2012-04-08 07:26:00,,,0.0,1491.7,1519.9,,,3011.6,,,0.0,,,12.654,,13.967,,18.159,7.251,223.899526,,,7.280340289778009,,,228.45,1663.19373919979,1623.495463026,,,3286.6892022257903,0.0,,,-99999.0,,,33.347,,,35.694,,,26.325,,,,,,,549.67,,50
2012-04-08 07:27:00,,,0.0,1503.1,1535.0,,,3038.1,,,0.0,,,12.719,,13.966,,18.188,7.2562,225.659908,,,7.330187425229299,,,228.97,1678.39301475475,1637.4334244296,,,3315.8264391843504,0.0,,,-99999.0,,,33.495,,,35.801,,,26.57,,,,,,,554.94,,50
2012-04-08 07:28:00,,,0.0,1515.9,1548.3,,,3064.2,,,0.0,,,12.777,,13.966,,18.221,7.378999999999999,223.613652,,,7.3627542203908,,,229.75,1691.59278213479,1650.045138108,,,3341.63792024279,0.0,,,-99999.0,,,33.619,,,35.929,,,26.844,,,,,,,559.83,,50
2012-04-08 07:29:00,,,0.0,1527.1,1558.8,,,3086.0,,,0.0,,,12.794,,13.963,,18.252,7.435399999999999,223.703928,,,7.5182772829988,,,226.98,1706.49857769507,1663.3281862512,,,3369.8267639462697,0.0,,,-99999.0,,,33.721,,,36.074,,,27.199,,,,,,,564.24,,50
2012-04-08 07:30:00,,,0.0,1541.2,1571.9,,,3113.1,,,0.0,,,12.766,,13.964,,18.285,7.5083,223.237502,,,7.5428685364881,,,228.39,1722.71574504852,1676.1341362666,,,3398.84988131512,0.0,,,-99999.0,,,33.832,,,36.239,,,27.697,,,,,,,568.97,,50
2012-04-08 07:31:00,,,0.0,1550.4,1581.5,,,3131.9,,,0.0,,,12.763,,13.963,,18.319,7.5774,223.05695,,,7.56812441845009,,,229.33,1735.59797288316,1690.19173293,,,3425.78970581316,0.0,,,-99999.0,,,33.977,,,36.394,,,28.034,,,,,,,573.24,,50
2012-04-08 07:32:00,,,0.0,1563.0,1594.4,,,3157.4,,,0.0,,,12.829,,13.962,,18.352,7.6765,222.199328,,,7.692409942841951,,,227.4,1749.25402100226,1705.713141392,,,3454.9671623942604,0.0,,,-99999.0,,,34.12,,,36.551,,,28.444,,,,,,,577.82,,50
2012-04-08 07:33:00,,,0.0,1575.1,1605.7,,,3180.9,,,0.0,,,12.914,,13.961,,18.386,7.7321,222.048868,,,7.792768842217199,,,225.96,1760.8540475874,1716.9040522628,,,3477.7580998501994,0.0,,,-99999.0,,,34.279,,,36.684,,,28.973,,,,,,,582.5,,50
2012-04-08 07:34:00,,,0.0,1584.7,1615.7,,,3200.4,,,0.0,,,13.014,,13.96,,18.422,7.7988,221.40189,,,7.85125614781337,,,225.61,1771.3218995081802,1726.669059732,,,3497.99095924018,0.0,,,-99999.0,,,34.487,,,36.815,,,29.42,,,,,,,586.79,,50
2012-04-08 07:35:00,,,0.0,1596.0,1625.4,,,3221.4,,,0.0,,,13.122,,13.958,,18.458,7.9195,219.44591,,,7.895121627010501,,,226.03,1784.53434135318,1737.901884245,,,3522.43622559818,0.0,,,-99999.0,,,34.739,,,36.963,,,29.864,,,,,,,591.68,,50
2012-04-08 07:36:00,,,0.0,1607.4,1638.1,,,3245.4,,,0.0,,,13.244,,13.958,,18.492,7.978399999999999,219.581324,,,8.00013292569454,,,224.59,1796.74985378174,1751.9076354016,,,3548.65748918334,0.0,,,-99999.0,,,34.907,,,37.086,,,30.28,,,,,,,596.48,,50
2012-04-08 07:37:00,,,0.0,1621.2,1650.9,,,3272.1,,,0.0,,,13.375,,13.956,,18.528,8.0365,219.6716,,,8.038681377110189,,,225.19,1810.23065931144,1765.3908134,,,3575.62147271144,0.0,,,-99999.0,,,35.065,,,37.128,,,30.737,,,,,,,601.55,,50
2012-04-08 07:38:00,,,0.0,1629.5,1663.1,,,3292.6,,,0.0,,,13.451,,13.955,,18.566,8.1006,219.37068,,,8.095174797288319,,,225.2,1823.0333643493304,1777.034130408,,,3600.0674947573298,0.0,,,-99999.0,,,35.188,,,37.154,,,31.094,,,,,,,606.05,,50
2012-04-08 07:39:00,,,0.0,1640.6,1676.0,,,3316.6,,,0.0,,,13.473,,13.955,,18.603,8.148099999999998,219.476002,,,8.176924099428419,,,224.67,1837.10953741858,1788.3124118962,,,3625.42194931478,0.0,,,-99999.0,,,35.337,,,37.357,,,31.37,,,,,,,611.04,,50
2012-04-08 07:40:00,,,0.0,1648.9,1683.8,,,3332.6,,,0.0,,,13.608,,13.953,,18.64,8.215899999999998,219.009576,,,8.26930745713146,,,223.45,1847.7767512960295,1799.3607754584,,,3647.1375267544304,0.0,,,-99999.0,,,35.449,,,37.588,,,31.648,,,,,,,615.01,,50
2012-04-08 07:41:00,,,0.0,1661.3,1694.1,,,3355.3,,,0.0,,,13.714,,13.952,,18.677,8.2801,218.708656,,,8.32048384952811,,,223.45,1859.21211617706,1810.9295425456,,,3670.141658722661,0.0,,,-99999.0,,,35.628,,,37.75,,,32.05,,,,,,,619.44,,50
2012-04-08 07:42:00,,,0.0,1676.1,1701.7,,,3377.8,,,0.0,,,13.783,,13.952,,18.715,8.381,217.444792,,,8.394257609996009,,,222.83,1870.49242323541,1822.404801752,,,3692.89722498741,0.0,,,-99999.0,,,35.789,,,37.875,,,32.241,,,,,,,624.28,,50
2012-04-08 07:43:00,,,0.0,1696.4,1712.7,,,3409.0,,,0.0,,,13.834,,13.95,,18.754,8.4444,217.444792,,,8.429482919048251,,,223.28,1882.1349461650896,1836.1908015648,,,3718.32574772989,0.0,,,-99999.0,,,35.96,,,38.024,,,32.617,,,,,,,629.39,,50
2012-04-08 07:44:00,,,0.0,1715.6,1727.3,,,3442.9,,,0.0,,,13.97,,13.949,,18.792,8.4832,217.775804,,,8.565067127475741,,,220.89,1891.93767778812,1847.4357004928,,,3739.37337828092,0.0,,,-99999.0,,,36.117,,,38.131,,,32.762,,,,,,,634.12,,50
2012-04-08 07:45:00,,,0.0,1732.2,1744.8,,,3477.0,,,0.0,,,14.136,,13.947,,18.834,8.5211,218.151954,,,8.63684700252559,,,220.36,1903.21560547654,1858.8946152294,,,3762.11022070594,0.0,,,-99999.0,,,36.233,,,38.188,,,33.002,,,,,,,638.76,,50
2012-04-08 07:46:00,,,0.0,1738.1,1773.7,,,3511.7,,,0.0,,,14.247,,13.947,,18.871,8.6042,217.474884,,,8.67207231157783,,,221.21,1918.34911604413,1871.1973969128,,,3789.5465129569297,0.0,,,-99999.0,,,36.324,,,38.076,,,33.185,,,,,,,643.16,,50
2012-04-08 07:47:00,,,0.0,1727.2,1794.9,,,3522.0,,,0.0,,,14.268,,13.946,,18.91,8.6598,217.700574,,,8.729894988701318,,,221.33,1932.18765784926,1885.2434307252,,,3817.4310885744594,0.0,,,-99999.0,,,36.404,,,37.831,,,33.209,,,,,,,647.62,,50
2012-04-08 07:48:00,,,0.0,1739.1,1792.4,,,3531.5,,,0.0,,,14.225,,13.946,,18.949,8.7268,217.550114,,,8.82759537418583,,,220.19,1943.74822544198,1898.5163348552,,,3842.26456029718,0.0,,,-99999.0,,,36.54,,,38.027,,,33.243,,,,,,,652.12,,50
2012-04-08 07:49:00,,,0.0,1772.2,1787.4,,,3559.6,,,0.0,,,14.207,,13.943,,18.985,8.7064,219.44591,,,8.828924631131201,,,221.81,1958.34377243121,1910.583870824,,,3868.9276432552097,0.0,,,-99999.0,,,36.652,,,38.398,,,33.42,,,,,,,656.99,,50
2012-04-08 07:50:00,,,0.0,1771.6,1801.3,,,3572.8,,,0.0,,,14.278,,13.943,,19.023,8.904999999999998,215.98533,,,8.92662501661571,,,220.52,1968.4993486641,1923.34936365,,,3891.8487123141,0.0,,,-99999.0,,,36.508,,,38.355,,,33.669,,,,,,,662.14,,50
2012-04-08 07:51:00,,,0.0,1772.7,1835.4,,,3608.0,,,0.0,,,14.323,,13.942,,19.065,8.908699999999998,216.933228,,,8.98777083610262,,,220.48,1981.6237139439,1932.5930482836,,,3914.2167622275,0.0,,,-99999.0,,,36.534,,,38.519,,,33.783,,,,,,,666.52,,50
2012-04-08 07:52:00,,,0.0,1782.2,1839.6,,,3621.8,,,0.0,,,14.357,,13.94,,19.104,9.0268,215.187892,,,9.0582214542071,,,220.12,1993.8957065000704,1942.4580635056,,,3936.35377000567,0.0,,,-99999.0,,,36.733,,,38.819,,,34.216,,,,,,,671.3,,50
2012-04-08 07:53:00,,,0.0,1790.2,1844.7,,,3634.8,,,0.0,,,14.322,,13.939,,19.147,9.1077,214.525868,,,9.09743453409544,,,220.42,2005.25652000532,1953.8372479836,,,3959.09376798892,0.0,,,-99999.0,,,36.901,,,39.031,,,34.39,,,,,,,675.9,,50
2012-04-08 07:54:00,,,0.0,1805.0,1861.4,,,3666.4,,,0.0,,,14.388,,13.937,,19.185,9.1593,214.70642,,,9.197128804998009,,,219.43,2018.1259736807096,1966.560512706,,,3984.6864863867095,0.0,,,-99999.0,,,37.073,,,39.121,,,34.626,,,,,,,680.82,,50
2012-04-08 07:55:00,,,0.0,1815.4,1876.4,,,3691.7,,,0.0,,,14.489,,13.936,,19.226,9.2111,214.826788,,,9.278213478665434,,,218.36,2025.9906952013805,1978.7910269468,,,4004.78172214818,0.0,,,-99999.0,,,37.181,,,39.263,,,35.057,,,,,,,685.29,,50
2012-04-08 07:56:00,,,0.0,1829.1,1862.6,,,3691.7,,,0.0,,,14.576,,13.935,,19.269,9.2885,214.465684,,,9.338694669679649,,,218.3,2038.63704639107,1992.064505834,,,4030.7015522250695,0.0,,,-99999.0,,,37.18,,,39.275,,,35.439,,,,,,,690.28,,50
2012-04-08 07:57:00,,,0.0,1860.2,1867.8,,,3728.0,,,0.0,,,14.596,,13.935,,19.307,9.3529,214.435592,,,9.40515751694802,,,218.11,2051.3589060215295,2005.5946484168,,,4056.95355443833,0.0,,,-99999.0,,,36.983,,,39.167,,,35.675,,,,,,,695.55,,50
2012-04-08 07:58:00,,,0.0,1878.5,1879.0,,,3757.5,,,0.0,,,14.668,,13.933,,19.351,9.478,212.855762,,,9.50485178785059,,,217.04,2062.93303203509,2017.446912236,,,4080.3799442710897,0.0,,,42.354,,,36.929,,,39.177,,,36.031,,,,,,,700.0,,50
2012-04-08 07:59:00,,,0.0,1885.5,1886.6,,,3772.0,,,0.0,,,14.76,,13.932,,19.393,9.483,213.924028,,,9.58061943373654,,,216.67,2075.8328127077,2028.641557524,,,4104.4743702317,0.0,,,29.933,,,37.044,,,39.331,,,36.213,,,,,,,704.46,,50
2012-04-08 08:00:00,,,0.0,1900.8,1901.0,,,3801.7,,,0.0,,,14.809,,13.93,,19.433,9.5794,213.337234,,,9.6969294164562,,,215.63,2090.94889007045,2043.6426993796,,,4134.5915894500495,0.0,,,-99999.0,,,37.331,,,39.701,,,36.224,,,,,,,709.52,,50
2012-04-08 08:01:00,,,0.0,1909.9,1928.2,,,3838.0,,,0.0,,,14.809,,13.927,,19.474,9.6396,213.6532,,,9.73348398245381,,,216.47,2107.00727768178,2059.53138672,,,4166.53866440178,0.0,,,-99999.0,,,37.566,,,39.764,,,36.327,,,,,,,715.17,,50
2012-04-08 08:02:00,,,0.0,1919.4,1933.8,,,3853.2,,,0.0,,,14.852,,13.929,,19.514,9.6631,214.360362,,,9.778014090123616,,,216.78,2119.677894457,2071.3856140422,,,4191.0635084992,0.0,,,-99999.0,,,37.811,,,39.822,,,36.542,,,,,,,720.16,,50
2012-04-08 08:03:00,,,0.0,1913.5,1952.9,,,3866.4,,,0.0,,,14.878,,13.928,,19.555,9.7161,214.239994,,,9.824538083211491,,,216.83,2130.2545925827494,2081.5772057034,,,4211.83179828615,0.0,,,-99999.0,,,37.939,,,39.982,,,36.76,,,,,,,724.33,,50
2012-04-08 08:04:00,,,0.0,1910.7,1974.9,,,3885.5,,,0.0,,,14.932,,13.927,,19.595,9.843800000000002,212.795578,,,9.948823607603348,,,215.41,2143.07609331384,2094.7171107164,,,4237.79320403024,0.0,,,-99999.0,,,37.757,,,39.757,,,37.143,,,,,,,728.73,,50
