measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-30 04:30:00,0.0,0.4516999999999999,-0.5193999999999999,-0.0677999999999999,0.0,2.9498,,,,14.015,,16.5,0.0,0.0,0.0102,-0.0064,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,16.114,15.801,-0.8952,-99999.0,,,,50
2011-10-30 04:31:00,0.0,0.6098,-0.2033,0.4064999999999999,0.0,2.9902,,,,14.014,,16.497,0.0,0.0,0.01,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.116,15.789,-0.9856,-99999.0,,,,50
2011-10-30 04:32:00,0.0,0.5194999999999999,-0.0451999999999999,0.4743,0.0,2.982,,,,14.015,,16.489,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.116,15.788,-1.0487,-99999.0,,,,50
2011-10-30 04:33:00,0.0,0.4516999999999999,-0.0903,0.3614,0.0,2.9573,,,,14.016,,16.486,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.129,15.795,-1.0842,-99999.0,,,,50
2011-10-30 04:34:00,0.0,0.4969,-0.1355,0.3614,0.0,2.8927,,,,14.016,,16.477,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.14,15.814,-1.1752,-99999.0,,,,50
2011-10-30 04:35:00,0.0,0.7679,0.0903,0.8581999999999999,0.0,2.8255,,,,14.016,,16.471,0.0,0.0,0.01,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.149,15.83,-1.3217,-99999.0,,,,50
2011-10-30 04:36:00,0.0,0.542,0.3614,0.9034,0.0,2.7461,,,,14.017,,16.466,0.0,0.0,0.0102,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.162,15.84,-1.424,-99999.0,,,,50
2011-10-30 04:37:00,0.0,0.4969,0.0677999999999999,0.5645999999999999,0.0,2.6468,,,,14.017,,16.46,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.171,15.845,-1.5221,-99999.0,,,,50
2011-10-30 04:38:00,0.0,0.4290999999999999,-0.1580999999999999,0.271,0.0,2.5297,,,,14.017,,16.454,0.0,0.0,0.0102,-0.0064,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,16.169,15.837,-1.5692,-99999.0,,,,50
2011-10-30 04:39:00,0.0,0.542,0.3161999999999999,0.8581999999999999,0.0,2.4301,,,,14.017,,16.449,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.145,15.819,-1.6299,-99999.0,,,,50
2011-10-30 04:40:00,0.0,0.4969,-0.2484,0.2484,0.0,2.3347,,,,14.018,,16.442,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.122,15.801,-1.7239,-99999.0,,,,50
2011-10-30 04:41:00,0.0,0.5872,0.0677999999999999,0.655,0.0,2.2463,,,,14.018,,16.436,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.116,15.794,-1.8261,-99999.0,,,,50
2011-10-30 04:42:00,0.0,0.4743,-0.655,-0.1807,0.0,2.1206,,,,14.017,,16.431,0.0,0.0,0.0102,-0.0106,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,16.109,15.789,-1.9327,-99999.0,,,,50
2011-10-30 04:43:00,0.0,0.6098,0.2936,0.9034,0.0,2.0292,,,,14.017,,16.427,0.0,0.0,0.0102,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,41.343,16.106,15.77,-1.9889,-99999.0,,,,50
2011-10-30 04:44:00,0.0,0.5194999999999999,-0.4743,0.0451999999999999,0.0,2.0077,,,,14.018,,16.419,0.0,0.0,0.0102,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,16.098,15.741,-1.9898,-99999.0,,,,50
2011-10-30 04:45:00,0.0,0.5645999999999999,-0.0451999999999999,0.5194999999999999,0.0,1.9853,,,,14.018,,16.414,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.087,15.721,-2.0039,-99999.0,,,,50
2011-10-30 04:46:00,0.0,0.4969,-0.3161999999999999,0.1807,0.0,1.9422,,,,14.018,,16.408,0.0,0.0,0.0102,-0.0064,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,16.068,15.714,-2.0808,-99999.0,,,,50
2011-10-30 04:47:00,0.0,0.4969,-0.1807,0.3161999999999999,0.0,1.8954,,,,14.019,,16.403,0.0,0.0,0.0102,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.067,15.719,-2.1492,-99999.0,,,,50
2011-10-30 04:48:00,0.0,0.5645999999999999,-0.0451999999999999,0.5194999999999999,0.0,1.8631,,,,14.019,,16.396,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.075,15.736,-2.1651,-99999.0,,,,50
2011-10-30 04:49:00,0.0,0.4290999999999999,-0.271,0.1580999999999999,0.0,1.8048,,,,14.019,,16.391,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.084,15.749,-2.1885,-99999.0,,,,50
2011-10-30 04:50:00,0.0,0.5194999999999999,-0.1580999999999999,0.3614,0.0,1.7349,,,,14.019,,16.384,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.076,15.743,-2.2701,-99999.0,,,,50
2011-10-30 04:51:00,0.0,0.5645999999999999,0.0,0.5645999999999999,0.0,1.6544,,,,14.02,,16.381,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.075,15.75,-2.4095,-99999.0,,,,50
2011-10-30 04:52:00,0.0,0.4969,-0.3161999999999999,0.1807,0.0,1.5362,,,,14.02,,16.373,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,16.059,15.734,-2.509,-99999.0,,,,50
2011-10-30 04:53:00,0.0,0.5421,-0.0677999999999999,0.4743,0.0,1.4806,,,,14.02,,16.367,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.049,15.726,-2.5126,-99999.0,,,,50
2011-10-30 04:54:00,0.0,0.5645999999999999,-0.0677999999999999,0.4969,0.0,1.4919,,,,14.02,,16.361,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,16.023,15.709,-2.4639,-99999.0,,,,50
2011-10-30 04:55:00,0.0,0.5421,-0.0451999999999999,0.4969,0.0,1.4835,,,,14.019,,16.353,0.0,0.0,0.0102,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.963,15.656,-2.5012,-99999.0,,,,50
2011-10-30 04:56:00,0.0,0.542,-0.0903,0.4516999999999999,0.0,1.4562,,,,14.02,,16.35,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.928,15.619,-2.5299,-99999.0,,,,50
2011-10-30 04:57:00,0.0,0.4290999999999999,-0.5645999999999999,-0.1355,0.0,1.432,,,,14.019,,16.341,0.0,0.0,0.0102,-0.0106,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.905,15.584,-2.5159,-99999.0,,,,50
2011-10-30 04:58:00,0.0,0.6098,0.2258999999999999,0.8357,0.0,1.3937,,,,14.02,,16.334,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.874,15.566,-2.4944,-99999.0,,,,50
2011-10-30 04:59:00,0.0,0.5194999999999999,-0.2936,0.2258999999999999,0.0,1.3667,,,,14.019,,16.326,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.839,15.52,-2.44,-99999.0,,,,50
2011-10-30 05:00:00,0.0,0.4969,-0.4290999999999999,0.0677999999999999,0.0,1.3202,,,,14.02,,16.319,0.0,0.0,0.0102,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.799,15.496,-2.4713,-99999.0,,,,50
2011-10-30 05:01:00,0.0,0.6098,0.0225999999999999,0.6323999999999999,0.0,1.3187,,,,14.019,,16.314,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.752,15.48,-2.4999,-99999.0,,,,50
2011-10-30 05:02:00,0.0,0.4969,-0.0225999999999999,0.4743,0.0,1.3001,,,,14.02,,16.304,0.0,0.0,0.0102,-0.0064,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.703,15.441,-2.5298,-99999.0,,,,50
2011-10-30 05:03:00,0.0,0.4969,0.5421,1.0389,0.0,1.2476,,,,14.02,,16.297,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,30.015,15.66,15.413,-2.5655,-99999.0,,,,50
2011-10-30 05:04:00,0.0,0.4516999999999999,-0.1129,0.3387999999999999,0.0,1.1941,,,,14.022,,16.292,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.643,15.395,-2.5601,-99999.0,,,,50
2011-10-30 05:05:00,0.0,0.5194999999999999,-0.1807,0.3387999999999999,0.0,1.1499,,,,14.022,,16.281,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.64,15.394,-2.5605,-99999.0,,,,50
2011-10-30 05:06:00,0.0,0.6098,-0.2033,0.4064999999999999,0.0,1.1593,,,,14.022,,16.276,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.638,15.396,-2.5796,-99999.0,,,,50
2011-10-30 05:07:00,0.0,0.4969,-0.2258999999999999,0.271,0.0,1.192,,,,14.022,,16.267,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.615,15.384,-2.541,-99999.0,,,,50
2011-10-30 05:08:00,0.0,0.6775999999999999,-0.2936,0.384,0.0,1.4344,,,,14.022,,16.259,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.58,15.364,-2.4642,-99999.0,,,,50
2011-10-30 05:09:00,0.0,0.6323999999999999,-0.0903,0.5421,0.0,1.4894,,,,14.022,,16.251,0.0,0.0,0.0102,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.551,15.357,-2.3752,-99999.0,,,,50
2011-10-30 05:10:00,0.0,0.3614,-0.7452999999999999,-0.384,0.0,1.4749,,,,14.023,,16.243,0.0,0.0,0.0102,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.53,15.355,-2.3421,-99999.0,,,,50
2011-10-30 05:11:00,0.0,0.5645999999999999,-0.2033,0.3614,0.0,1.3771,,,,14.023,,16.234,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.498,15.34,-2.3866,-99999.0,,,,50
2011-10-30 05:12:00,0.0,0.5421,-0.0451999999999999,0.4969,0.0,1.3081,,,,14.023,,16.224,0.0,0.0,0.0103,0.0064,0.0001,0.0,0.0001,,,,,0.0,-99999.0,15.472,15.343,-2.4443,-99999.0,,,,50
2011-10-30 05:13:00,0.0,0.5421,-0.2258999999999999,0.3161999999999999,0.0,1.2757,,,,14.023,,16.216,0.0,0.0,0.0102,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.471,15.338,-2.5115,-99999.0,,,,50
2011-10-30 05:14:00,0.0,0.5194999999999999,0.2033,0.7227,0.0,1.3284,,,,14.023,,16.208,0.0,0.0,0.0102,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.451,15.324,-2.4866,-99999.0,,,,50
2011-10-30 05:15:00,0.0,0.4969,-0.271,0.2258999999999999,0.0,1.4011,,,,14.024,,16.199,0.0,0.0,0.0102,-0.0064,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.437,15.32,-2.3945,-99999.0,,,,50
2011-10-30 05:16:00,0.0,0.6323999999999999,-0.271,0.3614,0.0,1.4102,,,,14.024,,16.19,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.434,15.334,-2.3874,-99999.0,,,,50
2011-10-30 05:17:00,0.0,0.5194999999999999,-0.4969,0.0225999999999999,0.0,1.4105,,,,14.024,,16.18,0.0,0.0,0.0102,-0.0126999999999999,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.429,15.335,-2.399,-99999.0,,,,50
2011-10-30 05:18:00,0.0,0.5421,-0.1580999999999999,0.384,0.0,1.3727,,,,14.025,,16.171,0.0,0.0,0.0103,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.436,15.311,-2.4354,-99999.0,,,,50
2011-10-30 05:19:00,0.0,0.6098,0.0,0.6098,0.0,1.3007,,,,14.025,,16.165,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.455,15.315,-2.3836,-99999.0,,,,50
2011-10-30 05:20:00,0.0,0.5421,0.0677999999999999,0.6098,0.0,1.2407,,,,14.025,,16.154,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.434,15.298,-2.471,-99999.0,,,,50
2011-10-30 05:21:00,0.0,0.4516999999999999,-0.7452999999999999,-0.2936,0.0,1.1751,,,,14.025,,16.143,0.0,0.0,0.0102,-0.0126999999999999,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.426,15.274,-2.5443,-99999.0,,,,50
2011-10-30 05:22:00,0.0,0.5645999999999999,-0.4290999999999999,0.1355,0.0,1.1078,,,,14.025,,16.134,0.0,0.0,0.0103,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.443,15.251,-2.6624,-99999.0,,,,50
2011-10-30 05:23:00,0.0,0.4969,-0.4064999999999999,0.0903,0.0,1.0553,,,,14.025,,16.126,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.44,15.24,-2.761,-99999.0,,,,50
2011-10-30 05:24:00,0.0,0.4969,-0.3614,0.1355,0.0,1.0102,,,,14.026,,16.118,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.441,15.238,-2.7494,-99999.0,,,,50
2011-10-30 05:25:00,0.0,0.5194999999999999,-0.2033,0.3161999999999999,0.0,1.0071,,,,14.026,,16.107,0.0,0.0,0.0102,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.441,15.222,-2.6896,-99999.0,,,,50
2011-10-30 05:26:00,0.0,0.5872,0.271,0.8583,0.0,1.0,,,,14.026,,16.096,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.437,15.204,-2.6558,-99999.0,,,,50
2011-10-30 05:27:00,0.0,0.6098,-0.271,0.3387999999999999,0.0,0.9769,,,,14.027,,16.089,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.436,15.223,-2.6054,-99999.0,,,,50
2011-10-30 05:28:00,0.0,0.4516999999999999,-0.1355,0.3161999999999999,0.0,0.9824,,,,14.027,,16.079,0.0,0.0,0.0102,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.458,15.241,-2.5479,-99999.0,,,,50
2011-10-30 05:29:00,0.0,0.5421,-0.1129,0.4290999999999999,0.0,0.9178,,,,14.028,,16.072,0.0,0.0,0.0103,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.451,15.263,-2.5748,-99999.0,,,,50
2011-10-30 05:30:00,0.0,0.5872,-0.1355,0.4516999999999999,0.0,0.8413,,,,14.028,,16.061,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.425,15.274,-2.7444,-99999.0,,,,50
2011-10-30 05:31:00,0.0,0.5421,-0.271,0.271,0.0,0.783,,,,14.029,,16.051,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.439,15.274,-2.8017,-99999.0,,,,50
2011-10-30 05:32:00,0.0,0.5194999999999999,-0.1129,0.4064999999999999,0.0,0.7391999999999999,,,,14.028,,16.041,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.438,15.263,-2.836,-99999.0,,,,50
2011-10-30 05:33:00,0.0,0.5421,-0.0677999999999999,0.4743,0.0,0.7037999999999999,,,,14.028,,16.035,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.424,15.241,-2.8349,-99999.0,,,,50
2011-10-30 05:34:00,0.0,0.5194999999999999,-0.2936,0.2258999999999999,0.0,0.6078,,,,14.029,,16.026,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.44,15.236,-2.8412,-99999.0,,,,50
2011-10-30 05:35:00,0.0,0.5421,-0.2936,0.2484,0.0,0.5696999999999999,,,,14.029,,16.014,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.418,15.206,-2.8043,-99999.0,,,,50
2011-10-30 05:36:00,0.0,0.4743,-0.1355,0.3387999999999999,0.0,0.5950999999999999,,,,14.029,,16.006,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.386,15.175,-2.6943,-99999.0,,,,50
2011-10-30 05:37:00,0.0,0.4969,-0.3614,0.1355,0.0,0.6236,,,,14.03,,15.997,0.0,0.0,0.0102,-0.0085,-0.0001,0.0,-0.0001,,,,,0.0,-99999.0,15.379,15.174,-2.6867,-99999.0,,,,50
2011-10-30 05:38:00,0.0,0.5421,-0.1807,0.3614,0.0,0.6010999999999999,,,,14.031,,15.99,0.0,0.0,0.0102,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.374,15.174,-2.7199,-99999.0,,,,50
2011-10-30 05:39:00,0.0,0.5872,0.0225999999999999,0.6098,0.0,0.7008999999999999,,,,14.031,,15.984,0.0,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.376,15.158,-2.5985,-99999.0,,,,50
2011-10-30 05:40:00,0.0,0.4969,-0.2484,0.2484,0.0,0.8645,,,,14.031,,15.972,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.364,15.129,-2.5584,-99999.0,,,,50
2011-10-30 05:41:00,0.0,0.5421,0.0677999999999999,0.6098,0.0,1.0218,,,,14.031,,15.959,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.343,15.11,-2.5136,-99999.0,,,,50
2011-10-30 05:42:00,0.0,0.5421,-0.2258999999999999,0.3161999999999999,0.0,1.0707,,,,14.032,,15.952,0.0097,0.0,0.0102,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.327,15.091,-2.5251,-99999.0,,,,50
2011-10-30 05:43:00,0.0,0.5421,-0.2033,0.3387999999999999,0.0,1.0854,,,,14.031,,15.944,0.0236999999999999,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.3,15.085,-2.5681,-99999.0,,,,50
2011-10-30 05:44:00,0.0,0.5645999999999999,-0.0677999999999999,0.4969,0.0,1.0705,,,,14.032,,15.934,0.0285,0.0,0.0103,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.293,15.08,-2.682,-99999.0,,,,50
2011-10-30 05:45:00,0.0,0.6098,-0.0225999999999999,0.5872,0.0,1.1129,,,,14.031,,15.926,0.0354,0.0,0.0105,0.0041999999999999,0.0001,0.0,0.0001,,,,,0.0,-99999.0,15.292,15.071,-2.6997,-99999.0,,,,50
2011-10-30 05:46:00,0.0,0.5645999999999999,0.1129,0.6775999999999999,0.0,1.2027,,,,14.032,,15.917,0.0430999999999999,0.0,0.0106,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.286,15.042,-2.6869,-99999.0,,,,50
2011-10-30 05:47:00,0.0,0.4064999999999999,-0.3161999999999999,0.0903,0.0,1.2411,,,,14.032,,15.907,0.0534,0.0,0.0103,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.284,15.03,-2.6843,-99999.0,,,,50
2011-10-30 05:48:00,0.0,0.5645999999999999,-0.1580999999999999,0.4064999999999999,0.0,1.2453,,,,14.033,,15.896,0.0657999999999999,0.0,0.0103,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.277,15.029,-2.624,-99999.0,,,,50
2011-10-30 05:49:00,0.0,0.4969,-0.0451999999999999,0.4516999999999999,0.0,1.2702,,,,14.033,,15.891,0.0812999999999999,0.0,0.0105,0.0041999999999999,0.0001,0.0,0.0001,,,,,0.0,-99999.0,15.271,15.04,-2.556,-99999.0,,,,50
2011-10-30 05:50:00,0.0,0.4969,-0.0677999999999999,0.4290999999999999,0.0,1.2404,,,,14.034,,15.879,0.0998,0.0,0.0102,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.269,15.05,-2.5541,-99999.0,,,,50
2011-10-30 05:51:00,0.0,0.5194999999999999,-0.1807,0.3387999999999999,0.0,1.2379,,,,14.034,,15.873,0.1223,0.0,0.0103,0.8420999999999998,0.0086,0.0,0.0086,,,,,0.0,-99999.0,15.275,15.057,-2.5295,-99999.0,,,,50
2011-10-30 05:52:00,0.0,0.4064999999999999,-0.4516999999999999,-0.0451999999999999,0.0,1.2918,,,,14.034,,15.862,0.1492,0.0,0.0103,1.487,0.0152999999999999,0.0,0.0152999999999999,,,,,0.0,-99999.0,15.281,15.062,-2.4191,-99999.0,,,,50
2011-10-30 05:53:00,0.0,0.7002,-0.1580999999999999,0.542,0.0,1.374,,,,14.034,,15.852,0.1831,0.0,0.0102,1.9748,0.0201,0.0,0.0201,,,,,0.0,-99999.0,15.277,15.062,-2.325,-99999.0,,,,50
2011-10-30 05:54:00,0.0,0.5194999999999999,-0.3387999999999999,0.1807,0.0,1.5,,,,14.035,,15.844,0.2228,0.0,0.0102,2.5815,0.0262,0.0,0.0262,,,,,0.0,-99999.0,15.274,15.072,-2.2667,-99999.0,,,,50
2011-10-30 05:55:00,0.0,0.5872,-0.1129,0.4743,0.0,1.5876,,,,14.035,,15.835,0.2717,0.0,0.0102,3.3196,0.0337,0.0,0.0337,,,,,0.0,-99999.0,15.267,15.069,-2.2051,-99999.0,,,,50
2011-10-30 05:56:00,0.0,0.655,0.0903,0.7452999999999999,0.0,1.7043,,,,14.035,,15.827,0.3322999999999999,0.0,0.0105,4.219,0.0441,0.0,0.0441,,,,,0.0,-99999.0,15.281,15.085,-2.154,-99999.0,,,,50
2011-10-30 05:57:00,0.0,0.5194999999999999,-0.5421,-0.0225999999999999,0.0,1.8062,,,,14.036,,15.816,0.4078,0.0,0.0103,5.3264,0.0548,0.0,0.0548,,,,,0.0,-99999.0,15.295,15.088,-2.2052,-99999.0,,,,50
2011-10-30 05:58:00,0.0,0.6098,0.1355,0.7452999999999999,0.0,1.9185,,,,14.035,,15.809,0.5017,0.0,0.0105,6.7199,0.0701999999999999,0.0,0.0701999999999999,,,,,0.0,-99999.0,15.313,15.098,-2.2437,-99999.0,,,,50
2011-10-30 05:59:00,0.0,0.4743,-0.7452999999999999,-0.271,0.0,1.9827,,,,14.036,,15.801,0.6165,0.0,0.0105,8.425599999999998,0.0882,0.0,0.0882,,,,,0.0,-99999.0,15.318,15.098,-2.2287,-99999.0,,,,50
2011-10-30 06:00:00,0.0,0.4969,-0.4743,0.0225999999999999,0.0,1.9936,,,,14.036,,15.793,0.7568,0.0,0.0105,10.485,0.1094,0.0,0.1094,,,,,0.0,-99999.0,15.341,15.091,-2.2373,-99999.0,,,,50
2011-10-30 06:01:00,0.0,0.5194999999999999,-0.2033,0.3161999999999999,0.0,1.976,,,,14.035,,15.782,0.9235,0.0,0.0106999999999999,12.98,0.1391,0.0,0.1391,,,,,0.0,-99999.0,15.35,15.091,-2.2191,-99999.0,,,,50
2011-10-30 06:02:00,0.0,0.4743,-0.2936,0.1807,0.0,1.9508,,,,14.038,,15.774,1.1247,0.0,0.0105,16.003,0.167,0.0,0.167,,,,,0.0,-99999.0,15.357,15.083,-2.2039,-99999.0,,,,50
2011-10-30 06:03:00,0.0,0.4516999999999999,-0.6098,-0.1580999999999999,0.0,1.9131,,,,14.038,,15.768,1.3726,0.0,0.0109,19.711,0.2137999999999999,0.0,0.2137999999999999,,,,,0.0,-99999.0,15.362,15.078,-2.2123,-99999.0,,,,50
2011-10-30 06:04:00,0.0,0.5646999999999999,0.5194999999999999,1.0842,0.0,1.8916,,,,14.038,,15.759,1.6764,0.0,0.0106,24.243,0.2565,0.0,0.2565,,,,,0.0,28.476,15.366,15.068,-2.1951,-99999.0,,,,50
2011-10-30 06:05:00,0.0,0.655,-0.0677999999999999,0.5872,0.0,1.8781,,,,14.038,,15.749,2.0369,0.0,0.0109999999999999,29.69,0.327,0.0,0.327,,,,,0.0,-99999.0,15.36,15.063,-2.1921,-99999.0,,,,50
2011-10-30 06:06:00,0.0,0.5872,-0.1580999999999999,0.4290999999999999,0.0,1.8461,,,,14.038,,15.744,2.4586,0.0,0.0114,36.052,0.4127,0.0,0.4127,,,,,0.0,-99999.0,15.359,15.079,-2.1968,-99999.0,,,,50
2011-10-30 06:07:00,0.0,0.5421,-0.0225999999999999,0.5194999999999999,0.0,1.8333,,,,14.038,,15.736,2.9514,0.0,0.0121,43.49,0.5283999999999999,0.0,0.5283999999999999,,,,,0.0,-99999.0,15.327,15.077,-2.2005,-99999.0,,,,50
2011-10-30 06:08:00,0.0,0.5421,-0.1355,0.4066,0.0,1.8047,,,,14.038,,15.726,3.5235,0.0,0.0126,52.15,0.6562999999999999,0.0,0.6562999999999999,,,,,0.0,-99999.0,15.314,15.066,-2.1903,-99999.0,,,,50
2011-10-30 06:09:00,0.0,0.5194999999999999,0.3161999999999999,0.8357,0.0,1.767,,,,14.038,,15.72,4.1853,0.0,0.0129,62.096,0.7982,0.0,0.7982,,,,,0.0,-99999.0,15.327,15.064,-2.2458,-99999.0,,,,50
2011-10-30 06:10:00,0.0,0.5421,-0.3614,0.1807,0.0,1.7418,,,,14.038,,15.713,4.9544,0.0,0.0132999999999999,73.604,0.9781,0.0,0.9781,,,,,0.0,-99999.0,15.347,15.08,-2.2646,-99999.0,,,,50
2011-10-30 06:11:00,0.0,0.5421,0.0,0.5421,0.0,1.7236,,,,14.038,,15.704,5.8499,0.0,0.0134,86.91899999999998,1.1653,0.0,1.1653,,,,,0.0,-99999.0,15.349,15.054,-2.2035,-99999.0,,,,50
2011-10-30 06:12:00,0.0,0.0225999999999999,-0.9035,-0.8809,0.0,1.758,,,,14.038,,15.7,6.8056,0.0,0.0135999999999999,101.11,1.3703,0.0,1.3703,,,,,0.0,-99999.0,15.348,15.041,-2.1376,-99999.0,,,,50
