measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2011-06-10 05:54:00,,0.0,304.1,300.74,,604.84,,0.0,,13.638,13.855,,22.154,,16.03,24.977,1.4664,206.49,302.82,400.37,,703.2,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.516,23.913,14.396,,,,,,,,,-99999.0,,50
2011-06-10 05:55:00,,0.0,334.97,331.45,,666.43,,0.0,,13.705,13.855,,22.157,,15.316,25.899,1.67,218.88,365.67,396.67,,762.34,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.613,24.011,14.643,,,,,,,,,-99999.0,,50
2011-06-10 05:56:00,,0.0,348.97,346.67,,695.65,,0.0,,13.763,13.855,,22.169,,15.089,25.923,1.7474,229.33,400.69,391.06,,791.76,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.689,24.213,14.918,,,,,,,,,-99999.0,,50
2011-06-10 05:57:00,,0.0,359.03,364.47,,723.51,,0.0,,13.801,13.855,,22.171,,14.945,26.667,1.8285,231.34,423.23,398.57,,821.8099999999998,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.102,25.342,15.189,,,,,,,,,-99999.0,,50
2011-06-10 05:58:00,,0.0,378.72,374.21,,752.9299999999998,,0.0,,13.883,13.855,,22.183,,15.035,27.66,1.8739,230.53,432.04,415.93,,847.98,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.212,24.981,15.457,,,,,,,,,-99999.0,,50
2011-06-10 05:59:00,,0.0,342.3,344.78,,687.09,,0.0,,13.94,13.855,,22.19,,15.18,25.543,1.7016,227.28,386.73,387.71,,774.44,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.873,24.878,15.612,,,,,,,,,-99999.0,,50
2011-06-10 06:00:00,,0.0,294.58,298.22,,592.8,,0.0,,13.934,13.853,,22.197,,15.005,22.587,1.5135,225.28,340.94,338.92,,679.87,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.737,24.881,15.61,,,,,,,,,-99999.0,,50
2011-06-10 06:01:00,,0.0,285.29,284.12,,569.41,,0.0,,13.937,13.849,,22.207,,15.133,22.104,1.4482,221.06,320.12,334.66,,654.78,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.333,24.67,15.646,,,,,,,,,-99999.0,,50
2011-06-10 06:02:00,,0.0,308.79,311.75,,620.53,,0.0,,13.931,13.854,,22.214,,15.722,24.716,1.5153,215.14,326.16,388.64,,714.8,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.107,24.614,15.756,,,,,,,,,-99999.0,,50
2011-06-10 06:03:00,,0.0,342.0,352.51,,694.53,,0.0,,13.944,13.854,,22.222,,16.032,26.37,1.6304,228.53,372.66,422.83,,795.48,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.123,25.046,15.913,,,,,,,,,-99999.0,,50
2011-06-10 06:04:00,,0.0,330.28,332.78,,663.07,,0.0,,13.963,13.853,,22.235,,15.624,24.969,1.6155,228.77,369.58,390.13,,759.73,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.377,25.414,15.995,,,,,,,,,-99999.0,,50
2011-06-10 06:05:00,,0.0,334.07,335.49,,669.56,,0.0,,13.941,13.853,,22.242,,15.09,25.28,1.6856,226.0,380.88,381.3,,762.19,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.268,25.635,16.012,,,,,,,,,-99999.0,,50
2011-06-10 06:06:00,,0.0,355.96,358.74,,714.7,,0.0,,13.962,13.854,,22.251,,14.001,28.512,1.9194,213.55,409.67,398.98,,808.6599999999999,,,0.0,33.901,,,,,,,,,,,,,,,,,,,26.022,25.757,16.161,,,,,,,,,-99999.0,,50
2011-06-10 06:07:00,,0.0,381.78,382.48,,764.27,,0.0,,14.017,13.853,,22.263,,14.52,29.365,1.9805,221.18,437.97,426.29,,864.27,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.808,25.92,16.285,,,,,,,,,-99999.0,,50
2011-06-10 06:08:00,,0.0,390.31,390.4,,780.71,,0.0,,14.031,13.852,,22.274,,15.225,29.233,1.936,226.44,438.39,445.07,,883.47,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.244,25.943,16.415,,,,,,,,,-99999.0,,50
2011-06-10 06:09:00,,0.0,387.81,388.01,,775.83,,0.0,,14.04,13.853,,22.285,,15.134,28.919,1.934,227.52,440.02,437.66,,877.69,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.037,25.934,16.62,,,,,,,,,-99999.0,,50
2011-06-10 06:10:00,,0.0,381.13,378.49,,759.62,,0.0,,14.035,13.852,,22.295,,14.995,28.357,1.9126,227.42,434.96,425.2,,860.1699999999998,,,0.0,41.144,,,,,,,,,,,,,,,,,,,25.586,25.849,16.801,,,,,,,,,-99999.0,,50
2011-06-10 06:11:00,,0.0,382.66,381.99,,764.6599999999999,,0.0,,14.048,13.851,,22.305,,15.06,28.837,1.9229,225.25,433.09,434.32,,867.4299999999998,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.145,25.847,16.894,,,,,,,,,-99999.0,,50
2011-06-10 06:12:00,,0.0,399.17,399.22,,798.39,,0.0,,13.994,13.851,,22.318,,15.484,29.348,1.947,231.06,450.07,454.45,,904.53,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.963,25.914,17.024,,,,,,,,,-99999.0,,50
2011-06-10 06:13:00,,0.0,416.94,416.2,,833.14,,0.0,,13.978,13.851,,22.326,,15.12,30.97,2.073,228.07,472.79,468.38,,941.18,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.593,25.963,17.198,,,,,,,,,-99999.0,,50
2011-06-10 06:14:00,,0.0,435.95,437.37,,873.33,,0.0,,13.968,13.85,,22.337,,15.115,31.676,2.1655,233.25,505.11,478.57,,983.68,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.355,26.136,17.318,,,,,,,,,-99999.0,,50
2011-06-10 06:15:00,,0.0,457.83,463.24,,921.07,,0.0,,14.014,13.851,,22.348,,14.605,33.943,2.3419,230.3,539.35,495.71,,1035.1,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.152,26.357,17.545,,,,,,,,,-99999.0,,50
2011-06-10 06:16:00,,0.0,431.06,432.01,,863.07,,0.0,,14.085,13.849,,22.356,,14.819,31.549,2.1804,231.97,505.8,467.51,,973.3,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.498,26.639,17.697,,,,,,,,,-99999.0,,50
2011-06-10 06:17:00,,0.0,415.36,414.84,,830.21,,0.0,,14.171,13.849,,22.366,,15.103,30.936,2.0693,227.48,470.77,467.27,,938.05,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.011,26.838,17.818,,,,,,,,,-99999.0,,50
2011-06-10 06:18:00,,0.0,417.46,419.49,,836.96,,0.0,,14.229,13.849,,22.376,,15.047,31.008,2.0865,228.32,476.42,466.62,,943.04,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.879,26.983,17.843,,,,,,,,,-99999.0,,50
2011-06-10 06:19:00,,0.0,414.35,415.77,,830.13,,0.0,,14.271,13.849,,22.383,,15.188,31.006,2.0595,227.29,468.11,470.92,,939.02,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.557,27.035,17.981,,,,,,,,,-99999.0,,50
2011-06-10 06:20:00,,0.0,414.91,416.63,,831.5499999999998,,0.0,,14.301,13.849,,22.392,,15.177,31.023,2.0638,227.55,469.63,470.82,,940.44,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.3,26.998,18.018,,,,,,,,,-99999.0,,50
2011-06-10 06:21:00,,0.0,419.06,420.14,,839.2,,0.0,,14.281,13.848,,22.404,,15.018,31.243,2.0936,227.04,475.31,469.19,,944.5,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.758,26.82,18.052,,,,,,,,,-99999.0,,50
2011-06-10 06:22:00,,0.0,409.45,408.33,,817.7899999999998,,0.0,,14.245,13.848,,22.409,,14.985,30.581,2.0524,226.94,465.77,458.27,,924.05,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.358,26.567,18.051,,,,,,,,,-99999.0,,50
2011-06-10 06:23:00,,0.0,398.63,399.23,,797.86,,0.0,,14.236,13.848,,22.418,,14.98,29.987,2.0093,225.99,454.04,449.19,,903.24,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.826,26.353,18.149,,,,,,,,,-99999.0,,50
2011-06-10 06:24:00,,0.0,399.89,395.24,,795.14,,0.0,,14.235,13.848,,22.422,,14.847,29.075,2.0166,231.73,467.45,431.68,,899.13,,,0.0,46.342,,,,,,,,,,,,,,,,,,,26.122,26.316,18.238,,,,,,,,,-99999.0,,50
2011-06-10 06:25:00,,0.0,425.3,426.48,,851.7799999999999,,0.0,,14.295,13.848,,22.431,,15.494,31.223,2.0665,231.01,477.3,483.91,,961.22,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.374,26.366,18.338,,,,,,,,,-99999.0,,50
2011-06-10 06:26:00,,0.0,440.44,442.21,,882.65,,0.0,,14.336,13.848,,22.431,,15.103,32.495,2.1884,229.35,501.9,490.76,,992.67,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.768,26.531,18.503,,,,,,,,,-99999.0,,50
2011-06-10 06:27:00,,0.0,435.1,436.77,,871.88,,0.0,,14.336,13.848,,22.431,,14.866,32.37,2.1947,227.79,499.93,481.23,,981.16,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.814,26.855,18.63,,,,,,,,,-99999.0,,50
2011-06-10 06:28:00,,0.0,425.44,428.0,,853.44,,0.0,,14.336,13.848,,22.439,,14.902,31.644,2.1451,228.08,489.22,471.54,,960.77,,,0.0,42.457,,,,,,,,,,,,,,,,,,,26.894,27.013,18.734,,,,,,,,,-99999.0,,50
2011-06-10 06:29:00,,0.0,411.32,409.73,,821.0599999999998,,0.0,,14.359,13.847,,22.444,,14.984,30.366,2.0604,229.06,471.96,455.0,,926.96,,,0.0,40.909,,,,,,,,,,,,,,,,,,,26.776,27.089,18.77,,,,,,,,,-99999.0,,50
2011-06-10 06:30:00,,0.0,393.89,393.82,,787.73,,0.0,,14.28,13.848,,22.444,,15.027,29.346,1.9792,228.04,451.33,440.99,,892.32,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.671,27.227,18.755,,,,,,,,,-99999.0,,50
2011-06-10 06:31:00,,0.0,386.76,386.02,,772.7799999999999,,0.0,,14.258,13.848,,22.444,,14.914,29.037,1.9531,225.72,440.85,433.07,,873.9199999999998,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.69,27.399,18.829,,,,,,,,,-99999.0,,50
2011-06-10 06:32:00,,0.0,397.12,399.21,,796.34,,0.0,,14.343,13.848,,22.444,,15.089,29.669,1.9849,227.22,451.01,447.61,,898.63,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.531,27.557,18.911,,,,,,,,,-99999.0,,50
2011-06-10 06:33:00,,0.0,414.97,416.08,,831.0599999999998,,0.0,,14.348,13.847,,22.448,,15.011,30.482,2.0829,230.91,481.0,457.75,,938.74,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.127,27.678,19.011,,,,,,,,,-99999.0,,50
2011-06-10 06:34:00,,0.0,417.51,418.0,,835.5,,0.0,,14.364,13.847,,22.456,,15.07,31.335,2.0837,225.43,469.73,472.22,,941.95,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.055,27.714,19.129,,,,,,,,,-99999.0,,50
2011-06-10 06:35:00,,0.0,382.71,383.37,,766.09,,0.0,,14.368,13.848,,22.457,,15.05,28.761,1.917,225.54,432.34,432.84,,865.1799999999998,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.718,27.627,19.126,,,,,,,,,-99999.0,,50
2011-06-10 06:36:00,,0.0,340.99,342.67,,683.66,,0.0,,14.391,13.848,,22.457,,15.035,25.849,1.7281,225.57,389.81,388.63,,778.44,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.923,27.326,19.163,,,,,,,,,-99999.0,,50
2011-06-10 06:37:00,,0.0,323.38,323.06,,646.44,,0.0,,14.39,13.848,,22.457,,14.905,24.685,1.6589,224.61,372.61,367.93,,740.5399999999998,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.33,26.998,19.115,,,,,,,,,-99999.0,,50
2011-06-10 06:38:00,,0.0,326.09,327.32,,653.41,,0.0,,14.373,13.848,,22.457,,14.837,24.824,1.6763,224.97,377.11,368.31,,745.4299999999998,,,0.0,36.375,,,,,,,,,,,,,,,,,,,27.124,26.73,19.035,,,,,,,,,-99999.0,,50
2011-06-10 06:39:00,,0.0,335.89,336.36,,672.27,,0.0,,14.352,13.848,,22.46,,15.052,25.552,1.6981,224.54,381.24,384.59,,765.82,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.071,26.709,18.866,,,,,,,,,-99999.0,,50
2011-06-10 06:40:00,,0.0,335.29,335.0,,670.29,,0.0,,14.323,13.848,,22.462,,14.857,25.789,1.7156,221.6,380.16,383.16,,763.33,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.936,26.851,18.896,,,,,,,,,-99999.0,,50
2011-06-10 06:41:00,,0.0,324.54,323.72,,648.25,,0.0,,14.385,13.848,,22.467,,14.819,24.947,1.6695,222.39,371.26,369.68,,740.95,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.082,26.972,18.871,,,,,,,,,-99999.0,,50
2011-06-10 06:42:00,,0.0,320.03,320.62,,640.65,,0.0,,14.371,13.848,,22.465,,14.99,24.705,1.6296,221.62,361.14,370.33,,731.48,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.007,26.809,18.684,,,,,,,,,-99999.0,,50
2011-06-10 06:43:00,,0.0,329.85,330.51,,660.37,,0.0,,14.343,13.848,,22.463,,14.557,24.892,1.7226,227.25,391.36,362.14,,753.51,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.839,26.578,18.604,,,,,,,,,-99999.0,,50
2011-06-10 06:44:00,,0.0,357.92,362.07,,719.99,,0.0,,14.35,13.848,,22.459,,13.832,28.829,1.9482,212.51,413.71,398.92,,812.63,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.708,26.377,18.602,,,,,,,,,-99999.0,,50
2011-06-10 06:45:00,,0.0,418.89,410.07,,828.97,,0.0,,14.321,13.848,,22.457,,14.909,32.642,2.1152,212.09,448.86,486.9,,935.77,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.438,26.313,18.731,,,,,,,,,-99999.0,,50
2011-06-10 06:46:00,,0.0,466.24,466.8,,933.05,,0.0,,14.319,13.848,,22.457,,15.525,34.072,2.2501,231.23,520.69,528.97,,1049.7,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.418,26.548,18.939,,,,,,,,,-99999.0,,50
2011-06-10 06:47:00,,0.0,486.98,486.75,,973.73,,0.0,,14.387,13.849,,22.457,,15.088,35.67,2.4101,230.19,554.81,538.25,,1093.1,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.644,27.096,19.186,,,,,,,,,-99999.0,,50
2011-06-10 06:48:00,,0.0,473.54,472.7,,946.25,,0.0,,14.491,13.848,,22.451,,15.105,35.045,2.3411,227.38,532.31,529.35,,1061.7,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.108,27.531,19.378,,,,,,,,,-99999.0,,50
2011-06-10 06:49:00,,0.0,458.89,458.41,,917.31,,0.0,,14.586,13.849,,22.444,,15.087,34.144,2.2764,225.93,514.29,515.16,,1029.5,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.385,28.011,19.547,,,,,,,,,-99999.0,,50
2011-06-10 06:50:00,,0.0,475.63,471.65,,947.28,,0.0,,14.672,13.85,,22.444,,14.736,33.848,2.4065,235.62,567.24,498.85,,1066.1,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.623,28.238,19.73,,,,,,,,,-99999.0,,50
2011-06-10 06:51:00,,0.0,509.9,507.58,,1017.5,,0.0,,14.663,13.849,,22.443,,15.364,37.655,2.4732,226.73,560.75,578.84,,1139.6,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.869,28.503,19.83,,,,,,,,,-99999.0,,50
2011-06-10 06:52:00,,0.0,535.76,531.85,,1067.6,,0.0,,14.645,13.85,,22.431,,15.176,38.655,2.6203,231.36,606.36,586.61,,1193.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,28.173,28.634,19.887,,,,,,,,,-99999.0,,50
2011-06-10 06:53:00,,0.0,560.15,555.73,,1115.9,,0.0,,14.636,13.849,,22.431,,15.476,39.589,2.6892,236.11,634.67,612.45,,1247.1,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,28.109,28.82,19.998,,,,,,,,,-99999.0,,50
2011-06-10 06:54:00,,0.0,552.83,551.45,,1104.3,,0.0,,14.616,13.85,,22.431,,15.308,40.342,2.6823,229.53,615.65,617.56,,1233.2,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,28.12,29.012,20.191,,,,,,,,,-99999.0,,50
2011-06-10 06:55:00,,0.0,487.07,486.94,,974.02,,0.0,,14.639,13.85,,22.423,,15.44,35.524,2.3561,231.3,544.94,548.46,,1093.4,,,0.0,32.841,,,,,,,,,,,,,,,,,,,27.943,29.037,20.26,,,,,,,,,-99999.0,,50
2011-06-10 06:56:00,,0.0,405.59,403.83,,809.4299999999998,,0.0,,14.659,13.85,,22.418,,15.44,29.698,1.9739,231.33,456.6,458.53,,915.1400000000002,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.752,28.691,20.266,,,,,,,,,-99999.0,,50
2011-06-10 06:57:00,,0.0,358.98,357.51,,716.5,,0.0,,14.657,13.85,,22.412,,15.375,26.626,1.7746,230.33,408.73,409.37,,818.11,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.991,28.083,20.129,,,,,,,,,-99999.0,,50
2011-06-10 06:58:00,,0.0,368.38,362.92,,731.3099999999998,,0.0,,14.596,13.85,,22.405,,14.99,26.673,1.8543,232.15,430.59,399.87,,830.47,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.595,27.511,19.866,,,,,,,,,-99999.0,,50
2011-06-10 06:59:00,,0.0,396.43,398.71,,795.14,,0.0,,14.583,13.851,,22.403,,15.478,30.005,1.9325,224.35,433.23,464.28,,897.52,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.796,27.44,19.736,,,,,,,,,-99999.0,,50
2011-06-10 07:00:00,,0.0,411.39,409.72,,821.12,,0.0,,14.567,13.851,,22.392,,14.901,31.129,2.0723,222.22,460.5,463.86,,924.36,,,0.0,34.144,,,,,,,,,,,,,,,,,,,28.117,27.592,19.66,,,,,,,,,-99999.0,,50
2011-06-10 07:01:00,,0.0,394.57,394.88,,789.47,,0.0,,14.622,13.851,,22.387,,14.912,29.857,1.9945,223.44,445.65,445.2,,890.85,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.818,27.667,19.738,,,,,,,,,-99999.0,,50
2011-06-10 07:02:00,,0.0,358.31,356.08,,714.4,,0.0,,14.713,13.851,,22.379,,14.916,27.176,1.8164,223.37,405.71,405.35,,811.07,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.715,27.621,19.714,,,,,,,,,-99999.0,,50
2011-06-10 07:03:00,,0.0,310.94,308.31,,619.25,,0.0,,14.745,13.851,,22.372,,14.918,23.709,1.5924,224.29,357.15,353.68,,710.82,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.561,27.412,19.566,,,,,,,,,-99999.0,,50
2011-06-10 07:04:00,,0.0,282.76,281.0,,563.75,,0.0,,14.714,13.852,,22.366,,14.863,21.661,1.4607,223.68,326.75,321.95,,648.7,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.254,27.111,19.411,,,,,,,,,-99999.0,,50
2011-06-10 07:05:00,,0.0,273.3,272.74,,546.04,,0.0,,14.686,13.853,,22.358,,14.744,21.358,1.4322,220.06,315.16,314.9,,630.05,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.87,26.84,19.257,,,,,,,,,-99999.0,,50
2011-06-10 07:06:00,,0.0,268.81,268.84,,537.64,,0.0,,14.7,13.851,,22.352,,14.638,20.853,1.4149,221.55,313.47,305.25,,618.72,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.563,26.54,19.059,,,,,,,,,-99999.0,,50
2011-06-10 07:07:00,,0.0,264.54,261.03,,525.57,,0.0,,14.673,13.853,,22.343,,14.657,20.663,1.388,219.23,304.29,302.86,,607.14,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.482,26.282,18.846,,,,,,,,,-99999.0,,50
2011-06-10 07:08:00,,0.0,257.01,254.63,,511.64,,0.0,,14.659,13.853,,22.339,,14.471,20.271,1.3709,218.08,298.97,293.35,,592.31,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.441,26.204,18.694,,,,,,,,,-99999.0,,50
2011-06-10 07:09:00,,0.0,252.25,254.8,,507.04,,0.0,,14.639,13.853,,22.326,,14.397,20.156,1.3613,216.48,294.71,290.2,,584.9,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.584,26.223,18.615,,,,,,,,,-99999.0,,50
2011-06-10 07:10:00,,0.0,255.2,256.62,,511.82,,0.0,,14.666,13.853,,22.323,,14.551,20.224,1.3594,217.27,295.36,294.29,,589.65,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.514,26.266,18.526,,,,,,,,,-99999.0,,50
2011-06-10 07:11:00,,0.0,262.51,268.35,,530.86,,0.0,,14.671,13.853,,22.313,,14.971,20.487,1.364,222.08,302.91,306.8,,609.71,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.602,26.191,18.428,,,,,,,,,-99999.0,,50
2011-06-10 07:12:00,,0.0,282.38,285.8,,568.18,,0.0,,14.679,13.853,,22.302,,14.986,22.186,1.4454,216.25,312.56,332.48,,645.04,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.573,26.165,18.377,,,,,,,,,-99999.0,,50
2011-06-10 07:13:00,,0.0,289.42,285.83,,575.24,,0.0,,14.665,13.853,,22.299,,14.878,22.29,1.4741,219.11,323.0,331.63,,654.63,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.427,26.062,18.365,,,,,,,,,-99999.0,,50
2011-06-10 07:14:00,,0.0,278.37,271.35,,549.72,,0.0,,14.581,13.853,,22.287,,14.745,21.622,1.4354,217.47,312.14,318.81,,630.94,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.189,25.929,18.294,,,,,,,,,-99999.0,,50
2011-06-10 07:15:00,,0.0,265.96,269.93,,535.89,,0.0,,14.581,13.853,,22.281,,14.636,20.931,1.4076,219.23,308.57,306.33,,614.9,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.124,25.743,18.25,,,,,,,,,-99999.0,,50
2011-06-10 07:16:00,,0.0,272.91,271.42,,544.33,,0.0,,14.596,13.853,,22.274,,14.847,21.433,1.4151,218.09,308.61,318.29,,626.89,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.956,25.823,18.179,,,,,,,,,-99999.0,,50
2011-06-10 07:17:00,,0.0,303.13,296.21,,599.34,,0.0,,14.613,13.853,,22.263,,14.584,21.94,1.565,231.2,362.21,319.95,,682.17,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.176,25.995,18.118,,,,,,,,,-99999.0,,50
2011-06-10 07:18:00,,0.0,331.31,336.03,,667.34,,0.0,,14.587,13.854,,22.256,,13.826,25.146,1.8062,228.52,412.51,347.84,,760.35,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.461,26.314,18.084,,,,,,,,,-99999.0,,50
2011-06-10 07:19:00,,0.0,367.62,361.4,,729.02,,0.0,,14.534,13.854,,22.248,,14.692,28.76,1.8912,213.55,403.82,422.63,,826.46,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.572,26.376,18.161,,,,,,,,,-99999.0,,50
2011-06-10 07:20:00,,0.0,382.01,382.08,,764.09,,0.0,,14.598,13.853,,22.238,,15.006,28.996,1.9249,222.61,428.5,435.09,,863.6,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.746,26.644,18.321,,,,,,,,,-99999.0,,50
2011-06-10 07:21:00,,0.0,380.05,379.96,,760.01,,0.0,,14.676,13.855,,22.231,,15.044,28.773,1.9175,224.76,430.98,432.86,,863.85,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.051,27.033,18.316,,,,,,,,,-99999.0,,50
2011-06-10 07:22:00,,0.0,369.7,372.9,,742.61,,0.0,,14.656,13.854,,22.222,,14.932,28.035,1.8867,225.45,425.35,418.61,,843.97,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.237,27.314,18.326,,,,,,,,,-99999.0,,50
2011-06-10 07:23:00,,0.0,379.1,379.6,,758.71,,0.0,,14.651,13.853,,22.214,,14.583,28.198,1.9583,228.08,446.82,411.22,,858.0399999999998,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.226,27.396,18.408,,,,,,,,,-99999.0,,50
2011-06-10 07:24:00,,0.0,413.38,410.02,,823.4099999999999,,0.0,,14.7,13.854,,22.209,,13.772,28.425,2.2355,243.82,545.44,391.59,,937.03,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,27.188,27.467,18.577,,,,,,,,,-99999.0,,50
2011-06-10 07:25:00,,0.0,499.21,486.58,,985.79,,0.0,,14.758,13.853,,22.207,,14.79,34.712,2.4658,236.81,583.74,514.15,,1097.9,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.69,27.672,18.866,,,,,,,,,-99999.0,,50
2011-06-10 07:26:00,,0.0,541.78,535.54,,1077.3,,0.0,,14.809,13.853,,22.196,,15.323,39.215,2.6077,228.42,595.88,600.93,,1196.8,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,26.976,28.258,19.146,,,,,,,,,-99999.0,,50
2011-06-10 07:27:00,,0.0,564.99,569.36,,1134.4,,0.0,,14.859,13.854,,22.196,,15.702,41.681,2.6813,228.9,613.87,655.06,,1268.9,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,28.766,28.925,19.386,,,,,,,,,-99999.0,,50
2011-06-10 07:28:00,,0.0,618.01,600.4,,1218.4,,0.0,,14.854,13.854,,22.195,,15.64,46.153,2.8909,216.42,625.72,721.64,,1347.4,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,29.199,29.509,19.686,,,,,,,,,-99999.0,,50
