measured_on,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__423,ac_power__752,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,system_id
2013-04-09 01:28:00,,,0.0,0.316,-0.4062999999999999,,,-0.0903,,,0.0,,,-4.7475,,13.952,,18.412,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.997,,,17.751,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 01:29:00,,,0.0,0.3386,-0.0451,,,0.2934999999999999,,,0.0,,,-4.772,,13.952,,18.401,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.964,,,17.688,,,-99999.0,,,,,,,-0.1511,50
2013-04-09 01:30:00,,,0.0,0.3612,-0.3386,,,0.0225999999999999,,,0.0,,,-4.8403,,13.952,,18.387,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.922,,,17.614,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 01:31:00,,,0.0,0.4062999999999999,-0.2708999999999999,,,0.1355,,,0.0,,,-4.6639,,13.953,,18.372,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.872,,,17.542,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:32:00,,,0.0,0.3612,-0.3160999999999999,,,0.0451,,,0.0,,,-4.6736,,13.953,,18.359,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.875,,,17.56,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:33:00,,,0.0,0.158,-0.8579,,,-0.6997999999999999,,,0.0,,,-4.8154,,13.953,,18.346,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.908,,,17.614,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 01:34:00,,,0.0,0.3160999999999999,-0.7224,,,-0.4062999999999999,,,0.0,,,-4.9471,,13.953,,18.331,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.887,,,17.618,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:35:00,,,0.0,0.3160999999999999,-0.8353,,,-0.5191999999999999,,,0.0,,,-4.83,,13.954,,18.314,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.836,,,17.561,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:36:00,,,0.0,0.2934999999999999,-0.5644,,,-0.2708999999999999,,,0.0,,,-4.9029,,13.954,,18.3,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.8,,,17.537,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:37:00,,,0.0,0.4515,0.0903,,,0.5419,,,0.0,,,-4.7595,,13.955,,18.285,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.764,,,17.502,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:38:00,,,0.0,0.3612,-0.2258,,,0.1355,,,0.0,,,-4.7936,,13.956,,18.269,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.726,,,17.447,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:39:00,,,0.0,0.4966999999999999,0.0225999999999999,,,0.5192999999999999,,,0.0,,,-4.7995,,13.956,,18.254,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.721,,,17.448,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:40:00,,,0.0,0.4289999999999999,0.2708999999999999,,,0.6998999999999999,,,0.0,,,-4.9121,,13.957,,18.237,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.748,,,17.477,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:41:00,,,0.0,0.158,-0.8805,,,-0.7225,,,0.0,,,-4.9263,,13.956,,18.22,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.769,,,17.484,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 01:42:00,,,0.0,0.3612,-0.6321999999999999,,,-0.2708999999999999,,,0.0,,,-4.9423,,13.959,,18.205,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.793,,,17.476,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:43:00,,,0.0,0.2031999999999999,-0.7450999999999999,,,-0.5419,,,0.0,,,-4.9528,,13.959,,18.189,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.809,,,17.465,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:44:00,,,0.0,0.3837999999999999,-0.5419,,,-0.158,,,0.0,,,-4.9669,,13.958,,18.174,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.835,,,17.5,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:45:00,,,0.0,0.3612,0.0,,,0.3612,,,0.0,,,-4.9344,,13.959,,18.158,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.864,,,17.532,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:46:00,,,0.0,0.4289999999999999,-0.2708999999999999,,,0.158,,,0.0,,,-4.9448,,13.959,,18.142,0.0102,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.883,,,17.556,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:47:00,,,0.0,0.3160999999999999,-0.7450999999999999,,,-0.4289999999999999,,,0.0,,,-4.9068,,13.959,,18.125,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.89,,,17.553,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:48:00,,,0.0,0.3160999999999999,-0.7902,,,-0.4741,,,0.0,,,-4.9093,,13.96,,18.111,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.89,,,17.58,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:49:00,,,0.0,0.3387,-0.6096,,,-0.2708999999999999,,,0.0,,,-5.0845,,13.961,,18.096,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.909,,,17.639,,,-99999.0,,,,,,,-0.1511,50
2013-04-09 01:50:00,,,0.0,0.3160999999999999,-0.6321999999999999,,,-0.3160999999999999,,,0.0,,,-5.1742,,13.961,,18.08,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.911,,,17.662,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:51:00,,,0.0,0.4516,0.0903,,,0.5419,,,0.0,,,-5.2365,,13.962,,18.066,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.882,,,17.659,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:52:00,,,0.0,0.3160999999999999,-0.6998999999999999,,,-0.3837999999999999,,,0.0,,,-5.2938,,13.962,,18.052,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.814,,,17.59,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:53:00,,,0.0,0.5419,0.0903,,,0.6321999999999999,,,0.0,,,-5.2652,,13.962,,18.039,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.774,,,17.506,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:54:00,,,0.0,0.4741,0.3612,,,0.8354,,,0.0,,,-5.245,,13.963,,18.025,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.737,,,17.443,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:55:00,,,0.0,0.4063999999999999,-0.6321999999999999,,,-0.2258,,,0.0,,,-5.2898,,13.964,,18.009,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.677,,,17.392,,,-99999.0,,,,,,,-0.1678999999999999,50
2013-04-09 01:56:00,,,0.0,0.4289999999999999,0.4289999999999999,,,0.8579999999999999,,,0.0,,,-5.3089,,13.964,,17.994,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,30.856,,,17.618,,,17.335,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:57:00,,,0.0,0.5644,0.158,,,0.7225,,,0.0,,,-5.322,,13.964,,17.979,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,35.158,,,17.601,,,17.295,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 01:58:00,,,0.0,0.4289999999999999,-0.4741,,,-0.0451999999999999,,,0.0,,,-5.3143,,13.964,,17.965,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.59,,,17.23,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 01:59:00,,,0.0,0.1806,-0.8127999999999999,,,-0.6321999999999999,,,0.0,,,-5.3105,,13.964,,17.949,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.567,,,17.165,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 02:00:00,,,0.0,0.2708999999999999,-0.6321999999999999,,,-0.3612,,,0.0,,,-5.3401,,13.963,,17.932,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.548,,,17.166,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 02:01:00,,,0.0,0.4063999999999999,-0.3612,,,0.0451999999999999,,,0.0,,,-5.3306,,13.963,,17.923,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.542,,,17.188,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:02:00,,,0.0,0.4741,-0.4063999999999999,,,0.0676999999999999,,,0.0,,,-5.4151,,13.967,,17.903,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.495,,,17.167,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 02:03:00,,,0.0,0.4063999999999999,-0.2708999999999999,,,0.1355,,,0.0,,,-5.4148,,13.967,,17.888,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.407,,,17.124,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:04:00,,,0.0,0.2708999999999999,-0.9483,,,-0.6773,,,0.0,,,-5.3467,,13.967,,17.875,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.353,,,17.084,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:05:00,,,0.0,0.2934999999999999,-0.7225,,,-0.4289999999999999,,,0.0,,,-5.3138,,13.967,,17.857,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.352,,,17.078,,,-99999.0,,,,,,,-0.1678999999999999,50
2013-04-09 02:06:00,,,0.0,0.4289999999999999,0.0225999999999999,,,0.4516,,,0.0,,,-5.3254,,13.967,,17.846,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.379,,,17.102,,,-99999.0,,,,,,,-0.1176,50
2013-04-09 02:07:00,,,0.0,0.4516,-0.0676999999999999,,,0.3837999999999999,,,0.0,,,-5.4003,,13.967,,17.83,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.371,,,17.104,,,-99999.0,,,,,,,-0.1343,50
2013-04-09 02:08:00,,,0.0,0.4063999999999999,-0.2484,,,0.158,,,0.0,,,-5.5117,,13.969,,17.813,0.0103,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.343,,,17.063,,,-99999.0,,,,,,,-0.1343,50
2013-04-09 02:09:00,,,0.0,0.3837999999999999,-0.2708999999999999,,,0.1129,,,0.0,,,-5.7017,,13.969,,17.798,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.241,,,16.967,,,-99999.0,,,,,,,-0.1176,50
2013-04-09 02:10:00,,,0.0,0.4741,-0.4063999999999999,,,0.0676999999999999,,,0.0,,,-5.7287,,13.97,,17.781,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.1,,,16.845,,,-99999.0,,,,,,,-0.1678999999999999,50
2013-04-09 02:11:00,,,0.0,0.3387,-0.6548,,,-0.3160999999999999,,,0.0,,,-5.7793,,13.97,,17.764,0.0103,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.006,,,16.764,,,-99999.0,,,,,,,-0.1343,50
2013-04-09 02:12:00,,,0.0,0.4516,0.4289999999999999,,,0.8805,,,0.0,,,-5.8208,,13.97,,17.745,0.0106999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.97,,,16.716,,,-99999.0,,,,,,,-0.1511,50
2013-04-09 02:13:00,,,0.0,0.5419,-0.0676999999999999,,,0.4741,,,0.0,,,-5.8148,,13.97,,17.726,0.0106,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.954,,,16.705,,,-99999.0,,,,,,,-0.1343,50
2013-04-09 02:14:00,,,0.0,0.4289999999999999,-0.3612,,,0.0676999999999999,,,0.0,,,-5.815,,13.971,,17.706,0.0103,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.95,,,16.712,,,-99999.0,,,,,,,-0.1511,50
2013-04-09 02:15:00,,,0.0,0.5419,-0.1355,,,0.4063999999999999,,,0.0,,,-5.8289,,13.972,,17.688,0.0109999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.941,,,16.714,,,-99999.0,,,,,,,-0.1176,50
2013-04-09 02:16:00,,,0.0,0.2708999999999999,-0.8579999999999999,,,-0.5869999999999999,,,0.0,,,-5.8793,,13.971,,17.666,0.0104,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.928,,,16.693,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:17:00,,,0.0,0.2484,-0.8579999999999999,,,-0.6096,,,0.0,,,-5.9305,,13.973,,17.647,0.0104,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.905,,,16.663,,,-99999.0,,,,,,,-0.1343,50
2013-04-09 02:18:00,,,0.0,0.3387,-0.5869999999999999,,,-0.2484,,,0.0,,,-5.9245,,13.974,,17.625,0.0115999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.881,,,16.619,,,-99999.0,,,,,,,-0.1678999999999999,50
2013-04-09 02:19:00,,,0.0,0.4063999999999999,-0.2031999999999999,,,0.2031999999999999,,,0.0,,,-5.9091,,13.973,,17.607,0.0109,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.902,,,16.633,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 02:20:00,,,0.0,0.3613,-0.2031999999999999,,,0.158,,,0.0,,,-5.8916,,13.975,,17.585,0.0106,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.968,,,16.699,,,-99999.0,,,,,,,-0.2015,50
2013-04-09 02:21:00,,,0.0,0.3839,-0.3839,,,0.0,,,0.0,,,-5.8383,,13.976,,17.564,0.0112999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.055,,,16.794,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:22:00,,,0.0,0.3613,-0.2936,,,0.0676999999999999,,,0.0,,,-5.8389,,13.975,,17.546,0.0114,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.165,,,16.882,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:23:00,,,0.0,0.3613,-0.4516,,,-0.0903,,,0.0,,,-5.795,,13.977,,17.527,0.012,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.262,,,17.002,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:24:00,,,0.0,0.2258,-0.7903,,,-0.5645,,,0.0,,,-5.8154,,13.977,,17.508,0.0123,0.0,,,0.0,,,-0.0085,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.349,,,17.119,,,-99999.0,,,,,,,-0.1343,50
2013-04-09 02:25:00,,,0.0,0.4290999999999999,-0.0451999999999999,,,0.3839,,,0.0,,,-5.8818,,13.978,,17.491,0.0114,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.42,,,17.207,,,-99999.0,,,,,,,-0.1847,50
2013-04-09 02:26:00,,,0.0,0.4064999999999999,-0.4968,,,-0.0903,,,0.0,,,-5.9017,,13.979,,17.473,0.0121,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.438,,,17.211,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:27:00,,,0.0,0.4968,0.1355,,,0.6322999999999999,,,0.0,,,-6.0115,,13.979,,17.457,0.012,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.387,,,17.134,,,-99999.0,,,,,,,-0.0335999999999999,50
2013-04-09 02:28:00,,,0.0,0.1355,-0.8355,,,-0.6999999999999998,,,0.0,,,-6.0479,,13.979,,17.441,0.0123,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.297,,,17.017,,,-99999.0,,,,,,,-0.1343999999999999,50
2013-04-09 02:29:00,,,0.0,0.4064999999999999,-0.1129,,,0.2936,,,0.0,,,-6.0581,,13.979,,17.423,0.012,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.232,,,16.918,,,-99999.0,,,,,,,-0.1678999999999999,50
2013-04-09 02:30:00,,,0.0,0.4516,-0.0225999999999999,,,0.4290999999999999,,,0.0,,,-6.0701,,13.981,,17.406,0.012,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.199,,,16.858,,,-99999.0,,,,,,,-0.1343999999999999,50
2013-04-09 02:31:00,,,0.0,0.4064999999999999,-0.2031999999999999,,,0.2031999999999999,,,0.0,,,-6.0824,,13.981,,17.389,0.0121,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.166,,,16.827,,,-99999.0,,,,,,,-0.084,50
2013-04-09 02:32:00,,,0.0,0.5193999999999999,0.4064999999999999,,,0.9259,,,0.0,,,-6.1109,,13.981,,17.374,0.0117,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.154,,,16.837,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:33:00,,,0.0,0.4290999999999999,-0.2031999999999999,,,0.2258,,,0.0,,,-6.1242,,13.982,,17.357,0.0112,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.127,,,16.842,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:34:00,,,0.0,0.3387,-0.4742,,,-0.1355,,,0.0,,,-6.1023,,13.982,,17.341,0.0124,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.103,,,16.835,,,-99999.0,,,,,,,-0.0671999999999999,50
2013-04-09 02:35:00,,,0.0,0.4742,0.0,,,0.4742,,,0.0,,,-6.0946,,13.983,,17.324,0.0123,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.062,,,16.816,,,-99999.0,,,,,,,-0.168,50
2013-04-09 02:36:00,,,0.0,0.3613,0.5645,,,0.9259,,,0.0,,,-6.0792,,13.984,,17.307,0.0117,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,28.457,,,17.038,,,16.81,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:37:00,,,0.0,0.3839,-0.2936,,,0.0903,,,0.0,,,-6.0569,,13.985,,17.292,0.0123,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.051,,,16.836,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:38:00,,,0.0,0.3839,0.1355,,,0.5193999999999999,,,0.0,,,-6.0436,,13.985,,17.275,0.0119,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.056,,,16.818,,,-99999.0,,,,,,,-0.0504,50
2013-04-09 02:39:00,,,0.0,0.4516,-0.2031999999999999,,,0.2484,,,0.0,,,-6.0759,,13.984,,17.257,0.0121,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.067,,,16.837,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:40:00,,,0.0,0.3839,-0.4742,,,-0.0903,,,0.0,,,-6.0669,,13.986,,17.244,0.0117,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.085,,,16.856,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:41:00,,,0.0,0.4968,0.0225999999999999,,,0.5193999999999999,,,0.0,,,-6.0631,,13.985,,17.227,0.0119,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.112,,,16.877,,,-99999.0,,,,,,,-0.0504,50
2013-04-09 02:42:00,,,0.0,0.4290999999999999,-0.0903,,,0.3387,,,0.0,,,-6.0904,,13.987,,17.214,0.0123,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.155,,,16.915,,,-99999.0,,,,,,,-0.1008,50
2013-04-09 02:43:00,,,0.0,0.3613,-0.6097,,,-0.2484,,,0.0,,,-6.1105,,13.987,,17.197,0.0129999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.215,,,16.966,,,-99999.0,,,,,,,-0.1343999999999999,50
2013-04-09 02:44:00,,,0.0,0.5193999999999999,-0.2258,,,0.2936,,,0.0,,,-6.1558,,13.988,,17.186,0.0121,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.278,,,16.993,,,-99999.0,,,,,,,-0.1512,50
2013-04-09 02:45:00,,,0.0,0.3387,-0.7226,,,-0.3839,,,0.0,,,-6.1896,,13.988,,17.17,0.0119,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.323,,,17.024,,,-99999.0,,,,,,,-0.1343999999999999,50
2013-04-09 02:46:00,,,0.0,0.4516,-0.0676999999999999,,,0.3839,,,0.0,,,-6.2246,,13.988,,17.162,0.0117,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.368,,,17.053,,,-99999.0,,,,,,,-0.084,50
2013-04-09 02:47:00,,,0.0,0.4064999999999999,-0.271,,,0.1355,,,0.0,,,-6.2138,,13.988,,17.148,0.0128,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.352,,,17.015,,,-99999.0,,,,,,,-0.1343999999999999,50
2013-04-09 02:48:00,,,0.0,0.4968,-0.1355,,,0.3613,,,0.0,,,-6.2982,,13.989,,17.136,0.0119,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.288,,,16.965,,,-99999.0,,,,,,,-0.0335999999999999,50
2013-04-09 02:49:00,,,0.0,0.271,-0.4064999999999999,,,-0.1355,,,0.0,,,-6.3317,,13.99,,17.124,0.0124,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.228,,,16.915,,,-99999.0,,,,,,,-0.084,50
2013-04-09 02:50:00,,,0.0,0.4064999999999999,-0.4064999999999999,,,0.0,,,0.0,,,-6.3507,,13.989,,17.111,0.0123,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.137,,,16.854,,,-99999.0,,,,,,,-0.0504,50
2013-04-09 02:51:00,,,0.0,0.4968,0.1807,,,0.6774999999999999,,,0.0,,,-6.3835,,13.99,,17.098,0.0117,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,17.011,,,16.765,,,-99999.0,,,,,,,-0.1343999999999999,50
2013-04-09 02:52:00,,,0.0,0.4516,-0.3160999999999999,,,0.1355,,,0.0,,,-6.4066,,13.99,,17.084,0.012,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.873,,,16.649,,,-99999.0,,,,,,,-0.0504,50
2013-04-09 02:53:00,,,0.0,0.542,0.0903,,,0.6322999999999999,,,0.0,,,-6.4558,,13.99,,17.068,0.0119,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.718,,,16.486,,,-99999.0,,,,,,,-0.0671999999999999,50
2013-04-09 02:54:00,,,0.0,0.4968,0.5193999999999999,,,1.0162,,,0.0,,,-6.4087,,13.991,,17.054,0.012,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,28.982,,,16.668,,,16.394,,,-99999.0,,,,,,,-0.084,50
2013-04-09 02:55:00,,,0.0,0.4290999999999999,-0.6322999999999999,,,-0.2031999999999999,,,0.0,,,-6.4197,,13.992,,17.042,0.0131,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.644,,,16.331,,,-99999.0,,,,,,,-0.0504,50
2013-04-09 02:56:00,,,0.0,0.4290999999999999,-0.3161999999999999,,,0.1129,,,0.0,,,-6.3664,,13.993,,17.026,0.0126999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.6,,,16.274,,,-99999.0,,,,,,,-0.0671999999999999,50
2013-04-09 02:57:00,,,0.0,0.4968,-0.0677999999999999,,,0.4290999999999999,,,0.0,,,-6.4196,,13.993,,17.008,0.0124,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.603,,,16.304,,,-99999.0,,,,,,,-0.0167999999999999,50
