measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__1136,dc_power__751,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-06-02 12:32:00,0.0,,,,,2447.0,2402.4,,4849.3,,,,0.0,,32.475,13.65,29.964,13.635,193.55,13.011,204.62,2663.4,2639.5,,,5302.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.552,47.327,49.767,,,-99999.0,,,,50
2011-06-02 12:33:00,0.0,,,,,555.37,551.65,,1107.0,,,,0.0,,32.556,13.649,29.985,13.429,46.862,3.1046,202.41,627.28,630.3,,,1257.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.54,47.312,47.741,,,-99999.0,,,,50
2011-06-02 12:34:00,0.0,,,,,1661.6,1770.8,,3432.3,,,,0.0,,32.116,13.648,30.015,13.968,136.69,8.9344,208.79,1867.1,1915.5,,,3782.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.332,46.88,45.981,,,-99999.0,,,,50
2011-06-02 12:35:00,0.0,,,,,2628.9,2593.6,,5222.4,,,,0.0,,32.235,13.648,30.033,13.517,205.71,14.106,205.7,2901.6,2780.7,,,5682.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.197,46.402,48.007,,,-99999.0,,,,50
2011-06-02 12:36:00,0.0,,,,,2582.3,2527.3,,5109.6,,,,0.0,,32.458,13.648,30.059,13.539,203.76,13.812,204.57,2826.4,2759.3,,,5585.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.293,46.407,49.775,,,-99999.0,,,,50
2011-06-02 12:37:00,0.0,,,,,1254.2,1217.8,,2472.0,,,,0.0,,32.65,13.647,30.081,13.383,97.015,6.8142,208.37,1424.4,1302.0,,,2726.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.316,46.572,49.618,,,-99999.0,,,,50
2011-06-02 12:38:00,0.0,,,,,404.19,407.48,,811.6799999999998,,,,0.0,,32.586,13.647,30.101,13.23,33.705,2.3579,205.72,485.08,445.94,,,931.02,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.252,46.407,46.414,,,-99999.0,,,,50
2011-06-02 12:39:00,0.0,,,,,1318.1,1319.6,,2637.7,,,,0.0,,32.463,13.646,30.119,13.391,101.29,6.9933,208.1,1474.8,1392.9,,,2867.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.893,46.053,44.888,,,-99999.0,,,,50
2011-06-02 12:40:00,0.0,,,,,2633.0,2570.8,,5203.7,,,,0.0,,32.517,13.645,30.147,13.422,207.09,14.146,204.35,2890.8,2779.4,,,5670.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.793,46.033,47.203,,,-99999.0,,,,50
2011-06-02 12:41:00,0.0,,,,,2611.3,2517.8,,5129.1,,,,0.0,,32.57,13.645,30.17,13.343,202.72,14.037,204.93,2876.4,2704.9,,,5581.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.756,46.033,48.488,,,-99999.0,,,,50
2011-06-02 12:42:00,0.0,,,,,2539.6,2477.2,,5016.8,,,,0.0,,32.604,13.645,30.195,13.543,198.38,13.608,205.97,2803.0,2686.9,,,5489.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.973,46.184,49.485,,,-99999.0,,,,50
2011-06-02 12:43:00,0.0,,,,,785.84,785.9199999999998,,1571.8,,,,0.0,,32.584,13.644,30.218,13.681,65.954,4.272,204.34,871.96,904.6,,,1776.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.03,46.355,48.511,,,-99999.0,,,,50
2011-06-02 12:44:00,0.0,,,,,2007.7,1953.4,,3961.0,,,,0.0,,31.966,13.643,30.239,13.853,159.37,10.469,204.1,2142.5,2233.3,,,4375.7,,,,,,,,,,,,,,,,,,,,,0.0,59.296,44.902,46.116,46.357,,,-99999.0,,,,50
2011-06-02 12:45:00,0.0,,,,,2495.0,2437.2,,4932.1,,,,0.0,,31.7,13.643,30.265,13.715,199.21,13.196,202.77,2675.8,2732.3,,,5408.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.832,45.871,46.748,,,-99999.0,,,,50
2011-06-02 12:46:00,0.0,,,,,2446.8,2385.5,,4832.3,,,,0.0,,31.77,13.641,30.285,13.563,197.88,13.074,200.41,2620.0,2683.8,,,5303.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.242,45.923,47.86,,,-99999.0,,,,50
2011-06-02 12:47:00,0.0,,,,,2423.1,2335.3,,4758.3,,,,0.0,,31.737,13.641,30.31,13.371,196.13,13.131,200.31,2630.2,2622.5,,,5252.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.543,46.173,47.897,,,-99999.0,,,,50
2011-06-02 12:48:00,0.0,,,,,2418.8,2330.2,,4749.0,,,,0.0,,31.844,13.64,30.333,13.407,194.9,13.083,201.16,2631.7,2613.0,,,5244.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.766,46.453,47.731,,,-99999.0,,,,50
2011-06-02 12:49:00,0.0,,,,,1374.1,1320.7,,2694.8,,,,0.0,,31.956,13.641,30.354,13.381,110.62,7.4772,202.35,1513.0,1480.7,,,2993.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.883,46.617,46.617,,,-99999.0,,,,50
2011-06-02 12:50:00,0.0,,,,,2456.1,2370.3,,4826.3,,,,0.0,,31.803,13.64,30.379,13.537,187.95,13.127,210.28,2759.0,2543.9,,,5302.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.638,46.359,46.001,,,-99999.0,,,,50
2011-06-02 12:51:00,0.0,,,,,2428.0,2352.8,,4780.8,,,,0.0,,31.774,13.639,30.401,13.469,184.58,13.082,208.09,2721.8,2486.1,,,5207.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.6,46.155,46.944,,,-99999.0,,,,50
2011-06-02 12:52:00,0.0,,,,,2403.9,2378.6,,4782.5,,,,0.0,,31.913,13.639,30.42,13.516,192.32,12.894,202.53,2611.4,2599.4,,,5210.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.674,46.277,47.466,,,-99999.0,,,,50
2011-06-02 12:53:00,0.0,,,,,2403.5,2347.1,,4750.5,,,,0.0,,31.759,13.639,30.443,13.377,189.04,13.029,205.08,2671.9,2528.6,,,5200.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.55,46.472,47.714,,,-99999.0,,,,50
2011-06-02 12:54:00,0.0,,,,,2222.8,2341.3,,4564.0,,,,0.0,,31.924,13.638,30.463,13.66,187.05,12.7,206.48,2621.4,2553.9,,,5175.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.544,46.6,48.068,,,-99999.0,,,,50
2011-06-02 12:55:00,0.0,,,,,2433.1,2376.1,,4809.2,,,,0.0,,32.029,13.637,30.483,13.718,190.01,12.814,205.81,2636.8,2606.1,,,5242.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.573,46.702,47.591,,,-99999.0,,,,50
2011-06-02 12:56:00,0.0,,,,,2441.1,2381.3,,4822.4,,,,0.0,,31.835,13.637,30.505,13.632,190.5,12.982,206.44,2679.2,2596.1,,,5275.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.579,46.78,48.061,,,-99999.0,,,,50
2011-06-02 12:57:00,0.0,,,,,2280.5,2313.0,,4593.4,,,,0.0,,31.829,13.637,30.527,13.616,181.65,12.97,209.79,2722.1,2475.7,,,5197.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.618,46.871,48.909,,,-99999.0,,,,50
2011-06-02 12:58:00,0.0,,,,,1741.4,1695.0,,3436.3,,,,0.0,,31.793,13.636,30.546,13.981,134.0,9.0869,209.21,1894.7,1860.4,,,3755.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.669,46.924,48.147,,,-99999.0,,,,50
2011-06-02 12:59:00,0.0,,,,,2091.1,2087.8,,4178.8,,,,0.0,,31.6,13.635,30.566,14.263,163.88,10.639,208.64,2217.4,2333.9,,,4551.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.723,46.783,47.242,,,-99999.0,,,,50
2011-06-02 13:00:00,0.0,,,,,2370.5,2361.6,,4732.1,,,,0.0,,31.652,13.635,30.588,13.664,189.72,12.574,202.37,2544.5,2592.1,,,5136.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.699,46.486,47.762,,,-99999.0,,,,50
2011-06-02 13:01:00,0.0,,,,,2216.7,2194.8,,4411.5,,,,0.0,,31.753,13.635,30.606,13.815,177.35,11.658,203.07,2367.0,2447.5,,,4814.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.583,46.486,47.689,,,-99999.0,,,,50
2011-06-02 13:02:00,0.0,,,,,2339.4,2235.0,,4574.4,,,,0.0,,31.886,13.634,30.626,13.645,174.99,12.435,209.68,2607.4,2387.6,,,4994.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.622,46.536,48.285,,,-99999.0,,,,50
2011-06-02 13:03:00,0.0,,,,,2302.6,2279.2,,4581.7,,,,0.0,,32.187,13.634,30.641,13.714,183.07,12.186,205.49,2504.7,2511.3,,,5015.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.62,46.546,49.218,,,-99999.0,,,,50
2011-06-02 13:04:00,0.0,,,,,2329.6,2231.0,,4560.6,,,,0.0,,32.254,13.633,30.658,13.498,171.41,12.517,210.97,2639.3,2311.2,,,4950.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.561,46.67,49.345,,,-99999.0,,,,50
2011-06-02 13:05:00,0.0,,,,,2292.4,2265.4,,4557.8,,,,0.0,,32.235,13.632,30.675,13.934,180.89,11.891,206.77,2456.6,2518.8,,,4975.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.556,46.78,49.716,,,-99999.0,,,,50
2011-06-02 13:06:00,0.0,,,,,2346.4,2214.3,,4560.7,,,,0.0,,32.498,13.632,30.69,13.472,174.83,12.616,210.27,2653.1,2356.4,,,5009.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.503,46.841,49.05,,,-99999.0,,,,50
2011-06-02 13:07:00,0.0,,,,,2347.1,2305.2,,4652.2,,,,0.0,,32.404,13.632,30.71,13.572,183.85,12.552,205.63,2581.4,2495.6,,,5076.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.476,46.871,49.078,,,-99999.0,,,,50
2011-06-02 13:08:00,0.0,,,,,2338.9,2276.4,,4615.2,,,,0.0,,32.312,13.631,30.727,13.428,182.97,12.624,205.28,2591.4,2456.7,,,5048.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.513,46.931,49.034,,,-99999.0,,,,50
2011-06-02 13:09:00,0.0,,,,,2300.7,2244.6,,4545.2,,,,0.0,,32.217,13.631,30.742,13.354,180.71,12.507,205.08,2565.1,2413.2,,,4978.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.516,46.953,48.722,,,-99999.0,,,,50
2011-06-02 13:10:00,0.0,,,,,2243.0,2116.0,,4359.0,,,,0.0,,32.514,13.631,30.762,13.421,170.7,12.145,207.32,2519.5,2291.4,,,4810.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.559,46.939,49.667,,,-99999.0,,,,50
2011-06-02 13:11:00,0.0,,,,,2231.3,2211.9,,4443.2,,,,0.0,,32.669,13.63,30.78,13.798,176.96,11.778,205.19,2417.5,2442.1,,,4859.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.589,46.957,49.76,,,-99999.0,,,,50
2011-06-02 13:12:00,0.0,,,,,2220.0,2218.8,,4438.7,,,,0.0,,32.5,13.629,30.795,13.851,178.16,11.625,205.45,2389.6,2468.3,,,4857.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.604,46.919,50.058,,,-99999.0,,,,50
2011-06-02 13:13:00,0.0,,,,,2280.2,2124.8,,4404.9,,,,0.0,,32.292,13.629,30.815,13.678,174.22,12.088,206.93,2500.5,2381.1,,,4881.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.591,46.899,50.006,,,-99999.0,,,,50
2011-06-02 13:14:00,0.0,,,,,2319.4,2255.7,,4575.1,,,,0.0,,31.972,13.628,30.832,13.687,179.09,12.22,206.93,2527.8,2450.2,,,4978.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.589,46.855,49.457,,,-99999.0,,,,50
2011-06-02 13:15:00,0.0,,,,,2233.1,2249.6,,4482.7,,,,0.0,,31.743,13.628,30.851,13.908,180.9,11.677,205.27,2399.7,2517.3,,,4917.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.567,46.824,49.487,,,-99999.0,,,,50
2011-06-02 13:16:00,0.0,,,,,2324.8,2144.6,,4469.3,,,,0.0,,31.765,13.628,30.867,13.605,181.48,12.393,205.77,2550.4,2469.0,,,5019.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.559,46.79,49.126,,,-99999.0,,,,50
2011-06-02 13:17:00,0.0,,,,,2351.9,2309.1,,4661.0,,,,0.0,,31.953,13.627,30.885,13.806,182.27,12.377,207.45,2567.3,2516.2,,,5083.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.541,46.817,49.44,,,-99999.0,,,,50
2011-06-02 13:18:00,0.0,,,,,2345.8,2289.7,,4635.5,,,,0.0,,32.154,13.627,30.902,13.594,183.15,12.521,206.02,2579.2,2489.1,,,5068.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.545,46.868,49.596,,,-99999.0,,,,50
2011-06-02 13:19:00,0.0,,,,,2234.3,2114.8,,4349.0,,,,0.0,,32.459,13.627,30.92,13.983,181.22,11.778,206.93,2434.6,2531.8,,,4966.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.555,46.967,50.162,,,-99999.0,,,,50
2011-06-02 13:20:00,0.0,,,,,554.95,537.53,,1092.5,,,,0.0,,32.524,13.626,30.934,13.653,44.831,3.0188,207.77,629.54,614.77,,,1244.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.539,46.988,47.745,,,-99999.0,,,,50
2011-06-02 13:21:00,0.0,,,,,360.08,352.27,,712.36,,,,0.0,,32.137,13.626,30.951,13.545,29.969,2.0345,204.56,416.48,406.19,,,822.6699999999998,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.341,46.537,44.504,,,-99999.0,,,,50
2011-06-02 13:22:00,0.0,,,,,634.44,613.45,,1247.9,,,,0.0,,31.638,13.626,30.968,13.55,50.901,3.4356,202.78,697.52,690.99,,,1388.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.954,45.717,42.471,,,-99999.0,,,,50
2011-06-02 13:23:00,0.0,,,,,2385.0,2310.6,,4695.6,,,,0.0,,31.461,13.626,30.982,13.901,187.16,12.45,206.05,2565.3,2601.9,,,5167.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.796,45.34,43.391,,,-99999.0,,,,50
2011-06-02 13:24:00,0.0,,,,,2403.5,2355.8,,4759.3,,,,0.0,,31.716,13.626,30.997,13.776,191.62,12.644,203.69,2575.4,2639.9,,,5215.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.85,45.295,45.114,,,-99999.0,,,,50
2011-06-02 13:25:00,0.0,,,,,2338.9,2292.7,,4631.5,,,,0.0,,32.133,13.625,31.015,13.733,186.73,12.375,203.59,2519.4,2564.2,,,5083.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.074,45.455,46.526,,,-99999.0,,,,50
2011-06-02 13:26:00,0.0,,,,,2296.0,2217.6,,4513.6,,,,0.0,,32.445,13.625,31.028,13.558,183.72,12.276,202.55,2486.5,2490.9,,,4977.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.374,45.788,47.588,,,-99999.0,,,,50
2011-06-02 13:27:00,0.0,,,,,2255.2,2174.2,,4429.4,,,,0.0,,32.466,13.624,31.046,13.488,181.32,12.138,201.84,2450.0,2445.8,,,4895.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.623,46.061,48.301,,,-99999.0,,,,50
2011-06-02 13:28:00,0.0,,,,,2226.0,2180.0,,4405.9,,,,0.0,,32.428,13.624,31.058,13.409,178.64,12.054,202.26,2438.0,2395.4,,,4833.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.779,46.288,48.13,,,-99999.0,,,,50
2011-06-02 13:29:00,0.0,,,,,2198.9,2140.5,,4339.4,,,,0.0,,32.413,13.624,31.075,13.664,178.4,11.717,201.25,2358.3,2437.9,,,4796.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.886,46.425,48.528,,,-99999.0,,,,50
2011-06-02 13:30:00,0.0,,,,,2212.3,2105.7,,4317.9,,,,0.0,,32.319,13.623,31.089,13.416,175.05,11.827,202.76,2398.0,2348.4,,,4746.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.026,46.441,48.342,,,-99999.0,,,,50
2011-06-02 13:31:00,0.0,,,,,2191.0,2100.0,,4291.0,,,,0.0,,32.396,13.623,31.103,13.368,174.8,11.814,202.29,2389.8,2336.7,,,4726.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.129,46.448,48.097,,,-99999.0,,,,50
2011-06-02 13:32:00,0.0,,,,,2168.7,2086.7,,4255.4,,,,0.0,,32.52,13.622,31.12,13.485,174.36,11.655,201.95,2353.8,2351.3,,,4705.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.18,46.543,48.061,,,-99999.0,,,,50
2011-06-02 13:33:00,0.0,,,,,2170.8,2089.8,,4260.6,,,,0.0,,32.452,13.622,31.134,13.475,174.42,11.664,202.09,2357.2,2350.2,,,4707.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.227,46.568,47.676,,,-99999.0,,,,50
2011-06-02 13:34:00,0.0,,,,,2166.7,2089.1,,4255.7,,,,0.0,,32.285,13.622,31.148,13.412,174.65,11.72,201.78,2364.9,2342.4,,,4707.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.29,46.588,47.959,,,-99999.0,,,,50
2011-06-02 13:35:00,0.0,,,,,2167.1,2087.2,,4254.3,,,,0.0,,32.451,13.622,31.162,13.381,174.42,11.733,201.83,2368.0,2333.9,,,4701.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.352,46.603,48.952,,,-99999.0,,,,50
2011-06-02 13:36:00,0.0,,,,,2107.4,2029.4,,4136.8,,,,0.0,,32.666,13.621,31.174,13.597,169.28,11.248,202.61,2278.7,2303.2,,,4581.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.472,46.595,49.744,,,-99999.0,,,,50
2011-06-02 13:37:00,0.0,,,,,2071.6,1984.9,,4056.5,,,,0.0,,32.693,13.621,31.182,13.555,162.37,11.095,206.56,2292.0,2201.7,,,4493.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.47,46.533,48.963,,,-99999.0,,,,50
2011-06-02 13:38:00,0.0,,,,,2217.3,2126.0,,4343.2,,,,0.0,,32.822,13.62,31.195,13.45,177.03,11.939,202.84,2421.7,2381.2,,,4802.8,,,,,,,,,,,,,,,,,,,,,0.0,57.521,46.403,46.347,49.88,,,-99999.0,,,,50
2011-06-02 13:39:00,0.0,,,,,2170.3,2089.6,,4259.8,,,,0.0,,33.041,13.62,31.211,13.425,174.85,11.719,201.53,2361.7,2347.3,,,4709.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.626,46.354,50.294,,,-99999.0,,,,50
2011-06-02 13:40:00,0.0,,,,,2143.8,2063.6,,4207.4,,,,0.0,,32.991,13.62,31.217,13.364,172.59,11.633,201.74,2346.8,2306.5,,,4653.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.722,46.445,50.035,,,-99999.0,,,,50
2011-06-02 13:41:00,0.0,,,,,2119.7,2050.8,,4170.4,,,,0.0,,33.129,13.62,31.232,13.399,172.12,11.483,200.73,2305.1,2306.5,,,4611.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.734,46.556,50.021,,,-99999.0,,,,50
2011-06-02 13:42:00,0.0,,,,,2111.3,2040.5,,4151.8,,,,0.0,,33.38,13.619,31.247,13.649,172.03,11.178,199.8,2233.3,2347.9,,,4581.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.727,46.646,50.475,,,-99999.0,,,,50
2011-06-02 13:43:00,0.0,,,,,1887.8,1837.1,,3724.9,,,,0.0,,33.501,13.619,31.258,13.731,159.09,10.022,195.08,1958.0,2182.3,,,4140.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.745,46.698,49.803,,,-99999.0,,,,50
2011-06-02 13:44:00,0.0,,,,,2059.8,2012.6,,4072.4,,,,0.0,,33.192,13.618,31.269,13.943,173.11,10.743,195.75,2103.1,2413.9,,,4516.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.69,46.6,49.171,,,-99999.0,,,,50
2011-06-02 13:45:00,0.0,,,,,2075.8,2009.2,,4084.9,,,,0.0,,33.199,13.618,31.284,13.437,171.89,11.201,196.33,2199.1,2309.7,,,4508.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.752,46.506,48.781,,,-99999.0,,,,50
2011-06-02 13:46:00,0.0,,,,,2070.8,2026.0,,4096.8,,,,0.0,,33.184,13.618,31.299,13.397,172.16,11.213,195.53,2192.6,2306.4,,,4499.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.743,46.557,48.299,,,-99999.0,,,,50
2011-06-02 13:47:00,0.0,,,,,1831.8,1785.7,,3617.4,,,,0.0,,33.05,13.618,31.312,13.697,149.17,9.698,200.24,1943.3,2038.2,,,3981.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.765,46.583,48.326,,,-99999.0,,,,50
2011-06-02 13:48:00,0.0,,,,,1587.2,1541.7,,3128.9,,,,0.0,,32.997,13.618,31.322,13.662,132.52,8.4823,195.24,1649.4,1801.9,,,3451.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.677,46.528,46.903,,,-99999.0,,,,50
2011-06-02 13:49:00,0.0,,,,,2084.1,2010.4,,4094.4,,,,0.0,,33.016,13.618,31.335,13.494,170.15,11.191,199.29,2230.3,2296.0,,,4526.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.534,46.242,47.175,,,-99999.0,,,,50
2011-06-02 13:50:00,0.0,,,,,2070.8,1997.1,,4067.9,,,,0.0,,32.996,13.617,31.35,13.48,165.69,11.123,203.44,2262.9,2233.5,,,4496.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.676,46.2,47.451,,,-99999.0,,,,50
2011-06-02 13:51:00,0.0,,,,,2058.3,1985.9,,4044.1,,,,0.0,,33.157,13.617,31.363,13.645,163.89,10.945,204.76,2241.1,2236.4,,,4477.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.806,46.295,47.669,,,-99999.0,,,,50
2011-06-02 13:52:00,0.0,,,,,2077.0,1990.0,,4066.9,,,,0.0,,33.261,13.616,31.382,13.451,165.24,11.117,203.47,2261.9,2222.7,,,4484.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.805,46.386,47.785,,,-99999.0,,,,50
2011-06-02 13:53:00,0.0,,,,,2102.4,2000.8,,4103.2,,,,0.0,,33.002,13.617,31.387,13.465,165.4,11.161,204.32,2280.2,2227.0,,,4507.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.761,46.493,47.299,,,-99999.0,,,,50
2011-06-02 13:54:00,0.0,,,,,2078.1,2004.1,,4082.1,,,,0.0,,32.89,13.616,31.402,13.459,165.82,11.155,203.87,2274.2,2231.6,,,4505.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.753,46.578,47.562,,,-99999.0,,,,50
2011-06-02 13:55:00,0.0,,,,,2059.4,1994.4,,4053.7,,,,0.0,,33.137,13.616,31.416,13.62,163.86,10.97,205.35,2252.8,2231.8,,,4484.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.747,46.614,47.638,,,-99999.0,,,,50
2011-06-02 13:56:00,0.0,,,,,2095.6,2004.1,,4099.7,,,,0.0,,33.102,13.615,31.427,13.44,165.23,11.176,204.9,2289.9,2220.6,,,4510.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.783,46.592,47.727,,,-99999.0,,,,50
2011-06-02 13:57:00,0.0,,,,,2087.3,2018.7,,4106.0,,,,0.0,,33.127,13.615,31.439,13.475,165.98,11.223,205.3,2304.0,2236.5,,,4540.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.792,46.632,47.836,,,-99999.0,,,,50
2011-06-02 13:58:00,0.0,,,,,1580.3,1540.6,,3121.0,,,,0.0,,33.025,13.614,31.453,13.738,127.14,8.4443,205.87,1740.3,1737.3,,,3477.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.845,46.657,47.054,,,-99999.0,,,,50
2011-06-02 13:59:00,0.0,,,,,329.09,328.48,,657.58,,,,0.0,,32.526,13.614,31.465,14.002,27.86,1.7961,206.96,371.77,390.17,,,761.95,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.754,46.423,43.634,,,-99999.0,,,,50
2011-06-02 14:00:00,0.0,,,,,796.11,778.84,,1574.9,,,,0.0,,32.017,13.613,31.475,13.432,67.632,4.4205,196.89,874.44,911.6,,,1786.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.335,45.764,41.143,,,-99999.0,,,,50
2011-06-02 14:01:00,0.0,,,,,2129.4,2069.6,,4198.9,,,,0.0,,31.919,13.61,31.487,13.661,179.45,11.518,193.1,2223.6,2451.3,,,4674.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.012,45.649,42.081,,,-99999.0,,,,50
2011-06-02 14:02:00,0.0,,,,,2117.2,2074.0,,4191.1,,,,0.0,,32.162,13.614,31.503,13.872,169.71,11.097,203.97,2263.7,2354.3,,,4617.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.005,45.717,43.154,,,-99999.0,,,,50
2011-06-02 14:03:00,0.0,,,,,1977.7,1929.0,,3906.7,,,,0.0,,32.399,13.614,31.51,13.998,158.54,10.292,206.69,2126.8,2220.1,,,4346.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.225,45.874,44.359,,,-99999.0,,,,50
