measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2012-11-06 06:35:00,0.0,,,-1.0604,-1.6019,,-2.6624,,0.0,,14.353,13.9,20.398,0.0592,180.130712,0.0245367539545394,180.69,4.43354607204573,10.6637381504,,15.0972842224457,,,,,,,,,,,0.0,-99999.0,19.835,19.71,10.755,,,3.675,,,,50
2012-11-06 06:36:00,0.0,,,-1.0604,-1.6471,,-2.7075,,0.0,,14.416,13.901,20.397,0.0582,189.233542,0.0217167353449422,190.55,4.13812391997873,11.0133921444,,15.1515160643787,,,,,,,,,,,0.0,-99999.0,19.874,19.742,10.756,,,4.3632,,,,50
2012-11-06 06:37:00,0.0,,,-1.0153,-1.6245,,-2.6398,,0.0,,14.597,13.9,20.394,0.0560999999999999,196.079472,0.0203063937259072,197.54,4.01132501661571,11.0000583792,,15.0113833958157,,,,,,,,,,,0.0,-99999.0,19.941,19.81,10.823,,,4.9673,,,,50
2012-11-06 06:38:00,0.0,,,-1.0379,-1.6471,,-2.6849,,0.0,,14.514,13.901,20.392,0.0551,202.759896,0.0198830253888077,204.5,4.066078692011169,11.1720702696,,15.238148961611198,,,,,,,,,,,0.0,-99999.0,20.032,19.908,10.8,,,5.8232,,,,50
2012-11-06 06:39:00,0.0,,,-1.0604,-1.6696,,-2.7301,,0.0,,14.385,13.9,20.39,0.0546,208.898664,0.0186142496344543,210.39,3.91625198059285,11.4058670544,,15.322119034992898,,,,,,,,,,,0.0,-99999.0,20.078,19.951,10.796,,,6.4609,,,,50
2012-11-06 06:40:00,0.0,,,-1.0153,-1.5794,,-2.5947,,0.0,,14.325,13.9,20.39,0.0587999999999999,210.613908,0.026792502990828,210.6,5.6425011298684,12.3840977904,,18.0265989202684,,,,,,,,,,,0.0,-99999.0,20.071,19.963,10.769,,,7.1657,,,,50
2012-11-06 06:41:00,0.0,,,-1.0379,-1.6245,,-2.6624,,0.0,,14.37,13.901,20.391,0.0608,214.285132,0.0234082148079223,216.3,5.0631968629536095,13.0285360256,,18.0917328885536,,,,,,,,,,,0.0,-99999.0,20.062,19.977,10.796,,,7.7027,,,,50
2012-11-06 06:42:00,0.0,,,-1.0379,-1.6245,,-2.6624,,0.0,,14.382,13.9,20.39,0.0599,218.257276,0.0228446098630865,219.57,5.015990987637911,13.073610832399998,,18.089601820037895,,,,,,,,,,,0.0,-99999.0,20.041,19.979,10.783,,,8.6424,,,,50
2012-11-06 06:43:00,0.0,,,-1.0379,-1.5794,,-2.6173,,0.0,,14.287,13.899,20.393,0.0597,222.22942,0.0227030439984049,222.6,5.053697594044929,13.267096374,,18.320793968044896,,,,,,,,,,,0.0,-99999.0,20.026,19.975,10.708,,,9.1962,,,,50
2012-11-06 06:44:00,0.0,,,-0.9927,-1.6471,,-2.6398,,0.0,,14.163,13.9,20.396,0.058,229.481592,0.0214342682440516,225.36,4.8304266914794605,13.309932336,,18.1403590274795,,,,,,,,,,,0.0,-99999.0,20.007,19.969,10.702,,,9.8173,,,,50
2012-11-06 06:45:00,0.0,,,-1.0604,-1.7148,,-2.7752,,0.0,,14.086,13.901,20.395,0.0570999999999999,238.32864,0.0279210421374452,227.1,6.3408686694138,13.608565344,,19.9494340134138,,,,,,,,,,,0.0,-99999.0,20.044,19.976,10.64,,,10.455,,,,50
2012-11-06 06:46:00,0.0,,,21.186,-1.5568,,19.629,,0.0,,14.124,13.9,20.399,0.1907,230.384352,0.0180499800611458,235.71,4.25456080021268,43.9342959264,,48.1888567266127,,,,,,,,,,,0.0,-99999.0,20.132,20.014,10.707,,,11.025,,,,50
2012-11-06 06:47:00,0.0,,,62.656,-1.5117,,61.144,,0.0,,14.133,13.9,20.4,0.4466999999999999,206.536442,0.0169221055430015,246.94,4.17874474278878,92.2598286414,,96.43857338418879,,,,,,,,,,,0.0,-99999.0,20.205,20.045,11.067,,,11.747,,,,50
2012-11-06 06:48:00,0.0,,,87.408,-1.7599,,85.64799999999998,,0.0,,14.09,13.9,20.404,0.5714,208.296824,0.016216934733484,264.78,4.29391997873189,119.0208052336,,123.314725212332,,,,,,,,,,,0.0,-99999.0,20.248,20.069,11.496,,,12.519,,,,50
2012-11-06 06:49:00,0.0,,,133.95,-1.6019,,132.35,,0.0,,13.986,13.9,20.404,0.8086999999999999,206.551488,0.0142423235411405,273.02,3.88843917320218,167.03818834560002,,170.926627518802,,,,,,,,,,,0.0,-99999.0,20.214,20.033,11.882,,,31.18,,,,50
2012-11-06 06:50:00,0.0,,,186.1,-1.6471,,184.45,,0.0,,14.022,13.9,20.404,0.9984,224.170354,0.0138196198325136,280.14,3.8714282998803697,223.8116814336,,227.68310973348,,,,,,,,,,,0.0,-99999.0,20.115,19.951,12.292,,,104.42,,,,50
2012-11-06 06:51:00,0.0,,,225.44,84.97,,310.42,,0.0,,13.97,13.9,20.402,1.1067,241.774174,0.410354911604413,270.39,110.955864548717,267.57147836580003,,378.52734291451696,,,,,,,,,,,0.0,-99999.0,20.001,19.884,12.698,,,165.47,,,,50
2012-11-06 06:52:00,0.0,,,294.85,251.62,,546.46,,0.0,,13.915,13.899,20.402,1.4117,240.751046,1.22158713279277,238.93,291.873813638176,339.86825163820004,,631.742065276376,,,,,,,,,,,0.0,-99999.0,20.024,19.866,13.089,,,178.47,,,,50
2012-11-06 06:53:00,0.0,,,379.79,363.25,,743.0399999999998,,0.0,,13.949,13.9,20.403,1.9339,223.117134,1.85929815233285,221.15,411.183786388409,431.4862254426,,842.6700118310091,,,,,,,,,,,0.0,-99999.0,20.045,19.861,13.455,,,185.72,,,,50
2012-11-06 06:54:00,0.0,,,468.46,470.33,,938.8,,0.0,,13.927,13.9,20.403,2.5157,207.454248,2.5077761531304,208.18,522.0688395586872,521.8926516936,,1043.9614912522902,,,,,,,,,,,0.0,-99999.0,20.093,19.96,13.757,,,193.54,,,,50
2012-11-06 06:55:00,0.0,,,556.53,565.98,,1122.5,,0.0,,13.898,13.9,20.404,2.8134,220.183164,2.79575967034428,224.11,626.557699720856,619.4633135976001,,1246.02101331846,,,,,,,,,,,0.0,-99999.0,20.153,20.08,14.064,,,202.07,,,,50
2012-11-06 06:56:00,0.0,,,597.84,616.43,,1214.3,,0.0,,13.933,13.9,20.404,2.8397,234.7176,2.84833178253356,239.57,682.374845141566,666.52756872,,1348.90241386157,,,,,,,,,,,0.0,-99999.0,20.2,20.16,14.39,,,209.97,,,,50
2012-11-06 06:57:00,0.0,,,623.58,638.86,,1262.5,,0.0,,13.814,13.9,20.403,3.0268,229.285994,3.07696397713678,229.68,706.717086268776,694.0028466392,,1400.71993290798,,,,,,,,,,,0.0,-99999.0,20.258,20.187,14.663,,,218.38,,,,50
2012-11-06 06:58:00,0.0,,,649.8,665.93,,1315.7,,0.0,,13.485,13.901,20.409,3.1193,230.670226,3.1282732952279706,235.96,738.147366741991,719.5296359618001,,1457.67700270379,,,,,,,,,,,0.0,-99999.0,20.165,20.08,14.848,,,225.58,,,,50
2012-11-06 06:59:00,0.0,,,674.64,695.5,,1370.2,,0.0,,13.446,13.9,20.406,3.2568,229.872788,3.18396916123887,241.74,769.6927050378838,748.6496959584,,1518.3424009962798,,,,,,,,,,,0.0,-99999.0,20.107,20.034,15.075,,,234.67,,,,50
2012-11-06 07:00:00,0.0,,,702.65,722.2,,1424.9,,0.0,,13.378,13.901,20.415,3.3785,230.263984,3.3884088794364,235.57,798.207479728832,777.946869944,,1576.15434967283,,,,,,,,,,,0.0,-99999.0,20.158,20.163,15.358,,,242.63,,,,50
2012-11-06 07:01:00,0.0,,,729.76,749.9199999999998,,1479.7,,0.0,,13.491,13.9,20.415,3.4691,232.53593,3.4791306659577295,238.27,828.9724637777482,806.6903947629999,,1635.66285854075,,,,,,,,,,,0.0,-99999.0,20.236,20.412,15.622,,,250.8,,,,50
2012-11-06 07:02:00,0.0,,,754.63,775.32,,1530.0,,0.0,,13.519,13.901,20.416,3.5832,232.641252,3.57982187956932,239.35,856.8303668749171,833.6001341664,,1690.43050104132,,,,,,,,,,,0.0,-99999.0,20.338,22.096,15.895,,,258.55,,,,50
2012-11-06 07:03:00,0.0,,,779.9,797.74,,1577.6,,0.0,,13.614,13.9,20.415,3.7064,231.001238,3.69613186228898,238.28,880.714300146218,856.1829885232,,1736.89728866942,,,,,,,,,,,0.0,-99999.0,20.956,22.175,16.196,,,265.63,,,,50
2012-11-06 07:04:00,0.0,,,802.0,812.62,,1614.6,,0.0,,13.751,13.901,20.416,3.7486,232.08455,3.7879170543666096,236.06,894.1756998537821,869.99214413,,1764.16784398378,,,,,,,,,,,0.0,-99999.0,21.208,22.807,16.512,,,268.97,,,,50
2012-11-06 07:05:00,0.0,,,806.36,827.09,,1633.5,,0.0,,13.762,13.9,20.416,3.796,234.025484,3.8549116044131297,236.64,912.226282068324,888.360737264,,1800.58701933232,,,,,,,,,,,0.0,-99999.0,21.459,23.076,16.813,,,273.74,,,,50
2012-11-06 07:06:00,0.0,,,780.0399999999998,805.1,,1585.2,,0.0,,13.867,13.9,20.416,3.7227,232.099596,3.78904692277017,233.91,886.295965705171,864.0371660292,,1750.33313173437,,,,,,,,,,,0.0,-99999.0,22.009,23.516,17.058,,,267.0,,,,50
2012-11-06 07:07:00,0.0,,,777.44,799.94,,1577.4,,0.0,,14.062,13.901,20.416,3.654,234.672462,3.7330852053702,236.55,883.0613053303199,857.493176148,,1740.55448147832,,,,,,,,,,,0.0,-99999.0,21.92,24.24,17.263,,,263.94,,,,50
2012-11-06 07:08:00,0.0,,,833.0399999999998,836.86,,1669.9,,0.0,,14.068,13.902,20.416,4.0013,229.060304,4.15219992024458,221.45,919.504672338163,916.5389943952,,1836.04366673336,,,,,,,,,,,0.0,-99999.0,22.404,23.521,17.537,,,280.52,,,,50
2012-11-06 07:09:00,0.0,,,886.08,916.0100000000001,,1802.1,,0.0,,14.022,13.902,20.416,4.4596,215.30826,4.43745846072046,226.01,1002.90998670743,960.188716296,,1963.0987030034296,,,,,,,,,,,0.0,-99999.0,22.548,24.959,17.871,,,302.4,,,,50
2012-11-06 07:10:00,0.0,,,954.81,983.68,,1938.5,,0.0,,14.052,13.903,20.416,4.5218,227.811486,4.50219327395986,236.55,1064.9938189552,1030.1179773948002,,2095.11179635,,,,,,,,,,,0.0,-99999.0,22.897,24.919,18.236,,,316.92,,,,50
2012-11-06 07:11:00,0.0,,,973.35,990.33,,1963.7,,0.0,,14.065,13.902,20.416,4.6083,228.954982,4.660441313305859,232.46,1083.36618769108,1055.0932435506,,2138.45943124168,,,,,,,,,,,0.0,-99999.0,23.571,25.709,18.642,,,323.87,,,,50
2012-11-06 07:12:00,0.0,,,983.6400000000002,1008.1,,1991.8,,0.0,,14.066,13.903,20.415,4.6571,230.790594,4.68310514422438,236.38,1106.99239399176,1074.8148753174,,2181.80726930916,,,,,,,,,,,0.0,-99999.0,23.436,25.71,19.035,,,330.17,,,,50
2012-11-06 07:13:00,0.0,,,998.16,1040.2,,2038.4,,0.0,,14.011,13.903,20.419,4.7649,229.60196,4.771700119633129,236.38,1127.93447427888,1094.030379204,,2221.96485348288,,,,,,,,,,,0.0,-99999.0,23.904,25.705,19.398,,,336.65,,,,50
2012-11-06 07:14:00,0.0,,,1018.4,1064.5,,2082.9,,0.0,,14.002,13.903,20.423,4.8509,230.549858,4.843479994682969,237.48,1150.22962913731,1118.3743061722,,2268.60393530951,,,,,,,,,,,0.0,-99999.0,24.131,26.455,19.681,,,343.63,,,,50
2012-11-06 07:15:00,0.0,,,1042.0,1075.4,,2117.4,,0.0,,14.28,13.903,20.425,4.9904,228.654062,4.97354778678719,236.4,1175.74669679649,1141.0752310048,,2316.82192780129,,,,,,,,,,,0.0,-99999.0,25.269,26.459,19.915,,,350.69,,,,50
2012-11-06 07:16:00,0.0,,,1059.1,1089.7,,2148.8,,0.0,,14.348,13.903,20.428,5.031,230.80564,5.0840755017945,235.69,1198.26575501794,1161.18317484,,2359.44892985795,,,,,,,,,,,0.0,-99999.0,25.93,27.503,20.098,,,357.76,,,,50
2012-11-06 07:17:00,0.0,,,1079.8,1113.9,,2193.7,,0.0,,14.263,13.903,20.429,5.1377,230.50472,5.154326731357171,237.05,1221.83315166822,1184.264099944,,2406.09725161222,,,,,,,,,,,0.0,-99999.0,26.465,27.895,20.362,,,365.45,,,,50
2012-11-06 07:18:00,0.0,,,1099.5,1136.1,,2235.6,,0.0,,14.287,13.903,20.429,5.259,229.346178,5.2877176658248,235.39,1244.6758613584998,1206.131550102,,2450.8074114605,,,,,,,,,,,0.0,-99999.0,26.859,28.2,20.67,,,372.54,,,,50
2012-11-06 07:19:00,0.0,,,1119.6,1152.1,,2271.6,,0.0,,14.332,13.903,20.429,5.3415,229.632052,5.35178785059152,236.4,1265.1626478798398,1226.579605758,,2491.7422536378303,,,,,,,,,,,0.0,-99999.0,27.227,29.265,20.832,,,379.66,,,,50
2012-11-06 07:20:00,0.0,,,1141.2,1172.6,,2313.8,,0.0,,14.332,13.903,20.429,5.4433,229.195718,5.4898976472152095,234.5,1287.3809982719702,1247.5810517894,,2534.9620500613705,,,,,,,,,,,0.0,-99999.0,27.484,29.342,21.065,,,386.66,,,,50
2012-11-06 07:21:00,0.0,,,1161.9,1193.1,,2355.0,,0.0,,14.321,13.903,20.429,5.5408,229.00012,5.55536355177456,235.66,1309.1769746111902,1268.843864896,,2578.02083950719,,,,,,,,,,,0.0,-99999.0,27.601,29.358,21.366,,,394.12,,,,50
2012-11-06 07:22:00,0.0,,,1180.6,1211.9,,2392.5,,0.0,,14.427,13.903,20.428,5.6464,228.383234,5.6542602685099,235.32,1330.56052638575,1289.5430924576,,2620.1036188433504,,,,,,,,,,,0.0,-99999.0,27.764,29.498,21.769,,,400.82,,,,50
2012-11-06 07:23:00,0.0,,,1197.3,1227.3,,2424.5,,0.0,,14.53,13.903,20.429,5.7659,226.698082,5.79855110992955,232.31,1347.06140834773,1307.1184710038,,2654.17987935153,,,,,,,,,,,0.0,-99999.0,28.002,29.703,22.182,,,406.85,,,,50
2012-11-06 07:24:00,0.0,,,1213.1,1246.4,,2459.5,,0.0,,14.711,13.903,20.429,5.8123,228.037176,5.84773361690815,233.46,1365.21189020338,1325.4204780648,,2690.63236826818,,,,,,,,,,,0.0,-99999.0,28.222,30.119,22.605,,,413.15,,,,50
2012-11-06 07:25:00,0.0,,,1233.0,1266.8,,2499.8,,0.0,,14.878,13.903,20.429,5.8838,229.030212,5.97653861491426,232.45,1389.24640103682,1347.5679613656,,2736.81436240242,,,,,,,,,,,0.0,-99999.0,28.587,30.474,23.103,,,420.71,,,,50
2012-11-06 07:26:00,0.0,,,1252.1,1283.2,,2535.3,,0.0,,15.064,13.903,20.429,6.0096,227.540658,6.09012362089592,231.12,1407.5493712614602,1367.4283383168,,2774.97770957826,,,,,,,,,,,0.0,-99999.0,28.943,30.798,23.568,,,427.76,,,,50
2012-11-06 07:27:00,0.0,,,1266.9,1297.4,,2564.3,,0.0,,15.267,13.903,20.43,6.1009,226.878634,6.098032699720861,233.63,1424.6833796357798,1384.1638581706,,2808.84723780638,,,,,,,,,,,0.0,-99999.0,29.316,31.092,23.967,,,433.95,,,,50
2012-11-06 07:28:00,0.0,,,1287.0,1317.3,,2604.3,,0.0,,15.312,13.903,20.438,6.163,227.992038,6.248637511631,231.42,1446.0596929416502,1405.114930194,,2851.17462313565,,,,,,,,,,,0.0,-99999.0,29.627,31.214,24.302,,,441.49,,,,50
2012-11-06 07:29:00,0.0,,,1304.2,1335.2,,2639.5,,0.0,,15.323,13.903,20.441,6.2852,226.412208,6.38362355443307,229.48,1464.9139332712998,1423.0460097216,,2887.9599429929003,,,,,,,,,,,0.0,-99999.0,29.786,31.171,24.667,,,448.5,,,,50
2012-11-06 07:30:00,0.0,,,1321.0,1351.0,,2672.0,,0.0,,15.634,13.903,20.44,6.4274,224.11017,6.458261331915461,229.48,1482.04181044796,1440.445706658,,2922.48751710596,,,,,,,,,,,0.0,-99999.0,29.919,31.129,25.055,,,455.28,,,,50
2012-11-06 07:31:00,0.0,,,1336.8,1365.7,,2702.5,,0.0,,15.672,13.903,20.441,6.4581,225.780276,6.518808985776949,230.0,1499.3260667287,1458.1116004356,,2957.4376671643,,,,,,,,,,,0.0,-99999.0,30.094,31.192,25.48,,,461.64,,,,50
2012-11-06 07:32:00,0.0,,,1350.7,1382.1,,2732.8,,0.0,,15.369,13.904,20.44,6.5523,225.298804,6.6020869334042285,229.66,1516.23528512561,1476.2253534492,,2992.46063857481,,,,,,,,,,,0.0,-99999.0,30.375,31.56,25.866,,,468.02,,,,50
2012-11-06 07:33:00,0.0,,,1370.0,1398.2,,2768.3,,0.0,,15.003,13.904,20.44,6.6308,225.31385,6.683503921307989,229.64,1534.7998404891698,1494.01107658,,3028.8109170691696,,,,,,,,,,,0.0,-99999.0,30.992,32.121,26.264,,,474.32,,,,50
2012-11-06 07:34:00,0.0,,,1383.7,1415.1,,2798.8,,0.0,,14.802,13.904,20.441,6.7609,223.342824,6.76193008108467,229.39,1551.11914130001,1509.9984987816,,3061.11764008161,,,,,,,,,,,0.0,-99999.0,31.478,32.487,26.644,,,480.73,,,,50
2012-11-06 07:35:00,0.0,,,1398.0,1429.5,,2827.6,,0.0,,14.734,13.904,20.447,6.7898,224.516412,6.9028313172936295,226.85,1565.90728432806,1524.4215341976,,3090.32881852566,,,,,,,,,,,0.0,-99999.0,32.056,32.839,26.983,,,486.58,,,,50
2012-11-06 07:36:00,0.0,,,1412.8,1444.5,,2857.3,,0.0,,14.857,13.903,20.45,6.9019,223.162272,6.956666223581021,227.59,1583.2676658248,1540.2436851168002,,3123.5113509416,,,,,,,,,,,0.0,-99999.0,32.487,32.87,27.285,,,493.11,,,,50
2012-11-06 07:37:00,0.0,,,1429.0,1460.5,,2889.4,,0.0,,15.147,13.904,20.453,6.9818,222.98172,7.080287119500201,226.09,1600.7821148478,1556.813772696,,3157.5958875438005,,,,,,,,,,,0.0,-99999.0,32.721,32.688,27.697,,,499.8,,,,50
2012-11-06 07:38:00,0.0,,,1444.7,1473.3,,2918.0,,0.0,,15.418,13.903,20.453,7.0073,224.591642,7.07364083477336,228.61,1617.10503123754,1573.7810129866,,3190.8860442241403,,,,,,,,,,,0.0,-99999.0,33.01,32.629,28.047,,,506.4,,,,50
2012-11-06 07:39:00,0.0,,,1459.6,1491.9,,2951.5,,0.0,,15.891,13.904,20.454,7.2032,220.830142,7.2032433869467,226.98,1634.99218396916,1590.6836788544,,3225.67586282356,,,,,,,,,,,0.0,-99999.0,33.452,32.739,28.42,,,513.02,,,,50
2012-11-06 07:40:00,0.0,,,1474.5,1506.2,,2980.7,,0.0,,16.358,13.903,20.459,7.252,221.717856,7.34946165093713,224.6,1650.6890868004798,1607.897891712,,3258.5869785124805,,,,,,,,,,,0.0,-99999.0,33.813,32.895,28.762,,,519.54,,,,50
2012-11-06 07:41:00,0.0,,,1487.2,1518.9,,3006.1,,0.0,,16.527,13.903,20.462,7.3109,222.00373,7.3800345606805795,225.7,1665.67380034561,1623.047069657,,3288.720870002609,,,,,,,,,,,0.0,-99999.0,34.266,33.365,29.125,,,525.73,,,,50
2012-11-06 07:42:00,0.0,,,1503.2,1532.2,,3035.4,,0.0,,16.646,13.904,20.466,7.4257,220.845188,7.468430147547521,224.95,1680.02336169081,1639.9301125316,,3319.95347422242,,,,,,,,,,,0.0,-99999.0,34.574,33.746,29.384,,,532.15,,,,50
2012-11-06 07:43:00,0.0,,,1517.2,1550.9,,3068.1,,0.0,,16.803,13.903,20.465,7.485299999999999,221.206292,7.58739864415791,223.18,1693.3556294031598,1655.7954575076,,3349.15108691076,,,,,,,,,,,0.0,-99999.0,34.659,33.96,29.676,,,539.47,,,,50
2012-11-06 07:44:00,0.0,,,1531.6,1581.9,,3113.6,,0.0,,16.843,13.903,20.468,7.5682,220.679682,7.61597766848332,224.46,1709.4823474677698,1670.1479693124002,,3379.63031678017,,,,,,,,,,,0.0,-99999.0,34.74,34.122,30.005,,,546.29,,,,50
2012-11-06 07:45:00,0.0,,,1542.9,1593.7,,3136.6,,0.0,,16.956,13.903,20.476,7.690299999999999,219.084806,7.737604678984449,222.52,1721.77179316762,1684.8278835818005,,3406.5996767494203,,,,,,,,,,,0.0,-99999.0,34.665,34.081,30.345,,,552.23,,,,50
2012-11-06 07:46:00,0.0,,,1566.9,1580.6,,3147.5,,0.0,,17.108,13.904,20.478,7.727,219.491048,7.747574106074699,223.47,1731.3503854845098,1696.007327896,,3427.35771338051,,,,,,,,,,,0.0,-99999.0,34.534,34.095,30.595,,,557.76,,,,50
2012-11-06 07:47:00,0.0,,,1593.1,1597.8,,3190.8,,0.0,,17.312,13.904,20.478,7.8033,219.039668,7.901767911737341,219.28,1732.69966768576,1709.2322413044,,3441.93190899016,,,,,,,,,,,0.0,-99999.0,34.406,34.191,30.914,,,563.49,,,,50
2012-11-06 07:48:00,0.0,,,1587.5,1613.0,,3200.6,,0.0,,16.897,13.903,20.484,7.8573,220.544268,7.9529443041339904,221.99,1765.4741060747,1732.8824769564,,3498.3565830311,,,,,,,,,,,0.0,-99999.0,34.399,34.502,31.119,,,569.28,,,,50
2012-11-06 07:49:00,0.0,,,1613.8,1621.1,,3234.9,,0.0,,16.628,13.903,20.491,7.918,220.19821,7.974212415259871,222.84,1776.97349461651,1743.52942678,,3520.5029213965104,,,,,,,,,,,0.0,-99999.0,34.36,34.667,31.38,,,573.52,,,,50
2012-11-06 07:50:00,0.0,,,1610.8,1634.9,,3245.7,,0.0,,16.521,13.901,20.491,8.053499999999998,217.94131,8.07722982852585,221.89,1792.2565266516,1755.190340085,,3547.4468667365995,,,,,,,,,,,0.0,-99999.0,34.451,35.145,31.641,,,578.34,,,,50
2012-11-06 07:51:00,0.0,,,1624.0,1650.0,,3273.9,,0.0,,16.664,13.903,20.495,8.1132,218.151954,8.158314502193269,221.75,1809.10624086136,1769.9104331928002,,3579.01667405416,,,,,,,,,,,0.0,-99999.0,34.298,35.344,31.997,,,583.55,,,,50
2012-11-06 07:52:00,0.0,,,1638.8,1666.7,,3305.5,,0.0,,16.761,13.903,20.503,8.2461,216.481848,8.2759537418583,220.77,1827.08230759006,1785.1309667928,,3612.21327438286,,,,,,,,,,,0.0,-99999.0,34.282,35.417,32.186,,,590.19,,,,50
2012-11-06 07:53:00,0.0,,,1653.2,1678.5,,3331.7,,0.0,,16.595,13.902,20.504,8.3063,216.707538,8.33510567592716,220.95,1841.6415990961104,1800.0378228894,,3641.6794219855105,,,,,,,,,,,0.0,-99999.0,34.197,35.441,32.415,,,595.9,,,,50
2012-11-06 07:54:00,0.0,,,1666.8,1694.0,,3360.7,,0.0,,16.556,13.903,20.512,8.360799999999998,217.068642,8.415525721121892,220.5,1855.6234215073805,1814.8675020336,,3670.49092354098,,,,,,,,,,,0.0,-99999.0,34.173,35.613,32.573,,,600.84,,,,50
2012-11-06 07:55:00,0.0,,,1680.8,1708.3,,3389.1,,0.0,,16.254,13.902,20.516,8.432,217.324424,8.4520802871195,221.74,1874.16428286588,1832.479543168,,3706.64382603388,,,,,,,,,,,0.0,-99999.0,34.257,35.876,32.48,,,606.98,,,,50
2012-11-06 07:56:00,0.0,,,1702.6,1724.6,,3427.2,,0.0,,16.114,13.901,20.526,8.4703,218.648472,8.53183570384155,221.97,1893.81157118171,1852.0181523816,,3745.8297235633095,,,,,,,,,,,0.0,-99999.0,34.433,36.259,32.531,,,613.59,,,,50
2012-11-06 07:57:00,0.0,,,1717.6,1737.2,,3454.8,,0.0,,16.061,13.901,20.526,8.5714,218.061678,8.63684700252559,221.14,1909.9523461385097,1869.0938668092,,3779.0462129477096,,,,,,,,,,,0.0,-99999.0,34.486,36.458,32.282,,,619.43,,,,50
2012-11-06 07:58:00,0.0,,,1731.2,1751.1,,3482.3,,0.0,,16.099,13.9,20.531,8.6673,217.399654,8.65213345739731,222.58,1925.79186494749,1884.2680211142,,3810.0598860616897,,,,,,,,,,,0.0,-99999.0,34.784,37.063,32.075,,,624.93,,,,50
2012-11-06 07:59:00,0.0,,,1742.9,1765.3,,3508.2,,0.0,,16.192,13.9,20.536,8.7371,217.324424,8.72590721786521,222.38,1940.4672471088704,1898.7852249304,,3839.2524720392703,,,,,,,,,,,0.0,-99999.0,35.024,37.385,32.292,,,630.12,,,,50
2012-11-06 08:00:00,0.0,,,1758.5,1777.0,,3535.5,,0.0,,16.191,13.899,20.544,8.7615,218.407736,8.869466967964911,220.34,1954.29835172139,1913.579378964,,3867.8777306853904,,,,,,,,,,,0.0,-99999.0,35.113,37.483,32.521,,,635.17,,,,50
2012-11-06 08:01:00,0.0,,,1772.9,1788.2,,3561.1,,0.0,,16.234,13.9,20.551,8.895799999999998,216.692492,8.901369134653729,221.16,1968.62679782002,1927.6530703336,,3896.27986815362,,,,,,,,,,,0.0,-99999.0,35.063,37.577,32.672,,,640.19,,,,50
2012-11-06 08:02:00,0.0,,,1780.8,1796.9,,3577.6,,0.0,,16.34,13.9,20.559,8.929299999999998,217.18901,8.94523461385086,221.34,1979.93822942975,1939.345826993,,3919.2840564227504,,,,,,,,,,,0.0,-99999.0,34.937,37.545,32.992,,,644.53,,,,50
2012-11-06 08:03:00,0.0,,,1796.7,1813.9,,3610.6,,0.0,,16.384,13.9,20.56,8.9886,217.64039,9.022996145154861,221.29,1996.69881696132,1956.282409554,,3952.98122651532,,,,,,,,,,,0.0,-99999.0,34.935,37.632,32.937,,,649.86,,,,50
2012-11-06 08:04:00,0.0,,,1808.0,1828.8,,3636.7,,0.0,,16.415,13.898,20.572,9.0824,216.918182,9.096105277150068,221.0,2010.2392662501695,1970.1376961968,,3980.3769624469696,,,,,,,,,,,0.0,-99999.0,35.088,37.938,33.093,,,654.44,,,,50
2012-11-06 08:05:00,0.0,,,1827.9,1839.7,,3667.6,,0.0,,16.408,13.898,20.575,9.1393,217.384608,9.220390801541937,219.85,2027.10291771899,1986.7431478944,,4013.8460656133902,,,,,,,,,,,0.0,34.263,35.244,38.264,33.019,,,659.44,,,,50
2012-11-06 08:06:00,0.0,,,1839.1,1854.9,,3693.9,,0.0,,16.422,13.897,20.584,9.2717,215.9101,9.24564668350392,221.05,2043.75019938854,2001.85367417,,4045.60387355854,,,,,,,,,,,0.0,-99999.0,35.517,38.674,33.032,,,664.22,,,,50
2012-11-06 08:07:00,0.0,,,1850.2,1870.9,,3721.0,,0.0,,16.371,13.898,20.596,9.2847,217.354516,9.30346936062741,221.34,2059.22990828127,2018.0714747052,,4077.3013829864694,,,,,,,,,,,0.0,-99999.0,35.804,38.939,33.24,,,669.16,,,,50
2012-11-06 08:08:00,0.0,,,1863.3,1879.5,,3742.8,,0.0,,16.4,13.897,20.601,9.4304,215.127708,9.30945101688156,222.57,2072.00451282733,2028.7403375232,,4100.744850350529,,,,,,,,,,,0.0,33.93,35.98,39.012,33.354,,,673.97,,,,50
