measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-04-13 20:36:00,,,0.0,0.5189,0.5413999999999999,,,1.0603,,,0.0,,,11.13,,,,13.876,,,21.303,,0.0067999999999999,0.30092,,0.0,,0.0,0.0,0.002046256,,,0.002046256,,,,,,,0.0,,33.722,,,,,,,,,,,,,,,,,,,,21.483,,21.324,,9.6034,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:37:00,,,0.0,0.3835,-0.1353999999999999,,,0.2482,,,0.0,,,11.105,,,,13.876,,,21.301,,0.0071,0.30092,,0.0,,0.0,0.0,0.002136532,,,0.002136532,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.408,,21.232,,9.5784,,,,,,,,,,,,,,-1.3925,,,,,50
2012-04-13 20:38:00,,,0.0,0.3609,0.0225999999999999,,,0.3835,,,0.0,,,11.06,,,,13.876,,,21.291,,0.0067999999999999,0.30092,,0.0,,-0.0020999999999999,0.0,0.002046256,,,0.002046256,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.377,,21.172,,9.5169,,,,,,,,,,,,,,-1.3422,,,,,50
2012-04-13 20:39:00,,,0.0,0.3383999999999999,-0.1353999999999999,,,0.203,,,0.0,,,11.045,,,,13.874,,,21.291,,0.0067999999999999,0.30092,,0.0,,-0.0020999999999999,0.0,0.002046256,,,0.002046256,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.323,,21.193,,9.4759,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:40:00,,,0.0,0.5413999999999999,-0.1579,,,0.3835,,,0.0,,,11.038,,,,13.877,,,21.285,,0.0068999999999999,0.285874,,0.0,,0.0020999999999999,0.0,0.0019725305999999,,,0.0019725305999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.282,,21.179,,9.4206,,,,,,,,,,,,,,-1.3758,,,,,50
2012-04-13 20:41:00,,,0.0,0.4285999999999999,-0.6316,,,-0.203,,,0.0,,,11.028,,,,13.877,,,21.278,,0.0067999999999999,0.285874,,0.0,,-0.0106,0.0,0.0019439431999999,,,0.0019439431999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.265,,21.167,,9.3852,,,,,,,,,,,,,,-1.3757,,,,,50
2012-04-13 20:42:00,,,0.0,0.3835,-0.0902,,,0.2933,,,0.0,,,11.022,,,,13.876,,,21.277,,0.0067999999999999,0.285874,,0.0,,-0.0020999999999999,0.0,0.0019439431999999,,,0.0019439431999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.285,,21.168,,9.345,,,,,,,,,,,,,,-1.3254,,,,,50
2012-04-13 20:43:00,,,0.0,0.4511999999999999,-0.3158,,,0.1353999999999999,,,0.0,,,11.013,,,,13.877,,,21.266,,0.0067999999999999,0.30092,,0.0,,0.0,0.0,0.002046256,,,0.002046256,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.327,,21.172,,9.2994,,,,,,,,,,,,,,-1.3925,,,,,50
2012-04-13 20:44:00,,,0.0,0.4511999999999999,-0.1804999999999999,,,0.2707,,,0.0,,,11.017,,,,13.877,,,21.265,,0.0071,0.285874,,0.0,,0.0,0.0,0.0020297053999999,,,0.0020297053999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.362,,21.174,,9.2803,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:45:00,,,0.0,0.4737,0.5189,,,0.9926,,,0.0,,,10.986,,,,13.876,,,21.263,,0.0067999999999999,0.270828,,0.0,,0.0064,0.0,0.0018416304,,,0.0018416304,,,,,,,0.0,,32.76,,,,,,,,,,,,,,,,,,,,21.367,,21.199,,9.2533,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:46:00,,,0.0,0.4963,0.2933,,,0.7895999999999999,,,0.0,,,10.936,,,,13.877,,,21.252,,0.0073,0.270828,,0.0,,0.0020999999999999,0.0,0.0019770444,,,0.0019770444,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.325,,21.182,,9.1898,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:47:00,,,0.0,0.3609,0.3835,,,0.7444,,,0.0,,,10.901,,,,13.877,,,21.252,,0.0067999999999999,0.255782,,0.0,,0.0041999999999999,0.0,0.0017393176,,,0.0017393176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.319,,21.184,,9.1596,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:48:00,,,0.0,0.3383999999999999,-0.6090999999999999,,,-0.2707,,,0.0,,,10.836,,,,13.876,,,21.243,,0.0071,0.270828,,0.0,,-0.0020999999999999,0.0,0.0019228788,,,0.0019228788,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.299,,21.184,,9.1172,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:49:00,,,0.0,0.2482,-0.8571999999999999,,,-0.6090999999999999,,,0.0,,,10.764,,,,13.877,,,21.241,,0.0067999999999999,0.270828,,0.0,,-0.0064,0.0,0.0018416304,,,0.0018416304,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.332,,21.186,,9.0674,,,,,,,,,,,,,,-1.3758,,,,,50
2012-04-13 20:50:00,,,0.0,0.3158,-0.767,,,-0.4511999999999999,,,0.0,,,10.719,,,,13.877,,,21.236,,0.0067999999999999,0.255782,,0.0,,-0.0064,0.0,0.0017393176,,,0.0017393176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.381,,21.195,,9.0031,,,,,,,,,,,,,,-1.3925,,,,,50
2012-04-13 20:51:00,,,0.0,0.5189,-0.4285999999999999,,,0.0902,,,0.0,,,10.661,,,,13.878,,,21.227,,0.0067999999999999,0.255782,,0.0,,0.0,0.0,0.0017393176,,,0.0017393176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.417,,21.2,,8.935,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:52:00,,,0.0,0.4285999999999999,-0.6316,,,-0.203,,,0.0,,,10.613,,,,13.877,,,21.227,,0.0067999999999999,0.255782,,0.0,,-0.0020999999999999,0.0,0.0017393176,,,0.0017393176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.44,,21.203,,8.891199999999998,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:53:00,,,0.0,0.3835,-0.4737,,,-0.0902,,,0.0,,,10.559,,,,13.876,,,21.215,,0.0067999999999999,0.255782,,0.0,,-0.0041999999999999,0.0,0.0017393176,,,0.0017393176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.441,,21.215,,8.824,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:54:00,,,0.0,0.4285999999999999,0.0451,,,0.4737,,,0.0,,,10.522,,,,13.879,,,21.214,,0.0068999999999999,0.255782,,0.0,,0.0064,0.0,0.0017648958,,,0.0017648958,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.407,,21.206,,8.7919,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:55:00,,,0.0,0.2482,-0.7444,,,-0.4963,,,0.0,,,10.489,,,,13.877,,,21.209,,0.0067999999999999,0.255782,,0.0,,-0.0064,0.0,0.0017393176,,,0.0017393176,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.345,,21.188,,8.747899999999998,,,,,,,,,,,,,,-1.3926,,,,,50
2012-04-13 20:56:00,,,0.0,0.4737,0.4511999999999999,,,0.9249,,,0.0,,,10.448,,,,13.878,,,21.202,,0.0071,0.22569,,0.0,,0.0020999999999999,0.0,0.001602399,,,0.001602399,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.297,,21.166,,8.6833,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:57:00,,,0.0,0.4285999999999999,0.1804999999999999,,,0.6090999999999999,,,0.0,,,10.405,,,,13.878,,,21.196,,0.0068999999999999,0.210644,,0.0,,0.0041999999999999,0.0,0.0014534436,,,0.0014534436,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.266,,21.125,,8.6341,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 20:58:00,,,0.0,0.3609,-0.3609,,,0.0,,,0.0,,,10.36,,,,13.878,,,21.189,,0.0067999999999999,0.210644,,0.0,,0.0,0.0,0.0014323792,,,0.0014323792,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.281,,21.073,,8.5859,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 20:59:00,,,0.0,0.4511999999999999,0.0,,,0.4511999999999999,,,0.0,,,10.36,,,,13.878,,,21.188,,0.0071,0.1955979999999999,,0.0,,-0.0041999999999999,0.0,0.0013887458,,,0.0013887458,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.323,,21.051,,8.5328,,,,,,,,,,,,,,-1.4093,,,,,50
2012-04-13 21:00:00,,,0.0,0.4285999999999999,-0.1128,,,0.3158,,,0.0,,,10.353,,,,13.879,,,21.177,,0.0067999999999999,0.1655059999999999,,0.0,,0.0020999999999999,0.0,0.0011254408,,,0.0011254408,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.358,,21.061,,8.474999999999998,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:01:00,,,0.0,0.3835,-0.3609,,,0.0225999999999999,,,0.0,,,10.333,,,,13.878,,,21.176,,0.0071,0.15046,,0.0,,0.0,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.371,,21.093,,8.4016,,,,,,,,,,,,,,-1.4765,,,,,50
2012-04-13 21:02:00,,,0.0,0.4285999999999999,-0.0451,,,0.3835,,,0.0,,,10.3,,,,13.879,,,21.166,,0.0071,0.15046,,0.0,,0.0020999999999999,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.373,,21.093,,8.3762,,,,,,,,,,,,,,-1.6107,,,,,50
2012-04-13 21:03:00,,,0.0,0.4061,-0.1579,,,0.2482,,,0.0,,,10.287,,,,13.879,,,21.165,,0.0071,0.15046,,0.0,,0.0,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.369,,21.112,,8.3428,,,,,,,,,,,,,,-1.6443,,,,,50
2012-04-13 21:04:00,,,0.0,0.2933,-0.4285999999999999,,,-0.1353999999999999,,,0.0,,,10.243,,,,13.879,,,21.162,,0.0071999999999999,0.1655059999999999,,0.0,,0.0,0.0,0.0011916431999999,,,0.0011916431999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.299,,21.118,,8.3245,,,,,,,,,,,,,,-1.6443,,,,,50
2012-04-13 21:05:00,,,0.0,0.4061,-0.1804999999999999,,,0.2255999999999999,,,0.0,,,10.169,,,,13.879,,,21.151,,0.0068999999999999,0.15046,,0.0,,0.0,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.163,,21.077,,8.2673,,,,,,,,,,,,,,-1.5939,,,,,50
2012-04-13 21:06:00,,,0.0,0.4511999999999999,0.0225999999999999,,,0.4737,,,0.0,,,10.113,,,,13.879,,,21.153,,0.0071,0.15046,,0.0,,0.0020999999999999,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.041,,21.046,,8.2315,,,,,,,,,,,,,,-1.6107,,,,,50
2012-04-13 21:07:00,,,0.0,0.3383999999999999,-0.1353999999999999,,,0.203,,,0.0,,,10.066,,,,13.878,,,21.147,,0.0067999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.001023128,,,0.001023128,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.012,,21.005,,8.161699999999998,,,,,,,,,,,,,,-1.5437,,,,,50
2012-04-13 21:08:00,,,0.0,0.3609,-0.5189,,,-0.1579,,,0.0,,,10.012,,,,13.88,,,21.14,,0.0067999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.001023128,,,0.001023128,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.068,,20.992,,8.096299999999998,,,,,,,,,,,,,,-1.6443,,,,,50
2012-04-13 21:09:00,,,0.0,0.4963,0.3383999999999999,,,0.8347,,,0.0,,,9.9866,,,,13.878,,,21.14,,0.0071,0.15046,,0.0,,0.0,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,39.124,,,,,,,,,,,,,,,,,,,,21.139,,21.01,,8.0447,,,,,,,,,,,,,,-1.7114,,,,,50
2012-04-13 21:10:00,,,0.0,0.4511999999999999,-0.203,,,0.2482,,,0.0,,,9.943,,,,13.879,,,21.132,,0.0068999999999999,0.15046,,0.0,,0.0020999999999999,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.182,,21.032,,8.0084,,,,,,,,,,,,,,-1.661,,,,,50
2012-04-13 21:11:00,,,0.0,0.4963,0.5413999999999999,,,1.0377,,,0.0,,,9.9203,,,,13.879,,,21.132,,0.0068999999999999,0.15046,,0.0,,0.0085,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,32.76,,,,,,,,,,,,,,,,,,,,21.216,,21.038,,7.9919,,,,,,,,,,,,,,-1.6611,,,,,50
2012-04-13 21:12:00,,,0.0,0.3835,-0.5189,,,-0.1353999999999999,,,0.0,,,9.9013,,,,13.879,,,21.129,,0.0071999999999999,0.1655059999999999,,0.0,,0.0,0.0,0.0011916431999999,,,0.0011916431999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.214,,21.038,,7.9938,,,,,,,,,,,,,,-1.5771,,,,,50
2012-04-13 21:13:00,,,0.0,0.3835,-0.4963,,,-0.1128,,,0.0,,,9.8787,,,,13.879,,,21.116,,0.0071,0.15046,,0.0,,-0.0020999999999999,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.194,,21.034,,7.9421,,,,,,,,,,,,,,-1.5101,,,,,50
2012-04-13 21:14:00,,,0.0,0.4285999999999999,0.0,,,0.4285999999999999,,,0.0,,,9.8698,,,,13.879,,,21.118,,0.0068999999999999,0.15046,,0.0,,0.0,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.216,,21.041,,7.9189,,,,,,,,,,,,,,-1.4597,,,,,50
2012-04-13 21:15:00,,,0.0,0.3383999999999999,-0.3158,,,0.0225999999999999,,,0.0,,,9.8862,,,,13.88,,,21.112,,0.0068999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.235,,21.039,,7.9672,,,,,,,,,,,,,,-1.4429,,,,,50
2012-04-13 21:16:00,,,0.0,0.4511999999999999,-0.1804999999999999,,,0.2707,,,0.0,,,9.8867,,,,13.879,,,21.104,,0.0071999999999999,0.15046,,0.0,,0.0,0.0,0.0010833119999999,,,0.0010833119999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.229,,21.031,,7.972,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:17:00,,,0.0,0.4511999999999999,-0.0902,,,0.3609,,,0.0,,,9.8753,,,,13.879,,,21.105,,0.0068999999999999,0.15046,,0.0,,0.0,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.223,,21.015,,7.9279,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:18:00,,,0.0,0.3835,-0.6090999999999999,,,-0.2255999999999999,,,0.0,,,9.8292,,,,13.879,,,21.094,,0.0071,0.15046,,0.0,,0.0,0.0,0.001068266,,,0.001068266,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.161,,20.982,,7.889599999999999,,,,,,,,,,,,,,-1.4597,,,,,50
2012-04-13 21:19:00,,,0.0,0.2482,-0.5413999999999999,,,-0.2933,,,0.0,,,9.806,,,,13.88,,,21.094,,0.0067999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.001023128,,,0.001023128,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.146,,20.968,,7.8339,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:20:00,,,0.0,0.3835,-0.3609,,,0.0225999999999999,,,0.0,,,9.7459,,,,13.88,,,21.091,,0.0068999999999999,0.15046,,0.0,,0.0,0.0,0.001038174,,,0.001038174,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.169,,20.979,,7.7801,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:21:00,,,0.0,0.3835,0.2707,,,0.6542,,,0.0,,,9.7084,,,,13.88,,,21.084,,0.0071,0.135414,,0.0,,0.0020999999999999,0.0,0.0009614394,,,0.0009614394,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.163,,20.995,,7.7248,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:22:00,,,0.0,0.4511999999999999,0.1128,,,0.564,,,0.0,,,9.7112,,,,13.88,,,21.082,,0.0073,0.120368,,0.0,,0.0020999999999999,0.0,0.0008786863999999,,,0.0008786863999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.15,,21.001,,7.6788,,,,,,,,,,,,,,-1.4262,,,,,50
2012-04-13 21:23:00,,,0.0,0.1579,-0.7895999999999999,,,-0.6316,,,0.0,,,9.7488,,,,13.881,,,21.077,,0.0071,0.135414,,0.0,,-0.0085,0.0,0.0009614394,,,0.0009614394,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.121,,20.994,,7.667099999999999,,,,,,,,,,,,,,-1.4765,,,,,50
2012-04-13 21:24:00,,,0.0,0.3383999999999999,-0.6767999999999998,,,-0.3383999999999999,,,0.0,,,9.7686,,,,13.881,,,21.069,,0.0067999999999999,0.135414,,0.0,,0.0,0.0,0.0009208152,,,0.0009208152,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.09,,20.995,,7.6806,,,,,,,,,,,,,,-1.443,,,,,50
2012-04-13 21:25:00,,,0.0,0.4285999999999999,-0.4061,,,0.0225999999999999,,,0.0,,,9.7634,,,,13.881,,,21.071,,0.0071,0.135414,,0.0,,0.0,0.0,0.0009614394,,,0.0009614394,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.06,,20.977,,7.656799999999999,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:26:00,,,0.0,0.3383999999999999,-0.564,,,-0.2255999999999999,,,0.0,,,9.7494,,,,13.881,,,21.064,,0.0071,0.120368,,0.0,,0.0,0.0,0.0008546127999999,,,0.0008546127999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.029,,20.917,,7.6437,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:27:00,,,0.0,0.4285999999999999,-0.0902,,,0.3383999999999999,,,0.0,,,9.762,,,,13.881,,,21.058,,0.0071999999999999,0.120368,,0.0,,0.0,0.0,0.0008666496,,,0.0008666496,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.003,,20.857,,7.6527,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:28:00,,,0.0,0.2933,-0.6767999999999998,,,-0.3835,,,0.0,,,9.7739,,,,13.882,,,21.057,,0.0068999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.0007267218,,,0.0007267218,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.986,,20.837,,7.6687,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:29:00,,,0.0,0.2255999999999999,-0.7895999999999999,,,-0.564,,,0.0,,,9.7571,,,,13.881,,,21.051,,0.0067999999999999,0.105322,,0.0,,-0.0041999999999999,0.0,0.0007161895999999,,,0.0007161895999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.982,,20.81,,7.6561,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:30:00,,,0.0,0.4963,0.3158,,,0.8121,,,0.0,,,9.7472,,,,13.881,,,21.047,,0.0071,0.0902759999999999,,0.0,,0.0041999999999999,0.0,0.0006409595999999,,,0.0006409595999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.007,,20.835,,7.6441,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:31:00,,,0.0,0.4511999999999999,0.2707,,,0.7218999999999999,,,0.0,,,9.7315,,,,13.88,,,21.046,,0.0074999999999999,0.07523,,0.0,,0.0,0.0,0.000564225,,,0.000564225,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.055,,20.874,,7.639599999999999,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:32:00,,,0.0,0.3158,-0.3158,,,0.0,,,0.0,,,9.7207,,,,13.882,,,21.034,,0.0068999999999999,0.060184,,0.0,,0.0,0.0,0.0004152696,,,0.0004152696,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.037,,20.847,,7.6376,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:33:00,,,0.0,0.3158,-0.3383999999999999,,,-0.0225999999999999,,,0.0,,,9.702800000000002,,,,13.882,,,21.034,,0.0071999999999999,0.060184,,0.0,,0.0020999999999999,0.0,0.0004333248,,,0.0004333248,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.951,,20.841,,7.6544,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:34:00,,,0.0,0.4738,0.0676999999999999,,,0.5413999999999999,,,0.0,,,9.697,,,,13.883,,,21.027,,0.0071,0.060184,,0.0,,0.0,0.0,0.0004273063999999,,,0.0004273063999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.821,,20.804,,7.6784,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:35:00,,,0.0,0.3383999999999999,-0.3835,,,-0.0451,,,0.0,,,9.6785,,,,13.882,,,21.022,,0.0073,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003295074,,,0.0003295074,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.72,,20.772,,7.6538,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:36:00,,,0.0,0.3835,-0.1353999999999999,,,0.2480999999999999,,,0.0,,,9.6532,,,,13.882,,,21.021,,0.0068999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003114522,,,0.0003114522,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.698,,20.722,,7.634299999999999,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:37:00,,,0.0,0.3158,-0.4737,,,-0.1579,,,0.0,,,9.617400000000002,,,,13.883,,,21.01,,0.0071,0.0451379999999999,,0.0,,0.0,0.0,0.0003204797999999,,,0.0003204797999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.711,,20.706,,7.6035,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:38:00,,,0.0,0.4285999999999999,-0.0676999999999999,,,0.3609999999999999,,,0.0,,,9.595300000000002,,,,13.883,,,21.009,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.695,,20.701,,7.5858,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:39:00,,,0.0,0.3609999999999999,-0.1353999999999999,,,0.2255999999999999,,,0.0,,,9.5663,,,,13.882,,,20.999,,0.0073,0.0451379999999999,,0.0,,-0.0041999999999999,0.0,0.0003295074,,,0.0003295074,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.697,,20.691,,7.5427,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:40:00,,,0.0,0.3609999999999999,-0.1353999999999999,,,0.2255999999999999,,,0.0,,,9.5764,,,,13.882,,,20.997,,0.0071999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003249936,,,0.0003249936,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.753,,20.715,,7.5785,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:41:00,,,0.0,0.3835,-0.2933,,,0.0902,,,0.0,,,9.5718,,,,13.883,,,20.987,,0.0073,0.060184,,0.0,,0.0,0.0,0.0004393431999999,,,0.0004393431999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.785,,20.684,,7.5848,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:42:00,,,0.0,0.3835,-0.3158,,,0.0676999999999999,,,0.0,,,9.5777,,,,13.883,,,20.984,,0.0068999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003114522,,,0.0003114522,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.825,,20.645,,7.569499999999999,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:43:00,,,0.0,0.3159,-0.2482,,,0.0676999999999999,,,0.0,,,9.5918,,,,13.884,,,20.974,,0.0068999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003114522,,,0.0003114522,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.86,,20.626,,7.5602,,,,,,,,,,,,,,-1.4094,,,,,50
2012-04-13 21:44:00,,,0.0,0.3159,-0.7671,,,-0.4511999999999999,,,0.0,,,9.5992,,,,13.884,,,20.969,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.839,,20.617,,7.5472,,,,,,,,,,,,,,-1.4094,,,,,50
