measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__423,ac_power__752,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__769,das_temp__385,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,power_factor__387,system_id
2011-09-28 12:18:00,,,,0.0,2389.1,2434.2,,,,4823.3,,,,0.0,,,,31.71,,,13.659,,,29.472,11.922,221.49,,,,14.787,,,,184.26,2724.7,2640.6,,,,5365.2,0.0,,,,-99999.0,,,,46.661,,,,47.587,,,,60.972,,,,,,,,-99999.0,,50
2011-09-28 12:19:00,,,,0.0,2387.6,2432.1,,,,4819.7,,,,0.0,,,,31.631,,,13.66,,,29.479,11.963,220.25,,,,14.728,,,,185.06,2725.5,2634.8,,,,5360.3,0.0,,,,-99999.0,,,,46.706,,,,47.554,,,,61.257,,,,,,,,-99999.0,,50
2011-09-28 12:20:00,,,,0.0,2378.3,2422.0,,,,4800.2,,,,0.0,,,,31.625,,,13.66,,,29.49,11.973,220.29,,,,14.669,,,,184.08,2700.3,2637.6,,,,5337.8,0.0,,,,-99999.0,,,,46.712,,,,47.529,,,,61.943,,,,,,,,-99999.0,,50
2011-09-28 12:21:00,,,,0.0,2362.3,2404.0,,,,4766.3,,,,0.0,,,,31.557,,,13.66,,,29.502,12.018,218.66,,,,14.521,,,,184.37,2677.3,2627.9,,,,5305.1,0.0,,,,-99999.0,,,,46.645,,,,47.552,,,,62.692,,,,,,,,-99999.0,,50
2011-09-28 12:22:00,,4.280202,,0.0,2360.9,2401.0,,1073.347,,4761.9,,248.5609,,0.0,,10.22454,,31.697,,,13.658,,,29.507,12.275,218.72,,5.100241,,14.212,,230.7203,,184.26,2618.7,2684.8,,1176.571,,5303.5,0.0,,36.31109,,-99999.0,,32.53071,,46.583,,34.23665,,47.58,,34.75927,,62.587,36.83998,34.34043,35.43798,15.73868,,928.3953,,-99999.0,,50
2011-09-28 12:23:00,,,,0.0,2367.7,2406.7,,,,4774.4,,,,0.0,,,,31.184,,,13.658,,,29.522,11.984,221.22,,,,14.597,,,,182.48,2663.7,2651.0,,,,5314.7,0.0,,,,-99999.0,,,,46.54,,,,47.627,,,,61.174,,,,,,,,-99999.0,,50
2011-09-28 12:24:00,,,,0.0,2379.0,2420.6,,,,4799.6,,,,0.0,,,,29.916,,,13.658,,,29.528,12.029,219.75,,,,14.619,,,,185.01,2704.6,2643.4,,,,5348.0,0.0,,,,-99999.0,,,,46.507,,,,47.71,,,,59.309,,,,,,,,-99999.0,,50
2011-09-28 12:25:00,,,,0.0,2396.5,2432.7,,,,4829.1,,,,0.0,,,,29.231,,,13.658,,,29.534,12.459,219.18,,,,14.249,,,,186.56,2658.2,2730.8,,,,5388.9,0.0,,,,-99999.0,,,,46.595,,,,47.701,,,,57.749,,,,,,,,-99999.0,,50
2011-09-28 12:26:00,,,,0.0,2387.9,2427.8,,,,4815.6,,,,0.0,,,,29.4,,,13.658,,,29.548,12.573,219.18,,,,14.108,,,,186.08,2625.2,2755.5,,,,5380.7,0.0,,,,-99999.0,,,,46.712,,,,47.682,,,,57.606,,,,,,,,-99999.0,,50
2011-09-28 12:27:00,,,,0.0,2394.8,2428.8,,,,4823.5,,,,0.0,,,,29.503,,,13.657,,,29.553,12.486,219.41,,,,14.223,,,,185.85,2643.5,2739.6,,,,5383.0,0.0,,,,-99999.0,,,,46.722,,,,47.637,,,,56.791,,,,,,,,-99999.0,,50
2011-09-28 12:28:00,,,,0.0,2394.8,2419.6,,,,4814.3,,,,0.0,,,,29.479,,,13.657,,,29.565,12.729,217.42,,,,13.893,,,,187.07,2598.8,2767.4,,,,5366.2,0.0,,,,-99999.0,,,,46.746,,,,47.603,,,,56.581,,,,,,,,-99999.0,,50
2011-09-28 12:29:00,,,,0.0,2393.9,2413.2,,,,4807.0,,,,0.0,,,,29.999,,,13.657,,,29.568,12.743,217.44,,,,13.821,,,,186.68,2580.2,2771.0,,,,5351.1,0.0,,,,-99999.0,,,,46.756,,,,47.582,,,,57.045,,,,,,,,-99999.0,,50
2011-09-28 12:30:00,,,,0.0,2400.2,2399.5,,,,4799.7,,,,0.0,,,,30.29,,,13.657,,,29.575,12.481,215.96,,,,14.062,,,,187.28,2633.5,2695.4,,,,5328.9,0.0,,,,-99999.0,,,,46.788,,,,47.547,,,,57.712,,,,,,,,-99999.0,,50
2011-09-28 12:31:00,,,,0.0,2402.3,2394.5,,,,4796.8,,,,0.0,,,,30.577,,,13.656,,,29.586,12.39,214.66,,,,14.119,,,,187.75,2650.8,2659.6,,,,5310.3,0.0,,,,-99999.0,,,,46.826,,,,47.557,,,,58.367,,,,,,,,-99999.0,,50
2011-09-28 12:32:00,,,,0.0,2385.8,2372.9,,,,4758.6,,,,0.0,,,,31.157,,,13.656,,,29.595,12.403,214.4,,,,13.986,,,,186.28,2605.3,2659.2,,,,5264.4,0.0,,,,-99999.0,,,,46.765,,,,47.607,,,,59.496,,,,,,,,-99999.0,,50
2011-09-28 12:33:00,,,,0.0,2363.0,2357.5,,,,4720.5,,,,0.0,,,,31.18,,,13.656,,,29.603,12.08,213.8,,,,14.224,,,,185.55,2639.3,2582.7,,,,5221.9,0.0,,,,-99999.0,,,,46.733,,,,47.634,,,,59.838,,,,,,,,-99999.0,,50
2011-09-28 12:34:00,,,,0.0,2341.8,2366.7,,,,4708.5,,,,0.0,,,,30.169,,,13.655,,,29.605,11.961,215.33,,,,14.347,,,,183.96,2639.1,2575.6,,,,5214.7,0.0,,,,-99999.0,,,,46.729,,,,47.611,,,,59.662,,,,,,,,-99999.0,,50
2011-09-28 12:35:00,,,,0.0,2347.1,2356.2,,,,4703.2,,,,0.0,,,,29.56,,,13.655,,,29.618,12.149,213.08,,,,14.144,,,,185.59,2624.9,2588.6,,,,5213.5,0.0,,,,-99999.0,,,,46.673,,,,47.634,,,,59.419,,,,,,,,-99999.0,,50
2011-09-28 12:36:00,,,,0.0,2315.1,2367.4,,,,4682.4,,,,0.0,,,,29.65,,,13.656,,,29.622,12.052,210.95,,,,14.21,,,,186.65,2652.2,2542.4,,,,5194.5,0.0,,,,-99999.0,,,,46.638,,,,47.648,,,,60.277,,,,,,,,-99999.0,,50
2011-09-28 12:37:00,,,,0.0,2300.0,2359.4,,,,4659.4,,,,0.0,,,,30.475,,,13.656,,,29.637,12.093,210.7,,,,14.018,,,,185.23,2596.6,2548.2,,,,5144.8,0.0,,,,-99999.0,,,,46.646,,,,47.626,,,,60.711,,,,,,,,-99999.0,,50
2011-09-28 12:38:00,,,,0.0,2314.0,2369.9,,,,4683.8,,,,0.0,,,,30.975,,,13.655,,,29.641,12.189,211.67,,,,13.949,,,,184.61,2575.2,2580.1,,,,5155.2,0.0,,,,-99999.0,,,,46.609,,,,47.617,,,,60.93,,,,,,,,-99999.0,,50
2011-09-28 12:39:00,,,,0.0,2335.1,2371.5,,,,4706.6,,,,0.0,,,,31.238,,,13.654,,,29.653,12.108,210.73,,,,14.05,,,,185.99,2613.2,2551.5,,,,5164.7,0.0,,,,-99999.0,,,,46.639,,,,47.615,,,,60.828,,,,,,,,-99999.0,,50
2011-09-28 12:40:00,,,,0.0,2346.1,2387.5,,,,4733.5,,,,0.0,,,,31.211,,,13.654,,,29.656,12.088,212.75,,,,14.12,,,,184.95,2611.4,2571.6,,,,5183.0,0.0,,,,-99999.0,,,,46.726,,,,47.572,,,,60.203,,,,,,,,-99999.0,,50
2011-09-28 12:41:00,,,,0.0,2338.5,2388.0,,,,4726.5,,,,0.0,,,,30.941,,,13.653,,,29.668,12.055,211.65,,,,14.186,,,,186.74,2649.2,2551.6,,,,5200.7,0.0,,,,-99999.0,,,,46.797,,,,47.5,,,,59.876,,,,,,,,-99999.0,,50
2011-09-28 12:42:00,,,,0.0,2317.0,2369.8,,,,4686.7,,,,0.0,,,,31.038,,,13.654,,,29.676,12.19,214.45,,,,14.035,,,,183.36,2573.6,2614.3,,,,5187.9,0.0,,,,-99999.0,,,,46.806,,,,47.476,,,,60.179,,,,,,,,-99999.0,,50
2011-09-28 12:43:00,,,,0.0,2314.2,2357.0,,,,4671.2,,,,0.0,,,,30.774,,,13.654,,,29.686,12.149,212.51,,,,14.082,,,,185.48,2612.0,2581.7,,,,5193.6,0.0,,,,-99999.0,,,,46.801,,,,47.507,,,,59.456,,,,,,,,-99999.0,,50
2011-09-28 12:44:00,,,,0.0,2308.8,2338.2,,,,4647.0,,,,0.0,,,,30.301,,,13.653,,,29.69,12.114,211.1,,,,14.075,,,,186.05,2618.8,2557.1,,,,5175.8,0.0,,,,-99999.0,,,,46.775,,,,47.522,,,,59.203,,,,,,,,-99999.0,,50
2011-09-28 12:45:00,,,,0.0,2305.0,2340.7,,,,4645.6,,,,0.0,,,,29.923,,,13.653,,,29.702,12.147,211.66,,,,14.012,,,,184.53,2585.7,2571.1,,,,5156.7,0.0,,,,-99999.0,,,,46.713,,,,47.543,,,,59.046,,,,,,,,-99999.0,,50
2011-09-28 12:46:00,,,,0.0,2302.8,2362.4,,,,4665.1,,,,0.0,,,,29.786,,,13.653,,,29.709,12.129,211.04,,,,14.027,,,,185.04,2595.6,2559.7,,,,5155.2,0.0,,,,-99999.0,,,,46.62,,,,47.57,,,,58.87,,,,,,,,-99999.0,,50
2011-09-28 12:47:00,,,,0.0,2273.8,2308.0,,,,4581.7,,,,0.0,,,,30.203,,,13.653,,,29.718,12.082,209.4,,,,13.905,,,,184.57,2566.4,2529.8,,,,5096.2,0.0,,,,-99999.0,,,,46.676,,,,47.577,,,,58.021,,,,,,,,-99999.0,,50
2011-09-28 12:48:00,,,,0.0,2254.5,2292.9,,,,4547.3,,,,0.0,,,,29.877,,,13.652,,,29.728,12.155,204.93,,,,13.721,,,,187.69,2575.4,2491.0,,,,5066.3,0.0,,,,-99999.0,,,,46.723,,,,47.619,,,,56.653,,,,,,,,-99999.0,,50
2011-09-28 12:49:00,,,,0.0,2266.5,2303.5,,,,4569.9,,,,0.0,,,,29.604,,,13.652,,,29.734,12.143,205.04,,,,13.797,,,,188.53,2601.1,2489.8,,,,5090.8,0.0,,,,-99999.0,,,,46.748,,,,47.595,,,,56.517,,,,,,,,-99999.0,,50
2011-09-28 12:50:00,,,,0.0,2316.6,2334.5,,,,4651.0,,,,0.0,,,,29.368,,,13.652,,,29.744,12.556,210.07,,,,13.62,,,,186.93,2546.1,2637.8,,,,5183.8,0.0,,,,-99999.0,,,,46.704,,,,47.586,,,,55.821,,,,,,,,-99999.0,,50
2011-09-28 12:51:00,,,,0.0,2318.0,2344.7,,,,4662.7,,,,0.0,,,,29.448,,,13.652,,,29.751,12.731,205.82,,,,13.474,,,,191.85,2585.0,2620.4,,,,5205.4,0.0,,,,-99999.0,,,,46.667,,,,47.624,,,,55.059,,,,,,,,-99999.0,,50
2011-09-28 12:52:00,,,,0.0,2299.3,2324.7,,,,4623.9,,,,0.0,,,,29.844,,,13.652,,,29.759,12.642,207.63,,,,13.465,,,,188.24,2534.7,2624.9,,,,5159.6,0.0,,,,-99999.0,,,,46.744,,,,47.589,,,,55.722,,,,,,,,-99999.0,,50
2011-09-28 12:53:00,,,,0.0,2285.1,2309.5,,,,4594.5,,,,0.0,,,,30.112,,,13.652,,,29.768,12.418,205.36,,,,13.61,,,,189.33,2576.7,2550.1,,,,5126.7,0.0,,,,-99999.0,,,,46.705,,,,47.549,,,,56.647,,,,,,,,-99999.0,,50
2011-09-28 12:54:00,,,,0.0,2276.6,2303.7,,,,4580.2,,,,0.0,,,,30.11,,,13.651,,,29.778,12.333,206.34,,,,13.666,,,,187.58,2563.4,2544.8,,,,5108.1,0.0,,,,-99999.0,,,,46.693,,,,47.552,,,,56.393,,,,,,,,-99999.0,,50
2011-09-28 12:55:00,,,,0.0,2263.9,2291.5,,,,4555.3,,,,0.0,,,,30.372,,,13.651,,,29.783,12.204,204.37,,,,13.707,,,,188.58,2584.9,2494.0,,,,5078.8,0.0,,,,-99999.0,,,,46.664,,,,47.558,,,,56.896,,,,,,,,-99999.0,,50
2011-09-28 12:56:00,,,,0.0,2278.5,2291.4,,,,4569.9,,,,0.0,,,,30.536,,,13.651,,,29.79,12.218,204.58,,,,13.703,,,,188.55,2583.7,2499.5,,,,5083.1,0.0,,,,-99999.0,,,,46.659,,,,47.599,,,,57.459,,,,,,,,-99999.0,,50
2011-09-28 12:57:00,,,,0.0,2302.2,2288.3,,,,4590.5,,,,0.0,,,,30.582,,,13.651,,,29.807,12.185,205.21,,,,13.724,,,,187.8,2577.2,2500.4,,,,5077.5,0.0,,,,-99999.0,,,,46.647,,,,47.648,,,,57.684,,,,,,,,-99999.0,,50
2011-09-28 12:58:00,,,,0.0,2300.9,2293.6,,,,4594.5,,,,0.0,,,,30.245,,,13.651,,,29.816,12.256,204.92,,,,13.665,,,,188.22,2572.0,2511.6,,,,5083.5,0.0,,,,-99999.0,,,,46.666,,,,47.607,,,,57.204,,,,,,,,-99999.0,,50
2011-09-28 12:59:00,,,,0.0,2279.6,2301.0,,,,4580.5,,,,0.0,,,,29.575,,,13.651,,,29.816,12.246,203.99,,,,13.682,,,,188.86,2584.0,2497.9,,,,5081.9,0.0,,,,-99999.0,,,,46.674,,,,47.525,,,,56.866,,,,,,,,-99999.0,,50
2011-09-28 13:00:00,,,,0.0,2255.8,2315.9,,,,4571.6,,,,0.0,,,,29.147,,,13.651,,,29.826,12.26,204.65,,,,13.662,,,,188.0,2568.4,2508.9,,,,5077.3,0.0,,,,-99999.0,,,,46.638,,,,47.528,,,,56.854,,,,,,,,-99999.0,,50
2011-09-28 13:01:00,,,,0.0,2284.6,2325.7,,,,4610.3,,,,0.0,,,,29.053,,,13.651,,,29.832,12.205,204.34,,,,13.688,,,,188.15,2575.3,2493.9,,,,5069.1,0.0,,,,-99999.0,,,,46.598,,,,47.543,,,,57.534,,,,,,,,-99999.0,,50
2011-09-28 13:02:00,,,,0.0,2260.4,2300.3,,,,4560.6,,,,0.0,,,,29.236,,,13.65,,,29.841,12.191,202.02,,,,13.606,,,,188.66,2567.0,2462.9,,,,5029.8,0.0,,,,-99999.0,,,,46.578,,,,47.52,,,,58.277,,,,,,,,-99999.0,,50
2011-09-28 13:03:00,,,,0.0,2229.1,2270.2,,,,4499.2,,,,0.0,,,,29.333,,,13.65,,,29.848,12.205,201.86,,,,13.491,,,,187.12,2524.4,2463.6,,,,4987.9,0.0,,,,-99999.0,,,,46.523,,,,47.558,,,,58.211,,,,,,,,-99999.0,,50
2011-09-28 13:04:00,,,,0.0,2234.2,2255.5,,,,4489.7,,,,0.0,,,,29.344,,,13.65,,,29.856,12.248,202.81,,,,13.479,,,,186.5,2513.7,2484.1,,,,4997.7,0.0,,,,-99999.0,,,,46.571,,,,47.591,,,,56.55,,,,,,,,-99999.0,,50
2011-09-28 13:05:00,,,,0.0,2237.4,2257.4,,,,4494.7,,,,0.0,,,,29.67,,,13.65,,,29.864,12.361,202.19,,,,13.387,,,,187.31,2507.4,2499.2,,,,5006.6,0.0,,,,-99999.0,,,,46.649,,,,47.592,,,,56.523,,,,,,,,-99999.0,,50
2011-09-28 13:06:00,,,,0.0,2223.4,2280.5,,,,4503.9,,,,0.0,,,,30.055,,,13.649,,,29.866,12.22,200.41,,,,13.436,,,,188.1,2527.4,2448.9,,,,4976.3,0.0,,,,-99999.0,,,,46.563,,,,47.533,,,,56.998,,,,,,,,-99999.0,,50
2011-09-28 13:07:00,,,,0.0,2215.4,2256.5,,,,4471.9,,,,0.0,,,,30.133,,,13.648,,,29.878,12.234,199.7,,,,13.383,,,,188.23,2519.2,2443.1,,,,4962.3,0.0,,,,-99999.0,,,,46.547,,,,47.476,,,,56.716,,,,,,,,-99999.0,,50
2011-09-28 13:08:00,,,,0.0,2206.5,2236.4,,,,4442.9,,,,0.0,,,,30.573,,,13.649,,,29.881,12.256,200.23,,,,13.309,,,,187.51,2495.6,2453.9,,,,4949.4,0.0,,,,-99999.0,,,,46.52,,,,47.502,,,,57.123,,,,,,,,-99999.0,,50
2011-09-28 13:09:00,,,,0.0,2206.1,2234.3,,,,4440.3,,,,0.0,,,,30.544,,,13.649,,,29.89,12.296,199.43,,,,13.259,,,,187.89,2491.2,2452.1,,,,4943.3,0.0,,,,-99999.0,,,,46.503,,,,47.566,,,,57.387,,,,,,,,-99999.0,,50
2011-09-28 13:10:00,,,,0.0,2194.3,2220.7,,,,4415.0,,,,0.0,,,,30.4,,,13.649,,,29.897,12.242,199.0,,,,13.24,,,,187.39,2480.8,2435.9,,,,4916.7,0.0,,,,-99999.0,,,,46.521,,,,47.571,,,,57.841,,,,,,,,-99999.0,,50
2011-09-28 13:11:00,,,,0.0,2189.5,2220.2,,,,4409.6,,,,0.0,,,,30.755,,,13.649,,,29.9,12.214,198.24,,,,13.258,,,,188.42,2498.1,2421.3,,,,4919.3,0.0,,,,-99999.0,,,,46.548,,,,47.501,,,,57.89,,,,,,,,-99999.0,,50
2011-09-28 13:12:00,,,,0.0,2190.5,2219.7,,,,4410.2,,,,0.0,,,,30.577,,,13.649,,,29.913,12.299,197.91,,,,13.175,,,,188.56,2484.2,2434.0,,,,4918.1,0.0,,,,-99999.0,,,,46.621,,,,47.457,,,,56.827,,,,,,,,-99999.0,,50
2011-09-28 13:13:00,,,,0.0,2187.8,2220.6,,,,4408.3,,,,0.0,,,,30.198,,,13.649,,,29.913,12.287,197.99,,,,13.166,,,,188.4,2480.4,2432.7,,,,4913.0,0.0,,,,-99999.0,,,,46.578,,,,47.38,,,,56.282,,,,,,,,-99999.0,,50
2011-09-28 13:14:00,,,,0.0,2196.9,2222.1,,,,4418.9,,,,0.0,,,,30.286,,,13.648,,,29.921,12.513,196.8,,,,12.981,,,,189.92,2465.4,2462.6,,,,4928.0,0.0,,,,-99999.0,,,,46.527,,,,47.418,,,,56.152,,,,,,,,-99999.0,,50
2011-09-28 13:15:00,,,,0.0,2192.2,2222.5,,,,4414.7,,,,0.0,,,,29.965,,,13.648,,,29.93,12.331,197.27,,,,13.138,,,,189.35,2487.7,2432.5,,,,4920.1,0.0,,,,-99999.0,,,,46.472,,,,47.422,,,,56.254,,,,,,,,-99999.0,,50
2011-09-28 13:16:00,,,,0.0,2184.9,2213.7,,,,4398.6,,,,0.0,,,,29.725,,,13.648,,,29.935,12.245,196.68,,,,13.18,,,,189.33,2495.3,2408.4,,,,4903.7,0.0,,,,-99999.0,,,,46.429,,,,47.456,,,,56.681,,,,,,,,-99999.0,,50
2011-09-28 13:17:00,,,,0.0,2190.7,2217.9,,,,4408.6,,,,0.0,,,,29.613,,,13.648,,,29.945,12.347,197.05,,,,13.114,,,,189.19,2481.1,2433.1,,,,4914.1,0.0,,,,-99999.0,,,,46.412,,,,47.504,,,,56.241,,,,,,,,-99999.0,,50
2011-09-28 13:18:00,,,,0.0,2203.1,2221.0,,,,4424.1,,,,0.0,,,,29.627,,,13.647,,,29.946,12.844,196.84,,,,12.665,,,,189.65,2401.7,2528.3,,,,4930.0,0.0,,,,-99999.0,,,,46.466,,,,47.438,,,,55.146,,,,,,,,-99999.0,,50
2011-09-28 13:19:00,,,,0.0,2209.8,2204.5,,,,4414.3,,,,0.0,,,,30.274,,,13.646,,,29.958,12.888,197.07,,,,12.538,,,,188.09,2358.3,2539.7,,,,4898.0,0.0,,,,-99999.0,,,,46.459,,,,47.421,,,,55.519,,,,,,,,-99999.0,,50
2011-09-28 13:20:00,,,,0.0,2200.5,2192.7,,,,4393.1,,,,0.0,,,,30.352,,,13.646,,,29.962,12.888,195.37,,,,12.492,,,,188.97,2360.5,2517.9,,,,4878.3,0.0,,,,-99999.0,,,,46.476,,,,47.385,,,,55.84,,,,,,,,-99999.0,,50
2011-09-28 13:21:00,,,,0.0,2165.5,2219.9,,,,4385.3,,,,0.0,,,,30.443,,,13.646,,,29.964,12.928,195.28,,,,12.461,,,,189.03,2355.5,2524.5,,,,4879.9,0.0,,,,-99999.0,,,,46.443,,,,47.38,,,,56.137,,,,,,,,-99999.0,,50
2011-09-28 13:22:00,,,,0.0,2185.9,2226.9,,,,4412.7,,,,0.0,,,,30.333,,,13.645,,,29.979,12.9,194.47,,,,12.461,,,,189.01,2355.2,2508.8,,,,4864.0,0.0,,,,-99999.0,,,,46.443,,,,47.395,,,,56.193,,,,,,,,-99999.0,,50
2011-09-28 13:23:00,,,,0.0,2151.6,2197.5,,,,4349.0,,,,0.0,,,,30.324,,,13.646,,,29.979,12.933,192.04,,,,12.314,,,,190.68,2347.9,2483.4,,,,4831.3,0.0,,,,-99999.0,,,,46.442,,,,47.421,,,,56.136,,,,,,,,-99999.0,,50
2011-09-28 13:24:00,,,,0.0,2153.9,2183.2,,,,4337.1,,,,0.0,,,,30.087,,,13.645,,,29.987,12.925,193.55,,,,12.357,,,,189.27,2338.7,2501.5,,,,4840.1,0.0,,,,-99999.0,,,,46.481,,,,47.409,,,,56.183,,,,,,,,-99999.0,,50
2011-09-28 13:25:00,,,,0.0,2136.5,2188.2,,,,4324.7,,,,0.0,,,,30.075,,,13.645,,,29.995,12.782,193.64,,,,12.383,,,,187.02,2315.9,2475.2,,,,4791.0,0.0,,,,-99999.0,,,,46.439,,,,47.397,,,,57.09,,,,,,,,-99999.0,,50
2011-09-28 13:26:00,,,,0.0,2122.2,2159.2,,,,4281.4,,,,0.0,,,,30.327,,,13.645,,,29.998,12.776,190.68,,,,12.307,,,,189.17,2328.2,2436.2,,,,4764.3,0.0,,,,-99999.0,,,,46.382,,,,47.404,,,,58.043,,,,,,,,-99999.0,,50
2011-09-28 13:27:00,,,,0.0,2118.4,2148.0,,,,4266.3,,,,0.0,,,,30.851,,,13.645,,,30.011,12.586,190.52,,,,12.44,,,,189.25,2354.2,2397.9,,,,4752.0,0.0,,,,-99999.0,,,,46.379,,,,47.435,,,,57.916,,,,,,,,-99999.0,,50
2011-09-28 13:28:00,,,,0.0,2106.6,2137.1,,,,4243.7,,,,0.0,,,,30.742,,,13.645,,,30.011,12.492,189.65,,,,12.471,,,,189.16,2359.0,2369.0,,,,4728.0,0.0,,,,-99999.0,,,,46.371,,,,47.465,,,,57.292,,,,,,,,-99999.0,,50
2011-09-28 13:29:00,,,,0.0,2112.4,2136.4,,,,4248.8,,,,0.0,,,,30.499,,,13.645,,,30.021,12.534,191.38,,,,12.448,,,,187.18,2330.0,2398.8,,,,4728.8,0.0,,,,-99999.0,,,,46.408,,,,47.421,,,,56.126,,,,,,,,-99999.0,,50
2011-09-28 13:30:00,,,,0.0,2114.6,2147.4,,,,4261.9,,,,0.0,,,,31.089,,,13.644,,,30.028,12.751,189.57,,,,12.265,,,,190.33,2334.5,2417.1,,,,4751.6,0.0,,,,-99999.0,,,,46.412,,,,47.336,,,,55.906,,,,,,,,-99999.0,,50
2011-09-28 13:31:00,,,,0.0,2112.7,2146.6,,,,4259.2,,,,0.0,,,,31.409,,,13.644,,,30.031,12.784,189.33,,,,12.246,,,,190.74,2335.7,2420.3,,,,4755.9,0.0,,,,-99999.0,,,,46.431,,,,47.362,,,,55.632,,,,,,,,-99999.0,,50
2011-09-28 13:32:00,,,,0.0,2101.0,2142.5,,,,4243.4,,,,0.0,,,,31.587,,,13.645,,,30.038,12.971,188.9,,,,12.045,,,,190.7,2296.9,2450.3,,,,4747.2,0.0,,,,-99999.0,,,,46.45,,,,47.339,,,,55.572,,,,,,,,-99999.0,,50
2011-09-28 13:33:00,,,,0.0,2095.2,2126.5,,,,4221.6,,,,0.0,,,,31.632,,,13.644,,,30.042,12.818,187.81,,,,12.106,,,,190.57,2307.0,2407.4,,,,4714.3,0.0,,,,-99999.0,,,,46.458,,,,47.332,,,,56.002,,,,,,,,-99999.0,,50
2011-09-28 13:34:00,,,,0.0,2090.1,2126.6,,,,4216.6,,,,0.0,,,,31.602,,,13.644,,,30.047,12.699,186.73,,,,12.183,,,,191.69,2335.4,2371.4,,,,4706.7,0.0,,,,-99999.0,,,,46.47,,,,47.32,,,,55.983,,,,,,,,-99999.0,,50
2011-09-28 13:35:00,,,,0.0,2077.5,2111.4,,,,4188.9,,,,0.0,,,,31.735,,,13.644,,,30.057,12.733,186.3,,,,12.064,,,,190.54,2298.7,2372.2,,,,4670.9,0.0,,,,-99999.0,,,,46.471,,,,47.293,,,,56.328,,,,,,,,-99999.0,,50
2011-09-28 13:36:00,,,,0.0,2073.6,2109.8,,,,4183.3,,,,0.0,,,,31.862,,,13.643,,,30.058,12.829,185.48,,,,11.968,,,,191.7,2294.3,2379.7,,,,4673.9,0.0,,,,-99999.0,,,,46.496,,,,47.338,,,,56.222,,,,,,,,-99999.0,,50
2011-09-28 13:37:00,,,,0.0,2070.3,2106.7,,,,4177.0,,,,0.0,,,,31.896,,,13.644,,,30.069,12.887,185.64,,,,11.901,,,,190.88,2271.7,2392.5,,,,4664.2,0.0,,,,-99999.0,,,,46.507,,,,47.394,,,,55.891,,,,,,,,-99999.0,,50
2011-09-28 13:38:00,,,,0.0,2054.1,2094.3,,,,4148.3,,,,0.0,,,,31.924,,,13.643,,,30.074,12.832,183.8,,,,11.876,,,,191.79,2277.8,2358.4,,,,4636.2,0.0,,,,-99999.0,,,,46.488,,,,47.415,,,,55.877,,,,,,,,-99999.0,,50
2011-09-28 13:39:00,,,,0.0,2044.5,2085.0,,,,4129.5,,,,0.0,,,,31.836,,,13.643,,,30.076,12.9,179.96,,,,11.747,,,,194.63,2286.2,2321.4,,,,4607.6,0.0,,,,-99999.0,,,,46.483,,,,47.38,,,,55.802,,,,,,,,-99999.0,,50
2011-09-28 13:40:00,,,,0.0,2048.2,2084.0,,,,4132.1,,,,0.0,,,,31.75,,,13.643,,,30.081,12.737,176.84,,,,11.866,,,,198.38,2354.0,2252.5,,,,4606.4,0.0,,,,-99999.0,,,,46.479,,,,47.371,,,,55.821,,,,,,,,-99999.0,,50
2011-09-28 13:41:00,,,,0.0,2071.0,2077.0,,,,4148.0,,,,0.0,,,,31.242,,,13.643,,,30.093,12.545,176.62,,,,12.019,,,,198.09,2380.8,2215.7,,,,4596.5,0.0,,,,-99999.0,,,,46.491,,,,47.327,,,,54.892,,,,,,,,-99999.0,,50
2011-09-28 13:42:00,,,,0.0,2060.4,2073.6,,,,4133.9,,,,0.0,,,,30.956,,,13.642,,,30.092,12.51,174.98,,,,11.999,,,,199.2,2390.2,2189.1,,,,4579.3,0.0,,,,-99999.0,,,,46.527,,,,47.328,,,,54.716,,,,,,,,-99999.0,,50
2011-09-28 13:43:00,,,,0.0,2030.9,2094.8,,,,4125.6,,,,0.0,,,,30.801,,,13.642,,,30.104,12.681,173.82,,,,11.854,,,,200.55,2377.5,2204.3,,,,4581.8,0.0,,,,-99999.0,,,,46.551,,,,47.287,,,,54.109,,,,,,,,-99999.0,,50
