measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-01-16 20:00:00,0.0,,,0.7009999999999998,-0.3844,,0.3165999999999999,,0.0,,,-3.6492,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.208,0.0152999999999999,0.4062419999999999,0.0,0.0,0.0,0.0062155025999999,,0.0062155025999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.165,11.876,-4.078,,,,-0.2018,,,,,,,,,,,,,,,,,,50
2012-01-16 20:01:00,0.0,,,0.5426999999999998,-0.4975,,0.0451999999999999,,0.0,,,-3.6607,,,,,,,,,,,,,,,,,,,,,,,,14.174,11.198,0.0149999999999999,0.421288,0.0,0.0,0.0,0.0063193199999999,,0.0063193199999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.16,11.867,-4.0855,,,,-0.2018,,,,,,,,,,,,,,,,,,50
2012-01-16 20:02:00,0.0,,,0.6558,0.3392,,0.9949,,0.0,,,-3.6891,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.198,0.0152999999999999,0.436334,0.0,0.0,0.0,0.0066759102,,0.0066759102,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.172,11.879,-4.0908,,,,-0.2187,,,,,,,,,,,,,,,,,,50
2012-01-16 20:03:00,0.0,,,0.5653,0.7236,,1.2889,,0.0,,,-3.7144,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.188,0.0152999999999999,0.45138,0.0,0.0,0.0,0.0069061139999999,,0.0069061139999999,,,,,,,,,,,,,,,0.0,25.469,,,,,,,,,,,12.166,11.872,-4.1053,,,,-0.3867999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:04:00,0.0,,,0.7461999999999999,0.3165999999999999,,1.0628,,0.0,,,-3.6883,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.187,0.0152999999999999,0.45138,0.0,0.0,0.0,0.0069061139999999,,0.0069061139999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.138,11.841,-4.1105,,,,-0.3867999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:05:00,0.0,,,0.7009999999999998,0.7009999999999998,,1.402,,0.0,,,-3.7182,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.187,0.0151,0.436334,0.0,0.0,0.0,0.0065886434,,0.0065886434,,,,,,,,,,,,,,,0.0,24.891,,,,,,,,,,,12.117,11.823,-4.1123,,,,-0.4204999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:06:00,0.0,,,0.6331,-0.0225999999999999,,0.6105,,0.0,,,-3.7074,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.178,0.0154,0.436334,0.0,0.0,0.0,0.0067195435999999,,0.0067195435999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.096,11.793,-4.1399,,,,-0.4541,,,,,,,,,,,,,,,,,,50
2012-01-16 20:07:00,0.0,,,0.6331999999999999,-0.4069999999999999,,0.2261,,0.0,,,-3.708,,,,,,,,-0.0330034,-0.03704463,-0.03367694,-0.0299724799999999,-0.03098278,-42.63571,-9.371876,-0.02020616,-0.001347078,-0.001347078,-0.003367694,-0.004041233,-0.0010103079999999,-1.376287,,,14.176,11.176,0.0151,0.421288,0.0,0.0,0.0,0.0063614487999999,,0.0063614487999999,,20.1478,21.54869,20.12275,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.093,11.791,-4.1598,13.48945,,,-0.5887,,,,,,,,-0.001347078,-0.002694155,-0.0232370899999999,15.54186,12.98139,12.2947,,,,,50
2012-01-16 20:08:00,0.0,,,0.8141,0.1131,,0.9271,,0.0,,,-3.7374,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.176,0.0152999999999999,0.3911959999999999,0.0,0.0,0.0,0.0059852988,,0.0059852988,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.094,11.78,-4.185,,,,-0.5717999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:09:00,0.0,,,0.8141,0.0677999999999999,,0.8819,,0.0,,,-3.7547,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.167,0.0151,0.3911959999999999,0.0,0.0,0.0,0.0059070596,,0.0059070596,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.09,11.779,-4.2104,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:10:00,0.0,,,0.4748999999999999,-0.7236,,-0.2487999999999999,,0.0,,,-3.7632,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.165,0.0155999999999999,0.3911959999999999,0.0,0.0,0.0,0.0061026576,,0.0061026576,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.086,11.795,-4.2378,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:11:00,0.0,,,0.7236,-0.0451999999999999,,0.6784,,0.0,,,-3.7976,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.165,0.0154,0.3611039999999999,0.0,0.0,0.0,0.0055610015999999,,0.0055610015999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.074,11.805,-4.2569,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:12:00,0.0,,,0.6331999999999999,0.1131,,0.7461999999999999,,0.0,,,-3.7839,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.163,0.0152999999999999,0.3460579999999999,0.0,0.0,0.0,0.0052946874,,0.0052946874,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.032,11.789,-4.271,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:13:00,0.0,,,0.5878999999999999,0.0451999999999999,,0.6331999999999999,,0.0,,,-3.7801,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.154,0.0152999999999999,0.3460579999999999,0.0,0.0,0.0,0.0052946874,,0.0052946874,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.025,11.773,-4.3097,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:14:00,0.0,,,0.6331999999999999,-0.1131,,0.5201,,0.0,,,-3.8206,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.154,0.0151,0.3310119999999999,0.0,0.0,0.0,0.0049982812,,0.0049982812,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.011,11.765,-4.3199,,,,-0.6222999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:15:00,0.0,,,0.6558,-0.1131,,0.5426999999999998,,0.0,,15.55368,-3.822,-13.30535,-14.89109,-13.56432,-0.5425043,-0.407463,-9.374914,-8.156556999999998,,,,,,,,,,,,,,,-1.376287,12.60406,14.177,11.154,0.0149999999999999,0.315966,0.0,0.0,0.0,0.0047394899999999,,0.0047394899999999,0.4035725,,,,,,,,,,,,,,0.0,-99999.0,0.0,0.0,-266.107,-297.8218,-271.2864,-10.898926,-21.8576,-187.49828,-163.13114,-10.861488,12.015,11.761,-4.3251,,,,-0.6055,,0.0,,47.56447,-0.5449462999999999,-1.09288,-0.5430743999999998,,,,,,,249357.5,74.7748,,3.384489,50
2012-01-16 20:16:00,0.0,,,0.6784,-0.1583,,0.5201,,0.0,,,-3.89,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.149,0.0149999999999999,0.3310119999999999,0.0,0.0,0.0,0.0049651799999999,,0.0049651799999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.03,11.746,-4.3638,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:17:00,0.0,,,0.6558,0.0451999999999999,,0.7009999999999998,,0.0,,,-3.9194,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.144,0.0152999999999999,0.3460579999999999,0.0,0.0,0.0,0.0052946874,,0.0052946874,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.048,11.746,-4.3668,,,,-0.7064,,,,,,,,,,,,,,,,,,50
2012-01-16 20:18:00,0.0,,,0.6106,-0.1583,,0.4522999999999999,,0.0,,,-3.9353,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.143,0.0151,0.3761499999999999,0.0,0.0,0.0,0.005679865,,0.005679865,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.023,11.746,-4.3475,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:19:00,0.0,,,0.5653,-0.3165999999999999,,0.2487999999999999,,0.0,,,-3.9785,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.143,0.0151,0.4062419999999999,0.0,0.0,0.0,0.0061342541999999,,0.0061342541999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.998,11.722,-4.3679,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:20:00,0.0,,,0.6331999999999999,-0.0677999999999999,,0.5653,,0.0,,,-3.9775,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.141,0.0152999999999999,0.436334,0.0,0.0,0.0,0.0066759102,,0.0066759102,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.962,11.694,-4.384,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:21:00,0.0,,,0.6558,-0.0451999999999999,,0.6106,,0.0,,,-3.9648,,,,,,,,,,,,,,,,,,,,,,,,14.176,11.133,0.0152999999999999,0.45138,0.0,0.0,0.0,0.0069061139999999,,0.0069061139999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.966,11.675,-4.3837,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:22:00,0.0,,,0.7009999999999998,-0.1356999999999999,,0.5653,,0.0,,,-3.9811,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.132,0.0151,0.466426,0.0,0.0,0.0,0.0070430325999999,,0.0070430325999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.978,11.671,-4.3725,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:23:00,0.0,,,0.6558,0.3165999999999999,,0.9724,,0.0,,,-3.9993,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.132,0.0151,0.481472,0.0,0.0,0.0,0.0072702271999999,,0.0072702271999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.993,11.677,-4.3804,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:24:00,0.0,,,0.7689,0.2487999999999999,,1.0176,,0.0,,,-4.0206,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.125,0.0149999999999999,0.511564,0.0,0.0,0.0,0.00767346,,0.00767346,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.989,11.666,-4.3754,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:25:00,0.0,,,0.7236,0.1131,,0.8367,,0.0,,,-4.0159,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.121,0.0149999999999999,0.52661,0.0,0.0,0.0,0.00789915,,0.00789915,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.987,11.65,-4.3757,,,,-0.5887,,,,,,,,,,,,,,,,,,50
2012-01-16 20:26:00,0.0,,,0.7462999999999999,-0.0904999999999999,,0.6558,,0.0,,,-3.989,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.121,0.0143,0.52661,0.0,0.0,0.0,0.0075305229999999,,0.0075305229999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.981,11.648,-4.3634,,,,-0.5887,,,,,,,,,,,,,,,,,,50
2012-01-16 20:27:00,0.0,,,0.6558,0.1131,,0.7689,,0.0,,,-3.9231,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.121,0.0143,0.52661,0.0,0.0,0.0,0.0075305229999999,,0.0075305229999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.996,11.64,-4.3606,,,,-0.4204999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:28:00,0.0,,,0.5879999999999999,-0.5426999999999998,,0.0451999999999999,,0.0,,,-3.9251,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.111,0.0148,0.52661,0.0,0.0,0.0,0.007793828,,0.007793828,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.996,11.61,-4.3558,,,,-0.3363999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:29:00,0.0,,,0.6784,-0.4297,,0.2487999999999999,,0.0,,,-3.9311,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.111,0.0147,0.511564,0.0,0.0,0.0,0.0075199908,,0.0075199908,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.008,11.618,-4.3554,,,,-0.2858999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:30:00,0.0,,,0.5654,-0.0225999999999999,,0.5428,,0.0,,,-3.9069,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.111,0.0148,0.496518,0.0,0.0,0.0,0.0073484663999999,,0.0073484663999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.028,11.65,-4.3517,,,,-0.2523,,,,,,,,,,,,,,,,,,50
2012-01-16 20:31:00,0.0,,,0.7236,0.4748999999999999,,1.1985,,0.0,,,-3.9199,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.103,0.0151,0.466426,0.0,0.0,0.0,0.0070430325999999,,0.0070430325999999,,,,,,,,,,,,,,,0.0,31.41,,,,,,,,,,,12.039,11.66,-4.3627,,,,-0.3532,,,,,,,,,,,,,,,,,,50
2012-01-16 20:32:00,0.0,,,0.5428,-0.4975,,0.0451999999999999,,0.0,,,-3.9493,,,,,,,,,,,,,,,,,,,,,,,,14.178,11.1,0.0149999999999999,0.45138,0.0,0.0,0.0,0.0067707,,0.0067707,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.029,11.67,-4.3673,,,,-0.3196,,,,,,,,,,,,,,,,,,50
2012-01-16 20:33:00,0.0,,,0.5879999999999999,-0.4071,,0.1809,,0.0,,,-3.9417,,,,,,,,,,,,,,,,,,,,,,,,14.178,11.1,0.0146,0.421288,0.0,0.0,0.0,0.0061508047999999,,0.0061508047999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.021,11.674,-4.3623,,,,-0.2523,,,,,,,,,,,,,,,,,,50
2012-01-16 20:34:00,0.0,,,0.6106,0.0677999999999999,,0.6784,,0.0,,,-3.9376,,,,,,,,,,,,,,,,,,,,,,,,14.178,11.098,0.0149999999999999,0.3911959999999999,0.0,0.0,0.0,0.00586794,,0.00586794,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.02,11.663,-4.3618,,,,-0.3028,,,,,,,,,,,,,,,,,,50
2012-01-16 20:35:00,0.0,,,0.6106,0.1131,,0.7236,,0.0,,,-3.9613,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.089,0.0154,0.3761499999999999,0.0,0.0,0.0,0.00579271,,0.00579271,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.994,11.645,-4.351,,,,-0.4373,,,,,,,,,,,,,,,,,,50
2012-01-16 20:36:00,0.0,,,0.5879999999999999,-0.0225999999999999,,0.5654,,0.0,,,-3.966,,,,,,,,,,,,,,,,,,,,,,,,14.177,11.089,0.0149999999999999,0.3761499999999999,0.0,0.0,0.0,0.0056422499999999,,0.0056422499999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.952,11.637,-4.3573,,,,-0.4709999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:37:00,0.0,,,0.6331999999999999,-0.3165999999999999,,0.3165999999999999,,0.0,,,-3.9639,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.089,0.0154,0.3460579999999999,0.0,0.0,0.0,0.0053292931999999,,0.0053292931999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.923,11.623,-4.3599,,,,-0.4709999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:38:00,0.0,,,0.6784999999999999,0.5654,,1.2438,,0.0,,,-3.9794,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.081,0.0154,0.315966,0.0,0.0,0.0,0.0048658764,,0.0048658764,,,,,,,,,,,,,,,0.0,29.227,,,,,,,,,,,11.89,11.605,-4.3783,,,,-0.5551,,,,,,,,,,,,,,,,,,50
2012-01-16 20:39:00,0.0,,,0.6106,-0.4975,,0.1131,,0.0,,,-3.8943,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.078,0.0152999999999999,0.315966,0.0,0.0,0.0,0.0048342797999999,,0.0048342797999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.875,11.575,-4.3907,,,,-0.5046,,,,,,,,,,,,,,,,,,50
2012-01-16 20:40:00,0.0,,,0.5879999999999999,-0.1809,,0.4071,,0.0,,,-3.8992,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.078,0.0146,0.30092,0.0,0.0,0.0,0.004393432,,0.004393432,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.886,11.572,-4.405,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:41:00,0.0,,,0.5654,-0.4975,,0.0679,,0.0,,,-3.901,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.078,0.0148,0.285874,0.0,0.0,0.0,0.0042309352,,0.0042309352,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.901,11.561,-4.4216,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:42:00,0.0,,,0.6106,-0.6331999999999999,,-0.0225999999999999,,0.0,,,-3.9339,,,,,,,,,,,,,,,,,,,,,,,,14.178,11.069,0.0152999999999999,0.285874,0.0,0.0,0.0,0.0043738722,,0.0043738722,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.89,11.536,-4.4435,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:43:00,0.0,,,0.7462999999999999,0.1356999999999999,,0.882,,0.0,,,-3.9738,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.067,0.0151,0.270828,0.0,0.0,0.0,0.0040895028,,0.0040895028,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.866,11.512,-4.4558,,,,-0.5718999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:44:00,0.0,,,0.5428,-0.4071,,0.1356999999999999,,0.0,,,-3.9378,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.067,0.0154,0.285874,0.0,0.0,0.0,0.0044024596,,0.0044024596,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.842,11.479,-4.4707,,,,-0.5887,,,,,,,,,,,,,,,,,,50
2012-01-16 20:45:00,0.0,,,0.5202,-0.7914999999999999,,-0.2713999999999999,,0.0,,,-3.9122,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.065,0.0155999999999999,0.30092,0.0,0.0,0.0,0.0046943519999999,,0.0046943519999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.854,11.473,-4.4837,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:46:00,0.0,,,0.7915999999999999,-0.3165999999999999,,0.4748999999999999,,0.0,,,-3.9754,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.056,0.0149999999999999,0.30092,0.0,0.0,0.0,0.0045138,,0.0045138,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.86,11.479,-4.503,,,,-0.5887,,,,,,,,,,,,,,,,,,50
2012-01-16 20:47:00,0.0,,,0.7689,0.1356999999999999,,0.9046,,0.0,,,-4.01,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.056,0.0152999999999999,0.30092,0.0,0.0,0.0,0.004604076,,0.004604076,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.867,11.48,-4.5112,,,,-0.5382,,,,,,,,,,,,,,,,,,50
2012-01-16 20:48:00,0.0,,,0.6331999999999999,0.6558,,1.2891,,0.0,,,-4.0344,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.056,0.0151,0.285874,0.0,0.0,0.0,0.0043166973999999,,0.0043166973999999,,,,,,,,,,,,,,,0.0,26.432,,,,,,,,,,,11.851,11.47,-4.5206,,,,-0.4541,,,,,,,,,,,,,,,,,,50
2012-01-16 20:49:00,0.0,,,0.6331999999999999,-0.0451999999999999,,0.5879999999999999,,0.0,,,-4.0385,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.046,0.0148,0.270828,0.0,0.0,0.0,0.0040082544,,0.0040082544,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.817,11.451,-4.541,,,,-0.5718999999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 20:50:00,0.0,,,0.6106,-0.2939999999999999,,0.3165999999999999,,0.0,,,-4.0294,,,,,,,,,,,,,,,,,,,,,,,,14.18,11.045,0.0149999999999999,0.285874,0.0,0.0,0.0,0.00428811,,0.00428811,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.822,11.459,-4.5553,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:51:00,0.0,,,0.7011,0.0679,,0.7689,,0.0,,,-4.0429,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.045,0.0151,0.285874,0.0,0.0,0.0,0.0043166973999999,,0.0043166973999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.804,11.446,-4.5634,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:52:00,0.0,,,0.5654,0.0,,0.5654,,0.0,,,-4.0387,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.037,0.0152999999999999,0.285874,0.0,0.0,0.0,0.0043738722,,0.0043738722,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.793,11.43,-4.5727,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:53:00,0.0,,,0.6784999999999999,-0.1131,,0.5654,,0.0,,,-4.0184,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.034,0.0152999999999999,0.285874,0.0,0.0,0.0,0.0043738722,,0.0043738722,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.804,11.441,-4.5845,,,,-0.5887,,,,,,,,,,,,,,,,,,50
2012-01-16 20:54:00,0.0,,,0.6331999999999999,0.0225999999999999,,0.6559,,0.0,,,-4.0056,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.034,0.0146,0.255782,0.0,0.0,0.0,0.0037344171999999,,0.0037344171999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.819,11.462,-4.5806,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:55:00,0.0,,,0.5879999999999999,-0.4748999999999999,,0.1131,,0.0,,,-4.0137,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.024,0.0151,0.240736,0.0,0.0,0.0,0.0036351135999999,,0.0036351135999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.801,11.461,-4.5991,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:56:00,0.0,,,0.5428,-0.5654,,-0.0225999999999999,,0.0,,,-4.0138,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.023,0.0143,0.1955979999999999,0.0,0.0,0.0,0.0027970514,,0.0027970514,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.801,11.465,-4.6067,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:57:00,0.0,,,0.7011,-0.3165999999999999,,0.3845,,0.0,,,-4.0027,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.016,0.0148,0.1655059999999999,0.0,0.0,0.0,0.0024494887999999,,0.0024494887999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.783,11.462,-4.6312,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:58:00,0.0,,,0.5428,-0.5879999999999999,,-0.0451999999999999,,0.0,,,-3.9594,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.012,0.0149999999999999,0.15046,0.0,0.0,0.0,0.0022569,,0.0022569,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.748,11.453,-4.6464,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 20:59:00,0.0,,,0.6331999999999999,-0.4748999999999999,,0.1583,,0.0,,,-3.9855,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.011,0.0149999999999999,0.15046,0.0,0.0,0.0,0.0022569,,0.0022569,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.728,11.433,-4.6749,,,,-0.6055,,,,,,,,,,,,,,,,,,50
2012-01-16 21:00:00,0.0,,,0.6559,0.6784999999999999,,1.3343,,0.0,,,-4.0262,,,,,,,,,,,,,,,,,,,,,,,,14.179,11.002,0.0149999999999999,0.15046,0.0,0.0,0.0,0.0022569,,0.0022569,,,,,,,,,,,,,,,0.0,22.837,,,,,,,,,,,11.717,11.413,-4.6992,,,,-0.7569,,,,,,,,,,,,,,,,,,50
