measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-09-13 04:21:00,,,0.0,0.3605999999999999,-0.3381,,,0.0224999999999999,,,0.0,,,15.651,,,,13.815,,,23.398,,0.0101,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.86,,22.77,,12.328,,,,,,,,,,,,,,-667.02,,,,,50
2011-09-13 04:22:00,,,0.0,0.3381,-0.2253999999999999,,,0.1126999999999999,,,0.0,,,15.714,,,,13.816,,,23.388,,0.0092999999999999,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.835,,22.726,,12.341,,,,,,,,,,,,,,-722.87,,,,,50
2011-09-13 04:23:00,,,0.0,0.3381,-0.4057,,,-0.0675999999999999,,,0.0,,,15.666,,,,13.816,,,23.38,,0.0089999999999999,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.817,,22.695,,12.231,,,,,,,,,,,,,,-500.35,,,,,50
2011-09-13 04:24:00,,,0.0,0.4057,-0.0675999999999999,,,0.3381,,,0.0,,,15.594,,,,13.816,,,23.372,,0.0085,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.796,,22.676,,12.159,,,,,,,,,,,,,,-597.84,,,,,50
2011-09-13 04:25:00,,,0.0,0.2705,-0.4959,,,-0.2253999999999999,,,0.0,,,15.533,,,,13.816,,,23.363,,0.0083,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.858,,22.77,,12.16,,,,,,,,,,,,,,-499.75,,,,,50
2011-09-13 04:26:00,,,0.0,0.2479,-0.2479,,,0.0,,,0.0,,,15.518,,,,13.816,,,23.353,,0.0068999999999999,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.005,,22.924,,12.131,,,,,,,,,,,,,,-607.19,,,,,50
2011-09-13 04:27:00,,,0.0,0.3605999999999999,-0.2253999999999999,,,0.1351999999999999,,,0.0,,,15.458,,,,13.817,,,23.343,,0.0064999999999999,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.213,,23.15,,12.055,,,,,,,,,,,,,,-584.41,,,,,50
2011-09-13 04:28:00,,,0.0,0.3155999999999999,-0.3605999999999999,,,-0.0451,,,0.0,,,15.391,,,,13.816,,,23.335,,0.0032,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.31,,23.333,,11.999,,,,,,,,,,,,,,-452.48,,,,,50
2011-09-13 04:29:00,,,0.0,0.3831999999999999,-0.3155999999999999,,,0.0675999999999999,,,0.0,,,15.345,,,,13.816,,,23.326,,0.0004,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.302,,23.357,,11.958,,,,,,,,,,,,,,-517.85,,,,,50
2011-09-13 04:30:00,,,0.0,0.3831999999999999,-0.2929999999999999,,,0.0902,,,0.0,,,15.374,,,,13.816,,,23.32,,0.0023,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.26,,23.297,,11.992,,,,,,,,,,,,,,-565.43,,,,,50
2011-09-13 04:31:00,,,0.0,0.3605999999999999,-0.2705,,,0.0902,,,0.0,,,15.433,,,,13.817,,,23.31,,0.0032,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.196,,23.2,,11.975,,,,,,,,,,,,,,-574.91,,,,,50
2011-09-13 04:32:00,,,0.0,0.4057,-0.1802999999999999,,,0.2253999999999999,,,0.0,,,15.49,,,,13.817,,,23.305,,0.0037,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.127,,23.094,,11.98,,,,,,,,,,,,,,-637.9,,,,,50
2011-09-13 04:33:00,,,0.0,0.3831999999999999,-0.3831999999999999,,,0.0,,,0.0,,,15.461,,,,13.816,,,23.295,,0.0032,0.0,,0.0033999999999999,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.059,,22.994,,11.899,,,,,,,,,,,,,,-519.1,,,,,50
2011-09-13 04:34:00,,,0.0,0.3831999999999999,-0.1578,,,0.2253999999999999,,,0.0,,,15.404,,,,13.818,,,23.289,,0.0018,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.999,,22.916,,11.874,,,,,,,,,,,,,,-894.22,,,,,50
2011-09-13 04:35:00,,,0.0,0.2929999999999999,-0.3155999999999999,,,-0.0224999999999999,,,0.0,,,15.344,,,,13.818,,,23.282,,0.0018,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.951,,22.845,,11.823,,,,,,,,,,,,,,-520.07,,,,,50
2011-09-13 04:36:00,,,0.0,0.4057,-0.2705,,,0.1351999999999999,,,0.0,,,15.273,,,,13.818,,,23.272,,0.0028,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.909,,22.787,,11.778,,,,,,,,,,,,,,-616.6,,,,,50
2011-09-13 04:37:00,,,0.0,0.4283,-0.2253999999999999,,,0.2029,,,0.0,,,15.236,,,,13.819,,,23.267,,0.0032,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.877,,22.742,,11.773,,,,,,,,,,,,,,-670.21,,,,,50
2011-09-13 04:38:00,,,0.0,0.3381,-0.2929999999999999,,,0.0451,,,0.0,,,15.243,,,,13.818,,,23.255,,0.0025,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.861,,22.729,,11.818,,,,,,,,,,,,,,-460.34,,,,,50
2011-09-13 04:39:00,,,0.0,0.2705,-0.2929999999999999,,,-0.0224999999999999,,,0.0,,,15.27,,,,13.819,,,23.25,,0.0016,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.895,,22.79,,11.835,,,,,,,,,,,,,,-599.45,,,,,50
2011-09-13 04:40:00,,,0.0,0.3155999999999999,-0.2705,,,0.0451,,,0.0,,,15.302,,,,13.819,,,23.241,,0.0025,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.944,,22.864,,11.914,,,,,,,,,,,,,,-412.99,,,,,50
2011-09-13 04:41:00,,,0.0,0.4057,0.0451,,,0.4507999999999999,,,0.0,,,15.395,,,,13.82,,,23.231,,0.0033999999999999,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.982,,22.934,,11.95,,,,,,,,,,,,,,-498.89,,,,,50
2011-09-13 04:42:00,,,0.0,0.3381,0.0,,,0.3381,,,0.0,,,15.456,,,,13.819,,,23.225,,0.0038,0.0,,0.0033999999999999,,0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.001,,22.959,,11.973,,,,,,,,,,,,,,-553.11,,,,,50
2011-09-13 04:43:00,,,0.0,0.3155999999999999,-0.6086,,,-0.2929999999999999,,,0.0,,,15.434,,,,13.82,,,23.215,,0.0063,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.99,,22.928,,11.946,,,,,,,,,,,,,,-651.89,,,,,50
2011-09-13 04:44:00,,,0.0,0.2931,-0.6763,,,-0.3831999999999999,,,0.0,,,15.356,,,,13.818,,,23.208,,0.0067999999999999,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.962,,22.875,,11.908,,,,,,,,,,,,,,-784.11,,,,,50
2011-09-13 04:45:00,,,0.0,0.3607,-0.2929999999999999,,,0.0675999999999999,,,0.0,,,15.3,,,,13.82,,,23.202,,0.0067999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.924,,22.821,,11.94,,,,,,,,,,,,,,-843.58,,,,,50
2011-09-13 04:46:00,,,0.0,0.3831999999999999,-0.248,,,0.1353,,,0.0,,,15.28,,,,13.821,,,23.192,,0.0067999999999999,0.0,,0.0032,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.888,,22.769,,11.911,,,,,,,,,,,,,,-688.39,,,,,50
2011-09-13 04:47:00,,,0.0,0.3831999999999999,-0.2705,,,0.1126999999999999,,,0.0,,,15.266,,,,13.821,,,23.186,,0.0068999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.859,,22.723,,11.883,,,,,,,,,,,,,,-708.39,,,,,50
2011-09-13 04:48:00,,,0.0,0.3831999999999999,-0.3155999999999999,,,0.0675999999999999,,,0.0,,,15.229,,,,13.822,,,23.175,,0.0061,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.828,,22.679,,11.852,,,,,,,,,,,,,,-772.5,,,,,50
2011-09-13 04:49:00,,,0.0,0.3155999999999999,-0.3381,,,-0.0224999999999999,,,0.0,,,15.219,,,,13.822,,,23.172,,0.0073,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.806,,22.655,,11.837,,,,,,,,,,,,,,-409.41,,,,,50
2011-09-13 04:50:00,,,0.0,0.3831999999999999,-0.2029,,,0.1804,,,0.0,,,15.161,,,,13.822,,,23.162,,0.0085,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.812,,22.692,,11.801,,,,,,,,,,,,,,-794.8099999999998,,,,,50
2011-09-13 04:51:00,,,0.0,0.3831999999999999,-0.0451,,,0.3381,,,0.0,,,15.119,,,,13.823,,,23.154,,0.0094,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.852,,22.763,,11.812,,,,,,,,,,,,,,-633.59,,,,,50
2011-09-13 04:52:00,,,0.0,0.3831999999999999,-0.1353,,,0.248,,,0.0,,,15.111,,,,13.822,,,23.148,,0.0068999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.889,,22.813,,11.882,,,,,,,,,,,,,,-636.26,,,,,50
2011-09-13 04:53:00,,,0.0,0.3155999999999999,-0.6987999999999999,,,-0.3831999999999999,,,0.0,,,15.282,,,,13.822,,,23.143,,0.0079,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.914,,22.837,,12.014,,,,,,,,,,,,,,-644.75,,,,,50
2011-09-13 04:54:00,,,0.0,0.248,-0.8341,,,-0.5861,,,0.0,,,15.436,,,,13.822,,,23.135,,0.0086,0.0,,0.0033999999999999,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.911,,22.826,,12.099,,,,,,,,,,,,,,-757.9299999999998,,,,,50
2011-09-13 04:55:00,,,0.0,0.4509,-0.0225999999999999,,,0.4283,,,0.0,,,15.504,,,,13.824,,,23.127,,0.008,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.889,,22.785,,12.148,,,,,,,,,,,,,,-562.14,,,,,50
2011-09-13 04:56:00,,,0.0,0.3831999999999999,-0.5861,,,-0.2029,,,0.0,,,15.518,,,,13.823,,,23.122,,0.0097,0.0,,0.0032,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.856,,22.74,,12.156,,,,,,,,,,,,,,-762.33,,,,,50
2011-09-13 04:57:00,,,0.0,0.4283,-0.5635999999999999,,,-0.1353,,,0.0,,,15.475,,,,13.824,,,23.112,,0.0149,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.824,,22.697,,12.106,,,,,,,,,,,,,,-707.61,,,,,50
2011-09-13 04:58:00,,,0.0,0.3607,0.1578,,,0.5184999999999998,,,0.0,,,15.427,,,,13.824,,,23.108,,0.0183,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.797,,22.662,,12.129,,,,,,,,,,,,,,-431.29,,,,,50
2011-09-13 04:59:00,,,0.0,0.3382,0.2253999999999999,,,0.5635999999999999,,,0.0,,,15.372,,,,13.824,,,23.096,,0.0184999999999999,0.0,,0.0033999999999999,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,46.159,,,,,,,,,,,,,,,,,,,,22.766,,22.62,,12.156,,,,,,,,,,,,,,-300.99,,,,,50
2011-09-13 05:00:00,,,0.0,0.4057999999999999,-0.3831999999999999,,,0.0224999999999999,,,0.0,,,15.385,,,,13.825,,,23.093,,0.0223,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.736,,22.581,,12.196,,,,,,,,,,,,,,-740.77,,,,,50
2011-09-13 05:01:00,,,0.0,0.5184999999999998,0.1578,,,0.6763,,,0.0,,,15.325,,,,13.825,,,23.082,,0.0271999999999999,0.0,,0.003,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.733,,22.601,,12.164,,,,,,,,,,,,,,-649.01,,,,,50
2011-09-13 05:02:00,,,0.0,0.4057999999999999,-0.1126999999999999,,,0.2931,,,0.0,,,15.275,,,,13.825,,,23.078,,0.0337,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.776,,22.667,,12.137,,,,,,,,,,,,,,-782.37,,,,,50
2011-09-13 05:03:00,,,0.0,0.3382,-0.2705,,,0.0675999999999999,,,0.0,,,15.246,,,,13.826,,,23.068,,0.0424,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.804,,22.715,,12.098,,,,,,,,,,,,,,-459.53,,,,,50
2011-09-13 05:04:00,,,0.0,0.4509,-0.2253999999999999,,,0.2253999999999999,,,0.0,,,15.269,,,,13.826,,,23.067,,0.0526,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.855,,22.776,,12.142,,,,,,,,,,,,,,-636.69,,,,,50
2011-09-13 05:05:00,,,0.0,0.3382,-0.2705,,,0.0675999999999999,,,0.0,,,15.213,,,,13.827,,,23.055,,0.0651999999999999,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.927,,22.888,,12.131,,,,,,,,,,,,,,-456.8,,,,,50
2011-09-13 05:06:00,,,0.0,0.4509,-0.0224999999999999,,,0.4283,,,0.0,,,15.225,,,,13.827,,,23.055,,0.0812999999999999,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.019,,23.031,,12.202,,,,,,,,,,,,,,-793.21,,,,,50
2011-09-13 05:07:00,,,0.0,0.4509,-0.0225999999999999,,,0.4283,,,0.0,,,15.262,,,,13.827,,,23.044,,0.1012,0.0,,0.0033999999999999,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.101,,23.159,,12.251,,,,,,,,,,,,,,-297.28,,,,,50
2011-09-13 05:08:00,,,0.0,0.3831999999999999,-0.6988999999999999,,,-0.3155999999999999,,,0.0,,,15.31,,,,13.828,,,23.042,,0.1241,0.0,,0.0033999999999999,,1.2004,0.0041,0.0,,,0.0041,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.151,,23.208,,12.339,,,,,,,,,,,,,,-942.3900000000002,,,,,50
2011-09-13 05:09:00,,,0.0,0.541,0.4057999999999999,,,0.9468,,,0.0,,,15.34,,,,13.827,,,23.033,,0.1537,0.0,,0.0032,,1.6492,0.0054,0.0,,,0.0054,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.114,,23.132,,12.384,,,,,,,,,,,,,,-554.47,,,,,50
2011-09-13 05:10:00,,,0.0,0.3831999999999999,0.3382,,,0.7214,,,0.0,,,15.385,,,,13.827,,,23.028,,0.1890999999999999,0.0,,0.0033999999999999,,2.1743,0.0074,0.0,,,0.0074,,,,,,,0.0,,37.887,,,,,,,,,,,,,,,,,,,,23.034,,23.016,,12.455,,,,,,,,,,,,,,-350.98,,,,,50
2011-09-13 05:11:00,,,0.0,0.541,0.6087,,,1.1497,,,0.0,,,15.414,,,,13.828,,,23.023,,0.2328,0.0,,0.0033999999999999,,2.8369,0.0095999999999999,0.0,,,0.0095999999999999,,,,,,,0.0,,31.865,,,,,,,,,,,,,,,,,,,,22.94,,22.895,,12.525,,,,,,,,,,,,,,-341.15,,,,,50
2011-09-13 05:12:00,,,0.0,0.4057999999999999,-0.1578,,,0.248,,,0.0,,,15.46,,,,13.828,,,23.015,,0.2869999999999999,0.0,,0.0033999999999999,,3.6604,0.0124,0.0,,,0.0124,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.875,,22.821,,12.605,,,,,,,,,,,,,,-408.37,,,,,50
2011-09-13 05:13:00,,,0.0,0.4733999999999999,-0.2931,,,0.1804,,,0.0,,,15.505,,,,13.828,,,23.011,,0.3513,0.0,,0.0033999999999999,,4.5729,0.0155,0.0,,,0.0155,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.878,,22.838,,12.682,,,,,,,,,,,,,,-455.73,,,,,50
2011-09-13 05:14:00,,,0.0,0.4057999999999999,-0.0224999999999999,,,0.3831999999999999,,,0.0,,,15.507,,,,13.828,,,23.002,,0.4287,0.0,,0.0033999999999999,,5.7373,0.0194,0.0,,,0.0194,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.906,,22.883,,12.729,,,,,,,,,,,,,,-478.24,,,,,50
2011-09-13 05:15:00,,,0.0,0.4057999999999999,-0.5184999999999998,,,-0.1126999999999999,,,0.0,,,15.517,,,,13.828,,,22.998,,0.5219,0.0,,0.0033999999999999,,7.1199,0.0241,0.0,,,0.0241,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.944,,22.958,,12.753,,,,,,,,,,,,,,-582.31,,,,,50
2011-09-13 05:16:00,,,0.0,0.496,-0.0451,,,0.4509,,,0.0,,,15.47,,,,13.829,,,22.99,,0.6332999999999999,0.0,,0.0033999999999999,,8.8008,0.0298,0.0,,,0.0298,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.956,,22.965,,12.747,,,,,,,,,,,,,,-778.62,,,,,50
2011-09-13 05:17:00,,,0.0,0.4509,-0.1353,,,0.3155999999999999,,,0.0,,,15.423,,,,13.829,,,22.989,,0.7679,0.0,,0.0033999999999999,,10.799,0.0364999999999999,0.0,,,0.0364999999999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.949,,22.93,,12.71,,,,,,,,,,,,,,-494.87,,,,,50
2011-09-13 05:18:00,,,0.0,0.4509,-0.2253999999999999,,,0.2253999999999999,,,0.0,,,15.374,,,,13.829,,,22.977,,0.9281,0.0,,0.0033999999999999,,13.185,0.0446,0.0,,,0.0446,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.905,,22.856,,12.73,,,,,,,,,,,,,,-404.42,,,,,50
2011-09-13 05:19:00,,,0.0,0.3155999999999999,-0.5861,,,-0.2705,,,0.0,,,15.377,,,,13.83,,,22.974,,1.112,0.0,,0.0033999999999999,,15.963,0.0539999999999999,0.0,,,0.0539999999999999,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.862,,22.789,,12.735,,,,,,,,,,,,,,-844.45,,,,,50
2011-09-13 05:20:00,,,0.0,0.4509,-0.0675999999999999,,,0.3831999999999999,,,0.0,,,15.37,,,,13.83,,,22.963,,1.3296,0.0,,0.0033999999999999,,19.234,0.065,0.0,,,0.065,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.807,,22.713,,12.69,,,,,,,,,,,,,,-616.7,,,,,50
2011-09-13 05:21:00,,,0.0,0.4057999999999999,-0.0902,,,0.3155999999999999,,,0.0,,,15.398,,,,13.83,,,22.966,,1.5841,0.0,,0.0033999999999999,,23.102,0.0781,0.0,,,0.0781,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.781,,22.662,,12.748,,,,,,,,,,,,,,-728.0299999999999,,,,,50
2011-09-13 05:22:00,,,0.0,0.4283,-0.0902,,,0.3382,,,0.0,,,15.468,,,,13.83,,,22.952,,1.8791,0.0,,0.0033999999999999,,27.527,0.0931,0.0,,,0.0931,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.747,,22.614,,12.807,,,,,,,,,,,,,,-632.71,,,,,50
2011-09-13 05:23:00,,,0.0,0.4509,-0.248,,,0.2029,,,0.0,,,15.629,,,,13.831,,,22.949,,2.2086,0.0,,0.0033999999999999,,32.502,0.1099,0.0,,,0.1099,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.742,,22.615,,12.902,,,,,,,,,,,,,,-566.4,,,,,50
2011-09-13 05:24:00,,,0.0,0.4733999999999999,-0.1126999999999999,,,0.3607,,,0.0,,,15.978,,,,13.831,,,22.938,,2.5842,0.0,,0.0033999999999999,,38.159,0.129,0.0,,,0.129,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.739,,22.629,,13.042,,,,,,,,,,,,,,-418.76,,,,,50
2011-09-13 05:25:00,,,0.0,0.4057999999999999,-0.1804,,,0.2253999999999999,,,0.0,,,16.223,,,,13.831,,,22.938,,3.0259,0.0,,0.0035,,44.846,0.1585,0.0,,,0.1585,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.733,,22.643,,13.171,,,,,,,,,,,,,,-699.31,,,,,50
2011-09-13 05:26:00,,,0.0,0.4283,-0.0224999999999999,,,0.4057999999999999,,,0.0,,,16.332,,,,13.832,,,22.931,,3.5652,0.0,,0.004,,53.037,0.2088,0.0,,,0.2088,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.726,,22.644,,13.238,,,,,,,,,,,,,,-623.85,,,,,50
2011-09-13 05:27:00,,,0.0,0.4057999999999999,-0.2931,,,0.1126999999999999,,,0.0,,,16.287,,,,13.832,,,22.929,,4.2315,0.0,,0.0047,,62.988,0.2927,0.0,,,0.2927,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.772,,22.689,,13.295,,,,,,,,,,,,,,-557.74,,,,,50
2011-09-13 05:28:00,,,0.0,0.4509,0.0224999999999999,,,0.4733999999999999,,,0.0,,,16.217,,,,13.831,,,22.93,,5.024,0.0,,0.0047,,74.819,0.3487,0.0,,,0.3487,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.81,,22.764,,13.367,,,,,,,,,,,,,,-506.32,,,,,50
2011-09-13 05:29:00,,,0.0,0.4509,-0.2931,,,0.1578,,,0.0,,,16.162,,,,13.832,,,22.922,,5.8583,0.0,,0.0051999999999999,,87.25499999999998,0.4555,0.0,,,0.4555,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.845,,22.843,,13.41,,,,,,,,,,,,,,-601.74,,,,,50
2011-09-13 05:30:00,,,0.0,0.0,-0.6311999999999999,,,-0.6311999999999999,,,0.0,,,16.096,,,,13.832,,,22.914,,6.6863,0.0,,0.0054999999999999,,99.529,0.547,0.0,,,0.547,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.879,,22.888,,13.403,,,,,,,,,,,,,,-646.17,,,,,50
2011-09-13 05:31:00,,,0.0,-0.0675999999999999,-0.7439,,,-0.8115999999999999,,,0.0,,,16.047,,,,13.832,,,22.914,,7.530599999999998,0.0,,0.0061,,112.09,0.6782,0.0,,,0.6782,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.883,,22.889,,13.4,,,,,,,,,,,,,,-403.73,,,,,50
