measured_on,ac_current__411,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__584,ac_power__752,ac_voltage__410,ac_voltage__587,ac_volts__757,ambient_temp__412,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__416,inverter_temp__593,inveter_temp__763,module_temp_1__413,module_temp_1__590,module_temp_1__760,module_temp_2__414,module_temp_2__591,module_temp_2__761,module_temp_3__415,module_temp_3__592,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-12-24 05:34:00,,,0.0,0.6562,0.0,,,0.6562,,,0.0,,,-1.8591,,14.241,,8.8435,0.017,0.135414,,,0.0,,,0.0020999999999999,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.404099999999998,,,8.019299999999998,,,4.0712,,,,,,,-1.279,,50
2012-12-24 05:35:00,,,0.0,0.7014,0.0679,,,0.7692999999999999,,,0.0,,,-1.8808,,14.243,,8.836299999999998,0.017,0.15046,,,0.0,,,-0.0020999999999999,0.0,0.00255782,,,0.00255782,0.0,,,-99999.0,,,8.384,,,8.0242,,,3.3821,,,,,,,-1.2621,,50
2012-12-24 05:36:00,,,0.0,0.7014,0.0453,,,0.7467,,,0.0,,,-1.8647,,14.242,,8.8337,0.0166,0.15046,,,0.0,,,-0.0020999999999999,0.0,0.002497636,,,0.002497636,0.0,,,-99999.0,,,8.401199999999998,,,8.0545,,,3.8616,,,,,,,-1.178,,50
2012-12-24 05:37:00,,,0.0,0.6787999999999998,0.0904999999999999,,,0.7692999999999999,,,0.0,,,-1.8802,,14.242,,8.8282,0.0167999999999999,0.15046,,,0.0,,,0.0,0.0,0.0025277279999999,,,0.0025277279999999,0.0,,,-99999.0,,,8.4124,,,8.0683,,,3.7556,,,,,,,-1.0265,,50
2012-12-24 05:38:00,,,0.0,0.7240999999999999,0.1358,,,0.8598,,,0.0,,,-1.9166,,14.242,,8.8228,0.0167999999999999,0.135414,,,0.0,,,0.0,0.0,0.0022749552,,,0.0022749552,0.0,,,-99999.0,,,8.378999999999998,,,8.042799999999998,,,3.3488,,,,,,,-1.1107,,50
2012-12-24 05:39:00,,,0.0,0.6787999999999998,0.0679,,,0.7467,,,0.0,,,-1.866,,14.242,,8.822,0.017,0.135414,,,0.0,,,0.0,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.3747,,,8.0113,,,4.0139,,,,,,,-1.1107,,50
2012-12-24 05:40:00,,,0.0,0.7014,-0.0904999999999999,,,0.6109,,,0.0,,,-1.6961,,14.242,,8.8139,0.0167,0.15046,,,0.0,,,-0.0020999999999999,0.0,0.002512682,,,0.002512682,0.0,,,-99999.0,,,8.3972,,,8.0153,,,4.396,,,,,,,-1.1107,,50
2012-12-24 05:41:00,,,0.0,0.7240999999999999,0.0225999999999999,,,0.7467,,,0.0,,,-1.8306,,14.243,,8.8121,0.0167,0.15046,,,0.0,,,0.0,0.0,0.002512682,,,0.002512682,0.0,,,-99999.0,,,8.3232,,,7.9634,,,3.8202,,,,,,,-1.0097,,50
2012-12-24 05:42:00,,,0.0,0.7240999999999999,0.1358,,,0.8598,,,0.0,,,-1.8459,,14.243,,8.8121,0.0167,0.15046,,,0.0,,,0.0020999999999999,0.0,0.002512682,,,0.002512682,0.0,,,-99999.0,,,8.285999999999998,,,7.9648,,,4.0593,,,,,,,-1.1107,,50
2012-12-24 05:43:00,,,0.0,0.6562,-0.0679,,,0.5883,,,0.0,,,-1.7835,,14.243,,8.8049,0.017,0.135414,,,0.0,,,0.0020999999999999,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.2667,,,7.9835,,,4.5854,,,,,,,-1.0602,,50
2012-12-24 05:44:00,,,0.0,0.7240999999999999,0.0225999999999999,,,0.7467,,,0.0,,,-1.7703,,14.244,,8.8014,0.017,0.135414,,,0.0,,,-0.0020999999999999,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.308899999999998,,,8.0234,,,4.3568,,,,,,,-1.0265,,50
2012-12-24 05:45:00,,,0.0,0.7467,0.0904999999999999,,,0.8372,,,0.0,,,-1.9066,,14.244,,8.8014,0.017,0.135414,,,0.0,,,0.0,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.3732,,,8.0171,,,4.6031,,,,,,,-1.077,,50
2012-12-24 05:46:00,,,0.0,0.7014,0.0679,,,0.7692999999999999,,,0.0,,,-1.9918,,14.245,,8.8014,0.017,0.135414,,,0.0,,,0.0,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.379699999999998,,,7.9713,,,5.0308,,,,,,,-1.1612,,50
2012-12-24 05:47:00,,,0.0,0.6787999999999998,-0.0225999999999999,,,0.6562,,,0.0,,,-2.0792,,14.245,,8.8014,0.017,0.120368,,,0.0,,,0.0020999999999999,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.391199999999998,,,7.9791,,,5.6204,,,,,,,-1.1612,,50
2012-12-24 05:48:00,,,0.0,0.7015,0.0904999999999999,,,0.792,,,0.0,,,-2.0738,,14.245,,8.7978,0.017,0.120368,,,0.0,,,0.0,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.404099999999998,,,7.994799999999999,,,4.825,,,,,,,-1.2621,,50
2012-12-24 05:49:00,,,0.0,0.6562,0.0225999999999999,,,0.6787999999999998,,,0.0,,,-2.1173,,14.245,,8.790599999999998,0.017,0.120368,,,0.0,,,-0.0043,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.3624,,,7.9955,,,4.7556,,,,,,,-1.3799,,50
2012-12-24 05:50:00,,,0.0,0.6787999999999998,-0.0679,,,0.6109,,,0.0,,,-1.9022,,14.245,,8.790599999999998,0.017,0.120368,,,0.0,,,-0.0043,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.3754,,,8.0106,,,5.0654,,,,,,,-1.3294,,50
2012-12-24 05:51:00,,,0.0,0.7240999999999999,0.2715,,,0.9956,,,0.0,,,-1.9738,,14.245,,8.790599999999998,0.0167999999999999,0.120368,,,0.0,,,0.0,0.0,0.0020221824,,,0.0020221824,0.0,,,-99999.0,,,8.3511,,,8.0091,,,3.7084,,,,,,,-1.3294,,50
2012-12-24 05:52:00,,,0.0,0.792,0.5883,,,1.3803,,,0.0,,,-1.9533,,14.245,,8.790599999999998,0.017,0.105322,,,0.0,,,0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.284499999999998,,,7.9654,,,2.9915,,,,,,,-1.4136,,50
2012-12-24 05:53:00,,,0.0,0.6787999999999998,0.0679,,,0.7467,,,0.0,,,-1.8999,,14.245,,8.7878,0.0164,0.105322,,,0.0,,,0.0020999999999999,0.0,0.0017272807999999,,,0.0017272807999999,0.0,,,-99999.0,,,8.2611,,,7.9298,,,4.6642,,,,,,,-1.279,,50
2012-12-24 05:54:00,,,0.0,0.6787999999999998,0.2942,,,0.973,,,0.0,,,-2.0438,,14.245,,8.779899999999998,0.0167,0.105322,,,0.0,,,0.0,0.0,0.0017588774,,,0.0017588774,0.0,,,-99999.0,,,8.2145,,,7.8201,,,4.195,,,,,,,-1.1948,,50
2012-12-24 05:55:00,,,0.0,0.6336,-0.3393999999999999,,,0.2942,,,0.0,,,-1.9766,,14.245,,8.779899999999998,0.017,0.120368,,,0.0,,,0.0,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.1965,,,7.785,,,5.2937,,,,,,,-1.1948,,50
2012-12-24 05:56:00,,,0.0,0.7692999999999999,0.4526,,,1.2219,,,0.0,,,-1.9211,,14.245,,8.779899999999998,0.0167,0.105322,,,0.0,,,0.0,0.0,0.0017588774,,,0.0017588774,0.0,,,-99999.0,,,8.1815,,,7.7651,,,1.4081,,,,,,,-1.0265,,50
2012-12-24 05:57:00,,,0.0,0.7015,0.1809999999999999,,,0.8825,,,0.0,,,-1.8666,,14.243,,8.779899999999998,0.0167999999999999,0.120368,,,0.0,,,0.0,0.0,0.0020221824,,,0.0020221824,0.0,,,-99999.0,,,8.213599999999998,,,7.7923,,,3.2878,,,,,,,-1.1443,,50
2012-12-24 05:58:00,,,0.0,0.5883,0.2036999999999999,,,0.792,,,0.0,,,-1.7761,,14.243,,8.779899999999998,0.017,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.225799999999998,,,7.8517,,,4.5848,,,,,,,-1.0265,,50
2012-12-24 05:59:00,,,0.0,0.6109,-0.3619999999999999,,,0.2489,,,0.0,,,-1.8973,,14.241,,8.7771,0.017,0.120368,,,0.0,,,-0.0064,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.2424,,,7.866799999999999,,,5.0713,,,,,,,-1.0434,,50
2012-12-24 06:00:00,,,0.0,0.4752,-0.6336,,,-0.1584,,,0.0,,,-2.155,,14.243,,8.770799999999998,0.017,0.105322,,,0.0,,,-0.0043,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.2649,,,7.853399999999999,,,8.394299999999998,,,,,,,-1.2116,,50
2012-12-24 06:01:00,,,0.0,0.5656999999999999,-0.5431,,,0.0225999999999999,,,0.0,,,-2.6191,,14.24,,8.769,0.017,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.317999999999998,,,7.8544,,,6.0575,,,,,,,-1.2453,,50
2012-12-24 06:02:00,,,0.0,0.6787999999999998,0.0904999999999999,,,0.7692999999999999,,,0.0,,,-2.6366,,14.243,,8.769,0.017,0.105322,,,0.0,,,0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.3681,,,7.8558,,,4.9949,,,,,,,-1.2621,,50
2012-12-24 06:03:00,,,0.0,0.7014,0.2263,,,0.9277,,,0.0,,,-2.5642,,14.242,,8.769,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.4061,,,7.8631,,,4.7438,,,,,,,-1.2116,,50
2012-12-24 06:04:00,,,0.0,0.6562,-0.1584,,,0.4978,,,0.0,,,-2.3873,,14.242,,8.764599999999998,0.017,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.4258,,,7.8987,,,5.6165,,,,,,,-1.1443,,50
2012-12-24 06:05:00,,,0.0,0.6787999999999998,0.1584,,,0.8372,,,0.0,,,-2.2513,,14.242,,8.7583,0.0167999999999999,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.0017694096,,,0.0017694096,0.0,,,-99999.0,,,8.4411,,,7.904499999999999,,,4.6684,,,,,,,-1.1107,,50
2012-12-24 06:06:00,,,0.0,0.7015,-0.0453,,,0.6562,,,0.0,,,-2.1775,,14.243,,8.7583,0.017,0.105322,,,0.0,,,-0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.420199999999998,,,7.8894,,,4.8424,,,,,,,-1.0265,,50
2012-12-24 06:07:00,,,0.0,0.6336,-0.1809999999999999,,,0.4526,,,0.0,,,-2.2006,,14.242,,8.7529,0.017,0.105322,,,0.0,,,-0.0043,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.3963,,,7.8476,,,5.9263,,,,,,,-1.1443,,50
2012-12-24 06:08:00,,,0.0,0.7240999999999999,0.0,,,0.7240999999999999,,,0.0,,,-2.1659,,14.242,,8.7476,0.017,0.105322,,,0.0,,,0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.401,,,7.8423,,,4.4058,,,,,,,-1.1275,,50
2012-12-24 06:09:00,,,0.0,0.6787999999999998,0.0904999999999999,,,0.7692999999999999,,,0.0,,,-2.243,,14.242,,8.744799999999998,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.419,,,7.8545,,,5.2451,,,,,,,-1.1612,,50
2012-12-24 06:10:00,,,0.0,0.6562,0.0225999999999999,,,0.6787999999999998,,,0.0,,,-2.3304,,14.243,,8.7368,0.0167999999999999,0.105322,,,0.0,,,0.0,0.0,0.0017694096,,,0.0017694096,0.0,,,-99999.0,,,8.433,,,7.8829,,,4.439,,,,,,,-1.2116,,50
2012-12-24 06:11:00,,,0.0,0.6109,-0.1809999999999999,,,0.4299,,,0.0,,,-2.4993,,14.243,,8.734999999999998,0.017,0.105322,,,0.0,,,0.0020999999999999,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.4498,,,7.934,,,6.1928,,,,,,,-1.178,,50
2012-12-24 06:12:00,,,0.0,0.7015,-0.0904999999999999,,,0.6109,,,0.0,,,-2.4981,,14.244,,8.7261,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.442299999999998,,,7.9416,,,4.8885,,,,,,,-1.1948,,50
2012-12-24 06:13:00,,,0.0,0.7240999999999999,0.2036999999999999,,,0.9277,,,0.0,,,-2.4733,,14.244,,8.7225,0.017,0.105322,,,0.0,,,0.0,0.0,0.001790474,,,0.001790474,0.0,,,-99999.0,,,8.454399999999998,,,7.9165,,,2.9004,,,,,,,-1.0938,,50
2012-12-24 06:14:00,,,0.0,0.6336,0.0,,,0.6336,,,0.0,,,-2.4272,,14.245,,8.7153,0.017,0.120368,,,0.0,,,0.0,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.4595,,,7.8964,,,5.5471,,,,,,,-1.2117,,50
2012-12-24 06:15:00,,,0.0,0.6336,0.0,,,0.6336,,,0.0,,,-2.5326,,14.244,,8.708,0.017,0.120368,,,0.0,,,-0.0043,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.4566,,,7.9043,,,5.4362,,,,,,,-1.178,,50
2012-12-24 06:16:00,,,0.0,0.7240999999999999,0.1358,,,0.8599,,,0.0,,,-2.7653,,14.245,,8.7027,0.017,0.120368,,,0.0,,,0.0,0.0,0.002046256,,,0.002046256,0.0,,,-99999.0,,,8.4512,,,7.9355,,,3.5212,,,,,,,-1.3799,,50
2012-12-24 06:17:00,,,0.0,0.6336,0.1358,,,0.7692999999999999,,,0.0,,,-2.9534,,14.245,,8.693799999999998,0.017,0.135414,,,0.0,,,0.0020999999999999,0.0,0.002302038,,,0.002302038,0.0,,,-99999.0,,,8.4279,,,7.9579,,,4.5602,,,,,,,-1.5482,,50
2012-12-24 06:18:00,,,0.0,0.6336,-0.1131,,,0.5203999999999999,,,0.0,,,-3.0254,,14.245,,8.688399999999998,0.017,0.15046,,,0.0,,,0.0,0.0,0.00255782,,,0.00255782,0.0,,,-99999.0,,,8.3761,,,7.927399999999999,,,5.2623,,,,,,,-1.7838,,50
2012-12-24 06:19:00,,,0.0,0.6336,-0.1584,,,0.4752,,,0.0,,,-3.0931,,14.245,,8.683,0.017,0.15046,,,0.0,,,-0.0020999999999999,0.0,0.00255782,,,0.00255782,0.0,,,-99999.0,,,8.3091,,,7.864099999999999,,,4.8438,,,,,,,-2.0026,,50
2012-12-24 06:20:00,,,0.0,0.6787999999999998,0.2263,,,0.9051,,,0.0,,,-3.1846,,14.245,,8.6723,0.0167999999999999,0.15046,,,0.0,,,0.0020999999999999,0.0,0.0025277279999999,,,0.0025277279999999,0.0,,,-99999.0,,,8.2748,,,7.8219,,,3.687,,,,,,,-2.1877,,50
2012-12-24 06:21:00,,,0.0,0.6562,-0.0904999999999999,,,0.5656999999999999,,,0.0,,,-3.2784,,14.245,,8.6668,0.017,0.15046,,,0.0,,,-0.0020999999999999,0.0,0.00255782,,,0.00255782,0.0,,,-99999.0,,,8.2229,,,7.785599999999999,,,5.5435,,,,,,,-2.255,,50
2012-12-24 06:22:00,,,0.0,0.7015,0.1584,,,0.8599,,,0.0,,,-3.3601,,14.245,,8.6614,0.017,0.15046,,,0.0,,,0.0,0.0,0.00255782,,,0.00255782,0.0,,,-99999.0,,,8.1302,,,7.740999999999999,,,3.6231,,,,,,,-2.4234,,50
2012-12-24 06:23:00,,,0.0,0.6787999999999998,0.0225999999999999,,,0.7015,,,0.0,,,-3.3696,,14.245,,8.6507,0.017,0.1655059999999999,,,0.0,,,0.0,0.0,0.002813602,,,0.002813602,0.0,,,-99999.0,,,8.0781,,,7.7022,,,4.1852,,,,,,,-2.4402,,50
2012-12-24 06:24:00,,,0.0,0.6336,-0.4073,,,0.2263,,,0.0,,,-3.3532,,14.246,,8.6454,0.017,0.1805519999999999,,,0.0,,,-0.0020999999999999,0.0,0.003069384,,,0.003069384,0.0,,,-99999.0,,,8.070399999999998,,,7.673899999999999,,,5.8121,,,,,,,-2.5243,,50
2012-12-24 06:25:00,,,0.0,0.792,0.2942,,,1.0861,,,0.0,,,-3.3113,,14.246,,8.638999999999998,0.0167999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0032860464,,,0.0032860464,0.0,,,-99999.0,,,8.1165,,,7.688399999999999,,,0.9317,,,,,,,-2.4738,,50
2012-12-24 06:26:00,,,0.0,0.7015,0.7015,,,1.4029,,,0.0,,,-3.3441,,14.247,,8.6292,0.017,0.210644,,,0.0,,,0.0020999999999999,0.0,0.003580948,,,0.003580948,0.0,,,20.304,,,8.171699999999998,,,7.7036,,,2.6964,,,,,,,-2.2213,,50
2012-12-24 06:27:00,,,0.0,0.6109,0.0904999999999999,,,0.7015,,,0.0,,,-3.4418,,14.247,,8.6239,0.017,0.210644,,,0.0,,,-0.0020999999999999,0.0,0.003580948,,,0.003580948,0.0,,,-99999.0,,,8.2299,,,7.7476,,,6.3144,,,,,,,-2.2213,,50
2012-12-24 06:28:00,,,0.0,0.5431,-0.3846999999999999,,,0.1584,,,0.0,,,-3.4475,,14.248,,8.614,0.017,0.240736,,,0.0,,,0.0,0.0,0.004092512,,,0.004092512,0.0,,,-99999.0,,,8.258,,,7.7785,,,7.309,,,,,,,-2.2214,,50
2012-12-24 06:29:00,,,0.0,0.6787999999999998,0.1809999999999999,,,0.8599,,,0.0,,,-3.4269,,14.248,,8.607699999999998,0.017,0.255782,,,0.0,,,0.0043,0.0,0.0043482939999999,,,0.0043482939999999,0.0,,,-99999.0,,,8.240199999999998,,,7.7938,,,3.3422,,,,,,,-2.2214,,50
2012-12-24 06:30:00,,,0.0,0.6787999999999998,0.0904999999999999,,,0.7692999999999999,,,0.0,,,-3.4646,,14.248,,8.597799999999998,0.017,0.285874,,,0.0,,,-0.0020999999999999,0.0,0.0048598579999999,,,0.0048598579999999,0.0,,,-99999.0,,,8.1975,,,7.753,,,4.0962,,,,,,,-2.0196,,50
2012-12-24 06:31:00,,,0.0,0.6562,-0.1131,,,0.5431,,,0.0,,,-3.4945,,14.248,,8.5888,0.017,0.315966,,,0.0,,,-0.0020999999999999,0.0,0.0053714219999999,,,0.0053714219999999,0.0,,,-99999.0,,,8.1613,,,7.7556,,,4.9893,,,,,,,-2.0195,,50
2012-12-24 06:32:00,,,0.0,0.7015,0.0679,,,0.7692999999999999,,,0.0,,,-3.5211,,14.248,,8.5835,0.017,0.3460579999999999,,,0.0,,,0.0,0.0,0.0058829859999999,,,0.0058829859999999,0.0,,,-99999.0,,,8.1037,,,7.7023,,,4.2816,,,,,,,-1.9859,,50
2012-12-24 06:33:00,,,0.0,0.7240999999999999,-0.0225999999999999,,,0.7015,,,0.0,,,-3.6597,,14.248,,8.5754,0.017,0.3911959999999999,,,0.0,,,0.0,0.0,0.006650332,,,0.006650332,0.0,,,-99999.0,,,8.0412,,,7.6504,,,3.7684,,,,,,,-2.0026,,50
2012-12-24 06:34:00,,,0.0,0.6787999999999998,-0.0225999999999999,,,0.6562,,,0.0,,,-3.7301,,14.247,,8.5647,0.017,0.45138,,,0.0,,,0.0043,0.0,0.00767346,,,0.00767346,0.0,,,-99999.0,,,7.9968,,,7.5902,,,4.3104,,,,,,,-2.0532,,50
2012-12-24 06:35:00,,,0.0,0.7015,0.0225999999999999,,,0.7240999999999999,,,0.0,,,-3.7776,,14.249,,8.5576,0.017,0.511564,,,0.0,,,-0.0043,0.0,0.0086965879999999,,,0.0086965879999999,0.0,,,-99999.0,,,8.0119,,,7.5946,,,4.3607,,,,,,,-2.07,,50
2012-12-24 06:36:00,,,0.0,0.6562,0.0225999999999999,,,0.6787999999999998,,,0.0,,,-3.8084,,14.249,,8.5504,0.017,0.586794,,,0.0,,,-0.0020999999999999,0.0,0.0099754979999999,,,0.0099754979999999,0.0,,,-99999.0,,,8.0127,,,7.6025,,,4.3902,,,,,,,-2.1374,,50
2012-12-24 06:37:00,,,0.0,0.792,0.4299,,,1.2219,,,0.0,,,-3.8674,,14.25,,8.544399999999998,0.017,0.692116,,,0.0,,,-0.0020999999999999,0.0,0.011765972,,,0.011765972,0.0,,,-99999.0,,,8.0067,,,7.601499999999999,,,1.8955,,,,,,,-2.171,,50
2012-12-24 06:38:00,,,0.0,0.6562,-0.1131,,,0.5431,,,0.0,,,-3.8361,,14.251,,8.5349,0.017,0.8124839999999999,,,0.0,,,-0.0020999999999999,0.0,0.0138122279999999,,,0.0138122279999999,0.0,,,-99999.0,,,8.0106,,,7.6048,,,4.2807,,,,,,,-2.171,,50
2012-12-24 06:39:00,,,0.0,0.6787999999999998,0.4073,,,1.0861,,,0.0,,,-3.7971,,14.25,,8.527,0.017,0.947898,,,0.0,,,0.0020999999999999,0.0,0.0161142659999999,,,0.0161142659999999,0.0,,,-99999.0,,,7.9842,,,7.581299999999999,,,3.8867,,,,,,,-2.2215,,50
2012-12-24 06:40:00,,,0.0,0.792,0.3393999999999999,,,1.1314,,,0.0,,,-3.8125,,14.251,,8.5199,0.017,1.113404,,,0.0,,,0.0020999999999999,0.0,0.018927868,,,0.018927868,0.0,,,-99999.0,,,7.9507,,,7.5505,,,2.2128,,,,,,,-2.2215,,50
2012-12-24 06:41:00,,,0.0,0.6787999999999998,0.0225999999999999,,,0.7015,,,0.0,,,-3.8466,,14.25,,8.511,0.017,1.324048,,,0.0,,,0.0020999999999999,0.0,0.022508816,,,0.022508816,0.0,,,-99999.0,,,7.9889,,,7.5822,,,4.2524,,,,,,,-2.2383,,50
2012-12-24 06:42:00,,,0.0,0.5431,-0.5203999999999999,,,0.0225999999999999,,,0.0,,,-3.7132,,14.251,,8.5046,0.017,1.564784,,,0.0,,,-0.0085,0.0,0.026601328,,,0.026601328,0.0,,,-99999.0,,,8.030599999999998,,,7.5881,,,7.2934,,,,,,,-2.1037,,50
2012-12-24 06:43:00,,,0.0,0.6787999999999998,0.0453,,,0.7240999999999999,,,0.0,,,-3.6941,,14.251,,8.4969,0.017,1.865704,,,0.0,,,0.646,0.0,0.0317169679999999,,,0.0317169679999999,0.0,,,-99999.0,,,8.0571,,,7.6082,,,4.2928,,,,,,,-2.0027,,50
2012-12-24 06:44:00,,,0.0,0.792,0.2942,,,1.0861,,,0.0,,,-3.6843,,14.251,,8.4906,0.017,2.196716,,,0.0,,,1.3664,0.0,0.037344172,,,0.037344172,0.0,,,-99999.0,,,8.0587,,,7.5921,,,1.449,,,,,,,-1.9859,,50
2012-12-24 06:45:00,,,0.0,0.6787999999999998,0.0679,,,0.7467,,,0.0,,,-3.7221,,14.251,,8.4816,0.017,2.587912,,,0.0,,,1.7659,0.0,0.0439945039999999,,,0.0439945039999999,0.0,,,-99999.0,,,8.0347,,,7.593,,,4.6518,,,,,,,-2.0027,,50
2012-12-24 06:46:00,,,0.0,0.7015,0.0679,,,0.7692999999999999,,,0.0,,,-3.8185,,14.251,,8.4734,0.017,3.08443,,,0.0,,,2.2483,0.0,0.0524353099999999,,,0.0524353099999999,0.0,,,-99999.0,,,8.0229,,,7.6083,,,3.2145,,,,,,,-2.0196,,50
2012-12-24 06:47:00,,,0.0,0.6787999999999998,0.0453,,,0.7240999999999999,,,0.0,,,-3.9315,,14.251,,8.4688,0.017,3.68627,,,0.0,,,2.8305,0.0,0.0626665899999999,,,0.0626665899999999,0.0,,,-99999.0,,,7.9969,,,7.5903,,,4.4762,,,,,,,-2.0196,,50
2012-12-24 06:48:00,,,0.0,0.6336,-0.1358,,,0.4978,,,0.0,,,-4.0347,,14.25,,8.461,0.017,4.408478,,,0.0,,,3.5509,0.0,0.074944126,,,0.074944126,0.0,,,-99999.0,,,7.9591,,,7.5423,,,4.5569,,,,,,,-2.0196,,50
2012-12-24 06:49:00,,,0.0,0.6336,0.0904999999999999,,,0.7240999999999999,,,0.0,,,-4.0485,,14.251,,8.4543,0.017,5.281146,,,0.0,,,4.4136,0.0,0.0897794819999999,,,0.0897794819999999,0.0,,,-99999.0,,,7.9465,,,7.4874,,,3.7858,,,,,,,-2.0364,,50
2012-12-24 06:50:00,,,0.0,0.6336,-0.1358,,,0.4978,,,0.0,,,-3.985,,14.251,,8.4427,0.017,6.364458,,,0.0,,,5.457,0.0,0.108195786,,,0.108195786,0.0,,,-99999.0,,,7.9363,,,7.4537,,,4.8555,,,,,,,-1.9523,,50
2012-12-24 06:51:00,,,0.0,0.6787999999999998,-0.0904999999999999,,,0.5883,,,0.0,,,-3.9909,,14.25,,8.4374,0.017,7.688506,,,0.0,,,6.7661,0.0,0.130704602,,,0.130704602,0.0,,,-99999.0,,,7.9139,,,7.4478,,,4.7523,,,,,,,-1.9354,,50
2012-12-24 06:52:00,,,0.0,0.7240999999999999,0.0679,,,0.792,,,0.0,,,-3.9976,,14.251,,8.4259,0.017,9.313474,,,0.0,,,8.347099999999998,0.0,0.1583290579999999,,,0.1583290579999999,0.0,,,-99999.0,,,7.9189,,,7.489899999999999,,,2.072,,,,,,,-1.7671,,50
2012-12-24 06:53:00,,,0.0,0.4978,-0.2942,,,0.2036999999999999,,,0.0,,,-4.0368,,14.251,,8.4185,0.017,11.314592,,,0.0,,,10.325,0.0,0.192348064,,,0.192348064,0.0,,,-99999.0,,,7.963599999999999,,,7.5433,,,7.3225,,,,,,,-1.6156,,50
2012-12-24 06:54:00,,,0.0,0.5883,-0.0225999999999999,,,0.5656999999999999,,,0.0,,,-4.101,,14.251,,8.4122,0.017,13.827274,,,0.0,,,12.771,0.0,0.235063658,,,0.235063658,0.0,,,-99999.0,,,7.998,,,7.5327,,,5.1038,,,,,,,-1.582,,50
2012-12-24 06:55:00,,,0.0,0.5431,-0.2036999999999999,,,0.3393999999999999,,,0.0,,,-4.1244,,14.251,,8.4058,0.017,16.896658,,,0.0,,,15.838,0.0,0.2872431859999999,,,0.2872431859999999,0.0,,,-99999.0,,,8.0182,,,7.4892,,,4.6865,,,,,,,-1.5315,,50
2012-12-24 06:56:00,,,0.0,0.6562,-0.0904999999999999,,,0.5656999999999999,,,0.0,,,-4.1512,,14.251,,8.3975,0.017,20.76348,,,0.0,,,19.659,0.0,0.35297916,,,0.35297916,0.0,,,-99999.0,,,8.042099999999998,,,7.4859,,,3.1103,,,,,,,-1.4305,,50
2012-12-24 06:57:00,,,0.0,0.6109,-0.0904999999999999,,,0.5203999999999999,,,0.0,,,-4.189,,14.251,,8.3892,0.017,25.5782,,,0.0,,,24.482,0.0,0.4348293999999999,,,0.4348293999999999,0.0,,,-99999.0,,,8.0294,,,7.5011,,,4.3653,,,,,,,-1.4305,,50
