measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2011-09-23 08:31:00,,0.0,1990.7,2022.0,,4012.6,,0.0,,23.52,,13.783,,24.765,13.77,160.03,,10.451,,207.75,2170.4,2203.0,,4373.4,0.0,-99999.0,,38.738,,41.704,,46.665,,-99999.0,50
2011-09-23 08:32:00,,0.0,1857.7,1940.3,,3797.9,,0.0,,23.543,,13.783,,24.781,14.032,150.9,,9.6176,,208.19,2001.8,2115.9,,4117.6,0.0,-99999.0,,38.78,,41.42,,46.554,,-99999.0,50
2011-09-23 08:33:00,,0.0,1984.5,2043.0,,4027.4,,0.0,,23.533,,13.783,,24.803,13.765,162.39,,10.441,,204.15,2132.2,2235.6,,4367.8,0.0,-99999.0,,38.862,,41.257,,46.044,,-99999.0,50
2011-09-23 08:34:00,,0.0,2019.1,2022.8,,4041.9,,0.0,,23.526,,13.782,,24.823,13.86,156.22,,10.475,,213.05,2231.9,2165.0,,4396.8,0.0,-99999.0,,38.989,,41.246,,45.943,,-99999.0,50
2011-09-23 08:35:00,,0.0,2088.9,2113.4,,4202.3,,0.0,,23.603,,13.782,,24.844,13.818,163.49,,10.861,,210.24,2283.0,2258.7,,4541.7,0.0,-99999.0,,39.102,,41.278,,46.172,,-99999.0,50
2011-09-23 08:36:00,,0.0,2151.5,2189.4,,4340.8,,0.0,,23.807,,13.781,,24.866,13.719,177.72,,11.345,,202.77,2300.5,2438.2,,4738.7,0.0,-99999.0,,39.211,,41.395,,46.994,,-99999.0,50
2011-09-23 08:37:00,,0.0,2173.9,2198.6,,4372.4,,0.0,,23.99,,13.781,,24.883,13.594,175.05,,11.515,,205.93,2371.7,2380.0,,4751.6,0.0,-99999.0,,39.344,,41.548,,47.586,,-99999.0,50
2011-09-23 08:38:00,,0.0,2177.2,2215.2,,4392.4,,0.0,,24.152,,13.78,,24.906,13.679,175.3,,11.393,,205.33,2339.9,2398.3,,4738.2,0.0,-99999.0,,39.463,,41.71,,48.427,,-99999.0,50
2011-09-23 08:39:00,,0.0,2143.3,2188.7,,4332.0,,0.0,,24.33,,13.78,,24.924,13.733,174.94,,11.301,,205.38,2321.1,2402.7,,4723.7,0.0,-99999.0,,39.601,,41.818,,49.212,,-99999.0,50
2011-09-23 08:40:00,,0.0,2145.7,2168.2,,4313.8,,0.0,,24.38,,13.779,,24.946,13.654,168.68,,11.383,,209.28,2383.2,2304.3,,4687.4,0.0,-99999.0,,39.736,,41.944,,49.695,,-99999.0,50
2011-09-23 08:41:00,,0.0,2182.3,2198.1,,4380.3,,0.0,,24.171,,13.778,,24.966,13.742,173.28,,11.363,,207.13,2353.5,2381.0,,4734.4,0.0,-99999.0,,39.793,,42.091,,50.193,,-99999.0,50
2011-09-23 08:42:00,,0.0,2163.4,2202.6,,4365.9,,0.0,,24.066,,13.776,,24.99,13.748,175.2,,11.383,,206.7,2352.7,2408.6,,4761.3,0.0,-99999.0,,39.84,,42.179,,50.35,,-99999.0,50
2011-09-23 08:43:00,,0.0,2153.0,2164.4,,4317.3,,0.0,,24.004,,13.778,,25.011,13.882,167.21,,11.261,,211.13,2379.1,2323.4,,4702.5,0.0,-99999.0,,39.87,,42.285,,50.527,,-99999.0,50
2011-09-23 08:44:00,,0.0,2066.4,2105.3,,4171.7,,0.0,,23.792,,13.778,,25.033,13.608,165.8,,10.994,,207.56,2281.3,2256.6,,4537.9,0.0,-99999.0,,39.923,,42.354,,49.976,,-99999.0,50
2011-09-23 08:45:00,,0.0,1859.1,1922.2,,3781.2,,0.0,,23.539,,13.776,,25.053,13.821,147.66,,9.7898,,210.34,2060.0,2038.5,,4098.5,0.0,-99999.0,,39.915,,42.413,,49.26,,-99999.0,50
2011-09-23 08:46:00,,0.0,2107.7,2138.8,,4246.5,,0.0,,23.58,,13.776,,25.075,13.757,166.06,,11.081,,210.35,2331.6,2284.5,,4616.0,0.0,-99999.0,,40.01,,42.297,,49.008,,-99999.0,50
2011-09-23 08:47:00,,0.0,2000.9,1993.9,,3994.8,,0.0,,23.554,,13.774,,25.1,13.844,154.14,,10.33,,211.75,2188.9,2134.6,,4323.4,0.0,-99999.0,,40.054,,42.255,,48.832,,-99999.0,50
2011-09-23 08:48:00,,0.0,2167.8,2169.5,,4337.3,,0.0,,23.698,,13.773,,25.118,13.637,171.58,,11.431,,208.45,2382.2,2339.1,,4721.2,0.0,-99999.0,,40.099,,42.108,,49.22,,-99999.0,50
2011-09-23 08:49:00,,0.0,1848.4,1904.1,,3752.4,,0.0,,23.679,,13.773,,25.14,13.55,151.03,,9.893,,205.32,2025.8,2044.8,,4070.6,0.0,-99999.0,,40.118,,42.208,,48.399,,-99999.0,50
2011-09-23 08:50:00,,0.0,1549.7,1584.2,,3133.9,,0.0,,23.616,,13.772,,25.16,13.927,125.39,,8.0661,,208.31,1680.5,1746.3,,3426.7,0.0,-99999.0,,40.1,,42.242,,47.231,,-99999.0,50
2011-09-23 08:51:00,,0.0,1663.1,1696.7,,3359.7,,0.0,,23.457,,13.771,,25.183,13.961,135.5,,8.6353,,207.09,1788.2,1892.2,,3680.3,0.0,-99999.0,,40.605,,42.613,,45.961,,-99999.0,50
2011-09-23 08:52:00,,0.0,1657.1,1682.0,,3339.1,,0.0,,23.302,,13.771,,25.204,13.832,133.15,,8.6921,,208.75,1815.4,1841.6,,3656.9,0.0,-99999.0,,41.54,,42.609,,44.98,,-99999.0,50
2011-09-23 08:53:00,,0.0,1885.5,1997.7,,3883.2,,0.0,,23.244,,13.77,,25.229,14.347,152.29,,9.6401,,216.41,2084.7,2182.5,,4267.1,0.0,-99999.0,,42.018,,42.563,,45.072,,-99999.0,50
2011-09-23 08:54:00,,0.0,2309.6,2337.7,,4647.3,,0.0,,23.353,,13.769,,25.244,13.673,185.6,,12.235,,208.14,2546.9,2536.8,,5083.7,0.0,-99999.0,,41.954,,42.597,,46.404,,-99999.0,50
2011-09-23 08:55:00,,0.0,2355.2,2401.0,,4756.2,,0.0,,23.461,,13.769,,25.27,13.724,189.58,,12.449,,208.33,2592.1,2600.9,,5192.9,0.0,-99999.0,,41.337,,42.757,,47.862,,-99999.0,50
2011-09-23 08:56:00,,0.0,2332.1,2387.1,,4719.1,,0.0,,23.584,,13.767,,25.287,13.54,188.29,,12.425,,205.11,2548.2,2549.0,,5097.1,0.0,-99999.0,,40.9,,42.716,,49.165,,-99999.0,50
2011-09-23 08:57:00,,0.0,2317.3,2249.6,,4566.9,,0.0,,23.708,,13.768,,25.308,13.726,187.37,,12.232,,205.56,2515.3,2573.0,,5088.3,0.0,39.059,,40.811,,42.618,,50.211,,-99999.0,50
2011-09-23 08:58:00,,0.0,2291.6,2230.6,,4522.1,,0.0,,23.861,,13.766,,25.33,13.838,185.14,,11.999,,206.75,2480.6,2561.8,,5042.3,0.0,46.625,,40.746,,42.615,,50.995,,-99999.0,50
2011-09-23 08:59:00,,0.0,2297.3,2325.9,,4623.2,,0.0,,23.93,,13.767,,25.349,13.729,185.31,,12.077,,206.49,2493.7,2544.1,,5037.7,0.0,-99999.0,,40.692,,42.777,,51.18,,-99999.0,50
2011-09-23 09:00:00,,0.0,2310.9,2359.2,,4670.1,,0.0,,23.767,,13.765,,25.372,13.792,184.7,,12.051,,208.12,2507.9,2546.8,,5054.6,0.0,34.11,,40.646,,42.994,,51.792,,-99999.0,50
2011-09-23 09:01:00,,0.0,2301.9,2349.8,,4651.6,,0.0,,23.847,,13.764,,25.39,13.652,186.48,,12.228,,206.84,2527.5,2544.7,,5072.1,0.0,53.811,,40.667,,43.169,,52.353,,-99999.0,50
2011-09-23 09:02:00,,0.0,2139.4,2171.0,,4310.4,,0.0,,24.005,,13.764,,25.415,13.783,171.62,,11.264,,208.48,2348.9,2365.8,,4714.7,0.0,-99999.0,,40.708,,43.296,,52.796,,-99999.0,50
2011-09-23 09:03:00,,0.0,2014.4,2042.7,,4057.1,,0.0,,23.797,,13.764,,25.436,13.867,160.01,,10.525,,210.17,2211.6,2218.6,,4430.2,0.0,-99999.0,,40.743,,43.388,,51.179,,-99999.0,50
2011-09-23 09:04:00,,0.0,2039.2,2062.2,,4101.3,,0.0,,23.518,,13.762,,25.458,13.768,163.17,,10.723,,208.65,2235.9,2245.3,,4481.2,0.0,-99999.0,,40.724,,43.391,,50.253,,-99999.0,50
2011-09-23 09:05:00,,0.0,2256.1,2260.8,,4516.9,,0.0,,23.499,,13.762,,25.482,13.656,180.48,,11.832,,207.02,2446.3,2463.0,,4909.3,0.0,-99999.0,,40.704,,43.353,,49.455,,-99999.0,50
2011-09-23 09:06:00,,0.0,2356.5,2406.4,,4762.8,,0.0,,23.318,,13.761,,25.502,13.922,190.54,,12.203,,206.91,2525.1,2653.1,,5178.1,0.0,-99999.0,,40.76,,43.346,,49.115,,-99999.0,50
2011-09-23 09:07:00,,0.0,2353.8,2409.3,,4763.0,,0.0,,23.398,,13.761,,25.528,13.682,190.4,,12.453,,205.71,2561.6,2605.2,,5166.7,0.0,-99999.0,,40.903,,43.401,,49.271,,-99999.0,50
2011-09-23 09:08:00,,0.0,2359.3,2378.1,,4737.4,,0.0,,23.439,,13.76,,25.547,13.68,190.31,,12.43,,205.56,2555.0,2603.4,,5158.3,0.0,-99999.0,,41.001,,43.487,,48.999,,-99999.0,50
2011-09-23 09:09:00,,0.0,2367.9,2360.4,,4728.3,,0.0,,23.428,,13.759,,25.572,13.663,186.93,,12.406,,207.58,2575.5,2554.4,,5129.8,0.0,42.273,,41.08,,43.559,,50.048,,-99999.0,50
2011-09-23 09:10:00,,0.0,2307.6,2357.1,,4664.7,,0.0,,23.526,,13.759,,25.595,13.914,184.69,,11.969,,209.04,2502.4,2570.1,,5072.5,0.0,-99999.0,,41.157,,43.603,,50.495,,-99999.0,50
2011-09-23 09:11:00,,0.0,2331.7,2372.7,,4704.3,,0.0,,23.636,,13.759,,25.616,13.686,189.25,,12.356,,205.68,2541.5,2590.1,,5131.5,0.0,-99999.0,,41.224,,43.657,,50.755,,-99999.0,50
2011-09-23 09:12:00,,0.0,2335.0,2355.0,,4689.9,,0.0,,23.677,,13.758,,25.641,13.652,184.65,,12.408,,208.94,2593.3,2521.6,,5114.9,0.0,-99999.0,,41.288,,43.725,,51.23,,-99999.0,50
2011-09-23 09:13:00,,0.0,2320.3,2375.9,,4696.1,,0.0,,23.655,,13.757,,25.663,13.902,187.88,,12.03,,207.19,2491.2,2610.9,,5102.1,0.0,-99999.0,,41.336,,43.745,,51.242,,-99999.0,50
2011-09-23 09:14:00,,0.0,2353.3,2398.6,,4751.8,,0.0,,23.644,,13.757,,25.686,13.732,190.1,,12.406,,206.46,2561.4,2610.5,,5171.9,0.0,-99999.0,,41.372,,43.77,,50.659,,-99999.0,50
2011-09-23 09:15:00,,0.0,2408.7,2413.6,,4822.3,,0.0,,23.577,,13.756,,25.708,13.647,189.49,,12.686,,208.04,2640.1,2587.3,,5227.3,0.0,-99999.0,,41.391,,43.784,,50.075,,-99999.0,50
2011-09-23 09:16:00,0.5673293999999999,0.0,2145.4,2143.7,20.66188,4289.1,244.6156,0.0,4.796944,23.483,13.42823,13.756,8.169224,25.731,13.735,169.01,0.2597886999999999,11.28,175.9312,209.53,2365.0,2318.9,45.68565,4683.9,0.0,-99999.0,6.976269,41.457,7.272649999999999,43.795,7.36666,49.785,44.18324,-99999.0,50
2011-09-23 09:17:00,,0.0,2401.6,2429.0,,4830.5,,0.0,,23.516,,13.755,,25.756,13.646,193.5,,12.756,,206.5,2634.9,2641.4,,5276.2,0.0,-99999.0,,41.705,,43.608,,50.053,,-99999.0,50
2011-09-23 09:18:00,,0.0,2265.7,2394.4,,4660.1,,0.0,,23.454,,13.754,,25.776,13.806,185.32,,12.379,,210.39,2606.2,2560.6,,5166.7,0.0,-99999.0,,41.741,,43.501,,49.721,,-99999.0,50
2011-09-23 09:19:00,,0.0,2418.2,2427.7,,4845.8,,0.0,,23.514,,13.754,,25.801,13.744,193.82,,12.601,,205.73,2592.8,2664.4,,5257.2,0.0,39.994,,41.66,,43.628,,50.388,,-99999.0,50
2011-09-23 09:20:00,,0.0,2264.4,2371.2,,4635.6,,0.0,,23.749,,13.753,,25.823,13.702,184.47,,12.446,,210.32,2619.1,2529.1,,5148.1,0.0,-99999.0,,41.682,,43.797,,50.581,,-99999.0,50
2011-09-23 09:21:00,,0.0,2396.7,2416.9,,4813.5,,0.0,,23.952,,13.752,,25.844,13.668,192.33,,12.685,,207.03,2626.9,2629.4,,5256.2,0.0,-99999.0,,41.745,,43.924,,50.448,,-99999.0,50
2011-09-23 09:22:00,,0.0,2252.7,2444.8,,4697.4,,0.0,,23.79,,13.752,,25.869,13.742,193.84,,12.503,,206.38,2580.6,2664.3,,5244.8,0.0,-99999.0,,41.805,,43.995,,50.767,,-99999.0,50
2011-09-23 09:23:00,,0.0,2397.7,2374.6,,4772.2,,0.0,,23.792,,13.752,,25.889,13.706,186.02,,12.678,,209.41,2656.1,2550.7,,5206.8,0.0,-99999.0,,41.839,,44.059,,51.414,,-99999.0,50
2011-09-23 09:24:00,,0.0,2398.2,2429.2,,4827.4,,0.0,,23.934,,13.751,,25.915,13.673,191.5,,12.734,,207.57,2643.8,2619.2,,5262.9,0.0,-99999.0,,41.899,,44.162,,51.471,,-99999.0,50
2011-09-23 09:25:00,,0.0,2239.1,2432.3,,4671.4,,0.0,,24.017,,13.751,,25.933,13.679,193.55,,12.585,,205.4,2585.2,2648.2,,5233.4,0.0,-99999.0,,41.927,,44.158,,50.825,,-99999.0,50
2011-09-23 09:26:00,,0.0,2205.1,2354.4,,4559.4,,0.0,,24.014,,13.75,,25.95,13.706,183.41,,12.633,,211.01,2667.0,2515.1,,5182.1,0.0,-99999.0,,41.945,,44.125,,51.024,,-99999.0,50
2011-09-23 09:27:00,,0.0,2386.2,2422.1,,4808.3,,0.0,,24.032,,13.75,,25.979,13.623,191.29,,12.647,,206.84,2616.4,2606.7,,5223.0,0.0,-99999.0,,41.998,,44.146,,52.033,,-99999.0,50
2011-09-23 09:28:00,,0.0,2292.6,2353.7,,4646.2,,0.0,,24.239,,13.749,,26.0,13.718,186.73,,12.124,,206.09,2498.9,2562.1,,5061.0,0.0,-99999.0,,42.009,,44.231,,52.507,,-99999.0,50
2011-09-23 09:29:00,,0.0,2234.7,2295.9,,4530.6,,0.0,,24.491,,13.749,,26.019,13.863,182.83,,11.702,,206.91,2420.3,2533.7,,4954.0,0.0,-99999.0,,42.019,,44.238,,52.341,,-99999.0,50
2011-09-23 09:30:00,,0.0,2354.2,2364.8,,4718.9,,0.0,,24.31,,13.749,,26.043,13.524,188.61,,12.587,,206.54,2600.0,2551.0,,5150.9,0.0,-99999.0,,42.112,,44.246,,51.422,,-99999.0,50
2011-09-23 09:31:00,,0.0,2362.4,2314.0,,4676.4,,0.0,,23.975,,13.748,,26.066,13.697,182.82,,12.472,,210.79,2626.8,2501.3,,5128.0,0.0,-99999.0,,42.136,,44.248,,50.823,,-99999.0,50
2011-09-23 09:32:00,,0.0,2246.3,2311.0,,4557.2,,0.0,,23.735,,13.748,,26.089,13.709,184.04,,12.433,,209.72,2605.2,2520.3,,5125.5,0.0,-99999.0,,42.158,,44.266,,50.648,,-99999.0,50
2011-09-23 09:33:00,,0.0,2345.3,2371.4,,4716.6,,0.0,,23.693,,13.746,,26.112,13.626,189.17,,12.456,,206.29,2570.0,2577.9,,5147.9,0.0,-99999.0,,42.147,,44.278,,49.96,,-99999.0,50
2011-09-23 09:34:00,,0.0,2396.8,2324.3,,4721.1,,0.0,,23.89,,13.746,,26.134,13.807,187.23,,12.497,,208.9,2610.8,2586.0,,5196.7,0.0,-99999.0,,42.156,,44.233,,50.079,,-99999.0,50
2011-09-23 09:35:00,,0.0,2406.1,2440.5,,4846.6,,0.0,,24.156,,13.745,,26.155,13.708,195.02,,12.721,,206.31,2625.5,2674.1,,5299.6,0.0,-99999.0,,42.189,,44.236,,51.07,,-99999.0,50
2011-09-23 09:36:00,,0.0,2338.5,2356.9,,4695.3,,0.0,,24.335,,13.746,,26.178,13.654,186.51,,12.402,,208.33,2584.1,2546.8,,5130.8,0.0,-99999.0,,42.245,,44.239,,51.591,,-99999.0,50
2011-09-23 09:37:00,,0.0,2376.9,2406.9,,4783.7,,0.0,,24.521,,13.745,,26.201,13.743,192.87,,12.457,,205.69,2564.0,2651.0,,5214.9,0.0,-99999.0,,42.274,,44.261,,51.88,,-99999.0,50
2011-09-23 09:38:00,,0.0,2392.6,2435.8,,4828.4,,0.0,,24.651,,13.743,,26.222,13.7,196.05,,12.641,,204.81,2589.6,2686.4,,5275.9,0.0,-99999.0,,42.31,,44.314,,52.484,,-99999.0,50
2011-09-23 09:39:00,,0.0,2395.2,2453.3,,4848.4,,0.0,,24.544,,13.743,,26.245,13.622,197.72,,12.719,,203.21,2584.5,2693.3,,5277.8,0.0,-99999.0,,42.329,,44.372,,52.837,,-99999.0,50
2011-09-23 09:40:00,,0.0,2330.7,2385.3,,4715.9,,0.0,,24.378,,13.743,,26.267,13.717,189.17,,12.328,,206.44,2544.1,2594.0,,5138.1,0.0,-99999.0,,42.372,,44.423,,52.952,,-99999.0,50
2011-09-23 09:41:00,,0.0,2425.1,2441.1,,4866.2,,0.0,,24.28,,13.742,,26.29,13.666,195.43,,12.772,,205.76,2627.3,2670.1,,5297.4,0.0,-99999.0,,42.384,,44.466,,53.767,,-99999.0,50
2011-09-23 09:42:00,,0.0,2386.4,2415.2,,4801.6,,0.0,,24.352,,13.742,,26.311,13.748,193.97,,12.517,,205.49,2571.6,2666.3,,5237.8,0.0,-99999.0,,42.429,,44.525,,54.624,,-99999.0,50
2011-09-23 09:43:00,,0.0,2367.0,2437.1,,4804.1,,0.0,,24.429,,13.74,,26.332,13.824,192.62,,12.376,,206.69,2557.9,2662.8,,5220.7,0.0,-99999.0,,42.456,,44.511,,54.488,,-99999.0,50
2011-09-23 09:44:00,,0.0,2382.6,2417.7,,4800.2,,0.0,,24.143,,13.74,,26.353,13.746,191.67,,12.574,,207.89,2612.8,2633.4,,5246.1,0.0,-99999.0,,42.49,,44.505,,53.265,,-99999.0,50
2011-09-23 09:45:00,,0.0,2413.8,2288.1,,4701.9,,0.0,,24.089,,13.739,,26.378,13.711,194.51,,12.69,,206.72,2622.5,2666.2,,5288.6,0.0,-99999.0,,42.53,,44.499,,53.439,,-99999.0,50
2011-09-23 09:46:00,,0.0,2372.0,2448.9,,4820.8,,0.0,,24.325,,13.739,,26.397,13.801,193.91,,12.421,,206.04,2559.8,2676.6,,5236.3,0.0,-99999.0,,42.563,,44.489,,54.369,,-99999.0,50
2011-09-23 09:47:00,,0.0,2400.7,2244.7,,4645.3,,0.0,,24.551,,13.739,,26.421,13.71,192.75,,12.569,,206.64,2595.9,2641.4,,5237.3,0.0,-99999.0,,42.616,,44.463,,54.474,,-99999.0,50
2011-09-23 09:48:00,,0.0,2364.1,2446.5,,4810.6,,0.0,,24.505,,13.738,,26.443,13.907,193.24,,12.28,,207.53,2549.8,2688.6,,5238.3,0.0,-99999.0,,42.647,,44.45,,53.901,,-99999.0,50
2011-09-23 09:49:00,,0.0,2415.8,2470.0,,4885.8,,0.0,,24.361,,13.736,,26.465,13.664,195.04,,12.831,,207.25,2657.8,2663.9,,5321.7,0.0,-99999.0,,42.64,,44.516,,53.608,,-99999.0,50
2011-09-23 09:50:00,,0.0,2407.1,2305.6,,4712.6,,0.0,,24.097,,13.737,,26.484,13.871,199.84,,12.545,,205.45,2578.5,2772.5,,5351.0,0.0,-99999.0,,42.636,,44.574,,53.282,,-99999.0,50
2011-09-23 09:51:00,,0.0,2426.8,2467.4,,4894.1,,0.0,,24.179,,13.737,,26.506,13.736,194.31,,12.805,,208.88,2673.0,2667.6,,5340.6,0.0,-99999.0,,42.671,,44.588,,53.156,,-99999.0,50
2011-09-23 09:52:00,,0.0,2447.8,2397.9,,4845.7,,0.0,,24.387,,13.736,,26.529,13.71,196.0,,12.842,,206.65,2653.2,2686.4,,5339.5,0.0,-99999.0,,42.716,,44.601,,53.422,,-99999.0,50
2011-09-23 09:53:00,,0.0,2431.5,2442.0,,4873.4,,0.0,,24.364,,13.736,,26.546,13.658,195.62,,12.806,,205.99,2637.2,2671.2,,5308.3,0.0,-99999.0,,42.761,,44.587,,52.772,,-99999.0,50
2011-09-23 09:54:00,,0.0,2362.8,2475.7,,4838.5,,0.0,,24.203,,13.735,,26.568,13.888,196.17,,12.361,,206.12,2549.7,2725.3,,5275.0,0.0,-99999.0,,42.804,,44.621,,52.18,,-99999.0,50
2011-09-23 09:55:00,,0.0,2390.9,2419.7,,4810.5,,0.0,,24.194,,13.735,,26.586,13.742,188.82,,12.633,,209.75,2647.2,2591.8,,5238.9,0.0,-99999.0,,42.812,,44.653,,51.904,,-99999.0,50
2011-09-23 09:56:00,,0.0,2498.7,2503.2,,5001.8,,0.0,,24.073,,13.734,,26.604,13.72,197.44,,13.064,,207.8,2713.3,2707.2,,5420.4,0.0,-99999.0,,42.776,,44.664,,51.591,,-99999.0,50
2011-09-23 09:57:00,,0.0,2444.6,2473.7,,4918.3,,0.0,,24.15,,13.734,,26.623,13.738,191.72,,12.897,,210.05,2707.1,2631.6,,5338.6,0.0,-99999.0,,42.786,,44.676,,52.091,,-99999.0,50
2011-09-23 09:58:00,,0.0,2476.7,2512.3,,4989.0,,0.0,,24.495,,13.734,,26.642,13.715,198.59,,13.017,,206.72,2690.2,2723.0,,5413.1,0.0,-99999.0,,42.833,,44.73,,52.15,,-99999.0,50
2011-09-23 09:59:00,,0.0,2407.4,2514.1,,4921.5,,0.0,,24.317,,13.733,,26.663,13.938,201.57,,12.591,,206.14,2598.0,2811.0,,5409.0,0.0,-99999.0,,42.916,,44.734,,50.954,,-99999.0,50
2011-09-23 10:00:00,,0.0,2500.6,2528.4,,5028.9,,0.0,,24.231,,13.733,,26.679,13.709,197.05,,13.213,,209.0,2759.2,2698.8,,5458.0,0.0,-99999.0,,42.951,,44.729,,51.407,,-99999.0,50
2011-09-23 10:01:00,,0.0,2394.8,2530.9,,4925.7,,0.0,,24.311,,13.729,,26.701,14.034,200.02,,12.575,,207.39,2610.9,2809.3,,5420.1,0.0,-99999.0,,42.968,,44.714,,52.129,,-99999.0,50
2011-09-23 10:02:00,,0.0,2494.9,2482.9,,4977.7,,0.0,,24.535,,13.733,,26.72,13.672,194.1,,13.13,,209.37,2746.6,2651.1,,5397.7,0.0,-99999.0,,43.013,,44.75,,53.156,,-99999.0,50
2011-09-23 10:03:00,,0.0,2360.8,2506.1,,4866.8,,0.0,,24.858,,13.731,,26.739,13.954,201.1,,12.581,,205.46,2586.6,2807.4,,5394.0,0.0,-99999.0,,43.053,,44.751,,53.999,,-99999.0,50
2011-09-23 10:04:00,,0.0,2437.1,2454.2,,4891.2,,0.0,,25.292,,13.731,,26.761,13.74,192.33,,12.861,,208.96,2686.4,2641.5,,5327.8,0.0,-99999.0,,43.059,,44.791,,55.179,,-99999.0,50
2011-09-23 10:05:00,,0.0,2449.5,2464.8,,4914.3,,0.0,,25.598,,13.73,,26.782,13.718,196.22,,12.895,,207.42,2674.7,2691.8,,5366.4,0.0,-99999.0,,43.096,,44.833,,55.908,,-99999.0,50
2011-09-23 10:06:00,,0.0,2323.5,2463.7,,4787.1,,0.0,,25.775,,13.73,,26.8,13.87,191.46,,12.611,,209.45,2642.1,2656.2,,5298.2,0.0,-99999.0,,43.147,,44.863,,56.201,,-99999.0,50
2011-09-23 10:07:00,,0.0,2433.1,2493.3,,4926.3,,0.0,,26.331,,13.729,,26.824,13.718,199.69,,12.849,,205.35,2638.8,2739.6,,5378.3,0.0,-99999.0,,43.187,,44.919,,56.257,,-99999.0,50
2011-09-23 10:08:00,,0.0,2325.1,2446.3,,4771.4,,0.0,,26.407,,13.728,,26.841,13.829,190.04,,12.673,,210.85,2672.3,2627.3,,5299.5,0.0,-99999.0,,43.231,,44.945,,56.266,,-99999.0,50
2011-09-23 10:09:00,,0.0,2455.0,2505.8,,4960.8,,0.0,,26.41,,13.729,,26.86,13.686,199.27,,13.036,,207.15,2700.4,2727.2,,5427.5,0.0,-99999.0,,43.262,,44.941,,56.421,,-99999.0,50
2011-09-23 10:10:00,,0.0,2363.3,2417.9,,4781.1,,0.0,,26.464,,13.728,,26.879,13.697,193.37,,12.514,,206.22,2580.4,2648.4,,5228.8,0.0,-99999.0,,43.253,,44.989,,56.328,,-99999.0,50
2011-09-23 10:11:00,,0.0,2093.4,2254.3,,4347.7,,0.0,,26.409,,13.727,,26.901,13.722,176.87,,11.636,,208.67,2429.7,2425.8,,4855.4,0.0,-99999.0,,43.251,,44.952,,55.538,,-99999.0,50
2011-09-23 10:12:00,,0.0,2187.7,2403.7,,4591.3,,0.0,,25.963,,13.726,,26.917,13.726,190.87,,12.254,,207.24,2540.2,2620.4,,5160.6,0.0,-99999.0,,43.21,,44.86,,54.522,,-99999.0,50
2011-09-23 10:13:00,,0.0,2261.6,2344.6,,4606.2,,0.0,,26.126,,13.725,,26.939,13.628,184.26,,12.041,,206.81,2489.9,2511.0,,5000.8,0.0,-99999.0,,43.217,,44.798,,54.699,,-99999.0,50
2011-09-23 10:14:00,,0.0,2363.7,2484.3,,4847.9,,0.0,,26.358,,13.725,,26.956,13.829,196.67,,12.438,,205.7,2557.2,2718.3,,5275.4,0.0,-99999.0,,43.169,,44.767,,55.292,,-99999.0,50
2011-09-23 10:15:00,,0.0,2457.8,2505.6,,4963.3,,0.0,,26.361,,13.725,,26.975,13.694,200.8,,12.942,,205.68,2662.1,2749.8,,5411.8,0.0,-99999.0,,43.13,,44.77,,55.603,,-99999.0,50
2011-09-23 10:16:00,,0.0,2437.1,2510.9,,4948.0,,0.0,,26.38,,13.725,,26.992,13.759,201.54,,12.81,,205.79,2636.2,2773.1,,5409.3,0.0,-99999.0,,43.158,,44.809,,55.749,,-99999.0,50
2011-09-23 10:17:00,,0.0,2280.0,2417.7,,4697.7,,0.0,,26.446,,13.723,,27.011,13.707,186.77,,12.934,,213.13,2757.1,2561.5,,5318.6,0.0,-99999.0,,43.204,,44.813,,55.943,,-99999.0,50
2011-09-23 10:18:00,,0.0,2426.1,2561.2,,4987.3,,0.0,,26.197,,13.722,,27.029,13.666,204.67,,13.223,,205.62,2718.0,2796.1,,5514.1,0.0,-99999.0,,43.286,,44.811,,55.945,,-99999.0,50
2011-09-23 10:19:00,,0.0,2422.3,2491.9,,4914.2,,0.0,,26.106,,13.723,,27.047,13.71,199.52,,12.84,,206.22,2647.4,2735.5,,5382.9,0.0,-99999.0,,43.314,,44.869,,56.118,,-99999.0,50
2011-09-23 10:20:00,,0.0,2417.7,2382.5,,4800.1,,0.0,,25.981,,13.721,,27.063,13.717,190.64,,12.808,,211.02,2701.5,2613.3,,5314.8,0.0,-99999.0,,43.317,,44.908,,55.547,,-99999.0,50
2011-09-23 10:21:00,,0.0,2300.1,2361.5,,4661.5,,0.0,,25.582,,13.722,,27.08,13.708,188.14,,12.202,,206.96,2523.8,2577.4,,5101.2,0.0,-99999.0,,43.338,,44.98,,54.896,,-99999.0,50
