measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2012-09-21 12:23:00,0.0,,,2162.3,2186.4,,4348.7,,0.0,,25.762,,,,,,,,,,,,,,,13.769,25.265,11.393,206.416074,11.1112588063273,211.32,2348.03121095308,2351.698331082,,4699.72954203508,,,,,,,,,,,,,,0.0,-99999.0,40.923,43.359,55.181,,,,930.23,,,,,,,,,,50
2012-09-21 12:24:00,0.0,,,2096.5,2279.0,,4375.4,,0.0,,25.925,,,,,,,,,,,,,,,13.769,25.275,11.321,208.928756,12.198590987637902,204.8,2498.27143426824,2365.282446676,,4863.55388094424,,,,,,,,,,,,,,0.0,-99999.0,40.889,43.288,55.432,,,,954.21,,,,,,,,,,50
2012-09-21 12:25:00,0.0,,,2056.0,2209.7,,4265.7,,0.0,,25.713,,,,,,,,,,,,,,,13.768,25.286,11.232,207.288742,11.6542602685099,207.56,2418.9582613319203,2328.267150144,,4747.22541147591,,,,,,,,,,,,,,0.0,-99999.0,40.913,43.239,55.892,,,,938.63,,,,,,,,,,50
2012-09-21 12:26:00,0.0,,,2100.5,2102.5,,4202.9,,0.0,,25.511,,,,,,,,,,,,,,,13.767,25.294,11.163,205.423038,10.8626877575435,210.35,2284.96636979928,2293.137373194,,4578.10374299328,,,,,,,,,,,,,,0.0,-99999.0,40.919,43.333,56.017,,,,906.78,,,,,,,,,,50
2012-09-21 12:27:00,0.0,,,1975.6,2118.6,,4094.2,,0.0,,25.468,,,,,,,,,,,,,,,13.767,25.307,10.836,206.265614,10.8181576498737,210.02,2272.02946962648,2235.094193304,,4507.12366293048,,,,,,,,,,,,,,0.0,-99999.0,40.903,43.402,56.317,,,,897.88,,,,,,,,,,50
2012-09-21 12:28:00,0.0,,,1935.7,2090.7,,4026.4,,0.0,,25.533,,,,,,,,,,,,,,,13.768,25.317,10.638,206.250568,11.0580885285126,207.23,2291.56768576366,2194.093542384,,4485.66122814766,,,,,,,,,,,,,,0.0,-99999.0,40.888,43.396,56.133,,,,881.88,,,,,,,,,,50
2012-09-21 12:29:00,0.0,,,2062.8,2105.5,,4168.2,,0.0,,25.164,,,,,,,,,,,,,,,13.767,25.327,10.909,206.521396,11.0780273826931,208.3,2307.55310381497,2252.941908964,,4560.49501277897,,,,,,,,,,,,,,0.0,-99999.0,40.909,43.297,54.893,,,,878.75,,,,,,,,,,50
2012-09-21 12:30:00,0.0,,,2152.5,2196.9,,4349.3,,0.0,,24.547,,,,,,,,,,,,,,,13.766,25.333,11.484,204.715876,11.6276751296026,206.43,2400.3009770038498,2350.957119984,,4751.25809698785,,,,,,,,,,,,,,0.0,-99999.0,40.911,43.341,54.826,,,,917.44,,,,,,,,,,50
2012-09-21 12:31:00,0.0,,,2139.0,2132.0,,4271.0,,0.0,,24.37,,,,,,,,,,,,,,,13.766,25.349,11.31,206.115154,10.9165226638309,211.64,2310.37285657318,2331.16239174,,4641.53524831318,,,,,,,,,,,,,,0.0,-99999.0,40.905,43.447,54.167,,,,909.1,,,,,,,,,,50
2012-09-21 12:32:00,0.0,,,2060.8,2234.1,,4294.8,,0.0,,24.503,,,,,,,,,,,,,,,13.766,25.354,11.542,204.896428,11.8549780672604,206.4,2446.8674730825496,2364.914571976,,4811.782045058551,,,,,,,,,,,,,,0.0,40.141,40.876,43.399,53.869,,,,930.5,,,,,,,,,,50
2012-09-21 12:33:00,0.0,,,2261.0,2214.5,,4475.5,,0.0,,24.641,,,,,,,,,,,,,,,13.766,25.366,11.868,206.265614,11.5791572510966,211.48,2448.76017546192,2447.960306952,,4896.72048241392,,,,,,,,,,,,,,0.0,40.089,40.84,43.298,54.232,,,,962.85,,,,,,,,,,50
2012-09-21 12:34:00,0.0,,,2234.0,2288.5,,4522.5,,0.0,,24.365,,,,,,,,,,,,,,,13.765,25.375,11.821,206.220476,11.9732819353981,207.69,2486.7309251628294,2437.732246796,,4924.4631719588315,,,,,,,,,,,,,,0.0,-99999.0,40.838,43.296,53.921,,,,963.99,,,,,,,,,,50
2012-09-21 12:35:00,0.0,,,2055.5,2268.8,,4324.2,,0.0,,23.906,,,,,,,,,,,,,,,13.765,25.384,11.6,205.769096,11.9061544596571,206.41,2457.54934201781,2386.9215136,,4844.470855617809,,,,,,,,,,,,,,0.0,-99999.0,40.87,43.393,53.395,,,,936.21,,,,,,,,,,50
2012-09-21 12:36:00,0.0,,,2270.9,2287.6,,4558.4,,0.0,,23.808,,,,,,,,,,,,,,,13.764,25.393,11.97,205.663774,12.1022198590988,207.16,2507.0958660109,2461.79537478,,4968.8912407909,,,,,,,,,,,,,,0.0,-99999.0,40.886,43.405,52.713,,,,957.62,,,,,,,,,,50
2012-09-21 12:37:00,0.0,,,2078.5,2276.2,,4354.6,,0.0,,23.586,,,,,,,,,,,,,,,13.764,25.401,11.914,205.107072,12.106207629934898,206.33,2497.87382028446,2443.645655808,,4941.5194760924605,,,,,,,,,,,,,,0.0,-99999.0,40.867,43.343,52.467,,,,949.74,,,,,,,,,,50
2012-09-21 12:38:00,0.0,,,2239.4,2198.1,,4437.5,,0.0,,23.854,,,,,,,,,,,,,,,13.764,25.409,11.816,206.716994,11.7705702512296,208.65,2455.9294829190494,2442.568001104,,4898.497484023051,,,,,,,,,,,,,,0.0,-99999.0,40.867,43.28,51.93,,,,949.05,,,,,,,,,,50
2012-09-21 12:39:00,0.0,,,2294.8,2322.9,,4617.6,,0.0,,23.47,,,,,,,,,,,,,,,13.763,25.421,12.092,206.446166,12.202578758474,208.35,2542.40728432806,2496.347039272,,5038.75432360006,,,,,,,,,,,,,,0.0,-99999.0,40.903,43.309,51.128,,,,961.36,,,,,,,,,,50
2012-09-21 12:40:00,0.0,,,2141.1,2331.3,,4472.3,,0.0,,23.436,,,,,,,,,,,,,,,13.762,25.425,12.228,205.061934,12.3401568523196,206.91,2553.30185431344,2507.497328952,,5060.79918326544,,,,,,,,,,,,,,0.0,-99999.0,40.89,43.307,51.695,,,,965.55,,,,,,,,,,50
2012-09-21 12:41:00,0.0,,,2280.8,2326.0,,4606.7,,0.0,,24.143,,,,,,,,,,,,,,,13.762,25.438,12.052,206.295706,12.269706234215098,207.2,2542.2831317293603,2486.275848712,,5028.55898044136,,,,,,,,,,,,,,0.0,-99999.0,40.93,43.306,52.474,,,,966.22,,,,,,,,,,50
2012-09-21 12:42:00,0.0,,,2111.2,2221.5,,4332.6,,0.0,,24.896,,,,,,,,,,,,,,,13.763,25.448,11.981,206.340844,12.0424032965572,207.09,2493.86129868404,2472.169651964,,4966.03095064804,,,,,,,,,,,,,,0.0,43.014,40.958,43.391,52.79,,,,965.29,,,,,,,,,,50
2012-09-21 12:43:00,0.0,,,2285.2,2298.4,,4583.5,,0.0,,25.27,,,,,,,,,,,,,,,13.762,25.455,11.987,205.75405,12.0669945500465,208.35,2514.1583145021896,2466.37379735,,4980.53211185219,,,,,,,,,,,,,,0.0,52.388,41.005,43.377,53.181,,,,959.08,,,,,,,,,,50
2012-09-21 12:44:00,0.0,,,2174.5,2221.4,,4395.8,,0.0,,25.007,,,,,,,,,,,,,,,13.763,25.467,12.139,205.167256,12.0663299215738,207.54,2504.2461119234295,2490.525320584,,4994.7714325074285,,,,,,,,,,,,,,0.0,38.664,41.046,43.278,53.438,,,,970.4,,,,,,,,,,50
2012-09-21 12:45:00,0.0,,,2278.2,2353.4,,4631.6,,0.0,,25.158,,,,,,,,,,,,,,,13.762,25.475,12.017,206.792224,12.4305463246045,206.46,2566.41059417785,2485.022155808,,5051.43274998585,,,,,,,,,,,,,,0.0,-99999.0,41.048,43.266,53.721,,,,981.6400000000002,,,,,,,,,,50
2012-09-21 12:46:00,0.0,,,2314.7,2352.3,,4667.0,,0.0,,25.696,,,,,,,,,,,,,,,13.762,25.483,12.109,206.551488,12.471753289910898,206.87,2580.03160308388,2501.131968192,,5081.16357127588,,,,,,,,,,,,,,0.0,-99999.0,41.042,43.292,53.929,,,,985.0,,,,,,,,,,50
2012-09-21 12:47:00,0.0,,,2310.4,2354.5,,4664.8,,0.0,,25.896,,,,,,,,,,,,,,,13.762,25.494,12.233,205.031842,12.526252824671,206.29,2584.04069520138,2508.154523186,,5092.195218387379,,,,,,,,,,,,,,0.0,-99999.0,41.068,43.26,54.361,,,,983.97,,,,,,,,,,50
2012-09-21 12:48:00,0.0,,,2286.3,2346.2,,4632.5,,0.0,,25.97,,,,,,,,,,,,,,,13.762,25.503,12.172,204.791106,12.4478266648943,206.06,2564.99916256812,2492.717342232,,5057.71650480012,,,,,,,,,,,,,,0.0,-99999.0,41.13,43.25,54.452,,,,979.43,,,,,,,,,,50
2012-09-21 12:49:00,0.0,,,2221.3,2265.9,,4487.1,,0.0,,26.233,,,,,,,,,,,,,,,13.762,25.509,11.812,204.715876,12.0350923833577,206.36,2483.5616642296995,2418.103927312,,4901.6655915417,,,,,,,,,,,,,,0.0,-99999.0,41.097,43.321,54.727,,,,945.28,,,,,,,,,,50
2012-09-21 12:50:00,0.0,,,2135.5,2178.3,,4313.7,,0.0,,26.345,,,,,,,,,,,,,,,13.761,25.522,11.245,205.212394,11.6044131330586,205.33,2382.7341486109303,2307.61337053,,4690.34751914093,,,,,,,,,,,,,,0.0,-99999.0,41.12,43.408,54.987,,,,901.53,,,,,,,,,,50
2012-09-21 12:51:00,0.0,,,2120.7,2024.9,,4145.5,,0.0,,25.816,,,,,,,,,,,,,,,13.761,25.537,11.193,205.031842,11.3624883690017,207.23,2354.6484647082298,2294.921407506,,4649.56987221423,,,,,,,,,,,,,,0.0,33.835,41.097,43.411,54.279,,,,884.39,,,,,,,,,,50
2012-09-21 12:52:00,0.0,,,2149.3,2206.3,,4355.5,,0.0,,25.093,,,,,,,,,,,,,,,13.761,25.538,11.446,204.791106,11.5671939385883,208.19,2408.1741060747,2344.038999276,,4752.213105350701,,,,,,,,,,,,,,0.0,-99999.0,41.048,43.447,52.934,,,,899.09,,,,,,,,,,50
2012-09-21 12:53:00,0.0,,,2141.2,2243.3,,4384.5,,0.0,,24.674,,,,,,,,,,,,,,,13.761,25.551,11.436,204.47514,11.8064601887545,204.47,2414.06691479463,2338.37770104,,4752.44461583463,,,,,,,,,,,,,,0.0,-99999.0,41.053,43.533,52.203,,,,891.96,,,,,,,,,,50
2012-09-21 12:54:00,0.0,,,2135.9,2052.9,,4188.7,,0.0,,24.844,,,,,,,,,,,,,,,13.761,25.556,11.2,206.476258,11.504718862156102,207.16,2383.3175594842505,2312.5340896,,4695.851649084249,,,,,,,,,,,,,,0.0,-99999.0,41.024,43.54,52.601,,,,883.94,,,,,,,,,,50
2012-09-21 12:55:00,0.0,,,2125.3,2180.4,,4305.7,,0.0,,25.28,,,,,,,,,,,,,,,13.76,25.565,11.231,206.28066,11.4874385218663,208.02,2389.6169613186203,2316.73809246,,4706.3550537786205,,,,,,,,,,,,,,0.0,-99999.0,41.004,43.487,52.94,,,,891.74,,,,,,,,,,50
2012-09-21 12:56:00,0.0,,,2122.7,2171.1,,4293.7,,0.0,,25.521,,,,,,,,,,,,,,,13.76,25.572,11.253,205.663774,11.4794629801941,207.63,2383.4808985776895,2314.334448822,,4697.8153473997,,,,,,,,,,,,,,0.0,-99999.0,40.959,43.363,52.657,,,,892.14,,,,,,,,,,50
2012-09-21 12:57:00,0.0,,,2115.9,2080.7,,4196.5,,0.0,,25.825,,,,,,,,,,,,,,,13.76,25.581,11.183,206.58158,11.5711817094244,206.13,2385.1676857636603,2310.20180914,,4695.36949490366,,,,,,,,,,,,,,0.0,-99999.0,40.967,43.272,53.227,,,,891.96,,,,,,,,,,50
2012-09-21 12:58:00,0.0,,,2155.8,2064.9,,4220.6,,0.0,,26.017,,,,,,,,,,,,,,,13.759,25.594,11.306,206.461212,11.5764987372059,206.92,2395.40911870264,2334.250462872,,4729.65958157464,,,,,,,,,,,,,,0.0,-99999.0,40.987,43.241,53.635,,,,906.2600000000001,,,,,,,,,,50
2012-09-21 12:59:00,0.0,,,2135.0,2184.6,,4319.5,,0.0,,26.19,,,,,,,,,,,,,,,13.758,25.597,11.28,206.310752,11.517346803137002,208.04,2396.06882892463,2327.18528256,,4723.25411148463,,,,,,,,,,,,,,0.0,-99999.0,40.93,43.255,54.339,,,,910.86,,,,,,,,,,50
2012-09-21 13:00:00,0.0,,,2103.8,2035.0,,4138.7,,0.0,,26.097,,,,,,,,,,,,,,,13.759,25.608,11.117,206.325798,11.403030705835398,207.35,2364.41841685498,2293.723896366,,4658.14231322098,,,,,,,,,,,,,,0.0,-99999.0,40.904,43.35,54.258,,,,895.58,,,,,,,,,,50
2012-09-21 13:01:00,0.0,,,2074.4,2134.9,,4209.2,,0.0,,26.033,,,,,,,,,,,,,,,13.758,25.616,11.079,204.279542,11.3000132925695,206.02,2328.02873853516,2263.213045818,,4591.24178435316,,,,,,,,,,,,,,0.0,-99999.0,40.93,43.319,53.768,,,,871.2799999999999,,,,,,,,,,50
2012-09-21 13:02:00,0.0,,,2074.9,2126.1,,4201.0,,0.0,,26.012,,,,,,,,,,,,,,,13.759,25.622,10.887,205.693866,11.1198989764722,207.44,2306.7118436793803,2239.389119142,,4546.10096282138,,,,,,,,,,,,,,0.0,-99999.0,40.885,43.226,53.881,,,,861.57,,,,,,,,,,50
2012-09-21 13:03:00,0.0,,,2097.4,2022.0,,4119.3,,0.0,,25.898,,,,,,,,,,,,,,,13.759,25.633,11.078,205.513314,11.3272630599495,206.65,2340.77891133856,2276.676492492,,4617.4554038305605,,,,,,,,,,,,,,0.0,-99999.0,40.844,43.166,54.117,,,,879.7,,,,,,,,,,50
2012-09-21 13:04:00,0.0,,,2044.1,2087.3,,4131.4,,0.0,,25.415,,,,,,,,,,,,,,,13.758,25.638,10.881,204.77606,11.0753688688023,206.72,2289.50025255882,2228.16830886,,4517.66856141882,,,,,,,,,,,,,,0.0,-99999.0,40.867,43.288,54.159,,,,857.24,,,,,,,,,,50
2012-09-21 13:05:00,0.0,,,2071.9,1997.5,,4069.3,,0.0,,25.17,,,,,,,,,,,,,,,13.759,25.651,11.015,205.107072,11.2262395321016,206.26,2315.52416589127,2259.25439808,,4574.77856397127,,,,,,,,,,,,,,0.0,-99999.0,40.878,43.345,54.286,,,,866.65,,,,,,,,,,50
2012-09-21 13:06:00,0.0,,,2092.2,2166.6,,4258.7,,0.0,,25.53,,,,,,,,,,,,,,,13.759,25.656,10.941,208.597744,11.244849129336698,208.45,2343.98880101024,2282.267917104,,4626.25671811424,,,,,,,,,,,,,,0.0,-99999.0,40.863,43.278,54.644,,,,893.01,,,,,,,,,,50
2012-09-21 13:07:00,0.0,,,2125.8,2036.9,,4162.7,,0.0,,25.826,,,,,,,,,,,,,,,13.758,25.665,11.161,206.325798,11.4242988169613,207.36,2368.9426026851,2302.802231478,,4671.744834163101,,,,,,,,,,,,,,0.0,-99999.0,40.848,43.263,54.294,,,,896.7,,,,,,,,,,50
2012-09-21 13:08:00,0.0,,,2124.9,2173.5,,4298.4,,0.0,,25.636,,,,,,,,,,,,,,,13.758,25.674,11.263,205.67882,11.5140236607736,206.96,2382.9423368337098,2316.56054966,,4699.50288649371,,,,,,,,,,,,,,0.0,-99999.0,40.855,43.214,53.801,,,,899.2899999999998,,,,,,,,,,50
2012-09-21 13:09:00,0.0,,,2115.5,2042.0,,4157.5,,0.0,,25.571,,,,,,,,,,,,,,,13.759,25.68,11.179,206.461212,11.515352917719,206.14,2373.7748504585898,2308.029888948,,4681.80473940659,,,,,,,,,,,,,,0.0,47.339,40.839,43.157,53.911,,,,893.19,,,,,,,,,,50
2012-09-21 13:10:00,0.0,,,2125.9,2037.1,,4162.9,,0.0,,25.255,,,,,,,,,,,,,,,13.758,25.692,11.075,207.845444,11.4329389871062,207.06,2367.30434667021,2301.8882923,,4669.192638970209,,,,,,,,,,,,,,0.0,-99999.0,40.835,43.263,53.114,,,,892.1,,,,,,,,,,50
2012-09-21 13:11:00,0.0,,,2127.3,2155.5,,4282.7,,0.0,,24.916,,,,,,,,,,,,,,,13.757,25.694,11.144,206.35589,11.3538481988568,207.53,2356.26411670876,2299.63003816,,4655.89415486876,,,,,,,,,,,,,,0.0,-99999.0,40.834,43.387,52.226,,,,884.34,,,,,,,,,,50
2012-09-21 13:12:00,0.0,,,2105.4,2013.1,,4118.5,,0.0,,24.917,,,,,,,,,,,,,,,13.757,25.706,11.149,205.60359,11.3312508307856,207.44,2350.55467233816,2292.27442491,,4642.82909724816,,,,,,,,,,,,,,0.0,-99999.0,40.871,43.397,51.707,,,,877.24,,,,,,,,,,50
2012-09-21 13:13:00,0.0,,,2102.4,2177.9,,4280.3,,0.0,,25.018,,,,,,,,,,,,,,,13.757,25.709,11.061,206.867454,11.3983783065267,206.82,2357.41260135584,2288.160908694,,4645.57351004984,,,,,,,,,,,,,,0.0,-99999.0,40.906,43.217,51.252,,,,873.5299999999999,,,,,,,,,,50
2012-09-21 13:14:00,0.0,,,2113.7,2027.7,,4141.3,,0.0,,25.231,,,,,,,,,,,,,,,13.756,25.721,11.051,206.822316,11.4475608135053,205.99,2358.08305197395,2285.593414116,,4643.67646608995,,,,,,,,,,,,,,0.0,39.425,40.845,43.08,51.056,,,,873.22,,,,,,,,,,50
2012-09-21 13:15:00,0.0,,,2110.4,2152.4,,4262.8,,0.0,,25.297,,,,,,,,,,,,,,,13.756,25.726,10.992,208.281778,11.3046656918782,208.54,2357.4749833842898,2289.433303776,,4646.90828716029,,,,,,,,,,,,,,0.0,-99999.0,40.842,43.114,50.88,,,,878.7799999999999,,,,,,,,,,50
2012-09-21 13:16:00,0.0,,,2143.3,2035.5,,4178.8,,0.0,,25.756,,,,,,,,,,,,,,,13.755,25.737,11.403,204.971658,11.5206699455005,207.46,2390.0781868935296,2337.291816174,,4727.370003067529,,,,,,,,,,,,,,0.0,-99999.0,40.873,43.173,51.061,,,,888.58,,,,,,,,,,50
2012-09-21 13:17:00,0.0,,,2158.7,2198.4,,4357.0,,0.0,,26.077,,,,,,,,,,,,,,,13.756,25.74,11.145,208.417192,11.6137179316762,207.1,2405.20098365014,2322.80960484,,4728.01058849014,,,,,,,,,,,,,,0.0,-99999.0,40.863,43.183,51.047,,,,892.63,,,,,,,,,,50
2012-09-21 13:18:00,0.0,,,2150.8,2035.5,,4186.2,,0.0,,26.355,,,,,,,,,,,,,,,13.757,25.751,11.316,206.28066,11.6668882094909,206.06,2404.0789844476894,2334.27194856,,4738.3509330076895,,,,,,,,,,,,,,0.0,-99999.0,40.876,43.147,51.403,,,,890.5399999999998,,,,,,,,,,50
2012-09-21 13:19:00,0.0,,,2149.0,2016.2,,4165.1,,0.0,,26.167,,,,,,,,,,,,,,,13.754,25.762,11.393,205.618636,11.515352917719,208.11,2396.4600957065004,2342.613119948,,4739.0732156545,,,,,,,,,,,,,,0.0,48.227,40.936,43.191,51.219,,,,891.37,,,,,,,,,,50
2012-09-21 13:20:00,0.0,,,2127.2,2195.2,,4322.3,,0.0,,25.982,,,,,,,,,,,,,,,13.753,25.766,11.146,207.439202,11.4920909211751,208.14,2391.9638043333803,2312.117345492,,4704.081149825381,,,,,,,,,,,,,,0.0,-99999.0,40.943,43.257,51.39,,,,886.9,,,,,,,,,,50
2012-09-21 13:21:00,0.0,,,2121.9,2041.5,,4163.4,,0.0,,26.237,,,,,,,,,,,,,,,13.756,25.776,11.204,206.897546,11.6343214143294,205.73,2393.5289445699896,2318.080105384,,4711.609049953991,,,,,,,,,,,,,,0.0,-99999.0,40.907,43.254,51.497,,,,885.5399999999998,,,,,,,,,,50
2012-09-21 13:22:00,0.0,,,2096.6,2166.6,,4263.2,,0.0,,26.435,,,,,,,,,,,,,,,13.756,25.78,10.912,208.808388,11.402366077362798,207.78,2369.18362355443,2278.517129856,,4647.700753410431,,,,,,,,,,,,,,0.0,-99999.0,40.913,43.226,51.77,,,,880.36,,,,,,,,,,50
2012-09-21 13:23:00,0.0,,,2095.8,2139.6,,4235.3,,0.0,,26.465,,,,,,,,,,,,,,,13.754,25.791,11.147,204.986704,11.2747574106075,207.62,2340.86513359032,2284.986789488,,4625.85192307832,,,,,,,,,,,,,,0.0,-99999.0,40.919,43.291,52.375,,,,872.0399999999998,,,,,,,,,,50
2012-09-21 13:24:00,0.0,,,2089.4,1983.5,,4072.8,,0.0,,26.666,,,,,,,,,,,,,,,13.755,25.794,10.816,207.439202,11.288714608533802,206.69,2333.26442243786,2243.662408832,,4576.92683126986,,,,,,,,,,,,,,0.0,-99999.0,40.876,43.323,52.411,,,,866.59,,,,,,,,,,50
2012-09-21 13:25:00,0.0,,,2065.2,2136.2,,4201.4,,0.0,,26.484,,,,,,,,,,,,,,,13.754,25.806,10.871,206.716994,11.244849129336698,206.7,2324.3103150339,2247.220441774,,4571.530756807901,,,,,,,,,,,,,,0.0,-99999.0,40.885,43.237,52.306,,,,861.26,,,,,,,,,,50
2012-09-21 13:26:00,0.0,,,2046.1,1968.2,,4014.3,,0.0,,26.384,,,,,,,,,,,,,,,13.754,25.809,10.721,207.002868,11.220257875847402,206.13,2312.83175594842,2219.277747828,,4532.10950377642,,,,,,,,,,,,,,0.0,-99999.0,40.852,43.209,52.619,,,,856.47,,,,,,,,,,50
2012-09-21 13:27:00,0.0,,,2069.7,2119.2,,4188.8,,0.0,,26.259,,,,,,,,,,,,,,,13.754,25.822,10.903,206.220476,11.093313837564798,208.6,2314.06526651602,2248.421849828,,4562.48711634402,,,,,,,,,,,,,,0.0,-99999.0,40.825,43.205,52.302,,,,855.5599999999998,,,,,,,,,,50
2012-09-21 13:28:00,0.0,,,2077.4,2020.2,,4097.6,,0.0,,26.189,,,,,,,,,,,,,,,13.754,25.823,10.92,205.618636,11.3352386016217,204.96,2323.27050378838,2245.35550512,,4568.62600890838,,,,,,,,,,,,,,0.0,-99999.0,40.84,43.13,52.609,,,,855.64,,,,,,,,,,50
2012-09-21 13:29:00,0.0,,,2028.0,2127.4,,4155.4,,0.0,,25.983,,,,,,,,,,,,,,,13.753,25.834,10.616,207.725076,11.0786920111658,207.75,2301.59826531969,2205.209406816,,4506.807672135689,,,,,,,,,,,,,,0.0,-99999.0,40.873,43.161,52.414,,,,853.75,,,,,,,,,,50
2012-09-21 13:30:00,0.0,,,2015.6,2109.8,,4125.3,,0.0,,25.8,,,,,,,,,,,,,,,13.752,25.837,10.491,209.1394,11.1777216535956,206.45,2307.64063538482,2194.0814454,,4501.72208078482,,,,,,,,,,,,,,0.0,-99999.0,40.866,43.231,52.347,,,,851.34,,,,,,,,,,50
2012-09-21 13:31:00,0.0,,,2055.9,2037.9,,4093.7,,0.0,,25.618,,,,,,,,,,,,,,,13.752,25.849,10.747,206.340844,11.0275156187691,207.47,2287.87866542603,2217.545050468,,4505.42371589403,,,,,,,,,,,,,,0.0,46.305,40.846,43.128,52.661,,,,847.6699999999998,,,,,,,,,,50
2012-09-21 13:32:00,0.0,,,2004.0,2075.6,,4079.6,,0.0,,25.553,,,,,,,,,,,,,,,13.752,25.852,10.327,208.898664,11.043466702113502,205.92,2274.07066329922,2157.296503128,,4431.367166427221,,,,,,,,,,,,,,0.0,37.492,40.807,43.116,53.111,,,,841.7,,,,,,,,,,50
2012-09-21 13:33:00,0.0,,,2031.0,2088.0,,4119.0,,0.0,,25.804,,,,,,,,,,,,,,,13.752,25.864,10.817,204.941566,11.0547653861491,206.52,2283.03014754752,2216.852919422,,4499.883066969521,,,,,,,,,,,,,,0.0,-99999.0,40.788,43.19,53.053,,,,845.59,,,,,,,,,,50
2012-09-21 13:34:00,0.0,,,1983.2,2081.7,,4064.9,,0.0,,26.133,,,,,,,,,,,,,,,13.753,25.866,10.326,209.425274,11.0288448757145,206.72,2279.8828127077,2162.525379324,,4442.4081920317,,,,,,,,,,,,,,0.0,-99999.0,40.772,43.18,52.785,,,,841.65,,,,,,,,,,50
2012-09-21 13:35:00,0.0,,,2016.9,2084.1,,4101.0,,0.0,,26.506,,,,,,,,,,,,,,,13.752,25.876,10.686,206.370936,10.983650139572,207.7,2281.3041339891,2205.279822096,,4486.5839560851,,,,,,,,,,,,,,0.0,-99999.0,40.77,43.132,52.335,,,,840.13,,,,,,,,,,50
2012-09-21 13:36:00,0.0,,,2018.3,2100.4,,4118.7,,0.0,,26.573,,,,,,,,,,,,,,,13.751,25.878,10.703,205.693866,10.908547122158698,208.25,2271.7049381895495,2201.541447798,,4473.24638598755,,,,,,,,,,,,,,0.0,45.654,40.793,43.068,52.137,,,,835.7799999999999,,,,,,,,,,50
2012-09-21 13:37:00,0.0,,,1963.8,2055.1,,4018.8,,0.0,,26.593,,,,,,,,,,,,,,,13.752,25.883,10.307,207.815352,10.8493951880899,207.62,2252.55142895122,2141.952833064,,4394.504262015221,,,,,,,,,,,,,,0.0,-99999.0,40.774,43.003,52.044,,,,826.85,,,,,,,,,,50
2012-09-21 13:38:00,0.0,,,1954.3,2027.6,,3981.8,,0.0,,26.716,,,,,,,,,,,,,,,13.751,25.895,10.132,208.176456,10.7995480526386,205.45,2218.7671474146,2109.243852192,,4328.01099960659,,,,,,,,,,,,,,0.0,-99999.0,40.735,42.985,52.198,,,,813.14,,,,,,,,,,50
2012-09-21 13:39:00,0.0,,,1969.1,2013.8,,3982.9,,0.0,,26.853,,,,,,,,,,,,,,,13.751,25.9,10.417,204.986704,10.694536753954498,206.14,2204.57180646019,2135.346495568,,4339.91830202819,,,,,,,,,,,,,,0.0,-99999.0,40.693,42.99,52.424,,,,807.48,,,,,,,,,,50
2012-09-21 13:40:00,0.0,,,1906.3,2015.8,,3922.1,,0.0,,26.852,,,,,,,,,,,,,,,13.751,25.906,9.9206,209.620872,10.5915193406886,207.23,2194.8805529708898,2079.5648227632,,4274.445375734091,,,,,,,,,,,,,,0.0,-99999.0,40.687,43.066,52.572,,,,807.39,,,,,,,,,,50
2012-09-21 13:41:00,0.0,,,1928.1,2001.0,,3929.0,,0.0,,26.74,,,,,,,,,,,,,,,13.75,25.909,10.174,206.566534,10.4213744516815,207.99,2167.54167220524,2101.607916916,,4269.14958912124,,,,,,,,,,,,,,0.0,-99999.0,40.71,43.18,52.561,,,,800.9099999999999,,,,,,,,,,50
