measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-20 18:49:00,,,0.0,0.4738,0.0225999999999999,,,0.4964,,,0.0,,,,6.7444,,,,,,,,,,,,,,,,,13.902,,,20.463,,0.0067999999999999,1.564784,,0.0,,0.82,0.0,0.0106405311999999,,,0.0106405311999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.405,,21.954,,1.7901,,,,,,,,,,-1.7621,,,,,,,,,,,,,,50
2012-03-20 18:50:00,,,0.0,0.4287,-0.2031,,,0.2255999999999999,,,0.0,,,,6.7165,,,,,,,,,,,,,,,,,13.903,,,20.454,,0.0067999999999999,1.309002,,0.0,,0.5636999999999999,0.0,0.0089012135999999,,,0.0089012135999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.399,,21.925,,1.7443,,,,,,,,,,-1.611,,,,,,,,,,,,,,50
2012-03-20 18:51:00,,,0.0,0.4512999999999999,-0.0451,,,0.4061,,,0.0,,,,6.6963,,,,,,,,,,,,,,,,,13.903,,,20.453,,0.0067999999999999,1.083312,,0.0,,0.3538999999999999,0.0,0.0073665216,,,0.0073665216,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.385,,21.899,,1.7628,,,,,,,,,,-1.3761,,,,,,,,,,,,,,50
2012-03-20 18:52:00,,,0.0,0.4062,-0.1804999999999999,,,0.2255999999999999,,,0.0,,,,6.677,,,,,,,,,,,,,,,,,13.903,,,20.441,,0.0067999999999999,0.917806,,0.0,,0.1907,0.0,0.0062410807999999,,,0.0062410807999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.35,,21.899,,1.7555,,,,,,,,,,-1.2083,,,,,,,,,,,,,,50
2012-03-20 18:53:00,,,0.0,0.4512999999999999,-0.2031,,,0.2482,,,0.0,,,,6.6686,,,,,,,,,,,,,,,,,13.903,,,20.437,,0.0067999999999999,0.7673459999999999,,0.0,,0.0381,0.0,0.0052179527999999,,,0.0052179527999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.317,,21.854,,1.7219,,,,,,,,,,-1.074,,,,,,,,,,,,,,50
2012-03-20 18:54:00,,,0.0,0.4738,-0.0451,,,0.4287,,,0.0,,,,6.577,,,,,,,,,,,,,,,,,13.902,,,20.429,,0.0067999999999999,0.646978,,0.0,,0.0020999999999999,0.0,0.0043994504,,,0.0043994504,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.281,,21.856,,1.6199,,,,,,,,,,-1.074,,,,,,,,,,,,,,50
2012-03-20 18:55:00,,,0.0,0.3385,-0.3836,,,-0.0451,,,0.0,,,,6.5115,,,,,,,,,,,,,,,,,13.903,,,20.425,,0.0067999999999999,0.541656,,0.0,,-0.0064,0.0,0.0036832608,,,0.0036832608,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.24,,21.827,,1.4943,,,,,,,,,,-1.3761,,,,,,,,,,,,,,50
2012-03-20 18:56:00,,,0.0,0.4738,-0.2707999999999999,,,0.2031,,,0.0,,,,6.4458,,,,,,,,,,,,,,,,,13.903,,,20.416,,0.0067999999999999,0.481472,,0.0,,0.0,0.0,0.0032740095999999,,,0.0032740095999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.206,,21.775,,1.3383,,,,,,,,,,-1.7285,,,,,,,,,,,,,,50
2012-03-20 18:57:00,,,0.0,0.4062,-0.0225999999999999,,,0.3836,,,0.0,,,,6.405,,,,,,,,,,,,,,,,,13.903,,,20.411,,0.0067999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0026601327999999,,,0.0026601327999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.176,,21.761,,1.2168,,,,,,,,,,-2.081,,,,,,,,,,,,,,50
2012-03-20 18:58:00,,,0.0,0.519,-0.1804999999999999,,,0.3385,,,0.0,,,,6.3301,,,,,,,,,,,,,,,,,13.902,,,20.404,,0.0067999999999999,0.3310119999999999,,0.0,,0.0,0.0,0.0022508815999999,,,0.0022508815999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.152,,21.737,,1.1317,,,,,,,,,,-2.3662,,,,,,,,,,,,,,50
2012-03-20 18:59:00,,,0.0,0.519,0.4061,,,0.9251,,,0.0,,,,6.2472,,,,,,,,,,,,,,,,,13.903,,,20.396,,0.0067999999999999,0.270828,,0.0,,0.0041999999999999,0.0,0.0018416304,,,0.0018416304,,,,0.0,,41.349,,,,,,,,,,,,,,,,,,,,,,,,,22.132,,21.687,,0.9884,,,,,,,,,,-2.4334,,,,,,,,,,,,,,50
2012-03-20 19:00:00,,,0.0,0.4512999999999999,-0.1804999999999999,,,0.2707999999999999,,,0.0,,,,6.1836,,,,,,,,,,,,,,,,,13.903,,,20.391,,0.0067999999999999,0.255782,,0.0,,0.0,0.0,0.0017393176,,,0.0017393176,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.08,,21.685,,0.9242,,,,,,,,,,-2.5677,,,,,,,,,,,,,,50
2012-03-20 19:01:00,,,0.0,0.2257,-0.8123,,,-0.5867,,,0.0,,,,6.1148,,,,,,,,,,,,,,,,,13.904,,,20.382,,0.0067999999999999,0.210644,,0.0,,-0.0041999999999999,0.0,0.0014323792,,,0.0014323792,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.006,,21.673,,0.8032,,,,,,,,,,-2.6516,,,,,,,,,,,,,,50
2012-03-20 19:02:00,,,0.0,0.4512999999999999,0.2707999999999999,,,0.7220999999999999,,,0.0,,,,6.0571,,,,,,,,,,,,,,,,,13.903,,,20.378,,0.0067999999999999,0.1955979999999999,,0.0,,0.0041999999999999,0.0,0.0013300663999999,,,0.0013300663999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.989,,21.657,,0.7077999999999999,,,,,,,,,,-2.7019,,,,,,,,,,,,,,50
2012-03-20 19:03:00,,,0.0,0.2933,-0.7220999999999999,,,-0.4287,,,0.0,,,,5.9678,,,,,,,,,,,,,,,,,13.904,,,20.366,,0.0067999999999999,0.1805519999999999,,0.0,,-0.0041999999999999,0.0,0.0012277536,,,0.0012277536,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.979,,21.633,,0.6028,,,,,,,,,,-2.702,,,,,,,,,,,,,,50
2012-03-20 19:04:00,,,0.0,0.4062,-0.5641,,,-0.158,,,0.0,,,,5.8643,,,,,,,,,,,,,,,,,13.904,,,20.362,,0.0067999999999999,0.15046,,0.0,,-0.0041999999999999,0.0,0.001023128,,,0.001023128,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.963,,21.592,,0.5464999999999999,,,,,,,,,,-2.8194,,,,,,,,,,,,,,50
2012-03-20 19:05:00,,,0.0,0.4738999999999999,0.4062,,,0.88,,,0.0,,,,5.7803,,,,,,,,,,,,,,,,,13.903,,,20.354,,0.0067999999999999,0.135414,,0.0,,0.0020999999999999,0.0,0.0009208152,,,0.0009208152,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.906,,21.539,,0.4883,,,,,,,,,,-2.8362,,,,,,,,,,,,,,50
2012-03-20 19:06:00,,,0.0,0.4964,0.6318,,,1.1282,,,0.0,,,,5.7089,,,,,,,,,,,,,,,,,13.904,,,20.345,,0.0067999999999999,0.135414,,0.0,,0.0020999999999999,0.0,0.0009208152,,,0.0009208152,,,,0.0,,30.452,,,,,,,,,,,,,,,,,,,,,,,,,21.857,,21.496,,0.4872,,,,,,,,,,-2.7355,,,,,,,,,,,,,,50
2012-03-20 19:07:00,,,0.0,0.4738999999999999,0.6318,,,1.1057,,,0.0,,,,5.6783,,,,,,,,,,,,,,,,,13.904,,,20.339,,0.0067999999999999,0.120368,,0.0,,0.0020999999999999,0.0,0.0008185023999999,,,0.0008185023999999,,,,0.0,,31.586,,,,,,,,,,,,,,,,,,,,,,,,,21.832,,21.44,,0.5503,,,,,,,,,,-2.6348,,,,,,,,,,,,,,50
2012-03-20 19:08:00,,,0.0,0.4062,0.4062,,,0.8123,,,0.0,,,,5.7046,,,,,,,,,,,,,,,,,13.904,,,20.329,,0.0067999999999999,0.105322,,0.0,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.836,,21.426,,0.5488,,,,,,,,,,-2.6181,,,,,,,,,,,,,,50
2012-03-20 19:09:00,,,0.0,0.4062,-0.2031,,,0.2031,,,0.0,,,,5.7399,,,,,,,,,,,,,,,,,13.906,,,20.322,,0.0067999999999999,0.105322,,0.0,,0.0,0.0,0.0007161895999999,,,0.0007161895999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.819,,21.399,,0.4994,,,,,,,,,,-2.6181,,,,,,,,,,,,,,50
2012-03-20 19:10:00,,,0.0,0.4964,-0.1128,,,0.3836,,,0.0,,,,5.6918,,,,,,,,,,,,,,,,,13.905,,,20.31,,0.0067999999999999,0.105322,,0.0,,-0.0020999999999999,0.0,0.0007161895999999,,,0.0007161895999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.768,,21.367,,0.4302,,,,,,,,,,-2.6181,,,,,,,,,,,,,,50
2012-03-20 19:11:00,,,0.0,0.4287,-0.158,,,0.2707999999999999,,,0.0,,,,5.6687,,,,,,,,,,,,,,,,,13.906,,,20.302,,0.0067999999999999,0.0902759999999999,,0.0,,0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.71,,21.327,,0.4549,,,,,,,,,,-2.6852,,,,,,,,,,,,,,50
2012-03-20 19:12:00,,,0.0,0.4287,0.1353999999999999,,,0.5641,,,0.0,,,,5.6297,,,,,,,,,,,,,,,,,13.906,,,20.292,,0.0067999999999999,0.0902759999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.64,,21.261,,0.4818,,,,,,,,,,-2.5342,,,,,,,,,,,,,,50
2012-03-20 19:13:00,,,0.0,0.4964,-0.2933999999999999,,,0.2031,,,0.0,,,,5.5519,,,,,,,,,,,,,,,,,13.907,,,20.28,,0.0067999999999999,0.0902759999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.602,,21.219,,0.4668999999999999,,,,,,,,,,-2.4335,,,,,,,,,,,,,,50
2012-03-20 19:14:00,,,0.0,0.4738999999999999,-0.158,,,0.3159,,,0.0,,,,5.484,,,,,,,,,,,,,,,,,13.906,,,20.273,,0.0067999999999999,0.060184,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.544,,21.211,,0.4496999999999999,,,,,,,,,,-2.4167,,,,,,,,,,,,,,50
2012-03-20 19:15:00,,,0.0,0.4062,0.0225999999999999,,,0.4288,,,0.0,,,,5.3821,,,,,,,,,,,,,,,,,13.906,,,20.263,,0.0067999999999999,0.07523,,0.0,,0.0,0.0,0.000511564,,,0.000511564,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.522,,21.204,,0.4299,,,,,,,,,,-2.4167,,,,,,,,,,,,,,50
2012-03-20 19:16:00,,,0.0,0.4062,-0.1353999999999999,,,0.2707999999999999,,,0.0,,,,5.287,,,,,,,,,,,,,,,,,13.907,,,20.253,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.539,,21.199,,0.4394,,,,,,,,,,-2.4167,,,,,,,,,,,,,,50
2012-03-20 19:17:00,,,0.0,0.4965,-0.158,,,0.3385,,,0.0,,,,5.2357,,,,,,,,,,,,,,,,,13.907,,,20.242,,0.0067999999999999,0.060184,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.512,,21.151,,0.4383,,,,,,,,,,-2.4167,,,,,,,,,,,,,,50
2012-03-20 19:18:00,,,0.0,0.4512999999999999,-0.0451,,,0.4062,,,0.0,,,,5.2021,,,,,,,,,,,,,,,,,13.908,,,20.229,,0.0067999999999999,0.07523,,0.0,,0.0,0.0,0.000511564,,,0.000511564,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.464,,21.045,,0.4406999999999999,,,,,,,,,,-2.2657,,,,,,,,,,,,,,50
2012-03-20 19:19:00,,,0.0,0.4512999999999999,-0.158,,,0.2933999999999999,,,0.0,,,,5.1645,,,,,,,,,,,,,,,,,13.908,,,20.218,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.413,,20.933,,0.4399,,,,,,,,,,-2.2489,,,,,,,,,,,,,,50
2012-03-20 19:20:00,,,0.0,0.4738999999999999,-0.1353999999999999,,,0.3385,,,0.0,,,,5.151,,,,,,,,,,,,,,,,,13.908,,,20.207,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.244,,20.839,,0.4284999999999999,,,,,,,,,,-2.165,,,,,,,,,,,,,,50
2012-03-20 19:21:00,,,0.0,0.3836,-0.1353999999999999,,,0.2482,,,0.0,,,,5.1471,,,,,,,,,,,,,,,,,13.908,,,20.194,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.079,,20.791,,0.3709,,,,,,,,,,-2.014,,,,,,,,,,,,,,50
2012-03-20 19:22:00,,,0.0,0.4288,-0.2031,,,0.2257,,,0.0,,,,5.1355,,,,,,,,,,,,,,,,,13.909,,,20.182,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,21.002,,20.708,,0.3516,,,,,,,,,,-2.014,,,,,,,,,,,,,,50
2012-03-20 19:23:00,,,0.0,0.4512999999999999,-0.1804999999999999,,,0.2707999999999999,,,0.0,,,,5.0821,,,,,,,,,,,,,,,,,13.908,,,20.168,,0.0067999999999999,0.060184,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.972,,20.675,,0.2697,,,,,,,,,,-1.9133,,,,,,,,,,,,,,50
2012-03-20 19:24:00,,,0.0,0.4288,-0.1353999999999999,,,0.2933999999999999,,,0.0,,,,5.0628,,,,,,,,,,,,,,,,,13.91,,,20.158,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.919,,20.629,,0.2452,,,,,,,,,,-1.8965,,,,,,,,,,,,,,50
2012-03-20 19:25:00,,,0.0,0.4512999999999999,-0.1128,,,0.3385,,,0.0,,,,5.0873,,,,,,,,,,,,,,,,,13.91,,,20.143,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.828,,20.595,,0.2376999999999999,,,,,,,,,,-1.8126,,,,,,,,,,,,,,50
2012-03-20 19:26:00,,,0.0,0.4062,0.0,,,0.4062,,,0.0,,,,5.1293,,,,,,,,,,,,,,,,,13.909,,,20.131,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.713,,20.563,,0.2707,,,,,,,,,,-1.7454,,,,,,,,,,,,,,50
2012-03-20 19:27:00,,,0.0,0.3610999999999999,-0.2257,,,0.1353999999999999,,,0.0,,,,5.1252,,,,,,,,,,,,,,,,,13.911,,,20.118,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.693,,20.533,,0.2556999999999999,,,,,,,,,,-1.6783,,,,,,,,,,,,,,50
2012-03-20 19:28:00,,,0.0,0.4738999999999999,-0.0451,,,0.4288,,,0.0,,,,5.1961,,,,,,,,,,,,,,,,,13.911,,,20.102,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.657,,20.485,,0.2873999999999999,,,,,,,,,,-1.6112,,,,,,,,,,,,,,50
2012-03-20 19:29:00,,,0.0,0.4288,-0.2707999999999999,,,0.158,,,0.0,,,,5.1948,,,,,,,,,,,,,,,,,13.912,,,20.088,,0.0067999999999999,0.060184,,0.0,,0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.611,,20.44,,0.2933,,,,,,,,,,-1.5776,,,,,,,,,,,,,,50
2012-03-20 19:30:00,,,0.0,0.3836,-0.0451,,,0.3385,,,0.0,,,,5.1494,,,,,,,,,,,,,,,,,13.912,,,20.074,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.546,,20.404,,0.2863999999999999,,,,,,,,,,-1.5776,,,,,,,,,,,,,,50
2012-03-20 19:31:00,,,0.0,0.4288,-0.2707999999999999,,,0.158,,,0.0,,,,5.1253,,,,,,,,,,,,,,,,,13.913,,,20.06,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.484,,20.37,,0.2962,,,,,,,,,,-1.5944,,,,,,,,,,,,,,50
2012-03-20 19:32:00,,,0.0,0.4738999999999999,-0.0451,,,0.4288,,,0.0,,,,5.1326,,,,,,,,,,,,,,,,,13.912,,,20.045,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.427,,20.322,,0.3115999999999999,,,,,,,,,,-1.6112,,,,,,,,,,,,,,50
2012-03-20 19:33:00,,,0.0,0.4738999999999999,-0.2257,,,0.2482,,,0.0,,,,5.1364,,,,,,,,,,,,,,,,,13.913,,,20.029,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.357,,20.279,,0.316,,,,,,,,,,-1.5944,,,,,,,,,,,,,,50
2012-03-20 19:34:00,,,0.0,0.4512999999999999,-0.0903,,,0.3610999999999999,,,0.0,,,,5.1036,,,,,,,,,,,,,,,,,13.913,,,20.012,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.252,,20.244,,0.3211,,,,,,,,,,-1.6112,,,,,,,,,,,,,,50
2012-03-20 19:35:00,,,0.0,0.4288,-0.4288,,,0.0,,,0.0,,,,5.0516,,,,,,,,,,,,,,,,,13.913,,,19.999,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.162,,20.197,,0.2706,,,,,,,,,,-1.6112,,,,,,,,,,,,,,50
2012-03-20 19:36:00,,,0.0,0.3610999999999999,-0.2031,,,0.158,,,0.0,,,,4.9565,,,,,,,,,,,,,,,,,13.914,,,19.982,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.107,,20.149,,0.2504,,,,,,,,,,-1.6112,,,,,,,,,,,,,,50
2012-03-20 19:37:00,,,0.0,0.4512999999999999,0.0,,,0.4512999999999999,,,0.0,,,,4.864,,,,,,,,,,,,,,,,,13.915,,,19.964,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.111,,20.098,,0.224,,,,,,,,,,-1.6783,,,,,,,,,,,,,,50
2012-03-20 19:38:00,,,0.0,0.4738999999999999,-0.1804999999999999,,,0.2933999999999999,,,0.0,,,,4.7782,,,,,,,,,,,,,,,,,13.915,,,19.95,,0.0067999999999999,0.07523,,0.0,,0.0,0.0,0.000511564,,,0.000511564,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.118,,20.093,,0.2417,,,,,,,,,,-1.6447,,,,,,,,,,,,,,50
2012-03-20 19:39:00,,,0.0,0.4288,0.0676999999999999,,,0.4965,,,0.0,,,,4.7378,,,,,,,,,,,,,,,,,13.915,,,19.935,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.039,,20.074,,0.2190999999999999,,,,,,,,,,-1.7958,,,,,,,,,,,,,,50
2012-03-20 19:40:00,,,0.0,0.3836,-0.0451,,,0.3385,,,0.0,,,,4.6981,,,,,,,,,,,,,,,,,13.915,,,19.914,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,19.999,,20.049,,0.1927,,,,,,,,,,-1.7958,,,,,,,,,,,,,,50
2012-03-20 19:41:00,,,0.0,0.3610999999999999,-0.5642,,,-0.2031,,,0.0,,,,4.6564,,,,,,,,,,,,,,,,,13.914,,,19.898,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.02,,20.047,,0.1887,,,,,,,,,,-1.8461,,,,,,,,,,,,,,50
2012-03-20 19:42:00,,,0.0,0.4062,-0.1353999999999999,,,0.2707999999999999,,,0.0,,,,4.5938,,,,,,,,,,,,,,,,,13.916,,,19.88,,0.0067999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.044,,20.02,,0.1613,,,,,,,,,,-1.779,,,,,,,,,,,,,,50
2012-03-20 19:43:00,,,0.0,0.4062,0.2031,,,0.6093,,,0.0,,,,4.5548,,,,,,,,,,,,,,,,,13.917,,,19.864,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.043,,20.017,,0.1516,,,,,,,,,,-1.8966,,,,,,,,,,,,,,50
2012-03-20 19:44:00,,,0.0,0.4512999999999999,0.0451,,,0.4965,,,0.0,,,,4.5248,,,,,,,,,,,,,,,,,13.916,,,19.846,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.061,,20.021,,0.1405,,,,,,,,,,-1.8462,,,,,,,,,,,,,,50
2012-03-20 19:45:00,,,0.0,0.4738999999999999,-0.1804999999999999,,,0.2933999999999999,,,0.0,,,,4.5126,,,,,,,,,,,,,,,,,13.918,,,19.827,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,20.025,,19.984,,0.1598,,,,,,,,,,-1.9301,,,,,,,,,,,,,,50
2012-03-20 19:46:00,,,0.0,0.4738999999999999,0.0225999999999999,,,0.4965,,,0.0,,,,4.5071,,,,,,,,,,,,,,,,,13.918,,,19.81,,0.0067999999999999,0.060184,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,19.976,,19.902,,0.1811,,,,,,,,,,-1.9637,,,,,,,,,,,,,,50
2012-03-20 19:47:00,,,0.0,0.4288,-0.3159,,,0.1128,,,0.0,,,,4.5168,,,,,,,,,,,,,,,,,13.918,,,19.791,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,19.89,,19.861,,0.2069,,,,,,,,,,-1.8966,,,,,,,,,,,,,,50
2012-03-20 19:48:00,,,0.0,0.3610999999999999,-0.519,,,-0.158,,,0.0,,,,4.6077,,,,,,,,,,,,,,,,,13.918,,,19.775,,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,,0.0003069384,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,19.829,,19.844,,0.2732999999999999,,,,,,,,,,-1.8126,,,,,,,,,,,,,,50
