measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__1136,dc_power__751,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-12-03 13:41:00,0.0,,,,,190.06,237.84,,427.89,,,,0.0,,-4.8624,14.227,9.3916,1.0401,221.70281,1.13232752891134,241.87,273.876059417785,230.593092681,,,504.469152098786,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.769,11.665,1.8288,,,527.12,,,,50
2011-12-03 13:42:00,0.0,,,,,213.54,269.46,,483.0,,,,0.0,,-4.7048,14.226,9.402500000000002,1.1904,213.457602,1.29064203110461,239.75,309.431426957331,254.0999294208,,,563.531356378131,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.751,11.648,2.1219,,,619.22,,,,50
2011-12-03 13:43:00,0.0,,,,,286.92,374.29,,661.22,,,,0.0,,-4.6003,14.225,9.4125,1.6103,205.588544,1.65133590323009,255.57,422.03191678851493,331.05923240320004,,,753.0911491917149,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.771,11.664,2.3031,,,831.2899999999998,,,,50
2011-12-03 13:44:00,0.0,,,,,266.68,345.36,,612.03,,,,0.0,,-4.495,14.226,9.4233,1.4805,209.06417,1.50458593646152,261.1,392.847388010102,309.519503685,,,702.3668916951019,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.872,11.668,2.2598,,,771.1,,,,50
2011-12-03 13:45:00,0.0,,,,,300.4,387.86,,688.26,,,,0.0,,-4.4485,14.226,9.4349,1.6263,213.848798,1.61584474278878,270.99,437.877766848332,347.78230018740004,,,785.660067035732,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.932,11.656,2.2507,,,853.1,,,,50
2011-12-03 13:46:00,0.0,,,,,338.31,429.74,,768.0499999999998,,,,0.0,,-4.4374,14.225,9.4457,1.7542,220.679682,1.81091319952147,266.45,482.51782201249495,387.1162981644,,,869.6341201768948,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.885,11.615,2.4389,,,936.42,,,,50
2011-12-03 13:47:00,0.0,,,,,287.01,362.54,,649.54,,,,0.0,,-4.4786,14.225,9.4583,1.4751,226.231656,1.5271168416855,270.2,412.62697062342096,333.7143157656,,,746.3412863890211,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.88,11.623,2.4719,,,800.4299999999998,,,,50
2011-12-03 13:48:00,0.0,,,,,157.2,190.8,,347.99,,,,0.0,,-4.5859,14.225,9.4683,0.8628,226.186518,0.8226106606407019,269.66,221.825190748372,195.1537277304,,,416.978918478772,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.881,11.686,2.0765,,,461.72,,,,50
2011-12-03 13:49:00,0.0,,,,,104.67,124.74,,229.41,,,,0.0,,-4.4832,14.224,9.479,0.6159999999999999,225.885598,0.5771367805396779,263.89,152.30062501661598,139.145528368,,,291.446153384616,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.897,11.716,1.832,,,317.63,,,,50
2011-12-03 13:50:00,0.0,,,,,94.35400000000001,119.71,,214.07,,,,0.0,,-4.391,14.223,9.4907,0.5633,225.449264,0.570051841020869,255.45,145.619742788781,126.9955704112,,,272.615313199981,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.998,11.766,1.7223,,,286.22,,,,50
2011-12-03 13:51:00,0.0,,,,,89.513,116.12,,205.63,,,,0.0,,-4.4803,14.223,9.5007,0.5498,221.672718,0.5605742390003989,251.42,140.93957516948,121.8756603564,,,262.81523552588,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.019,11.815,1.6319,,,273.36,,,,50
2011-12-03 13:52:00,0.0,,,,,86.254,113.51,,199.77,,,,0.0,,-4.5334,14.224,9.5124,0.5389,219.235266,0.5513824272231819,248.05,136.77041107271,118.1458848474,,,254.91629592011,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.023,11.784,1.5754,,,263.94,,,,50
2011-12-03 13:53:00,0.0,,,,,82.724,108.35,,191.08,,,,0.0,,-4.5564,14.224,9.5232,0.5163999999999999,220.769958,0.535703841552572,244.49,130.974232221188,114.0056063112,,,244.979838532388,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.079,11.814,1.6112,,,252.63,,,,50
2011-12-03 13:54:00,0.0,,,,,77.476,99.781,,177.26,,,,0.0,,-4.4272,14.224,9.534,0.4854999999999999,222.048868,0.503874783995746,244.0,122.945447294962,107.804725414,,,230.750172708962,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.095,11.896,1.5844,,,238.3,,,,50
2011-12-03 13:55:00,0.0,,,,,68.722,88.174,,156.9,,,,0.0,,-4.338,14.224,9.5456,0.4461999999999999,219.22022,0.458347733616908,242.17,110.998070650007,97.816062164,,,208.814132814007,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.056,11.93,1.5661,,,217.97,,,,50
2011-12-03 13:56:00,0.0,,,,,59.944,77.723,,137.67,,,,0.0,,-4.2942,14.223,9.5574,0.4123999999999999,217.279286,0.4186162435198719,239.87,100.413478333112,89.60597754640001,,,190.019455879512,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.081,11.914,1.5237,,,200.9,,,,50
2011-12-03 13:57:00,0.0,,,,,62.25,80.233,,142.48,,,,0.0,,-4.2956,14.222,9.5683,0.4178999999999999,218.452874,0.426957330852054,240.64,102.743012096238,91.2914560446,,,194.034468140838,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.086,11.92,1.5096,,,202.27,,,,50
2011-12-03 13:58:00,0.0,,,,,92.787,117.31,,210.1,,,,0.0,,-4.417,14.222,9.5781,0.5665999999999999,220.378762,0.5920842748903359,242.52,143.59227834640402,124.8666065492,,,268.458884895604,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.078,11.927,1.4913,,,288.61,,,,50
2011-12-03 13:59:00,0.0,,,,,51.348,65.394,,116.74,,,,0.0,,-4.6458,14.221,9.5898,0.3558999999999999,222.334742,0.354147281669547,244.27,86.5075564934202,79.12893467779999,,,165.63649117122,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.152,11.901,1.2672,,,181.17,,,,50
2011-12-03 14:00:00,0.0,,,,,50.149,61.979,,112.13,,,,0.0,,-4.9237,14.221,9.6025,0.3498999999999999,218.09177,0.3429748770437329,242.96,83.32917612654529,76.31031032299998,,,159.639486449545,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.208,11.862,1.2521,,,173.81,,,,50
2011-12-03 14:01:00,0.0,,,,,49.696,62.363,,112.06,,,,0.0,,-5.0917,14.219,9.6114,0.3580999999999999,210.990058,0.3568323806991889,235.37,83.98763744516809,75.5555397698,,,159.543177214968,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.189,11.88,1.2503,,,175.03,,,,50
2011-12-03 14:02:00,0.0,,,,,48.429,62.928,,111.36,,,,0.0,,-5.2011,14.221,9.624,0.3638,205.633682,0.362481722717001,231.41,83.88189545394118,74.80953351159998,,,158.69142896554098,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.137,11.882,1.2106,,,176.83,,,,50
2011-12-03 14:03:00,0.0,,,,,46.891,64.964,,111.86,,,,0.0,,-5.2208,14.221,9.6367,0.3745,201.887228,0.3701183038681379,231.36,85.63057078293241,75.606766886,,,161.237337668932,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.104,11.848,1.2033,,,181.31,,,,50
2011-12-03 14:04:00,0.0,,,,,50.352,69.398,,119.75,,,,0.0,,-5.2377,14.22,9.6476,0.3997999999999999,198.998396,0.395420709823209,229.42,90.7174192476406,79.5595587208,,,170.276977968441,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.055,11.827,1.2181,,,191.97,,,,50
2011-12-03 14:05:00,0.0,,,,,56.368,75.346,,131.72,,,,0.0,,-5.2426,14.22,9.6602,0.4336999999999999,194.725332,0.4279409809916259,227.58,97.3908084540742,84.45237648839998,,,181.843184942474,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.998,11.794,1.192,,,204.9,,,,50
2011-12-03 14:06:00,0.0,,,,,61.254,82.563,,143.82,,,,0.0,,-5.2526,14.22,9.6719,0.4592999999999999,196.771588,0.446311311976605,237.4,105.95430546324602,90.3771903684,,,196.331495831646,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.969,11.767,1.2119,,,216.8,,,,50
2011-12-03 14:07:00,0.0,,,,,65.19,88.331,,153.52,,,,0.0,,-5.2547,14.219,9.6821,0.4894,192.919812,0.4796756613053299,232.2,111.380688555098,94.4149559928,,,205.795644547898,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.97,11.771,1.2903,,,227.94,,,,50
2011-12-03 14:08:00,0.0,,,,,68.854,93.623,,162.48,,,,0.0,,-5.1993,14.219,9.6929,0.4988,198.802798,0.4900039877708359,239.38,117.297154592583,99.1628356424,,,216.459990234983,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.985,11.831,1.3084,,,236.46,,,,50
2011-12-03 14:09:00,0.0,,,,,67.565,93.171,,160.74,,,,0.0,,-5.1957,14.218,9.7025,0.4941999999999999,202.06778,0.489718197527582,240.5,117.777226505384,99.861896876,,,217.639123381383,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.001,11.87,1.3775,,,237.2,,,,50
2011-12-03 14:10:00,0.0,,,,,66.683,92.108,,158.79,,,,0.0,,-5.2004,14.219,9.7154,0.4945,197.809762,0.478831583145022,242.96,116.336921440915,97.816927309,,,214.153848749915,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.995,11.88,1.3858,,,234.17,,,,50
2011-12-03 14:11:00,0.0,,,,,65.416,93.035,,158.45,,,,0.0,,-5.2688,14.218,9.7256,0.4941999999999999,196.846818,0.473321813106473,245.42,116.162639372591,97.2816974556,,,213.444336828191,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.989,11.841,1.4323,,,233.92,,,,50
2011-12-03 14:12:00,0.0,,,,,63.675,90.502,,154.18,,,,0.0,,-5.2517,14.217,9.7359,0.4862,193.927894,0.464834507510302,242.8,112.861818423501,94.2877420628,,,207.149560486301,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.937,11.828,1.4623,,,229.54,,,,50
2011-12-03 14:13:00,0.0,,,,,59.739,84.893,,144.63,,,,0.0,,-5.1895,14.217,9.7462,0.4713,191.550626,0.4487239133324469,239.05,107.267451482122,90.27781003380002,,,197.545261515921,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.792,11.86,1.485,,,221.83,,,,50
2011-12-03 14:14:00,0.0,,,,,56.662,81.545,,138.21,,,,0.0,,-5.116,14.216,9.756,0.453,192.724214,0.435005981656254,235.36,102.383007842616,87.304068942,,,189.687076784616,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.729,11.832,1.4321,,,214.81,,,,50
2011-12-03 14:15:00,0.0,,,,,57.137,82.766,,139.9,,,,0.0,,-5.1234,14.215,9.7647,0.4545,192.73926,0.4357104878372989,237.36,103.420241393061,87.59999367,,,191.02023506306105,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.809,11.842,1.4714,,,217.15,,,,50
2011-12-03 14:16:00,0.0,,,,,151.33,210.34,,361.67,,,,0.0,,-5.0308,14.215,9.7769,0.951,200.48795,0.979861757277682,248.26,243.260479861757,190.66404045,,,433.92452031175696,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.889,11.868,1.6912,,,462.01,,,,50
2011-12-03 14:17:00,0.0,,,,,215.43,269.99,,485.42,,,,0.0,,-4.9223,14.215,9.7847,1.1849,216.13579,1.18343745846072,263.5,311.83577030440006,256.099297571,,,567.9350678754,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.892,11.887,2.0927,,,647.87,,,,50
2011-12-03 14:18:00,0.0,,,,,197.95,248.84,,446.78,,,,0.0,,-4.7974,14.215,9.793,1.0851,219.641508,1.08507244450352,265.38,287.95652532234504,238.3330003308,,,526.289525653145,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.959,11.89,2.1036,,,598.79,,,,50
2011-12-03 14:19:00,0.0,,,,,232.9,275.71,,508.6,,,,0.0,,-4.6582,14.215,9.8067,1.1745,234.055576,1.26332580087731,251.5,317.726438920643,274.898274012,,,592.6247129326431,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.979,11.952,2.2437,,,665.59,,,,50
2011-12-03 14:20:00,0.0,,,,,247.33,288.31,,535.64,,,,0.0,,-4.5205,14.214,9.8146,1.2195,239.953608,1.35238601621693,245.29,331.72676591785194,292.623424956,,,624.350190873852,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.006,11.955,2.4152,,,709.92,,,,50
2011-12-03 14:21:00,0.0,,,,,256.87,309.1,,565.97,,,,0.0,,-4.2685,14.215,9.824,1.2738,238.193226,1.36833709956135,258.01,353.044655057823,303.4105312788,,,656.455186336623,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.036,12.008,2.5014,,,736.5,,,,50
2011-12-03 14:22:00,0.0,,,,,267.96,322.27,,590.22,,,,0.0,,-4.1183,14.214,9.8351,1.3062,241.082058,1.42037750897248,258.51,367.18178984447695,314.9013841596,,,682.0831740040769,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.977,12.023,2.5749,,,759.2899999999998,,,,50
2011-12-03 14:23:00,0.0,,,,,278.88,336.04,,614.92,,,,0.0,,-4.0528,14.214,9.8441,1.3414,243.760246,1.4701581815765,260.46,382.9173999734149,326.97999398440004,,,709.8973939578151,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.994,12.037,2.7062,,,782.57,,,,50
2011-12-03 14:24:00,0.0,,,,,291.53,352.01,,643.53,,,,0.0,,-4.0567,14.213,9.8523,1.3958,243.29382,1.5067792104213702,266.0,400.803269972086,339.589513956,,,740.3927839280859,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.977,12.01,2.7758,,,808.59,,,,50
2011-12-03 14:25:00,0.0,,,,,302.32,363.18,,665.5,,,,0.0,,-4.0898,14.212,9.8643,1.399,249.823784,1.53549116044131,267.9,411.358081882228,349.503473816,,,760.861555698228,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,12.979,11.979,2.8328,,,823.11,,,,50
2011-12-03 14:26:00,0.0,,,,,300.26,366.51,,666.77,,,,0.0,,-4.2025,14.212,9.8751,1.4123,248.289092,1.56785856706101,264.53,414.74562674465,350.6586846316,,,765.4043113762499,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.034,11.999,2.9818,,,819.4299999999998,,,,50
2011-12-03 14:27:00,0.0,,,,,307.02,369.81,,676.82,,,,0.0,,-4.1797,14.212,9.8845,1.4488,243.399142,1.57051708095175,269.15,422.70467233816294,352.6366769296,,,775.341349267763,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.139,12.048,3.0156,,,818.4199999999998,,,,50
2011-12-03 14:28:00,0.0,,,,,291.8,358.75,,650.54,,,,0.0,,-4.0984,14.211,9.8938,1.3764,245.77641,1.5070450618104498,267.1,402.53173600957103,338.286650724,,,740.8183867335708,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.138,12.064,3.1263,,,775.5499999999998,,,,50
2011-12-03 14:29:00,0.0,,,,,303.04,371.3,,674.35,,,,0.0,,-4.1583,14.21,9.9053,1.4,253.75079,1.5910541007576802,265.17,421.89981589791296,355.251106,,,777.1509218979131,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.191,12.072,3.4596,,,805.27,,,,50
2011-12-03 14:30:00,0.0,,,,,304.53,380.28,,684.81,,,,0.0,,-4.1012,14.211,9.9145,1.4337,247.311102,1.57324205768975,269.7,424.303382958926,354.56992693740006,,,778.873309896326,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.285,12.117,4.0308,,,803.49,,,,50
2011-12-03 14:31:00,0.0,,,,,304.37,374.31,,678.69,,,,0.0,,-3.9992,14.211,9.9254,1.4125,251.057556,1.58068589658381,267.28,422.48572643892095,354.61879785,,,777.104524288921,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.378,12.18,4.5943,,,795.59,,,,50
2011-12-03 14:32:00,0.0,,,,,284.29,347.1,,631.39,,,,0.0,,-4.0139,14.21,9.934500000000002,1.3254,252.186006,1.49195799548053,266.29,397.29349461650895,334.2473323524,,,731.540826968909,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.434,12.222,5.2445,,,749.65,,,,50
2011-12-03 14:33:00,0.0,,,,,259.97,319.42,,579.38,,,,0.0,,-4.166,14.211,9.947,1.2444,247.085412,1.39425760999601,261.53,364.640192742257,307.4730866928,,,672.113279435057,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.518,12.25,5.9067,,,676.52,,,,50
2011-12-03 14:34:00,0.0,,,,,212.54,262.32,,474.86,,,,0.0,,-4.1347,14.211,9.957,1.0556,241.56353,1.18164296158447,255.97,302.465148876778,254.994462268,,,557.4596111447779,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.533,12.272,6.5406,,,559.6,,,,50
2011-12-03 14:35:00,0.0,,,,,207.92,256.44,,464.36,,,,0.0,,-4.2581,14.209,9.9679,1.0641,234.446772,1.18955204040941,249.34,296.60290575568297,249.4748100852,,,546.077715840883,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.568,12.299,7.022,,,551.85,,,,50
2011-12-03 14:36:00,0.0,,,,,144.04,180.87,,324.91,,,,0.0,,-4.3746,14.209,9.9786,0.7722999999999999,233.81484,0.8563073242057689,248.22,212.552604014356,180.575200932,,,393.127804946356,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.658,12.334,6.9727,,,381.28,,,,50
2011-12-03 14:37:00,0.0,,,,,178.18,226.31,,404.48,,,,0.0,,-4.4155,14.209,9.9923,0.9645,224.681918,1.03004120696531,254.84,262.49570118303893,216.705709911,,,479.201411094039,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.704,12.374,7.2994,,,459.59,,,,50
2011-12-03 14:38:00,0.0,,,,,228.48,281.51,,509.98,,,,0.0,,-4.377,14.209,10.001,1.1695,232.15978,1.30207364083477,248.49,323.552279011033,271.51086271,,,595.063141721033,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.756,12.382,8.2101,,,588.28,,,,50
2011-12-03 14:39:00,0.0,,,,,259.07,317.65,,576.71,,,,0.0,,-4.3356,14.209,10.013,1.2423,246.934952,1.41133856174399,256.33,361.768413531836,306.76729086959995,,,668.535704401436,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.809,12.46,9.6008,,,662.19,,,,50
2011-12-03 14:40:00,0.0,,,,,264.31,328.8,,593.11,,,,0.0,,-4.2251,14.208,10.025,1.257,248.529828,1.3949222384687,268.43,374.4389764721519,312.401993796,,,686.8409702681521,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.88,12.515,10.906,,,673.3,,,,50
2011-12-03 14:41:00,0.0,,,,,268.32,328.73,,597.05,,,,0.0,,-4.0969,14.208,10.035,1.2604,248.499736,1.41020869334042,265.96,375.059104080819,313.2090672544,,,688.268171335219,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.903,12.537,12.066,,,672.06,,,,50
2011-12-03 14:42:00,0.0,,,,,262.03,324.73,,586.76,,,,0.0,,-4.0373,14.208,10.046,1.2524,247.326148,1.4031636315299698,263.97,370.39310381496693,309.75126775520005,,,680.144371570168,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.926,12.577,13.075,,,662.56,,,,50
2011-12-03 14:43:00,0.0,,,,,266.06,325.61,,591.67,,,,0.0,,-4.0402,14.207,10.056,1.2561,245.686134,1.3923966502725,267.17,372.0066130533029,308.60635291740005,,,680.6129659707029,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.889,12.54,14.127,,,658.83,,,,50
2011-12-03 14:44:00,0.0,,,,,266.35,332.12,,598.47,,,,0.0,,-3.8713,14.206,10.068,1.2387,251.027464,1.39279542735611,267.75,372.920975674598,310.9477196568,,,683.8686953313979,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.897,12.608,14.911,,,655.14,,,,50
2011-12-03 14:45:00,0.0,,,,,255.38,319.24,,574.61,,,,0.0,,-3.5548,14.206,10.08,1.2031,253.630422,1.3624219061544598,267.78,364.82933803004096,305.1427607082,,,669.972098738241,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.896,12.695,15.848,,,638.75,,,,50
2011-12-03 14:46:00,0.0,,,,,250.65,313.92,,564.56,,,,0.0,,-3.4089,14.205,10.092,1.1744,255.18016,1.3547786787186,263.74,357.309328725243,299.683579904,,,656.992908629242,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.919,12.66,16.342,,,621.98,,,,50
2011-12-03 14:47:00,0.0,,,,,243.53,306.84,,550.36,,,,0.0,,-3.719,14.206,10.103,1.1427,253.058674,1.30373521201648,264.88,345.333382958926,289.1701467798,,,634.503529738726,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.926,12.58,16.411,,,594.44,,,,50
2011-12-03 14:48:00,0.0,,,,,235.38,294.08,,529.46,,,,0.0,,-3.7468,14.206,10.114,1.1197,251.839948,1.27535557623289,264.45,337.267782134787,281.9851897756,,,619.252971910387,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.93,12.635,16.429,,,580.07,,,,50
2011-12-03 14:49:00,0.0,,,,,235.04,293.31,,528.35,,,,0.0,,-3.5569,14.205,10.126,1.1528,243.323912,1.26246178386282,268.08,338.44075501794504,280.50380575360003,,,618.9445607715451,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.926,12.677,16.677,,,577.28,,,,50
2011-12-03 14:50:00,0.0,,,,,236.79,296.77,,533.55,,,,0.0,,-3.331,14.205,10.136,1.1574,244.136396,1.27336169081483,267.49,340.61151867606003,282.5634647304,,,623.1749834064601,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.955,12.71,16.985,,,579.1,,,,50
2011-12-03 14:51:00,0.0,,,,,237.62,296.25,,533.86,,,,0.0,,-3.2805,14.205,10.149,1.144,247.386332,1.28027382693075,264.26,338.325161504719,283.009963808,,,621.335125312719,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.01,12.747,17.059,,,573.16,,,,50
2011-12-03 14:52:00,0.0,,,,,232.17,286.62,,518.78,,,,0.0,,-3.3831,14.203,10.161,1.1222,247.311102,1.2630599494882402,262.31,331.313255350259,277.5325186644,,,608.845774014659,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.015,12.776,17.37,,,557.83,,,,50
2011-12-03 14:53:00,0.0,,,,,229.45,285.55,,515.0,,,,0.0,,-3.3903,14.203,10.172,1.1198,245.716226,1.26173069254287,260.14,328.226622358102,275.1530298748,,,603.3796522329021,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,13.995,12.82,17.548,,,550.38,,,,50
2011-12-03 14:54:00,0.0,,,,,224.59,277.29,,501.87,,,,0.0,,-3.3465,14.203,10.186,1.089,247.175688,1.22796756613053,261.17,320.708289246311,269.174324232,,,589.882613478311,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.069,12.862,17.622,,,533.9,,,,50
2011-12-03 14:55:00,0.0,,,,,221.71,274.93,,496.64,,,,0.0,,-3.213,14.203,10.197,1.0552,251.554074,1.21334573973149,259.99,315.45775887278995,265.4398588848,,,580.89761775759,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.101,12.916,17.8,,,523.05,,,,50
2011-12-03 14:56:00,0.0,,,,,185.41,233.13,,418.54,,,,0.0,,-3.2068,14.201,10.208,0.9063,250.545992,1.04233683370996,260.33,271.351547919713,227.0698325496,,,498.42138046931296,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.099,12.919,17.591,,,435.26,,,,50
2011-12-03 14:57:00,0.0,,,,,167.76,215.47,,383.22,,,,0.0,,-3.2644,14.203,10.218,0.8286,249.899014,0.982254419779343,255.66,251.12316496078697,207.0663230004,,,458.18948796118696,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.168,12.985,16.882,,,385.07,,,,50
2011-12-03 14:58:00,0.0,,,,,180.72,229.54,,410.26,,,,0.0,,-3.2118,14.203,10.231,0.8806,252.065638,1.07297620630068,247.7,265.776206300678,221.9690008228,,,487.745207123478,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.223,13.024,16.482,,,420.51,,,,50
2011-12-03 14:59:00,0.0,,,,,146.68,190.08,,336.76,,,,0.0,,-3.1842,14.203,10.244,0.7395,246.965044,0.8814302804732149,252.16,222.261459524126,182.630650038,,,404.892109562126,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.271,13.078,15.937,,,340.38,,,,50
2011-12-03 15:00:00,0.0,,,,,111.05,145.75,,256.8,,,,0.0,,-3.5676,14.202,10.255,0.5898999999999999,245.430352,0.6916788515219989,252.54,174.67657716336598,144.7793646448,,,319.455941808166,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.31,13.048,14.766,,,248.96,,,,50
2011-12-03 15:01:00,0.0,,,,,104.52,138.71,,243.23,,,,0.0,,-3.7997,14.201,10.269,0.5751,240.826276,0.6586002924365278,252.34,166.191197793433,138.4991913276,,,304.69038912103304,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.332,13.041,13.559,,,233.5,,,,50
2011-12-03 15:02:00,0.0,,,,,102.12,133.42,,235.54,,,,0.0,,-3.8674,14.201,10.28,0.5753,233.754656,0.641625681244185,249.11,159.83537345473897,134.4790535968,,,294.314427051539,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.384,13.067,12.622,,,225.41,,,,50
2011-12-03 15:03:00,0.0,,,,,102.07,131.11,,233.19,,,,0.0,,-3.8012,14.2,10.293,0.5813,229.541776,0.6280606141167089,252.85,158.80512627941,133.43263438879998,,,292.23776066821,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.388,13.087,11.776,,,222.58,,,,50
2011-12-03 15:04:00,0.0,,,,,104.92,135.99,,240.91,,,,0.0,,-3.7122,14.2,10.304,0.5995,228.518648,0.644024990030573,253.57,163.305416722052,136.996929476,,,300.302346198052,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,14.508,13.074,11.163,,,228.45,,,,50
