measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-09-29 06:51:00,0.0,884.61,923.69,1808.3,0.0,16.169,,,,13.902,,20.357,4.298,226.021012,4.2812043067925005,233.11,997.9915359564,971.438309576,1969.4298455324,,,,,0.0,-99999.0,25.911,27.016,20.679,315.88,,,,50
2012-09-29 06:52:00,0.0,902.16,938.7,1840.9,0.0,16.237,,,,13.902,,20.359,4.3415,228.488556,4.35185431343879,234.14,1018.94316894856,991.983065874,2010.92623482256,,,,,0.0,-99999.0,26.238,27.042,20.958,321.99,,,,50
2012-09-29 06:53:00,0.0,918.88,943.83,1862.7,0.0,16.281,,,,13.902,,20.365,4.4006,229.4515,4.41479462980194,234.77,1036.4613352386,1009.7242709,2046.1856061386,,,,,0.0,-99999.0,26.746,28.136,21.195,327.59,,,,50
2012-09-29 06:54:00,0.0,934.77,959.97,1894.7,0.0,16.302,,,,13.902,,20.369,4.4817,229.165626,4.512893792370059,233.72,1054.75353715273,1027.0515860442,2081.80512319693,,,,,0.0,-99999.0,27.13,28.671,21.424,333.19,,,,50
2012-09-29 06:55:00,0.0,950.71,977.49,1928.2,0.0,16.373,,,,13.902,,20.372,4.5783,227.841578,4.6026186361823695,232.94,1072.13398511232,1043.1270965574,2115.26108166972,,,,,0.0,-99999.0,27.413,28.925,21.722,338.52,,,,50
2012-09-29 06:56:00,0.0,965.62,992.16,1957.8,0.0,16.384,,,,13.902,,20.381,4.6763,226.652944,4.69832513624884,231.89,1089.49461584474,1059.8971620272,2149.39177787194,,,,,0.0,-99999.0,27.75,29.065,21.968,343.92,,,,50
2012-09-29 06:57:00,0.0,983.93,1009.4,1993.3,0.0,16.408,,,,13.901,,20.386,4.736,227.841578,4.776086667552841,232.04,1108.24315033896,1079.057713408,2187.30086374696,,,,,0.0,-99999.0,27.974,29.171,22.219,349.86,,,,50
2012-09-29 06:58:00,0.0,1000.8,1025.5,2026.3,0.0,16.431,,,,13.902,,20.395,4.829,227.375152,4.88162966901502,230.85,1126.92420909212,1097.994609008,2224.91881810012,,,,,0.0,-99999.0,28.17,29.239,22.447,355.72,,,,50
2012-09-29 06:59:00,0.0,1017.9,1043.6,2061.5,0.0,16.456,,,,13.902,,20.4,4.9355,226.081196,4.95174797288316,231.51,1146.37917320218,1115.823742858,2262.20291606018,,,,,0.0,-99999.0,28.349,29.328,22.739,361.58,,,,50
2012-09-29 07:00:00,0.0,1035.3,1058.1,2093.4,0.0,16.479,,,,13.902,,20.407,4.9811,227.766348,5.03708626877575,231.16,1164.3728618902,1134.5269560228,2298.899817913,,,,,0.0,-99999.0,28.669,29.624,22.99,367.9,,,,50
2012-09-29 07:01:00,0.0,1050.6,1077.6,2128.2,0.0,16.466,,,,13.902,,20.415,5.0764,226.908726,5.0777615313040005,233.02,1183.21999202446,1151.8794566664,2335.0994486908603,,,,,0.0,-99999.0,28.962,30.282,23.2,373.75,,,,50
2012-09-29 07:02:00,0.0,1068.0,1094.8,2162.9,0.0,16.48,,,,13.902,,20.42,5.1819,225.705046,5.189286189020339,231.67,1202.20193141034,1169.5809778674,2371.78290927774,,,,,0.0,-99999.0,29.264,30.785,23.368,379.57,,,,50
2012-09-29 07:03:00,0.0,1084.4,1111.0,2195.4,0.0,16.52,,,,13.901,,20.431,5.2345,226.81845,5.2654526119899,231.62,1219.5841339891,1187.281176525,2406.8653105141,,,,,0.0,-99999.0,29.491,30.851,23.584,384.96,,,,50
2012-09-29 07:04:00,0.0,1102.5,1126.3,2228.7,0.0,16.479,,,,13.902,,20.44,5.3223,226.4423,5.319952146749969,232.82,1238.59125880633,1205.19385329,2443.78511209633,,,,,0.0,26.903,29.468,30.587,23.733,390.79,,,,50
2012-09-29 07:05:00,0.0,1116.0,1143.4,2259.4,0.0,16.47,,,,13.9,,20.447,5.3773,227.179554,5.439784660374849,230.68,1254.84952545527,1221.6126157242002,2476.4621411794697,,,,,0.0,29.683,29.407,30.75,23.915,395.82,,,,50
2012-09-29 07:06:00,0.0,1130.6,1159.0,2289.7,0.0,16.456,,,,13.9,,20.456,5.4836,225.509448,5.4857104878373,231.82,1271.6974052904395,1236.6036090528,2508.30101434324,,,,,0.0,-99999.0,29.532,31.028,24.003,400.54,,,,50
2012-09-29 07:07:00,0.0,1149.4,1174.2,2323.6,0.0,16.505,,,,13.9,,20.467,5.5508,226.021012,5.591120563604941,230.56,1289.08875714476,1254.5974334096,2543.68619055436,,,,,0.0,35.926,29.785,31.511,24.233,406.08,,,,50
2012-09-29 07:08:00,0.0,1166.1,1193.6,2359.7,0.0,16.571,,,,13.9,,20.474,5.6506,225.419172,5.6813771101954,230.35,1308.7052173335098,1273.7535733032,2582.45879063671,,,,,0.0,-99999.0,30.03,31.912,24.485,412.06,,,,50
2012-09-29 07:09:00,0.0,1181.8,1209.3,2391.1,0.0,16.616,,,,13.9,,20.483,5.705,226.397162,5.7356107935664,231.17,1325.90114714874,1291.59580921,2617.49695635874,,,,,0.0,-99999.0,30.381,32.151,24.685,417.61,,,,50
2012-09-29 07:10:00,0.0,1196.4,1223.9,2420.3,0.0,16.689,,,,13.899,,20.493,5.8198,224.471274,5.836634321414329,229.99,1342.36752758208,1306.3779204251998,2648.74544800728,,,,,0.0,-99999.0,30.644,32.354,24.94,422.74,,,,50
2012-09-29 07:11:00,0.0,1211.0,1238.9,2450.0,0.0,16.749,,,,13.9,,20.505,5.8255,227.089278,5.8911338561744,230.71,1359.143491958,1322.908588989,2682.052080947,,,,,0.0,-99999.0,30.802,32.637,25.099,427.92,,,,50
2012-09-29 07:12:00,0.0,1225.5,1251.8,2477.3,0.0,16.784,,,,13.898,,20.516,5.9944,222.966674,5.98305197394656,229.87,1375.3241572511,1336.5514306256,2711.8755878767,,,,,0.0,-99999.0,30.791,32.562,25.25,433.15,,,,50
2012-09-29 07:13:00,0.0,1242.4,1269.2,2511.7,0.0,16.792,,,,13.899,,20.526,6.0332,224.651826,6.034095440648681,230.78,1392.5485457929,1355.3693966232,2747.9179424161,,,,,0.0,-99999.0,30.789,32.593,25.376,438.29,,,,50
2012-09-29 07:14:00,0.0,1258.5,1285.2,2543.7,0.0,16.805,,,,13.897,,20.536,6.0983,224.907608,6.10780273826931,230.85,1409.98626212947,1371.5540658664,2781.5403279958696,,,,,0.0,37.052,30.917,32.682,25.663,443.92,,,,50
2012-09-29 07:15:00,0.0,1272.0,1301.2,2573.2,0.0,16.813,,,,13.898,,20.547,6.1532,225.659908,6.15778279941513,231.69,1426.69669679649,1388.5305459056,2815.2272427020903,,,,,0.0,-99999.0,30.96,32.68,25.903,449.17,,,,50
2012-09-29 07:16:00,0.0,1287.8,1317.4,2605.2,0.0,16.844,,,,13.897,,20.558,6.2486,224.967792,6.31004918250698,228.84,1443.9916549249,1405.7337450911998,2849.7254000161,,,,,0.0,-99999.0,31.183,32.887,26.124,454.79,,,,50
2012-09-29 07:17:00,0.0,1300.6,1334.1,2634.7,0.0,16.83,,,,13.897,,20.569,6.3383,224.26063,6.363950551641631,229.5,1460.52665160175,1421.431151129,2881.9578027307502,,,,,0.0,-99999.0,31.502,33.361,26.282,459.84,,,,50
2012-09-29 07:18:00,0.0,1315.0,1345.0,2660.0,0.0,16.846,,,,13.897,,20.58,6.3657,225.569632,6.39758075235943,230.4,1474.00260534361,1435.9086064224,2909.9112117660097,,,,,0.0,-99999.0,31.825,33.62,26.508,464.65,,,,50
2012-09-29 07:19:00,0.0,1331.9,1360.7,2692.7,0.0,16.866,,,,13.896,,20.592,6.46,224.877516,6.51728034028978,229.04,1492.71788913997,1452.70875336,2945.42664249997,,,,,0.0,28.674,32.092,33.776,26.686,469.92,,,,50
2012-09-29 07:20:00,0.0,1342.9,1376.9,2719.8,0.0,16.849,,,,13.897,,20.603,6.5311,224.742102,6.5725109663698005,229.59,1508.98279276884,1467.8131423722,2976.79593514104,,,,,0.0,-99999.0,32.259,33.922,26.806,474.67,,,,50
2012-09-29 07:21:00,0.0,1360.4,1391.2,2751.6,0.0,16.843,,,,13.897,,20.616,6.6161,224.245584,6.654924896982592,229.34,1526.24047587399,1483.6312083024,3009.8716841763894,,,,,0.0,-99999.0,32.294,34.105,26.975,479.94,,,,50
2012-09-29 07:22:00,0.0,1375.4,1403.7,2779.1,0.0,16.834,,,,13.895,,20.628,6.6523,225.419172,6.720723115778281,229.53,1542.60757676459,1499.5559578956,3042.1635346601897,,,,,0.0,-99999.0,32.344,34.22,27.041,485.01,,,,50
2012-09-29 07:23:00,0.0,1388.5,1419.9,2808.5,0.0,16.847,,,,13.896,,20.64,6.7518,224.245584,6.791838362355439,229.23,1556.89310780274,1514.0613340512,3070.9544418539404,,,,,0.0,-99999.0,32.315,34.271,27.259,489.76,,,,50
2012-09-29 07:24:00,0.0,1402.4,1434.0,2836.4,0.0,16.844,,,,13.895,,20.652,6.8093,224.41109,6.90482520271168,227.76,1572.64298816961,1528.082435137,3100.7254233066096,,,,,0.0,-99999.0,32.374,34.48,27.384,494.76,,,,50
2012-09-29 07:25:00,0.0,1415.3,1447.4,2862.8,0.0,16.862,,,,13.895,,20.667,6.8733,224.350906,6.9340688555097705,229.0,1587.90176791174,1542.0310822098002,3129.93285012154,,,,,0.0,-99999.0,32.531,34.475,27.584,499.42,,,,50
2012-09-29 07:26:00,0.0,1425.7,1459.5,2885.2,0.0,16.897,,,,13.894,,20.677,6.9069,225.133298,6.99056227568789,229.07,1601.32810049182,1554.9731759562,3156.301276448029,,,,,0.0,-99999.0,32.637,34.499,27.8,504.15,,,,50
2012-09-29 07:27:00,0.0,1441.4,1474.6,2916.0,0.0,16.951,,,,13.895,,20.692,7.0521,222.560432,7.12880499800611,226.83,1617.02683769773,1569.5184225071998,3186.5452602049295,,,,,0.0,-99999.0,32.844,34.743,28.037,509.19,,,,50
2012-09-29 07:28:00,0.0,1456.6,1488.8,2945.4,0.0,16.998,,,,13.894,,20.702,7.1358,222.590524,7.170011963312511,227.61,1631.9664229695595,1588.3614611592,3220.32788412876,,,,,0.0,-99999.0,33.176,35.167,28.34,514.4,,,,50
2012-09-29 07:29:00,0.0,1469.3,1507.7,2977.0,0.0,17.02,,,,13.893,,20.718,7.1856,222.951628,7.233816296690151,227.5,1645.69320749701,1602.0412181568,3247.7344256538095,,,,,0.0,-99999.0,33.491,35.29,28.704,519.51,,,,50
2012-09-29 07:30:00,0.0,1483.6,1537.6,3021.2,0.0,17.042,,,,13.894,,20.729,7.2976,221.597488,7.33151668217466,226.57,1661.10173468031,1617.1298284288,3278.23156310911,,,,,0.0,-99999.0,33.692,35.395,28.913,524.62,,,,50
2012-09-29 07:31:00,0.0,1495.8,1557.1,3052.9,0.0,17.084,,,,13.893,,20.744,7.3635,221.642626,7.38933935929815,226.75,1675.53269972086,1632.065476551,3307.59817627186,,,,,0.0,-99999.0,33.79,35.717,29.244,529.61,,,,50
2012-09-29 07:32:00,0.0,1509.2,1548.9,3058.0,0.0,17.086,,,,13.893,,20.759,7.403699999999999,222.334742,7.470424032965569,225.76,1686.5229296823102,1646.0997293454,3332.62265902771,,,,,0.0,-99999.0,33.711,35.709,29.384,534.42,,,,50
2012-09-29 07:33:00,0.0,1518.8,1563.9,3082.7,0.0,17.129,,,,13.892,,20.771,7.507399999999999,220.64959,7.50564934201781,226.13,1697.2524857104895,1656.504731966,3353.7572176764907,,,,,0.0,-99999.0,33.749,35.762,29.895,538.96,,,,50
2012-09-29 07:34:00,0.0,1547.8,1562.8,3110.7,0.0,17.231,,,,13.892,,20.784,7.5198,222.048868,7.60401435597501,225.1,1711.66363152997,1669.7630775864,3381.42670911637,,,,,0.0,-99999.0,33.896,35.863,30.181,543.79,,,,50
2012-09-29 07:35:00,0.0,1556.1,1574.2,3130.3,0.0,17.273,,,,13.892,,20.8,7.6567,219.807014,7.694403828259999,224.35,1726.23949887013,1682.9963640938,3409.2358629639302,,,,,0.0,-99999.0,34.0,35.804,30.424,548.6,,,,50
2012-09-29 07:36:00,0.0,1567.2,1587.4,3154.6,0.0,17.306,,,,13.891,,20.815,7.703299999999999,220.604452,7.774823873454739,224.01,1741.6382958926,1699.3822750916,3441.0205709842,,,,,0.0,-99999.0,34.08,35.699,30.651,553.45,,,,50
2012-09-29 07:37:00,0.0,1569.2,1601.4,3170.7,0.0,17.297,,,,13.891,,20.827,7.7579,220.4239,7.837963578359699,224.08,1756.3308786388395,1710.02657381,3466.35745244884,,,,,0.0,-99999.0,34.099,35.842,30.997,558.35,,,,50
2012-09-29 07:38:00,0.0,1579.7,1611.2,3191.0,0.0,17.34,,,,13.891,,20.843,7.7773,221.416936,7.8977801409012285,224.09,1769.81355177456,1722.0259363528,3491.8394881273603,,,,,0.0,-99999.0,34.177,36.118,31.306,563.35,,,,50
2012-09-29 07:39:00,0.0,1590.7,1623.5,3214.2,0.0,17.432,,,,13.891,,20.858,7.894199999999999,219.400772,7.969560015951082,223.58,1781.83422836634,1731.9935743224,3513.82780268874,,,,,0.0,-99999.0,34.32,36.371,31.559,568.11,,,,50
2012-09-29 07:40:00,0.0,1601.0,1632.3,3233.3,0.0,17.533,,,,13.89,,20.872,7.9574,219.129944,8.01276086667553,223.86,1793.7366476139798,1743.7046163856,3537.4412639995803,,,,,0.0,-99999.0,34.512,36.62,31.81,572.4,,,,50
2012-09-29 07:41:00,0.0,1610.3,1648.5,3258.8,0.0,17.585,,,,13.889,,20.885,8.0561,218.121862,8.089193141034158,222.84,1802.59579954805,1757.2115324582,3559.8073320062495,,,,,0.0,-99999.0,34.591,36.687,32.021,577.05,,,,50
2012-09-29 07:42:00,0.0,1622.7,1679.6,3302.3,0.0,17.631,,,,13.888,,20.9,8.045,220.12298,8.11710753688688,223.52,1814.33587664496,1770.8893741,3585.22525074496,,,,,0.0,-99999.0,34.635,36.741,32.328,582.07,,,,50
2012-09-29 07:43:00,0.0,1635.8,1676.0,3311.7,0.0,17.611,,,,13.889,,20.917,8.170199999999998,218.498012,8.23806991891533,221.6,1825.55629403164,1785.1724576424,3610.72875167404,,,,,0.0,-99999.0,34.78,36.874,32.416,587.15,,,,50
2012-09-29 07:44:00,0.0,1662.8,1682.4,3345.2,0.0,17.592,,,,13.889,,20.926,8.2484,218.106816,8.30586202312907,221.8,1842.2401967300295,1799.0322610944002,3641.2724578244306,,,,,0.0,-99999.0,34.986,37.019,32.569,592.29,,,,50
2012-09-29 07:45:00,0.0,1689.0,1691.8,3380.7,0.0,17.589,,,,13.887,,20.942,8.2956,218.513058,8.37365412734282,221.42,1854.09449687625,1812.6969239448,3666.79142082105,,,,,0.0,-99999.0,35.107,37.099,32.766,597.19,,,,50
2012-09-29 07:46:00,0.0,1691.8,1705.6,3397.4,0.0,17.614,,,,13.887,,20.956,8.358499999999998,218.528104,8.47800079755417,220.3,1867.70357570118,1826.567157284,3694.27073298518,,,,,0.0,-99999.0,35.232,37.217,32.884,601.97,,,,50
2012-09-29 07:47:00,0.0,1699.4,1712.8,3412.1,0.0,17.657,,,,13.887,,20.968,8.4295,218.001494,8.50325667951615,221.28,1881.6006380433296,1837.643593673,3719.24423171633,,,,,0.0,-99999.0,35.315,37.469,33.156,606.57,,,,50
2012-09-29 07:48:00,0.0,1691.9,1725.8,3417.7,0.0,17.743,,,,13.887,,20.984,8.510899999999998,217.670482,8.53183570384155,222.11,1895.0060281802505,1852.5717052538,3747.5777334340496,,,,,0.0,-99999.0,35.461,37.577,33.268,611.45,,,,50
2012-09-29 07:49:00,0.0,1703.4,1738.6,3441.9,0.0,17.775,,,,13.886,,20.999,8.5133,219.310496,8.610261863618241,221.94,1910.9615180114297,1867.0560455968,3778.0175636082295,,,,,0.0,-99999.0,35.6,37.672,33.458,616.41,,,,50
2012-09-29 07:50:00,0.0,1716.5,1753.1,3469.5,0.0,17.822,,,,13.886,,21.014,8.6483,217.595252,8.761797155390141,219.53,1923.4773295228,1881.8290178716,3805.3063473944,,,,,0.0,-99999.0,35.705,37.753,33.766,621.97,,,,50
2012-09-29 07:51:00,0.0,1726.1,1766.6,3492.7,0.0,17.877,,,,13.886,,21.027,8.737999999999998,216.918182,8.795693207497012,220.29,1937.60325667952,1895.431074316,3833.03433099552,,,,,0.0,-99999.0,35.741,37.784,33.766,627.1,,,,50
2012-09-29 07:52:00,0.0,1737.9,1776.8,3514.7,0.0,17.91,,,,13.885,,21.04,8.8069,216.602216,8.840223315166819,220.58,1949.9764588595,1907.5940560904,3857.570514949901,,,,,0.0,-99999.0,35.837,38.072,34.066,632.02,,,,50
2012-09-29 07:53:00,0.0,1748.9,1786.9,3535.8,0.0,17.987,,,,13.885,,21.051,8.8253,217.56516,8.94922238468696,219.13,1961.0431011564497,1920.077806548,3881.1209077044496,,,,,0.0,40.758,36.027,38.256,34.461,636.63,,,,50
2012-09-29 07:54:00,0.0,1762.7,1793.6,3556.3,0.0,18.045,,,,13.884,,21.069,8.8803,217.354516,8.96517346803137,219.97,1972.06920776286,1930.1733084348,3902.24251619766,,,,,0.0,29.268,36.148,38.394,34.622,640.81,,,,50
2012-09-29 07:55:00,0.0,1778.7,1806.1,3584.7,0.0,18.036,,,,13.884,,21.085,8.9401,217.324424,9.040941113917318,219.59,1985.3002592051,1942.9020830024,3928.202342207501,,,,,0.0,-99999.0,36.241,38.445,34.788,645.43,,,,50
2012-09-29 07:56:00,0.0,1804.3,1817.8,3622.0,0.0,18.038,,,,13.883,,21.098,9.0288,216.602216,9.09411139173202,219.71,1998.06721387744,1955.6580878208,3953.72530169824,,,,,0.0,-99999.0,36.265,38.594,34.948,649.97,,,,50
2012-09-29 07:57:00,0.0,1809.3,1830.8,3640.1,0.0,18.047,,,,13.883,,21.108,9.0811,216.6624,9.17718995081749,218.95,2009.34573973149,1967.53292064,3976.87866037149,,,,,0.0,-99999.0,36.366,38.755,35.072,654.61,,,,50
2012-09-29 07:58:00,0.0,1834.9,1836.6,3671.5,0.0,18.07,,,,13.883,,21.123,9.1555,215.970284,9.191811777216541,219.43,2016.95925827462,1977.315935162,3994.2751934366206,,,,,0.0,-99999.0,36.47,38.845,35.53,658.97,,,,50
2012-09-29 07:59:00,0.0,1830.7,1845.5,3676.1,0.0,18.17,,,,13.882,,21.137,9.2196,215.353398,9.30945101688156,217.45,2024.3401236209,1985.4721882008,4009.8123118217,,,,,0.0,-99999.0,36.654,38.976,36.173,662.95,,,,50
2012-09-29 08:00:00,0.0,1821.8,1850.2,3671.9,0.0,18.234,,,,13.882,,21.15,9.267,215.052478,9.37857237804067,216.82,2033.46206300678,1992.891313626,4026.35337663278,,,,,0.0,-99999.0,36.73,39.04,36.518,667.02,,,,50
2012-09-29 08:01:00,0.0,1843.2,1859.8,3702.9,0.0,18.315,,,,13.878,,21.168,9.3447,214.345316,9.373919978731887,217.79,2041.54603216802,2002.9926744252,4044.538706593221,,,,,0.0,-99999.0,36.811,39.158,36.841,671.13,,,,50
2012-09-29 08:02:00,0.0,1854.6,1866.3,3720.8,0.0,18.408,,,,13.882,,21.18,9.461,212.268968,9.430413398910009,217.48,2050.9263059949494,2008.276706248,4059.2030122429496,,,,,0.0,-99999.0,36.845,39.316,37.308,675.25,,,,50
2012-09-29 08:03:00,0.0,1843.8,1870.9,3714.6,0.0,18.484,,,,13.881,,21.195,9.4651,212.660164,9.550046523993089,215.39,2056.98452080287,2012.8497182764,4069.83423907927,,,,,0.0,-99999.0,36.871,39.34,37.756,679.33,,,,50
2012-09-29 08:04:00,0.0,1852.2,1877.1,3729.3,0.0,18.538,,,,13.88,,21.211,9.5249,212.193738,9.629801940715138,214.46,2065.20732420577,2021.1241350762,4086.3314592819697,,,,,0.0,-99999.0,37.033,39.324,38.239,683.49,,,,50
2012-09-29 08:05:00,0.0,1856.7,1881.0,3737.7,0.0,18.604,,,,13.879,,21.224,9.5693,211.92291,9.664362621294691,214.3,2071.07290974345,2027.953902663,4099.02681240645,,,,,0.0,-99999.0,37.095,39.28,38.733,687.72,,,,50
2012-09-29 08:06:00,0.0,1862.5,1886.9,3749.3,0.0,18.74,,,,13.879,,21.242,9.6079,211.3963,9.718862156054762,213.78,2077.69835172139,2031.07451077,4108.77286249139,,,,,0.0,-99999.0,37.09,39.226,39.361,691.82,,,,50
2012-09-29 08:07:00,0.0,1868.9,1894.4,3763.2,0.0,18.832,,,,13.877,,21.259,9.7166,209.560688,9.83583676724711,212.05,2085.6891864947497,2036.2173810208,4121.90656751555,,,,,0.0,-99999.0,37.147,39.345,39.977,696.18,,,,50
2012-09-29 08:08:00,0.0,1876.0,1899.7,3775.6,0.0,18.948,,,,13.877,,21.274,9.7478,209.470412,9.875714475608142,211.78,2091.47881164429,2041.8756820936,4133.354493737889,,,,,0.0,-99999.0,37.299,39.7,40.408,699.83,,,,50
2012-09-29 08:09:00,0.0,1880.8,1908.5,3789.3,0.0,19.205,,,,13.877,,21.29,9.7829,209.605826,9.87504984713545,212.55,2098.94184500864,2050.5528351754,4149.49468018404,,,,,0.0,-99999.0,37.461,40.154,40.746,704.21,,,,50
2012-09-29 08:10:00,0.0,1890.5,1914.6,3805.0,0.0,19.112,,,,13.876,,21.309,9.9723,206.762132,9.96676857636581,211.57,2108.66922770171,2061.8940089436,4170.56323664531,,,,,0.0,-99999.0,37.68,40.34,40.842,708.69,,,,50
2012-09-29 08:11:00,0.0,1898.4,1924.6,3823.0,0.0,19.033,,,,13.876,,21.323,9.884,209.8917,10.0498471354513,210.76,2118.1057822677094,2074.5695628,4192.67534506771,,,,,0.0,-99999.0,37.762,40.376,40.571,712.71,,,,50
2012-09-29 08:12:00,0.0,1906.8,1939.4,3846.2,0.0,19.01,,,,13.876,,21.341,9.9466,210.132436,10.070450618104498,211.7,2131.91439585272,2090.1032879176,4222.017683770319,,,,,0.0,-99999.0,37.809,40.495,40.519,717.31,,,,50
2012-09-29 08:13:00,0.0,1920.1,1949.2,3869.3,0.0,18.926,,,,13.875,,21.358,10.112,207.845444,10.1163099827197,211.7,2141.62282334175,2101.733129728,4243.35595306975,,,,,0.0,-99999.0,37.884,40.489,40.707,721.8099999999998,,,,50
2012-09-29 08:14:00,0.0,1929.4,1970.0,3899.3,0.0,18.952,,,,13.874,,21.375,10.218,206.024878,10.1202977535558,212.53,2150.86688156321,2105.162203404,4256.029084967209,,,,,0.0,-99999.0,37.966,40.594,41.144,726.4099999999999,,,,50
2012-09-29 08:15:00,0.0,1933.3,1993.1,3926.4,0.0,19.011,,,,13.873,,21.391,10.255,206.160292,10.3083876113253,209.2,2156.51468828925,2114.17379446,4270.6884827492495,,,,,0.0,-99999.0,38.079,40.661,41.502,730.2799999999999,,,,50
2012-09-29 08:16:00,0.0,1938.9,2012.6,3951.5,0.0,19.135,,,,13.873,,21.411,10.375,204.354772,10.3130400106341,209.78,2163.4695334308103,2120.1807595,4283.65029293081,,,,,0.0,-99999.0,37.791,40.737,42.141,734.0399999999998,,,,50
2012-09-29 08:17:00,0.0,1945.8,2017.8,3963.5,0.0,19.267,,,,13.873,,21.425,10.386,204.85129,10.3529177189951,209.4,2167.90097035757,2127.58549794,4295.486468297569,,,,,0.0,-99999.0,37.253,40.849,42.126,737.52,,,,50
2012-09-29 08:18:00,0.0,1956.6,2020.1,3976.6,0.0,19.371,,,,13.871,,21.444,10.371,206.175338,10.4459657051708,208.3,2175.89465638708,2138.244430398,4314.1390867850805,,,,,0.0,-99999.0,36.563,40.926,42.367,740.7799999999999,,,,50
2012-09-29 08:19:00,0.0,1967.9,2020.1,3987.9,0.0,19.461,,,,13.871,,21.461,10.466,204.730922,10.5051176392397,207.64,2181.2826266117204,2142.713829652,4323.99645626372,,,,,0.0,34.579,35.935,40.947,42.538,743.72,,,,50
2012-09-29 08:20:00,0.0,1976.2,2020.3,3996.5,0.0,19.581,,,,13.871,,21.477,10.488,204.6256,10.525721121892898,207.87,2187.9816496078706,2146.1132928,4334.09494240787,,,,,0.0,31.684,35.713,40.775,42.977,747.2,,,,50
2012-09-29 08:21:00,0.0,1979.2,2026.1,4005.3,0.0,19.661,,,,13.869,,21.495,10.484,205.633682,10.607470424033,206.91,2194.7917054366603,2155.863522088,4350.65522752466,,,,,0.0,-99999.0,35.598,40.358,43.358,751.08,,,,50
2012-09-29 08:22:00,0.0,1985.5,2031.4,4016.8,0.0,19.738,,,,13.87,,21.514,10.561,204.640646,10.5795560281802,207.99,2200.44185830121,2161.209862406,4361.651720707209,,,,,0.0,-99999.0,35.534,40.016,43.679,754.2899999999998,,,,50
2012-09-29 08:23:00,0.0,1995.5,2028.5,4024.0,0.0,19.905,,,,13.868,,21.53,10.606,204.565416,10.672604014356,207.19,2211.25682573441,2169.620802096,4380.877627830409,,,,,0.0,-99999.0,35.346,39.642,43.748,758.4099999999999,,,,50
2012-09-29 08:24:00,0.0,2005.1,2048.3,4053.3,0.0,19.971,,,,13.868,,21.549,10.664,204.595508,10.7317559484248,207.19,2223.51251495414,2181.806497312,4405.31901226614,,,,,0.0,-99999.0,35.356,39.337,43.906,762.3099999999998,,,,50
2012-09-29 08:25:00,0.0,2014.8,2063.3,4078.1,0.0,19.945,,,,13.867,,21.568,10.731,204.414956,10.8400903894723,206.48,2238.26186361824,2193.576892836,4431.83875645424,,,,,0.0,-99999.0,35.466,39.226,43.746,766.63,,,,50
2012-09-29 08:26:00,0.0,2026.2,2069.8,4095.9,0.0,19.869,,,,13.868,,21.586,10.832,203.57238,10.8773095839426,207.2,2253.7785457929,2205.09602016,4458.8745659529,,,,,0.0,-99999.0,35.632,39.173,43.526,770.02,,,,50
2012-09-29 08:27:00,0.0,2037.2,2077.4,4114.6,0.0,19.795,,,,13.867,,21.604,10.885,203.843208,10.9397846603749,207.52,2270.22411272099,2218.83331908,4489.0574318009885,,,,,0.0,-99999.0,35.73,39.104,43.132,774.39,,,,50
2012-09-29 08:28:00,0.0,2051.5,2119.6,4171.0,0.0,19.849,,,,13.867,,21.623,10.9,204.77606,11.010899906952,207.51,2284.87183969161,2232.059054,4516.9308936916095,,,,,0.0,-99999.0,35.845,39.031,42.823,778.76,,,,50
2012-09-29 08:29:00,0.0,2065.0,2126.3,4191.3,0.0,19.884,,,,13.866,,21.64,10.965,204.580462,11.062076299348702,207.7,2297.59324737472,2243.22476583,4540.81801320472,,,,,0.0,-99999.0,35.942,38.885,42.641,782.87,,,,50
2012-09-29 08:30:00,0.0,2075.1,2131.1,4206.2,0.0,19.928,,,,13.866,,21.661,10.973,205.45313,11.0953077229829,208.13,2309.26639638442,2254.43719549,4563.70359187442,,,,,0.0,-99999.0,36.064,38.826,42.602,786.71,,,,50
2012-09-29 08:31:00,0.0,2086.2,2130.6,4216.7,0.0,20.034,,,,13.865,,21.68,10.995,205.784142,11.1856971952678,207.17,2317.34088794364,2262.59664129,4579.93752923364,,,,,0.0,-99999.0,36.136,38.739,42.573,790.09,,,,50
2012-09-29 08:32:00,0.0,2110.9,2133.0,4243.9,0.0,20.025,,,,13.865,,21.697,11.11,204.32468,11.207629934866402,207.65,2327.2643559750095,2270.0471948,4597.31155077501,,,,,0.0,-99999.0,36.164,38.809,42.55,793.6,,,,50
