measured_on,ac_current__251,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__375,ac_power__773,ac_voltage__250,ac_voltage__378,ac_volts__778,ambient_temp__252,ambient_temp__380,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__374,dc_power__772,inverter_temp_2__791,inverter_temp__256,inverter_temp__384,inveter_temp__784,module_temp_1__253,module_temp_1__381,module_temp_1__781,module_temp_2__254,module_temp_2__382,module_temp_2__782,module_temp_3__255,module_temp_3__383,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__373,poa_irradiance__771,power_factor__387,system_id
2011-09-06 06:02:00,,,0.0,15.248,-10.204,,,5.0444,,,120.41,,,17.577,,13.798,,24.165,0.2596999999999999,181.88,,,0.0279,,,239.44,6.6869,47.232,,,53.919,14.91,,,23.588,,,16.486,,,-26.97,,,16.273,,,,,,,-99999.0,,51
2011-09-06 06:03:00,,,0.0,23.102,-4.4915,,,18.611,,,120.21,,,17.581,,13.798,,24.163,0.2685,181.38,,,0.0270999999999999,,,240.3,6.5037,48.697,,,55.201,14.998,,,23.346,,,16.486,,,-26.97,,,16.281,,,,,,,-99999.0,,51
2011-09-06 06:04:00,,,0.0,27.94,-0.023,,,27.917,,,120.11,,,17.583,,13.798,,24.153,0.2776,181.38,,,0.0263,,,241.24,6.3552,50.343,,,56.698,15.347,,,23.44,,,16.486,,,-26.97,,,16.288,,,,,,,-99999.0,,51
2011-09-06 06:05:00,,,0.0,29.022,-4.6985,,,24.324,,,120.25,,,17.597,,13.798,,24.151,0.2898,181.36,,,0.0264999999999999,,,242.43,6.4214,52.556,,,58.977,15.419,,,23.615,,,16.486,,,-26.97,,,16.317,,,,,,,-99999.0,,51
2011-09-06 06:06:00,,,0.0,26.19,-3.1555,,,23.034,,,120.24,,,17.609,,13.798,,24.144,0.3069,181.4,,,0.0261,,,244.03,6.3587,55.673,,,62.032,15.036,,,23.027,,,16.486,,,-26.97,,,16.343,,,,,,,-99999.0,,51
2011-09-06 06:07:00,,,0.0,41.161,-6.219,,,34.942,,,120.23,,,17.643,,13.798,,24.137,0.3271,183.94,,,0.0252,,,245.98,6.1973,60.17,,,66.368,16.18,,,23.758,,,16.486,,,-26.97,,,16.377,,,,,,,-99999.0,,51
2011-09-06 06:08:00,,,0.0,34.274,-15.294,,,18.981,,,120.71,,,17.673,,13.798,,24.137,0.3448,192.47,,,0.0252,,,248.13,6.2513,66.375,,,72.62699999999998,14.768,,,23.276,,,16.486,,,-26.97,,,16.428,,,,,,,-99999.0,,51
2011-09-06 06:09:00,,,0.0,53.415,-7.5552,,,45.86,,,120.43,,,17.688,,13.798,,24.123,0.3785999999999999,194.32,,,0.0248999999999999,,,250.34,6.2352,73.536,,,79.771,15.492,,,23.461,,,16.486,,,-26.97,,,16.45,,,,,,,-99999.0,,51
2011-09-06 06:10:00,,,0.0,52.54,-3.3169,,,49.223,,,120.21,,,17.693,,13.798,,24.123,0.4338,185.84,,,0.0239,,,252.94,6.0445,80.611,,,86.656,13.867,,,22.194,,,16.486,,,-26.97,,,16.52,,,,,,,-99999.0,,51
2011-09-06 06:11:00,,,0.0,60.395,-3.3168,,,57.078,,,120.16,,,17.716,,13.799,,24.115,0.4738999999999999,193.03,,,0.0235999999999999,,,255.38,6.0291,91.505,,,97.533,15.359,,,23.189,,,16.486,,,-26.97,,,16.595,,,,,,,-99999.0,,51
2011-09-06 06:12:00,,,0.0,68.388,18.312,,,86.7,,,120.27,,,17.731,,13.798,,24.109,0.5183999999999999,197.27,,,0.1512,,,246.78,34.638,102.27,,,136.91,15.086,,,23.314,,,16.486,,,-26.97,,,16.683,,,,,,,-99999.0,,51
2011-09-06 06:13:00,,,0.0,82.02299999999998,83.221,,,165.25,,,119.93,,,17.772,,13.8,,24.108,0.5514,206.43,,,0.4937,,,215.18,106.08,113.83,,,219.91,14.867,,,23.15,,,16.844,,,-26.97,,,16.793,,,,,,,-99999.0,,51
2011-09-06 06:14:00,,,0.0,88.22,85.68399999999998,,,173.91,,,120.3,,,17.846,,13.8,,24.095,0.5819999999999999,211.23,,,0.5799999999999998,,,203.59,118.03,122.67,,,240.7,15.022,,,23.15,,,17.626,,,-26.97,,,16.912,,,,,,,-99999.0,,51
2011-09-06 06:15:00,,,0.0,109.3,90.01699999999998,,,199.31,,,120.34,,,17.928,,13.8,,24.094,0.636,211.52,,,0.6268,,,204.59,128.22,134.54,,,262.76,15.852,,,23.63,,,18.117,,,-26.97,,,17.049,,,,,,,-99999.0,,51
2011-09-06 06:16:00,,,0.0,109.41,92.666,,,202.08,,,120.62,,,18.018,,13.8,,24.082,0.6762,213.63,,,0.6883,,,198.31,136.45,144.43,,,280.88,14.826,,,23.428,,,18.187,,,-26.97,,,17.194,,,,,,,-99999.0,,51
2011-09-06 06:17:00,,,0.0,120.26,102.62,,,222.88,,,120.32,,,18.118,,13.8,,24.081,0.7306,208.16,,,0.7360999999999999,,,193.64,142.54,152.08,,,294.62,15.037,,,23.383,,,18.187,,,-26.97,,,17.355,,,,,,,-99999.0,,51
2011-09-06 06:18:00,,,0.0,137.81,124.71,,,262.52,,,119.92,,,18.224,,13.8,,24.07,0.7741,204.47,,,0.7390999999999999,,,206.39,152.54,158.26,,,310.81,16.353,,,24.197,,,18.187,,,-26.97,,,17.502,,,,,,,-99999.0,,51
2011-09-06 06:19:00,,,0.0,123.97,126.27,,,250.24,,,120.22,,,18.268,,13.801,,24.067,0.8042,208.16,,,0.7516,,,214.14,160.95,167.4,,,328.35,14.195,,,22.957,,,18.187,,,-26.97,,,17.642,,,,,,,-99999.0,,51
2011-09-06 06:20:00,,,0.0,136.75,145.83,,,282.58,,,119.77,,,18.354,,13.8,,24.065,0.8309999999999998,213.09,,,0.7986999999999999,,,212.68,169.8,177.02,,,346.82,14.863,,,23.148,,,18.187,,,-26.97,,,17.792,,,,,,,-99999.0,,51
2011-09-06 06:21:00,,,0.0,147.37,156.38,,,303.75,,,119.74,,,18.415,,13.801,,24.053,0.8907,208.78,,,0.8407,,,214.07,179.97,185.95,,,365.91,14.678,,,23.248,,,18.187,,,-26.97,,,17.917,,,,,,,-99999.0,,51
2011-09-06 06:22:00,,,0.0,162.44,147.65,,,310.09,,,120.55,,,18.48,,13.801,,24.053,0.9028,220.3,,,0.8911,,,214.38,191.02,198.88,,,389.89,15.043,,,23.636,,,18.187,,,-26.97,,,18.059,,,,,,,-99999.0,,51
2011-09-06 06:23:00,,,0.0,184.55,163.94,,,348.48,,,120.31,,,18.527,,13.801,,24.046,0.9556,220.13,,,0.9281,,,217.09,201.38,210.34,,,411.71,15.613,,,23.649,,,18.187,,,-26.97,,,18.197,,,,,,,-99999.0,,51
2011-09-06 06:24:00,,,0.0,195.5,179.16,,,374.65,,,120.05,,,18.546,,13.801,,24.039,0.9942,221.79,,,0.9846,,,215.15,211.83,220.47,,,432.3,16.359,,,23.73,,,18.187,,,-26.97,,,18.332,,,,,,,-99999.0,,51
2011-09-06 06:25:00,,,0.0,186.14,193.05,,,379.19,,,119.66,,,18.508,,13.801,,24.038,1.0489,215.68,,,1.0244,,,212.41,217.57,226.22,,,443.79,14.841,,,23.296,,,18.187,,,-26.97,,,18.449,,,,,,,-99999.0,,51
2011-09-06 06:26:00,,,0.0,178.4,176.67,,,355.07,,,120.32,,,18.485,,13.802,,24.032,1.0541,213.41,,,1.0358,,,208.48,215.94,224.95,,,440.89,14.267,,,23.033,,,18.187,,,-26.97,,,18.548,,,,,,,-99999.0,,51
2011-09-06 06:27:00,,,0.0,176.35,165.06,,,341.41,,,120.51,,,18.473,,13.802,,24.025,1.0246,214.29,,,1.0069,,,209.27,210.7,219.55,,,430.25,14.747,,,23.117,,,18.187,,,-26.97,,,18.655,,,,,,,-99999.0,,51
2011-09-06 06:28:00,,,0.0,161.06,163.54,,,324.6,,,120.14,,,18.461,,13.802,,24.025,0.9729,215.7,,,0.9588,,,209.27,200.65,209.86,,,410.51,14.141,,,22.795,,,18.187,,,-26.97,,,18.753,,,,,,,-99999.0,,51
2011-09-06 06:29:00,,,0.0,143.37,150.37,,,293.74,,,120.03,,,18.477,,13.803,,24.022,0.9071,214.88,,,0.8954999999999999,,,208.85,187.02,194.93,,,381.94,13.666,,,22.47,,,18.187,,,-26.97,,,18.827,,,,,,,-99999.0,,51
2011-09-06 06:30:00,,,0.0,144.1,148.23,,,292.33,,,119.55,,,18.543,,13.804,,24.011,0.8389999999999999,213.7,,,0.8234,,,208.36,171.56,179.31,,,350.86,15.018,,,23.489,,,18.187,,,-26.97,,,18.883,,,,,,,-99999.0,,51
2011-09-06 06:31:00,,,0.0,143.87,133.9,,,277.77,,,119.63,,,18.603,,13.802,,24.011,0.7686,212.57,,,0.7505,,,208.11,156.19,163.39,,,319.58,16.252,,,23.794,,,18.256,,,-26.97,,,18.918,,,,,,,-99999.0,,51
2011-09-06 06:32:00,,,0.0,130.44,125.54,,,255.98,,,119.43,,,18.626,,13.803,,24.01,0.7113,210.89,,,0.6946,,,206.17,143.22,150.02,,,293.25,16.198,,,24.037,,,18.325,,,-26.97,,,18.934,,,,,,,-99999.0,,51
2011-09-06 06:33:00,,,0.0,121.74,113.33,,,235.07,,,119.35,,,18.647,,13.803,,23.999,0.6688,208.93,,,0.6549,,,203.09,133.01,139.75,,,272.76,15.989,,,23.572,,,18.531,,,-26.97,,,18.922,,,,,,,-99999.0,,51
2011-09-06 06:34:00,,,0.0,94.441,90.943,,,185.38,,,120.01,,,18.667,,13.803,,23.997,0.6270999999999999,208.95,,,0.6228,,,199.12,124.01,131.03,,,255.05,14.875,,,23.183,,,18.6,,,-26.97,,,18.911,,,,,,,-99999.0,,51
2011-09-06 06:35:00,,,0.0,98.797,88.843,,,187.64,,,119.9,,,18.755,,13.803,,23.997,0.6006,205.41,,,0.5880999999999998,,,199.17,117.13,123.38,,,240.51,15.902,,,23.407,,,18.875,,,-26.97,,,18.909,,,,,,,-99999.0,,51
2011-09-06 06:36:00,,,0.0,86.864,87.06999999999998,,,173.93,,,119.76,,,18.883,,13.804,,23.99,0.5748999999999999,203.11,,,0.5658999999999998,,,195.19,110.47,116.75,,,227.22,15.467,,,23.28,,,19.417,,,-26.97,,,18.921,,,,,,,-99999.0,,51
2011-09-06 06:37:00,,,0.0,72.536,61.503,,,134.04,,,120.63,,,19.027,,13.804,,23.983,0.5484999999999999,202.33,,,0.5402,,,194.11,104.83,110.98,,,215.82,14.493,,,22.708,,,19.417,,,-26.97,,,18.929,,,,,,,-99999.0,,51
2011-09-06 06:38:00,,,0.0,80.27599999999998,64.613,,,144.89,,,120.26,,,19.128,,13.803,,23.983,0.5163999999999999,203.44,,,0.5115,,,194.84,99.667,104.99,,,204.66,15.451,,,23.681,,,19.755,,,-26.97,,,18.938,,,,,,,-99999.0,,51
2011-09-06 06:39:00,,,0.0,70.14,66.455,,,136.6,,,119.9,,,19.217,,13.803,,23.976,0.4990999999999999,199.15,,,0.4875999999999999,,,192.38,93.811,99.406,,,193.22,15.184,,,23.326,,,19.755,,,-26.97,,,18.942,,,,,,,-99999.0,,51
2011-09-06 06:40:00,,,0.0,77.075,65.258,,,142.33,,,119.81,,,19.3,,13.804,,23.969,0.4799999999999999,196.37,,,0.467,,,189.85,88.668,94.253,,,182.92,16.013,,,23.47,,,19.822,,,-26.97,,,18.938,,,,,,,-99999.0,,51
2011-09-06 06:41:00,,,0.0,51.367,55.26,,,106.63,,,119.97,,,19.338,,13.803,,23.969,0.4617999999999999,194.8,,,0.4549,,,184.57,83.96899999999998,89.968,,,173.94,14.126,,,22.74,,,19.822,,,-26.97,,,18.928,,,,,,,-99999.0,,51
2011-09-06 06:42:00,,,0.0,55.583,53.879,,,109.46,,,119.8,,,19.352,,13.804,,23.969,0.452,190.39,,,0.4406999999999999,,,182.89,80.599,86.06699999999998,,,166.67,15.058,,,23.245,,,19.822,,,-26.97,,,18.899,,,,,,,-99999.0,,51
2011-09-06 06:43:00,,,0.0,52.866,50.884,,,103.75,,,119.84,,,19.338,,13.804,,23.962,0.446,186.05,,,0.4305999999999999,,,181.5,78.153,82.97499999999998,,,161.13,14.971,,,23.168,,,19.822,,,-26.97,,,18.857,,,,,,,-99999.0,,51
2011-09-06 06:44:00,,,0.0,53.764,50.1,,,103.87,,,119.82,,,19.321,,13.803,,23.955,0.4404,184.66,,,0.4168,,,185.91,77.473,81.322,,,158.79,15.139,,,23.306,,,19.822,,,-26.97,,,18.815,,,,,,,-99999.0,,51
2011-09-06 06:45:00,,,0.0,55.099,50.378,,,105.48,,,119.77,,,19.31,,13.805,,23.955,0.4418,180.46,,,0.4057,,,190.77,77.387,79.73,,,157.12,15.724,,,23.259,,,19.687,,,-26.97,,,18.8,,,,,,,-99999.0,,51
2011-09-06 06:46:00,,,0.0,51.76,52.29,,,104.05,,,119.69,,,19.307,,13.804,,23.955,0.4425999999999999,179.94,,,0.4033999999999999,,,192.36,77.593,79.63299999999998,,,157.23,16.707,,,24.729,,,19.552,,,-26.97,,,18.796,,,,,,,-99999.0,,51
2011-09-06 06:47:00,,,0.0,48.398,52.013,,,100.41,,,119.64,,,19.334,,13.806,,23.95,0.4507999999999999,177.99,,,0.4067,,,193.1,78.53199999999998,80.227,,,158.76,15.207,,,23.048,,,19.755,,,-26.97,,,18.797,,,,,,,-99999.0,,51
2011-09-06 06:48:00,,,0.0,55.815,54.408,,,110.22,,,119.85,,,19.377,,13.805,,23.942,0.4613999999999999,175.91,,,0.4096,,,196.72,80.571,81.15699999999998,,,161.73,14.781,,,23.115,,,19.822,,,-26.97,,,18.809,,,,,,,-99999.0,,51
2011-09-06 06:49:00,,,0.0,45.564,51.875,,,97.439,,,120.12,,,19.406,,13.806,,23.941,0.4791,171.43,,,0.4295999999999999,,,193.06,82.923,82.135,,,165.06,14.234,,,22.656,,,19.822,,,-26.97,,,18.841,,,,,,,-99999.0,,51
2011-09-06 06:50:00,,,0.0,65.19,68.945,,,134.14,,,119.64,,,19.448,,13.805,,23.941,0.4980999999999999,170.07,,,0.4502999999999999,,,191.52,86.248,84.71299999999998,,,170.96,16.242,,,23.84,,,19.822,,,-26.97,,,18.881,,,,,,,-99999.0,,51
2011-09-06 06:51:00,,,0.0,52.544,67.909,,,120.45,,,119.79,,,19.464,,13.806,,23.941,0.5151999999999999,175.1,,,0.4718,,,192.12,90.642,90.234,,,180.88,14.41,,,22.7,,,19.822,,,-26.97,,,18.903,,,,,,,-99999.0,,51
2011-09-06 06:52:00,,,0.0,71.319,70.651,,,141.97,,,119.96,,,19.379,,13.804,,23.94,0.5343,185.29,,,0.4994,,,193.13,96.426,99.004,,,195.43,15.439,,,23.412,,,19.822,,,-26.97,,,18.873,,,,,,,-99999.0,,51
2011-09-06 06:53:00,,,0.0,72.977,71.641,,,144.62,,,120.0,,,19.278,,13.806,,23.932,0.5545999999999999,194.73,,,0.5383,,,190.27,102.43,108.0,,,210.44,14.836,,,23.091,,,19.822,,,-26.97,,,18.872,,,,,,,-99999.0,,51
2011-09-06 06:54:00,,,0.0,82.72199999999998,80.186,,,162.91,,,119.96,,,19.229,,13.805,,23.928,0.5861,196.91,,,0.5545999999999999,,,199.61,110.69,115.38,,,226.07,15.091,,,23.045,,,19.822,,,-26.97,,,18.888,,,,,,,-99999.0,,51
2011-09-06 06:55:00,,,0.0,91.383,86.661,,,178.04,,,119.94,,,19.189,,13.806,,23.928,0.6248,194.78,,,0.5893,,,199.18,117.38,121.72,,,239.09,15.506,,,23.699,,,19.822,,,-26.97,,,18.905,,,,,,,-99999.0,,51
2011-09-06 06:56:00,,,0.0,93.87,91.427,,,185.3,,,119.94,,,19.134,,13.806,,23.927,0.6522,199.22,,,0.6109999999999999,,,204.36,124.85,129.92,,,254.77,14.848,,,22.923,,,19.755,,,-26.97,,,18.912,,,,,,,-99999.0,,51
2011-09-06 06:57:00,,,0.0,101.91,100.16,,,202.07,,,119.89,,,19.048,,13.806,,23.921,0.6915999999999999,197.74,,,0.6588,,,200.6,132.16,136.77,,,268.93,14.95,,,22.896,,,19.552,,,-26.97,,,18.911,,,,,,,-99999.0,,51
2011-09-06 06:58:00,,,0.0,111.54,106.91,,,218.45,,,119.92,,,18.97,,13.806,,23.915,0.7293,198.82,,,0.6819,,,206.22,140.61,144.99,,,285.6,14.945,,,23.307,,,19.146,,,-26.97,,,18.914,,,,,,,-99999.0,,51
2011-09-06 06:59:00,,,0.0,114.21,112.62,,,226.83,,,119.9,,,18.89,,13.806,,23.914,0.7569,204.92,,,0.7311999999999999,,,203.51,148.8,155.09,,,303.9,14.885,,,23.075,,,19.35,,,-26.97,,,18.935,,,,,,,-99999.0,,51
2011-09-06 07:00:00,,,0.0,125.87,120.5,,,246.37,,,119.93,,,18.852,,13.806,,23.914,0.8004999999999999,204.46,,,0.7898,,,196.86,155.46,163.68,,,319.13,15.008,,,23.134,,,19.281,,,-26.97,,,18.971,,,,,,,-99999.0,,51
2011-09-06 07:01:00,,,0.0,132.29,130.36,,,262.65,,,119.93,,,18.826,,13.806,,23.911,0.8371,205.59,,,0.8143,,,203.07,165.36,172.09,,,337.45,15.079,,,23.366,,,19.078,,,-26.97,,,19.022,,,,,,,-99999.0,,51
2011-09-06 07:02:00,,,0.0,142.76,140.27,,,283.02,,,119.83,,,18.837,,13.807,,23.9,0.8499999999999999,213.61,,,0.8278999999999999,,,210.18,173.99,181.56,,,355.54,14.811,,,22.826,,,19.62,,,-26.97,,,19.075,,,,,,,-99999.0,,51
2011-09-06 07:03:00,,,0.0,164.46,159.96,,,324.42,,,119.49,,,18.871,,13.807,,23.899,0.8877,212.05,,,0.8440999999999999,,,214.06,180.67,188.25,,,368.91,16.225,,,23.598,,,19.485,,,-26.97,,,19.15,,,,,,,-99999.0,,51
2011-09-06 07:04:00,,,0.0,174.06,158.79,,,332.84,,,119.86,,,18.95,,13.807,,23.9,0.8944999999999999,217.84,,,0.8778,,,213.03,187.0,194.82,,,381.81,16.182,,,23.759,,,19.755,,,-26.97,,,19.25,,,,,,,-99999.0,,51
2011-09-06 07:05:00,,,0.0,165.12,151.67,,,316.79,,,120.36,,,19.057,,13.807,,23.898,0.9318,214.33,,,0.8998,,,213.18,191.83,199.7,,,391.53,14.923,,,23.28,,,19.822,,,-26.97,,,19.346,,,,,,,-99999.0,,51
2011-09-06 07:06:00,,,0.0,166.37,156.69,,,323.06,,,120.32,,,19.141,,13.806,,23.886,0.9498,213.73,,,0.9138,,,213.48,195.07,203.0,,,398.06,14.601,,,22.732,,,19.822,,,-26.97,,,19.422,,,,,,,-99999.0,,51
2011-09-06 07:07:00,,,0.0,167.38,172.17,,,339.55,,,119.59,,,19.169,,13.807,,23.886,0.959,214.11,,,0.9276,,,212.77,197.37,205.33,,,402.69,14.889,,,23.108,,,19.822,,,-26.97,,,19.473,,,,,,,-99999.0,,51
2011-09-06 07:08:00,,,0.0,164.87,162.27,,,327.14,,,120.06,,,19.127,,13.806,,23.886,0.9619,214.9,,,0.9255,,,214.61,198.61,206.69,,,405.3,14.698,,,23.33,,,19.822,,,-26.97,,,19.526,,,,,,,-99999.0,,51
2011-09-06 07:09:00,,,0.0,169.52,172.82,,,342.33,,,119.42,,,19.087,,13.806,,23.881,0.964,215.21,,,0.939,,,212.29,199.33,207.45,,,406.77,14.891,,,23.268,,,19.822,,,-26.97,,,19.576,,,,,,,-99999.0,,51
2011-09-06 07:10:00,,,0.0,180.49,175.24,,,355.72,,,119.49,,,19.059,,13.806,,23.872,0.9639,215.46,,,0.939,,,212.59,199.61,207.67,,,407.27,15.855,,,23.746,,,19.822,,,-26.97,,,19.59,,,,,,,-99999.0,,51
2011-09-06 07:11:00,,,0.0,182.01,162.75,,,344.75,,,119.9,,,18.987,,13.807,,23.872,0.9672,214.3,,,0.9236,,,215.34,198.88,207.27,,,406.14,15.733,,,23.763,,,19.822,,,-26.97,,,19.594,,,,,,,-99999.0,,51
2011-09-06 07:12:00,,,0.0,158.12,151.6,,,309.72,,,120.39,,,18.877,,13.807,,23.873,0.9597,214.25,,,0.9282,,,213.01,197.72,205.62,,,403.33,14.073,,,22.928,,,19.822,,,-26.97,,,19.596,,,,,,,-99999.0,,51
2011-09-06 07:13:00,,,0.0,174.61,161.53,,,336.14,,,119.78,,,18.842,,13.808,,23.864,0.9388,216.47,,,0.9188,,,212.3,195.06,203.23,,,398.29,15.674,,,23.416,,,19.822,,,-26.97,,,19.582,,,,,,,-99999.0,,51
2011-09-06 07:14:00,,,0.0,152.71,152.08,,,304.79,,,120.14,,,18.785,,13.807,,23.859,0.9334,214.4,,,0.9118,,,210.8,192.2,200.11,,,392.3,14.05,,,22.623,,,19.822,,,-26.97,,,19.536,,,,,,,-99999.0,,51
2011-09-06 07:15:00,,,0.0,174.48,163.86,,,338.33,,,119.63,,,18.74,,13.808,,23.861,0.9275,212.36,,,0.9091,,,207.55,188.67,196.96,,,385.62,16.117,,,23.783,,,19.822,,,-26.97,,,19.511,,,,,,,-99999.0,,51
2011-09-06 07:16:00,,,0.0,156.85,153.81,,,310.67,,,119.9,,,18.652,,13.808,,23.858,0.9154,211.92,,,0.8978,,,206.96,185.8,193.99,,,379.78,14.726,,,22.924,,,19.822,,,-26.97,,,19.469,,,,,,,-99999.0,,51
2011-09-06 07:17:00,,,0.0,154.62,151.92,,,306.54,,,119.71,,,18.601,,13.808,,23.855,0.9043,211.69,,,0.8748,,,210.4,184.05,191.43,,,375.48,15.555,,,23.641,,,19.282,,,-26.97,,,19.431,,,,,,,-99999.0,,51
2011-09-06 07:18:00,,,0.0,150.01,145.13,,,295.14,,,119.94,,,18.563,,13.808,,23.844,0.8872999999999999,212.6,,,0.8618,,,210.09,181.06,188.63,,,369.68,14.958,,,23.123,,,19.078,,,-26.97,,,19.386,,,,,,,-99999.0,,51
2011-09-06 07:19:00,,,0.0,147.32,141.23,,,288.55,,,120.02,,,18.52,,13.808,,23.846,0.8770999999999999,211.97,,,0.8578,,,207.6,178.08,185.92,,,363.99,14.655,,,22.877,,,18.941,,,-26.97,,,19.329,,,,,,,-99999.0,,51
2011-09-06 07:20:00,,,0.0,148.1,144.39,,,292.49,,,119.68,,,18.463,,13.809,,23.844,0.8709,210.45,,,0.8458999999999999,,,207.47,175.49,183.28,,,358.76,15.012,,,23.08,,,18.462,,,-26.97,,,19.261,,,,,,,-99999.0,,51
2011-09-06 07:21:00,,,0.0,147.85,138.63,,,286.48,,,119.73,,,18.381,,13.808,,23.838,0.8540999999999999,212.16,,,0.8356,,,206.98,172.96,181.2,,,354.15,15.242,,,22.932,,,18.187,,,-26.97,,,19.193,,,,,,,-99999.0,,51
2011-09-06 07:22:00,,,0.0,144.71,139.12,,,283.83,,,119.69,,,18.327,,13.81,,23.834,0.8505,210.65,,,0.822,,,209.1,171.87,179.14,,,351.0,14.57,,,22.949,,,18.187,,,-26.97,,,19.127,,,,,,,-99999.0,,51
2011-09-06 07:23:00,,,0.0,145.45,138.75,,,284.2,,,119.71,,,18.27,,13.809,,23.831,0.8503,210.19,,,0.8375,,,205.15,171.81,178.73,,,350.53,15.097,,,23.233,,,18.187,,,-26.97,,,19.081,,,,,,,-99999.0,,51
2011-09-06 07:24:00,,,0.0,142.41,139.14,,,281.55,,,119.82,,,18.218,,13.809,,23.831,0.8424,213.78,,,0.8342,,,206.79,172.5,180.08,,,352.58,14.469,,,22.682,,,18.187,,,-26.97,,,19.069,,,,,,,-99999.0,,51
2011-09-06 07:25:00,,,0.0,148.81,140.15,,,288.97,,,119.79,,,18.255,,13.809,,23.823,0.8508999999999999,213.06,,,0.8423,,,205.99,173.49,181.29,,,354.78,15.076,,,23.237,,,18.187,,,-26.97,,,19.089,,,,,,,-99999.0,,51
2011-09-06 07:26:00,,,0.0,159.78,143.63,,,303.41,,,119.81,,,18.306,,13.809,,23.819,0.8646,212.2,,,0.8499999999999999,,,206.67,175.66,183.46,,,359.11,16.008,,,23.569,,,18.187,,,-26.97,,,19.087,,,,,,,-99999.0,,51
2011-09-06 07:27:00,,,0.0,150.01,147.2,,,297.21,,,119.73,,,18.344,,13.81,,23.817,0.8666,212.87,,,0.8501999999999998,,,208.13,176.94,184.47,,,361.4,14.875,,,22.732,,,18.187,,,-26.97,,,19.061,,,,,,,-99999.0,,51
2011-09-06 07:28:00,,,0.0,146.1,137.16,,,283.25,,,120.17,,,18.413,,13.809,,23.82,0.8800999999999999,209.72,,,0.8362,,,212.31,177.53,184.58,,,362.1,14.876,,,23.514,,,18.187,,,-26.97,,,19.067,,,,,,,-99999.0,,51
2011-09-06 07:29:00,,,0.0,148.61,140.8,,,289.4,,,119.94,,,18.468,,13.81,,23.814,0.8712999999999999,210.7,,,0.8499999999999999,,,207.47,176.35,183.59,,,359.93,14.599,,,23.129,,,18.256,,,-26.97,,,19.099,,,,,,,-99999.0,,51
2011-09-06 07:30:00,,,0.0,155.26,150.96,,,306.22,,,119.51,,,18.534,,13.81,,23.81,0.8711999999999999,207.75,,,0.8518,,,203.76,173.56,180.99,,,354.54,15.704,,,23.758,,,18.256,,,-26.97,,,19.144,,,,,,,-99999.0,,51
2011-09-06 07:31:00,,,0.0,127.51,132.85,,,260.35,,,119.83,,,18.589,,13.81,,23.806,0.8679,204.63,,,0.8364,,,204.79,171.27,177.6,,,348.87,13.208,,,21.935,,,18.669,,,-26.97,,,19.182,,,,,,,-99999.0,,51
2011-09-06 07:32:00,,,0.0,139.6,125.02,,,264.62,,,120.18,,,18.671,,13.809,,23.806,0.8395,209.59,,,0.8212,,,205.75,168.96,175.94,,,344.9,14.632,,,22.956,,,19.146,,,-26.97,,,19.218,,,,,,,-99999.0,,51
2011-09-06 07:33:00,,,0.0,155.01,135.75,,,290.76,,,119.58,,,18.704,,13.81,,23.806,0.8345,208.58,,,0.8083,,,206.55,166.94,174.04,,,340.98,16.202,,,23.8,,,19.282,,,-26.97,,,19.223,,,,,,,-99999.0,,51
2011-09-06 07:34:00,,,0.0,134.81,124.03,,,258.83,,,119.99,,,18.714,,13.811,,23.805,0.8371,206.66,,,0.8034999999999999,,,206.72,166.1,172.98,,,339.08,13.84,,,22.603,,,19.418,,,-26.97,,,19.232,,,,,,,-99999.0,,51
2011-09-06 07:35:00,,,0.0,137.99,135.41,,,273.39,,,119.43,,,18.728,,13.81,,23.803,0.8175,211.2,,,0.8079,,,204.88,165.51,172.65,,,338.15,14.669,,,23.081,,,19.62,,,-26.97,,,19.248,,,,,,,-99999.0,,51
2011-09-06 07:36:00,,,0.0,134.25,132.18,,,266.44,,,119.75,,,18.761,,13.81,,23.795,0.8288999999999999,210.15,,,0.8061,,,207.12,166.96,174.18,,,341.14,14.9,,,23.501,,,19.552,,,-26.97,,,19.268,,,,,,,-99999.0,,51
2011-09-06 07:37:00,,,0.0,148.47,141.37,,,289.84,,,119.42,,,18.805,,13.81,,23.801,0.8351,210.55,,,0.8076999999999999,,,208.87,168.71,175.81,,,344.51,15.237,,,23.605,,,19.687,,,-26.97,,,19.305,,,,,,,-99999.0,,51
2011-09-06 07:38:00,,,0.0,139.35,137.6,,,276.94,,,119.68,,,18.849,,13.81,,23.795,0.8414,212.0,,,0.8151,,,209.85,171.03,178.37,,,349.4,12.979,,,21.175,,,19.822,,,-26.97,,,19.327,,,,,,,-99999.0,,51
