measured_on,ac_current__569,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__565,ac_power__773,ac_voltage__568,ac_volts__778,ambient_temp__570,ambient_temp__780,das_battery_voltage__575,das_battery_voltage__790,das_temp__574,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__567,dc_pos_current__775,dc_pos_voltage__566,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__564,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__571,module_temp_1__781,module_temp_2__572,module_temp_2__782,module_temp_3__573,module_temp_3__783,poa_irradiance__563,poa_irradiance__771,system_id
2011-07-30 11:40:00,,0.0,2372.6,2359.1,,4731.7,,120.23,,31.984,,13.517,,36.649,13.785,192.05,,14.062,,188.75,2654.3,2647.4,,5301.6,3.6853,12.442,,-26.97,,-26.97,,59.77,,-99999.0,51
2011-07-30 11:41:00,,0.0,2398.0,2388.7,,4786.7,,119.87,,31.957,,13.517,,36.656,13.899,191.32,,14.118,,188.33,2658.6,2659.1,,5317.6,4.2043,12.851,,-26.97,,-26.97,,59.148,,-99999.0,51
2011-07-30 11:42:00,,0.0,2414.7,2408.6,,4823.2,,119.91,,31.776,,13.516,,36.665,13.881,191.87,,14.135,,188.92,2670.4,2663.3,,5333.6,4.0863,13.081,,-26.97,,-26.97,,59.144,,-99999.0,51
2011-07-30 11:43:00,,0.0,2411.2,2390.0,,4801.2,,119.95,,31.73,,13.516,,36.677,13.788,191.94,,14.014,,189.16,2650.9,2646.4,,5297.3,4.2282,12.657,,-26.97,,-26.97,,59.719,,-99999.0,51
2011-07-30 11:44:00,,0.0,2409.3,2366.8,,4776.1,,119.75,,31.831,,13.516,,36.681,13.641,193.04,,14.012,,188.38,2639.5,2633.2,,5272.7,4.3805,12.79,,-26.97,,-26.97,,60.338,,-99999.0,51
2011-07-30 11:45:00,,0.0,2411.7,2353.4,,4765.0,,119.77,,32.011,,13.516,,36.698,13.759,191.95,,13.994,,189.05,2645.5,2640.9,,5286.3,4.9282,13.507,,-26.97,,-26.97,,59.812,,-99999.0,51
2011-07-30 11:46:00,,0.0,2400.3,2360.2,,4760.4,,119.39,,32.073,,13.516,,36.698,13.722,192.38,,13.984,,189.34,2647.7,2639.7,,5287.4,4.3118,12.625,,-26.97,,-26.97,,60.051,,-99999.0,51
2011-07-30 11:47:00,,0.0,2372.7,2345.9,,4718.5,,119.83,,32.273,,13.516,,36.712,13.684,192.49,,14.021,,188.31,2640.3,2634.0,,5274.3,4.5292,12.986,,-26.97,,-26.97,,60.519,,-99999.0,51
2011-07-30 11:48:00,,0.0,2358.0,2372.0,,4729.9,,119.84,,32.42,,13.515,,36.715,13.7,192.44,,13.984,,189.01,2643.1,2636.2,,5279.2,3.8608,12.756,,-26.97,,-26.97,,60.646,,-99999.0,51
2011-07-30 11:49:00,,0.0,2377.6,2390.0,,4767.5,,119.4,,32.514,,13.515,,36.72,13.716,191.97,,14.029,,187.95,2636.7,2632.9,,5269.6,5.3335,13.272,,-26.97,,-26.97,,60.8,,-99999.0,51
2011-07-30 11:50:00,,0.0,2376.0,2385.1,,4761.0,,119.18,,32.487,,13.515,,36.739,13.626,192.6,,13.973,,188.45,2633.2,2624.5,,5257.6,4.7414,12.912,,-26.97,,-26.97,,60.55,,-99999.0,51
2011-07-30 11:51:00,,0.0,2366.7,2335.9,,4702.6,,119.88,,32.321,,13.515,,36.734,13.6,192.21,,13.885,,188.81,2621.6,2614.0,,5235.6,3.4912,12.168,,-26.97,,-26.97,,60.74,,-99999.0,51
2011-07-30 11:52:00,,0.0,2375.3,2320.2,,4695.4,,119.87,,32.378,,13.515,,36.741,13.542,192.36,,13.855,,188.68,2614.1,2604.9,,5219.0,4.1117,12.682,,-26.97,,-26.97,,61.201,,-99999.0,51
2011-07-30 11:53:00,,0.0,2386.0,2342.2,,4728.1,,119.38,,32.37,,13.515,,36.757,13.628,191.38,,13.908,,188.08,2615.7,2608.0,,5223.6,4.5536,12.899,,-26.97,,-26.97,,60.663,,-99999.0,51
2011-07-30 11:54:00,,0.0,2364.6,2335.2,,4699.8,,120.39,,32.088,,13.515,,36.75,13.63,192.25,,13.912,,189.02,2629.5,2620.3,,5249.8,3.1808,12.38,,-26.97,,-26.97,,59.965,,-99999.0,51
2011-07-30 11:55:00,,0.0,2374.9,2333.7,,4708.6,,120.93,,31.943,,13.514,,36.755,13.65,192.73,,13.94,,189.23,2637.6,2630.8,,5268.4,5.703,14.489,,-26.97,,-26.97,,59.337,,-99999.0,51
2011-07-30 11:56:00,,0.0,2374.7,2343.0,,4717.6,,120.69,,31.803,,13.513,,36.772,13.697,192.39,,13.937,,189.7,2643.7,2635.1,,5278.8,2.3686,12.798,,-26.97,,-26.97,,59.211,,-99999.0,51
2011-07-30 11:57:00,,0.0,2392.5,2352.5,,4745.0,,120.22,,31.955,,13.512,,36.772,13.663,192.67,,14.072,,187.42,2637.3,2632.4,,5269.7,4.5231,12.648,,-26.97,,-26.97,,59.398,,-99999.0,51
2011-07-30 11:58:00,,0.0,2411.4,2347.0,,4758.3,,120.19,,32.121,,13.513,,36.769,13.644,192.18,,13.83,,190.4,2633.2,2622.1,,5255.3,5.8435,13.802,,-26.97,,-26.97,,59.862,,-99999.0,51
2011-07-30 11:59:00,,0.0,2386.8,2341.4,,4728.1,,120.55,,32.189,,13.512,,36.784,13.623,192.4,,13.789,,190.72,2629.7,2621.0,,5250.7,4.6515,13.007,,-26.97,,-26.97,,59.516,,-99999.0,51
2011-07-30 12:00:00,,0.0,2368.5,2381.4,,4749.9,,120.23,,32.088,,13.512,,36.782,13.624,192.58,,13.925,,188.85,2629.8,2623.7,,5253.5,5.2796,12.972,,-26.97,,-26.97,,59.658,,-99999.0,51
2011-07-30 12:01:00,,0.0,2355.7,2359.9,,4715.5,,120.95,,32.044,,13.51,,36.784,13.607,192.54,,13.794,,190.47,2627.3,2619.9,,5247.1,4.6087,13.398,,-26.97,,-26.97,,60.091,,-99999.0,51
2011-07-30 12:02:00,,0.0,2362.0,2355.8,,4717.7,,120.3,,31.962,,13.512,,36.786,13.654,192.5,,13.929,,189.07,2633.5,2628.3,,5261.7,4.9335,13.176,,-26.97,,-26.97,,59.092,,-99999.0,51
2011-07-30 12:03:00,,0.0,2384.2,2346.4,,4730.5,,120.67,,31.799,,13.512,,36.8,13.693,193.14,,13.914,,190.42,2649.5,2644.7,,5294.1,4.0989,12.975,,-26.97,,-26.97,,58.02,,-99999.0,51
2011-07-30 12:04:00,,0.0,2417.8,2363.4,,4781.1,,120.85,,31.661,,13.512,,36.801,13.767,192.74,,13.966,,190.24,2656.7,2653.4,,5310.1,5.0331,13.518,,-26.97,,-26.97,,57.243,,-99999.0,51
2011-07-30 12:05:00,,0.0,2435.8,2398.5,,4834.3,,120.02,,31.38,,13.511,,36.801,13.802,192.47,,13.908,,191.42,2662.2,2656.5,,5318.7,5.2576,13.01,,-26.97,,-26.97,,57.002,,-99999.0,51
2011-07-30 12:06:00,,0.0,2410.7,2388.2,,4798.8,,120.61,,31.212,,13.51,,36.801,13.805,192.27,,13.787,,192.56,2654.9,2654.3,,5309.1,4.2164,13.019,,-26.97,,-26.97,,56.671,,-99999.0,51
2011-07-30 12:07:00,,0.0,2422.1,2405.9,,4827.9,,119.95,,31.378,,13.51,,36.814,13.743,192.76,,13.862,,191.35,2652.4,2649.0,,5301.3,4.7989,12.867,,-26.97,,-26.97,,57.277,,-99999.0,51
2011-07-30 12:08:00,,0.0,2425.1,2397.5,,4822.5,,120.29,,31.664,,13.51,,36.822,13.737,192.75,,13.89,,190.91,2651.8,2647.8,,5299.5,5.6902,13.805,,-26.97,,-26.97,,57.027,,-99999.0,51
2011-07-30 12:09:00,,0.0,2412.8,2393.1,,4805.8,,120.53,,31.642,,13.51,,36.822,13.749,192.77,,13.742,,192.84,2649.9,2650.3,,5300.1,5.0727,13.476,,-26.97,,-26.97,,57.018,,-99999.0,51
2011-07-30 12:10:00,,0.0,2376.8,2380.8,,4757.5,,120.49,,31.517,,13.51,,36.822,13.692,192.95,,13.754,,192.73,2650.8,2641.8,,5292.5,3.6885,12.728,,-26.97,,-26.97,,57.67,,-99999.0,51
2011-07-30 12:11:00,,0.0,2388.0,2366.4,,4754.4,,120.56,,31.642,,13.51,,36.822,13.622,192.94,,13.764,,191.02,2629.2,2628.1,,5257.3,4.9785,13.338,,-26.97,,-26.97,,58.543,,-99999.0,51
2011-07-30 12:12:00,,0.0,2393.8,2371.3,,4765.0,,120.01,,31.945,,13.51,,36.826,13.528,193.06,,13.829,,189.01,2613.8,2611.5,,5225.3,6.0367,13.697,,-26.97,,-26.97,,59.508,,-99999.0,51
2011-07-30 12:13:00,,0.0,2388.2,2373.3,,4761.5,,119.83,,32.233,,13.51,,36.838,13.48,193.34,,13.772,,189.39,2608.2,2606.1,,5214.3,5.6765,13.668,,-26.97,,-26.97,,59.888,,-99999.0,51
2011-07-30 12:14:00,,0.0,2379.9,2361.3,,4741.1,,119.87,,32.53,,13.51,,36.843,13.411,193.47,,13.771,,188.81,2600.0,2594.6,,5194.6,5.3771,13.635,,-26.97,,-26.97,,60.51,,-99999.0,51
2011-07-30 12:15:00,,0.0,2363.9,2347.0,,4710.8,,119.9,,32.884,,13.51,,36.843,13.37,193.19,,13.809,,187.1,2583.6,2582.8,,5166.4,5.3783,13.346,,-26.97,,-26.97,,61.245,,-99999.0,51
2011-07-30 12:16:00,,0.0,2338.9,2328.4,,4667.3,,119.99,,33.15,,13.51,,36.843,13.291,193.19,,13.689,,187.83,2571.2,2567.6,,5138.7,4.5322,12.823,,-26.97,,-26.97,,62.147,,-99999.0,51
2011-07-30 12:17:00,,0.0,2309.8,2297.5,,4607.3,,120.45,,33.424,,13.51,,36.843,13.232,192.44,,13.681,,186.13,2546.5,2546.3,,5092.7,3.8718,12.883,,-26.97,,-26.97,,63.328,,-99999.0,51
2011-07-30 12:18:00,,0.0,2296.9,2276.4,,4573.2,,120.69,,33.671,,13.51,,36.843,13.175,192.12,,13.594,,186.33,2533.0,2531.1,,5064.0,3.6036,12.865,,-26.97,,-26.97,,64.074,,-99999.0,51
2011-07-30 12:19:00,,0.0,2297.8,2274.3,,4572.1,,120.77,,33.738,,13.51,,36.85,13.171,191.9,,13.578,,186.4,2530.8,2527.3,,5058.1,4.0066,13.051,,-26.97,,-26.97,,64.074,,-99999.0,51
2011-07-30 12:20:00,,0.0,2300.3,2278.8,,4579.1,,120.45,,33.753,,13.51,,36.862,13.143,192.46,,13.555,,186.77,2531.7,2529.3,,5060.9,4.7082,12.971,,-26.97,,-26.97,,63.653,,-99999.0,51
2011-07-30 12:21:00,,0.0,2329.1,2279.0,,4608.0,,120.03,,33.714,,13.51,,36.864,13.176,192.0,,13.544,,186.8,2529.9,2529.6,,5059.5,6.1036,13.903,,-26.97,,-26.97,,63.651,,-99999.0,51
2011-07-30 12:22:00,,0.0,2315.0,2280.3,,4595.3,,119.84,,33.714,,13.51,,36.864,13.088,192.57,,13.528,,186.56,2523.8,2520.2,,5043.9,5.5165,13.39,,-26.97,,-26.97,,63.94,,-99999.0,51
2011-07-30 12:23:00,,0.0,2295.9,2272.3,,4568.2,,119.95,,33.765,,13.51,,36.864,13.062,192.84,,13.517,,186.84,2525.3,2518.6,,5043.9,3.9033,12.759,,-26.97,,-26.97,,63.476,,-99999.0,51
2011-07-30 12:24:00,,0.0,2305.4,2280.8,,4586.2,,120.11,,33.682,,13.51,,36.864,13.107,193.06,,13.472,,188.17,2534.9,2530.4,,5065.2,4.3679,12.889,,-26.97,,-26.97,,63.015,,-99999.0,51
2011-07-30 12:25:00,,0.0,2301.8,2257.5,,4559.2,,120.72,,33.522,,13.51,,36.867,13.131,192.77,,13.508,,187.5,2532.6,2531.2,,5063.8,3.9007,12.589,,-26.97,,-26.97,,62.637,,-99999.0,51
2011-07-30 12:26:00,,0.0,2319.4,2260.1,,4579.5,,120.36,,33.502,,13.509,,36.885,13.124,193.03,,13.416,,188.73,2531.8,2533.3,,5065.0,6.4776,13.58,,-26.97,,-26.97,,62.442,,-99999.0,51
2011-07-30 12:27:00,,0.0,2314.8,2252.7,,4567.5,,120.49,,33.393,,13.509,,36.885,13.098,193.08,,13.446,,188.02,2528.2,2529.0,,5057.1,5.7974,13.578,,-26.97,,-26.97,,62.539,,-99999.0,51
2011-07-30 12:28:00,,0.0,2297.7,2257.7,,4555.4,,120.16,,33.317,,13.509,,36.885,13.115,192.94,,13.501,,187.36,2529.6,2530.4,,5059.9,4.2648,13.081,,-26.97,,-26.97,,62.409,,-99999.0,51
2011-07-30 12:29:00,,0.0,2291.1,2255.8,,4546.8,,120.05,,33.294,,13.51,,36.885,13.135,192.71,,13.55,,186.76,2530.5,2531.1,,5061.5,4.5186,13.473,,-26.97,,-26.97,,62.348,,-99999.0,51
2011-07-30 12:30:00,,0.0,2300.7,2252.6,,4553.3,,119.96,,33.494,,13.509,,36.887,13.065,192.49,,13.445,,187.13,2515.9,2514.9,,5030.7,4.5928,11.828,,-26.97,,-26.97,,63.159,,-99999.0,51
2011-07-30 12:31:00,,0.0,2257.2,2221.5,,4478.6,,120.46,,33.709,,13.509,,36.902,12.996,192.53,,13.427,,186.22,2500.3,2502.1,,5002.3,3.2456,11.706,,-26.97,,-26.97,,64.026,,-99999.0,51
2011-07-30 12:32:00,,0.0,2236.5,2250.5,,4487.0,,120.66,,33.775,,13.51,,36.906,12.923,192.78,,13.312,,187.18,2491.5,2491.3,,4982.8,3.3996,11.645,,-26.97,,-26.97,,64.339,,-99999.0,51
2011-07-30 12:33:00,,0.0,2239.4,2248.8,,4488.1,,120.12,,33.754,,13.509,,36.906,12.878,192.31,,13.39,,185.44,2483.0,2476.5,,4959.4,6.2499,12.776,,-26.97,,-26.97,,64.762,,-99999.0,51
2011-07-30 12:34:00,,0.0,2246.5,2200.7,,4447.1,,120.39,,33.804,,13.509,,36.906,12.817,191.99,,13.241,,186.26,2466.2,2460.7,,4926.8,4.326,13.155,,-26.97,,-26.97,,65.476,,-99999.0,51
2011-07-30 12:35:00,,0.0,2208.9,2184.1,,4393.0,,120.51,,33.926,,13.509,,36.907,12.784,191.48,,13.328,,183.86,2450.5,2447.8,,4898.3,4.8901,13.092,,-26.97,,-26.97,,65.826,,-99999.0,51
2011-07-30 12:36:00,,0.0,2200.7,2179.0,,4379.6,,120.42,,34.124,,13.509,,36.921,12.78,191.06,,13.25,,184.2,2440.5,2441.5,,4882.0,4.9992,13.809,,-26.97,,-26.97,,66.209,,-99999.0,51
2011-07-30 12:37:00,,0.0,2189.6,2173.2,,4362.7,,120.39,,34.207,,13.508,,36.921,12.787,190.6,,13.287,,183.3,2435.4,2437.0,,4872.3,4.8818,12.616,,-26.97,,-26.97,,66.53,,-99999.0,51
2011-07-30 12:38:00,,0.0,2179.6,2162.9,,4342.4,,120.65,,34.176,,13.509,,36.927,12.714,191.14,,13.223,,183.9,2431.6,2430.0,,4861.6,4.2624,12.69,,-26.97,,-26.97,,66.371,,-99999.0,51
2011-07-30 12:39:00,,0.0,2182.1,2156.3,,4338.4,,120.54,,34.253,,13.508,,36.927,12.742,190.47,,13.197,,183.78,2425.4,2426.9,,4852.2,5.1512,13.281,,-26.97,,-26.97,,66.456,,-99999.0,51
2011-07-30 12:40:00,,0.0,2191.1,2177.1,,4368.1,,120.31,,33.905,,13.508,,36.927,12.724,191.71,,13.256,,184.09,2440.3,2438.9,,4879.1,4.6557,12.71,,-26.97,,-26.97,,65.025,,-99999.0,51
2011-07-30 12:41:00,,0.0,2208.7,2192.0,,4400.7,,120.43,,33.312,,13.508,,36.928,12.782,192.62,,13.2,,186.48,2461.3,2462.1,,4923.3,4.7738,13.099,,-26.97,,-26.97,,63.605,,-99999.0,51
2011-07-30 12:42:00,,0.0,2220.7,2197.8,,4418.5,,120.33,,32.919,,13.507,,36.937,12.848,192.42,,13.22,,187.24,2475.1,2472.1,,4947.2,4.6509,13.168,,-26.97,,-26.97,,63.086,,-99999.0,51
2011-07-30 12:43:00,,0.0,2214.0,2197.8,,4411.8,,120.4,,32.768,,13.508,,36.944,12.805,192.86,,13.182,,187.77,2475.1,2469.5,,4944.6,4.5848,13.253,,-26.97,,-26.97,,63.24,,-99999.0,51
2011-07-30 12:44:00,,0.0,2209.0,2192.9,,4401.8,,120.26,,32.883,,13.507,,36.947,12.76,192.61,,13.155,,187.48,2466.3,2457.7,,4923.9,5.1188,13.713,,-26.97,,-26.97,,63.883,,-99999.0,51
2011-07-30 12:45:00,,0.0,2201.3,2188.6,,4389.9,,120.16,,33.004,,13.508,,36.947,12.705,192.6,,13.099,,187.56,2456.8,2447.0,,4903.8,4.6902,13.265,,-26.97,,-26.97,,64.385,,-99999.0,51
2011-07-30 12:46:00,,0.0,2187.1,2175.7,,4362.7,,120.27,,33.094,,13.507,,36.947,12.684,192.34,,13.118,,186.89,2451.6,2439.6,,4891.1,4.4553,13.41,,-26.97,,-26.97,,64.57,,-99999.0,51
2011-07-30 12:47:00,,0.0,2206.2,2172.3,,4378.4,,120.52,,32.821,,13.507,,36.947,12.73,192.33,,13.132,,186.95,2454.8,2448.3,,4903.0,6.0416,13.084,,-26.97,,-26.97,,63.609,,-99999.0,51
2011-07-30 12:48:00,,0.0,2203.6,2188.8,,4392.4,,119.9,,32.595,,13.507,,36.96,12.709,192.56,,13.099,,187.5,2456.0,2447.3,,4903.2,4.9172,13.135,,-26.97,,-26.97,,63.635,,-99999.0,51
2011-07-30 12:49:00,,0.0,2178.4,2162.8,,4341.1,,120.53,,32.652,,13.508,,36.965,12.64,192.6,,13.1,,186.55,2443.8,2434.4,,4878.2,4.4658,13.108,,-26.97,,-26.97,,63.969,,-99999.0,51
2011-07-30 12:50:00,,0.0,2183.9,2168.8,,4352.6,,120.3,,32.716,,13.508,,36.968,12.65,192.31,,13.05,,187.05,2440.9,2432.7,,4873.6,4.8417,13.457,,-26.97,,-26.97,,63.425,,-99999.0,51
2011-07-30 12:51:00,,0.0,2193.7,2170.3,,4363.9,,120.65,,32.598,,13.507,,36.968,12.675,192.58,,13.041,,187.57,2446.1,2441.0,,4887.0,4.8069,13.447,,-26.97,,-26.97,,62.593,,-99999.0,51
2011-07-30 12:52:00,,0.0,2193.6,2186.9,,4380.4,,119.89,,32.612,,13.508,,36.968,12.614,192.79,,13.068,,186.37,2435.4,2431.8,,4867.1,5.1546,13.739,,-26.97,,-26.97,,62.746,,-99999.0,51
2011-07-30 12:53:00,,0.0,2176.6,2164.0,,4340.5,,120.56,,32.566,,13.508,,36.968,12.519,193.26,,12.939,,187.22,2422.4,2419.3,,4841.7,4.9514,13.283,,-26.97,,-26.97,,62.326,,-99999.0,51
2011-07-30 12:54:00,,0.0,2192.5,2173.5,,4365.9,,120.35,,32.624,,13.507,,36.968,12.492,193.6,,12.882,,188.08,2422.8,2418.4,,4841.1,5.6974,13.857,,-26.97,,-26.97,,62.037,,-99999.0,51
2011-07-30 12:55:00,,0.0,2196.5,2199.9,,4396.3,,119.84,,32.686,,13.507,,36.968,12.555,193.13,,12.907,,188.52,2433.1,2424.6,,4857.6,4.687,13.18,,-26.97,,-26.97,,61.272,,-99999.0,51
2011-07-30 12:56:00,,0.0,2209.2,2200.1,,4409.2,,119.9,,32.572,,13.507,,36.97,12.535,193.8,,12.953,,188.08,2436.1,2429.2,,4865.2,6.0787,13.623,,-26.97,,-26.97,,60.666,,-99999.0,51
2011-07-30 12:57:00,,0.0,2199.7,2179.4,,4379.1,,120.46,,32.545,,13.507,,36.972,12.54,193.81,,12.879,,189.21,2436.7,2430.3,,4866.9,5.5404,13.679,,-26.97,,-26.97,,60.757,,-99999.0,51
2011-07-30 12:58:00,,0.0,2189.7,2171.7,,4361.3,,120.59,,32.61,,13.507,,36.977,12.504,194.01,,12.874,,188.99,2433.1,2425.8,,4858.9,5.1467,13.487,,-26.97,,-26.97,,61.128,,-99999.0,51
2011-07-30 12:59:00,,0.0,2170.3,2162.2,,4332.5,,120.45,,32.643,,13.507,,36.987,12.516,192.95,,12.815,,188.8,2419.3,2415.0,,4834.3,4.4375,13.026,,-26.97,,-26.97,,61.89,,-99999.0,51
2011-07-30 13:00:00,,0.0,2148.4,2150.9,,4299.3,,120.43,,32.752,,13.507,,36.986,12.409,193.49,,12.816,,187.73,2405.9,2401.0,,4806.9,3.9083,12.916,,-26.97,,-26.97,,62.348,,-99999.0,51
2011-07-30 13:01:00,,0.0,2158.0,2146.9,,4304.9,,120.73,,32.69,,13.507,,36.989,12.434,193.1,,12.794,,188.0,2405.1,2400.8,,4805.9,4.7785,13.205,,-26.97,,-26.97,,62.016,,-99999.0,51
2011-07-30 13:02:00,,0.0,2174.9,2157.1,,4331.9,,120.59,,32.491,,13.507,,36.989,12.448,193.41,,12.796,,188.4,2410.6,2407.4,,4817.9,5.3182,13.78,,-26.97,,-26.97,,61.294,,-99999.0,51
2011-07-30 13:03:00,,0.0,2184.3,2179.5,,4363.7,,119.84,,32.41,,13.507,,36.989,12.386,194.13,,12.781,,188.78,2412.8,2404.3,,4817.1,5.8635,13.888,,-26.97,,-26.97,,61.333,,-99999.0,51
2011-07-30 13:04:00,,0.0,2180.0,2170.4,,4350.3,,120.45,,32.572,,13.507,,36.989,12.476,192.83,,12.765,,188.99,2412.5,2405.7,,4818.1,4.5693,13.357,,-26.97,,-26.97,,61.332,,-99999.0,51
2011-07-30 13:05:00,,0.0,2188.4,2182.6,,4371.0,,119.9,,32.751,,13.507,,36.989,12.454,192.95,,12.761,,188.84,2409.8,2402.9,,4812.7,4.9089,13.346,,-26.97,,-26.97,,61.221,,-99999.0,51
2011-07-30 13:06:00,,0.0,2184.9,2162.5,,4347.4,,120.58,,32.61,,13.507,,36.989,12.464,192.94,,12.705,,189.61,2408.9,2404.8,,4813.6,4.6808,13.244,,-26.97,,-26.97,,60.845,,-99999.0,51
2011-07-30 13:07:00,,0.0,2203.1,2163.9,,4366.9,,120.24,,32.613,,13.507,,36.989,12.417,193.77,,12.722,,189.35,2408.8,2405.9,,4814.7,5.9712,14.225,,-26.97,,-26.97,,60.337,,-99999.0,51
2011-07-30 13:08:00,,0.0,2205.7,2160.8,,4366.5,,120.12,,32.661,,13.507,,36.989,12.355,194.18,,12.696,,189.3,2403.3,2399.0,,4802.3,6.1958,13.905,,-26.97,,-26.97,,60.397,,-99999.0,51
2011-07-30 13:09:00,,0.0,2169.7,2148.3,,4318.0,,120.65,,32.725,,13.507,,36.989,12.289,194.36,,12.644,,189.24,2392.7,2388.3,,4781.0,4.4092,13.224,,-26.97,,-26.97,,60.56,,-99999.0,51
2011-07-30 13:10:00,,0.0,2162.1,2144.6,,4306.7,,120.59,,32.895,,13.507,,36.989,12.319,193.44,,12.608,,189.21,2385.6,2382.9,,4768.4,4.228,13.32,,-26.97,,-26.97,,60.589,,-99999.0,51
2011-07-30 13:11:00,,0.0,2156.0,2149.1,,4305.1,,119.87,,33.214,,13.506,,36.989,12.17,194.62,,12.545,,189.32,2374.9,2368.4,,4743.3,5.3103,13.884,,-26.97,,-26.97,,60.915,,-99999.0,51
2011-07-30 13:12:00,,0.0,2144.6,2124.2,,4268.7,,120.52,,33.372,,13.507,,36.989,12.065,195.42,,12.507,,189.1,2365.0,2357.7,,4722.7,5.5997,13.844,,-26.97,,-26.97,,61.098,,-99999.0,51
2011-07-30 13:13:00,,0.0,2117.1,2123.0,,4240.1,,120.36,,33.477,,13.507,,36.989,12.084,194.82,,12.491,,189.12,2362.3,2354.2,,4716.4,4.0059,13.013,,-26.97,,-26.97,,61.189,,-99999.0,51
2011-07-30 13:14:00,,0.0,2122.0,2111.6,,4233.5,,119.9,,33.727,,13.507,,36.989,12.026,194.16,,12.395,,188.79,2340.0,2335.0,,4674.9,6.0393,14.063,,-26.97,,-26.97,,61.852,,-99999.0,51
2011-07-30 13:15:00,,0.0,2089.1,2084.0,,4173.1,,120.1,,33.913,,13.507,,36.991,11.912,194.98,,12.308,,189.15,2328.0,2322.7,,4650.6,4.7387,13.611,,-26.97,,-26.97,,61.758,,-99999.0,51
2011-07-30 13:16:00,,0.0,2104.1,2096.2,,4200.3,,119.67,,34.016,,13.506,,36.989,11.935,194.97,,12.29,,189.73,2331.6,2326.8,,4658.4,5.2404,14.073,,-26.97,,-26.97,,61.023,,-99999.0,51
2011-07-30 13:17:00,,0.0,2090.9,2087.4,,4178.3,,119.78,,33.998,,13.507,,36.993,11.885,195.11,,12.284,,189.13,2323.3,2318.8,,4642.1,5.539,13.381,,-26.97,,-26.97,,61.004,,-99999.0,51
2011-07-30 13:18:00,,0.0,2065.9,2062.3,,4128.1,,120.5,,34.139,,13.507,,36.991,11.792,195.5,,12.204,,189.18,2308.7,2305.3,,4613.9,3.9083,13.12,,-26.97,,-26.97,,61.257,,-99999.0,51
2011-07-30 13:19:00,,0.0,2067.4,2060.1,,4127.4,,119.94,,34.563,,13.507,,36.991,11.774,195.1,,12.144,,189.27,2298.3,2297.1,,4595.4,5.5616,13.368,,-26.97,,-26.97,,61.501,,-99999.0,51
2011-07-30 13:20:00,,0.0,2069.4,2060.5,,4129.8,,119.66,,34.776,,13.507,,36.998,11.739,195.14,,12.121,,189.12,2292.3,2290.7,,4583.0,5.6136,13.923,,-26.97,,-26.97,,61.582,,-99999.0,51
2011-07-30 13:21:00,,0.0,2070.0,2055.3,,4125.3,,119.57,,34.814,,13.507,,36.994,11.737,194.94,,12.114,,189.04,2289.9,2287.9,,4577.8,6.0318,13.468,,-26.97,,-26.97,,61.656,,-99999.0,51
2011-07-30 13:22:00,,0.0,2071.7,2040.1,,4111.8,,119.68,,35.047,,13.507,,36.994,11.754,194.04,,12.072,,188.82,2279.5,2280.7,,4560.1,5.9525,13.887,,-26.97,,-26.97,,61.96,,-99999.0,51
2011-07-30 13:23:00,,0.0,2047.4,2039.0,,4086.3,,119.53,,35.218,,13.507,,36.994,11.695,194.4,,12.029,,188.92,2272.5,2273.5,,4546.0,4.4435,13.377,,-26.97,,-26.97,,62.276,,-99999.0,51
2011-07-30 13:24:00,,0.0,2040.1,2022.8,,4062.8,,120.24,,35.347,,13.507,,37.001,11.632,194.81,,12.069,,187.69,2265.2,2265.9,,4531.0,4.6002,13.461,,-26.97,,-26.97,,62.639,,-99999.0,51
2011-07-30 13:25:00,,0.0,2040.5,2033.4,,4073.8,,120.08,,35.219,,13.507,,37.005,11.6,194.85,,11.976,,188.97,2263.0,2260.2,,4523.2,4.4825,13.263,,-26.97,,-26.97,,62.587,,-99999.0,51
2011-07-30 13:26:00,,0.0,2060.3,2042.0,,4102.2,,119.93,,34.768,,13.507,,37.001,11.616,194.48,,11.932,,189.45,2260.4,2259.0,,4519.4,6.1401,13.818,,-26.97,,-26.97,,62.189,,-99999.0,51
2011-07-30 13:27:00,,0.0,2041.8,2018.5,,4060.3,,120.22,,34.581,,13.507,,37.003,11.523,194.8,,11.877,,189.15,2246.4,2244.6,,4491.0,4.9804,13.363,,-26.97,,-26.97,,62.411,,-99999.0,51
2011-07-30 13:28:00,,0.0,2052.6,2006.1,,4058.7,,120.01,,34.45,,13.507,,37.005,11.525,194.31,,11.823,,189.09,2235.6,2239.4,,4474.9,6.2299,14.088,,-26.97,,-26.97,,62.574,,-99999.0,51
2011-07-30 13:29:00,,0.0,2027.5,2002.1,,4029.6,,120.39,,34.352,,13.507,,37.003,11.428,195.35,,11.828,,188.66,2231.4,2232.4,,4463.7,4.5894,13.151,,-26.97,,-26.97,,61.996,,-99999.0,51
2011-07-30 13:30:00,,0.0,2041.5,1999.9,,4041.4,,120.27,,34.281,,13.506,,37.005,11.476,194.84,,11.795,,189.14,2230.9,2236.1,,4466.9,5.644,13.93,,-26.97,,-26.97,,61.522,,-99999.0,51
