measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-06-28 04:14:00,0.0,-6.0841,0.0690999999999999,-6.015,120.66,15.377,,,,13.862,,21.771,0.0001,43.731,0.0,43.449,-0.0001,0.0061999999999999,0.0061,,,,,13.798,22.253,6.6678,-26.97,12.111,-99999.0,,,,51
2011-06-28 04:15:00,0.0,8.8496,-1.6363,7.2134,120.7,15.185,,,,13.862,,21.76,0.0001,50.625,-0.0002999999999999,50.512,-0.0147,0.0077,-0.007,,,,,14.791,22.808,5.436,-26.97,11.881,-99999.0,,,,51
2011-06-28 04:16:00,0.0,-4.7014,-5.2314,-9.9329,120.89,14.772,,,,13.862,,21.756,0.0,58.182,0.0,58.222,0.0,0.0,0.0,,,,,13.721,22.66,-0.1315,-26.97,11.656,-99999.0,,,,51
2011-06-28 04:17:00,0.0,-0.2074,-1.3828,-1.5902,120.7,14.514,,,,13.862,,21.745,0.0,66.43,-0.0005999999999999,66.559,-0.0374999999999999,0.0,-0.0374999999999999,,,,,14.058,22.517,1.1332,-26.97,11.426,-99999.0,,,,51
2011-06-28 04:18:00,0.0,-4.3557,-3.5491,-7.9048,120.78,14.356,,,,13.862,,21.735,0.0,75.30299999999998,-0.0006999999999999,75.568,-0.0536,0.0,-0.0536,,,,,13.664,23.377,1.8091,-26.97,11.2,-99999.0,,,,51
2011-06-28 04:19:00,0.0,-3.3186,-2.9038,-6.2224,120.78,14.221,,,,13.862,,21.729,-0.0001,84.76699999999998,-0.0005999999999999,85.11199999999998,-0.0485,-0.0125,-0.0609999999999999,,,,,13.462,21.656,4.7318,-26.97,10.987,-99999.0,,,,51
2011-06-28 04:20:00,0.0,-0.9449,-1.0371,-1.982,120.68,14.062,,,,13.862,,21.719,0.0,94.612,-0.0005999999999999,95.002,-0.0551999999999999,0.0,-0.0551999999999999,,,,,13.755,22.147,10.607,-26.97,10.879,-99999.0,,,,51
2011-06-28 04:21:00,0.0,-2.8577,-1.6824,-4.54,120.72,13.942,,,,13.862,,21.709,0.0001,104.57,-0.001,104.94,-0.1071,0.0152,-0.0918,,,,,13.771,22.372,12.853,-26.97,10.787,-99999.0,,,,51
2011-06-28 04:22:00,0.0,-2.6503,-6.3376,-8.9878,120.89,13.895,,,,13.862,,21.704,-0.0002999999999999,114.35,-0.0002999999999999,114.6,-0.0328,-0.0325,-0.0652999999999999,,,,,13.494,21.851,12.853,-26.97,10.758,-99999.0,,,,51
2011-06-28 04:23:00,0.0,-7.006,-0.1844,-7.1904,120.7,13.935,,,,13.862,,21.693,0.0,123.81,-0.0012999999999999,123.82,-0.1595999999999999,0.0,-0.1595999999999999,,,,,13.099,22.122,12.853,-26.97,10.712,-99999.0,,,,51
2011-06-28 04:24:00,0.0,-5.969,-2.7886,-8.7576,120.81,13.883,,,,13.862,,21.688,-0.0001,132.89,-0.0006999999999999,132.67,-0.096,-0.0191999999999999,-0.1152,,,,,13.117,21.639,12.853,-26.97,10.669,-99999.0,,,,51
2011-06-28 04:25:00,0.0,-4.2175,-4.517,-8.7346,120.9,13.702,,,,13.863,,21.679,0.0,141.65,-0.0004,141.12,-0.0618999999999999,0.0,-0.0618999999999999,,,,,13.508,22.492,12.611,-26.97,10.63,-99999.0,,,,51
2011-06-28 04:26:00,0.0,-1.4289,-4.2635,-5.6923,120.89,13.641,,,,13.863,,21.669,-0.0001,144.96,-0.0004,142.09,-0.0645,-0.0214999999999999,-0.0859999999999999,,,,,13.845,21.981,11.876,-26.97,10.581,-99999.0,,,,51
2011-06-28 04:27:00,0.0,-3.3185,-3.0883,-6.4069,120.84,13.616,,,,13.864,,21.663,0.0,132.18,-0.0005999999999999,130.59,-0.0811,0.0035999999999999,-0.0774999999999999,,,,,13.496,21.512,10.886,-26.97,10.43,-99999.0,,,,51
2011-06-28 04:28:00,0.0,-2.2815,-3.3418,-5.6233,120.8,13.58,,,,13.864,,21.653,0.0001,129.24,-0.0004,124.17,-0.0565999999999999,0.0154,-0.0413,,,,,13.814,22.35,10.886,-26.97,10.256,-99999.0,,,,51
2011-06-28 04:29:00,0.0,-2.5351,-8.6655,-11.201,121.05,13.493,,,,13.865,,21.647,0.0,125.7,0.0002999999999999,128.44,0.0264999999999999,0.0,0.0264999999999999,,,,,13.639,22.08,10.886,-26.97,10.178,-99999.0,,,,51
2011-06-28 04:30:00,0.0,-5.2084,-2.4661,-7.6745,120.69,13.342,,,,13.865,,21.64,0.0,127.68,0.0041999999999999,125.06,0.4566,0.0002,0.4568999999999999,,,,,13.599,22.325,10.8,-26.97,10.017,-99999.0,,,,51
2011-06-28 04:31:00,0.0,-1.6133,-0.4607999999999999,-2.0742,120.67,13.248,,,,13.864,,21.629,-0.0001,127.53,0.0109999999999999,125.53,1.2458,-0.0204,1.2254,,,,,14.161,22.204,10.886,-26.97,9.8535,-99999.0,,,,51
2011-06-28 04:32:00,0.0,-6.4989,-7.8821,-14.381,120.93,13.142,,,,13.865,,21.62,0.0066,123.23,0.0185999999999999,125.13,2.1803,0.7908,2.9711,,,,,13.232,22.27,10.886,-26.97,9.7396,-99999.0,,,,51
2011-06-28 04:33:00,0.0,-1.014,0.7376,-0.2762999999999999,120.71,12.986,,,,13.865,,21.614,0.0432,118.19,0.0256,125.3,3.0789,4.8822,7.9611,,,,,14.107,22.176,10.886,-26.97,9.6528,-99999.0,,,,51
2011-06-28 04:34:00,0.0,-5.6693,-4.9089,-10.578,121.04,12.83,,,,13.865,,21.601,0.05,122.53,0.0345999999999999,119.24,4.0458,6.0667,10.113,,,,,13.37,21.795,10.886,-26.97,9.5851,-99999.0,,,,51
2011-06-28 04:35:00,0.0,-3.9639,-7.674699999999999,-11.639,121.07,12.719,,,,13.865,,21.596,0.0568,124.92,0.0405999999999999,122.62,4.9006,6.9934,11.894,,,,,13.575,21.974,10.886,-26.97,9.5478,-99999.0,,,,51
2011-06-28 04:36:00,0.0,-5.3701,-2.8808,-8.2508,120.84,12.688,,,,13.865,,21.589,0.064,125.58,0.0461,130.8,5.9747,7.963599999999999,13.938,,,,,13.521,22.191,10.886,-26.97,9.4982,-99999.0,,,,51
2011-06-28 04:37:00,0.0,-1.2677,-4.01,-5.2776,120.84,12.632,,,,13.865,,21.58,0.0637,151.69,0.0483999999999999,144.09,6.9067,9.6491,16.556,,,,,14.195,21.677,10.886,-26.97,9.4361,-99999.0,,,,51
2011-06-28 04:38:00,0.0,-6.868,-9.0573,-15.925,121.1,12.568,,,,13.865,,21.573,0.0563,177.91,0.0381999999999999,177.39,6.7683,10.013,16.782,,,,,11.841,21.684,10.886,-26.97,9.4179,-99999.0,,,,51
2011-06-28 04:39:00,0.0,-5.5313,-4.6324,-10.164,120.9,12.539,,,,13.865,,21.561,0.0539999999999999,190.1,0.0362999999999999,187.87,6.8195,10.266,17.086,,,,,13.073,20.876,10.886,-26.97,9.3684,-99999.0,,,,51
2011-06-28 04:40:00,0.0,-7.6517,-7.721,-15.373,121.01,12.589,,,,13.865,,21.558,0.0517,198.83,0.0342999999999999,195.8,6.711,10.282,16.993,,,,,13.562,21.962,10.886,-26.97,9.4115,-99999.0,,,,51
2011-06-28 04:41:00,0.0,-6.0847,-5.4391,-11.524,120.96,12.66,,,,13.866,,21.551,0.0507,205.56,0.0328,201.99,6.634,10.422,17.056,,,,,13.526,22.181,10.886,-26.97,9.4727,-99999.0,,,,51
2011-06-28 04:42:00,0.0,-3.7799,-0.0459999999999999,-3.8258,120.73,12.781,,,,13.867,,21.54,0.0493999999999999,211.24,0.0325999999999999,207.35,6.7499,10.436,17.186,,,,,13.737,21.754,10.886,-26.97,9.5519,-99999.0,,,,51
2011-06-28 04:43:00,0.0,-6.4995,-8.8734,-15.373,121.04,12.841,,,,13.867,,21.527,0.0519,214.54,0.0369,208.87,7.5853,11.09,18.676,,,,,13.079,21.752,10.886,-26.97,9.5533,-99999.0,,,,51
2011-06-28 04:44:00,0.0,-4.9091,-6.1768,-11.086,120.98,12.825,,,,13.866,,21.524,0.0534,218.59,0.0362999999999999,214.3,7.779099999999999,11.682,19.461,,,,,13.679,21.677,10.886,-26.97,9.4807,-99999.0,,,,51
2011-06-28 04:45:00,0.0,-4.794,-8.435499999999998,-13.229,121.11,12.793,,,,13.867,,21.514,0.0531999999999999,222.7,0.0362,218.29,7.8924,11.837,19.73,,,,,13.065,22.329,10.886,-26.97,9.3557,-99999.0,,,,51
2011-06-28 04:46:00,0.0,-6.7531,-7.4215,-14.175,121.05,12.746,,,,13.867,,21.505,0.0526,226.34,0.0357,221.81,7.9235,11.9,19.823,,,,,13.005,21.979,10.886,-26.97,9.223,-99999.0,,,,51
2011-06-28 04:47:00,0.0,-5.4393,-7.7672,-13.207,121.04,12.699,,,,13.868,,21.498,0.0519,229.46,0.0337,224.81,7.5774,11.899,19.476,,,,,13.267,21.8,10.886,-26.97,9.1177,-99999.0,,,,51
2011-06-28 04:48:00,0.0,-4.817,-5.8081,-10.625,120.84,12.637,,,,13.867,,21.489,0.0514,232.09,0.0333,227.43,7.567599999999999,11.935,19.503,,,,,13.311,21.933,10.886,-26.97,9.037,-99999.0,,,,51
2011-06-28 04:49:00,0.0,-6.1538,-5.9003,-12.054,120.83,12.575,,,,13.869,,21.482,0.0582,231.7,0.0388,227.73,8.641199999999998,13.25,21.891,,,,,13.411,21.573,10.886,-26.97,8.9584,-99999.0,,,,51
2011-06-28 04:50:00,0.0,-2.7888,-4.3791,-7.1679,120.76,12.538,,,,13.869,,21.476,0.0483,237.01,0.0308,232.54,7.1685,11.437,18.606,,,,,13.718,21.959,10.886,-26.97,8.8939,-99999.0,,,,51
2011-06-28 04:51:00,0.0,-8.043699999999998,-1.2907,-9.3345,120.58,12.493,,,,13.869,,21.463,0.048,238.84,0.0299999999999999,234.66,7.0308,11.457,18.488,,,,,13.077,21.587,10.886,-26.97,8.8564,-99999.0,,,,51
2011-06-28 04:52:00,0.0,-20.006,-10.256,-30.262,120.92,12.457,,,,13.87,,21.457,0.0476999999999999,240.6,0.0304,236.77,7.1961,11.472,18.668,,,,,11.971,21.052,10.886,-26.97,8.8466,-99999.0,,,,51
2011-06-28 04:53:00,0.0,-9.7723,3.4111,-6.3612,120.27,12.431,,,,13.87,,21.453,0.0476999999999999,242.33,0.0293999999999999,238.7,7.0145,11.554,18.569,,,,,13.179,21.366,10.886,-26.97,8.8442,-99999.0,,,,51
2011-06-28 04:54:00,0.0,1.0602,6.246,7.3063,120.09,12.417,,,,13.869,,21.443,0.0473999999999999,243.71,0.0293999999999999,240.29,7.0612,11.55,18.611,,,,,13.993,22.067,10.886,-26.97,8.836299999999998,-99999.0,,,,51
2011-06-28 04:55:00,0.0,2.8119,5.9694,8.7812,120.64,12.428,,,,13.87,,21.435,0.139,221.71,0.1333999999999999,214.89,27.732,29.743,57.474,,,,,13.069,21.587,10.886,-26.97,8.8642,-99999.0,,,,51
2011-06-28 04:56:00,0.0,20.628,16.364,36.992,120.41,12.435,,,,13.87,,21.426,0.2154,195.71,0.2008,190.05,38.115,42.102,80.217,,,,,13.963,22.184,10.886,-26.97,8.8644,-99999.0,,,,51
2011-06-28 04:57:00,0.0,12.7,21.319,34.019,120.22,12.421,,,,13.871,,21.416,0.2374999999999999,185.38,0.219,182.2,39.894,44.034,83.92799999999998,,,,,13.169,21.505,10.886,-26.97,8.9005,-99999.0,,,,51
2011-06-28 04:58:00,0.0,28.879,26.137,55.015,120.09,12.469,,,,13.87,,21.413,0.2469,185.21,0.2283,182.12,41.582,45.729,87.311,,,,,14.608,22.322,10.886,-26.97,8.9481,-99999.0,,,,51
2011-06-28 04:59:00,0.0,22.702,11.063,33.765,120.67,12.505,,,,13.872,,21.402,0.2558,185.42,0.2397,182.19,43.67,47.436,91.10700000000001,,,,,13.472,20.423,10.886,-26.97,8.9867,-99999.0,,,,51
2011-06-28 05:00:00,0.0,35.839,22.564,58.403,120.26,12.573,,,,13.872,,21.4,0.2649,185.31,0.2475999999999999,181.91,45.042,49.09,94.133,,,,,15.056,22.102,10.886,-26.97,9.0826,-99999.0,,,,51
2011-06-28 05:01:00,0.0,21.435,21.827,43.261,120.29,12.656,,,,13.873,,21.388,0.2743999999999999,185.24,0.2528,182.03,46.018,50.833,96.852,,,,,13.199,21.526,10.886,-26.97,9.1975,-99999.0,,,,51
2011-06-28 05:02:00,0.0,31.415,28.096,59.51,120.0,12.709,,,,13.873,,21.383,0.2838,185.34,0.2676999999999999,181.99,48.709,52.596,101.31,,,,,13.87,22.439,10.886,-26.97,9.2812,-99999.0,,,,51
2011-06-28 05:03:00,0.0,24.016,24.938,48.954,120.05,12.746,,,,13.873,,21.376,0.2916,185.43,0.273,182.0,49.681,54.063,103.74,,,,,12.866,21.57,10.886,-26.97,9.3428,-99999.0,,,,51
2011-06-28 05:04:00,0.0,30.055,29.916,59.971,119.9,12.787,,,,13.874,,21.367,0.3009,185.28,0.2808999999999999,182.07,51.143,55.755,106.9,,,,,13.328,21.574,10.886,-26.97,9.408600000000002,-99999.0,,,,51
2011-06-28 05:05:00,0.0,38.743,33.281,72.024,119.81,12.85,,,,13.874,,21.363,0.3100999999999999,185.26,0.2901,182.03,52.811,57.455,110.27,,,,,14.04,22.146,10.886,-26.97,9.4755,-99999.0,,,,51
2011-06-28 05:06:00,0.0,23.417,23.578,46.995,120.13,12.937,,,,13.874,,21.351,0.3185,185.35,0.2994999999999999,182.13,54.545,59.033,113.58,,,,,12.555,21.568,10.887,-26.97,9.5476,-99999.0,,,,51
2011-06-28 05:07:00,0.0,33.88,32.751,66.632,119.77,13.058,,,,13.875,,21.35,0.3276,185.39,0.3073,182.06,55.939,60.729,116.67,,,,,13.362,21.797,10.886,-26.97,9.6161,-99999.0,,,,51
2011-06-28 05:08:00,0.0,34.18,27.704,61.884,120.0,13.234,,,,13.875,,21.341,0.3365,185.28,0.3165,182.05,57.615,62.347,119.96,,,,,13.107,22.07,10.886,-26.97,9.7737,-99999.0,,,,51
2011-06-28 05:09:00,0.0,33.926,34.364,68.291,119.76,13.448,,,,13.877,,21.337,0.3453,185.37,0.3246999999999999,182.01,59.097,64.007,123.1,,,,,13.015,21.708,10.886,-26.97,9.9768,-99999.0,,,,51
2011-06-28 05:10:00,0.0,34.641,37.522,72.16299999999998,119.62,13.632,,,,13.876,,21.327,0.3536,185.32,0.3306,184.0,60.827,65.535,126.36,,,,,13.116,21.856,11.302,-26.97,10.119,-99999.0,,,,51
2011-06-28 05:11:00,0.0,38.305,39.343,77.64799999999998,119.62,13.779,,,,13.876,,21.324,0.3619999999999999,185.36,0.3348999999999999,188.32,63.072,67.099,130.17,,,,,13.445,21.687,12.775,-26.97,10.223,-99999.0,,,,51
2011-06-28 05:12:00,0.0,37.545,36.462,74.006,119.73,13.885,,,,13.877,,21.323,0.3705999999999999,185.31,0.3472,184.81,64.149,68.684,132.83,,,,,12.91,21.844,12.856,-26.97,10.289,-99999.0,,,,51
2011-06-28 05:13:00,0.0,34.341,39.55,73.89199999999998,119.68,13.951,,,,13.877,,21.311,0.375,188.34,0.3607,179.36,64.691,70.621,135.31,,,,,12.286,21.248,12.856,-26.97,10.312,-99999.0,,,,51
2011-06-28 05:14:00,0.0,45.012,46.557,91.57,119.39,14.086,,,,13.878,,21.311,0.3856,186.51,0.3718,175.26,65.157,71.919,137.08,,,,,13.39,21.635,12.855,-26.97,10.424,-99999.0,,,,51
2011-06-28 05:15:00,0.0,29.87,35.401,65.272,119.97,14.277,,,,13.877,,21.308,0.3952999999999999,185.46,0.381,174.5,66.487,73.308,139.79,,,,,11.628,20.866,12.855,-26.97,10.511,-99999.0,,,,51
2011-06-28 05:16:00,0.0,54.531,46.234,100.77,119.51,14.444,,,,13.878,,21.298,0.4045,184.83,0.3901999999999999,173.73,67.794,74.759,142.55,,,,,13.629,22.081,12.854,-26.97,10.551,-99999.0,,,,51
2011-06-28 05:17:00,0.0,47.571,48.447,96.018,119.44,14.568,,,,13.879,,21.298,0.4143,183.04,0.3921,178.89,70.144,75.827,145.97,,,,,13.268,21.928,12.857,-26.97,10.589,-99999.0,,,,51
2011-06-28 05:18:00,0.0,47.709,42.27,89.979,119.78,14.661,,,,13.88,,21.298,0.4220999999999999,183.4,0.3988999999999999,181.36,72.34,77.40699999999998,149.75,,,,,12.859,21.215,12.856,-26.97,10.634,-99999.0,,,,51
2011-06-28 05:19:00,0.0,63.451,56.928,120.38,119.48,14.816,,,,13.879,,21.296,0.4267,186.19,0.4051,182.45,73.905,79.444,153.35,,,,,14.525,22.112,12.856,-26.97,10.714,-99999.0,,,,51
2011-06-28 05:20:00,0.0,56.26,61.4,117.66,119.4,14.916,,,,13.879,,21.285,0.4315999999999999,188.74,0.4139999999999999,181.5,75.138,81.45099999999998,156.59,,,,,13.776,22.031,12.775,-26.97,10.769,-99999.0,,,,51
2011-06-28 05:21:00,0.0,40.103,50.521,90.624,119.77,14.992,,,,13.88,,21.285,0.4333,194.44,0.4192,184.3,77.253,84.242,161.5,,,,,12.406,21.063,12.856,-26.97,10.831,-99999.0,,,,51
2011-06-28 05:22:00,0.0,39.642,45.45,85.093,120.01,15.005,,,,13.879,,21.285,0.4355999999999999,198.62,0.4307,179.91,77.488,86.516,164.01,,,,,11.867,20.881,12.857,-26.97,10.875,-99999.0,,,,51
2011-06-28 05:23:00,0.0,40.818,41.348,82.167,120.19,14.991,,,,13.88,,21.285,0.4378,201.66,0.4395,178.25,78.34,88.274,166.62,,,,,11.923,21.358,12.855,-26.97,10.923,-99999.0,,,,51
2011-06-28 05:24:00,0.0,64.581,59.394,123.98,119.55,15.002,,,,13.88,,21.285,0.4516999999999999,197.4,0.4378,187.09,81.903,89.165,171.07,,,,,13.763,21.866,12.857,-26.97,10.981,-99999.0,,,,51
2011-06-28 05:25:00,0.0,62.852,47.686,110.54,120.12,15.009,,,,13.879,,21.283,0.4651,192.67,0.447,185.55,82.936,89.613,172.55,,,,,13.074,21.308,12.857,-26.97,11.043,-99999.0,,,,51
2011-06-28 05:26:00,0.0,48.056,51.627,99.684,120.02,14.976,,,,13.88,,21.28,0.4793,186.4,0.4551,184.18,83.80899999999998,89.327,173.14,,,,,12.498,20.882,12.857,-26.97,11.12,-99999.0,,,,51
2011-06-28 05:27:00,0.0,46.834,61.493,108.33,119.61,14.96,,,,13.88,,21.281,0.4908,182.57,0.4597,187.01,85.961,89.59699999999998,175.56,,,,,12.062,22.068,12.857,-26.97,11.237,-99999.0,,,,51
2011-06-28 05:28:00,0.0,67.9,73.293,141.19,119.27,14.985,,,,13.879,,21.273,0.5056,175.65,0.4637,190.59,88.367,88.807,177.18,,,,,14.75,20.996,12.857,-26.97,11.343,-99999.0,,,,51
2011-06-28 05:29:00,0.0,53.588,69.374,122.96,119.37,15.012,,,,13.88,,21.273,0.5161,172.51,0.4597,199.26,91.59,89.039,180.63,,,,,11.997,21.788,12.856,-26.97,11.45,-99999.0,,,,51
2011-06-28 05:30:00,0.0,51.95,67.646,119.6,119.45,15.016,,,,13.88,,21.272,0.5261,171.04,0.4632999999999999,202.3,93.715,89.97499999999998,183.69,,,,,12.619,22.895,12.857,-26.97,11.567,-99999.0,,,,51
2011-06-28 05:31:00,0.0,61.838,67.877,129.72,119.54,15.065,,,,13.879,,21.278,0.5379,171.41,0.4721,203.48,96.056,92.202,188.26,,,,,13.28,23.243,12.857,-26.97,11.658,-99999.0,,,,51
2011-06-28 05:32:00,0.0,61.425,65.686,127.11,119.65,15.103,,,,13.88,,21.285,0.5481,174.16,0.4928,199.57,98.337,95.46700000000001,193.8,,,,,13.779,22.427,12.857,-26.97,11.754,-99999.0,,,,51
2011-06-28 05:33:00,0.0,70.505,73.915,144.42,119.36,15.158,,,,13.881,,21.285,0.555,184.08,0.5161,193.65,99.94,102.18,202.12,,,,,14.872,21.733,12.857,-26.97,11.856,-99999.0,,,,51
2011-06-28 05:34:00,0.0,72.557,71.357,143.92,119.56,15.277,,,,13.881,,21.285,0.567,186.83,0.531,193.05,102.51,105.92,208.43,,,,,13.383,22.775,12.858,-26.97,11.981,-99999.0,,,,51
2011-06-28 05:35:00,0.0,74.771,79.37999999999998,154.15,119.35,15.446,,,,13.881,,21.285,0.5823,185.33,0.5414999999999999,196.84,106.59,107.91,214.5,,,,,11.618,21.593,12.858,-26.97,12.124,-99999.0,,,,51
2011-06-28 05:36:00,0.0,82.58199999999998,80.876,163.46,119.39,15.573,,,,13.881,,21.285,0.5930999999999998,190.51,0.5509,201.35,110.91,112.99,223.9,,,,,11.946,21.122,12.857,-26.97,12.261,-99999.0,,,,51
2011-06-28 05:37:00,0.0,93.508,89.152,182.66,119.21,15.661,,,,13.882,,21.297,0.6004,199.47,0.5732,196.52,112.63,119.76,232.39,,,,,13.49,19.995,12.857,-26.97,12.398,-99999.0,,,,51
2011-06-28 05:38:00,0.0,81.661,77.765,159.43,119.78,15.673,,,,13.882,,21.298,0.6197,196.62,0.5903,196.64,116.08,121.85,237.93,,,,,12.362,19.833,12.858,-26.97,12.513,-99999.0,,,,51
2011-06-28 05:39:00,0.0,96.551,94.566,191.12,119.24,15.543,,,,13.881,,21.3,0.6431999999999999,191.77,0.6110999999999999,195.72,119.6,123.35,242.95,,,,,13.351,20.011,12.858,-26.97,12.596,-99999.0,,,,51
2011-06-28 05:40:00,0.0,87.62999999999998,96.389,184.02,119.32,15.363,,,,13.881,,21.311,0.6583,199.96,0.6221999999999999,203.97,126.89,131.65,258.54,,,,,12.149,19.828,12.857,-26.97,12.714,-99999.0,,,,51
2011-06-28 05:41:00,0.0,100.13,101.46,201.59,119.21,15.177,,,,13.881,,21.318,0.6797999999999998,200.52,0.6501,200.57,130.39,136.29,266.69,,,,,12.349,22.277,8.9639,-26.97,12.847,-99999.0,,,,51
2011-06-28 05:42:00,0.0,112.36,105.65,218.02,119.32,15.069,,,,13.881,,21.324,0.6937999999999999,208.85,0.6646999999999998,206.6,137.32,144.89,282.22,,,,,14.328,22.042,-4.6691,-26.97,12.978,-99999.0,,,,51
2011-06-28 05:43:00,0.0,115.06,111.51,226.57,119.39,15.005,,,,13.881,,21.333,0.7152,210.41,0.6688,215.5,144.12,150.48,294.6,,,,,12.354,21.088,-3.5396,-26.97,13.107,-99999.0,,,,51
2011-06-28 05:44:00,0.0,117.29,109.67,226.96,120.0,14.983,,,,13.881,,21.342,0.7238,219.02,0.6744,222.16,149.84,158.54,308.38,,,,,12.403,20.949,-2.3192,-26.97,13.214,-99999.0,,,,51
2011-06-28 05:45:00,0.0,131.35,125.18,256.53,120.09,14.971,,,,13.88,,21.35,0.7476,219.99,0.6957999999999999,223.36,155.4,164.47,319.87,,,,,13.213,21.879,-2.5471,-26.97,13.318,-99999.0,,,,51
2011-06-28 05:46:00,0.0,133.71,129.95,263.65,120.06,14.939,,,,13.881,,21.362,0.7643999999999999,223.82,0.7259999999999999,222.59,161.6,171.03,332.63,,,,,13.115,21.16,-2.3189,-26.97,13.442,-99999.0,,,,51
2011-06-28 05:47:00,0.0,140.69,129.88,270.56,120.22,14.885,,,,13.881,,21.373,0.8017999999999998,221.04,0.7494,223.93,167.75,177.23,344.98,,,,,12.799,21.216,-3.9007,-26.97,13.581,-99999.0,,,,51
2011-06-28 05:48:00,0.0,150.94,144.77,295.71,120.08,14.83,,,,13.88,,21.384,0.8083,228.47,0.7923,220.77,174.91,184.66,359.57,,,,,13.192,21.401,-3.5302,-26.97,13.731,-99999.0,,,,51
2011-06-28 05:49:00,0.0,153.27,150.16,303.43,120.04,14.848,,,,13.881,,21.396,0.8492,226.7,0.8207999999999999,221.78,182.02,192.51,374.53,,,,,12.949,20.981,-3.4118,-26.97,13.88,-99999.0,,,,51
2011-06-28 05:50:00,0.0,163.78,155.58,319.36,120.11,14.881,,,,13.879,,21.408,0.8711999999999999,229.02,0.8493,223.14,189.52,199.48,389.0,,,,,12.86,21.469,-1.9703,-26.97,14.035,-99999.0,,,,51
2011-06-28 05:51:00,0.0,163.32,159.06,322.38,120.12,14.923,,,,13.879,,21.424,0.9235,223.98,0.8918,220.37,196.47,206.84,403.3,,,,,12.748,21.115,-0.0826,-26.97,14.198,-99999.0,,,,51
2011-06-28 05:52:00,0.0,174.78,179.15,353.92,119.74,14.983,,,,13.878,,21.438,0.9515,226.02,0.912,223.98,204.25,215.04,419.29,,,,,12.532,21.221,-1.3577,-26.97,14.369,-99999.0,,,,51
2011-06-28 05:53:00,0.0,173.99,171.85,345.83,120.2,15.057,,,,13.878,,21.456,0.984,226.37,0.9379,225.57,211.56,222.72,434.27,,,,,12.01,20.95,-0.3076999999999999,-26.97,14.541,-99999.0,,,,51
2011-06-28 05:54:00,0.0,197.41,176.18,373.58,120.23,15.129,,,,13.878,,21.473,1.0114,228.35,0.976,224.98,219.56,230.95,450.5,,,,,13.318,21.488,1.032,-26.97,14.719,-99999.0,,,,51
2011-06-28 05:55:00,0.0,192.64,179.73,372.36,120.41,15.18,,,,13.878,,21.488,1.0568,226.16,1.0174,223.68,227.55,238.97,466.51,,,,,12.351,21.1,1.5642,-26.97,14.886,-99999.0,,,,51
2011-06-28 05:56:00,0.0,201.86,203.7,405.55,119.81,15.223,,,,13.877,,21.505,1.0923,226.69,1.0488,225.19,236.17,247.62,483.78,,,,,12.313,21.058,1.9883,-26.97,15.058,-99999.0,,,,51
2011-06-28 05:57:00,0.0,210.84,207.11,417.95,119.9,15.242,,,,13.877,,21.524,1.1249,228.67,1.0899,224.74,244.9,257.24,502.14,,,,,12.571,21.378,5.1029,-26.97,15.236,-99999.0,,,,51
2011-06-28 05:58:00,0.0,217.23,213.56,430.79,120.12,15.275,,,,13.877,,21.541,1.1531,231.37,1.1175,227.6,254.35,266.77,521.11,,,,,12.266,21.136,6.4656,-26.97,15.42,-99999.0,,,,51
2011-06-28 05:59:00,0.0,230.9,221.61,452.5,120.12,15.307,,,,13.876,,21.56,1.2044,228.86,1.152,228.55,263.28,275.63,538.91,,,,,12.644,21.164,5.8147,-26.97,15.612,-99999.0,,,,51
2011-06-28 06:00:00,0.0,238.78,231.26,470.04,120.05,15.346,,,,13.875,,21.58,1.2264,232.12,1.2056,225.38,271.65,284.66,556.3,,,,,12.655,21.087,2.6664,-26.97,15.805,-99999.0,,,,51
2011-06-28 06:01:00,0.0,248.25,239.22,487.47,120.24,15.369,,,,13.873,,21.602,1.2825,230.34,1.2446,226.65,282.1,295.39,577.49,,,,,12.702,22.019,9.6769,-26.97,15.991,-99999.0,,,,51
2011-06-28 06:02:00,0.0,257.06,249.27,506.32,120.08,15.426,,,,13.874,,21.62,1.3244,230.75,1.2957,225.29,291.89,305.48,597.37,,,,,12.438,19.729,15.023,-26.97,16.176,-99999.0,,,,51
2011-06-28 06:03:00,0.0,263.58,249.56,513.14,120.41,15.481,,,,13.874,,21.644,1.3621,232.2,1.3137,230.16,302.34,316.24,618.58,,,,,12.092,21.679,16.129,-26.97,16.372,-99999.0,,,,51
2011-06-28 06:04:00,0.0,266.27,256.96,523.23,120.49,15.539,,,,13.875,,21.667,1.4205,229.31,1.3699,228.16,312.5,325.65,638.15,,,,,11.367,20.504,16.501,-26.97,16.562,-99999.0,,,,51
