measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-07-07 05:12:00,0.0,73.48099999999998,69.774,143.26,119.52,15.706,,,,13.851,,22.342,0.5471,189.5,0.5261,185.47,97.554,103.68,201.23,,,,,14.173,29.605,14.716,-25.397,14.517,-99999.0,,,,51
2011-07-07 05:13:00,0.0,75.78499999999998,71.96,147.75,119.64,15.735,,,,13.851,,22.33,0.5585999999999999,199.89,0.5491,187.84,103.16,111.67,214.82,,,,,14.27,29.905,14.716,-26.97,14.558,-99999.0,,,,51
2011-07-07 05:14:00,0.0,84.566,80.41599999999998,164.98,119.58,15.771,,,,13.851,,22.33,0.5884,196.71,0.5602,196.32,109.98,115.74,225.73,,,,,14.691,29.556,14.716,-26.97,14.618,-99999.0,,,,51
2011-07-07 05:15:00,0.0,88.322,83.875,172.2,119.53,15.825,,,,13.851,,22.33,0.6059999999999999,194.45,0.5777999999999999,194.33,112.27,117.83,230.1,,,,,14.478,29.198,14.716,-26.97,14.678,-99999.0,,,,51
2011-07-07 05:16:00,0.0,84.935,84.174,169.11,119.53,15.904,,,,13.851,,22.32,0.6178,190.42,0.5892,191.07,112.56,117.64,230.21,,,,,14.351,29.816,14.716,-26.97,14.718,-99999.0,,,,51
2011-07-07 05:17:00,0.0,79.40399999999998,82.72199999999998,162.13,119.52,15.969,,,,13.852,,22.318,0.6220999999999999,187.09,0.5907999999999999,190.0,112.24,116.39,228.63,,,,,13.777,28.333,14.716,-26.97,14.765,-99999.0,,,,51
2011-07-07 05:18:00,0.0,70.581,73.71299999999998,144.29,119.87,16.021,,,,13.851,,22.317,0.6265,182.62,0.5924,188.94,111.92,114.4,226.31,,,,,11.636,27.636,14.716,-26.97,14.807,-99999.0,,,,51
2011-07-07 05:19:00,0.0,95.306,90.328,185.64,119.26,16.07,,,,13.852,,22.307,0.6382999999999999,177.93,0.6063,183.26,111.11,113.56,224.67,,,,,13.896,28.951,14.716,-26.97,14.823,-99999.0,,,,51
2011-07-07 05:20:00,0.0,72.747,79.24299999999998,151.99,119.68,16.078,,,,13.852,,22.303,0.6412999999999999,177.52,0.6124,181.08,110.88,113.84,224.73,,,,,14.032,28.902,14.716,-26.97,14.832,-99999.0,,,,51
2011-07-07 05:21:00,0.0,82.21599999999998,83.623,165.84,119.37,16.11,,,,13.85,,22.303,0.6341,178.11,0.6036,182.53,110.16,112.93,223.09,,,,,14.592,29.684,14.716,-26.97,14.835,-99999.0,,,,51
2011-07-07 05:22:00,0.0,79.56699999999998,83.94499999999998,163.51,119.28,16.126,,,,13.852,,22.303,0.622,179.91,0.5913,183.91,108.75,111.9,220.65,,,,,14.443,29.808,14.791,-26.97,14.825,-99999.0,,,,51
2011-07-07 05:23:00,0.0,64.681,71.662,136.34,119.74,16.14,,,,13.852,,22.303,0.6071999999999999,185.69,0.5761,188.73,108.72,112.73,221.45,,,,,12.58,28.5,14.791,-26.97,14.803,-99999.0,,,,51
2011-07-07 05:24:00,0.0,80.974,81.50199999999998,162.48,119.15,16.179,,,,13.852,,22.303,0.5962,189.7,0.5624,194.14,109.16,113.1,222.26,,,,,14.525,29.333,14.716,-26.97,14.789,-99999.0,,,,51
2011-07-07 05:25:00,0.0,79.292,79.613,158.91,119.24,16.202,,,,13.852,,22.303,0.5948,188.8,0.5503,198.6,109.29,112.3,221.58,,,,,14.191,28.893,14.791,-26.97,14.759,-99999.0,,,,51
2011-07-07 05:26:00,0.0,80.837,78.415,159.25,119.27,16.237,,,,13.852,,22.301,0.5958,187.77,0.5444,200.82,109.32,111.87,221.19,,,,,14.4,28.867,14.716,-26.97,14.722,-99999.0,,,,51
2011-07-07 05:27:00,0.0,77.586,84.821,162.41,119.11,16.297,,,,13.852,,22.293,0.5920999999999998,189.14,0.5379,203.07,109.23,111.98,221.21,,,,,14.1,28.175,14.716,-26.97,14.712,-99999.0,,,,51
2011-07-07 05:28:00,0.0,74.452,73.784,148.24,119.47,16.408,,,,13.853,,22.29,0.5812,190.63,0.5303999999999999,202.53,107.43,110.8,218.22,,,,,13.552,27.892,14.716,-26.97,14.697,-99999.0,,,,51
2011-07-07 05:29:00,0.0,79.358,77.494,156.85,119.22,16.544,,,,13.852,,22.293,0.5685999999999999,196.43,0.5277,202.05,106.62,111.68,218.3,,,,,14.155,28.164,14.716,-26.97,14.685,-99999.0,,,,51
2011-07-07 05:30:00,0.0,84.2,81.48,165.68,119.02,16.689,,,,13.852,,22.297,0.5746,196.37,0.5368,200.28,107.5,112.83,220.33,,,,,14.353,28.016,14.716,-26.97,14.679,-99999.0,,,,51
2011-07-07 05:31:00,0.0,80.97499999999998,76.711,157.69,119.25,16.812,,,,13.853,,22.299,0.5923,191.34,0.5382,204.21,109.91,113.33,223.24,,,,,13.895,27.504,14.716,-26.97,14.66,-99999.0,,,,51
2011-07-07 05:32:00,0.0,81.711,86.64499999999998,168.36,119.08,16.937,,,,13.852,,22.3,0.6083,188.01,0.5515999999999999,204.01,112.51,114.36,226.88,,,,,13.963,27.163,14.716,-26.97,14.657,-99999.0,,,,51
2011-07-07 05:33:00,0.0,81.643,87.634,169.28,119.07,17.019,,,,13.852,,22.301,0.6310999999999999,181.53,0.5793,197.87,114.61,114.55,229.17,,,,,13.881,27.187,14.716,-26.97,14.673,-99999.0,,,,51
2011-07-07 05:34:00,0.0,93.072,80.90399999999998,173.98,119.34,17.126,,,,13.852,,22.302,0.6459,183.22,0.5895,201.34,118.68,118.35,237.03,,,,,14.439,27.476,14.716,-26.97,14.704,-99999.0,,,,51
2011-07-07 05:35:00,0.0,101.51,90.953,192.46,119.27,17.187,,,,13.852,,22.305,0.6507,194.26,0.6009999999999999,204.68,123.01,126.4,249.41,,,,,14.365,27.016,14.716,-26.97,14.739,-99999.0,,,,51
2011-07-07 05:36:00,0.0,95.146,94.662,189.81,119.14,17.178,,,,13.852,,22.303,0.6674999999999999,196.28,0.6266,201.55,126.29,131.02,257.31,,,,,13.666,26.2,14.716,-26.97,14.788,-99999.0,,,,51
2011-07-07 05:37:00,0.0,103.07,88.32599999999998,191.4,119.42,17.135,,,,13.853,,22.303,0.676,203.3,0.6483999999999999,199.74,129.5,137.43,266.94,,,,,13.51,26.313,14.716,-26.97,14.845,-99999.0,,,,51
2011-07-07 05:38:00,0.0,110.29,104.16,214.44,119.06,17.057,,,,13.852,,22.304,0.6891,207.37,0.6549,206.6,135.29,142.9,278.2,,,,,13.873,26.463,14.716,-26.97,14.828,-99999.0,,,,51
2011-07-07 05:39:00,0.0,130.91,115.96,246.87,118.82,16.964,,,,13.853,,22.313,0.6926999999999999,215.66,0.6591,213.92,140.98,149.39,290.37,,,,,14.893,26.573,14.866,-26.97,14.79,-99999.0,,,,51
2011-07-07 05:40:00,0.0,133.56,116.74,250.3,119.06,16.904,,,,13.854,,22.317,0.6958999999999999,220.29,0.6773,215.68,146.08,153.3,299.38,,,,,14.59,25.359,15.016,-26.97,14.808,-99999.0,,,,51
2011-07-07 05:41:00,0.0,119.25,109.53,228.78,119.75,16.858,,,,13.853,,22.317,0.7336,216.44,0.7058999999999999,214.58,151.46,158.78,310.23,,,,,12.897,23.918,15.239,-26.97,14.824,-99999.0,,,,51
2011-07-07 05:42:00,0.0,141.93,131.23,273.16,119.33,16.794,,,,13.854,,22.328,0.759,218.61,0.7288999999999999,215.42,157.01,165.93,322.93,,,,,14.266,24.565,15.835,-26.97,14.864,-99999.0,,,,51
2011-07-07 05:43:00,0.0,139.78,133.86,273.65,119.44,16.736,,,,13.853,,22.33,0.7722,223.89,0.7447,219.27,163.3,172.87,336.17,,,,,13.753,23.913,16.055,-26.97,14.883,-99999.0,,,,51
2011-07-07 05:44:00,0.0,139.05,130.1,269.15,119.81,16.729,,,,13.853,,22.344,0.8014999999999999,224.33,0.7799,217.47,169.59,179.78,349.37,,,,,12.94,23.476,15.982,-26.97,15.022,-99999.0,,,,51
2011-07-07 05:45:00,0.0,161.79,149.71,311.5,119.14,16.759,,,,13.852,,22.346,0.8416,222.37,0.814,215.34,175.29,187.16,362.44,,,,,14.132,24.119,16.275,-26.97,15.122,-99999.0,,,,51
2011-07-07 05:46:00,0.0,153.98,147.08,301.06,119.43,16.764,,,,13.852,,22.357,0.8648,223.44,0.8434,215.37,181.62,193.23,374.85,,,,,12.994,23.165,16.421,-26.97,15.206,-99999.0,,,,51
2011-07-07 05:47:00,0.0,158.06,154.32,312.38,119.41,16.797,,,,13.852,,22.363,0.8921999999999999,223.38,0.8659,216.72,187.62,199.29,386.91,,,,,13.339,23.457,16.495,-26.97,15.318,-99999.0,,,,51
2011-07-07 05:48:00,0.0,180.02,164.28,344.29,119.07,16.851,,,,13.853,,22.374,0.919,223.32,0.8921999999999999,216.18,192.88,205.22,398.09,,,,,14.904,24.466,16.495,-26.97,15.393,-99999.0,,,,51
2011-07-07 05:49:00,0.0,169.67,162.62,332.28,119.29,16.866,,,,13.852,,22.383,0.9442,223.57,0.9075,219.32,199.02,211.09,410.11,,,,,13.189,23.303,16.495,-26.97,15.421,-99999.0,,,,51
2011-07-07 05:50:00,0.0,194.86,176.01,370.86,118.94,16.904,,,,13.853,,22.395,0.9645,224.74,0.916,223.09,204.34,216.73,421.07,,,,,14.689,24.037,16.495,-26.97,15.526,-99999.0,,,,51
2011-07-07 05:51:00,0.0,180.68,173.36,354.04,119.27,16.888,,,,13.852,,22.407,0.9795,227.03,0.9407,222.67,209.47,222.35,431.81,,,,,12.398,22.099,16.495,-26.97,15.563,-99999.0,,,,51
2011-07-07 05:52:00,0.0,193.75,179.78,373.53,119.23,16.886,,,,13.852,,22.417,1.0175,224.37,0.9625,223.41,215.01,228.29,443.29,,,,,12.3,22.286,16.495,-26.97,15.562,-99999.0,,,,51
2011-07-07 05:53:00,0.0,194.14,188.1,382.24,119.06,16.898,,,,13.852,,22.432,1.0317,226.8,0.9896,222.69,220.36,233.99,454.34,,,,,13.665,23.237,16.495,-26.97,15.663,-99999.0,,,,51
2011-07-07 05:54:00,0.0,193.66,177.2,370.86,119.76,16.924,,,,13.852,,22.445,1.0492,229.28,1.0058,225.66,226.97,240.53,467.5,,,,,12.329,22.44,16.495,-26.97,15.741,-99999.0,,,,51
2011-07-07 05:55:00,0.0,208.72,202.13,410.85,119.02,16.961,,,,13.853,,22.459,1.0971,225.47,1.0356,225.48,233.48,247.36,480.83,,,,,13.183,22.746,16.495,-26.97,15.805,-99999.0,,,,51
2011-07-07 05:56:00,0.0,210.87,201.16,412.02,119.54,17.012,,,,13.852,,22.474,1.123,226.65,1.0691,224.22,239.7,254.53,494.23,,,,,12.983,22.423,16.495,-26.97,15.825,-99999.0,,,,51
2011-07-07 05:57:00,0.0,224.25,208.08,432.33,119.51,17.066,,,,13.851,,22.489,1.156,227.27,1.096,226.33,248.04,262.71,510.75,,,,,12.994,22.41,16.495,-26.97,15.979,-99999.0,,,,51
2011-07-07 05:58:00,0.0,229.25,218.67,447.92,119.43,17.116,,,,13.849,,22.505,1.1852,229.49,1.1343,226.67,257.1,271.99,529.09,,,,,13.264,22.589,16.495,-26.97,16.005,-99999.0,,,,51
2011-07-07 05:59:00,0.0,232.91,222.27,455.18,119.4,17.166,,,,13.849,,22.521,1.2341,226.26,1.1695,226.2,264.55,279.18,543.73,,,,,13.151,22.084,16.495,-26.97,16.15,-99999.0,,,,51
2011-07-07 06:00:00,0.0,227.51,219.14,446.64,120.13,17.218,,,,13.85,,22.537,1.2237,222.49,1.1212,230.32,258.23,272.26,530.49,,,,,13.034,22.16,16.495,-26.97,16.265,-99999.0,,,,51
2011-07-07 06:01:00,0.0,239.49,229.26,468.74,120.33,17.248,,,,13.846,,22.553,1.2554,228.52,1.2365,217.3,268.46,286.9,555.36,,,,,12.504,21.834,16.495,-26.97,16.37,-99999.0,,,,51
2011-07-07 06:02:00,0.0,255.52,245.77,501.29,120.31,17.292,,,,13.849,,22.572,1.3315,226.96,1.2886,221.14,284.94,302.2,587.14,,,,,12.999,21.75,16.495,-26.97,16.411,-99999.0,,,,51
2011-07-07 06:03:00,0.0,263.65,251.19,514.83,120.17,17.332,,,,13.847,,22.591,1.3618,226.22,1.2985,225.72,292.98,308.05,601.03,,,,,13.244,22.202,16.495,-26.97,16.544,-99999.0,,,,51
2011-07-07 06:04:00,0.0,274.0,261.07,535.06,120.16,17.36,,,,13.847,,22.609,1.4086,227.32,1.3648,222.93,304.23,320.19,624.41,,,,,13.291,22.389,16.781,-26.97,16.597,-99999.0,,,,51
2011-07-07 06:05:00,0.0,286.81,272.22,559.03,120.28,17.382,,,,13.847,,22.63,1.4521,230.7,1.4121,225.59,318.53,334.93,653.46,,,,,12.991,21.939,17.635,-26.97,16.619,-99999.0,,,,51
2011-07-07 06:06:00,0.0,294.67,283.69,578.36,120.22,17.387,,,,13.846,,22.648,1.5088,229.69,1.4623,225.9,330.32,346.52,676.84,,,,,12.765,21.694,18.126,-26.97,16.717,-99999.0,,,,51
2011-07-07 06:07:00,0.0,306.58,296.02,602.6,120.17,17.374,,,,13.846,,22.672,1.546,230.86,1.4923,228.32,340.69,356.85,697.55,,,,,12.975,22.037,18.196,-26.97,16.796,-99999.0,,,,51
2011-07-07 06:08:00,0.0,318.19,306.65,624.83,119.96,17.35,,,,13.846,,22.694,1.5744,232.75,1.5301,228.92,350.28,366.41,716.68,,,,,12.144,21.081,18.196,-26.97,16.94,-99999.0,,,,51
2011-07-07 06:09:00,0.0,327.04,322.98,650.01,119.55,17.357,,,,13.844,,22.716,1.6239,231.46,1.5529,231.22,359.05,375.84,734.89,,,,,13.778,21.873,18.196,-26.97,17.146,-99999.0,,,,51
2011-07-07 06:10:00,0.0,331.57,327.54,659.12,119.6,17.411,,,,13.844,,22.738,1.6698,230.03,1.6189,227.22,367.78,384.08,751.86,,,,,13.112,22.1,18.196,-26.97,17.432,-99999.0,,,,51
2011-07-07 06:11:00,0.0,342.1,318.83,660.93,120.15,17.477,,,,13.843,,22.761,1.7032,229.14,1.6527,226.48,374.28,390.27,764.57,,,,,12.883,21.648,18.196,-26.97,17.835,-99999.0,,,,51
2011-07-07 06:12:00,0.0,352.12,325.88,678.0,120.08,17.552,,,,13.843,,22.784,1.7261,229.53,1.6852,225.38,379.78,396.18,775.97,,,,,13.063,21.641,18.196,-26.97,18.211,-99999.0,,,,51
2011-07-07 06:13:00,0.0,352.26,341.64,693.9,119.78,17.612,,,,13.843,,22.809,1.7706,228.19,1.7158,226.59,388.73,404.01,792.75,,,,,12.779,21.226,18.196,-26.97,18.558,-99999.0,,,,51
2011-07-07 06:14:00,0.0,364.06,347.7,711.77,119.84,17.662,,,,13.843,,22.834,1.8062,229.18,1.7617,225.83,397.84,413.92,811.77,,,,,12.923,21.354,18.196,-26.97,18.887,-99999.0,,,,51
2011-07-07 06:15:00,0.0,380.39,362.56,742.97,119.53,17.675,,,,13.842,,22.86,1.8448,229.5,1.7979,226.76,407.66,423.35,831.01,,,,,13.734,21.754,18.196,-26.97,19.131,-99999.0,,,,51
2011-07-07 06:16:00,0.0,375.86,358.0,733.86,120.0,17.627,,,,13.842,,22.882,1.8834,229.36,1.8419,226.09,416.32,431.95,848.2799999999999,,,,,12.58,21.646,18.196,-26.97,19.386,-99999.0,,,,51
2011-07-07 06:17:00,0.0,390.8,374.54,765.35,119.67,17.657,,,,13.841,,22.909,1.921,230.51,1.8855,226.58,427.19,442.71,869.9,,,,,13.406,22.247,19.221,-26.97,19.727,-99999.0,,,,51
2011-07-07 06:18:00,0.0,401.59,386.29,787.88,119.6,17.714,,,,13.841,,22.935,1.9754,231.02,1.928,225.78,435.2,456.3,891.5,,,,,13.418,22.22,19.831,-26.97,20.039,-99999.0,,,,51
2011-07-07 06:19:00,0.0,419.88,399.35,819.23,119.78,17.806,,,,13.841,,22.962,2.0522,230.6,2.0585,220.12,453.11,473.19,926.3,,,,,12.717,21.434,19.831,-26.97,20.383,-99999.0,,,,51
2011-07-07 06:20:00,0.0,433.67,420.99,854.6599999999999,119.63,17.895,,,,13.84,,22.987,2.1209,230.04,2.0655,228.99,472.96,487.87,960.83,,,,,12.865,21.879,19.831,-26.97,20.709,-99999.0,,,,51
2011-07-07 06:21:00,0.0,450.41,436.23,886.65,119.57,17.979,,,,13.84,,23.016,2.1718,231.08,2.1481,226.5,486.46,501.69,988.16,,,,,13.497,21.465,19.831,-26.97,21.04,-99999.0,,,,51
2011-07-07 06:22:00,0.0,458.27,442.59,900.86,119.75,18.05,,,,13.839,,23.044,2.2292,231.18,2.1753,229.32,498.8,515.34,1014.1,,,,,12.627,21.23,19.831,-26.97,21.274,-99999.0,,,,51
2011-07-07 06:23:00,0.0,472.56,452.19,924.74,119.86,18.075,,,,13.838,,23.073,2.308,228.67,2.2651,226.04,511.98,527.72,1039.7,,,,,13.073,21.711,19.831,-26.97,21.484,-99999.0,,,,51
2011-07-07 06:24:00,0.0,473.78,464.43,938.2,119.72,18.084,,,,13.838,,23.099,2.363,228.67,2.3141,225.41,521.61,540.25,1061.9,,,,,11.928,20.642,20.427,-26.97,21.681,-99999.0,,,,51
2011-07-07 06:25:00,0.0,494.07,480.02,974.08,119.63,18.096,,,,13.838,,23.131,2.4015,230.61,2.3927,224.53,537.24,553.72,1091.0,,,,,12.482,20.812,20.228,-26.97,21.905,-99999.0,,,,51
2011-07-07 06:26:00,0.0,504.0,489.74,993.74,119.81,18.109,,,,13.837,,23.159,2.4679,229.66,2.4303,226.54,550.42,566.72,1117.2,,,,,12.1,20.561,20.822,-26.97,22.143,-99999.0,,,,51
2011-07-07 06:27:00,0.0,514.83,507.57,1022.4,119.78,18.13,,,,13.837,,23.189,2.5503,227.8,2.4569,230.02,565.06,580.84,1145.9,,,,,12.04,21.2,21.148,-26.97,22.427,-99999.0,,,,51
2011-07-07 06:28:00,0.0,531.25,530.84,1062.1,119.52,18.192,,,,13.835,,23.219,2.5586,233.91,2.5891,224.73,581.83,598.47,1180.3,,,,,12.599,21.017,21.408,-26.97,22.753,-99999.0,,,,51
2011-07-07 06:29:00,0.0,554.5,544.59,1099.1,119.68,18.301,,,,13.835,,23.248,2.6524,231.56,2.6178,228.25,597.48,614.15,1211.6,,,,,12.929,21.075,21.408,-26.97,23.01,-99999.0,,,,51
2011-07-07 06:30:00,0.0,572.38,567.77,1140.2,119.15,18.375,,,,13.835,,23.28,2.7275,229.36,2.7038,225.08,608.45,625.55,1234.0,,,,,13.537,21.45,21.407,-26.97,23.213,-99999.0,,,,51
2011-07-07 06:31:00,0.0,563.6,558.14,1121.8,119.61,18.366,,,,13.834,,23.311,2.7799,228.35,2.7287,226.79,618.79,634.68,1253.5,,,,,12.302,20.599,21.406,-26.97,23.389,-99999.0,,,,51
2011-07-07 06:32:00,0.0,569.66,554.85,1124.5,119.35,18.421,,,,13.834,,23.341,2.8045,225.74,2.6963,229.29,618.19,633.05,1251.2,,,,,12.674,20.872,21.406,-26.97,23.612,-99999.0,,,,51
2011-07-07 06:33:00,0.0,576.16,557.61,1133.8,119.44,18.497,,,,13.833,,23.376,2.7965,227.26,2.7274,227.29,619.85,635.45,1255.3,,,,,13.892,21.437,21.406,-26.97,23.776,-99999.0,,,,51
2011-07-07 06:34:00,0.0,559.25,557.01,1116.3,119.63,18.587,,,,13.832,,23.408,2.7948,227.58,2.7428,226.0,619.46,636.13,1255.6,,,,,11.248,20.107,21.406,-26.97,23.943,-99999.0,,,,51
2011-07-07 06:35:00,0.0,590.38,582.56,1173.0,119.57,18.707,,,,13.831,,23.44,2.9005,227.76,2.9052,220.53,640.68,660.54,1301.2,,,,,12.041,20.516,21.406,-26.97,24.175,-99999.0,,,,51
2011-07-07 06:36:00,0.0,574.47,558.49,1133.0,120.09,18.796,,,,13.83,,23.471,2.8362,229.82,2.8125,225.48,634.01,651.8,1285.8,,,,,11.136,20.43,21.98,-26.97,24.437,-99999.0,,,,51
2011-07-07 06:37:00,0.0,527.56,494.87,1022.4,119.78,18.861,,,,13.829,,23.504,2.5636,227.17,2.4164,232.67,562.39,581.97,1144.4,,,,,12.703,21.097,22.934,-26.97,24.417,-99999.0,,,,51
2011-07-07 06:38:00,0.0,541.45,511.94,1053.4,119.86,18.881,,,,13.829,,23.539,2.6218,228.68,2.567,227.24,583.29,599.55,1182.8,,,,,12.499,21.2,22.934,-26.97,24.565,-99999.0,,,,51
2011-07-07 06:39:00,0.0,548.38,529.64,1078.0,119.13,18.882,,,,13.828,,23.574,2.7028,220.64,2.6777,216.83,579.29,595.0,1174.3,,,,,12.695,20.565,22.934,-26.97,24.605,-99999.0,,,,51
2011-07-07 06:40:00,0.0,648.79,613.85,1262.7,119.48,18.929,,,,13.827,,23.608,3.3084,211.61,3.287,206.4,678.46,700.15,1378.6,,,,,12.819,21.155,22.934,-26.97,24.955,-99999.0,,,,51
2011-07-07 06:41:00,0.0,670.49,658.32,1328.8,119.4,18.908,,,,13.825,,23.644,3.2711,226.23,3.2575,221.0,719.8,739.9299999999998,1459.7,,,,,12.159,20.733,22.934,-26.97,25.084,-99999.0,,,,51
2011-07-07 06:42:00,0.0,670.41,665.65,1336.1,119.48,18.836,,,,13.825,,23.68,3.3261,225.81,3.3005,222.09,732.9199999999998,750.97,1483.9,,,,,11.693,20.57,22.934,-26.97,25.199,-99999.0,,,,51
2011-07-07 06:43:00,0.0,644.63,619.73,1264.4,119.63,18.824,,,,13.825,,23.717,3.1136,229.5,3.071,226.99,697.1,714.57,1411.7,,,,,12.152,20.775,22.934,-26.97,25.401,-99999.0,,,,51
2011-07-07 06:44:00,0.0,641.98,624.33,1266.3,119.49,18.787,,,,13.823,,23.752,3.2295,220.46,3.1868,218.69,696.48,711.58,1408.1,,,,,12.359,20.648,22.934,-26.97,25.45,-99999.0,,,,51
2011-07-07 06:45:00,0.0,659.5,658.31,1317.8,119.14,18.78,,,,13.822,,23.791,3.2658,225.09,3.2204,223.41,719.41,735.0499999999998,1454.5,,,,,11.494,20.084,22.934,-26.97,25.613,-99999.0,,,,51
2011-07-07 06:46:00,0.0,678.93,656.16,1335.1,119.64,18.795,,,,13.822,,23.826,3.3847,226.09,3.4554,211.09,728.75,765.44,1494.2,,,,,10.702,19.751,22.934,-26.97,25.85,-99999.0,,,,51
2011-07-07 06:47:00,0.0,727.57,705.0,1432.6,119.27,18.844,,,,13.822,,23.863,3.5478,229.69,3.6755,210.2,772.59,814.57,1587.2,,,,,11.095,19.81,22.934,-26.97,26.131,-99999.0,,,,51
2011-07-07 06:48:00,0.0,765.1699999999998,757.9199999999998,1523.1,118.94,18.928,,,,13.822,,23.901,3.6413,229.35,3.6371,224.51,816.52,835.0399999999998,1651.6,,,,,12.834,20.918,22.934,-26.97,26.44,-99999.0,,,,51
2011-07-07 06:49:00,0.0,721.1699999999998,718.32,1439.5,119.14,19.011,,,,13.82,,23.94,3.5439,227.58,3.5292,223.49,788.7999999999998,806.59,1595.4,,,,,11.415,20.234,24.052,-26.97,26.727,-99999.0,,,,51
2011-07-07 06:50:00,0.0,732.75,713.24,1446.0,119.16,19.118,,,,13.819,,23.976,3.4472,234.33,3.4298,230.64,790.94,807.65,1598.6,,,,,11.754,20.363,24.423,-26.97,27.076,-99999.0,,,,51
2011-07-07 06:51:00,0.0,748.8099999999998,749.0499999999998,1497.9,119.15,19.232,,,,13.819,,24.015,3.4675,238.29,3.6075,226.86,817.87,825.98,1643.9,,,,,12.945,21.437,24.423,-26.97,27.338,-99999.0,,,,51
2011-07-07 06:52:00,0.0,770.2899999999998,753.13,1523.4,119.1,19.33,,,,13.818,,24.053,3.7007,229.01,3.6691,226.18,829.9,847.25,1677.2,,,,,11.425,20.128,24.423,-26.97,27.708,-99999.0,,,,51
2011-07-07 06:53:00,0.0,712.05,699.74,1411.8,119.14,19.418,,,,13.817,,24.092,3.5404,224.47,3.4074,228.43,778.4099999999999,794.65,1573.1,,,,,10.842,19.764,24.727,-26.97,27.941,-99999.0,,,,51
2011-07-07 06:54:00,0.0,659.36,631.81,1291.2,119.18,19.52,,,,13.816,,24.132,3.1397,229.36,3.1554,223.3,703.63,720.76,1424.4,,,,,11.821,20.6,24.484,-26.97,27.869,-99999.0,,,,51
2011-07-07 06:55:00,0.0,691.96,662.6,1354.6,119.49,19.633,,,,13.816,,24.17,3.3519,227.76,3.3984,219.07,744.72,762.6,1507.3,,,,,11.243,20.11,24.423,-26.97,27.912,-99999.0,,,,51
2011-07-07 06:56:00,0.0,805.15,797.58,1602.7,118.83,19.752,,,,13.814,,24.208,4.085,215.6,3.8212,229.76,878.02,880.5399999999998,1758.6,,,,,10.696,19.518,24.421,-26.97,28.118,-99999.0,,,,51
2011-07-07 06:57:00,0.0,716.86,699.26,1416.1,119.21,19.845,,,,13.814,,24.245,3.6578,217.32,3.4194,229.5,784.6599999999999,794.9099999999999,1579.6,,,,,10.108,19.349,24.421,-26.97,28.182,-99999.0,,,,51
2011-07-07 06:58:00,0.0,720.72,718.35,1439.1,119.08,19.93,,,,13.813,,24.282,3.7698,210.47,3.5351,226.57,799.5399999999998,792.34,1591.9,,,,,11.11,19.95,24.42,-26.97,28.16,-99999.0,,,,51
2011-07-07 06:59:00,0.0,780.1699999999998,774.4099999999999,1554.6,118.87,20.044,,,,13.812,,24.32,4.0456,210.99,3.9557,216.23,855.24,853.3099999999998,1708.6,,,,,12.074,20.521,24.419,-26.97,28.297,-99999.0,,,,51
2011-07-07 07:00:00,0.0,743.77,727.64,1471.4,118.81,20.131,,,,13.811,,24.356,3.7672,214.68,3.6761,218.44,803.02,808.77,1611.8,,,,,11.985,20.308,25.328,-26.97,28.456,-99999.0,,,,51
2011-07-07 07:01:00,0.0,764.25,731.61,1495.9,119.1,20.194,,,,13.811,,24.395,3.8059,214.99,3.6199,225.13,815.12,817.7799999999999,1632.9,,,,,12.366,20.645,25.873,-26.97,28.458,-99999.0,,,,51
2011-07-07 07:02:00,0.0,771.59,760.6699999999998,1532.3,118.89,20.239,,,,13.81,,24.435,3.9591,211.51,3.6632,229.54,840.7999999999998,837.35,1678.1,,,,,11.143,19.631,25.873,-26.97,28.589,-99999.0,,,,51
2011-07-07 07:03:00,0.0,844.6,819.5499999999998,1664.2,118.88,20.32,,,,13.809,,24.474,4.1351,224.1,4.1498,218.05,904.58,926.86,1831.5,,,,,11.732,20.09,25.873,-26.97,28.803,-99999.0,,,,51
2011-07-07 07:04:00,0.0,908.18,888.19,1796.4,119.08,20.391,,,,13.808,,24.515,4.3994,228.39,4.3237,227.55,983.97,1004.9,1988.9,,,,,11.324,20.157,25.873,-26.97,29.301,-99999.0,,,,51
2011-07-07 07:05:00,0.0,957.6,927.87,1885.5,119.17,20.417,,,,13.807,,24.551,4.6318,225.35,4.6161,221.54,1022.5,1043.7,2066.2,,,,,12.195,20.463,26.646,-26.97,29.757,-99999.0,,,,51
2011-07-07 07:06:00,0.0,960.12,936.33,1896.5,119.26,20.465,,,,13.805,,24.59,4.6472,226.95,4.6282,223.44,1034.1,1054.6,2088.7,,,,,11.846,20.425,12.448,-26.97,30.145,-99999.0,,,,51
