measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-08-18 12:47:00,0.0,,,2340.2,2329.9,,4670.0,,119.24,,34.425,,,,,,,,,,,,,,,13.533,35.899,13.872,188.71,14.161,185.21,2622.8,2616.8,,5239.5,,,,,,,,,,,,,,5.1024,13.75,-26.97,-26.97,62.953,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:48:00,0.0,,,2351.5,2325.7,,4677.1,,119.11,,34.632,,,,,,,,,,,,,,,13.533,35.899,14.16,184.29,13.917,187.53,2609.7,2609.5,,5219.1,,,,,,,,,,,,,,5.3598,13.534,-26.97,-26.97,63.496,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:49:00,0.0,,,2333.5,2318.0,,4651.4,,118.79,,34.693,,,,,,,,,,,,,,,13.532,35.919,14.066,184.37,13.925,186.56,2597.9,2593.2,,5191.1,,,,,,,,,,,,,,6.5488,14.373,-26.97,-26.97,64.217,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:50:00,0.0,,,2309.9,2290.5,,4600.4,,118.81,,34.749,,,,,,,,,,,,,,,13.533,35.919,13.971,183.26,13.79,185.59,2559.3,2560.3,,5119.5,,,,,,,,,,,,,,4.3485,12.449,-26.97,-26.97,64.907,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:51:00,0.0,,,2297.2,2266.6,,4563.8,,119.49,,34.885,,,,,,,,,,,,,,,13.532,35.936,13.852,184.44,13.759,185.1,2546.7,2554.8,,5101.5,,,,,,,,,,,,,,6.1491,13.727,-26.97,-26.97,64.84,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:52:00,0.0,,,2273.4,2248.1,,4521.4,,119.47,,35.048,,,,,,,,,,,,,,,13.533,35.94,13.75,184.25,13.761,183.75,2528.5,2533.4,,5061.9,,,,,,,,,,,,,,5.2632,13.781,-26.97,-26.97,64.477,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:53:00,0.0,,,2262.1,2228.0,,4490.1,,119.33,,35.246,,,,,,,,,,,,,,,13.532,35.953,13.651,184.14,13.314,187.8,2500.3,2513.1,,5013.3,,,,,,,,,,,,,,5.8939,13.834,-26.97,-26.97,64.229,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:54:00,0.0,,,2273.6,2244.6,,4518.2,,119.6,,35.364,,,,,,,,,,,,,,,13.531,35.96,13.618,186.12,13.709,184.11,2523.1,2534.3,,5057.4,,,,,,,,,,,,,,5.1607,13.485,-26.97,-26.97,65.017,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:55:00,0.0,,,2295.4,2264.2,,4559.5,,119.46,,35.44,,,,,,,,,,,,,,,13.531,35.979,13.877,183.66,13.844,183.24,2536.6,2548.6,,5085.1,,,,,,,,,,,,,,5.9576,14.069,-26.97,-26.97,65.207,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:56:00,0.0,,,2274.8,2264.5,,4539.2,,119.02,,35.521,,,,,,,,,,,,,,,13.53,35.98,13.837,182.5,13.825,181.88,2514.3,2525.1,,5039.3,,,,,,,,,,,,,,5.9024,14.207,-26.97,-26.97,65.844,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:57:00,0.0,,,2270.5,2236.4,,4506.9,,118.93,,35.739,,,,,,,,,,,,,,,13.53,35.984,13.775,183.21,13.768,182.51,2512.6,2523.5,,5036.0,,,,,,,,,,,,,,5.1483,14.237,-26.97,-26.97,65.356,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:58:00,0.0,,,2288.0,2282.1,,4570.1,,118.78,,35.719,,,,,,,,,,,,,,,13.529,36.0,13.815,183.91,13.804,182.94,2525.2,2540.6,,5065.8,,,,,,,,,,,,,,5.6901,13.706,-26.97,-26.97,64.774,,,,-99999.0,,,,,,,,,,51
2011-08-18 12:59:00,0.0,,,2282.1,2269.6,,4551.7,,118.9,,35.825,,,,,,,,,,,,,,,13.528,36.0,13.684,184.35,13.583,185.29,2516.6,2522.5,,5039.1,,,,,,,,,,,,,,5.6168,14.006,-26.97,-26.97,64.545,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:00:00,0.0,,,2307.4,2277.5,,4584.9,,118.08,,35.895,,,,,,,,,,,,,,,13.529,36.019,13.65,184.37,13.694,183.29,2509.9,2516.6,,5026.4,,,,,,,,,,,,,,5.9176,13.924,-26.97,-26.97,64.216,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:01:00,0.0,,,2302.6,2267.7,,4570.2,,118.11,,35.952,,,,,,,,,,,,,,,13.529,36.019,13.603,184.26,13.487,185.02,2495.3,2506.4,,5001.6,,,,,,,,,,,,,,6.1391,14.05,-26.97,-26.97,64.234,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:02:00,0.0,,,2308.4,2259.3,,4567.7,,118.07,,35.97,,,,,,,,,,,,,,,13.529,36.031,13.758,181.88,13.296,187.41,2491.6,2502.3,,4993.8,,,,,,,,,,,,,,6.3543,14.138,-26.97,-26.97,63.329,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:03:00,0.0,,,2282.8,2213.5,,4496.2,,118.59,,35.972,,,,,,,,,,,,,,,13.528,36.039,13.515,183.48,13.157,186.98,2459.7,2479.7,,4939.4,,,,,,,,,,,,,,6.8891,14.703,-26.97,-26.97,64.09,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:04:00,0.0,,,2259.4,2195.7,,4455.0,,118.45,,36.022,,,,,,,,,,,,,,,13.529,36.044,13.153,186.6,13.204,185.08,2443.6,2454.2,,4897.7,,,,,,,,,,,,,,7.2981,13.931,-26.97,-26.97,64.834,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:05:00,0.0,,,2275.0,2230.6,,4505.5,,118.08,,35.857,,,,,,,,,,,,,,,13.528,36.061,13.456,183.5,13.375,183.98,2460.7,2469.1,,4929.7,,,,,,,,,,,,,,6.633,14.392,-26.97,-26.97,64.813,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:06:00,0.0,,,2237.4,2220.7,,4458.0,,118.02,,35.467,,,,,,,,,,,,,,,13.529,36.06,13.424,182.83,13.314,184.06,2450.6,2454.1,,4904.7,,,,,,,,,,,,,,5.4289,14.047,-26.97,-26.97,64.484,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:07:00,0.0,,,2204.3,2189.8,,4394.0,,118.27,,35.177,,,,,,,,,,,,,,,13.529,36.07,13.183,184.11,13.129,184.5,2422.4,2427.0,,4849.4,,,,,,,,,,,,,,5.5152,13.26,-26.97,-26.97,64.589,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:08:00,0.0,,,2239.4,2194.3,,4433.6,,117.99,,35.127,,,,,,,,,,,,,,,13.528,36.082,13.516,179.39,12.913,187.85,2425.6,2424.7,,4850.3,,,,,,,,,,,,,,6.723,14.243,-26.97,-26.97,63.785,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:09:00,0.0,,,2209.3,2172.3,,4381.5,,118.38,,34.804,,,,,,,,,,,,,,,13.528,36.082,13.09,185.38,13.003,186.38,2423.3,2426.2,,4849.4,,,,,,,,,,,,,,5.8886,14.15,-26.97,-26.97,62.773,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:10:00,0.0,,,2205.1,2185.5,,4390.6,,118.52,,34.519,,,,,,,,,,,,,,,13.529,36.092,13.178,186.38,13.114,187.03,2452.7,2456.0,,4908.7,,,,,,,,,,,,,,5.5988,13.739,-26.97,-26.97,62.027,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:11:00,0.0,,,2231.5,2201.3,,4432.7,,117.99,,34.356,,,,,,,,,,,,,,,13.528,36.097,13.25,186.5,13.265,186.25,2470.4,2471.0,,4941.3,,,,,,,,,,,,,,7.2485,15.633,-26.97,-26.97,62.173,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:12:00,0.0,,,2196.9,2155.7,,4352.5,,118.38,,34.361,,,,,,,,,,,,,,,13.528,36.104,13.029,186.75,13.115,185.38,2431.0,2432.9,,4863.9,,,,,,,,,,,,,,6.8336,15.28,-26.97,-26.97,62.693,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:13:00,0.0,,,2232.7,2168.6,,4401.2,,118.11,,34.43,,,,,,,,,,,,,,,13.528,36.116,13.235,184.27,13.191,185.23,2443.2,2438.8,,4882.0,,,,,,,,,,,,,,6.2042,14.91,-26.97,-26.97,61.949,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:14:00,0.0,,,2225.8,2167.7,,4393.4,,118.19,,34.337,,,,,,,,,,,,,,,13.529,36.111,13.121,185.87,12.917,189.37,2445.7,2438.7,,4884.4,,,,,,,,,,,,,,6.2746,14.363,-26.97,-26.97,61.201,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:15:00,0.0,,,2227.0,2167.9,,4394.8,,118.64,,34.499,,,,,,,,,,,,,,,13.528,36.131,13.086,187.29,13.14,186.65,2452.4,2450.5,,4902.9,,,,,,,,,,,,,,5.9695,13.751,-26.97,-26.97,61.333,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:16:00,0.0,,,2218.5,2168.5,,4387.0,,118.79,,34.548,,,,,,,,,,,,,,,13.528,36.127,13.205,185.44,13.059,188.23,2457.9,2448.6,,4906.5,,,,,,,,,,,,,,5.624,13.922,-26.97,-26.97,61.02,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:17:00,0.0,,,2210.3,2165.0,,4375.2,,118.71,,34.386,,,,,,,,,,,,,,,13.528,36.124,13.15,185.71,12.934,189.55,2451.7,2442.0,,4893.6,,,,,,,,,,,,,,5.5758,14.099,-26.97,-26.97,60.979,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:18:00,0.0,,,2217.4,2158.1,,4375.4,,118.32,,34.274,,,,,,,,,,,,,,,13.528,36.134,13.172,184.71,12.897,189.33,2441.7,2432.9,,4874.6,,,,,,,,,,,,,,6.1346,14.132,-26.97,-26.97,61.498,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:19:00,0.0,,,2205.1,2152.2,,4357.3,,118.27,,34.143,,,,,,,,,,,,,,,13.528,36.146,13.141,184.59,12.908,188.59,2434.2,2425.6,,4859.8,,,,,,,,,,,,,,6.1962,14.231,-26.97,-26.97,61.979,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:20:00,0.0,,,2178.0,2154.0,,4332.0,,117.86,,34.275,,,,,,,,,,,,,,,13.528,36.144,13.081,184.86,12.94,187.46,2425.7,2418.1,,4843.7,,,,,,,,,,,,,,5.0555,13.915,-26.97,-26.97,62.608,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:21:00,0.0,,,2181.0,2150.7,,4331.6,,117.53,,34.412,,,,,,,,,,,,,,,13.528,36.151,12.998,185.19,12.952,186.28,2412.6,2406.9,,4819.5,,,,,,,,,,,,,,6.1536,13.841,-26.97,-26.97,62.724,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:22:00,0.0,,,2156.4,2124.2,,4280.6,,118.28,,34.516,,,,,,,,,,,,,,,13.527,36.165,12.983,184.67,12.889,186.34,2401.6,2397.6,,4799.1,,,,,,,,,,,,,,5.5632,14.013,-26.97,-26.97,62.896,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:23:00,0.0,,,2138.2,2119.2,,4257.3,,118.15,,34.591,,,,,,,,,,,,,,,13.528,36.165,12.943,184.62,12.753,187.56,2391.9,2389.5,,4781.4,,,,,,,,,,,,,,4.4436,13.399,-26.97,-26.97,63.287,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:24:00,0.0,,,2124.8,2109.5,,4234.2,,117.89,,34.667,,,,,,,,,,,,,,,13.528,36.165,12.884,184.55,12.66,187.81,2377.2,2377.5,,4754.7,,,,,,,,,,,,,,4.8706,13.549,-26.97,-26.97,63.15,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:25:00,0.0,,,2145.7,2129.6,,4275.2,,117.56,,34.679,,,,,,,,,,,,,,,13.528,36.18,12.936,184.89,12.645,189.55,2396.6,2391.6,,4788.1,,,,,,,,,,,,,,4.8273,13.509,-26.97,-26.97,62.188,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:26:00,0.0,,,2135.9,2122.8,,4258.7,,118.04,,34.52,,,,,,,,,,,,,,,13.528,36.185,12.904,185.11,12.77,187.38,2392.8,2388.6,,4781.4,,,,,,,,,,,,,,4.6063,13.41,-26.97,-26.97,61.781,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:27:00,0.0,,,2141.8,2113.3,,4255.0,,118.27,,34.448,,,,,,,,,,,,,,,13.528,36.185,12.837,185.68,12.694,188.29,2390.2,2383.5,,4773.6,,,,,,,,,,,,,,5.5646,13.831,-26.97,-26.97,60.652,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:28:00,0.0,,,2139.0,2101.3,,4240.2,,117.68,,34.4,,,,,,,,,,,,,,,13.528,36.197,12.708,185.19,12.497,189.02,2362.3,2353.4,,4715.6,,,,,,,,,,,,,,6.4406,14.609,-26.97,-26.97,60.098,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:29:00,0.0,,,2061.6,2038.7,,4100.3,,117.93,,34.265,,,,,,,,,,,,,,,13.528,36.204,12.373,184.55,12.23,187.97,2298.6,2283.3,,4581.9,,,,,,,,,,,,,,4.6878,13.714,-26.97,-26.97,59.395,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:30:00,0.0,,,2033.7,2009.3,,4042.9,,118.06,,34.328,,,,,,,,,,,,,,,13.528,36.204,11.984,188.93,11.966,189.74,2270.3,2264.2,,4534.5,,,,,,,,,,,,,,4.6328,13.666,-26.97,-26.97,59.482,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:31:00,0.0,,,2016.9,1991.3,,4008.2,,117.32,,34.5,,,,,,,,,,,,,,,13.528,36.206,11.836,188.45,11.854,188.36,2232.5,2230.3,,4462.7,,,,,,,,,,,,,,5.302,13.855,-26.97,-26.97,59.596,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:32:00,0.0,,,2068.8,2042.0,,4110.7,,117.68,,34.848,14.75679,4.431327,2.893022,0.0686813599999999,0.1036953999999999,-157.1538,-22.93868,0.6679599,0.1477996,-0.1710300999999999,10.00936,66.3373,0.03164729,-1008.689,13.528,36.224,11.874,193.37,12.139,189.24,2297.3,2295.9,,4593.1,21.53915,21.31432,21.96354,,,,,,,,,,,4.5041,14.133,-26.97,-26.97,59.733,22.26289,,,-99999.0,,,0.3006493,0.2006573,0.6312625,22.06334,22.31276,22.53713,,51
2011-08-18 13:33:00,0.0,,,2084.7,2046.5,,4131.1,,118.27,,35.03,,,,,,,,,,,,,,,13.528,36.224,11.832,195.79,12.06,192.17,2317.3,2316.5,,4633.8,,,,,,,,,,,,,,4.6154,13.432,-26.97,-26.97,59.082,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:34:00,0.0,,,2082.3,2044.1,,4126.3,,118.3,,35.113,,,,,,,,,,,,,,,13.528,36.224,11.441,201.12,12.069,191.89,2315.9,2300.8,,4616.7,,,,,,,,,,,,,,5.7299,14.013,-26.97,-26.97,58.388,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:35:00,0.0,,,2092.1,2084.7,,4176.8,,117.47,,35.285,,,,,,,,,,,,,,,13.528,36.229,11.111,206.07,11.972,195.42,2339.2,2289.5,,4628.6,,,,,,,,,,,,,,7.0275,14.555,-26.97,-26.97,58.643,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:36:00,0.0,,,2057.4,2038.5,,4095.9,,117.85,,35.353,,,,,,,,,,,,,,,13.528,36.238,11.053,204.82,11.947,192.71,2301.8,2263.2,,4565.0,,,,,,,,,,,,,,5.6303,13.907,-26.97,-26.97,58.843,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:37:00,0.0,,,2147.0,2081.3,,4228.3,,117.97,,35.5,,,,,,,,,,,,,,,13.526,36.245,12.021,195.17,12.263,190.83,2340.1,2345.7,,4685.7,,,,,,,,,,,,,,5.8746,14.428,-26.97,-26.97,60.029,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:38:00,0.0,,,2142.5,2062.2,,4204.7,,118.68,,35.628,,,,,,,,,,,,,,,13.527,36.245,12.538,187.14,12.386,188.75,2337.6,2346.3,,4683.9,,,,,,,,,,,,,,5.9265,13.949,-26.97,-26.97,60.687,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:39:00,0.0,,,2183.5,2109.5,,4293.0,,118.13,,35.602,,,,,,,,,,,,,,,13.527,36.245,12.752,186.85,12.876,183.68,2364.1,2382.5,,4746.6,,,,,,,,,,,,,,6.9661,14.555,-26.97,-26.97,61.44,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:40:00,0.0,,,1568.9,1542.4,,3111.3,,118.42,,35.668,,,,,,,,,,,,,,,13.526,36.252,9.4618,185.7,9.6208,182.07,1751.4,1758.9,,3510.3,,,,,,,,,,,,,,5.4139,13.572,-26.97,-26.97,61.762,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:41:00,0.0,,,1517.7,1497.7,,3015.4,,118.28,,35.777,,,,,,,,,,,,,,,13.526,36.265,9.2044,184.37,9.1183,184.07,1685.2,1692.5,,3377.7,,,,,,,,,,,,,,5.4118,13.774,-26.97,-26.97,59.603,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:42:00,0.0,,,2179.6,2154.2,,4333.7,,118.21,,35.853,,,,,,,,,,,,,,,13.526,36.265,12.998,185.39,12.899,185.69,2395.0,2409.6,,4804.6,,,,,,,,,,,,,,6.8895,14.826,-26.97,-26.97,60.214,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:43:00,0.0,,,2190.0,2140.1,,4330.0,,118.57,,35.928,,,,,,,,,,,,,,,13.524,36.267,12.878,185.59,12.601,188.88,2380.0,2389.8,,4769.8,,,,,,,,,,,,,,5.0129,13.421,-26.97,-26.97,61.166,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:44:00,0.0,,,2164.1,2146.1,,4310.1,,118.43,,35.953,,,,,,,,,,,,,,,13.525,36.282,12.847,185.82,12.599,188.91,2379.9,2387.2,,4767.1,,,,,,,,,,,,,,5.8622,15.233,-26.97,-26.97,61.792,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:45:00,0.0,,,2158.2,2160.2,,4318.4,,118.22,,35.921,,,,,,,,,,,,,,,13.525,36.286,12.988,184.56,12.547,190.31,2387.7,2396.8,,4784.5,,,,,,,,,,,,,,4.0242,13.552,-26.97,-26.97,62.086,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:46:00,0.0,,,2183.9,2144.2,,4328.1,,118.33,,35.763,,,,,,,,,,,,,,,13.525,36.286,12.865,188.84,12.279,195.54,2400.7,2429.2,,4829.9,,,,,,,,,,,,,,6.761,14.768,-26.97,-26.97,61.919,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:47:00,0.0,,,2198.9,2158.0,,4356.9,,118.3,,35.528,,,,,,,,,,,,,,,13.525,36.286,13.156,185.37,12.801,189.67,2427.8,2438.7,,4866.5,,,,,,,,,,,,,,4.8825,13.013,-26.97,-26.97,61.803,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:48:00,0.0,,,2177.7,2146.3,,4324.0,,118.4,,35.435,,,,,,,,,,,,,,,13.526,36.296,13.004,185.76,12.882,186.82,2406.5,2415.6,,4822.0,,,,,,,,,,,,,,5.7015,14.09,-26.97,-26.97,62.169,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:49:00,0.0,,,2157.4,2150.6,,4308.0,,118.26,,34.861,,,,,,,,,,,,,,,13.525,36.306,12.721,188.36,12.563,189.76,2383.8,2396.0,,4779.8,,,,,,,,,,,,,,5.9309,14.082,-26.97,-26.97,61.644,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:50:00,0.0,,,2046.9,2020.7,,4067.6,,118.79,,34.606,,,,,,,,,,,,,,,13.525,36.306,12.088,188.73,12.173,187.05,2275.9,2280.2,,4556.0,,,,,,,,,,,,,,5.9699,14.521,-26.97,-26.97,61.385,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:51:00,0.0,,,2214.3,2187.4,,4401.6,,118.14,,34.343,,,,,,,,,,,,,,,13.525,36.308,13.263,184.57,12.848,190.7,2450.1,2447.8,,4897.9,,,,,,,,,,,,,,6.9136,14.474,-26.97,-26.97,60.965,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:52:00,0.0,,,2213.0,2184.2,,4397.2,,118.74,,34.191,,,,,,,,,,,,,,,13.525,36.322,13.215,186.41,13.102,187.84,2461.0,2463.4,,4924.3,,,,,,,,,,,,,,5.6186,13.993,-26.97,-26.97,60.628,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:53:00,0.0,,,2125.1,2096.6,,4221.7,,118.11,,34.184,,,,,,,,,,,,,,,13.525,36.327,12.48,188.38,12.374,189.71,2347.2,2350.5,,4697.6,,,,,,,,,,,,,,6.2779,14.414,-26.97,-26.97,60.579,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:54:00,0.0,,,1997.9,1979.7,,3977.5,,118.0,,34.235,,,,,,,,,,,,,,,13.524,36.327,11.675,190.59,11.567,192.04,2221.1,2225.0,,4446.0,,,,,,,,,,,,,,5.7156,13.502,-26.97,-26.97,60.303,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:55:00,0.0,,,2058.6,2033.0,,4091.6,,117.88,,34.401,,,,,,,,,,,,,,,13.524,36.33,12.016,190.27,11.744,194.03,2278.6,2285.7,,4564.3,,,,,,,,,,,,,,5.7189,14.266,-26.97,-26.97,60.765,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:56:00,0.0,,,2147.1,2121.1,,4268.2,,118.09,,34.62,,,,,,,,,,,,,,,13.525,36.345,12.218,194.81,12.605,188.68,2378.3,2380.0,,4758.3,,,,,,,,,,,,,,6.1655,13.924,-26.97,-26.97,60.92,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:57:00,0.0,,,2167.5,2139.1,,4306.5,,118.57,,34.832,,,,,,,,,,,,,,,13.524,36.347,12.611,191.78,12.622,191.2,2413.2,2418.4,,4831.5,,,,,,,,,,,,,,5.0864,13.953,-26.97,-26.97,61.199,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:58:00,0.0,,,2168.3,2128.5,,4296.7,,118.26,,34.926,,,,,,,,,,,,,,,13.524,36.347,12.714,188.63,12.543,190.68,2391.7,2398.0,,4789.7,,,,,,,,,,,,,,6.53,14.688,-26.97,-26.97,61.385,,,,-99999.0,,,,,,,,,,51
2011-08-18 13:59:00,0.0,,,2140.5,2137.5,,4278.0,,118.24,,34.996,,,,,,,,,,,,,,,13.523,36.356,12.752,186.76,12.601,188.68,2377.5,2381.6,,4759.0,,,,,,,,,,,,,,5.4106,13.742,-26.97,-26.97,61.957,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:00:00,0.0,,,2074.6,2067.7,,4142.3,,118.61,,35.189,,,,,,,,,,,,,,,13.522,36.368,12.286,188.09,12.123,190.0,2303.1,2310.7,,4613.8,,,,,,,,,,,,,,5.3614,13.503,-26.97,-26.97,62.462,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:01:00,0.0,,,2031.4,2008.2,,4039.6,,118.42,,35.38,,,,,,,,,,,,,,,13.52,36.368,12.089,186.84,11.934,188.68,2251.6,2258.6,,4510.1,,,,,,,,,,,,,,6.0553,14.075,-26.97,-26.97,62.882,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:02:00,0.0,,,2026.0,2008.3,,4034.3,,118.53,,35.614,,,,,,,,,,,,,,,13.524,36.368,11.927,189.41,11.811,190.19,2246.0,2258.9,,4504.8,,,,,,,,,,,,,,5.5659,13.706,-26.97,-26.97,62.796,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:03:00,0.0,,,1900.2,1888.3,,3788.4,,118.41,,35.762,,,,,,,,,,,,,,,13.523,36.374,11.098,190.94,10.763,195.1,2099.7,2119.1,,4218.7,,,,,,,,,,,,,,5.1357,13.644,-26.97,-26.97,62.909,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:04:00,0.0,,,1927.8,1918.0,,3845.8,,118.37,,35.666,,,,,,,,,,,,,,,13.524,36.386,11.299,188.47,11.054,192.27,2125.1,2129.3,,4254.3,,,,,,,,,,,,,,5.8798,13.944,-26.97,-26.97,61.874,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:05:00,0.0,,,1919.9,1893.3,,3813.1,,118.02,,35.407,,,,,,,,,,,,,,,13.523,36.388,11.333,184.07,11.245,185.69,2087.7,2085.6,,4173.3,,,,,,,,,,,,,,6.4531,14.484,-26.97,-26.97,60.847,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:06:00,0.0,,,1986.0,1953.8,,3939.8,,118.5,,35.177,,,,,,,,,,,,,,,13.523,36.388,12.073,181.06,12.113,179.44,2173.5,2185.6,,4359.1,,,,,,,,,,,,,,5.3522,13.832,-26.97,-26.97,61.095,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:07:00,0.0,,,1916.0,1894.0,,3809.9,,118.44,,34.993,,,,,,,,,,,,,,,13.522,36.392,11.965,178.09,11.975,177.12,2120.9,2130.8,,4251.7,,,,,,,,,,,,,,5.6678,13.712,-26.97,-26.97,61.272,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:08:00,0.0,,,2016.5,1967.4,,3983.8,,118.31,,35.001,,,,,,,,,,,,,,,13.523,36.409,12.137,182.49,12.157,181.62,2208.6,2215.4,,4423.9,,,,,,,,,,,,,,6.2868,14.407,-26.97,-26.97,61.38,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:09:00,0.0,,,2076.4,2006.5,,4082.8,,118.29,,34.964,,,,,,,,,,,,,,,13.522,36.409,12.055,188.93,12.325,183.63,2263.1,2277.5,,4540.5,,,,,,,,,,,,,,6.0219,13.487,-26.97,-26.97,61.494,,,,-99999.0,,,,,,,,,,51
2011-08-18 14:10:00,0.0,,,2076.6,2011.2,,4087.7,,118.07,,35.144,,,,,,,,,,,,,,,13.522,36.409,12.074,187.86,12.194,185.34,2259.7,2268.1,,4527.8,,,,,,,,,,,,,,6.2381,13.953,-26.97,-26.97,62.138,,,,-99999.0,,,,,,,,,,51
