measured_on,ac_current__379,ac_current__411,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__407,ac_power__773,ac_voltage__378,ac_voltage__410,ac_volts__778,ambient_temp__380,ambient_temp__412,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__409,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__406,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__416,inveter_temp__784,module_temp_1__381,module_temp_1__413,module_temp_1__781,module_temp_2__382,module_temp_2__414,module_temp_2__782,module_temp_3__383,module_temp_3__415,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__771,power_factor__387,system_id
2011-07-05 13:01:00,,,0.0,746.6599999999999,734.65,,,1481.3,,,118.64,,,28.239,,13.579,,33.675,3.7729,219.94,,,3.824,,,214.73,821.09,829.7999999999998,,,1650.9,11.417,,,20.253,,,-26.97,,,-26.97,,,38.48,,,,,,,-99999.0,,51
2011-07-05 13:02:00,,,0.0,696.36,687.02,,,1383.4,,,118.04,,,28.121,,13.579,,33.673,3.4625,219.94,,,3.5095,,,214.8,753.83,761.5599999999998,,,1515.4,12.266,,,20.576,,,-26.97,,,-26.97,,,38.168,,,,,,,-99999.0,,51
2011-07-05 13:03:00,,,0.0,655.04,640.42,,,1295.5,,,118.07,,,28.105,,13.579,,33.656,3.2296,219.78,,,3.2721,,,214.7,702.48,709.81,,,1412.3,12.757,,,20.767,,,-26.97,,,-26.97,,,37.892,,,,,,,-99999.0,,51
2011-07-05 13:04:00,,,0.0,617.25,590.78,,,1208.0,,,118.47,,,28.053,,13.578,,33.656,3.0449,219.83,,,3.0836,,,214.6,661.72,669.33,,,1331.1,13.171,,,20.942,,,-8.3689,,,-26.97,,,37.377,,,,,,,-99999.0,,51
2011-07-05 13:05:00,,,0.0,566.66,549.88,,,1116.6,,,118.69,,,27.829,,13.578,,33.654,2.8692,219.99,,,2.9042,,,214.8,623.79,631.17,,,1255.0,12.233,,,20.57,,,33.136,,,-26.97,,,37.077,,,,,,,-99999.0,,51
2011-07-05 13:06:00,,,0.0,537.72,521.83,,,1059.6,,,118.57,,,27.688,,13.578,,33.64,2.7211,219.09,,,2.7434,,,214.74,589.1,596.16,,,1185.3,12.275,,,20.476,,,7.8619,,,-26.97,,,36.535,,,,,,,-99999.0,,51
2011-07-05 13:07:00,,,0.0,503.86,488.01,,,991.87,,,118.74,,,27.54,,13.579,,33.637,2.583,218.96,,,2.5981,,,214.82,558.11,565.56,,,1123.7,11.987,,,20.579,,,-26.97,,,-26.97,,,36.207,,,,,,,-99999.0,,51
2011-07-05 13:08:00,,,0.0,485.3,475.27,,,960.59,,,118.29,,,27.602,,13.578,,33.637,2.4524,218.9,,,2.4672,,,214.78,529.9,536.82,,,1066.7,12.391,,,20.414,,,-26.97,,,-26.97,,,35.875,,,,,,,-99999.0,,51
2011-07-05 13:09:00,,,0.0,449.46,437.81,,,887.2799999999999,,,118.81,,,27.664,,13.579,,33.62,2.3404,218.09,,,2.3422,,,214.83,503.16,510.44,,,1013.6,11.596,,,20.195,,,-26.97,,,-26.97,,,35.548,,,,,,,-99999.0,,51
2011-07-05 13:10:00,,,0.0,442.56,422.43,,,865.01,,,118.56,,,27.689,,13.578,,33.618,2.2427,217.0,,,2.2295,,,214.75,478.76,486.66,,,965.42,13.101,,,21.144,,,-26.97,,,-26.97,,,34.918,,,,,,,-99999.0,,51
2011-07-05 13:11:00,,,0.0,399.47,389.28,,,788.75,,,118.88,,,27.608,,13.579,,33.617,2.1377,216.86,,,2.1229,,,214.85,456.1,463.59,,,919.69,11.133,,,20.004,,,-26.97,,,-26.97,,,34.276,,,,,,,-99999.0,,51
2011-07-05 13:12:00,,,0.0,386.18,381.71,,,767.89,,,118.39,,,27.47,,13.579,,33.604,2.0439,216.05,,,2.029,,,213.98,434.15,441.58,,,875.75,11.678,,,20.369,,,-26.97,,,-26.97,,,33.586,,,,,,,-99999.0,,51
2011-07-05 13:13:00,,,0.0,366.46,349.64,,,716.11,,,118.9,,,27.18,,13.58,,33.599,1.9428,216.02,,,1.9296,,,213.8,412.55,419.69,,,832.25,12.236,,,20.623,,,-26.97,,,-26.97,,,33.018,,,,,,,-99999.0,,51
2011-07-05 13:14:00,,,0.0,357.66,343.6,,,701.26,,,118.32,,,26.962,,13.58,,33.59,1.853,215.05,,,1.8302,,,213.85,391.4,398.49,,,789.9099999999999,12.52,,,20.785,,,-26.97,,,-26.97,,,32.634,,,,,,,-99999.0,,51
2011-07-05 13:15:00,,,0.0,325.71,313.47,,,639.18,,,118.93,,,26.848,,13.581,,33.581,1.7697,214.42,,,1.7527,,,212.9,373.15,379.46,,,752.62,11.309,,,19.94,,,-26.97,,,-26.97,,,32.244,,,,,,,-99999.0,,51
2011-07-05 13:16:00,,,0.0,308.42,311.68,,,620.09,,,118.49,,,26.769,,13.581,,33.581,1.7103,212.36,,,1.6928,,,210.87,356.97,363.2,,,720.18,11.158,,,20.016,,,-26.97,,,-26.97,,,31.952,,,,,,,-99999.0,,51
2011-07-05 13:17:00,,,0.0,292.54,288.43,,,580.96,,,118.95,,,26.681,,13.58,,33.564,1.6538,211.17,,,1.6455,,,208.65,343.34,349.24,,,692.59,11.362,,,20.295,,,-26.97,,,-26.97,,,31.526,,,,,,,-99999.0,,51
2011-07-05 13:18:00,,,0.0,291.9,292.59,,,584.48,,,118.4,,,26.603,,13.581,,33.562,1.6004,211.19,,,1.5926,,,208.0,331.24,337.98,,,669.23,11.991,,,20.675,,,-26.97,,,-26.97,,,31.221,,,,,,,-99999.0,,51
2011-07-05 13:19:00,,,0.0,299.3,284.04,,,583.33,,,118.3,,,26.722,,13.581,,33.543,1.548,211.47,,,1.5535,,,206.53,320.84,327.35,,,648.18,13.54,,,21.378,,,-26.97,,,-26.97,,,31.046,,,,,,,-99999.0,,51
2011-07-05 13:20:00,,,0.0,269.05,266.99,,,536.04,,,118.66,,,26.798,,13.581,,33.543,1.5125,210.62,,,1.5048,,,208.0,313.0,318.57,,,631.56,12.078,,,20.769,,,-26.97,,,-26.97,,,30.779,,,,,,,-99999.0,,51
2011-07-05 13:21:00,,,0.0,257.61,249.02,,,506.62,,,119.15,,,26.855,,13.581,,33.532,1.4834,208.75,,,1.4685,,,207.61,304.86,309.66,,,614.52,12.059,,,21.118,,,-26.97,,,-26.97,,,30.59,,,,,,,-99999.0,,51
2011-07-05 13:22:00,,,0.0,260.26,248.49,,,508.74,,,118.79,,,26.956,,13.581,,33.518,1.4677,206.13,,,1.4492,,,205.55,297.88,302.55,,,600.42,12.15,,,20.749,,,-26.97,,,-26.97,,,30.461,,,,,,,-99999.0,,51
2011-07-05 13:23:00,,,0.0,257.91,249.75,,,507.66,,,118.54,,,27.01,,13.581,,33.506,1.4509,204.81,,,1.4326,,,204.24,292.58,297.17,,,589.74,13.778,,,21.956,,,-26.97,,,-26.97,,,30.272,,,,,,,-99999.0,,51
2011-07-05 13:24:00,,,0.0,253.64,245.39,,,499.02,,,118.63,,,26.947,,13.582,,33.501,1.4255,206.99,,,1.4277,,,202.45,289.03,295.04,,,584.06,11.536,,,20.032,,,-26.97,,,-26.97,,,30.083,,,,,,,-99999.0,,51
2011-07-05 13:25:00,,,0.0,254.76,244.77,,,499.52,,,118.73,,,26.839,,13.581,,33.487,1.4085,209.11,,,1.4127,,,204.1,288.33,294.54,,,582.86,13.636,,,22.863,,,-26.97,,,-26.97,,,29.961,,,,,,,-99999.0,,51
2011-07-05 13:26:00,,,0.0,257.22,247.8,,,505.01,,,118.64,,,26.849,,13.581,,33.475,1.4012,211.06,,,1.4175,,,203.78,288.84,295.73,,,584.57,12.062,,,20.399,,,-26.97,,,-26.97,,,29.851,,,,,,,-99999.0,,51
2011-07-05 13:27:00,,,0.0,257.91,248.12,,,506.03,,,118.73,,,26.876,,13.582,,33.464,1.4213,210.41,,,1.4182,,,206.49,292.84,299.05,,,591.89,13.658,,,21.898,,,-26.97,,,-26.97,,,29.698,,,,,,,-99999.0,,51
2011-07-05 13:28:00,,,0.0,255.25,258.95,,,514.19,,,118.51,,,26.871,,13.581,,33.45,1.4512,207.95,,,1.4314,,,207.33,296.77,301.76,,,598.53,12.527,,,21.273,,,-26.97,,,-26.97,,,29.491,,,,,,,-99999.0,,51
2011-07-05 13:29:00,,,0.0,268.44,254.28,,,522.71,,,118.82,,,26.843,,13.582,,33.437,1.4552,211.14,,,1.4235,,,211.85,301.56,307.23,,,608.79,13.507,,,21.573,,,-26.97,,,-26.97,,,29.315,,,,,,,-99999.0,,51
2011-07-05 13:30:00,,,0.0,262.44,261.93,,,524.37,,,118.79,,,26.734,,13.581,,33.428,1.4713,212.43,,,1.4455,,,212.05,306.49,312.54,,,619.02,12.741,,,21.317,,,-26.97,,,-26.97,,,29.145,,,,,,,-99999.0,,51
2011-07-05 13:31:00,,,0.0,271.93,272.3,,,544.22,,,118.65,,,26.614,,13.581,,33.412,1.4858,214.27,,,1.4923,,,208.65,311.36,318.36,,,629.72,12.714,,,21.141,,,-26.97,,,-26.97,,,29.014,,,,,,,-99999.0,,51
2011-07-05 13:32:00,,,0.0,282.66,279.17,,,561.82,,,118.68,,,26.568,,13.582,,33.397,1.5108,214.87,,,1.5084,,,210.9,318.1,324.58,,,642.67,13.684,,,21.899,,,-26.97,,,-26.97,,,28.966,,,,,,,-99999.0,,51
2011-07-05 13:33:00,,,0.0,287.67,279.26,,,566.93,,,118.74,,,26.519,,13.583,,33.389,1.542,214.9,,,1.5289,,,212.24,324.47,331.37,,,655.85,13.729,,,22.042,,,-26.97,,,-26.97,,,28.897,,,,,,,-99999.0,,51
2011-07-05 13:34:00,,,0.0,303.44,284.5,,,587.93,,,118.64,,,26.568,,13.583,,33.375,1.5654,216.06,,,1.5789,,,209.48,330.73,338.16,,,668.9,13.94,,,21.996,,,-26.97,,,-26.97,,,28.894,,,,,,,-99999.0,,51
2011-07-05 13:35:00,,,0.0,291.85,287.4,,,579.24,,,118.84,,,26.589,,13.584,,33.361,1.6101,214.11,,,1.5914,,,212.51,338.15,344.72,,,682.86,12.421,,,21.18,,,-26.97,,,-26.97,,,28.944,,,,,,,-99999.0,,51
2011-07-05 13:36:00,,,0.0,309.04,297.25,,,606.29,,,118.75,,,26.634,,13.585,,33.349,1.6285,215.48,,,1.6171,,,212.41,343.44,350.89,,,694.35,13.708,,,21.761,,,-26.97,,,-26.97,,,29.052,,,,,,,-99999.0,,51
2011-07-05 13:37:00,,,0.0,309.34,304.86,,,614.2,,,118.66,,,26.689,,13.584,,33.338,1.6497,215.26,,,1.6329,,,213.14,348.0,355.11,,,703.11,13.238,,,21.556,,,-26.97,,,-26.97,,,29.162,,,,,,,-99999.0,,51
2011-07-05 13:38:00,,,0.0,310.35,300.93,,,611.28,,,118.86,,,26.697,,13.584,,33.319,1.668,214.59,,,1.6372,,,213.74,349.9,357.92,,,707.83,13.182,,,21.874,,,-26.97,,,-26.97,,,29.271,,,,,,,-99999.0,,51
2011-07-05 13:39:00,,,0.0,312.58,299.92,,,612.5,,,118.75,,,26.788,,13.584,,33.305,1.674,212.75,,,1.6305,,,214.24,349.29,356.13,,,705.42,13.102,,,21.372,,,-26.97,,,-26.97,,,29.405,,,,,,,-99999.0,,51
2011-07-05 13:40:00,,,0.0,306.22,303.0,,,609.21,,,118.72,,,26.823,,13.584,,33.293,1.6688,212.89,,,1.6417,,,212.15,348.27,355.27,,,703.55,13.173,,,21.641,,,-26.97,,,-26.97,,,29.479,,,,,,,-99999.0,,51
2011-07-05 13:41:00,,,0.0,318.07,291.99,,,610.06,,,119.01,,,26.887,,13.585,,33.282,1.6628,212.11,,,1.6517,,,208.64,344.62,352.68,,,697.31,14.274,,,22.175,,,-26.97,,,-26.97,,,29.51,,,,,,,-99999.0,,51
2011-07-05 13:42:00,,,0.0,305.92,299.99,,,605.9,,,118.56,,,26.913,,13.585,,33.263,1.6466,211.41,,,1.6369,,,207.85,340.23,348.08,,,688.31,13.568,,,21.972,,,-26.97,,,-26.97,,,29.546,,,,,,,-99999.0,,51
2011-07-05 13:43:00,,,0.0,298.93,288.61,,,587.54,,,118.79,,,26.934,,13.585,,33.251,1.6181,211.81,,,1.6082,,,208.45,335.22,342.73,,,677.95,13.022,,,21.473,,,-26.97,,,-26.97,,,29.494,,,,,,,-99999.0,,51
2011-07-05 13:44:00,,,0.0,290.38,279.86,,,570.23,,,118.81,,,26.934,,13.585,,33.24,1.589,211.42,,,1.5745,,,208.64,328.49,335.94,,,664.42,13.852,,,21.882,,,-26.97,,,-26.97,,,29.348,,,,,,,-99999.0,,51
2011-07-05 13:45:00,,,0.0,293.09,275.84,,,568.93,,,118.62,,,26.916,,13.585,,33.226,1.5482,212.33,,,1.5311,,,210.26,321.93,328.72,,,650.66,12.603,,,21.967,,,-26.97,,,-26.97,,,29.21,,,,,,,-99999.0,,51
2011-07-05 13:46:00,,,0.0,275.93,264.3,,,540.22,,,118.83,,,26.874,,13.586,,33.208,1.5193,210.76,,,1.4957,,,209.65,313.58,320.2,,,633.78,13.086,,,21.525,,,-26.97,,,-26.97,,,29.111,,,,,,,-99999.0,,51
2011-07-05 13:47:00,,,0.0,274.69,261.24,,,535.92,,,118.81,,,26.848,,13.586,,33.192,1.4706,212.61,,,1.4614,,,209.1,305.59,312.67,,,618.25,13.258,,,21.714,,,-26.97,,,-26.97,,,28.895,,,,,,,-99999.0,,51
2011-07-05 13:48:00,,,0.0,266.6,254.37,,,520.96,,,118.74,,,26.809,,13.587,,33.177,1.4429,211.12,,,1.4374,,,206.98,297.52,304.62,,,602.13,13.79,,,22.263,,,-26.97,,,-26.97,,,28.631,,,,,,,-99999.0,,51
2011-07-05 13:49:00,,,0.0,258.53,247.45,,,505.98,,,118.74,,,26.79,,13.587,,33.167,1.4083,211.12,,,1.3975,,,208.17,290.9,297.32,,,588.21,13.852,,,21.879,,,-26.97,,,-26.97,,,28.5,,,,,,,-99999.0,,51
2011-07-05 13:50:00,,,0.0,247.02,236.54,,,483.55,,,118.96,,,26.766,,13.588,,33.154,1.3887,208.2,,,1.3669,,,207.6,283.77,289.14,,,572.91,13.67,,,21.996,,,-26.97,,,-26.97,,,28.375,,,,,,,-99999.0,,51
2011-07-05 13:51:00,,,0.0,244.54,238.65,,,483.18,,,118.7,,,26.739,,13.588,,33.134,1.3488,210.02,,,1.3383,,,207.25,277.37,283.27,,,560.63,13.758,,,22.054,,,-26.97,,,-26.97,,,28.273,,,,,,,-99999.0,,51
2011-07-05 13:52:00,,,0.0,241.85,217.74,,,459.58,,,119.37,,,26.736,,13.588,,33.123,1.3122,211.49,,,1.3073,,,207.82,271.68,277.52,,,549.2,14.041,,,21.876,,,-26.97,,,-26.97,,,28.232,,,,,,,-99999.0,,51
2011-07-05 13:53:00,,,0.0,252.58,228.82,,,481.39,,,118.7,,,26.744,,13.588,,33.107,1.2843,211.35,,,1.2766,,,207.98,265.48,271.44,,,536.91,14.86,,,22.619,,,-26.97,,,-26.97,,,28.215,,,,,,,-99999.0,,51
2011-07-05 13:54:00,,,0.0,246.33,222.29,,,468.61,,,118.66,,,26.724,,13.588,,33.097,1.2555,211.68,,,1.2454,,,208.74,259.96,265.75,,,525.71,14.734,,,22.691,,,-26.97,,,-26.97,,,28.212,,,,,,,-99999.0,,51
2011-07-05 13:55:00,,,0.0,221.81,202.07,,,423.87,,,119.35,,,26.7,,13.589,,33.083,1.2417,208.76,,,1.219,,,208.24,253.84,259.21,,,513.04,13.943,,,22.227,,,-26.97,,,-26.97,,,28.192,,,,,,,-99999.0,,51
2011-07-05 13:56:00,,,0.0,224.34,203.61,,,427.94,,,119.06,,,26.708,,13.588,,33.069,1.2122,208.38,,,1.1857,,,208.87,247.65,252.61,,,500.26,14.587,,,22.446,,,-26.97,,,-26.97,,,28.162,,,,,,,-99999.0,,51
2011-07-05 13:57:00,,,0.0,217.88,200.21,,,418.08,,,118.99,,,26.699,,13.589,,33.052,1.1792,208.82,,,1.172,,,205.5,240.84,246.22,,,487.06,14.382,,,22.469,,,-26.97,,,-26.97,,,28.069,,,,,,,-99999.0,,51
2011-07-05 13:58:00,,,0.0,204.85,192.97,,,397.81,,,118.96,,,26.672,,13.59,,33.05,1.1519,209.07,,,1.1474,,,205.22,235.48,240.82,,,476.3,14.113,,,22.164,,,-26.97,,,-26.97,,,28.042,,,,,,,-99999.0,,51
2011-07-05 13:59:00,,,0.0,203.86,194.62,,,398.48,,,118.93,,,26.704,,13.59,,33.03,1.1348,209.13,,,1.1345,,,204.57,232.08,237.32,,,469.4,14.388,,,22.6,,,-26.97,,,-26.97,,,28.022,,,,,,,-99999.0,,51
2011-07-05 14:00:00,,,0.0,206.09,196.21,,,402.29,,,118.86,,,26.712,,13.591,,33.013,1.1327,208.62,,,1.1315,,,204.65,231.56,236.28,,,467.83,12.864,,,20.73,,,-26.97,,,-26.97,,,28.003,,,,,,,-99999.0,,51
2011-07-05 14:01:00,,,0.0,208.16,192.03,,,400.18,,,119.05,,,26.698,,13.591,,33.007,1.1434,208.31,,,1.1286,,,206.81,233.41,238.16,,,471.57,12.525,,,20.708,,,-26.97,,,-26.97,,,27.99,,,,,,,-99999.0,,51
2011-07-05 14:02:00,,,0.0,210.2,202.92,,,413.12,,,118.69,,,26.596,,13.591,,32.995,1.1666,206.48,,,1.1529,,,204.81,236.11,240.86,,,476.97,13.902,,,22.048,,,-26.97,,,-26.97,,,27.943,,,,,,,-99999.0,,51
2011-07-05 14:03:00,,,0.0,218.11,194.67,,,412.77,,,119.13,,,26.554,,13.591,,32.983,1.1726,209.47,,,1.1574,,,207.86,240.55,245.62,,,486.16,14.041,,,22.297,,,22.717,,,-26.97,,,27.911,,,,,,,-99999.0,,51
2011-07-05 14:04:00,,,0.0,228.91,204.5,,,433.41,,,118.97,,,26.493,,13.591,,32.969,1.1967,209.76,,,1.1793,,,208.54,245.93,251.02,,,496.94,15.082,,,22.542,,,27.234,,,-26.97,,,27.892,,,,,,,-99999.0,,51
2011-07-05 14:05:00,,,0.0,225.19,202.57,,,427.76,,,119.3,,,26.469,,13.591,,32.956,1.221,210.99,,,1.2068,,,209.26,252.51,257.62,,,510.12,14.466,,,22.364,,,27.234,,,-26.97,,,27.896,,,,,,,-99999.0,,51
2011-07-05 14:06:00,,,0.0,216.59,213.45,,,430.03,,,119.02,,,26.36,,13.592,,32.943,1.2622,208.95,,,1.2391,,,208.99,258.94,263.73,,,522.67,13.326,,,21.75,,,27.234,,,-26.97,,,27.872,,,,,,,-99999.0,,51
2011-07-05 14:07:00,,,0.0,240.13,227.3,,,467.42,,,118.7,,,26.271,,13.592,,32.93,1.2761,212.92,,,1.2661,,,210.41,266.4,271.68,,,538.08,14.554,,,22.86,,,27.234,,,-26.97,,,27.87,,,,,,,-99999.0,,51
2011-07-05 14:08:00,,,0.0,230.62,233.49,,,464.1,,,118.91,,,26.216,,13.591,,32.914,1.321,213.13,,,1.3109,,,210.65,276.11,281.52,,,557.63,13.315,,,22.01,,,27.234,,,-26.97,,,27.879,,,,,,,-99999.0,,51
2011-07-05 14:09:00,,,0.0,257.16,245.0,,,502.16,,,119.02,,,26.196,,13.592,,32.898,1.404,210.26,,,1.3493,,,214.99,290.09,295.11,,,585.2,14.453,,,22.739,,,27.234,,,-26.97,,,27.88,,,,,,,-99999.0,,51
2011-07-05 14:10:00,,,0.0,269.09,266.85,,,535.94,,,118.84,,,26.161,,13.592,,32.889,1.434,219.45,,,1.4326,,,215.46,308.35,314.69,,,623.04,13.996,,,22.482,,,27.234,,,-26.97,,,27.953,,,,,,,-99999.0,,51
2011-07-05 14:11:00,,,0.0,294.77,271.14,,,565.9,,,119.23,,,26.15,,13.592,,32.871,1.6147,209.64,,,1.6196,,,204.05,330.49,338.17,,,668.67,14.482,,,22.938,,,27.234,,,-26.97,,,28.023,,,,,,,-99999.0,,51
2011-07-05 14:12:00,,,0.0,305.94,310.14,,,616.07,,,118.91,,,26.126,,13.593,,32.857,1.7848,205.56,,,1.767,,,204.32,360.88,366.96,,,727.84,12.864,,,21.465,,,27.234,,,-26.97,,,28.029,,,,,,,-99999.0,,51
2011-07-05 14:13:00,,,0.0,355.48,353.75,,,709.22,,,118.57,,,26.126,,13.594,,32.84,1.9487,204.78,,,1.9174,,,205.85,394.54,399.09,,,793.63,14.774,,,22.745,,,27.234,,,-26.97,,,27.942,,,,,,,-99999.0,,51
2011-07-05 14:14:00,,,0.0,397.87,375.47,,,773.35,,,118.69,,,26.151,,13.594,,32.825,2.1024,204.88,,,2.0737,,,205.59,426.36,430.75,,,857.1,15.19,,,22.907,,,27.234,,,-26.97,,,28.05,,,,,,,-99999.0,,51
2011-07-05 14:15:00,,,0.0,429.22,406.52,,,835.75,,,119.17,,,26.16,,13.594,,32.817,2.1599,219.49,,,2.1654,,,213.78,462.83,474.06,,,936.8900000000002,14.931,,,22.637,,,27.234,,,-26.97,,,28.238,,,,,,,-99999.0,,51
2011-07-05 14:16:00,,,0.0,442.66,433.34,,,876.01,,,119.06,,,26.174,,13.588,,32.802,2.2265,224.92,,,2.219,,,221.28,490.69,500.42,,,991.12,13.595,,,22.565,,,27.234,,,-26.97,,,28.385,,,,,,,-99999.0,,51
2011-07-05 14:17:00,,,0.0,458.87,445.38,,,904.2600000000001,,,119.2,,,26.16,,13.597,,32.785,2.3168,220.26,,,2.3057,,,217.0,500.31,510.27,,,1010.6,14.037,,,22.772,,,27.234,,,-26.97,,,28.614,,,,,,,-99999.0,,51
2011-07-05 14:18:00,,,0.0,437.37,441.39,,,878.76,,,118.72,,,26.128,,13.596,,32.77,2.2336,220.95,,,2.2306,,,216.82,483.64,493.51,,,977.15,14.502,,,22.658,,,27.234,,,-26.97,,,28.839,,,,,,,-99999.0,,51
2011-07-05 14:19:00,,,0.0,430.01,422.62,,,852.63,,,118.7,,,26.151,,13.596,,32.757,2.1446,219.77,,,2.1322,,,216.74,462.12,471.31,,,933.43,14.885,,,22.973,,,27.234,,,-26.97,,,29.021,,,,,,,-99999.0,,51
2011-07-05 14:20:00,,,0.0,412.15,396.04,,,808.19,,,118.89,,,26.164,,13.596,,32.746,2.0358,219.8,,,2.0242,,,216.59,438.42,447.45,,,885.88,15.449,,,22.968,,,27.234,,,-26.97,,,29.1,,,,,,,-99999.0,,51
2011-07-05 14:21:00,,,0.0,385.26,376.84,,,762.1,,,118.79,,,26.18,,13.595,,32.731,1.9164,219.77,,,1.9055,,,216.62,412.77,421.16,,,833.9299999999998,15.265,,,22.735,,,27.234,,,-26.97,,,29.229,,,,,,,-99999.0,,51
2011-07-05 14:22:00,,,0.0,339.15,326.63,,,665.78,,,119.72,,,26.193,,13.597,,32.714,1.7896,219.95,,,1.7783,,,216.83,385.57,393.61,,,779.1799999999998,14.191,,,22.215,,,27.41,,,-26.97,,,29.277,,,,,,,-99999.0,,51
2011-07-05 14:23:00,,,0.0,307.46,296.63,,,604.09,,,119.72,,,26.192,,13.597,,32.704,1.6468,219.94,,,1.6359,,,216.86,354.75,362.18,,,716.93,13.533,,,22.104,,,27.469,,,-26.97,,,29.196,,,,,,,-99999.0,,51
2011-07-05 14:24:00,,,0.0,273.33,268.37,,,541.69,,,119.53,,,26.069,,13.597,,32.688,1.4945,219.97,,,1.4822,,,216.89,321.47,328.75,,,650.23,13.304,,,21.822,,,27.234,,,-26.97,,,28.979,,,,,,,-99999.0,,51
2011-07-05 14:25:00,,,0.0,262.51,249.43,,,511.93,,,119.09,,,25.933,,13.598,,32.675,1.352,220.0,,,1.3459,,,216.44,291.31,297.45,,,588.76,14.769,,,23.031,,,27.234,,,-26.97,,,28.758,,,,,,,-99999.0,,51
2011-07-05 14:26:00,,,0.0,214.88,211.99,,,426.86,,,119.64,,,25.785,,13.597,,32.66,1.2288,219.98,,,1.2341,,,214.95,265.29,270.31,,,535.6,13.137,,,22.333,,,27.234,,,-26.97,,,28.524,,,,,,,-99999.0,,51
2011-07-05 14:27:00,,,0.0,194.5,198.98,,,393.47,,,119.37,,,25.71,,13.598,,32.643,1.1354,218.36,,,1.1433,,,212.85,243.37,247.94,,,491.31,13.119,,,22.001,,,27.057,,,-26.97,,,28.244,,,,,,,-99999.0,,51
2011-07-05 14:28:00,,,0.0,198.45,197.8,,,396.25,,,118.73,,,25.652,,13.598,,32.629,1.0613,216.05,,,1.0639,,,211.21,224.73,229.32,,,454.04,14.927,,,23.303,,,-9.1383,,,-26.97,,,27.986,,,,,,,-99999.0,,51
2011-07-05 14:29:00,,,0.0,183.51,180.98,,,364.48,,,118.78,,,25.624,,13.598,,32.614,1.0008,212.32,,,0.999,,,208.06,207.86,212.51,,,420.37,14.64,,,23.015,,,-26.97,,,-26.97,,,27.763,,,,,,,-99999.0,,51
2011-07-05 14:30:00,,,0.0,158.11,149.68,,,307.79,,,119.42,,,25.626,,13.599,,32.6,0.9302,211.18,,,0.9362,,,205.15,192.07,196.42,,,388.49,14.279,,,23.011,,,-26.97,,,-26.97,,,27.591,,,,,,,-99999.0,,51
2011-07-05 14:31:00,,,0.0,156.62,145.77,,,302.38,,,119.15,,,25.679,,13.598,,32.582,0.877,209.33,,,0.8803999999999998,,,203.34,179.04,183.59,,,362.63,16.068,,,23.162,,,-26.97,,,-26.97,,,27.437,,,,,,,-99999.0,,51
2011-07-05 14:32:00,,,0.0,131.72,134.74,,,266.46,,,119.31,,,25.666,,13.598,,32.566,0.8316999999999999,207.84,,,0.8332,,,202.97,169.11,172.87,,,341.98,14.723,,,23.096,,,-26.97,,,-26.97,,,27.257,,,,,,,-99999.0,,51
2011-07-05 14:33:00,,,0.0,142.69,130.83,,,273.52,,,118.98,,,25.663,,13.599,,32.55,0.7923,206.73,,,0.7984,,,200.25,159.89,163.79,,,323.68,14.814,,,22.989,,,-26.97,,,-26.97,,,27.153,,,,,,,-99999.0,,51
2011-07-05 14:34:00,,,0.0,125.84,107.73,,,233.57,,,119.57,,,25.698,,13.6,,32.531,0.7657,204.04,,,0.7721,,,196.87,152.01,156.23,,,308.25,14.817,,,22.818,,,-26.97,,,-26.97,,,27.08,,,,,,,-99999.0,,51
2011-07-05 14:35:00,,,0.0,110.39,102.26,,,212.65,,,119.64,,,25.72,,13.6,,32.517,0.7432999999999998,202.17,,,0.7447,,,196.19,146.11,150.27,,,296.37,14.172,,,22.815,,,-26.97,,,-26.97,,,27.004,,,,,,,-99999.0,,51
2011-07-05 14:36:00,,,0.0,121.5,119.77,,,241.27,,,118.76,,,25.743,,13.601,,32.501,0.7229999999999999,201.3,,,0.7351999999999999,,,191.66,140.92,145.54,,,286.46,15.044,,,23.293,,,-26.97,,,-26.97,,,26.911,,,,,,,-99999.0,,51
2011-07-05 14:37:00,,,0.0,114.3,104.1,,,218.4,,,119.25,,,25.735,,13.602,,32.488,0.7152,198.46,,,0.7198999999999999,,,191.05,137.52,141.95,,,279.47,15.026,,,23.015,,,-26.97,,,-26.97,,,26.824,,,,,,,-99999.0,,51
2011-07-05 14:38:00,,,0.0,107.75,105.54,,,213.3,,,119.16,,,25.733,,13.602,,32.472,0.7144,194.66,,,0.7106,,,190.79,135.58,139.06,,,274.64,14.736,,,22.89,,,-26.97,,,-26.97,,,26.751,,,,,,,-99999.0,,51
2011-07-05 14:39:00,,,0.0,94.88,89.95999999999998,,,184.84,,,119.74,,,25.703,,13.602,,32.457,0.7105,194.51,,,0.7028999999999999,,,192.0,134.95,138.2,,,273.15,13.81,,,22.434,,,-26.97,,,-26.97,,,26.677,,,,,,,-99999.0,,51
