measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-10-14 18:13:00,,0.0,5.2089,-4.3099,,0.899,,120.17,,11.614,,13.864,,21.561,0.0004,0.3013,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,14.757,,22.783,,10.889,,-26.97,,8.8237,,-99999.0,51
2011-10-14 18:14:00,,0.0,-14.267,-9.5422,,-23.81,,120.43,,11.596,,13.865,,21.54,0.0,0.2883,,0.0001,,0.0,0.0,0.0,,0.0,12.439,,21.866,,10.89,,-26.97,,8.799699999999998,,-99999.0,51
2011-10-14 18:15:00,,0.0,3.25,2.6044,,5.8543,,119.95,,11.669,,13.865,,21.522,0.0002999999999999,0.2731,,-0.0004,,0.0,0.0,0.0001,,0.0001,14.672,,22.806,,10.89,,-26.97,,8.7953,,-99999.0,51
2011-10-14 18:16:00,,0.0,4.7479,-5.0707,,-0.3227999999999999,,120.2,,11.761,,13.867,,21.501,0.0006999999999999,0.2470999999999999,,0.0001,,-0.0043,0.0,0.0002,,0.0002,14.315,,22.522,,10.89,,-26.97,,8.763899999999998,,-99999.0,51
2011-10-14 18:17:00,,0.0,0.1383,3.25,,3.3883,,119.81,,11.815,,13.867,,21.482,0.0001,0.2384,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,14.269,,22.514,,10.89,,-26.97,,8.736,,-99999.0,51
2011-10-14 18:18:00,,0.0,-1.7978,-6.016,,-7.8139,,120.13,,11.88,,13.867,,21.463,0.0002999999999999,0.2363,,0.0,,0.0,0.0,0.0001,,0.0001,14.893,,22.039,,10.889,,-26.97,,8.6693,,-99999.0,51
2011-10-14 18:19:00,,0.0,0.6915,-0.5763,,0.1150999999999999,,120.06,,11.942,,13.867,,21.445,0.0005999999999999,0.2341,,0.0,,-0.0043,0.0,0.0001,,0.0001,13.884,,22.251,,10.89,,-26.97,,8.6043,,-99999.0,51
2011-10-14 18:20:00,,0.0,-4.4717,-5.8546,,-10.326,,120.29,,11.936,,13.868,,21.422,-0.0001,0.2298,,0.0,,-0.0022,0.0,0.0,,0.0,13.487,,22.016,,10.89,,-26.97,,8.477299999999998,,-99999.0,51
2011-10-14 18:21:00,,0.0,-7.1685,-2.2127,,-9.3813,,120.12,,11.876,,13.869,,21.403,0.0,0.2189,,-0.0001,,-0.0022,0.0,0.0,,0.0,13.295,,21.924,,10.89,,-26.97,,8.362299999999998,,-99999.0,51
2011-10-14 18:22:00,,0.0,4.2412,-0.4148999999999999,,3.8263,,120.12,,11.758,,13.87,,21.384,-0.0002999999999999,0.2167999999999999,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,14.161,,22.392,,10.89,,-26.97,,8.276,,-99999.0,51
2011-10-14 18:23:00,,0.0,3.2039,1.1293,,4.3332,,120.01,,11.608,,13.869,,21.365,0.0001,0.2102999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,14.105,,22.617,,9.9415,,-26.97,,8.1683,,-99999.0,51
2011-10-14 18:24:00,,0.0,-1.0373,-0.8066999999999999,,-1.8439,,120.14,,11.463,,13.87,,21.344,0.0004,0.2124,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,13.604,,21.922,,9.071,,-26.97,,8.0669,,-99999.0,51
2011-10-14 18:25:00,,0.0,-4.3104,-6.869,,-11.179,,120.43,,11.399,,13.872,,21.326,0.0,0.2081,,0.0001,,0.0,0.0,0.0,,0.0,13.787,,22.363,,8.8069,,-26.97,,7.976099999999998,,-99999.0,51
2011-10-14 18:26:00,,0.0,-1.798,-0.7837,,-2.5817,,120.24,,11.363,,13.872,,21.306,0.0001,0.2059,,0.0,,0.0,0.0,0.0,,0.0,13.376,,22.146,,8.8069,,-26.97,,7.8802,,-99999.0,51
2011-10-14 18:27:00,,0.0,-0.876,-6.4312,,-7.307299999999999,,120.45,,11.374,,13.872,,21.287,0.0002999999999999,0.2081,,0.0,,-0.0022,0.0,0.0001,,0.0001,14.617,,22.668,,8.8069,,-26.97,,7.7999,,-99999.0,51
2011-10-14 18:28:00,,0.0,-3.5267,1.6138,,-1.913,,120.12,,11.406,,13.872,,21.266,0.0006999999999999,0.2081,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,14.37,,22.077,,8.8069,,-26.97,,7.689,,-99999.0,51
2011-10-14 18:29:00,,0.0,0.8065999999999999,-3.988,,-3.1814,,120.35,,11.49,,13.872,,21.249,0.0,0.2081,,0.0,,-0.0022,0.0,0.0,,0.0,13.844,,22.528,,8.9831,,-26.97,,7.715099999999999,,-99999.0,51
2011-10-14 18:30:00,,0.0,-8.5058,-2.282,,-10.788,,120.2,,11.623,,13.872,,21.232,0.0002999999999999,0.2102999999999999,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,13.144,,21.518,,10.545,,-26.97,,7.865199999999998,,-99999.0,51
2011-10-14 18:31:00,,0.0,-5.2558,4.5873,,-0.6683999999999999,,119.72,,11.709,,13.873,,21.212,0.0,0.2102999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,13.908,,22.241,,10.89,,-26.97,,7.969699999999999,,-99999.0,51
2011-10-14 18:32:00,,0.0,-12.886,-0.8759,,-13.762,,119.91,,11.765,,13.874,,21.195,0.0,0.1993999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,12.738,,21.536,,10.89,,-26.97,,8.0538,,-99999.0,51
2011-10-14 18:33:00,,0.0,-9.797,4.0341,,-5.763,,119.7,,11.792,,13.875,,21.175,0.0,0.1864,,-0.0012999999999999,,0.0,0.0,0.0,,0.0,13.579,,21.549,,10.89,,-26.97,,8.1398,,-99999.0,51
2011-10-14 18:34:00,,0.0,-5.348,4.6564,,-0.6915999999999999,,119.71,,11.812,,13.875,,21.157,0.0,0.1864,,-0.001,,0.0,0.0,0.0,,0.0,13.328,,21.831,,10.89,,-26.97,,8.1948,,-99999.0,51
2011-10-14 18:35:00,,0.0,-2.2822,-11.664,,-13.947,,120.41,,11.86,,13.875,,21.14,0.0002999999999999,0.1973,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,13.042,,22.075,,10.89,,-26.97,,8.2435,,-99999.0,51
2011-10-14 18:36:00,,0.0,-12.218,-3.3195,,-15.537,,120.1,,11.858,,13.876,,21.123,0.0,0.2016,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,12.248,,21.399,,10.89,,-26.97,,8.2565,,-99999.0,51
2011-10-14 18:37:00,,0.0,3.4808,-6.4084,,-2.9276,,120.16,,11.784,,13.877,,21.102,0.0002999999999999,0.1908,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,14.282,,23.149,,10.89,,-26.97,,8.2773,,-99999.0,51
2011-10-14 18:38:00,,0.0,-5.3941,-1.4984,,-6.8925,,119.96,,11.717,,13.877,,21.087,0.0001,0.1993999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.051,,21.651,,10.89,,-26.97,,8.344699999999998,,-99999.0,51
2011-10-14 18:39:00,,0.0,7.0769,-6.1779,,0.899,,120.16,,11.705,,13.878,,21.068,0.0,0.1885999999999999,,0.0002999999999999,,0.0,0.0,0.0,,0.0,14.392,,22.507,,10.89,,-26.97,,8.4152,,-99999.0,51
2011-10-14 18:40:00,,0.0,5.4172,-8.0913,,-2.674,,120.29,,11.739,,13.878,,21.051,0.0001,0.1821,,0.0001,,-0.0022,0.0,0.0,,0.0,14.48,,21.898,,10.89,,-26.97,,8.503199999999998,,-99999.0,51
2011-10-14 18:41:00,,0.0,4.9792,-8.46,,-3.4808,,120.31,,11.728,,13.878,,21.027,0.0,0.1885999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,14.103,,22.254,,10.89,,-26.97,,8.529899999999998,,-99999.0,51
2011-10-14 18:42:00,,0.0,3.7574,-9.1055,,-5.348,,120.31,,11.632,,13.88,,21.012,0.0001,0.2038,,0.0,,-0.0043,0.0,0.0,,0.0,13.541,,21.843,,10.89,,-26.97,,8.5577,,-99999.0,51
2011-10-14 18:43:00,,0.0,7.1231,-2.6971,,4.426,,120.05,,11.538,,13.881,,20.99,-0.0001,0.1908,,-0.0001,,-0.0043,0.0,0.0,,0.0,14.02,,22.11,,10.89,,-26.97,,8.548,,-99999.0,51
2011-10-14 18:44:00,,0.0,12.587,2.7201,,15.307,,119.94,,11.453,,13.882,,20.974,0.0006999999999999,0.2081,,0.0,,-0.0022,0.0,0.0002,,0.0002,14.447,,22.429,,10.89,,-26.97,,8.5504,,-99999.0,51
2011-10-14 18:45:00,,0.0,9.4745,8.5062,,17.981,,119.79,,11.285,,13.881,,20.954,0.0005999999999999,0.2081,,0.0,,-0.0022,0.0,0.0001,,0.0001,14.521,,22.049,,10.719,,-26.97,,8.4829,,-99999.0,51
2011-10-14 18:46:00,,0.0,8.5293,5.2558,,13.785,,119.86,,11.183,,13.882,,20.935,0.0005999999999999,0.2081,,0.0,,0.0,0.0,0.0001,,0.0001,14.67,,22.445,,10.548,,-26.97,,8.4452,,-99999.0,51
2011-10-14 18:47:00,,0.0,7.514999999999999,9.8895,,17.405,,119.7,,11.292,,13.882,,20.915,0.0002999999999999,0.2081,,0.0,,0.0,0.0,0.0001,,0.0001,14.975,,21.678,,10.89,,-26.97,,8.474999999999998,,-99999.0,51
2011-10-14 18:48:00,,0.0,-9.9818,3.3656,,-6.6161,,119.9,,11.456,,13.881,,20.896,0.0001,0.1908,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,12.587,,21.355,,10.89,,-26.97,,8.462099999999998,,-99999.0,51
2011-10-14 18:49:00,,0.0,-11.618,-3.5503,,-15.169,,120.24,,11.5,,13.884,,20.876,0.0001,0.1908,,-0.0008999999999999,,0.0022,0.0,0.0,,0.0,12.699,,21.404,,10.89,,-26.97,,8.442299999999998,,-99999.0,51
2011-10-14 18:50:00,,0.0,-12.633,-15.768,,-28.402,,120.7,,11.472,,13.885,,20.86,0.0002999999999999,0.2081,,0.0,,0.0,0.0,0.0001,,0.0001,12.233,,21.44,,10.89,,-26.97,,8.4083,,-99999.0,51
2011-10-14 18:51:00,,0.0,-7.2619,-15.723,,-22.985,,120.75,,11.449,,13.885,,20.839,0.0004,0.1908,,0.0,,0.0,0.0,0.0001,,0.0001,12.689,,21.101,,10.804,,-26.97,,8.380499999999998,,-99999.0,51
2011-10-14 18:52:00,,0.0,-11.527,-9.1523,,-20.679,,120.5,,11.408,,13.885,,20.821,-0.0001,0.1951,,0.0,,-0.0022,0.0,0.0,,0.0,12.505,,21.378,,10.804,,-26.97,,8.3235,,-99999.0,51
2011-10-14 18:53:00,,0.0,7.9997,9.8902,,17.89,,119.75,,11.364,,13.885,,20.802,0.0005999999999999,0.1995,,-0.0001,,0.0,0.0,0.0001,,0.0001,14.508,,22.311,,10.89,,-26.97,,8.3037,,-99999.0,51
2011-10-14 18:54:00,,0.0,-5.3947,-5.141,,-10.536,,120.28,,11.355,,13.886,,20.783,0.0002999999999999,0.1951,,0.0,,0.0043,0.0,0.0001,,0.0001,12.369,,21.606,,10.89,,-26.97,,8.3038,,-99999.0,51
2011-10-14 18:55:00,,0.0,3.1123,1.6138,,4.726,,120.11,,11.393,,13.886,,20.762,0.0005999999999999,0.1951,,0.0,,0.0,0.0,0.0001,,0.0001,13.607,,21.489,,10.89,,-26.97,,8.2447,,-99999.0,51
2011-10-14 18:56:00,,0.0,-4.0344,4.7721,,0.7377,,119.96,,11.399,,13.887,,20.745,0.0,0.1885999999999999,,0.0,,0.0022,0.0,0.0,,0.0,14.015,,21.492,,10.89,,-26.97,,8.177799999999998,,-99999.0,51
2011-10-14 18:57:00,,0.0,-11.804,-10.582,,-22.386,,120.6,,11.411,,13.887,,20.726,0.0,0.1973,,0.0,,-0.0022,0.0,0.0,,0.0,12.556,,21.495,,9.8592,,-26.97,,8.0432,,-99999.0,51
2011-10-14 18:58:00,,0.0,-18.097,-5.8557,,-23.953,,120.44,,11.414,,13.888,,20.707,0.0,0.2081,,0.0,,0.0,0.0,0.0,,0.0,11.9,,21.083,,8.8076,,-26.97,,7.9172,,-99999.0,51
2011-10-14 18:59:00,,0.0,0.9683,-1.1988,,-0.2305,,120.34,,11.389,,13.888,,20.693,0.0004,0.1951,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,13.715,,22.359,,8.8079,,-26.97,,7.7945,,-99999.0,51
2011-10-14 19:00:00,,0.0,-9.9133,-10.259,,-20.172,,120.73,,11.355,,13.888,,20.671,-0.0001,0.193,,0.0,,0.0,0.0,0.0,,0.0,12.373,,20.981,,8.8079,,-26.97,,7.675099999999999,,-99999.0,51
2011-10-14 19:01:00,,0.0,12.242,1.2219,,13.464,,120.4,,11.335,,13.888,,20.656,0.0004,0.193,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,14.47,,22.424,,8.8087,,-26.97,,7.564899999999998,,-99999.0,51
2011-10-14 19:02:00,,0.0,-1.3371,-10.351,,-11.688,,120.94,,11.282,,13.889,,20.64,0.0001,0.1842999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,12.788,,21.432,,8.809699999999998,,-26.97,,7.430399999999999,,-99999.0,51
2011-10-14 19:03:00,,0.0,-2.6051,1.5907,,-1.0144,,120.43,,11.231,,13.889,,20.619,0.0002999999999999,0.1995,,-0.0001,,0.0,0.0,0.0001,,0.0001,12.953,,21.405,,8.8087,,-26.97,,7.2893,,-99999.0,51
2011-10-14 19:04:00,,0.0,10.812,8.160999999999998,,18.974,,119.26,,11.194,,13.89,,20.602,0.0006999999999999,0.2081,,0.0,,-0.0022,0.0,0.0002,,0.0002,14.32,,21.975,,8.8103,,-26.97,,7.1437,,-99999.0,51
2011-10-14 19:05:00,,0.0,10.651,-2.7204,,7.9306,,119.69,,11.104,,13.89,,20.583,0.0001,0.1908,,0.0,,0.0,0.0,0.0,,0.0,13.853,,21.811,,8.8103,,-26.97,,7.0331,,-99999.0,51
2011-10-14 19:06:00,,0.0,1.4063,-11.435,,-10.029,,120.11,,11.019,,13.891,,20.57,0.0004,0.1821,,0.0002999999999999,,0.0043,0.0,0.0001,,0.0001,12.125,,22.136,,8.811099999999998,,-26.97,,6.9368,,-99999.0,51
2011-10-14 19:07:00,,0.0,2.8126,-4.8414,,-2.0289,,119.85,,10.957,,13.892,,20.556,0.0001,0.1885999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,13.76,,21.456,,8.8106,,-26.97,,6.8537,,-99999.0,51
2011-10-14 19:08:00,,0.0,-10.812,1.6599,,-9.152500000000002,,119.58,,10.889,,13.893,,20.538,0.0,0.1864,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,12.494,,20.396,,8.8106,,-26.97,,6.7278,,-99999.0,51
2011-10-14 19:09:00,,0.0,-1.8213,-8.8527,,-10.674,,120.07,,10.868,,13.893,,20.526,0.0,0.1951,,-0.0001,,0.0,0.0,0.0,,0.0,13.008,,21.808,,8.8106,,-26.97,,6.6817,,-99999.0,51
2011-10-14 19:10:00,,0.0,-7.216,1.8443,,-5.3717,,119.64,,10.867,,13.894,,20.513,0.0001,0.1951,,0.0,,0.0,0.0,0.0,,0.0,12.863,,20.964,,8.811099999999998,,-26.97,,6.6528,,-99999.0,51
2011-10-14 19:11:00,,0.0,1.6368,-0.6685999999999999,,0.9683,,119.75,,10.861,,13.894,,20.495,0.0001,0.1885999999999999,,0.0,,0.0022,0.0,0.0,,0.0,13.402,,21.674,,8.811099999999998,,-26.97,,6.6023,,-99999.0,51
2011-10-14 19:12:00,,0.0,-12.726,-8.8529,,-21.579,,120.08,,10.819,,13.895,,20.481,0.0,0.1908,,-0.0001,,0.0,0.0,0.0,,0.0,12.17,,21.147,,8.811099999999998,,-26.97,,6.5637,,-99999.0,51
2011-10-14 19:13:00,,0.0,-5.0257,2.8587,,-2.167,,119.49,,10.802,,13.896,,20.467,0.0,0.1821,,-0.0008999999999999,,-0.0022,0.0,0.0,,0.0,12.935,,21.241,,8.811099999999998,,-26.97,,6.6077,,-99999.0,51
2011-10-14 19:14:00,,0.0,-2.49,-0.9684,,-3.4584,,119.65,,10.834,,13.896,,20.456,0.0,0.1885999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,12.891,,21.432,,8.811099999999998,,-26.97,,6.707,,-99999.0,51
2011-10-14 19:15:00,,0.0,-4.7489,-8.3688,,-13.118,,119.94,,10.873,,13.897,,20.445,0.0,0.1799,,-0.0001,,-0.0022,0.0,0.0,,0.0,12.533,,21.064,,8.811099999999998,,-26.97,,6.6569,,-99999.0,51
2011-10-14 19:16:00,,0.0,-6.3632,3.4351,,-2.9282,,119.51,,10.926,,13.896,,20.431,0.0001,0.1821,,-0.0001,,0.0,0.0,0.0,,0.0,12.911,,21.224,,8.811099999999998,,-26.97,,6.6058,,-99999.0,51
2011-10-14 19:17:00,,0.0,-18.236,-6.1327,,-24.369,,119.93,,10.878,,13.897,,20.415,0.0,0.1799999999999999,,0.0,,0.0,0.0,0.0,,0.0,11.881,,21.5,,8.811099999999998,,-26.97,,6.5669,,-99999.0,51
2011-10-14 19:18:00,,0.0,-8.1616,-7.8619,,-16.024,,119.95,,10.837,,13.897,,20.403,0.0,0.1713,,-0.0001,,0.0,0.0,0.0,,0.0,12.439,,21.215,,8.811099999999998,,-26.97,,6.5272,,-99999.0,51
2011-10-14 19:19:00,,0.0,-3.2047,-4.4498,,-7.654499999999999,,119.77,,10.845,,13.897,,20.388,0.0,0.1734999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,12.869,,21.322,,8.811099999999998,,-26.97,,6.5356,,-99999.0,51
2011-10-14 19:20:00,,0.0,-1.4295,-2.3748,,-3.8043,,119.68,,10.916,,13.898,,20.373,0.0,0.1778,,-0.0001,,0.0,0.0,0.0,,0.0,13.308,,21.179,,8.811099999999998,,-26.97,,6.5225,,-99999.0,51
2011-10-14 19:21:00,,0.0,-2.7437,0.8992,,-1.8445,,119.55,,10.95,,13.899,,20.359,0.0,0.1778,,0.0,,0.0,0.0,0.0,,0.0,12.26,,20.894,,8.811099999999998,,-26.97,,6.5932,,-99999.0,51
2011-10-14 19:22:00,,0.0,1.1299,-0.8992,,0.2306999999999999,,119.7,,11.064,,13.899,,20.344,0.0,0.1799999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.23,,21.17,,8.811099999999998,,-26.97,,6.6805,,-99999.0,51
2011-10-14 19:23:00,,0.0,-8.277,-2.5823,,-10.859,,119.78,,11.145,,13.899,,20.329,0.0,0.1778,,-0.0004,,0.0,0.0,0.0,,0.0,12.247,,21.082,,8.811099999999998,,-26.97,,6.7005,,-99999.0,51
2011-10-14 19:24:00,,0.0,5.5334,2.9973,,8.530699999999998,,119.6,,11.206,,13.899,,20.315,0.0002999999999999,0.1885999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,13.315,,21.317,,8.811099999999998,,-26.97,,6.6991,,-99999.0,51
2011-10-14 19:25:00,,0.0,-8.899599999999998,-1.0145,,-9.914,,119.74,,11.23,,13.9,,20.3,0.0005999999999999,0.1799999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,12.115,,21.33,,8.811099999999998,,-26.97,,6.7334,,-99999.0,51
2011-10-14 19:26:00,,0.0,-1.0375,-11.597,,-12.635,,120.1,,11.193,,13.901,,20.287,0.0001,0.1756,,0.0,,-0.0043,0.0,0.0,,0.0,12.947,,21.291,,8.811099999999998,,-26.97,,6.7199,,-99999.0,51
2011-10-14 19:27:00,,0.0,-1.222,5.4642,,4.2423,,119.45,,11.099,,13.902,,20.272,0.0001,0.1821,,-0.0004,,0.0,0.0,0.0,,0.0,13.065,,21.343,,8.811099999999998,,-26.97,,6.6649,,-99999.0,51
2011-10-14 19:28:00,,0.0,-8.5077,-9.4069,,-17.915,,120.06,,11.026,,13.902,,20.259,0.0,0.1756,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,12.499,,21.314,,8.811099999999998,,-26.97,,6.5916,,-99999.0,51
2011-10-14 19:29:00,,0.0,2.6284,-2.7437,,-0.1153,,119.84,,10.976,,13.903,,20.244,0.0001,0.1821,,0.0,,-0.0043,0.0,0.0,,0.0,13.068,,22.112,,8.811099999999998,,-26.97,,6.5128,,-99999.0,51
2011-10-14 19:30:00,,0.0,-1.8907,-3.7811,,-5.6719,,119.87,,10.933,,13.903,,20.23,0.0001,0.1865,,-0.0001,,0.0,0.0,0.0,,0.0,12.4,,21.082,,8.811099999999998,,-26.97,,6.4551,,-99999.0,51
2011-10-14 19:31:00,,0.0,-2.49,-2.4438,,-4.9337,,119.83,,10.873,,13.903,,20.215,0.0,0.1865,,-0.0001,,0.0022,0.0,0.0,,0.0,12.527,,20.825,,8.811099999999998,,-26.97,,6.3947,,-99999.0,51
2011-10-14 19:32:00,,0.0,1.7752,-1.1297,,0.6454999999999999,,119.81,,10.861,,13.903,,20.2,0.0,0.1821,,0.0,,-0.0022,0.0,0.0,,0.0,13.192,,21.169,,8.811099999999998,,-26.97,,6.3127,,-99999.0,51
2011-10-14 19:33:00,,0.0,-3.2279,-2.7899,,-6.0177,,119.85,,10.843,,13.904,,20.188,0.0,0.1821,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,12.703,,21.114,,8.811099999999998,,-26.97,,6.2664,,-99999.0,51
2011-10-14 19:34:00,,0.0,-3.8274,-3.4585,,-7.2859,,119.81,,10.796,,13.904,,20.172,0.0002999999999999,0.193,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,12.8,,21.036,,8.8113,,-26.97,,6.2161,,-99999.0,51
2011-10-14 19:35:00,,0.0,-2.2595,-4.7034,,-6.9629,,119.84,,10.707,,13.905,,20.157,0.0001,0.1865,,0.0,,-0.0022,0.0,0.0,,0.0,12.645,,21.067,,8.8113,,-26.97,,6.131,,-99999.0,51
2011-10-14 19:36:00,,0.0,-12.22,-6.6173,,-18.838,,119.97,,10.627,,13.906,,20.143,0.0,0.193,,-0.0001,,0.0,0.0,0.0,,0.0,12.252,,21.163,,8.7203,,-26.97,,6.0881,,-99999.0,51
2011-10-14 19:37:00,,0.0,-0.0461,-3.7584,,-3.8044,,119.88,,10.585,,13.906,,20.129,0.0002999999999999,0.1908,,0.0001,,0.0,0.0,0.0001,,0.0001,12.523,,20.89,,8.721199999999998,,-26.97,,6.0425,,-99999.0,51
2011-10-14 19:38:00,,0.0,-1.245,-2.0753,,-3.3202,,119.83,,10.546,,13.906,,20.111,0.0002999999999999,0.1908,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,12.905,,21.204,,8.8116,,-26.97,,6.0126,,-99999.0,51
2011-10-14 19:39:00,,0.0,2.2827,0.5995,,2.8822,,119.74,,10.598,,13.906,,20.095,0.0004,0.1842999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,13.099,,20.481,,8.8124,,-26.97,,6.1239,,-99999.0,51
2011-10-14 19:40:00,,0.0,-5.5336,-6.5944,,-12.128,,120.03,,10.738,,13.907,,20.083,0.0001,0.1842999999999999,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,11.994,,20.886,,8.8113,,-26.97,,6.2596,,-99999.0,51
2011-10-14 19:41:00,,0.0,1.0606,-0.6226,,0.438,,119.78,,10.735,,13.907,,20.068,0.0002999999999999,0.1885999999999999,,0.0,,-0.0086999999999999,0.0,0.0001,,0.0001,13.762,,21.486,,8.8121,,-26.97,,6.4031,,-99999.0,51
2011-10-14 19:42:00,,0.0,-6.825,-5.9259,,-12.751,,119.99,,10.693,,13.907,,20.054,0.0001,0.1865,,0.0,,-0.0022,0.0,0.0,,0.0,11.895,,20.827,,8.812699999999998,,-26.97,,6.5014,,-99999.0,51
2011-10-14 19:43:00,,0.0,-2.4441,-6.6406,,-9.0847,,120.05,,10.688,,13.909,,20.038,0.0001,0.1842999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,12.675,,20.97,,8.8124,,-26.97,,6.6223,,-99999.0,51
2011-10-14 19:44:00,,0.0,-4.1735,-2.9053,,-7.0788,,119.95,,10.704,,13.91,,20.025,0.0001,0.1885999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,12.373,,20.582,,8.813399999999998,,-26.97,,6.6995,,-99999.0,51
2011-10-14 19:45:00,,0.0,-5.9259,-7.4477,,-13.374,,120.15,,10.756,,13.909,,20.009,0.0001,0.1908,,0.0,,0.0,0.0,0.0,,0.0,12.405,,20.284,,8.8137,,-26.97,,6.743,,-99999.0,51
2011-10-14 19:46:00,,0.0,-10.238,-11.944,,-22.182,,120.35,,10.786,,13.909,,19.994,0.0,0.1973,,-0.0001,,0.0,0.0,0.0,,0.0,11.782,,20.908,,8.8145,,-26.97,,6.7837,,-99999.0,51
2011-10-14 19:47:00,,0.0,1.0837,-4.6346,,-3.5509,,120.04,,10.775,,13.91,,19.98,0.0001,0.2059999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,12.917,,20.955,,8.8145,,-26.97,,6.7383,,-99999.0,51
2011-10-14 19:48:00,,0.0,-7.6091,0.2998,,-7.3094,,119.73,,10.743,,13.909,,19.964,0.0,0.2102999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,12.183,,20.791,,8.814,,-26.97,,6.6373,,-99999.0,51
2011-10-14 19:49:00,,0.0,4.381,-3.9659,,0.4149999999999999,,119.94,,10.741,,13.91,,19.952,0.0001,0.2102999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.277,,21.042,,8.8145,,-26.97,,6.5683,,-99999.0,51
2011-10-14 19:50:00,,0.0,-13.028,-4.7269,,-17.755,,119.96,,10.688,,13.911,,19.936,0.0001,0.2102999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,11.653,,20.604,,8.8137,,-26.97,,6.4677,,-99999.0,51
2011-10-14 19:51:00,,0.0,-3.7123,-7.747499999999999,,-11.46,,120.1,,10.701,,13.912,,19.922,0.0001,0.2059999999999999,,0.0001,,0.0,0.0,0.0,,0.0,12.312,,20.898,,8.8148,,-26.97,,6.5002,,-99999.0,51
2011-10-14 19:52:00,,0.0,-9.7304,-6.2717,,-16.002,,120.04,,10.722,,13.912,,19.908,0.0,0.2147,,0.0,,-0.0043,0.0,0.0,,0.0,12.013,,20.784,,8.8151,,-26.97,,6.5103,,-99999.0,51
2011-10-14 19:53:00,,0.0,-2.6978,-1.7985,,-4.4963,,119.9,,10.783,,13.912,,19.894,0.0005999999999999,0.2167999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,13.105,,19.73,,8.8151,,-26.97,,6.5107,,-99999.0,51
2011-10-14 19:54:00,,0.0,0.3921,1.591,,1.9831,,119.84,,10.851,,13.913,,19.88,0.0002999999999999,0.2212,,0.0,,0.0,0.0,0.0001,,0.0001,12.965,,20.803,,8.8151,,-26.97,,6.5714,,-99999.0,51
2011-10-14 19:55:00,,0.0,-2.8361,-2.9054,,-5.7415,,120.06,,10.972,,13.912,,19.866,0.0001,0.2212,,-0.0001,,0.0022,0.0,0.0,,0.0,12.978,,20.728,,8.8151,,-26.97,,6.6951,,-99999.0,51
2011-10-14 19:56:00,,0.0,-7.4477,-5.1189,,-12.567,,120.07,,11.007,,13.912,,19.85,0.0,0.2233,,-0.0001,,-0.0022,0.0,0.0,,0.0,11.909,,20.539,,8.8151,,-26.97,,6.8505,,-99999.0,51
