measured_on,ac_current__251,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__629,ac_power__773,ac_voltage__250,ac_voltage__632,ac_volts__778,ambient_temp__252,ambient_temp__634,ambient_temp__780,das_battery_voltage__790,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__628,dc_power__772,dc_voltage__630,inv_temp__661,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__771,reflector_temp_1__638,system_id
2011-05-11 13:22:00,,,0.0,369.53,360.47,,,730.0,,,120.16,,,2.26,14.184,,10.725,,1.7623,241.32,,1.6979,,239.57,406.1,424.64,,,830.74,,,3.4636,,12.015,,,,,,,,,,,,,,,,,,,,1.7579,,-22.502,,3.9127,,,,,,,,,,,,,,115.42,,51
2011-05-11 13:23:00,,,0.0,354.51,350.63,,,705.15,,,120.17,,,2.2476,14.185,,10.725,,1.7575,233.98,,1.7009,,231.16,393.17,411.21,,,804.38,,,3.7259,,12.133,,,,,,,,,,,,,,,,,,,,1.7579,,-23.072,,3.9564,,,,,,,,,,,,,,114.67,,51
2011-05-11 13:24:00,,,0.0,353.05,330.0,,,683.06,,,120.36,,,2.2218,14.184,,10.724,,1.6886,239.52,,1.6847,,223.51,376.01,404.77,,,780.7799999999999,,,3.4214,,11.824,,,,,,,,,,,,,,,,,,,,1.7573,,-24.594,,3.9982,,,,,,,,,,,,,,110.22,,51
2011-05-11 13:25:00,,,0.0,399.41,366.06,,,765.47,,,120.41,,,2.2346,14.184,,10.72,,1.8251,247.21,,1.8826,,218.04,410.46,451.08,,,861.5399999999998,,,3.6804,,12.081,,,,,,,,,,,,,,,,,,,,1.8649,,-24.593,,4.0174,,,,,,,,,,,,,,121.71,,51
2011-05-11 13:26:00,,,0.0,393.93,387.37,,,781.3099999999998,,,120.25,,,2.2434,14.184,,10.716,,1.8475,245.2,,1.8382,,233.06,428.36,452.99,,,881.35,,,3.4576,,11.892,,,,,,,,,,,,,,,,,,,,1.7579,,-24.593,,3.9989,,,,,,,,,,,,,,121.98,,51
2011-05-11 13:27:00,,,0.0,410.82,395.39,,,806.21,,,120.44,,,2.1614,14.184,,10.716,,1.9152,244.37,,1.7861,,249.34,445.24,468.01,,,913.25,,,3.5727,,12.143,,,,,,,,,,,,,,,,,,,,1.7582,,-24.594,,3.9225,,,,,,,,,,,,,,125.66,,51
2011-05-11 13:28:00,,,0.0,449.13,452.16,,,901.29,,,120.46,,,2.1438,14.184,,10.714,,1.992,258.41,,2.015,,247.41,497.85,514.78,,,1012.6,,,3.4338,,12.0,,,,,,,,,,,,,,,,,,,,1.7582,,-24.594,,3.9397,,,,,,,,,,,,,,138.4,,51
2011-05-11 13:29:00,,,0.0,504.47,495.16,,,999.63,,,120.48,,,2.1441,14.184,,10.715,,2.2926,249.53,,2.295,,238.01,546.18,571.96,,,1118.1,,,3.3583,,11.824,,,,,,,,,,,,,,,,,,,,1.8649,,-24.594,,4.0012,,,,,,,,,,,,,,152.06,,51
2011-05-11 13:30:00,,,0.0,490.86,475.96,,,966.83,,,120.47,,,2.0892,14.184,,10.716,,2.2674,243.74,,2.1617,,245.93,531.57,552.43,,,1084.0,,,3.4321,,11.804,,,,,,,,,,,,,,,,,,,,1.7579,,-24.594,,4.01,,,,,,,,,,,,,,147.94,,51
2011-05-11 13:31:00,,,0.0,508.44,500.59,,,1009.0,,,120.37,,,2.1099,14.184,,10.714,,2.3619,244.1,,2.2622,,246.26,556.88,576.49,,,1133.4,,,3.4563,,11.825,,,,,,,,,,,,,,,,,,,,1.7579,,-24.594,,4.1729,,,,,,,,,,,,,,154.17,,51
2011-05-11 13:32:00,,,0.0,512.12,501.4,,,1013.5,,,120.42,,,2.1498,14.184,,10.714,,2.3639,245.83,,2.3084,,242.46,559.69,581.09,,,1140.8,,,3.4019,,12.207,,,,,,,,,,,,,,,,,,,,1.9713,,-24.593,,4.345,,,,,,,,,,,,,,155.63,,51
2011-05-11 13:33:00,,,0.0,553.73,540.17,,,1093.9,,,120.29,,,2.1487,14.184,,10.716,,2.4134,259.64,,2.5896,,231.63,599.15,626.74,,,1225.9,,,3.7365,,11.972,,,,,,,,,,,,,,,,,,,,1.7573,,-24.792,,4.4941,,,,,,,,,,,,,,168.68,,51
2011-05-11 13:34:00,,,0.0,624.57,581.76,,,1206.3,,,120.32,,,2.2108,14.184,,10.714,,2.6562,264.18,,2.9774,,216.12,643.3,700.93,,,1344.2,,,3.7729,,11.997,,,,,,,,,,,,,,,,,,,,2.3999,,-24.593,,4.753,,,,,,,,,,,,,,191.56,,51
2011-05-11 13:35:00,,,0.0,680.19,640.49,,,1320.7,,,120.41,,,2.245,14.184,,10.714,,3.0545,248.2,,3.1037,,227.59,706.5,757.83,,,1464.3,,,3.5305,,12.114,,,,,,,,,,,,,,,,,,,,2.8273,,-24.99,,5.0236,,,,,,,,,,,,,,203.44,,51
2011-05-11 13:36:00,,,0.0,711.12,704.77,,,1415.9,,,120.34,,,2.3024,14.184,,10.707,,3.2923,240.94,,3.1652,,245.43,777.1,792.6799999999998,,,1569.8,,,3.4515,,12.0,,,,,,,,,,,,,,,,,,,,3.0413,,-24.99,,5.2859,,,,,,,,,,,,,,216.18,,51
2011-05-11 13:37:00,,,0.0,741.02,725.57,,,1466.6,,,120.47,,,2.3273,14.184,,10.703,,3.3782,243.02,,3.2236,,249.61,804.57,820.84,,,1625.4,,,3.7097,,12.255,,,,,,,,,,,,,,,,,,,,3.0416,,-26.376,,5.4615,,,,,,,,,,,,,,223.85,,51
2011-05-11 13:38:00,,,0.0,765.94,741.07,,,1507.0,,,120.22,,,2.3056,14.184,,10.705,,3.3158,253.74,,3.2174,,252.64,812.9099999999999,841.47,,,1654.4,,,3.8385,,12.239,,,,,,,,,,,,,,,,,,,,3.0416,,-26.97,,5.5376,,,,,,,,,,,,,,226.38,,51
2011-05-11 13:39:00,,,0.0,795.48,775.4,,,1570.9,,,120.35,,,2.3228,14.184,,10.704,,3.4904,252.23,,3.4562,,246.52,851.77,880.11,,,1731.9,,,3.6944,,12.145,,,,,,,,,,,,,,,,,,,,2.9355,,-26.97,,5.6902,,,,,,,,,,,,,,236.55,,51
2011-05-11 13:40:00,,,0.0,830.63,801.61,,,1632.3,,,120.38,,,2.368,14.184,,10.703,,3.5368,256.51,,3.5152,,250.45,880.32,907.11,,,1787.4,,,3.7012,,12.048,,,,,,,,,,,,,,,,,,,,3.0419,,-26.97,,5.733,,,,,,,,,,,,,,243.99,,51
2011-05-11 13:41:00,,,0.0,848.6,834.44,,,1683.1,,,120.41,,,2.4037,14.185,,10.704,,3.7018,253.19,,3.6803,,246.75,908.03,937.2,,,1845.2,,,3.4204,,11.9,,,,,,,,,,,,,,,,,,,,2.269,,-26.97,,5.8298,,,,,,,,,,,,,,251.87,,51
2011-05-11 13:42:00,,,0.0,871.7799999999999,847.6699999999998,,,1719.5,,,120.38,,,2.4082,14.184,,10.704,,3.9085,245.71,,3.8829,,239.14,928.53,960.3,,,1888.8,,,3.434,,12.062,,,,,,,,,,,,,,,,,,,,2.2771,,-26.97,,6.0108,,,,,,,,,,,,,,260.75,,51
2011-05-11 13:43:00,,,0.0,890.24,882.96,,,1773.2,,,120.36,,,2.5053,14.185,,10.705,,3.8715,254.49,,3.8753,,246.14,953.82,985.21,,,1939.0,,,3.4908,,12.059,,,,,,,,,,,,,,,,,,,,1.0918,,-26.97,,6.2283,,,,,,,,,,,,,,266.24,,51
2011-05-11 13:44:00,,,0.0,872.2899999999998,867.1699999999998,,,1739.5,,,120.34,,,2.5843,14.185,,10.706,,3.8322,252.64,,3.7838,,248.27,939.41,968.15,,,1907.6,,,3.5034,,11.978,,,,,,,,,,,,,,,,,,,,4.2818,,-26.97,,6.4719,,,,,,,,,,,,,,262.67,,51
2011-05-11 13:45:00,,,0.0,881.8099999999998,864.71,,,1746.5,,,120.5,,,2.6265,14.185,,10.701,,3.8237,255.86,,3.7769,,251.41,949.54,978.28,,,1927.8,,,3.7281,,12.021,,,,,,,,,,,,,,,,,,,,4.2828,,-26.97,,6.6026,,,,,,,,,,,,,,265.41,,51
2011-05-11 13:46:00,,,0.0,841.14,826.83,,,1668.0,,,120.27,,,2.676,14.185,,10.695,,3.6449,256.61,,3.59,,252.81,907.61,935.35,,,1843.0,,,3.5284,,11.906,,,,,,,,,,,,,,,,,,,,4.2822,,-26.97,,6.7711,,,,,,,,,,,,,,254.67,,51
2011-05-11 13:47:00,,,0.0,788.12,767.9099999999999,,,1556.0,,,120.48,,,2.722,14.185,,10.693,,3.4312,255.25,,3.364,,252.15,848.22,875.7799999999999,,,1724.0,,,3.4573,,12.064,,,,,,,,,,,,,,,,,,,,4.2822,,-26.97,,6.8201,,,,,,,,,,,,,,238.79,,51
2011-05-11 13:48:00,,,0.0,778.0499999999998,765.15,,,1543.2,,,120.42,,,2.6718,14.186,,10.693,,3.5024,247.61,,3.4396,,244.5,840.97,867.21,,,1708.2,,,3.1282,,11.771,,,,,,,,,,,,,,,,,,,,4.2822,,-26.97,,6.8786,,,,,,,,,,,,,,236.56,,51
2011-05-11 13:49:00,,,0.0,783.5499999999998,764.76,,,1548.3,,,120.41,,,2.7062,14.184,,10.693,,3.4156,253.57,,3.3857,,248.61,841.73,866.0599999999998,,,1707.8,,,3.7856,,12.021,,,,,,,,,,,,,,,,,,,,4.2818,,-26.97,,7.069,,,,,,,,,,,,,,236.14,,51
2011-05-11 13:50:00,,,0.0,721.1599999999999,703.74,,,1424.9,,,120.39,,,2.7416,14.185,,10.694,,3.1652,253.09,,3.1209,,248.75,776.35,801.09,,,1577.5,,,3.9313,,12.372,,,,,,,,,,,,,,,,,,,,4.2831,,-26.97,,7.1131,,,,,,,,,,,,,,220.22,,51
2011-05-11 13:51:00,,,0.0,796.6,781.34,,,1578.0,,,120.31,,,2.7785,14.185,,10.695,,3.6651,241.45,,3.6169,,237.21,856.7799999999999,883.89,,,1740.7,,,3.3121,,12.134,,,,,,,,,,,,,,,,,,,,4.2834,,-26.97,,7.0651,,,,,,,,,,,,,,242.78,,51
2011-05-11 13:52:00,,,0.0,775.73,751.36,,,1527.1,,,120.21,,,2.7872,14.184,,10.7,,3.5955,237.83,,3.5674,,230.02,820.57,855.13,,,1675.7,,,3.9337,,12.32,,,,,,,,,,,,,,,,,,,,4.2828,,-26.97,,6.9515,,,,,,,,,,,,,,240.18,,51
2011-05-11 13:53:00,,,0.0,693.99,670.72,,,1364.7,,,120.45,,,2.7445,14.184,,10.701,,3.1901,241.08,,3.1649,,233.41,739.25,769.5499999999998,,,1508.8,,,3.7697,,12.245,,,,,,,,,,,,,,,,,,,,4.2828,,-26.97,,6.7845,,,,,,,,,,,,,,213.2,,51
2011-05-11 13:54:00,,,0.0,911.68,884.52,,,1796.2,,,120.47,,,2.8516,14.185,,10.701,,3.8633,257.64,,3.8786,,249.84,969.45,995.63,,,1965.1,,,3.6919,,12.055,,,,,,,,,,,,,,,,,,,,4.2828,,-26.97,,7.0413,,,,,,,,,,,,,,271.98,,51
2011-05-11 13:55:00,,,0.0,995.17,961.96,,,1957.1,,,120.66,,,2.9375,14.185,,10.703,,4.1473,262.95,,4.0813,,259.25,1057.7,1089.9,,,2147.6,,,3.4884,,11.989,,,,,,,,,,,,,,,,,,,,4.2825,,-26.97,,7.3452,,,,,,,,,,,,,,302.51,,51
2011-05-11 13:56:00,,,0.0,1036.0,1018.7,,,2054.7,,,120.7,,,2.9179,14.184,,10.703,,4.5885,250.81,,4.5661,,244.79,1116.8,1149.8,,,2266.6,,,3.0061,,11.743,,,,,,,,,,,,,,,,,,,,4.2831,,-26.97,,7.6334,,,,,,,,,,,,,,314.78,,51
2011-05-11 13:57:00,,,0.0,1098.3,1060.8,,,2159.2,,,120.52,,,2.9339,14.184,,10.703,,4.8209,247.73,,4.7979,,241.67,1159.4,1194.1,,,2353.4,,,3.6947,,12.13,,,,,,,,,,,,,,,,,,,,3.1753,,-26.97,,8.1133,,,,,,,,,,,,,,328.38,,51
2011-05-11 13:58:00,,,0.0,1085.3,1045.8,,,2131.2,,,120.47,,,2.9438,14.184,,10.704,,4.6692,251.63,,4.6467,,245.85,1142.4,1174.9,,,2317.3,,,3.2936,,11.916,,,,,,,,,,,,,,,,,,,,5.3815,,-26.97,,8.3717,,,,,,,,,,,,,,322.64,,51
2011-05-11 13:59:00,,,0.0,1065.1,1032.0,,,2097.1,,,120.51,,,2.9066,14.184,,10.704,,4.563,253.13,,4.5417,,247.53,1124.2,1155.0,,,2279.1,,,3.7876,,12.177,,,,,,,,,,,,,,,,,,,,5.2822,,-26.97,,8.5644,,,,,,,,,,,,,,317.44,,51
2011-05-11 14:00:00,,,0.0,1044.6,1029.9,,,2074.5,,,120.36,,,3.0123,14.185,,10.704,,4.5202,252.61,,4.5003,,246.83,1110.8,1141.9,,,2252.7,,,4.1132,,12.348,,,,,,,,,,,,,,,,,,,,-1.5515,,-26.97,,8.872199999999998,,,,,,,,,,,,,,314.16,,51
2011-05-11 14:01:00,,,0.0,992.49,973.25,,,1965.7,,,120.48,,,3.0013,14.182,,10.703,,4.325,252.31,,4.3011,,246.86,1061.8,1091.2,,,2153.0,,,3.8963,,12.104,,,,,,,,,,,,,,,,,,,,-1.549,,-26.97,,9.129,,,,,,,,,,,,,,300.71,,51
2011-05-11 14:02:00,,,0.0,946.94,939.86,,,1886.8,,,120.58,,,3.0502,14.185,,10.706,,4.2175,248.69,,4.1362,,246.78,1020.8,1048.9,,,2069.6,,,3.2804,,11.892,,,,,,,,,,,,,,,,,,,,-3.5003,,-26.97,,9.291200000000002,,,,,,,,,,,,,,289.4,,51
2011-05-11 14:03:00,,,0.0,907.79,897.02,,,1804.8,,,120.53,,,3.0737,14.184,,10.709,,4.0262,246.48,,3.9486,,244.72,966.11,992.19,,,1958.3,,,4.095,,12.187,,,,,,,,,,,,,,,,,,,,-0.9515,,-26.97,,9.3304,,,,,,,,,,,,,,274.28,,51
2011-05-11 14:04:00,,,0.0,940.98,933.37,,,1874.4,,,120.37,,,3.1469,14.184,,10.714,,4.3019,239.26,,4.2585,,235.73,1003.8,1029.2,,,2033.1,,,4.2124,,12.363,,,,,,,,,,,,,,,,,,,,5.5795,,-26.97,,9.4534,,,,,,,,,,,,,,287.36,,51
2011-05-11 14:05:00,,,0.0,918.66,911.44,,,1830.1,,,120.3,,,3.2389,14.184,,10.716,,4.1427,245.01,,4.1166,,239.36,985.3900000000002,1015.1,,,2000.5,,,3.5911,,11.949,,,,,,,,,,,,,,,,,,,,2.2806,,-26.97,,9.6636,,,,,,,,,,,,,,281.94,,51
2011-05-11 14:06:00,,,0.0,1064.2,1041.6,,,2105.8,,,120.55,,,3.2818,14.184,,10.714,,4.5113,258.24,,4.4925,,253.12,1137.5,1165.3,,,2302.8,,,3.9322,,12.26,,,,,,,,,,,,,,,,,,,,6.1554,,-26.97,,9.8284,,,,,,,,,,,,,,323.7,,51
2011-05-11 14:07:00,,,0.0,1108.2,1082.9,,,2191.1,,,120.41,,,3.3045,14.183,,10.717,,4.7686,255.17,,4.7103,,251.43,1184.3,1216.8,,,2401.1,,,3.6917,,12.029,,,,,,,,,,,,,,,,,,,,6.6433,,-26.97,,10.015,,,,,,,,,,,,,,339.93,,51
2011-05-11 14:08:00,,,0.0,996.21,978.0100000000001,,,1974.2,,,120.44,,,3.3549,14.184,,10.717,,4.3325,254.55,,4.2731,,250.79,1071.7,1102.9,,,2174.6,,,3.6244,,11.942,,,,,,,,,,,,,,,,,,,,6.6433,,-26.97,,10.159,,,,,,,,,,,,,,310.73,,51
2011-05-11 14:09:00,,,0.0,807.96,786.7,,,1594.7,,,120.61,,,3.4472,14.184,,10.725,,3.5293,254.56,,3.4693,,250.93,870.58,898.4299999999998,,,1769.0,,,3.2636,,11.945,,,,,,,,,,,,,,,,,,,,6.6441,,-26.97,,10.129,,,,,,,,,,,,,,254.37,,51
2011-05-11 14:10:00,,,0.0,694.58,677.33,,,1371.9,,,120.4,,,3.4707,14.184,,10.725,,3.0555,254.59,,2.9957,,250.84,751.44,777.9099999999999,,,1529.4,,,3.3833,,11.826,,,,,,,,,,,,,,,,,,,,6.6431,,-26.97,,9.8564,,,,,,,,,,,,,,220.17,,51
2011-05-11 14:11:00,,,0.0,542.15,531.73,,,1073.9,,,120.31,,,3.4831,14.184,,10.727,,2.4222,254.61,,2.3622,,250.89,592.66,616.75,,,1209.4,,,3.1313,,11.642,,,,,,,,,,,,,,,,,,,,6.6431,,-26.97,,9.319400000000002,,,,,,,,,,,,,,176.22,,51
2011-05-11 14:12:00,,,0.0,481.04,468.24,,,949.29,,,120.31,,,3.4582,14.184,,10.729,,2.1897,250.21,,2.1272,,247.09,525.6,547.91,,,1073.5,,,3.1569,,11.861,,,,,,,,,,,,,,,,,,,,6.5463,,-26.97,,9.0517,,,,,,,,,,,,,,153.98,,51
2011-05-11 14:13:00,,,0.0,448.81,444.09,,,892.9099999999999,,,120.11,,,3.527,14.184,,10.736,,2.0723,248.05,,2.0261,,243.48,493.33,514.04,,,1007.4,,,3.5868,,11.881,,,,,,,,,,,,,,,,,,,,6.6421,,-26.97,,8.7484,,,,,,,,,,,,,,143.76,,51
2011-05-11 14:14:00,,,0.0,384.41,381.04,,,765.45,,,120.4,,,3.4894,14.184,,10.737,,1.8332,247.72,,1.7861,,243.06,434.13,454.1,,,888.23,,,2.5494,,11.345,,,,,,,,,,,,,,,,,,,,5.7723,,-26.97,,8.223499999999998,,,,,,,,,,,,,,127.55,,51
2011-05-11 14:15:00,,,0.0,340.83,342.96,,,683.79,,,120.07,,,3.4131,14.184,,10.738,,1.6222,247.69,,1.5783,,243.03,383.56,401.79,,,785.36,,,3.1963,,11.785,,,,,,,,,,,,,,,,,,,,5.4821,,-26.97,,7.7462,,,,,,,,,,,,,,113.55,,51
2011-05-11 14:16:00,,,0.0,314.29,305.51,,,619.79,,,120.68,,,3.4348,14.184,,10.749,,1.5403,244.9,,1.5017,,239.43,359.41,377.08,,,736.5,,,2.6654,,11.506,,,,,,,,,,,,,,,,,,,,5.4821,,-26.97,,7.475399999999999,,,,,,,,,,,,,,106.4,,51
2011-05-11 14:17:00,,,0.0,339.4,339.68,,,679.09,,,120.3,,,3.4492,14.184,,10.746,,1.7847,228.98,,1.7418,,223.1,388.22,408.3,,,796.52,,,2.1849,,11.312,,,,,,,,,,,,,,,,,,,,5.4814,,-26.97,,7.273799999999999,,,,,,,,,,,,,,115.5,,51
2011-05-11 14:18:00,,,0.0,363.31,360.77,,,724.09,,,120.08,,,3.4618,14.184,,10.753,,1.8566,225.24,,1.813,,219.97,398.77,418.11,,,816.89,,,3.3938,,11.776,,,,,,,,,,,,,,,,,,,,5.4824,,-26.97,,7.1998,,,,,,,,,,,,,,119.12,,51
2011-05-11 14:19:00,,,0.0,354.76,347.21,,,701.98,,,120.76,,,3.4246,14.184,,10.759,,1.8056,233.88,,1.762,,228.01,401.79,422.32,,,824.12,,,2.1047,,11.268,,,,,,,,,,,,,,,,,,,,5.1825,,-26.97,,6.9839,,,,,,,,,,,,,,117.51,,51
2011-05-11 14:20:00,,,0.0,377.5,362.81,,,740.3099999999998,,,120.04,,,3.4754,14.183,,10.757,,1.7516,240.09,,1.7123,,233.83,400.34,420.52,,,820.87,,,4.4672,,12.17,,,,,,,,,,,,,,,,,,,,5.2822,,-26.97,,6.904,,,,,,,,,,,,,,116.01,,51
2011-05-11 14:21:00,,,0.0,348.06,350.31,,,698.37,,,119.82,,,3.5164,14.183,,10.759,,1.6518,245.66,,1.6626,,232.05,385.77,405.76,,,791.5399999999998,,,3.6588,,11.894,,,,,,,,,,,,,,,,,,,,5.1825,,-26.97,,6.8009,,,,,,,,,,,,,,112.62,,51
2011-05-11 14:22:00,,,0.0,306.85,296.87,,,603.71,,,120.59,,,3.528,14.184,,10.768,,1.4996,244.06,,1.4968,,232.18,347.52,365.98,,,713.5,,,3.1168,,11.718,,,,,,,,,,,,,,,,,,,,4.9823,,-26.97,,6.6923,,,,,,,,,,,,,,102.58,,51
2011-05-11 14:23:00,,,0.0,297.93,283.97,,,581.9,,,119.95,,,3.603,14.184,,10.772,,1.3904,240.85,,1.3841,,229.16,316.91,334.6,,,651.51,,,4.5787,,12.447,,,,,,,,,,,,,,,,,,,,5.1815,,-26.97,,6.5897,,,,,,,,,,,,,,94.471,,51
2011-05-11 14:24:00,,,0.0,340.97,339.28,,,680.26,,,119.98,,,3.6113,14.184,,10.774,,1.7595,227.14,,1.7389,,215.24,374.11,399.48,,,773.58,,,3.1863,,11.906,,,,,,,,,,,,,,,,,,,,5.0829,,-26.97,,6.5489,,,,,,,,,,,,,,113.18,,51
2011-05-11 14:25:00,,,0.0,342.4,343.74,,,686.15,,,120.02,,,3.6137,14.184,,10.781,,1.7641,231.05,,1.7488,,219.02,383.13,407.67,,,790.7999999999998,,,2.7154,,11.575,,,,,,,,,,,,,,,,,,,,4.4824,,-26.97,,6.5674,,,,,,,,,,,,,,115.44,,51
2011-05-11 14:26:00,,,0.0,402.29,402.34,,,804.64,,,120.42,,,3.627,14.184,,10.78,,1.9519,245.53,,1.951,,234.66,457.89,479.31,,,937.2,,,2.2603,,11.43,,,,,,,,,,,,,,,,,,,,5.1815,,-26.97,,6.6386,,,,,,,,,,,,,,132.34,,51
2011-05-11 14:27:00,,,0.0,426.14,417.94,,,844.09,,,120.67,,,3.6579,14.183,,10.786,,2.0647,242.2,,1.966,,244.12,480.28,499.4,,,979.69,,,2.595,,11.483,,,,,,,,,,,,,,,,,,,,5.2818,,-26.97,,6.7426,,,,,,,,,,,,,,138.25,,51
2011-05-11 14:28:00,,,0.0,535.38,517.32,,,1052.7,,,120.5,,,3.6941,14.184,,10.79,,2.6116,225.25,,2.2732,,255.6,580.83,587.75,,,1168.6,,,4.3241,,12.373,,,,,,,,,,,,,,,,,,,,5.1815,,-26.97,,6.91,,,,,,,,,,,,,,167.78,,51
2011-05-11 14:29:00,,,0.0,571.73,574.87,,,1146.6,,,120.56,,,3.6416,14.184,,10.796,,2.8191,227.88,,2.6653,,241.46,643.11,642.6,,,1285.7,,,3.1612,,11.873,,,,,,,,,,,,,,,,,,,,5.4821,,-26.97,,7.0111,,,,,,,,,,,,,,182.42,,51
2011-05-11 14:30:00,,,0.0,561.4,558.81,,,1120.2,,,120.58,,,3.66,14.183,,10.802,,2.7246,235.39,,2.6442,,237.03,626.74,641.33,,,1268.1,,,2.4519,,11.561,,,,,,,,,,,,,,,,,,,,5.4821,,-26.97,,7.1558,,,,,,,,,,,,,,179.02,,51
2011-05-11 14:31:00,,,0.0,540.72,524.89,,,1065.6,,,120.87,,,3.662,14.184,,10.801,,2.5736,239.16,,2.4797,,241.09,597.76,615.48,,,1213.3,,,2.6334,,11.525,,,,,,,,,,,,,,,,,,,,5.4814,,-26.97,,7.205,,,,,,,,,,,,,,170.39,,51
2011-05-11 14:32:00,,,0.0,575.43,565.56,,,1141.0,,,120.19,,,3.6223,14.184,,10.809,,2.6196,247.07,,2.5342,,246.31,624.16,647.0,,,1271.2,,,3.6943,,12.232,,,,,,,,,,,,,,,,,,,,5.3812,,-26.97,,7.1742,,,,,,,,,,,,,,176.98,,51
2011-05-11 14:33:00,,,0.0,601.63,592.87,,,1194.5,,,120.46,,,3.6009,14.183,,10.813,,2.8709,235.88,,2.6461,,250.22,661.66,677.16,,,1338.8,,,3.1819,,11.931,,,,,,,,,,,,,,,,,,,,5.2815,,-26.97,,7.2046,,,,,,,,,,,,,,187.6,,51
2011-05-11 14:34:00,,,0.0,650.5,631.37,,,1281.9,,,120.21,,,3.5844,14.184,,10.816,,2.8903,249.61,,2.9248,,236.9,692.39,721.46,,,1413.9,,,4.238,,12.523,,,,,,,,,,,,,,,,,,,,4.7814,,-26.97,,7.1653,,,,,,,,,,,,,,196.16,,51
2011-05-11 14:35:00,,,0.0,633.38,613.3,,,1246.7,,,120.88,,,3.607,14.183,,10.823,,2.842,254.08,,2.959,,232.69,688.49,722.15,,,1410.6,,,2.6452,,11.757,,,,,,,,,,,,,,,,,,,,5.4814,,-26.97,,7.2809,,,,,,,,,,,,,,196.86,,51
2011-05-11 14:36:00,,,0.0,629.56,622.12,,,1251.7,,,120.1,,,3.7074,14.182,,10.825,,2.8689,245.9,,2.8341,,239.94,679.99,705.18,,,1385.2,,,3.9212,,12.194,,,,,,,,,,,,,,,,,,,,5.4811,,-26.97,,7.384699999999999,,,,,,,,,,,,,,191.68,,51
2011-05-11 14:37:00,,,0.0,606.76,596.55,,,1203.3,,,120.27,,,3.6736,14.183,,10.832,,2.7945,243.74,,2.7035,,244.03,659.73,681.13,,,1340.9,,,3.7759,,12.215,,,,,,,,,,,,,,,,,,,,5.4811,,-26.97,,7.2729,,,,,,,,,,,,,,186.89,,51
2011-05-11 14:38:00,,,0.0,597.29,578.48,,,1175.8,,,120.51,,,3.6541,14.182,,10.834,,2.6718,250.39,,2.6924,,239.42,644.43,668.97,,,1313.4,,,3.5354,,12.092,,,,,,,,,,,,,,,,,,,,5.3812,,-26.97,,7.238,,,,,,,,,,,,,,182.47,,51
2011-05-11 14:39:00,,,0.0,660.6,631.21,,,1291.8,,,120.52,,,3.6818,14.182,,10.835,,3.0049,239.45,,2.813,,249.21,701.17,718.98,,,1420.2,,,4.0822,,12.493,,,,,,,,,,,,,,,,,,,,5.4811,,-26.97,,7.2742,,,,,,,,,,,,,,197.37,,51
2011-05-11 14:40:00,,,0.0,649.97,637.14,,,1287.1,,,120.33,,,3.6989,14.181,,10.844,,3.0252,237.21,,2.7974,,251.0,702.16,717.57,,,1419.7,,,3.9214,,11.927,,,,,,,,,,,,,,,,,,,,5.4811,,-26.97,,7.2956,,,,,,,,,,,,,,199.07,,51
2011-05-11 14:41:00,,,0.0,626.12,609.58,,,1235.7,,,120.78,,,3.7238,14.181,,10.845,,2.9024,244.0,,2.8033,,244.84,685.99,708.11,,,1394.1,,,3.2716,,11.932,,,,,,,,,,,,,,,,,,,,5.4811,,-26.97,,7.3131,,,,,,,,,,,,,,194.55,,51
2011-05-11 14:42:00,,,0.0,618.38,603.78,,,1222.2,,,120.14,,,3.7133,14.182,,10.846,,2.7525,250.66,,2.7932,,237.05,662.15,689.95,,,1352.1,,,3.9992,,12.424,,,,,,,,,,,,,,,,,,,,5.4814,,-26.97,,7.259699999999999,,,,,,,,,,,,,,190.3,,51
2011-05-11 14:43:00,,,0.0,510.34,498.32,,,1008.7,,,120.78,,,3.7131,14.181,,10.856,,2.349,250.65,,2.3866,,237.1,565.85,588.8,,,1154.7,,,2.6066,,11.613,,,,,,,,,,,,,,,,,,,,5.4811,,-26.97,,7.295099999999999,,,,,,,,,,,,,,164.51,,51
