measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__407,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-10-07 12:19:00,,,,0.0,2814.1,-9.4753,,,,2804.7,,,,119.34,,,,15.06,,,13.893,,,21.123,14.954,205.46,,,,0.0241999999999999,,,,278.17,6.7338,3072.3,,,,3079.1,11.935,,,,20.895,,,,26.979,,,,-26.97,,,,47.732,,,,,,,,-99999.0,,51
2011-10-07 12:20:00,,,,0.0,2812.2,-8.3917,,,,2803.8,,,,119.28,,,,15.157,,,13.893,,,21.136,14.981,204.95,,,,0.0241,,,,278.16,6.6932,3070.3,,,,3077.0,12.555,,,,20.898,,,,27.83,,,,-26.97,,,,47.964,,,,,,,,-99999.0,,51
2011-10-07 12:21:00,,,,0.0,2796.8,-2.6743,,,,2794.1,,,,119.1,,,,15.235,,,13.892,,,21.151,14.841,205.64,,,,0.0252,,,,277.51,6.9977,3051.7,,,,3058.7,12.695,,,,20.994,,,,26.25,,,,-26.97,,,,48.899,,,,,,,,-99999.0,,51
2011-10-07 12:22:00,,,,0.0,2796.5,-0.5071999999999999,,,,2796.0,,,,119.14,,,,15.202,,,13.891,,,21.165,14.793,205.01,,,,0.0251,,,,276.5,6.932,3032.8,,,,3039.7,13.0,,,,21.534,,,,30.355,,,,-26.97,,,,49.884,,,,,,,,-99999.0,,51
2011-10-07 12:23:00,,,,0.0,2817.2,-2.4437,,,,2814.8,,,,119.24,,,,15.365,,,13.891,,,21.179,14.891,202.57,,,,0.0257,,,,275.55,7.0673,3016.3,,,,3023.4,13.167,,,,21.476,,,,33.416,,,,-26.97,,,,50.622,,,,,,,,-99999.0,,51
2011-10-07 12:24:00,,,,0.0,2673.8,-1.5216,,,,2672.2,,,,119.14,,,,15.559,,,13.891,,,21.193,13.996,208.05,,,,0.0253999999999999,,,,274.72,6.9666,2871.3,,,,2878.3,13.36,,,,21.012,,,,34.882,,,,-26.97,,,,51.426,,,,,,,,-99999.0,,51
2011-10-07 12:25:00,,,,0.0,2740.5,-4.9105,,,,2735.6,,,,119.21,,,,15.739,,,13.891,,,21.206,14.463,206.23,,,,0.0257,,,,274.1,7.0299,2982.1,,,,2989.1,13.713,,,,21.547,,,,35.612,,,,-26.97,,,,51.725,,,,,,,,-99999.0,,51
2011-10-07 12:26:00,,,,0.0,2741.4,1.4985,,,,2742.9,,,,118.95,,,,15.725,,,13.891,,,21.22,14.438,206.59,,,,0.0258,,,,274.36,7.0762,2982.0,,,,2989.0,13.771,,,,21.048,,,,33.648,,,,-26.97,,,,51.479,,,,,,,,-99999.0,,51
2011-10-07 12:27:00,,,,0.0,2655.5,-4.6569,,,,2650.9,,,,119.25,,,,15.755,,,13.89,,,21.233,13.926,207.71,,,,0.0252,,,,273.87,6.9057,2853.1,,,,2860.0,13.349,,,,21.685,,,,34.037,,,,-26.97,,,,52.045,,,,,,,,-99999.0,,51
2011-10-07 12:28:00,,,,0.0,2711.3,-2.9279,,,,2708.3,,,,119.19,,,,15.853,,,13.889,,,21.249,14.3,206.78,,,,0.0258,,,,273.14,7.0447,2956.5,,,,2963.5,12.984,,,,21.476,,,,34.541,,,,-26.97,,,,52.528,,,,,,,,-99999.0,,51
2011-10-07 12:29:00,,,,0.0,2722.6,-3.5503,,,,2719.1,,,,119.24,,,,15.921,,,13.888,,,21.26,14.59,203.43,,,,0.0258999999999999,,,,273.59,7.0957,2967.8,,,,2974.9,13.602,,,,21.184,,,,34.429,,,,-26.97,,,,51.74,,,,,,,,-99999.0,,51
2011-10-07 12:30:00,,,,0.0,2633.1,-6.6395,,,,2626.5,,,,119.39,,,,15.842,,,13.887,,,21.274,13.741,209.48,,,,0.0258,,,,274.24,7.0731,2841.0,,,,2848.1,12.557,,,,21.322,,,,35.215,,,,-26.97,,,,51.017,,,,,,,,-99999.0,,51
2011-10-07 12:31:00,,,,0.0,2644.5,-1.5446,,,,2643.0,,,,119.12,,,,15.557,,,13.888,,,21.286,13.625,211.02,,,,0.0254999999999999,,,,274.42,6.9985,2839.8,,,,2846.8,12.89,,,,21.032,,,,33.186,,,,-26.97,,,,50.992,,,,,,,,-99999.0,,51
2011-10-07 12:32:00,,,,0.0,2681.6,-2.7665,,,,2678.8,,,,119.19,,,,15.356,,,13.888,,,21.3,13.8,208.66,,,,0.0257,,,,274.16,7.0315,2842.8,,,,2849.9,13.61,,,,21.707,,,,32.28,,,,-26.97,,,,51.379,,,,,,,,-99999.0,,51
2011-10-07 12:33:00,,,,0.0,2701.1,-1.5446,,,,2699.6,,,,119.16,,,,15.368,,,13.887,,,21.312,14.202,206.97,,,,0.0258,,,,273.37,7.0506,2938.9,,,,2946.0,13.334,,,,20.687,,,,33.975,,,,-26.97,,,,52.242,,,,,,,,-99999.0,,51
2011-10-07 12:34:00,,,,0.0,2730.4,-2.144,,,,2728.3,,,,119.19,,,,15.396,,,13.886,,,21.326,14.309,205.14,,,,0.0258999999999999,,,,273.11,7.0834,2934.4,,,,2941.5,13.298,,,,21.277,,,,33.411,,,,-26.97,,,,51.763,,,,,,,,-99999.0,,51
2011-10-07 12:35:00,,,,0.0,2696.9,-6.847,,,,2690.1,,,,119.36,,,,15.203,,,13.886,,,21.338,14.347,205.18,,,,0.0253999999999999,,,,273.89,6.9457,2943.1,,,,2950.0,12.892,,,,21.006,,,,31.2,,,,-26.97,,,,51.743,,,,,,,,-99999.0,,51
2011-10-07 12:36:00,,,,0.0,2695.9,-11.066,,,,2684.9,,,,119.41,,,,15.1,,,13.886,,,21.351,14.11,208.1,,,,0.0258999999999999,,,,273.75,7.0998,2935.5,,,,2942.6,12.706,,,,20.47,,,,31.028,,,,-26.97,,,,51.86,,,,,,,,-99999.0,,51
2011-10-07 12:37:00,,,,0.0,2703.3,2.4898,,,,2705.7,,,,118.97,,,,15.224,,,13.885,,,21.363,14.373,205.06,,,,0.0258999999999999,,,,274.51,7.1197,2946.4,,,,2953.5,12.584,,,,20.656,,,,31.484,,,,-26.97,,,,51.101,,,,,,,,-99999.0,,51
2011-10-07 12:38:00,,,,0.0,2644.2,-7.0313,,,,2637.2,,,,119.34,,,,15.252,,,13.886,,,21.374,13.547,211.19,,,,0.0258,,,,274.98,7.092,2825.9,,,,2833.0,13.249,,,,21.862,,,,30.169,,,,-26.97,,,,50.843,,,,,,,,-99999.0,,51
2011-10-07 12:39:00,,,,0.0,2747.5,1.3831,,,,2748.8,,,,118.93,,,,15.308,,,13.885,,,21.386,14.372,206.03,,,,0.0253999999999999,,,,275.66,6.9903,2960.8,,,,2967.8,12.499,,,,21.069,,,,31.255,,,,-26.97,,,,50.514,,,,,,,,-99999.0,,51
2011-10-07 12:40:00,,,,0.0,2760.9,-9.3369,,,,2751.5,,,,119.27,,,,15.504,,,13.885,,,21.398,14.343,206.5,,,,0.0258,,,,275.77,7.1125,2961.7,,,,2968.9,13.57,,,,21.547,,,,32.392,,,,-26.97,,,,50.098,,,,,,,,-99999.0,,51
2011-10-07 12:41:00,,,,0.0,2756.1,-15.677,,,,2740.4,,,,120.1,,,,15.672,,,13.886,,,21.41,14.563,203.91,,,,0.0253999999999999,,,,276.5,7.0117,2969.2,,,,2976.3,12.853,,,,21.235,,,,31.709,,,,-26.97,,,,49.432,,,,,,,,-99999.0,,51
2011-10-07 12:42:00,,,,0.0,2765.4,-5.0256,,,,2760.3,,,,120.43,,,,15.488,,,13.883,,,21.419,14.55,203.67,,,,0.0253999999999999,,,,276.11,7.0016,2963.2,,,,2970.2,13.869,,,,22.024,,,,30.169,,,,-26.97,,,,49.39,,,,,,,,-99999.0,,51
2011-10-07 12:43:00,,,,0.0,2760.1,5.0716,,,,2765.2,,,,120.06,,,,15.515,,,13.883,,,21.429,14.387,205.9,,,,0.0254999999999999,,,,276.67,7.0554,2962.1,,,,2969.2,13.678,,,,21.846,,,,31.427,,,,-26.97,,,,49.291,,,,,,,,-99999.0,,51
2011-10-07 12:44:00,,,,0.0,2741.8,-15.399,,,,2726.4,,,,120.89,,,,15.416,,,13.882,,,21.439,14.577,202.56,,,,0.0257,,,,276.09,7.0806,2952.6,,,,2959.7,12.951,,,,21.284,,,,30.111,,,,-26.97,,,,50.162,,,,,,,,-99999.0,,51
2011-10-07 12:45:00,,,,0.0,2693.7,-14.546,,,,2679.1,,,,120.88,,,,15.434,,,13.882,,,21.45,14.248,204.93,,,,0.0251,,,,275.09,6.8966,2918.9,,,,2925.8,11.564,,,,20.824,,,,31.596,,,,-26.97,,,,50.663,,,,,,,,-99999.0,,51
2011-10-07 12:46:00,,,,0.0,2669.0,-2.5589,,,,2666.5,,,,120.42,,,,15.674,,,13.88,,,21.463,14.225,205.37,,,,0.0253999999999999,,,,274.19,6.9529,2921.0,,,,2927.9,12.594,,,,20.794,,,,33.41,,,,-26.97,,,,51.524,,,,,,,,-99999.0,,51
2011-10-07 12:47:00,,,,0.0,2683.6,-2.6048,,,,2681.0,,,,120.54,,,,15.817,,,13.879,,,21.471,14.284,204.02,,,,0.0258,,,,273.2,7.0458,2914.1,,,,2921.1,13.607,,,,21.86,,,,34.538,,,,-26.97,,,,52.387,,,,,,,,-99999.0,,51
2011-10-07 12:48:00,,,,0.0,2585.3,-1.7981,,,,2583.5,,,,120.62,,,,15.964,,,13.879,,,21.482,13.6,206.76,,,,0.0254999999999999,,,,272.27,6.9432,2776.4,,,,2783.3,13.028,,,,20.963,,,,-4.9987,,,,-26.97,,,,53.239,,,,,,,,-99999.0,,51
2011-10-07 12:49:00,,,,0.0,2643.9,-3.4579,,,,2640.5,,,,120.48,,,,16.286,,,13.878,,,21.493,13.845,207.33,,,,0.0258999999999999,,,,271.52,7.0415,2869.5,,,,2876.5,13.691,,,,22.567,,,,-26.97,,,,-26.97,,,,53.536,,,,,,,,-99999.0,,51
2011-10-07 12:50:00,,,,0.0,2629.2,-2.4207,,,,2626.8,,,,120.45,,,,16.574,,,13.876,,,21.505,13.896,206.75,,,,0.0254999999999999,,,,271.32,6.9191,2871.9,,,,2878.8,11.695,,,,21.768,,,,-26.97,,,,-26.97,,,,54.014,,,,,,,,-99999.0,,51
2011-10-07 12:51:00,,,,0.0,2570.1,1.7981,,,,2571.9,,,,120.28,,,,17.023,,,13.877,,,21.517,13.171,210.84,,,,0.0258999999999999,,,,270.56,7.0165,2744.6,,,,2751.6,14.602,,,,21.764,,,,-26.97,,,,-26.97,,,,53.866,,,,,,,,-99999.0,,51
2011-10-07 12:52:00,,,,0.0,2648.8,5.9704,,,,2654.8,,,,120.16,,,,17.185,,,13.876,,,21.526,14.012,205.02,,,,0.0258999999999999,,,,270.37,7.0114,2871.7,,,,2878.7,13.743,,,,21.59,,,,-26.97,,,,-26.97,,,,54.29,,,,,,,,-99999.0,,51
2011-10-07 12:53:00,,,,0.0,2626.8,-4.9332,,,,2621.9,,,,120.58,,,,17.072,,,13.876,,,21.538,13.802,207.48,,,,0.0258999999999999,,,,270.71,7.0205,2862.4,,,,2869.5,13.138,,,,21.346,,,,-26.97,,,,-26.97,,,,53.545,,,,,,,,-99999.0,,51
2011-10-07 12:54:00,,,,0.0,2635.3,-0.9682,,,,2634.3,,,,120.35,,,,16.864,,,13.876,,,21.545,13.957,205.66,,,,0.0258999999999999,,,,271.77,7.0481,2869.1,,,,2876.2,13.212,,,,21.509,,,,-26.97,,,,-26.97,,,,53.248,,,,,,,,-99999.0,,51
2011-10-07 12:55:00,,,,0.0,2629.2,4.8639,,,,2634.1,,,,120.17,,,,16.745,,,13.874,,,21.558,13.823,205.78,,,,0.0258999999999999,,,,271.41,7.0386,2843.3,,,,2850.4,12.792,,,,20.874,,,,-26.97,,,,-26.97,,,,53.938,,,,,,,,-99999.0,,51
2011-10-07 12:56:00,,,,0.0,2621.6,-5.4402,,,,2616.2,,,,120.58,,,,16.697,,,13.874,,,21.567,13.776,206.02,,,,0.0258999999999999,,,,271.08,7.0301,2836.9,,,,2843.9,14.178,,,,21.688,,,,-26.97,,,,-26.97,,,,54.224,,,,,,,,-99999.0,,51
2011-10-07 12:57:00,,,,0.0,2607.5,-0.6684999999999999,,,,2606.8,,,,120.53,,,,16.631,,,13.874,,,21.583,13.69,206.5,,,,0.0258999999999999,,,,270.66,7.0191,2825.8,,,,2832.9,14.349,,,,21.875,,,,-26.97,,,,-26.97,,,,54.564,,,,,,,,-99999.0,,51
2011-10-07 12:58:00,,,,0.0,2598.6,7.4227,,,,2606.0,,,,120.21,,,,16.718,,,13.873,,,21.59,13.678,205.93,,,,0.0258,,,,270.78,6.9831,2816.5,,,,2823.4,14.102,,,,21.983,,,,-26.97,,,,-26.97,,,,54.603,,,,,,,,-99999.0,,51
2011-10-07 12:59:00,,,,0.0,2286.8,-9.1977,,,,2277.6,,,,120.8,,,,16.895,,,13.873,,,21.601,12.212,205.21,,,,0.0262,,,,268.96,7.0511,2504.7,,,,2511.7,11.939,,,,20.675,,,,-26.97,,,,-26.97,,,,54.611,,,,,,,,-99999.0,,51
2011-10-07 13:00:00,,,,0.0,2481.0,3.0198,,,,2484.0,,,,120.19,,,,17.003,,,13.873,,,21.613,12.864,208.77,,,,0.0254999999999999,,,,270.36,6.8936,2684.2,,,,2691.1,13.151,,,,21.528,,,,-26.97,,,,-26.97,,,,54.574,,,,,,,,-99999.0,,51
2011-10-07 13:01:00,,,,0.0,2546.3,-9.8663,,,,2536.5,,,,120.68,,,,17.166,,,13.873,,,21.622,13.116,211.03,,,,0.0253999999999999,,,,271.0,6.8724,2767.0,,,,2773.9,13.761,,,,21.463,,,,-26.97,,,,-26.97,,,,54.1,,,,,,,,-99999.0,,51
2011-10-07 13:02:00,,,,0.0,2666.1,-3.6191,,,,2662.5,,,,120.47,,,,17.208,,,13.873,,,21.63,13.775,209.92,,,,0.0258,,,,272.57,7.0294,2891.5,,,,2898.5,13.29,,,,21.677,,,,-26.97,,,,-26.97,,,,53.227,,,,,,,,-99999.0,,51
2011-10-07 13:03:00,,,,0.0,2693.6,-1.1296,,,,2692.5,,,,120.38,,,,17.104,,,13.873,,,21.64,14.091,205.46,,,,0.0258999999999999,,,,273.28,7.0871,2894.3,,,,2901.4,13.327,,,,21.378,,,,-11.565,,,,-26.97,,,,52.478,,,,,,,,-99999.0,,51
2011-10-07 13:04:00,,,,0.0,2659.1,-5.6708,,,,2653.4,,,,120.65,,,,16.915,,,13.872,,,21.653,14.184,202.81,,,,0.0258999999999999,,,,274.52,7.1191,2876.6,,,,2883.7,13.746,,,,22.035,,,,33.068,,,,-26.97,,,,51.195,,,,,,,,-99999.0,,51
2011-10-07 13:05:00,,,,0.0,2664.7,-3.8727,,,,2660.8,,,,120.46,,,,16.691,,,13.872,,,21.663,14.152,203.29,,,,0.0258999999999999,,,,274.79,7.1261,2877.0,,,,2884.1,14.693,,,,22.048,,,,33.636,,,,-26.97,,,,50.868,,,,,,,,-99999.0,,51
2011-10-07 13:06:00,,,,0.0,2641.9,-5.1867,,,,2636.7,,,,120.49,,,,16.58,,,13.872,,,21.672,14.129,203.79,,,,0.0258,,,,275.14,7.0958,2879.1,,,,2886.2,12.999,,,,21.456,,,,30.171,,,,-26.97,,,,50.462,,,,,,,,-99999.0,,51
2011-10-07 13:07:00,,,,0.0,2506.4,-3.9649,,,,2502.4,,,,120.52,,,,16.704,,,13.87,,,21.682,13.701,208.89,,,,0.0258999999999999,,,,274.62,7.1217,2843.3,,,,2850.4,13.716,,,,21.729,,,,32.936,,,,-26.97,,,,51.184,,,,,,,,-99999.0,,51
2011-10-07 13:08:00,,,,0.0,2623.2,-3.0198,,,,2620.2,,,,120.47,,,,16.993,,,13.87,,,21.69,13.865,206.0,,,,0.0258999999999999,,,,274.62,7.1219,2855.4,,,,2862.5,13.682,,,,21.975,,,,35.326,,,,-26.97,,,,51.086,,,,,,,,-99999.0,,51
2011-10-07 13:09:00,,,,0.0,2638.2,-4.6333,,,,2633.5,,,,120.57,,,,17.129,,,13.87,,,21.702,13.863,205.74,,,,0.0258999999999999,,,,274.94,7.1302,2850.7,,,,2857.8,13.919,,,,21.244,,,,34.426,,,,-26.97,,,,51.064,,,,,,,,-99999.0,,51
2011-10-07 13:10:00,,,,0.0,2640.4,-4.1263,,,,2636.3,,,,120.43,,,,17.32,,,13.869,,,21.712,13.819,206.37,,,,0.0258999999999999,,,,274.64,7.1225,2851.8,,,,2858.9,13.528,,,,21.487,,,,35.157,,,,-26.97,,,,51.2,,,,,,,,-99999.0,,51
2011-10-07 13:11:00,,,,0.0,2639.8,-4.8868,,,,2634.9,,,,120.51,,,,17.444,,,13.87,,,21.72,13.82,206.41,,,,0.0258999999999999,,,,274.63,7.122,2852.6,,,,2859.7,13.429,,,,21.778,,,,35.551,,,,-26.97,,,,51.343,,,,,,,,-99999.0,,51
2011-10-07 13:12:00,,,,0.0,2617.4,-6.1548,,,,2611.2,,,,120.35,,,,17.634,,,13.869,,,21.731,13.824,205.47,,,,0.0258,,,,273.82,7.0614,2839.7,,,,2846.7,13.237,,,,21.591,,,,19.83,,,,-26.97,,,,52.089,,,,,,,,-99999.0,,51
2011-10-07 13:13:00,,,,0.0,2596.9,-3.55,,,,2593.3,,,,119.34,,,,17.654,,,13.869,,,21.742,13.713,206.61,,,,0.0258999999999999,,,,273.67,7.0972,2832.9,,,,2840.0,13.257,,,,21.69,,,,12.946,,,,-26.97,,,,51.84,,,,,,,,-99999.0,,51
2011-10-07 13:14:00,,,,0.0,2604.2,-3.204,,,,2600.9,,,,119.48,,,,17.562,,,13.87,,,21.748,13.928,203.42,,,,0.0258999999999999,,,,273.86,7.1018,2833.0,,,,2840.1,13.506,,,,21.765,,,,36.899,,,,-26.97,,,,52.046,,,,,,,,-99999.0,,51
2011-10-07 13:15:00,,,,0.0,2576.8,-2.8351,,,,2573.9,,,,119.35,,,,17.614,,,13.87,,,21.761,13.506,207.98,,,,0.0258999999999999,,,,273.27,7.0867,2808.2,,,,2815.3,13.797,,,,21.171,,,,-0.9811,,,,-26.97,,,,52.463,,,,,,,,-99999.0,,51
2011-10-07 13:16:00,,,,0.0,2567.8,-5.4398,,,,2562.4,,,,119.51,,,,17.641,,,13.869,,,21.769,13.652,204.33,,,,0.0258999999999999,,,,272.3,7.0615,2789.5,,,,2796.5,12.821,,,,21.441,,,,-26.97,,,,-26.97,,,,53.287,,,,,,,,-99999.0,,51
2011-10-07 13:17:00,,,,0.0,2557.8,-4.1494,,,,2553.6,,,,119.5,,,,17.838,,,13.869,,,21.779,13.372,205.84,,,,0.0258999999999999,,,,271.3,7.0354,2751.9,,,,2759.0,13.455,,,,21.663,,,,-26.97,,,,-26.97,,,,53.833,,,,,,,,-99999.0,,51
2011-10-07 13:18:00,,,,0.0,2514.7,-2.6045,,,,2512.1,,,,119.49,,,,18.32,,,13.87,,,21.791,13.328,205.23,,,,0.0258999999999999,,,,270.93,7.0258,2734.6,,,,2741.6,13.063,,,,21.507,,,,-26.97,,,,-26.97,,,,54.019,,,,,,,,-99999.0,,51
2011-10-07 13:19:00,,,,0.0,2480.4,-4.2642,,,,2476.2,,,,119.32,,,,18.478,,,13.869,,,21.799,13.151,205.87,,,,0.0258999999999999,,,,270.7,7.0198,2706.1,,,,2713.1,13.224,,,,21.354,,,,-26.97,,,,-26.97,,,,54.329,,,,,,,,-99999.0,,51
2011-10-07 13:20:00,,,,0.0,2268.9,-7.5144,,,,2261.4,,,,119.59,,,,18.662,,,13.87,,,21.809,12.847,207.68,,,,0.0256,,,,270.25,6.9307,2666.5,,,,2673.4,13.47,,,,21.81,,,,-26.97,,,,-26.97,,,,54.496,,,,,,,,-99999.0,,51
2011-10-07 13:21:00,,,,0.0,2510.8,-2.6968,,,,2508.1,,,,119.44,,,,18.582,,,13.869,,,21.822,13.166,205.26,,,,0.0258999999999999,,,,270.83,7.023,2701.4,,,,2708.4,14.745,,,,21.591,,,,-26.97,,,,-26.97,,,,53.832,,,,,,,,-99999.0,,51
2011-10-07 13:22:00,,,,0.0,2481.5,-8.782199999999998,,,,2472.7,,,,119.79,,,,18.396,,,13.87,,,21.83,13.173,205.19,,,,0.0258999999999999,,,,271.43,7.0386,2702.7,,,,2709.7,12.685,,,,21.533,,,,-26.97,,,,-26.97,,,,53.014,,,,,,,,-99999.0,,51
2011-10-07 13:23:00,,,,0.0,2499.0,-4.5871,,,,2494.4,,,,119.54,,,,18.028,,,13.869,,,21.84,13.314,204.04,,,,0.0258999999999999,,,,272.68,7.071,2716.7,,,,2723.7,14.315,,,,21.663,,,,-26.97,,,,-26.97,,,,51.829,,,,,,,,-99999.0,,51
2011-10-07 13:24:00,,,,0.0,2500.7,-4.9558,,,,2495.7,,,,119.52,,,,17.688,,,13.868,,,21.848,13.286,204.67,,,,0.0258999999999999,,,,272.43,7.0644,2719.1,,,,2726.2,13.434,,,,21.768,,,,-26.97,,,,-26.97,,,,52.022,,,,,,,,-99999.0,,51
2011-10-07 13:25:00,,,,0.0,2392.6,1.798,,,,2394.4,,,,119.4,,,,17.66,,,13.869,,,21.86,13.185,206.04,,,,0.0258999999999999,,,,272.11,7.0562,2715.6,,,,2722.7,13.931,,,,22.0,,,,-26.97,,,,-26.97,,,,52.376,,,,,,,,-99999.0,,51
2011-10-07 13:26:00,,,,0.0,2425.6,-6.9612,,,,2418.7,,,,119.7,,,,17.731,,,13.868,,,21.87,13.033,206.42,,,,0.0258999999999999,,,,271.71,7.0458,2689.6,,,,2696.6,13.664,,,,21.685,,,,-26.97,,,,-26.97,,,,52.719,,,,,,,,-99999.0,,51
2011-10-07 13:27:00,,,,0.0,2517.0,-4.2181,,,,2512.8,,,,119.47,,,,17.915,,,13.867,,,21.878,13.025,208.32,,,,0.0258999999999999,,,,271.98,7.0529,2707.9,,,,2714.9,13.132,,,,21.82,,,,-26.97,,,,-26.97,,,,52.891,,,,,,,,-99999.0,,51
2011-10-07 13:28:00,,,,0.0,2044.2,-5.6012,,,,2038.6,,,,119.6,,,,18.101,,,13.867,,,21.888,10.705,207.51,,,,0.0256,,,,269.48,6.9085,2223.5,,,,2230.4,13.597,,,,21.475,,,,-26.97,,,,-26.97,,,,52.138,,,,,,,,-99999.0,,51
2011-10-07 13:29:00,,,,0.0,989.03,-5.4167,,,,983.62,,,,119.35,,,,18.069,,,13.867,,,21.898,5.1505,210.46,,,,0.0271999999999999,,,,262.66,7.1528,1083.8,,,,1091.0,13.163,,,,21.736,,,,-26.97,,,,-26.97,,,,48.59,,,,,,,,-99999.0,,51
2011-10-07 13:30:00,,,,0.0,1529.3,-4.1951,,,,1525.1,,,,119.3,,,,17.473,,,13.867,,,21.907,7.6875,216.18,,,,0.0261,,,,271.74,7.082,1669.4,,,,1676.5,13.523,,,,21.741,,,,25.344,,,,-26.97,,,,45.205,,,,,,,,-99999.0,,51
2011-10-07 13:31:00,,,,0.0,2198.9,-8.2056,,,,2190.7,,,,119.6,,,,17.099,,,13.867,,,21.914,11.114,216.88,,,,0.0247999999999999,,,,278.21,6.8926,2408.6,,,,2415.5,13.384,,,,22.29,,,,30.9,,,,-26.97,,,,44.92,,,,,,,,-99999.0,,51
2011-10-07 13:32:00,,,,0.0,2003.8,2.2128,,,,2006.0,,,,119.07,,,,16.79,,,13.867,,,21.926,10.06,216.36,,,,0.0252,,,,277.76,6.9969,2177.4,,,,2184.4,14.852,,,,22.271,,,,29.234,,,,-26.97,,,,43.66,,,,,,,,-99999.0,,51
2011-10-07 13:33:00,,,,0.0,2791.1,-12.332,,,,2778.8,,,,119.71,,,,16.796,,,13.867,,,21.931,14.033,217.51,,,,0.0246,,,,282.68,6.9635,3052.3,,,,3059.2,13.598,,,,21.883,,,,30.455,,,,-26.97,,,,44.372,,,,,,,,-99999.0,,51
2011-10-07 13:34:00,,,,0.0,2749.3,0.1383,,,,2749.5,,,,119.14,,,,16.954,,,13.866,,,21.941,13.721,217.74,,,,0.0252,,,,281.3,7.0908,2988.0,,,,2995.1,14.36,,,,21.999,,,,30.798,,,,-26.97,,,,45.067,,,,,,,,-99999.0,,51
2011-10-07 13:35:00,,,,0.0,2395.9,-11.801,,,,2384.1,,,,119.76,,,,17.068,,,13.867,,,21.949,12.232,215.84,,,,0.0246,,,,279.26,6.8802,2640.8,,,,2647.7,12.257,,,,21.744,,,,30.913,,,,-26.97,,,,45.073,,,,,,,,-99999.0,,51
2011-10-07 13:36:00,,,,0.0,2092.2,-8.920199999999998,,,,2083.3,,,,119.56,,,,17.136,,,13.867,,,21.954,10.599,214.02,,,,0.0254999999999999,,,,277.22,7.0672,2270.0,,,,2277.1,14.48,,,,22.225,,,,31.484,,,,-26.97,,,,44.723,,,,,,,,-99999.0,,51
2011-10-07 13:37:00,,,,0.0,2317.3,2.2357,,,,2319.5,,,,119.2,,,,17.302,,,13.866,,,21.965,11.734,216.16,,,,0.0252,,,,278.96,7.0323,2535.7,,,,2542.7,13.646,,,,22.06,,,,31.484,,,,-26.97,,,,44.777,,,,,,,,-99999.0,,51
2011-10-07 13:38:00,,,,0.0,1866.6,-14.475,,,,1852.1,,,,119.58,,,,17.302,,,13.865,,,21.968,9.603700000000002,213.8,,,,0.0248999999999999,,,,276.05,6.8786,2054.3,,,,2061.2,12.733,,,,20.94,,,,31.484,,,,-26.97,,,,44.605,,,,,,,,-99999.0,,51
2011-10-07 13:39:00,,,,0.0,1598.7,-0.4840999999999999,,,,1598.2,,,,118.99,,,,17.256,,,13.867,,,21.981,8.2001,214.67,,,,0.0251,,,,274.74,6.8849,1755.9,,,,1762.8,14.481,,,,23.721,,,,31.484,,,,-26.97,,,,42.901,,,,,,,,-99999.0,,51
2011-10-07 13:40:00,,,,0.0,1189.7,1.8669,,,,1191.5,,,,118.97,,,,16.813,,,13.865,,,21.984,5.91,220.95,,,,0.0254999999999999,,,,273.89,6.9822,1306.0,,,,1312.9,15.154,,,,22.162,,,,28.661,,,,-26.97,,,,39.812,,,,,,,,-99999.0,,51
2011-10-07 13:41:00,,,,0.0,1859.4,-13.23,,,,1846.1,,,,119.71,,,,16.581,,,13.866,,,21.994,9.0062,226.51,,,,0.0254999999999999,,,,281.89,7.1866,2038.4,,,,2045.6,12.264,,,,21.481,,,,27.321,,,,-26.97,,,,38.141,,,,,,,,-99999.0,,51
2011-10-07 13:42:00,,,,0.0,2563.2,-12.17,,,,2551.0,,,,119.9,,,,16.487,,,13.865,,,21.997,12.334,226.99,,,,0.0244,,,,285.87,6.9599,2800.9,,,,2807.9,13.321,,,,21.622,,,,26.608,,,,-26.97,,,,39.49,,,,,,,,-99999.0,,51
