measured_on,ac_current__779,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1132,dc_power__1136,dc_power__772,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-07-09 12:47:00,0.0,,,,,568.57,551.82,,1120.4,,,,119.71,,28.603,13.573,33.771,2.9581,213.25,3.0222,206.48,624.02,630.79,,,1254.8,,,,,,,,,,,,,,,,,,,,,10.933,19.308,-26.97,-26.97,42.345,,,-99999.0,,,,51
2011-07-09 12:48:00,0.0,,,,,616.77,588.82,,1205.6,,,,119.88,,28.494,13.573,33.769,3.1822,216.77,3.0648,219.5,673.12,688.71,,,1361.8,,,,,,,,,,,,,,,,,,,,,10.403,19.27,-26.97,-26.97,41.365,,,-99999.0,,,,51
2011-07-09 12:49:00,0.0,,,,,1851.9,1679.1,,3530.9,,,,119.81,,28.454,13.573,33.769,9.7136,208.26,8.1258,231.31,1882.1,2020.2,,,3902.2,,,,,,,,,,,,,,,,,,,,,10.959,19.553,-26.97,-26.97,42.534,,,-99999.0,,,,51
2011-07-09 12:50:00,0.0,,,,,663.73,614.27,,1278.0,,,,119.57,,28.284,13.573,33.761,3.4909,210.01,3.0774,225.55,694.08,733.09,,,1427.2,,,,,,,,,,,,,,,,,,,,,10.851,19.229,-26.97,-26.97,41.328,,,-99999.0,,,,51
2011-07-09 12:51:00,0.0,,,,,612.1,580.03,,1192.1,,,,119.81,,28.226,13.573,33.75,3.2043,210.0,3.0213,218.05,658.81,672.88,,,1331.7,,,,,,,,,,,,,,,,,,,,,11.311,19.648,-26.97,-26.97,40.175,,,-99999.0,,,,51
2011-07-09 12:52:00,0.0,,,,,585.92,569.15,,1155.1,,,,119.22,,28.131,13.573,33.749,3.034,209.87,2.9209,215.0,628.0,636.72,,,1264.7,,,,,,,,,,,,,,,,,,,,,11.609,19.688,-26.97,-26.97,39.139,,,-99999.0,,,,51
2011-07-09 12:53:00,0.0,,,,,554.18,551.0,,1105.2,,,,119.33,,27.935,13.573,33.739,2.9222,211.51,2.8804,212.09,610.89,618.03,,,1228.9,,,,,,,,,,,,,,,,,,,,,10.567,19.297,-26.97,-26.97,38.278,,,-99999.0,,,,51
2011-07-09 12:54:00,0.0,,,,,547.78,536.24,,1084.0,,,,120.15,,27.802,13.573,33.731,2.9103,214.83,2.9557,207.95,614.28,625.1,,,1239.4,,,,,,,,,,,,,,,,,,,,,10.014,19.176,-26.97,-26.97,37.736,,,-99999.0,,,,51
2011-07-09 12:55:00,0.0,,,,,592.04,567.27,,1159.3,,,,119.96,,27.841,13.573,33.73,3.154,205.16,3.0507,210.33,641.56,647.0,,,1288.6,,,,,,,,,,,,,,,,,,,,,11.833,19.988,-26.97,-26.97,37.467,,,-99999.0,,,,51
2011-07-09 12:56:00,0.0,,,,,641.34,614.37,,1255.7,,,,119.54,,27.921,13.573,33.714,3.1875,217.47,3.1698,215.73,683.2,693.15,,,1376.4,,,,,,,,,,,,,,,,,,,,,12.125,20.077,-26.97,-26.97,37.247,,,-99999.0,,,,51
2011-07-09 12:57:00,0.0,,,,,690.39,674.54,,1364.9,,,,119.26,,27.95,13.573,33.713,3.5455,210.33,3.4941,210.91,737.24,744.7799999999999,,,1482.0,,,,,,,,,,,,,,,,,,,,,12.528,20.595,-26.97,-26.97,37.088,,,-99999.0,,,,51
2011-07-09 12:58:00,0.0,,,,,1237.5,1226.3,,2463.8,,,,119.58,,27.941,13.574,33.705,6.4725,208.81,6.0319,223.98,1352.2,1353.5,,,2705.6,,,,,,,,,,,,,,,,,,,,,9.0921,18.027,-26.97,-26.97,37.611,,,-99999.0,,,,51
2011-07-09 12:59:00,0.0,,,,,1240.0,1220.8,,2460.8,,,,120.11,,27.986,13.573,33.694,6.465,210.24,6.1296,223.43,1365.8,1369.9,,,2735.7,,,,,,,,,,,,,,,,,,,,,9.6168,18.143,-26.97,-26.97,38.443,,,-99999.0,,,,51
2011-07-09 13:00:00,0.0,,,,,2043.6,2014.1,,4057.7,,,,120.05,,28.064,13.573,33.69,10.855,203.9,10.278,215.76,2215.0,2211.6,,,4426.5,,,,,,,,,,,,,,,,,,,,,12.124,20.696,-26.97,-26.97,40.199,,,-99999.0,,,,51
2011-07-09 13:01:00,0.0,,,,,2563.1,2524.4,,5087.4,,,,120.0,,28.199,13.574,33.676,13.626,206.58,12.837,216.46,2776.9,2807.3,,,5584.2,,,,,,,,,,,,,,,,,,,,,12.42,20.274,-26.97,-26.97,42.83,,,-99999.0,,,,51
2011-07-09 13:02:00,0.0,,,,,1243.0,1216.7,,2459.7,,,,120.26,,28.368,13.575,33.675,6.5394,208.3,6.353,214.74,1362.3,1363.0,,,2725.3,,,,,,,,,,,,,,,,,,,,,11.169,20.079,-26.97,-26.97,43.695,,,-99999.0,,,,51
2011-07-09 13:03:00,0.0,,,,,782.6,761.88,,1544.5,,,,119.37,,28.484,13.575,33.656,3.9961,213.28,4.0385,208.88,842.27,852.75,,,1695.0,,,,,,,,,,,,,,,,,,,,,10.808,19.544,-26.97,-26.97,42.656,,,-99999.0,,,,51
2011-07-09 13:04:00,0.0,,,,,908.1,884.48,,1792.6,,,,119.69,,28.627,13.575,33.656,4.2635,227.19,4.5235,217.83,985.81,968.84,,,1954.7,,,,,,,,,,,,,,,,,,,,,11.935,20.182,-26.97,-26.97,42.103,,,-99999.0,,,,51
2011-07-09 13:05:00,0.0,,,,,1149.0,1071.0,,2219.9,,,,120.26,,28.776,13.574,33.637,5.5519,222.88,5.3471,225.52,1205.4,1236.7,,,2442.1,,,,,,,,,,,,,,,,,,,,,11.246,19.764,-26.97,-26.97,42.072,,,-99999.0,,,,51
2011-07-09 13:06:00,0.0,,,,,2106.0,2007.3,,4113.2,,,,120.16,,28.958,13.575,33.634,10.454,215.94,10.216,217.96,2226.2,2257.6,,,4483.8,,,,,,,,,,,,,,,,,,,,,12.343,20.555,-26.97,-26.97,43.617,,,-99999.0,,,,51
2011-07-09 13:07:00,0.0,,,,,1714.1,1626.7,,3340.7,,,,119.96,,29.102,13.576,33.618,8.56,213.49,8.289099999999998,217.29,1795.0,1820.5,,,3615.4,,,,,,,,,,,,,,,,,,,,,12.646,20.73,-26.97,-26.97,44.622,,,-99999.0,,,,51
2011-07-09 13:08:00,0.0,,,,,2672.4,2581.5,,5253.8,,,,119.8,,29.302,13.575,33.618,13.626,209.86,13.215,213.2,2814.3,2861.1,,,5675.3,,,,,,,,,,,,,,,,,,,,,11.584,19.922,-26.97,-26.97,47.39,,,-99999.0,,,,51
2011-07-09 13:09:00,0.0,,,,,2303.7,2268.9,,4572.6,,,,120.39,,29.487,13.576,33.603,11.551,213.88,11.857,207.57,2461.1,2469.6,,,4930.7,,,,,,,,,,,,,,,,,,,,,11.447,20.022,-26.97,-26.97,49.689,,,-99999.0,,,,51
2011-07-09 13:10:00,0.0,,,,,1767.3,1752.5,,3519.8,,,,120.36,,29.705,13.576,33.6,8.7886,216.77,9.1103,210.38,1915.8,1906.0,,,3821.8,,,,,,,,,,,,,,,,,,,,,11.715,20.066,-26.97,-26.97,50.921,,,-99999.0,,,,51
2011-07-09 13:11:00,0.0,,,,,631.39,624.42,,1255.8,,,,119.9,,29.869,13.576,33.584,3.268,215.1,3.3069,211.63,699.85,702.98,,,1402.8,,,,,,,,,,,,,,,,,,,,,10.377,19.477,-26.97,-26.97,49.574,,,-99999.0,,,,51
2011-07-09 13:12:00,0.0,,,,,616.84,599.26,,1216.1,,,,119.15,,30.03,13.576,33.581,3.1855,209.08,3.17,207.63,658.19,666.04,,,1324.2,,,,,,,,,,,,,,,,,,,,,11.155,19.625,-26.97,-26.97,47.488,,,-99999.0,,,,51
2011-07-09 13:13:00,0.0,,,,,590.85,584.83,,1175.7,,,,119.45,,29.965,13.576,33.571,3.2039,203.9,3.082,209.61,645.94,653.28,,,1299.2,,,,,,,,,,,,,,,,,,,,,10.49,19.537,-26.97,-26.97,45.522,,,-99999.0,,,,51
2011-07-09 13:14:00,0.0,,,,,563.36,546.31,,1109.7,,,,119.29,,29.807,13.575,33.562,3.0067,202.32,2.8553,210.84,602.02,608.29,,,1210.3,,,,,,,,,,,,,,,,,,,,,11.753,20.171,-26.97,-26.97,44.021,,,-99999.0,,,,51
2011-07-09 13:15:00,0.0,,,,,532.75,507.2,,1040.0,,,,119.89,,29.664,13.576,33.559,2.8651,204.2,2.7713,208.97,579.11,585.06,,,1164.2,,,,,,,,,,,,,,,,,,,,,11.361,20.064,-26.97,-26.97,42.759,,,-99999.0,,,,51
2011-07-09 13:16:00,0.0,,,,,519.77,490.17,,1010.0,,,,119.59,,29.608,13.577,33.543,2.7419,204.13,2.6653,208.08,554.6,559.67,,,1114.3,,,,,,,,,,,,,,,,,,,,,12.102,20.272,-26.97,-26.97,41.691,,,-99999.0,,,,51
2011-07-09 13:17:00,0.0,,,,,488.61,475.92,,964.54,,,,119.72,,29.577,13.576,33.543,2.6508,204.89,2.5886,207.78,537.86,543.11,,,1081.0,,,,,,,,,,,,,,,,,,,,,11.416,19.619,-26.97,-26.97,40.735,,,-99999.0,,,,51
2011-07-09 13:18:00,0.0,,,,,483.46,481.07,,964.54,,,,119.62,,29.529,13.577,33.535,2.6077,206.82,2.5666,207.76,533.21,539.32,,,1072.5,,,,,,,,,,,,,,,,,,,,,11.557,20.476,-26.97,-26.97,39.839,,,-99999.0,,,,51
2011-07-09 13:19:00,0.0,,,,,486.61,481.51,,968.13,,,,119.84,,29.393,13.577,33.525,2.5807,211.43,2.5737,209.07,538.06,545.63,,,1083.7,,,,,,,,,,,,,,,,,,,,,11.418,19.935,-26.97,-26.97,39.018,,,-99999.0,,,,51
2011-07-09 13:20:00,0.0,,,,,499.27,492.33,,991.6,,,,119.46,,29.357,13.578,33.515,2.6148,210.92,2.6024,209.11,544.17,551.51,,,1095.7,,,,,,,,,,,,,,,,,,,,,11.888,20.215,-26.97,-26.97,38.411,,,-99999.0,,,,51
2011-07-09 13:21:00,0.0,,,,,505.45,481.67,,987.12,,,,119.95,,29.245,13.578,33.506,2.6067,213.5,2.6194,209.74,549.39,556.54,,,1105.9,,,,,,,,,,,,,,,,,,,,,11.995,19.964,-26.97,-26.97,37.769,,,-99999.0,,,,51
2011-07-09 13:22:00,0.0,,,,,499.13,476.93,,976.07,,,,120.02,,29.179,13.579,33.501,2.6024,213.37,2.6123,208.92,545.76,555.26,,,1101.0,,,,,,,,,,,,,,,,,,,,,11.988,20.362,-26.97,-26.97,37.344,,,-99999.0,,,,51
2011-07-09 13:23:00,0.0,,,,,475.58,471.88,,947.47,,,,119.98,,29.102,13.578,33.487,2.5741,212.3,2.5687,209.28,537.55,546.47,,,1084.0,,,,,,,,,,,,,,,,,,,,,10.644,19.785,-26.97,-26.97,36.84,,,-99999.0,,,,51
2011-07-09 13:24:00,0.0,,,,,476.22,478.31,,954.54,,,,119.34,,28.91,13.578,33.484,2.5587,211.12,2.5375,209.76,532.24,540.2,,,1072.4,,,,,,,,,,,,,,,,,,,,,11.24,20.18,-26.97,-26.97,36.122,,,-99999.0,,,,51
2011-07-09 13:25:00,0.0,,,,,493.64,481.69,,975.34,,,,119.25,,28.715,13.58,33.468,2.5412,212.92,2.5195,211.48,532.81,541.04,,,1073.9,,,,,,,,,,,,,,,,,,,,,12.229,20.707,-26.97,-26.97,35.563,,,-99999.0,,,,51
2011-07-09 13:26:00,0.0,,,,,506.44,490.38,,996.83,,,,119.28,,28.613,13.578,33.468,2.5632,214.76,2.5445,212.73,541.23,550.41,,,1091.6,,,,,,,,,,,,,,,,,,,,,14.193,21.567,-26.97,-26.97,35.223,,,-99999.0,,,,51
2011-07-09 13:27:00,0.0,,,,,514.23,484.52,,998.75,,,,119.96,,28.539,13.579,33.45,2.6189,215.61,2.5883,214.56,555.29,564.55,,,1119.9,,,,,,,,,,,,,,,,,,,,,14.05,22.188,-26.97,-26.97,34.886,,,-99999.0,,,,51
2011-07-09 13:28:00,0.0,,,,,507.57,504.28,,1011.9,,,,119.54,,28.495,13.579,33.448,2.6456,216.92,2.6375,213.94,564.22,573.84,,,1138.1,,,,,,,,,,,,,,,,,,,,,11.403,20.576,-26.97,-26.97,34.771,,,-99999.0,,,,51
2011-07-09 13:29:00,0.0,,,,,523.93,504.88,,1028.8,,,,119.28,,28.548,13.58,33.431,2.6218,216.6,2.6136,213.38,557.7,567.87,,,1125.6,,,,,,,,,,,,,,,,,,,,,12.989,20.713,-26.97,-26.97,34.637,,,-99999.0,,,,51
2011-07-09 13:30:00,0.0,,,,,512.51,492.58,,1005.1,,,,119.32,,28.52,13.579,33.429,2.5741,215.04,2.573,211.02,542.94,553.52,,,1096.5,,,,,,,,,,,,,,,,,,,,,13.041,21.124,-26.97,-26.97,34.437,,,-99999.0,,,,51
2011-07-09 13:31:00,0.0,,,,,497.55,474.13,,971.69,,,,119.37,,28.448,13.579,33.412,2.5128,213.35,2.495,210.86,526.09,536.11,,,1062.2,,,,,,,,,,,,,,,,,,,,,12.972,21.038,-26.97,-26.97,34.221,,,-99999.0,,,,51
2011-07-09 13:32:00,0.0,,,,,467.44,460.78,,928.22,,,,119.31,,28.413,13.579,33.408,2.453,212.14,2.4252,210.94,511.55,520.38,,,1031.9,,,,,,,,,,,,,,,,,,,,,12.307,21.087,-26.97,-26.97,34.143,,,-99999.0,,,,51
2011-07-09 13:33:00,0.0,,,,,455.75,452.64,,908.3900000000002,,,,119.25,,28.403,13.579,33.394,2.4107,213.37,2.3924,210.72,504.12,514.34,,,1018.5,,,,,,,,,,,,,,,,,,,,,11.791,20.473,-26.97,-26.97,33.854,,,-99999.0,,,,51
2011-07-09 13:34:00,0.0,,,,,477.32,469.3,,946.63,,,,119.16,,28.164,13.58,33.383,2.3878,223.81,2.3222,224.06,520.15,534.34,,,1054.5,,,,,,,,,,,,,,,,,,,,,11.775,20.603,-26.97,-26.97,33.374,,,-99999.0,,,,51
2011-07-09 13:35:00,0.0,,,,,526.57,489.02,,1015.6,,,,120.04,,27.897,13.582,33.372,2.5158,235.49,2.4031,235.67,566.03,592.19,,,1158.2,,,,,,,,,,,,,,,,,,,,,12.262,20.805,-26.97,-26.97,33.049,,,-99999.0,,,,51
2011-07-09 13:36:00,0.0,,,,,597.42,572.65,,1170.1,,,,119.41,,27.671,13.581,33.356,2.925,222.58,2.8874,220.83,636.95,650.45,,,1287.4,,,,,,,,,,,,,,,,,,,,,13.068,21.18,-26.97,-26.97,32.893,,,-99999.0,,,,51
2011-07-09 13:37:00,0.0,,,,,920.0,891.36,,1811.4,,,,119.93,,27.479,13.582,33.35,4.8813,207.48,4.8333,206.57,999.28,1008.8,,,2008.1,,,,,,,,,,,,,,,,,,,,,11.733,20.892,-26.97,-26.97,33.111,,,-99999.0,,,,51
2011-07-09 13:38:00,0.0,,,,,714.14,692.13,,1406.3,,,,119.35,,27.483,13.582,33.338,3.571,213.28,3.5608,209.93,747.44,761.5399999999998,,,1509.0,,,,,,,,,,,,,,,,,,,,,13.473,21.528,-26.97,-26.97,33.494,,,-99999.0,,,,51
2011-07-09 13:39:00,0.0,,,,,889.44,873.94,,1763.4,,,,119.92,,27.418,13.583,33.322,4.4013,223.64,4.3834,221.12,969.8900000000002,984.32,,,1954.2,,,,,,,,,,,,,,,,,,,,,11.502,20.676,-26.97,-26.97,33.664,,,-99999.0,,,,51
2011-07-09 13:40:00,0.0,,,,,833.08,806.77,,1639.9,,,,120.35,,27.464,13.583,33.311,4.2369,217.42,4.2153,214.9,904.96,920.29,,,1825.3,,,,,,,,,,,,,,,,,,,,,11.883,20.92,-26.97,-26.97,33.997,,,-99999.0,,,,51
2011-07-09 13:41:00,0.0,,,,,1359.6,1306.1,,2665.8,,,,120.24,,27.509,13.583,33.298,6.7694,217.03,6.6719,216.41,1451.0,1474.2,,,2925.2,,,,,,,,,,,,,,,,,,,,,12.714,21.33,-26.97,-26.97,34.741,,,-99999.0,,,,51
2011-07-09 13:42:00,0.0,,,,,1384.9,1358.7,,2743.6,,,,120.45,,27.563,13.583,33.285,6.9588,219.16,6.8731,219.0,1506.3,1526.0,,,3032.3,,,,,,,,,,,,,,,,,,,,,11.623,21.187,-26.97,-26.97,36.228,,,-99999.0,,,,51
2011-07-09 13:43:00,0.0,,,,,1633.9,1581.7,,3215.6,,,,120.48,,27.627,13.583,33.27,8.4829,212.77,7.7413,227.14,1761.1,1806.6,,,3567.7,,,,,,,,,,,,,,,,,,,,,11.252,20.469,-26.97,-26.97,37.367,,,-99999.0,,,,51
2011-07-09 13:44:00,0.0,,,,,1018.2,982.63,,2000.9,,,,120.01,,27.734,13.583,33.256,5.2795,213.36,4.8022,227.48,1092.5,1126.2,,,2218.7,,,,,,,,,,,,,,,,,,,,,11.371,20.853,-26.97,-26.97,37.687,,,-99999.0,,,,51
2011-07-09 13:45:00,0.0,,,,,1067.3,1038.7,,2106.0,,,,119.91,,27.778,13.583,33.246,5.3485,217.5,5.2175,220.28,1144.3,1167.3,,,2311.7,,,,,,,,,,,,,,,,,,,,,11.135,20.346,-26.97,-26.97,37.349,,,-99999.0,,,,51
2011-07-09 13:46:00,0.0,,,,,1140.8,1110.7,,2251.5,,,,119.76,,27.73,13.583,33.232,5.5328,224.57,5.8251,210.68,1226.8,1244.3,,,2471.1,,,,,,,,,,,,,,,,,,,,,13.492,21.898,-26.97,-26.97,37.402,,,-99999.0,,,,51
2011-07-09 13:47:00,0.0,,,,,1707.3,1585.1,,3292.4,,,,119.53,,27.746,13.583,33.218,8.1599,229.83,8.3244,208.53,1727.5,1872.8,,,3600.3,,,,,,,,,,,,,,,,,,,,,10.628,19.378,-26.97,-26.97,38.496,,,-99999.0,,,,51
2011-07-09 13:48:00,0.0,,,,,937.88,910.96,,1848.9,,,,119.61,,27.824,13.584,33.207,4.4948,227.08,4.8892,206.59,1009.4,1019.8,,,2029.2,,,,,,,,,,,,,,,,,,,,,13.184,21.474,-26.97,-26.97,38.675,,,-99999.0,,,,51
2011-07-09 13:49:00,0.0,,,,,1595.5,1579.8,,3175.2,,,,119.72,,27.893,13.584,33.195,7.647599999999999,227.67,8.2835,209.77,1741.2,1740.2,,,3481.4,,,,,,,,,,,,,,,,,,,,,12.071,21.169,-26.97,-26.97,39.254,,,-99999.0,,,,51
2011-07-09 13:50:00,0.0,,,,,2342.1,2345.2,,4687.3,,,,120.01,,28.059,13.584,33.183,11.375,224.7,12.024,214.37,2577.7,2555.2,,,5132.8,,,,,,,,,,,,,,,,,,,,,12.726,21.456,-26.97,-26.97,41.495,,,-99999.0,,,,51
2011-07-09 13:51:00,0.0,,,,,2180.2,2221.8,,4401.9,,,,119.95,,28.198,13.585,33.167,10.527,226.45,11.356,215.47,2447.7,2386.8,,,4834.5,,,,,,,,,,,,,,,,,,,,,12.63,21.741,-26.97,-26.97,43.545,,,-99999.0,,,,51
2011-07-09 13:52:00,0.0,,,,,1529.4,1488.5,,3017.9,,,,119.83,,28.405,13.585,33.156,7.706299999999999,216.08,7.7304,213.13,1641.6,1659.3,,,3300.9,,,,,,,,,,,,,,,,,,,,,12.661,21.165,-26.97,-26.97,44.107,,,-99999.0,,,,51
2011-07-09 13:53:00,0.0,,,,,1436.8,1410.2,,2847.0,,,,119.77,,28.579,13.585,33.147,7.466,211.55,7.271,215.16,1559.5,1584.2,,,3143.7,,,,,,,,,,,,,,,,,,,,,13.006,21.689,-26.97,-26.97,45.149,,,-99999.0,,,,51
2011-07-09 13:54:00,0.0,,,,,832.86,814.64,,1647.5,,,,119.67,,28.626,13.585,33.133,4.3637,209.93,4.1185,217.31,894.9,915.8900000000002,,,1810.8,,,,,,,,,,,,,,,,,,,,,12.501,21.168,-26.97,-26.97,44.097,,,-99999.0,,,,51
2011-07-09 13:55:00,0.0,,,,,871.96,863.25,,1735.2,,,,119.65,,28.421,13.586,33.116,4.4576,214.72,4.562,207.15,944.6,956.96,,,1901.6,,,,,,,,,,,,,,,,,,,,,12.367,21.186,-26.97,-26.97,43.104,,,-99999.0,,,,51
2011-07-09 13:56:00,0.0,,,,,687.31,673.63,,1360.9,,,,119.59,,28.23,13.586,33.109,3.5387,214.84,3.6613,203.92,746.63,760.27,,,1506.9,,,,,,,,,,,,,,,,,,,,,12.787,21.292,-26.97,-26.97,42.084,,,-99999.0,,,,51
2011-07-09 13:57:00,0.0,,,,,621.88,606.66,,1228.5,,,,119.98,,28.073,13.586,33.095,3.2758,214.92,3.3874,203.98,690.97,704.01,,,1395.0,,,,,,,,,,,,,,,,,,,,,11.86,20.739,-26.97,-26.97,41.139,,,-99999.0,,,,51
2011-07-09 13:58:00,0.0,,,,,588.73,558.59,,1147.3,,,,120.24,,28.085,13.587,33.078,3.0523,214.87,3.1536,204.1,643.64,655.83,,,1299.5,,,,,,,,,,,,,,,,,,,,,12.353,21.688,-26.97,-26.97,40.438,,,-99999.0,,,,51
2011-07-09 13:59:00,0.0,,,,,524.55,511.27,,1035.8,,,,119.95,,27.983,13.586,33.062,2.7857,214.86,2.8805,204.09,587.88,598.53,,,1186.4,,,,,,,,,,,,,,,,,,,,,11.788,20.671,-26.97,-26.97,39.704,,,-99999.0,,,,51
2011-07-09 14:00:00,0.0,,,,,474.44,474.82,,949.27,,,,119.34,,27.933,13.586,33.05,2.5068,214.97,2.5951,204.04,529.5,538.86,,,1068.4,,,,,,,,,,,,,,,,,,,,,12.212,20.904,-26.97,-26.97,39.047,,,-99999.0,,,,51
2011-07-09 14:01:00,0.0,,,,,433.36,432.2,,865.57,,,,119.32,,27.939,13.586,33.041,2.2664,214.98,2.3453,204.13,478.77,487.22,,,965.99,,,,,,,,,,,,,,,,,,,,,13.279,21.655,-26.97,-26.97,38.376,,,-99999.0,,,,51
2011-07-09 14:02:00,0.0,,,,,407.55,387.15,,794.7,,,,119.74,,28.015,13.589,33.022,2.1011,214.87,2.1744,204.0,443.58,451.45,,,895.0399999999998,,,,,,,,,,,,,,,,,,,,,13.015,21.419,-26.97,-26.97,37.636,,,-99999.0,,,,51
2011-07-09 14:03:00,0.0,,,,,380.01,382.3,,762.32,,,,119.47,,27.985,13.588,33.01,2.0449,213.09,2.0941,204.02,427.23,435.74,,,862.97,,,,,,,,,,,,,,,,,,,,,13.797,22.124,-26.97,-26.97,36.834,,,-99999.0,,,,51
2011-07-09 14:04:00,0.0,,,,,382.98,369.62,,752.6,,,,119.96,,27.98,13.588,33.001,2.0387,210.61,2.056,204.98,421.43,429.36,,,850.7999999999998,,,,,,,,,,,,,,,,,,,,,14.391,21.318,-26.97,-26.97,36.138,,,-99999.0,,,,51
2011-07-09 14:05:00,0.0,,,,,368.88,379.65,,748.5399999999998,,,,119.35,,27.904,13.589,32.986,2.0231,210.0,2.0223,206.66,417.91,424.85,,,842.76,,,,,,,,,,,,,,,,,,,,,12.508,21.466,-26.97,-26.97,35.53,,,-99999.0,,,,51
2011-07-09 14:06:00,0.0,,,,,367.06,372.82,,739.88,,,,119.31,,27.835,13.588,32.972,1.9898,209.31,1.9859,206.13,409.35,416.46,,,825.82,,,,,,,,,,,,,,,,,,,,,12.77,21.392,-26.97,-26.97,34.891,,,-99999.0,,,,51
2011-07-09 14:07:00,0.0,,,,,364.65,354.99,,719.65,,,,119.42,,27.717,13.589,32.96,1.9089,209.97,1.9102,206.14,393.76,400.78,,,794.5499999999998,,,,,,,,,,,,,,,,,,,,,13.941,22.039,-26.97,-26.97,34.091,,,-99999.0,,,,51
2011-07-09 14:08:00,0.0,,,,,322.62,325.54,,648.16,,,,119.69,,27.53,13.589,32.946,1.7839,210.09,1.7851,206.15,367.98,374.78,,,742.77,,,,,,,,,,,,,,,,,,,,,12.667,21.375,-26.97,-26.97,33.411,,,-99999.0,,,,51
2011-07-09 14:09:00,0.0,,,,,284.45,293.71,,578.16,,,,119.61,,27.393,13.589,32.93,1.622,210.11,1.6255,206.14,335.08,340.8,,,675.88,,,,,,,,,,,,,,,,,,,,,11.91,21.0,-26.97,-26.97,32.814,,,-99999.0,,,,51
2011-07-09 14:10:00,0.0,,,,,267.21,260.76,,527.97,,,,119.73,,27.311,13.59,32.914,1.4664,210.02,1.4654,205.89,301.71,307.98,,,609.68,,,,,,,,,,,,,,,,,,,,,13.24,21.801,-26.97,-26.97,32.37,,,-99999.0,,,,51
2011-07-09 14:11:00,0.0,,,,,249.18,249.59,,498.76,,,,119.23,,27.288,13.589,32.903,1.3497,210.0,1.3542,205.9,278.82,283.43,,,562.25,,,,,,,,,,,,,,,,,,,,,13.425,21.906,-26.97,-26.97,31.982,,,-99999.0,,,,51
2011-07-09 14:12:00,0.0,,,,,215.46,223.89,,439.34,,,,119.84,,27.224,13.59,32.891,1.2868,210.24,1.3003,204.2,265.53,270.53,,,536.06,,,,,,,,,,,,,,,,,,,,,12.164,21.293,-26.97,-26.97,31.63,,,-99999.0,,,,51
2011-07-09 14:13:00,0.0,,,,,225.62,213.37,,438.98,,,,119.85,,27.184,13.592,32.875,1.2776,210.85,1.3062,202.18,264.08,269.38,,,533.45,,,,,,,,,,,,,,,,,,,,,12.917,21.789,-26.97,-26.97,31.231,,,-99999.0,,,,51
2011-07-09 14:14:00,0.0,,,,,247.45,226.28,,473.73,,,,119.63,,27.155,13.591,32.857,1.3634,205.39,1.3575,202.99,275.45,279.84,,,555.29,,,,,,,,,,,,,,,,,,,,,13.386,22.405,-26.97,-26.97,30.886,,,-99999.0,,,,51
2011-07-09 14:15:00,0.0,,,,,262.81,246.56,,509.36,,,,119.64,,27.137,13.591,32.846,1.4743,205.93,1.3796,204.98,283.05,303.48,,,586.52,,,,,,,,,,,,,,,,,,,,,12.988,21.462,-26.97,-26.97,30.683,,,-99999.0,,,,51
2011-07-09 14:16:00,0.0,,,,,291.1,282.57,,573.67,,,,119.74,,27.141,13.592,32.833,1.6373,208.56,1.6092,208.38,335.49,341.66,,,677.15,,,,,,,,,,,,,,,,,,,,,13.335,22.115,-26.97,-26.97,30.536,,,-99999.0,,,,51
2011-07-09 14:17:00,0.0,,,,,347.31,338.12,,685.44,,,,119.75,,27.204,13.593,32.82,1.7679,226.28,1.7066,226.37,386.42,400.23,,,786.65,,,,,,,,,,,,,,,,,,,,,12.913,21.684,-26.97,-26.97,30.569,,,-99999.0,,,,51
2011-07-09 14:18:00,0.0,,,,,393.03,400.2,,793.24,,,,119.76,,27.278,13.593,32.804,1.8409,244.08,1.9103,239.79,457.76,449.35,,,907.11,,,,,,,,,,,,,,,,,,,,,12.676,21.796,-26.97,-26.97,30.814,,,-99999.0,,,,51
