measured_on,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__773,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,system_id
2011-06-26 18:46:00,,,0.0,37.41,44.877,,,82.289,,,120.14,,,28.712,,13.577,,33.395,0.327,177.67,,,0.3271999999999999,,,175.83,57.533,58.1,,,115.63,14.788,,,22.205,,,-26.97,,,-26.97,,,25.595,,,,,,,-99999.0,51
2011-06-26 18:47:00,,,0.0,46.465,36.836,,,83.29999999999998,,,120.36,,,28.903,,13.578,,33.381,0.3212999999999999,177.69,,,0.3222999999999999,,,174.81,56.34,57.087,,,113.43,16.021,,,23.567,,,-26.97,,,-26.97,,,25.567,,,,,,,-99999.0,51
2011-06-26 18:48:00,,,0.0,41.432,26.06,,,67.492,,,120.72,,,28.904,,13.578,,33.367,0.3219,177.73,,,0.3226999999999999,,,174.8,56.412,57.201,,,113.61,15.398,,,23.22,,,-26.97,,,-26.97,,,25.476,,,,,,,-99999.0,51
2011-06-26 18:49:00,,,0.0,25.462,28.634,,,54.096,,,120.67,,,28.529,,13.578,,33.353,0.3104,177.69,,,0.3118,,,174.92,54.541,55.148,,,109.69,14.655,,,22.728,,,-26.97,,,-26.97,,,25.359,,,,,,,-99999.0,51
2011-06-26 18:50:00,,,0.0,20.383,13.834,,,34.217,,,121.03,,,28.13,,13.578,,33.338,0.2782,177.79,,,0.2792,,,174.95,48.845,49.459,,,98.305,14.647,,,23.158,,,-26.97,,,-26.97,,,25.251,,,,,,,-99999.0,51
2011-06-26 18:51:00,,,0.0,16.5,29.024,,,45.524,,,120.53,,,28.042,,13.578,,33.322,0.2712999999999999,177.67,,,0.2686,,,175.0,47.0,48.202,,,95.202,14.218,,,23.014,,,-26.97,,,-26.97,,,25.178,,,,,,,-99999.0,51
2011-06-26 18:52:00,,,0.0,40.077,27.967,,,68.045,,,120.66,,,28.064,,13.578,,33.308,0.2851,177.72,,,0.2869999999999999,,,174.8,50.16,50.668,,,100.83,15.989,,,23.457,,,-26.97,,,-26.97,,,25.135,,,,,,,-99999.0,51
2011-06-26 18:53:00,,,0.0,21.257,20.614,,,41.87,,,120.98,,,28.189,,13.578,,33.297,0.2873999999999999,177.74,,,0.2907,,,174.9,50.844,51.081,,,101.93,14.565,,,22.773,,,-26.97,,,-26.97,,,25.097,,,,,,,-99999.0,51
2011-06-26 18:54:00,,,0.0,24.727,17.626,,,42.353,,,121.05,,,28.078,,13.579,,33.282,0.2778999999999999,177.8,,,0.2811,,,174.9,49.158,49.412,,,98.571,15.147,,,23.442,,,-26.97,,,-26.97,,,25.039,,,,,,,-99999.0,51
2011-06-26 18:55:00,,,0.0,23.831,22.705,,,46.535,,,120.83,,,28.099,,13.579,,33.265,0.2761,177.75,,,0.2783999999999999,,,174.98,48.703,49.066,,,97.771,15.236,,,23.264,,,-26.97,,,-26.97,,,25.025,,,,,,,-99999.0,51
2011-06-26 18:56:00,,,0.0,10.525,21.073,,,31.598,,,120.8,,,28.171,,13.579,,33.251,0.2738999999999999,177.77,,,0.2752,,,174.9,48.128,48.69,,,96.818,13.75,,,22.643,,,-26.97,,,-26.97,,,25.031,,,,,,,-99999.0,51
2011-06-26 18:57:00,,,0.0,17.396,8.3418,,,25.738,,,121.27,,,28.356,,13.579,,33.237,0.2695,177.63,,,0.2679,,,175.07,46.894,47.861,,,94.755,14.745,,,22.99,,,-26.97,,,-26.97,,,25.057,,,,,,,-99999.0,51
2011-06-26 18:58:00,,,0.0,11.766,18.637,,,30.403,,,120.9,,,28.384,,13.579,,33.218,0.2604,177.69,,,0.2596999999999999,,,174.96,45.432,46.269,,,91.703,14.255,,,22.932,,,-26.97,,,-26.97,,,24.996,,,,,,,-99999.0,51
2011-06-26 18:59:00,,,0.0,36.86,28.565,,,65.425,,,120.45,,,28.448,,13.58,,33.206,0.2531999999999999,177.61,,,0.2535,,,174.76,44.302,44.972,,,89.274,16.419,,,23.923,,,-26.97,,,-26.97,,,24.918,,,,,,,-99999.0,51
2011-06-26 19:00:00,,,0.0,33.62,31.368,,,64.989,,,119.83,,,28.482,,13.58,,33.189,0.2447,177.56,,,0.2442999999999999,,,174.77,42.698,43.457,,,86.155,14.988,,,22.391,,,-26.97,,,-26.97,,,24.864,,,,,,,-99999.0,51
2011-06-26 19:01:00,,,0.0,31.644,18.614,,,50.258,,,119.6,,,28.505,,13.581,,33.172,0.2374,177.73,,,0.2354,,,174.81,41.15,42.194,,,83.345,14.908,,,22.202,,,-26.97,,,-26.97,,,24.817,,,,,,,-99999.0,51
2011-06-26 19:02:00,,,0.0,7.7674,10.686,,,18.453,,,119.95,,,28.487,,13.582,,33.157,0.2275,177.73,,,0.2303999999999999,,,174.95,40.304,40.434,,,80.738,14.83,,,23.176,,,-26.97,,,-26.97,,,24.748,,,,,,,-99999.0,51
2011-06-26 19:03:00,,,0.0,4.9638,20.039,,,25.003,,,119.54,,,28.429,,13.583,,33.144,0.2215999999999999,177.83,,,0.2199,,,174.88,38.455,39.411,,,77.866,14.501,,,22.852,,,-26.97,,,-26.97,,,24.707,,,,,,,-99999.0,51
2011-06-26 19:04:00,,,0.0,15.994,10.341,,,26.336,,,119.12,,,28.277,,13.583,,33.127,0.2131,177.71,,,0.2136,,,174.95,37.364,37.877,,,75.241,15.348,,,23.426,,,-26.97,,,-26.97,,,24.619,,,,,,,-99999.0,51
2011-06-26 19:05:00,,,0.0,12.387,21.119,,,33.505,,,119.9,,,27.991,,13.584,,33.115,0.2073,177.71,,,0.2071,,,175.09,36.263,36.832,,,73.09399999999998,14.83,,,22.763,,,-26.97,,,-26.97,,,24.504,,,,,,,-99999.0,51
2011-06-26 19:06:00,,,0.0,14.225,13.559,,,27.784,,,120.13,,,27.766,,13.585,,33.097,0.2001999999999999,177.73,,,0.2014,,,174.97,35.232,35.583,,,70.816,15.117,,,23.26,,,-26.97,,,-26.97,,,24.382,,,,,,,-99999.0,51
2011-06-26 19:07:00,,,0.0,7.4687,6.8711,,,14.34,,,120.32,,,27.57,,13.584,,33.084,0.1922,177.71,,,0.1933,,,174.84,33.8,34.151,,,67.951,14.89,,,23.216,,,-26.97,,,-26.97,,,24.342,,,,,,,-99999.0,51
2011-06-26 19:08:00,,,0.0,16.04,13.513,,,29.553,,,120.03,,,27.58,,13.585,,33.064,0.1834,177.65,,,0.1845999999999999,,,174.94,32.287,32.583,,,64.87,15.895,,,23.722,,,-26.97,,,-26.97,,,24.318,,,,,,,-99999.0,51
2011-06-26 19:09:00,,,0.0,9.6059,8.5717,,,18.178,,,120.13,,,27.606,,13.585,,33.05,0.1724999999999999,177.67,,,0.1734,,,174.99,30.337,30.648,,,60.984,14.925,,,23.453,,,-26.97,,,-26.97,,,24.275,,,,,,,-99999.0,51
2011-06-26 19:10:00,,,0.0,2.9875,0.5056,,,3.493,,,120.32,,,27.669,,13.585,,33.033,0.1617,177.84,,,0.163,,,174.99,28.526,28.762,,,57.288,14.879,,,23.376,,,-26.97,,,-26.97,,,24.172,,,,,,,-99999.0,51
2011-06-26 19:11:00,,,0.0,8.6407,5.3085,,,13.949,,,120.03,,,27.68,,13.586,,33.021,0.153,177.74,,,0.1545,,,175.0,27.045,27.187,,,54.232,15.713,,,23.717,,,-26.97,,,-26.97,,,24.079,,,,,,,-99999.0,51
2011-06-26 19:12:00,,,0.0,1.7695,5.5383,,,7.3078,,,120.05,,,27.618,,13.586,,33.006,0.1285999999999999,184.16,,,0.1462,,,174.79,25.557,23.138,,,48.695,15.178,,,23.273,,,-26.97,,,-26.97,,,23.941,,,,,,,-99999.0,51
2011-06-26 19:13:00,,,0.0,-7.9513,3.4241,,,-4.5271,,,120.14,,,27.547,,13.586,,32.989,0.0256,215.3,,,0.1376,,,174.96,24.073,5.4945,,,29.568,15.134,,,23.355,,,-26.97,,,-26.97,,,23.834,,,,,,,-99999.0,51
2011-06-26 19:14:00,,,0.0,-1.4248,5.86,,,4.4352,,,120.06,,,27.483,,13.588,,32.974,0.0410999999999999,213.51,,,0.1297,,,174.87,22.679,8.7675,,,31.447,14.182,,,22.163,,,-26.97,,,-26.97,,,23.724,,,,,,,-99999.0,51
2011-06-26 19:15:00,,,0.0,-13.444,-9.5139,,,-22.958,,,120.5,,,27.347,,13.588,,32.957,0.0449999999999999,211.55,,,0.1221,,,174.88,21.35,9.510700000000002,,,30.861,13.702,,,21.736,,,-26.97,,,-26.97,,,23.621,,,,,,,-99999.0,51
2011-06-26 19:16:00,,,0.0,-10.318,3.7228,,,-6.5954,,,119.92,,,27.334,,13.588,,32.949,0.0454,209.54,,,0.1036,,,179.91,18.348,9.51,,,27.858,15.456,,,23.613,,,-26.97,,,-26.97,,,23.49,,,,,,,-99999.0,51
2011-06-26 19:17:00,,,0.0,-3.0564,-7.1928,,,-10.249,,,120.15,,,27.294,,13.589,,32.929,0.0463,207.27,,,0.0475,,,203.31,9.6656,9.586,,,19.252,15.675,,,23.732,,,-26.97,,,-26.97,,,23.345,,,,,,,-99999.0,51
2011-06-26 19:18:00,,,0.0,0.2298,-0.023,,,0.2068,,,119.97,,,27.236,,13.589,,32.917,0.0505999999999999,202.88,,,0.0488,,,200.99,9.8145,10.166,,,19.98,15.855,,,23.78,,,-26.97,,,-26.97,,,23.137,,,,,,,-99999.0,51
2011-06-26 19:19:00,,,0.0,-6.5954,-4.4122,,,-11.008,,,120.08,,,27.133,,13.589,,32.901,0.0465,202.22,,,0.0492999999999999,,,198.4,9.7737,9.41,,,19.184,15.151,,,23.255,,,-26.97,,,-26.97,,,22.949,,,,,,,-99999.0,51
2011-06-26 19:20:00,,,0.0,-15.029,-9.031300000000002,,,-24.061,,,120.24,,,26.999,,13.589,,32.888,0.0473,199.16,,,0.0497,,,195.33,9.7063,9.4104,,,19.117,14.728,,,23.285,,,-26.97,,,-26.97,,,22.816,,,,,,,-99999.0,51
2011-06-26 19:21:00,,,0.0,-7.7674,3.0105,,,-4.7569,,,119.7,,,26.806,,13.589,,32.874,0.0483999999999999,195.59,,,0.05,,,191.83,9.5881,9.4664,,,19.055,15.308,,,23.645,,,-26.97,,,-26.97,,,22.701,,,,,,,-99999.0,51
2011-06-26 19:22:00,,,0.0,-1.4478,-4.8718,,,-6.3196,,,120.03,,,26.699,,13.59,,32.858,0.0495999999999999,191.36,,,0.0546,,,184.34,9.9338,9.4816,,,19.416,15.953,,,23.896,,,-26.97,,,-26.97,,,22.583,,,,,,,-99999.0,51
2011-06-26 19:23:00,,,0.0,2.1832,4.711,,,6.8941,,,119.65,,,26.587,,13.59,,32.842,0.0502999999999999,186.45,,,0.0526,,,183.09,9.6233,9.3722,,,18.996,16.09,,,24.235,,,-26.97,,,-26.97,,,22.459,,,,,,,-99999.0,51
2011-06-26 19:24:00,,,0.0,-5.4234,-11.376,,,-16.799,,,120.3,,,26.482,,13.59,,32.828,0.0555999999999999,174.68,,,0.0536,,,177.0,9.482,9.5768,,,19.059,15.406,,,23.653,,,-26.97,,,-26.97,,,22.399,,,,,,,-99999.0,51
2011-06-26 19:25:00,,,0.0,-11.628,2.436,,,-9.1922,,,119.8,,,26.376,,13.592,,32.81,0.0539,171.68,,,0.0563,,,168.77,9.5006,9.2449,,,18.746,15.243,,,23.946,,,-26.97,,,-26.97,,,22.371,,,,,,,-99999.0,51
2011-06-26 19:26:00,,,0.0,8.066499999999998,2.321,,,10.388,,,119.81,,,26.346,,13.591,,32.791,0.0611999999999999,150.19,,,0.0643999999999999,,,145.77,9.2693,9.111,,,18.38,16.71,,,24.176,,,-26.97,,,-26.97,,,22.332,,,,,,,-99999.0,51
2011-06-26 19:27:00,,,0.0,-8.1355,-15.397,,,-23.533,,,120.54,,,26.288,,13.591,,32.774,0.0587999999999999,141.72,,,0.0609,,,138.1,8.346999999999998,8.2568,,,16.604,15.783,,,24.872,,,-26.97,,,-26.97,,,22.288,,,,,,,-99999.0,51
2011-06-26 19:28:00,,,0.0,-2.9644,-1.7924,,,-4.7567,,,120.05,,,26.2,,13.592,,32.754,0.0558999999999999,130.38,,,0.0594999999999999,,,124.33,7.308099999999999,7.182,,,14.49,16.32,,,24.865,,,-26.97,,,-26.97,,,22.275,,,,,,,-99999.0,51
2011-06-26 19:29:00,,,0.0,-8.480399999999998,-14.777,,,-23.257,,,120.52,,,26.143,,13.591,,32.738,0.0514,122.93,,,0.0519,,,126.54,6.4737,6.2388,,,12.713,15.492,,,23.642,,,-26.97,,,-26.97,,,22.273,,,,,,,-99999.0,51
2011-06-26 19:30:00,,,0.0,-2.1147,6.8258,,,4.711,,,119.67,,,26.066,,13.592,,32.719,0.0287,132.35,,,0.0444999999999999,,,126.15,5.4989,3.6139,,,9.1129,15.671,,,24.094,,,-26.97,,,-26.97,,,22.258,,,,,,,-99999.0,51
2011-06-26 19:31:00,,,0.0,4.2977,6.6878,,,10.986,,,119.64,,,26.035,,13.593,,32.7,0.0102,126.35,,,0.0345,,,136.99,4.7015,1.1968,,,5.8984,16.58,,,24.244,,,-26.97,,,-26.97,,,22.292,,,,,,,-99999.0,51
2011-06-26 19:32:00,,,0.0,3.9529,-9.216500000000002,,,-5.2635,,,120.28,,,25.972,,13.593,,32.682,0.0,143.13,,,0.0359,,,110.82,3.8463,-0.0048999999999999,,,3.8415,16.56,,,24.332,,,-26.97,,,-26.97,,,22.284,,,,,,,-99999.0,51
2011-06-26 19:33:00,,,0.0,-7.446399999999999,-6.0907,,,-13.537,,,120.21,,,25.785,,13.594,,32.665,-0.0004,126.91,,,0.0248999999999999,,,127.63,3.0695,-0.0648999999999999,,,3.0046,15.692,,,23.92,,,-26.97,,,-26.97,,,22.261,,,,,,,-99999.0,51
2011-06-26 19:34:00,,,0.0,3.0339,-7.6764,,,-4.6425,,,120.19,,,25.632,,13.594,,32.643,0.0001,129.3,,,0.0207,,,125.33,2.5069,0.0277999999999999,,,2.5347,16.598,,,24.424,,,-26.97,,,-26.97,,,22.262,,,,,,,-99999.0,51
2011-06-26 19:35:00,,,0.0,-20.111,-12.595,,,-32.707,,,120.44,,,25.462,,13.594,,32.621,0.0002999999999999,126.73,,,0.0154,,,125.5,1.8767,0.0282999999999999,,,1.9049,15.057,,,23.838,,,-26.97,,,-26.97,,,22.218,,,,,,,-99999.0,51
2011-06-26 19:36:00,,,0.0,-6.8264,3.3787,,,-3.4476,,,119.86,,,25.338,,13.594,,32.6,0.0,126.95,,,0.0082,,,127.26,0.9251,0.0004,,,0.9255,15.84,,,24.194,,,-26.97,,,-26.97,,,22.165,,,,,,,-99999.0,51
2011-06-26 19:37:00,,,0.0,-4.1831,-14.112,,,-18.296,,,120.48,,,25.33,,13.595,,32.577,0.0008999999999999,127.08,,,0.0054999999999999,,,126.93,0.6160999999999999,0.1108,,,0.7268999999999999,16.21,,,24.777,,,-26.97,,,-26.97,,,22.131,,,,,,,-99999.0,51
2011-06-26 19:38:00,,,0.0,-13.814,-16.963,,,-30.776,,,120.69,,,25.332,,13.595,,32.558,0.0001,133.64,,,0.0022,,,130.19,0.2414999999999999,0.0184,,,0.2599,15.996,,,24.309,,,-26.97,,,-26.97,,,22.112,,,,,,,-99999.0,51
2011-06-26 19:39:00,,,0.0,-17.629,-6.6884,,,-24.318,,,120.31,,,25.4,,13.596,,32.535,-0.0001,144.23,,,-0.0005999999999999,,,149.61,-0.0853,-0.0161999999999999,,,-0.1014,15.908,,,22.674,,,-26.97,,,-26.97,,,22.115,,,,,,,-99999.0,51
2011-06-26 19:40:00,,,0.0,-1.2871,8.2514,,,6.9642,,,119.74,,,25.509,,13.597,,32.516,-0.0001,144.96,,,-0.0014,,,143.84,-0.2074,-0.0204,,,-0.2278,17.165,,,24.744,,,-26.97,,,-26.97,,,22.128,,,,,,,-99999.0,51
2011-06-26 19:41:00,,,0.0,1.6779,-5.3553,,,-3.6775,,,120.18,,,25.628,,13.598,,32.493,0.0005999999999999,138.18,,,-0.0002999999999999,,,137.32,-0.0388999999999999,0.0805,,,0.0417,16.989,,,24.525,,,-26.97,,,-26.97,,,22.079,,,,,,,-99999.0,51
2011-06-26 19:42:00,,,0.0,-6.2747,-3.5166,,,-9.7914,,,120.19,,,25.536,,13.597,,32.467,0.0002999999999999,131.23,,,-0.0002999999999999,,,130.68,-0.0376999999999999,0.0374999999999999,,,-0.0002999999999999,16.191,,,24.685,,,-26.97,,,-26.97,,,22.04,,,,,,,-99999.0,51
2011-06-26 19:43:00,,,0.0,-10.964,2.3444,,,-8.619199999999998,,,119.94,,,25.425,,13.598,,32.448,0.0,124.06,,,-0.0016999999999999,,,123.77,-0.2134,0.0,,,-0.2134,15.88,,,24.491,,,-26.97,,,-26.97,,,21.986,,,,,,,-99999.0,51
2011-06-26 19:44:00,,,0.0,-0.2298999999999999,7.5849,,,7.3551,,,119.62,,,25.453,,13.599,,32.425,0.0004,116.65,,,-0.0011999999999999,,,116.62,-0.1353999999999999,0.0493999999999999,,,-0.0859999999999999,16.721,,,24.655,,,-26.97,,,-26.97,,,21.966,,,,,,,-99999.0,51
2011-06-26 19:45:00,,,0.0,12.55,1.6779,,,14.227,,,119.75,,,25.454,,13.599,,32.402,0.0002999999999999,109.09,,,0.0,,,109.13,0.0,0.0321999999999999,,,0.0321999999999999,17.782,,,25.16,,,-26.97,,,-26.97,,,21.902,,,,,,,-99999.0,51
2011-06-26 19:46:00,,,0.0,-3.7924,-13.124,,,-16.917,,,120.28,,,25.406,,13.599,,32.378,0.001,101.56,,,-0.0004,,,101.75,-0.0434,0.1022,,,0.0587999999999999,16.566,,,24.992,,,-26.97,,,-26.97,,,21.857,,,,,,,-99999.0,51
2011-06-26 19:47:00,,,0.0,-19.514,-8.872,,,-28.386,,,120.19,,,25.299,,13.6,,32.356,0.0,93.73500000000001,,,-0.0005999999999999,,,94.043,-0.0529,0.0,,,-0.0529,15.371,,,24.178,,,-26.97,,,-26.97,,,21.755,,,,,,,-99999.0,51
2011-06-26 19:48:00,,,0.0,1.1492,4.9876,,,6.1368,,,119.65,,,25.296,,13.601,,32.335,0.0002999999999999,85.89199999999998,,,-0.0008999999999999,,,86.23099999999998,-0.0759999999999999,0.0236999999999999,,,-0.0522999999999999,16.454,,,25.082,,,-26.97,,,-26.97,,,21.644,,,,,,,-99999.0,51
2011-06-26 19:49:00,,,0.0,-8.734,-14.09,,,-22.824,,,120.45,,,25.334,,13.601,,32.309,0.0005999999999999,78.016,,,-0.0002999999999999,,,78.369,-0.0229,0.0449,,,0.0219999999999999,15.813,,,24.405,,,-26.97,,,-26.97,,,21.576,,,,,,,-99999.0,51
2011-06-26 19:50:00,,,0.0,-17.215,-5.0565,,,-22.272,,,120.14,,,25.33,,13.601,,32.287,0.0,70.292,,,-0.0006999999999999,,,70.582,-0.0497999999999999,0.0,,,-0.0497999999999999,14.592,,,23.847,,,-26.97,,,-26.97,,,21.522,,,,,,,-99999.0,51
2011-06-26 19:51:00,,,0.0,-2.0226,4.5739,,,2.5513,,,119.81,,,25.348,,13.602,,32.264,0.0002999999999999,62.827,,,-0.0004,,,63.058,-0.028,0.0173999999999999,,,-0.0106,16.958,,,25.09,,,-26.97,,,-26.97,,,21.494,,,,,,,-99999.0,51
2011-06-26 19:52:00,,,0.0,0.8274,0.9424,,,1.7698,,,119.98,,,25.292,,13.602,,32.242,0.0,55.751,,,-0.0005999999999999,,,55.874,-0.0325,-0.0002999999999999,,,-0.0328999999999999,16.85,,,24.904,,,-26.97,,,-26.97,,,21.493,,,,,,,-99999.0,51
2011-06-26 19:53:00,,,0.0,-3.9303,-4.2751,,,-8.2055,,,120.19,,,25.224,,13.603,,32.215,0.0,49.063,,,-0.0004,,,49.104,-0.0207,0.0,,,-0.0207,16.913,,,24.41,,,-26.97,,,-26.97,,,21.495,,,,,,,-99999.0,51
2011-06-26 19:54:00,,,0.0,-0.5057,-6.6885,,,-7.1941,,,120.36,,,25.245,,13.604,,32.201,0.0002999999999999,42.808,,,-0.0001,,,42.721,-0.006,0.0125,,,0.0064999999999999,16.488,,,24.725,,,-26.97,,,-26.97,,,21.514,,,,,,,-99999.0,51
2011-06-26 19:55:00,,,0.0,1.2871,-4.1142,,,-2.8271,,,120.22,,,25.18,,13.604,,32.177,0.0008999999999999,37.031,,,-0.0001,,,36.825,-0.0055999999999999,0.0313,,,0.0257,17.46,,,25.299,,,-26.97,,,-26.97,,,21.498,,,,,,,-99999.0,51
2011-06-26 19:56:00,,,0.0,1.1033,1.6549,,,2.7581,,,120.0,,,25.147,,13.604,,32.161,0.0001,31.691,,,0.0,,,31.35,0.0002999999999999,0.0048999999999999,,,0.0051999999999999,17.04,,,25.192,,,-26.97,,,-26.97,,,21.478,,,,,,,-99999.0,51
2011-06-26 19:57:00,,,0.0,-10.757,-5.3553,,,-16.112,,,120.23,,,25.098,,13.605,,32.135,0.0001,26.836,,,0.0001,,,26.374,0.0038999999999999,0.004,,,0.0079,16.105,,,24.731,,,-26.97,,,-26.97,,,21.388,,,,,,,-99999.0,51
2011-06-26 19:58:00,,,0.0,-5.815,-7.1022,,,-12.917,,,120.3,,,25.141,,13.605,,32.12,0.0001,22.461,,,0.0,,,21.88,0.0,0.0032,,,0.0032,17.066,,,24.828,,,-26.97,,,-26.97,,,21.337,,,,,,,-99999.0,51
2011-06-26 19:59:00,,,0.0,3.4017,0.7585,,,4.1602,,,119.97,,,25.182,,13.605,,32.095,0.0002999999999999,18.638,,,-0.0001,,,17.923,-0.0028,0.0054,,,0.0025999999999999,17.136,,,23.672,,,-26.97,,,-26.97,,,21.287,,,,,,,-99999.0,51
2011-06-26 20:00:00,,,0.0,-9.3546,0.2757999999999999,,,-9.0789,,,119.95,,,25.156,,13.605,,32.07,0.0001,15.346,,,-0.0001,,,14.518,-0.0018,0.0020999999999999,,,0.0002999999999999,16.916,,,25.312,,,-26.97,,,-26.97,,,21.232,,,,,,,-99999.0,51
2011-06-26 20:01:00,,,0.0,-10.136,-3.7923,,,-13.929,,,119.99,,,25.214,,13.602,,32.05,0.0001,12.571,,,0.0,,,11.625,0.0002,0.002,,,0.0022,16.864,,,24.613,,,-26.97,,,-26.97,,,21.263,,,,,,,-99999.0,51
2011-06-26 20:02:00,,,0.0,-0.1608,-2.5973,,,-2.7581,,,120.09,,,25.28,,13.607,,32.025,0.0001,10.26,,,-0.0002999999999999,,,9.2303,-0.0025999999999999,0.0014,,,-0.0011999999999999,17.148,,,25.09,,,-26.97,,,-26.97,,,21.224,,,,,,,-99999.0,51
2011-06-26 20:03:00,,,0.0,-7.9299,-11.102,,,-19.032,,,120.55,,,25.291,,13.607,,32.001,0.0001,8.3908,,,0.0001,,,7.263499999999999,0.0011,0.0011999999999999,,,0.0023,16.321,,,24.911,,,-26.97,,,-26.97,,,21.254,,,,,,,-99999.0,51
2011-06-26 20:04:00,,,0.0,-15.538,-1.9536,,,-17.491,,,120.22,,,25.382,,13.607,,31.979,0.0,6.8668,,,-0.0001,,,5.6736,-0.0008,0.0,,,-0.0008,15.788,,,24.524,,,-26.97,,,-26.97,,,21.33,,,,,,,-99999.0,51
2011-06-26 20:05:00,,,0.0,-17.308,-4.62,,,-21.928,,,120.4,,,25.328,,13.607,,31.957,0.0,5.637,,,0.0001,,,4.3545,0.0005999999999999,0.0,,,0.0005999999999999,15.394,,,24.56,,,-26.97,,,-26.97,,,21.285,,,,,,,-99999.0,51
2011-06-26 20:06:00,,,0.0,-4.5971,-9.4242,,,-14.021,,,120.51,,,25.306,,13.607,,31.931,0.0001,4.6365,,,0.0002999999999999,,,3.3351,0.0008999999999999,0.0006999999999999,,,0.0016,16.767,,,25.026,,,-26.97,,,-26.97,,,21.27,,,,,,,-99999.0,51
2011-06-26 20:07:00,,,0.0,-7.6315,-9.631,,,-17.263,,,120.58,,,25.314,,13.608,,31.908,0.0001,3.8281,,,0.0005999999999999,,,2.4565,0.0015,0.0005999999999999,,,0.002,16.918,,,24.974,,,-26.97,,,-26.97,,,21.269,,,,,,,-99999.0,51
2011-06-26 20:08:00,,,0.0,-4.5974,-4.942,,,-9.5395,,,120.43,,,25.322,,13.608,,31.888,0.0001,3.1603,,,0.0,,,1.7615,-0.0001,0.0005,,,0.0004,16.346,,,23.621,,,-26.97,,,-26.97,,,21.291,,,,,,,-99999.0,51
2011-06-26 20:09:00,,,0.0,6.5282,0.3677,,,6.8958,,,120.17,,,25.301,,13.61,,31.861,0.0,2.6307,,,0.0,,,1.1916,-0.0001,0.0,,,-0.0001,18.003,,,25.452,,,-26.97,,,-26.97,,,21.296,,,,,,,-99999.0,51
2011-06-26 20:10:00,,,0.0,-4.6434,-6.0456,,,-10.689,,,120.57,,,25.383,,13.61,,31.841,0.0005999999999999,2.207,,,0.0,,,0.7404,0.0,0.0011999999999999,,,0.0012999999999999,17.023,,,25.309,,,-26.97,,,-26.97,,,21.387,,,,,,,-99999.0,51
2011-06-26 20:11:00,,,0.0,-5.9533,-5.5626,,,-11.516,,,120.67,,,25.426,,13.611,,31.825,0.0002999999999999,1.8504,,,0.0,,,0.3562,0.0,0.0005,,,0.0005,16.635,,,24.665,,,-26.97,,,-26.97,,,21.524,,,,,,,-99999.0,51
2011-06-26 20:12:00,,,0.0,-2.0,-0.2298,,,-2.2298,,,120.42,,,25.381,,13.61,,31.794,0.0,1.5607,,,0.0,,,0.0647999999999999,0.0,0.0,,,0.0,16.843,,,24.855,,,-26.97,,,-26.97,,,21.495,,,,,,,-99999.0,51
2011-06-26 20:13:00,,,0.0,8.5745,3.2413,,,11.816,,,120.29,,,25.344,,13.611,,31.767,0.0,1.3165,,,0.0,,,-0.0022,0.0,0.0,,,0.0,18.071,,,25.404,,,-26.97,,,-26.97,,,21.496,,,,,,,-99999.0,51
2011-06-26 20:14:00,,,0.0,-14.85,-13.149,,,-27.999,,,120.98,,,25.293,,13.611,,31.748,0.0,1.1155,,,0.0,,,0.0022,0.0,0.0,,,0.0,15.745,,,24.732,,,-26.97,,,-26.97,,,21.512,,,,,,,-99999.0,51
2011-06-26 20:15:00,,,0.0,-15.747,-8.6894,,,-24.437,,,120.79,,,25.229,,13.611,,31.724,0.0,0.9512,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,16.016,,,24.579,,,-26.97,,,-26.97,,,21.477,,,,,,,-99999.0,51
2011-06-26 20:16:00,,,0.0,10.644,0.4366999999999999,,,11.08,,,120.44,,,25.205,,13.613,,31.7,0.0,0.8171,,,0.0001,,,0.0,0.0,0.0,,,0.0,18.416,,,25.698,,,-26.97,,,-26.97,,,21.431,,,,,,,-99999.0,51
2011-06-26 20:17:00,,,0.0,-12.0,-2.7356,,,-14.736,,,120.63,,,25.152,,13.613,,31.679,0.0001,0.6961,,,0.0,,,0.0,0.0,0.0001,,,0.0001,14.576,,,23.884,,,-26.97,,,-26.97,,,21.416,,,,,,,-99999.0,51
