measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__771,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-05 05:21:00,0.0,-11.322,-12.889,-24.211,120.67,10.105,,,,,,,,,,,,,,,13.921,19.662,0.0001,1.0018,0.0,0.0,0.0,0.0001,0.0001,,,,11.396,20.2,8.8124,-26.97,7.0306,,-99999.0,,,,,,,51
2011-10-05 05:22:00,0.0,0.4612,-10.146,-9.6843,120.6,10.083,,,,,,,,,,,,,,,13.921,19.648,0.0001,1.1535,-0.0001,0.0022,0.0,0.0002,0.0002,,,,12.464,21.295,8.8121,-26.97,6.9074,,-99999.0,,,,,,,51
2011-10-05 05:23:00,0.0,-14.319,-7.3554,-21.675,120.43,10.016,,,,,,,,,,,,,,,13.92,19.632,0.0,1.3509,0.0,0.0022,0.0,0.0,0.0,,,,11.429,20.087,8.813,-26.97,6.7626,,-99999.0,,,,,,,51
2011-10-05 05:24:00,0.0,-9.7074,-7.148,-16.855,120.37,9.9773,,,,,,,,,,,,,,,13.921,19.618,0.0,1.5894,-0.0006999999999999,-0.0022,0.0,0.0,0.0,,,,11.395,20.475,8.814,-26.97,6.6543,,-99999.0,,,,,,,51
2011-10-05 05:25:00,0.0,-0.4149999999999999,2.375,1.96,120.17,9.9227,,,,,,,,,,,,,,,13.921,19.606,0.0002999999999999,2.0599,0.0,0.3745999999999999,0.0,0.0006999999999999,0.0006999999999999,,,,12.797,20.204,8.4511,-26.97,6.5909,,-99999.0,,,,,,,51
2011-10-05 05:26:00,0.0,-12.913,-10.814,-23.727,120.66,9.8533,,,,,,,,,,,,,,,13.921,19.589,0.0002999999999999,2.3136,0.0001,0.6322999999999999,0.0001,0.0005999999999999,0.0006999999999999,,,,10.983,20.397,8.723,-26.97,6.5404,,-99999.0,,,,,,,51
2011-10-05 05:27:00,0.0,-6.2948,-15.587,-21.882,120.76,9.8309,,,,,,,,,,,,,,,13.921,19.577,0.0002999999999999,2.6497,0.0,0.9679,0.0,0.0008,0.0008,,,,11.769,20.378,8.8145,-26.97,6.5838,,-99999.0,,,,,,,51
2011-10-05 05:28:00,0.0,2.9745,-7.8859,-4.9113,120.38,9.8234,,,,,,,,,,,,,,,13.921,19.565,0.0005999999999999,3.0964,0.0008999999999999,1.4313,0.0011999999999999,0.0018,0.0028999999999999,,,,12.568,20.391,8.8145,-26.97,6.5975,,-99999.0,,,,,,,51
2011-10-05 05:29:00,0.0,5.7645,7.5399,13.304,119.76,9.8608,,,,,,,,,,,,,,,13.922,19.55,0.0004,3.6991,0.0,2.0594,0.0,0.0015,0.0015,,,,12.858,21.115,8.8151,-26.97,6.5581,,-99999.0,,,,,,,51
2011-10-05 05:30:00,0.0,-15.633,-3.7815,-19.415,120.26,9.8573,,,,,,,,,,,,,,,13.923,19.536,0.0,4.4103,-0.001,2.8153,-0.0027,0.0,-0.0027,,,,11.914,19.233,8.8151,-26.97,6.5293,,-99999.0,,,,,,,51
2011-10-05 05:31:00,0.0,-1.5911,-0.0230999999999999,-1.6141,120.14,9.8601,,,,,,,,,,,,,,,13.922,19.523,0.0002999999999999,5.2691,-0.0001,3.7008,-0.0005999999999999,0.0016,0.001,,,,12.206,20.475,8.542899999999998,-26.97,6.5088,,-99999.0,,,,,,,51
2011-10-05 05:32:00,0.0,-1.8215,-4.3579,-6.1794,120.11,9.8806,,,,,,,,,,,,,,,13.923,19.51,0.0002999999999999,6.2752,-0.0001,4.764,-0.0006999999999999,0.0018,0.0011,,,,12.594,20.721,7.9017,-26.97,6.4484,,-99999.0,,,,,,,51
2011-10-05 05:33:00,0.0,-3.0207,-2.6978,-5.7184,119.93,9.844,,,,,,,,,,,,,,,13.923,19.497,-0.0001,7.5285,-0.0001,6.085,-0.001,-0.001,-0.002,,,,12.261,20.305,8.542899999999998,-26.97,6.4091,,-99999.0,,,,,,,51
2011-10-05 05:34:00,0.0,-4.0584,-4.7038,-8.7622,120.02,9.786,,,,,,,,,,,,,,,13.923,19.486,0.0002999999999999,9.0311,-0.0002999999999999,7.6725,-0.0020999999999999,0.0025999999999999,0.0005,,,,12.114,20.423,8.8151,-26.97,6.3461,,-99999.0,,,,,,,51
2011-10-05 05:35:00,0.0,-5.2341,-3.2744,-8.508499999999998,120.04,9.7504,,,,,,,,,,,,,,,13.923,19.473,0.0002999999999999,10.889,0.0,9.6107,0.0,0.0030999999999999,0.0030999999999999,,,,11.697,20.191,8.2705,-26.97,6.2615,,-99999.0,,,,,,,51
2011-10-05 05:36:00,0.0,-0.9224,-1.3375,-2.2599,119.98,9.7646,,,,,,,,,,,,,,,13.924,19.462,0.0001,13.275,-0.0004,12.047,-0.0051999999999999,0.0016999999999999,-0.0035,,,,11.962,20.721,7.2548,-26.97,6.2335,,-99999.0,,,,,,,51
2011-10-05 05:37:00,0.0,-4.9344,-4.2427,-9.1772,119.98,9.8538,,,,,,,,,,,,,,,13.925,19.448,0.0,16.202,-0.0002999999999999,15.133,-0.0041,-0.0002,-0.0043,,,,11.992,20.57,8.8151,-26.97,6.2606,,-99999.0,,,,,,,51
2011-10-05 05:38:00,0.0,3.5511,-6.0412,-2.4901,120.23,10.004,,,,,,,,,,,,,,,13.926,19.434,0.0,20.028,-0.0001,19.108,-0.0028999999999999,0.0,-0.0028999999999999,,,,12.678,20.812,8.8151,-26.97,6.2868,,-99999.0,,,,,,,51
2011-10-05 05:39:00,0.0,-4.2196,-4.7041,-8.9238,120.13,10.098,,,,,,,,,,,,,,,13.926,19.422,0.0004,25.026,0.0,24.291,0.0,0.0112,0.0112,,,,12.017,20.58,8.8151,-26.97,6.2843,,-99999.0,,,,,,,51
2011-10-05 05:40:00,0.0,-5.4883,2.7441,-2.7442,119.86,10.115,,,,,,,,,,,,,,,13.926,19.412,0.0,31.49,-0.0006999999999999,30.943,-0.023,0.0,-0.023,,,,12.062,20.364,8.358499999999998,-26.97,6.3057,,-99999.0,,,,,,,51
2011-10-05 05:41:00,0.0,2.5828,0.0690999999999999,2.6519,120.1,10.047,,,,,,,,,,,,,,,13.926,19.399,0.0001,39.26,0.0,38.923,0.0,0.0057,0.0057,,,,13.057,21.21,8.3612,-26.97,6.3088,,-99999.0,,,,,,,51
2011-10-05 05:42:00,0.0,-2.6288,-4.7042,-7.3331,120.23,10.012,,,,,,,,,,,,,,,13.926,19.387,-0.0001,47.739,-0.0002999999999999,47.72,-0.0142,-0.007,-0.0212,,,,12.369,20.171,8.724299999999998,-26.97,6.3166,,-99999.0,,,,,,,51
2011-10-05 05:43:00,0.0,0.8533,0.2767,1.1299,119.89,9.9225,,,,,,,,,,,,,,,13.926,19.378,-0.0001,56.469,-0.0004,56.604,-0.0236999999999999,-0.008,-0.0316999999999999,,,,12.03,20.484,7.9897,-26.97,6.259,,-99999.0,,,,,,,51
2011-10-05 05:44:00,0.0,-2.8826,-3.9432,-6.8258,120.1,9.8283,,,,,,,,,,,,,,,13.926,19.363,0.0002999999999999,65.439,-0.0002999999999999,65.755,-0.0188,0.0188,-0.0001,,,,12.901,20.458,8.267699999999998,-26.97,6.2965,,-99999.0,,,,,,,51
2011-10-05 05:45:00,0.0,-1.8218,-2.1908,-4.0125,120.03,9.7897,,,,,,,,,,,,,,,13.927,19.35,0.0,75.343,-0.0004,75.79099999999998,-0.0315,0.0,-0.0315,,,,12.128,20.557,8.8151,-26.97,6.3807,,-99999.0,,,,,,,51
2011-10-05 05:46:00,0.0,-3.1362,-0.761,-3.8971,120.05,9.8587,,,,,,,,,,,,,,,13.928,19.337,-0.0006999999999999,87.25,-0.0006999999999999,87.786,-0.0623999999999999,-0.0631,-0.1255,,,,12.011,20.499,8.8151,-26.97,6.4497,,-99999.0,,,,,,,51
2011-10-05 05:47:00,0.0,-3.3667,-3.6434,-7.0103,120.06,10.003,,,,,,,,,,,,,,,13.929,19.326,-0.0002999999999999,100.69,-0.0005999999999999,101.27,-0.0580999999999999,-0.0294999999999999,-0.0875999999999999,,,,12.109,20.583,8.8151,-26.97,6.4998,,-99999.0,,,,,,,51
2011-10-05 05:48:00,0.0,-1.6142,-1.3604,-2.9746,120.04,10.165,,,,,,,,,,,,,,,13.929,19.314,-0.0001,112.36,-0.0005999999999999,112.86,-0.065,-0.0161999999999999,-0.0811,,,,11.949,20.49,8.8151,-26.97,6.5191,,-99999.0,,,,,,,51
2011-10-05 05:49:00,0.0,-1.2452,-2.8364,-4.0816,120.96,10.287,,,,,,,,,,,,,,,13.929,19.3,-0.0002999999999999,120.42,-0.001,120.79,-0.1221,-0.0349,-0.1569,,,,12.309,20.673,8.8151,-26.97,6.5418,,-99999.0,,,,,,,51
2011-10-05 05:50:00,0.0,-1.5911,-0.6686999999999999,-2.2599,120.18,10.382,,,,,,,,,,,,,,,13.928,19.287,0.0002999999999999,129.23,-0.001,129.36,-0.1308,0.0391,-0.0917,,,,12.011,20.382,8.8151,-26.97,6.6274,,-99999.0,,,,,,,51
2011-10-05 05:51:00,0.0,-2.5135,-2.2829,-4.7964,120.26,10.454,,,,,,,,,,,,,,,13.928,19.271,-0.0001,142.75,-0.001,142.44,-0.1426,-0.0205,-0.1630999999999999,,,,12.25,20.792,8.8151,-26.97,6.6991,,-99999.0,,,,,,,51
2011-10-05 05:52:00,0.0,-16.972,-10.331,-27.303,120.6,10.53,,,,,,,,,,,,,,,13.929,19.259,0.0001,133.21,-0.0002999999999999,131.37,-0.0425,0.0218,-0.0207999999999999,,,,10.934,19.499,8.8151,-26.97,6.7522,,-99999.0,,,,,,,51
2011-10-05 05:53:00,0.0,-1.522,-4.7504,-6.2724,120.45,10.562,,,,,,,,,,,,,,,13.929,19.245,-0.0002999999999999,127.79,-0.0001,126.34,-0.0172,-0.0273,-0.0444999999999999,,,,11.728,20.971,8.8151,-26.97,6.8107,,-99999.0,,,,,,,51
2011-10-05 05:54:00,0.0,-2.4905,-4.5429,-7.0334,120.42,10.623,,,,,,,,,,,,,,,13.929,19.233,-0.0008999999999999,127.04,0.0008999999999999,124.61,0.0743999999999999,-0.1065,-0.0320999999999999,,,,12.032,20.261,8.8151,-26.97,6.8974,,-99999.0,,,,,,,51
2011-10-05 05:55:00,0.0,-10.193,-5.6266,-15.819,120.41,10.74,,,,,,,,,,,,,,,13.931,19.217,0.0,126.44,0.0038,128.08,0.3977,0.0035999999999999,0.4013999999999999,,,,11.64,20.366,8.8151,-26.97,6.9658,,-99999.0,,,,,,,51
2011-10-05 05:56:00,0.0,0.784,1.6373,2.4213,120.12,10.744,,,,,,,,,,,,,,,13.931,19.202,-0.0004,128.74,0.0094999999999999,124.07,1.0568,-0.0482,1.0086,,,,12.634,20.247,8.8151,-26.97,6.9895,,-99999.0,,,,,,,51
2011-10-05 05:57:00,0.0,-8.2554,-10.008,-18.264,120.68,10.764,,,,,,,,,,,,,,,13.932,19.188,0.02,124.42,0.0147,128.53,1.7342,2.397,4.1311,,,,11.482,19.521,8.8151,-26.97,7.0064,,-99999.0,,,,,,,51
2011-10-05 05:58:00,0.0,7.6791,1.8217,9.500800000000002,120.13,10.806,,,,,,,,,,,,,,,13.932,19.175,0.0439999999999999,122.45,0.0212999999999999,124.87,2.4873,5.2567,7.744,,,,12.668,20.784,8.8151,-26.97,7.0363,,-99999.0,,,,,,,51
2011-10-05 05:59:00,0.0,-3.2286,-14.251,-17.48,120.76,10.838,,,,,,,,,,,,,,,13.932,19.161,0.0512,114.5,0.0333999999999999,108.15,3.5616,5.7931,9.3547,,,,11.865,20.21,8.8151,-26.97,7.0462,,-99999.0,,,,,,,51
2011-10-05 06:00:00,0.0,-8.071099999999998,-15.312,-23.383,120.96,10.807,,,,,,,,,,,,,,,13.932,19.146,0.0555,125.84,0.0373,123.2,4.5111,6.9053,11.416,,,,11.172,20.033,8.8151,-26.97,7.0714,,-99999.0,,,,,,,51
2011-10-05 06:01:00,0.0,-6.2726,3.5282,-2.7443,120.14,10.803,,,,,,,,,,,,,,,13.931,19.134,0.064,127.32,0.0439999999999999,128.14,5.5713,8.071899999999998,13.643,,,,11.096,20.406,8.8151,-26.97,7.0271,,-99999.0,,,,,,,51
2011-10-05 06:02:00,0.0,-14.459,-5.9956,-20.455,119.37,10.845,,,,,,,,,,,,,,,13.933,19.12,0.0666,149.83,0.048,144.96,6.9236,9.9455,16.869,,,,10.914,19.695,8.8151,-26.97,6.9778,,-99999.0,,,,,,,51
2011-10-05 06:03:00,0.0,-5.9264,-5.0042,-10.931,119.29,10.874,0.004713427,0.0043767529999999,-0.0003366733,0.0363607199999999,0.0289539099999999,-128.9554,-17.22238,0.4592223999999999,-0.005723447,-0.01750701,0.3366733,0.3619238,-0.0013466929999999,-1008.173,13.934,19.109,0.0568999999999999,185.48,0.0398,179.8,7.1449,10.554,17.699,79.30594999999998,50.5463,38.34769,11.518,20.406,8.8151,-26.97,6.9356,46.12572,-99999.0,-0.0010100199999999,-0.0013466929999999,1.029547,31.61893,46.74269,49.08497,51
2011-10-05 06:04:00,0.0,-2.6521,-12.084,-14.736,119.62,10.853,,,,,,,,,,,,,,,13.936,19.097,0.0541999999999999,200.57,0.0367999999999999,195.75,7.1921,10.867,18.06,,,,11.993,20.415,8.8151,-26.97,6.8511,,-99999.0,,,,,,,51
2011-10-05 06:05:00,0.0,3.9204,-3.4593,0.4611,119.27,10.803,,,,,,,,,,,,,,,13.936,19.087,0.0519999999999999,210.92,0.0337,205.89,6.9419,10.972,17.914,,,,12.457,20.659,8.8151,-26.97,6.8074,,-99999.0,,,,,,,51
2011-10-05 06:06:00,0.0,-3.3671,-6.1804,-9.5476,119.37,10.747,,,,,,,,,,,,,,,13.936,19.076,0.0505,218.23,0.0328999999999999,213.1,7.0028,11.008,18.011,,,,11.596,20.824,8.8151,-26.97,6.8136,,-99999.0,,,,,,,51
2011-10-05 06:07:00,0.0,-3.8974,6.1573,2.2599,118.91,10.706,,,,,,,,,,,,,,,13.937,19.067,0.0495999999999999,224.25,0.0325999999999999,219.2,7.1397,11.118,18.257,,,,11.834,19.758,8.8151,-26.97,6.8526,,-99999.0,,,,,,,51
2011-10-05 06:08:00,0.0,0.8994999999999999,-4.8427,-3.9432,119.48,10.619,,,,,,,,,,,,,,,13.937,19.057,0.0548,227.27,0.0304,224.86,6.8381,12.328,19.166,,,,11.926,20.2,8.8151,-26.97,6.8809,,-99999.0,,,,,,,51
2011-10-05 06:09:00,0.0,-9.1093,-7.7718,-16.881,119.6,10.435,,,,,,,,,,,,,,,13.939,19.044,0.0502999999999999,234.52,0.0296,230.05,6.7973,11.797,18.594,,,,11.333,19.775,8.8151,-26.97,6.901,,-99999.0,,,,,,,51
2011-10-05 06:10:00,0.0,-4.9583,-0.023,-4.9814,119.26,10.4,,,,,,,,,,,,,,,13.938,19.035,0.0493999999999999,239.05,0.0293999999999999,234.99,6.9095,11.819,18.728,,,,11.124,20.144,8.8151,-26.97,6.9503,,-99999.0,,,,,,,51
2011-10-05 06:11:00,0.0,-15.06,-10.931,-25.991,119.82,10.328,,,,,,,,,,,,,,,13.939,19.021,0.0483999999999999,243.26,0.0287999999999999,239.79,6.9118,11.781,18.693,,,,10.884,19.373,8.8151,-26.97,6.9601,,-99999.0,,,,,,,51
2011-10-05 06:12:00,0.0,-1.2684,-10.47,-11.738,119.85,10.259,,,,,,,,,,,,,,,13.939,19.009,0.048,247.23,0.0287,244.2,7.0033,11.866,18.87,,,,11.824,20.579,8.8151,-26.97,7.0548,,-99999.0,,,,,,,51
2011-10-05 06:13:00,0.0,-7.6566,-16.72,-24.376,120.05,10.238,,,,,,,,,,,,,,,13.94,18.999,0.0613,248.28,0.0275,248.4,6.8378,14.821,21.659,,,,10.936,20.13,8.8151,-26.97,7.1647,,-99999.0,,,,,,,51
2011-10-05 06:14:00,0.0,34.339,-0.5073999999999999,33.832,119.41,10.295,,,,,,,,,,,,,,,13.941,18.987,0.2584,211.72,0.0258999999999999,252.78,6.5583,54.59,61.149,,,,12.009,20.351,8.8151,-26.97,7.2636,,-99999.0,,,,,,,51
2011-10-05 06:15:00,0.0,49.929,-9.063300000000002,40.865,119.67,10.413,,,,,,,,,,,,,,,13.942,18.974,0.3825,212.75,0.0258999999999999,261.81,6.7924,81.683,88.476,,,,11.264,20.056,8.8151,-26.97,7.4417,,-99999.0,,,,,,,51
2011-10-05 06:16:00,0.0,111.69,-2.0064,109.68,119.31,10.595,,,,,,,,,,,,,,,13.942,18.962,0.6413999999999999,230.42,0.0238,274.26,6.5207,148.13,154.65,,,,11.885,19.618,8.8151,-26.97,7.6611,,-99999.0,,,,,,,51
2011-10-05 06:17:00,0.0,129.08,-4.7046,124.37,119.38,10.702,,,,,,,,,,,,,,,13.942,18.949,0.6953,236.89,0.0224999999999999,276.25,6.2115,164.71,170.93,,,,11.685,20.539,8.8151,-26.97,7.8487,,-99999.0,,,,,,,51
2011-10-05 06:18:00,0.0,122.64,-3.0903,119.55,119.39,10.786,,,,,,,,,,,,,,,13.942,18.938,0.6918999999999998,228.96,0.0228,275.03,6.2636,158.42,164.68,,,,11.693,20.099,8.8151,-26.97,8.0273,,-99999.0,,,,,,,51
2011-10-05 06:19:00,0.0,94.85400000000001,-6.0191,88.834,119.49,10.869,,,,,,,,,,,,,,,13.943,18.925,0.5665,228.3,0.0234,271.2,6.3311,129.33,135.66,,,,11.683,19.83,8.8151,-26.97,8.1711,,-99999.0,,,,,,,51
2011-10-05 06:20:00,0.0,65.496,-4.6124,60.883,119.42,10.922,,,,,,,,,,,,,,,13.944,18.914,0.4260999999999999,227.4,0.0248999999999999,265.55,6.6213,96.888,103.51,,,,11.24,20.331,8.8151,-26.97,8.2765,,-99999.0,,,,,,,51
2011-10-05 06:21:00,0.0,70.708,-3.5284,67.179,119.38,10.927,,,,,,,,,,,,,,,13.945,18.904,0.4793,214.82,0.0253999999999999,266.29,6.7551,102.84,109.6,,,,11.484,19.813,8.8151,-26.97,8.3433,,-99999.0,,,,,,,51
2011-10-05 06:22:00,0.0,92.063,-3.5284,88.534,119.33,10.964,,,,,,,,,,,,,,,13.944,18.894,0.6131999999999999,202.53,0.0241,270.32,6.5063,124.14,130.65,,,,11.746,19.881,8.8151,-26.97,8.4297,,-99999.0,,,,,,,51
2011-10-05 06:23:00,0.0,97.991,-5.6271,92.363,119.49,10.997,,,,,,,,,,,,,,,13.945,18.881,0.6629,203.28,0.0231999999999999,271.95,6.3109,134.76,141.07,,,,11.526,20.049,8.8151,-26.97,8.5014,,-99999.0,,,,,,,51
2011-10-05 06:24:00,0.0,148.36,-4.3126,144.05,119.35,11.011,,,,,,,,,,,,,,,13.945,18.871,0.8389999999999999,218.6,0.0235,276.58,6.496,184.14,190.64,,,,11.415,19.387,8.8151,-26.97,8.5869,,-99999.0,,,,,,,51
2011-10-05 06:25:00,0.0,283.2,-2.975,280.23,119.32,11.03,,,,,,,,,,,,,,,13.945,18.863,1.3937,236.44,0.0224999999999999,285.77,6.4257,330.19,336.62,,,,10.336,20.438,8.8154,-26.97,8.8742,,-99999.0,,,,,,,51
2011-10-05 06:26:00,0.0,393.76,-4.3356,389.42,119.45,11.102,,,,,,,,,,,,,,,13.945,18.854,1.7945,251.77,0.0223,290.15,6.4825,451.93,458.42,,,,10.761,20.175,8.9038,-26.97,9.4131,,-99999.0,,,,,,,51
2011-10-05 06:27:00,0.0,457.73,-3.6899,454.04,119.26,11.183,,,,,,,,,,,,,,,13.944,18.846,2.1413,241.36,0.0224999999999999,291.23,6.5483,516.3,522.85,,,,11.273,19.629,10.036,-26.97,10.015,,-99999.0,,,,,,,51
2011-10-05 06:28:00,0.0,486.88,-4.6124,482.27,119.37,11.27,,,,,,,,,,,,,,,13.945,18.834,2.4006,227.52,0.0224999999999999,291.66,6.5581,546.15,552.71,,,,11.329,20.041,10.899,-26.97,10.626,,-99999.0,,,,,,,51
2011-10-05 06:29:00,0.0,524.8,-5.9269,518.87,119.27,11.398,,,,,,,,,,,,,,,13.947,18.826,2.4519,240.31,0.0224999999999999,291.78,6.5608,589.15,595.71,,,,11.256,19.69,10.899,-26.97,11.255,,-99999.0,,,,,,,51
2011-10-05 06:30:00,0.0,544.33,-4.1512,540.18,119.2,11.539,,,,,,,,,,,,,,,13.947,18.819,2.5563,239.73,0.0222,291.64,6.4736,612.49,618.97,,,,11.525,19.717,10.901,-26.97,11.852,,-99999.0,,,,,,,51
2011-10-05 06:31:00,0.0,567.6,-4.843,562.76,119.28,11.658,,,,,,,,,,,,,,,13.947,18.809,2.6418,241.94,0.0224999999999999,291.55,6.5555,639.13,645.68,,,,11.54,19.733,10.899,-26.97,12.403,,-99999.0,,,,,,,51
2011-10-05 06:32:00,0.0,595.32,-4.1972,591.12,119.24,11.751,,,,,,,,,,,,,,,13.947,18.8,2.8317,234.57,0.0223,291.69,6.5167,664.12,670.65,,,,11.026,19.933,12.136,-26.97,12.948,,-99999.0,,,,,,,51
2011-10-05 06:33:00,0.0,583.98,-2.9289,581.05,119.21,11.828,,,,,,,,,,,,,,,13.948,18.797,2.7482,238.43,0.0224999999999999,290.8,6.5387,655.21,661.74,,,,11.315,19.369,12.869,-26.97,13.472,,-99999.0,,,,,,,51
2011-10-05 06:34:00,0.0,421.27,-5.1197,416.15,119.37,11.88,,,,,,,,,,,,,,,13.947,18.787,2.0189,238.36,0.0224999999999999,286.0,6.4309,481.18,487.61,,,,11.173,19.653,12.87,-26.97,13.749,,-99999.0,,,,,,,51
2011-10-05 06:35:00,0.0,273.82,-6.1113,267.71,119.29,11.908,,,,,,,,,,,,,,,13.948,18.783,1.3759,238.43,0.0224999999999999,280.52,6.3076,328.04,334.35,,,,11.068,19.807,12.868,-26.97,13.723,,-99999.0,,,,,,,51
2011-10-05 06:36:00,0.0,224.33,-3.4823,220.84,119.13,11.912,,,,,,,,,,,,,,,13.948,18.773,1.14,235.65,0.0224999999999999,277.63,6.2428,268.6,274.84,,,,11.473,19.82,12.869,-26.97,13.569,,-99999.0,,,,,,,51
2011-10-05 06:37:00,0.0,235.07,-4.3817,230.69,119.29,11.929,,,,,,,,,,,,,,,13.949,18.771,1.1913,233.34,0.0224999999999999,278.27,6.2569,277.98,284.23,,,,11.631,20.054,12.869,-26.97,13.445,,-99999.0,,,,,,,51
2011-10-05 06:38:00,0.0,256.52,-3.1135,253.41,119.17,12.028,,,,,,,,,,,,,,,13.949,18.76,1.2742,235.28,0.0225999999999999,279.56,6.3264,299.52,305.85,,,,11.972,19.299,12.87,-26.97,13.348,,-99999.0,,,,,,,51
2011-10-05 06:39:00,0.0,279.25,-4.0357,275.21,119.13,12.149,,,,,,,,,,,,,,,13.949,18.759,1.4457,223.73,0.0225999999999999,280.85,6.3556,323.49,329.84,,,,11.562,19.813,12.87,-26.97,13.319,,-99999.0,,,,,,,51
2011-10-05 06:40:00,0.0,338.56,-5.3505,333.21,119.12,12.256,,,,,,,,,,,,,,,13.95,18.751,1.6498,238.4,0.0224999999999999,283.68,6.3788,393.67,400.05,,,,11.1,19.579,12.87,-26.97,13.369,,-99999.0,,,,,,,51
2011-10-05 06:41:00,0.0,401.84,-5.2121,396.63,119.18,12.328,,,,,,,,,,,,,,,13.95,18.749,1.8445,248.85,0.0224999999999999,286.01,6.4313,458.79,465.22,,,,11.056,19.534,12.87,-26.97,13.558,,-99999.0,,,,,,,51
2011-10-05 06:42:00,0.0,458.11,-7.3798,450.73,119.21,12.394,,,,,,,,,,,,,,,13.949,18.744,2.2129,233.41,0.0224999999999999,287.22,6.4583,515.85,522.3,,,,11.495,20.395,12.869,-26.97,13.796,,-99999.0,,,,,,,51
2011-10-05 06:43:00,0.0,534.15,-1.3148,532.84,119.0,12.464,,,,,,,,,,,,,,,13.95,18.74,2.7709,215.73,0.0224999999999999,289.62,6.5125,596.98,603.49,,,,11.504,19.313,12.87,-26.97,14.152,,-99999.0,,,,,,,51
2011-10-05 06:44:00,0.0,650.77,-0.1617,650.61,119.0,12.504,,,,,,,,,,,,,,,13.95,18.74,3.4504,209.81,0.0223,292.18,6.5278,724.6,731.12,,,,10.814,19.962,13.107,-26.97,14.701,,-99999.0,,,,,,,51
2011-10-05 06:45:00,0.0,779.84,-6.8266,773.0299999999999,119.24,12.581,,,,,,,,,,,,,,,13.95,18.727,3.7743,228.34,0.0223,292.97,6.5454,862.49,869.02,,,,11.413,19.415,14.738,-26.97,15.362,,-99999.0,,,,,,,51
2011-10-05 06:46:00,0.0,858.5499999999998,-15.798,842.75,119.56,12.663,,,,,,,,,,,,,,,13.95,18.729,3.9402,241.21,0.0224999999999999,293.33,6.596,950.43,957.02,,,,11.017,19.695,14.738,-26.97,16.077,,-99999.0,,,,,,,51
2011-10-05 06:47:00,0.0,866.37,-2.2832,864.08,119.09,12.747,,,,,,,,,,,,,,,13.95,18.729,3.959,241.64,0.0224999999999999,292.48,6.5768,956.63,963.21,,,,11.175,20.144,9.414,-26.97,16.782,,-99999.0,,,,,,,51
2011-10-05 06:48:00,0.0,875.51,-9.248500000000002,866.25,119.35,12.88,,,,,,,,,,,,,,,13.95,18.722,3.9901,242.93,0.0222,291.96,6.4809,969.32,975.8,,,,10.847,19.918,4.0536,-26.97,17.472,,-99999.0,,,,,,,51
2011-10-05 06:49:00,0.0,829.1599999999999,5.6043,834.77,118.76,13.021,,,,,,,,,,,,,,,13.951,18.719,3.7285,242.1,0.0224999999999999,290.27,6.5273,902.68,909.21,,,,13.06,20.413,14.263,-26.97,18.075,,-99999.0,,,,,,,51
2011-10-05 06:50:00,0.0,658.94,6.6192,665.56,118.62,13.087,,,,,,,,,,,,,,,13.951,18.716,3.0365,240.41,0.0224999999999999,287.15,6.457,729.9,736.37,,,,11.704,19.768,16.221,-26.97,18.355,,-99999.0,,,,,,,51
2011-10-05 06:51:00,0.0,674.19,-0.2538,673.95,118.9,13.172,,,,,,,,,,,,,,,13.952,18.718,3.2784,230.33,0.0223,287.58,6.4251,755.09,761.52,,,,10.807,19.888,16.517,-26.97,18.502,,-99999.0,,,,,,,51
2011-10-05 06:52:00,0.0,693.48,-11.993,681.49,119.32,13.276,,,,,,,,,,,,,,,13.951,18.711,3.4862,223.2,0.0223,288.1,6.4369,777.63,784.0599999999998,,,,10.544,19.524,16.517,-26.97,18.671,,-99999.0,,,,,,,51
2011-10-05 06:53:00,0.0,723.39,4.0361,727.4199999999998,118.75,13.367,,,,,,,,,,,,,,,13.952,18.707,3.4782,228.0,0.0224999999999999,287.9,6.474,792.98,799.46,,,,12.106,20.276,16.517,-26.97,18.942,,-99999.0,,,,,,,51
2011-10-05 06:54:00,0.0,613.16,-4.3129,608.85,119.12,13.439,,,,,,,,,,,,,,,13.952,18.707,2.9998,229.57,0.0224999999999999,285.7,6.4246,688.66,695.09,,,,11.353,19.635,16.517,-26.97,19.049,,-99999.0,,,,,,,51
