measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-08-04 18:06:00,,0.0,115.2,119.92,,235.12,,119.42,,21.991,,,,,,,,,,,,,,,,13.692,,28.405,0.7577,205.64,,0.7586,,198.7,150.73,155.81,,306.54,,,,15.076,,23.497,,22.9,,-26.97,,22.33,,,-99999.0,,,,,,,,51
2011-08-04 18:07:00,,0.0,110.6,100.96,,211.56,,120.2,,21.971,,,,,,,,,,,,,,,,13.692,,28.395,0.7495,204.58,,0.7478,,198.41,148.36,153.33,,301.69,,,,15.248,,23.892,,22.71,,-26.97,,22.238,,,-99999.0,,,,,,,,51
2011-08-04 18:08:00,,0.0,132.16,113.8,,245.96,,119.8,,21.955,,,,,,,,,,,,,,,,13.693,,28.383,0.7643999999999999,204.1,,0.7649,,196.76,150.49,156.02,,306.51,,,,15.958,,24.815,,22.141,,-26.97,,22.17,,,-99999.0,,,,,,,,51
2011-08-04 18:09:00,,0.0,146.22,122.5,,268.71,,119.62,,21.942,,,,,,,,,,,,,,,,13.693,,28.371,0.7859,206.88,,0.801,,194.24,155.59,162.57,,318.16,,,,18.004,,23.854,,22.141,,-26.97,,22.122,,,-99999.0,,,,,,,,51
2011-08-04 18:10:00,,0.0,136.51,116.58,,253.09,,120.18,,21.927,,,,,,,,,,,,,,,,13.694,,28.358,0.8332,204.44,,0.8410999999999998,,194.28,163.41,170.34,,333.75,,,,17.3,,22.702,,22.141,,-26.97,,22.101,,,-99999.0,,,,,,,,51
2011-08-04 18:11:00,,0.0,158.11,142.12,,300.24,,119.41,,21.939,,,,,,,,,,,,,,,,13.694,,28.344,0.8497,209.81,,0.8768,,194.05,170.13,178.26,,348.39,,,,16.672,,24.802,,22.141,,-26.97,,22.115,,,-99999.0,,,,,,,,51
2011-08-04 18:12:00,,0.0,156.32,150.27,,306.59,,119.33,,21.964,,,,,,,,,,,,,,,,13.695,,28.334,0.8805,208.93,,0.8877,,199.26,176.88,183.96,,360.83,,,,16.416,,24.506,,21.82,,-26.97,,22.16,,,-99999.0,,,,,,,,51
2011-08-04 18:13:00,,0.0,151.03,134.55,,285.58,,120.05,,21.982,,,,,,,,,,,,,,,,13.694,,28.32,0.893,209.32,,0.8819,,204.61,180.45,186.92,,367.36,,,,15.596,,24.141,,22.141,,-26.97,,22.199,,,-99999.0,,,,,,,,51
2011-08-04 18:14:00,,0.0,151.37,144.13,,295.5,,119.69,,22.02,,,,,,,,,,,,,,,,13.695,,28.309,0.8901,209.0,,0.8809,,204.45,180.11,186.04,,366.14,,,,15.764,,24.017,,22.077,,-26.97,,22.249,,,-99999.0,,,,,,,,51
2011-08-04 18:15:00,,0.0,153.01,136.14,,289.15,,119.76,,22.046,,,,,,,,,,,,,,,,13.695,,28.295,0.8799,207.84,,0.8645,,205.07,177.29,182.88,,360.17,,,,15.872,,24.339,,22.457,,-26.97,,22.297,,,-99999.0,,,,,,,,51
2011-08-04 18:16:00,,0.0,144.79,131.03,,275.83,,119.72,,22.075,,,,,,,,,,,,,,,,13.695,,28.284,0.8668,205.81,,0.8543,,203.07,173.49,178.4,,351.89,,,,15.503,,24.389,,22.52,,-26.97,,22.34,,,-99999.0,,,,,,,,51
2011-08-04 18:17:00,,0.0,143.44,133.31,,276.75,,119.47,,22.121,,,,,,,,,,,,,,,,13.696,,28.269,0.8473,205.25,,0.8412,,198.94,167.36,173.91,,341.26,,,,15.831,,24.402,,22.836,,-26.97,,22.381,,,-99999.0,,,,,,,,51
2011-08-04 18:18:00,,0.0,133.24,126.16,,259.4,,119.61,,22.155,,,,,,,,,,,,,,,,13.696,,28.26,0.8248999999999999,203.39,,0.8133,,198.8,161.68,167.78,,329.45,,,,15.53,,24.193,,22.9,,-26.97,,22.432,,,-99999.0,,,,,,,,51
2011-08-04 18:19:00,,0.0,126.94,110.56,,237.5,,119.94,,22.237,,,,,,,,,,,,,,,,13.697,,28.245,0.7805999999999998,203.25,,0.7689,,199.08,153.08,158.63,,311.71,,,,16.158,,24.062,,22.9,,-26.97,,22.467,,,-99999.0,,,,,,,,51
2011-08-04 18:20:00,,0.0,114.01,113.83,,227.84,,119.53,,22.309,,,,,,,,,,,,,,,,13.697,,28.239,0.7339999999999999,203.25,,0.7281999999999998,,197.4,143.76,149.18,,292.94,,,,15.015,,23.987,,22.9,,-26.97,,22.495,,,-99999.0,,,,,,,,51
2011-08-04 18:21:00,,0.0,94.038,99.883,,193.92,,119.76,,22.385,,,,,,,,,,,,,,,,13.698,,28.227,0.6922,203.39,,0.6951,,193.92,134.8,140.78,,275.58,,,,14.147,,23.566,,22.9,,-26.97,,22.499,,,-99999.0,,,,,,,,51
2011-08-04 18:22:00,,0.0,99.35700000000001,87.757,,187.11,,120.05,,22.438,,,,,,,,,,,,,,,,13.698,,28.213,0.6607,203.46,,0.6734999999999999,,189.78,127.81,134.42,,262.24,,,,15.706,,23.806,,22.9,,-26.97,,22.494,,,-99999.0,,,,,,,,51
2011-08-04 18:23:00,,0.0,102.6,86.70099999999998,,189.3,,119.94,,22.48,,,,,,,,,,,,,,,,13.698,,28.207,0.642,202.05,,0.6509,,189.39,123.26,129.71,,252.98,,,,16.389,,24.652,,22.9,,-26.97,,22.485,,,-99999.0,,,,,,,,51
2011-08-04 18:24:00,,0.0,105.64,92.429,,198.07,,119.62,,22.499,,,,,,,,,,,,,,,,13.698,,28.195,0.6141999999999999,204.59,,0.6202999999999999,,194.03,120.32,125.65,,245.98,,,,16.827,,24.725,,22.901,,-26.97,,22.461,,,-99999.0,,,,,,,,51
2011-08-04 18:25:00,,0.0,103.13,94.754,,197.89,,119.49,,22.52,,,,,,,,,,,,,,,,13.699,,28.181,0.6036,201.33,,0.5893,,198.53,117.0,121.52,,238.52,,,,16.206,,25.086,,22.901,,-26.97,,22.422,,,-99999.0,,,,,,,,51
2011-08-04 18:26:00,,0.0,95.606,93.143,,188.75,,119.36,,22.502,,,,,,,,,,,,,,,,13.698,,28.174,0.5957,196.82,,0.5857,,192.73,112.89,117.24,,230.14,,,,14.969,,26.135,,22.902,,-26.97,,22.378,,,-99999.0,,,,,,,,51
2011-08-04 18:27:00,,0.0,88.705,88.679,,177.38,,119.4,,22.465,,,,,,,,,,,,,,,,13.699,,28.165,0.5718999999999999,198.76,,0.5744,,188.73,108.41,113.68,,222.08,,,,15.876,,24.326,,22.903,,-26.97,,22.328,,,-99999.0,,,,,,,,51
2011-08-04 18:28:00,,0.0,88.17499999999998,79.63599999999998,,167.81,,119.64,,22.455,,,,,,,,,,,,,,,,13.698,,28.149,0.5524,199.85,,0.5576999999999999,,188.84,105.31,110.39,,215.7,,,,16.405,,24.449,,22.902,,-26.97,,22.275,,,-99999.0,,,,,,,,51
2011-08-04 18:29:00,,0.0,62.104,65.853,,127.96,,120.12,,22.426,,,,,,,,,,,,,,,,13.699,,28.143,0.539,198.07,,0.533,,191.88,102.27,106.77,,209.03,,,,14.64,,23.401,,22.902,,-26.97,,22.242,,,-99999.0,,,,,,,,51
2011-08-04 18:30:00,,0.0,70.849,67.556,,138.41,,119.77,,22.45,,,,,,,,,,,,,,,,13.7,,28.133,0.5204999999999999,195.38,,0.5157,,188.57,97.254,101.69,,198.95,,,,15.544,,24.278,,22.903,,-26.97,,22.211,,,-99999.0,,,,,,,,51
2011-08-04 18:31:00,,0.0,65.05,66.453,,131.5,,119.61,,22.469,,,,,,,,,,,,,,,,13.7,,28.119,0.4915999999999999,193.6,,0.4872,,186.37,90.809,95.163,,185.97,,,,15.916,,23.891,,22.903,,-26.97,,22.174,,,-99999.0,,,,,,,,51
2011-08-04 18:32:00,,0.0,52.762,58.63,,111.39,,119.78,,22.464,,,,,,,,,,,,,,,,13.7,,28.114,0.4597999999999999,191.88,,0.4512999999999999,,186.82,84.315,88.227,,172.54,,,,15.365,,23.51,,22.903,,-26.97,,22.139,,,-99999.0,,,,,,,,51
2011-08-04 18:33:00,,0.0,50.738,42.592,,93.33,,120.15,,22.451,,,,,,,,,,,,,,,,13.701,,28.102,0.4345,187.87,,0.4265999999999999,,183.13,78.117,81.626,,159.74,,,,15.276,,23.967,,22.904,,-26.97,,22.079,,,-99999.0,,,,,,,,51
2011-08-04 18:34:00,,0.0,49.588,49.795,,99.384,,119.76,,22.417,,,,,,,,,,,,,,,,13.701,,28.093,0.4171,184.26,,0.4066,,181.61,73.83199999999998,76.852,,150.69,,,,15.811,,23.921,,22.904,,-26.97,,22.028,,,-99999.0,,,,,,,,51
2011-08-04 18:35:00,,0.0,37.184,41.948,,79.132,,119.95,,22.387,,,,,,,,,,,,,,,,13.702,,28.086,0.3995,183.57,,0.3882999999999999,,181.21,70.364,73.34,,143.7,,,,15.028,,23.701,,22.904,,-26.97,,21.978,,,-99999.0,,,,,,,,51
2011-08-04 18:36:00,,0.0,45.193,43.859,,89.05299999999998,,119.76,,22.365,,,,,,,,,,,,,,,,13.701,,28.072,0.3889,183.0,,0.3728,,183.79,68.51,71.165,,139.68,,,,15.756,,24.388,,22.777,,-26.97,,21.929,,,-99999.0,,,,,,,,51
2011-08-04 18:37:00,,0.0,37.991,46.527,,84.518,,119.53,,22.345,,,,,,,,,,,,,,,,13.702,,28.065,0.3806999999999999,181.88,,0.3598,,185.95,66.907,69.234,,136.14,,,,15.219,,23.947,,22.778,,-26.97,,21.886,,,-99999.0,,,,,,,,51
2011-08-04 18:38:00,,0.0,39.533,42.317,,81.84999999999998,,119.8,,22.31,,,,,,,,,,,,,,,,13.701,,28.055,0.3886999999999999,176.99,,0.3590999999999999,,187.12,67.194,68.798,,135.99,,,,15.476,,23.775,,22.399,,-26.97,,21.837,,,-99999.0,,,,,,,,51
2011-08-04 18:39:00,,0.0,42.547,41.167,,83.715,,120.02,,22.284,,,,,,,,,,,,,,,,13.701,,28.047,0.4002,176.97,,0.3700999999999999,,188.0,69.569,70.83,,140.4,,,,15.334,,23.919,,22.335,,-26.97,,21.8,,,-99999.0,,,,,,,,51
2011-08-04 18:40:00,,0.0,43.262,40.178,,83.441,,120.13,,22.264,,,,,,,,,,,,,,,,13.702,,28.039,0.4112,177.94,,0.3879,,184.32,71.493,73.15999999999998,,144.65,,,,15.4,,23.794,,22.209,,-26.97,,21.772,,,-99999.0,,,,,,,,51
2011-08-04 18:41:00,,0.0,53.917,51.684,,105.6,,119.59,,22.259,,,,,,,,,,,,,,,,13.702,,28.027,0.4129999999999999,174.37,,0.3836,,185.82,71.276,72.02,,143.3,,,,16.16,,23.877,,22.209,,-26.97,,21.746,,,-99999.0,,,,,,,,51
2011-08-04 18:42:00,,0.0,34.103,39.718,,73.822,,119.91,,22.249,,,,,,,,,,,,,,,,13.702,,28.023,0.3937999999999999,177.79,,0.3645999999999999,,187.5,68.347,70.008,,138.35,,,,14.837,,23.519,,22.082,,-26.97,,21.717,,,-99999.0,,,,,,,,51
2011-08-04 18:43:00,,0.0,46.231,39.511,,85.74299999999998,,119.82,,22.266,,,,,,,,,,,,,,,,13.702,,28.008,0.3735999999999999,177.12,,0.3428999999999999,,188.2,64.532,66.176,,130.71,,,,15.611,,24.496,,22.146,,-26.97,,21.683,,,-99999.0,,,,,,,,51
2011-08-04 18:44:00,,0.0,22.828,25.704,,48.532,,120.23,,22.27,,,,,,,,,,,,,,,,13.703,,28.008,0.3416,177.71,,0.3189,,184.25,58.766,60.7,,119.47,,,,14.58,,23.451,,22.146,,-26.97,,21.665,,,-99999.0,,,,,,,,51
2011-08-04 18:45:00,,0.0,38.2,27.339,,65.538,,119.94,,22.3,,,,,,,,,,,,,,,,13.703,,27.993,0.3017,177.75,,0.2945999999999999,,174.01,51.26,53.632,,104.89,,,,17.458,,23.369,,22.146,,-26.97,,21.61,,,-99999.0,,,,,,,,51
2011-08-04 18:46:00,,0.0,16.085,23.495,,39.58,,119.85,,22.303,,,,,,,,,,,,,,,,13.704,,27.991,0.2635,177.8,,0.2586999999999999,,173.93,45.004,46.846,,91.85,,,,16.389,,22.259,,21.889,,-26.97,,21.552,,,-99999.0,,,,,,,,51
2011-08-04 18:47:00,,0.0,21.539,20.481,,42.019,,119.73,,22.296,,,,,,,,,,,,,,,,13.703,,27.976,0.2346999999999999,177.76,,0.2262,,173.94,39.352,41.722,,81.074,,,,15.679,,24.167,,22.082,,-26.97,,21.483,,,-99999.0,,,,,,,,51
2011-08-04 18:48:00,,0.0,8.5374,12.104,,20.642,,120.0,,22.266,,,,,,,,,,,,,,,,13.703,,27.97,0.2147,177.66,,0.2066999999999999,,173.88,35.936,38.148,,74.084,,,,15.135,,23.507,,21.697,,-26.97,,21.397,,,-99999.0,,,,,,,,51
2011-08-04 18:49:00,,0.0,11.529,13.531,,25.06,,119.9,,22.252,,,,,,,,,,,,,,,,13.704,,27.961,0.2015,177.81,,0.1942,,173.87,33.759,35.827,,69.586,,,,15.333,,23.976,,21.632,,-26.97,,21.323,,,-99999.0,,,,,,,,51
2011-08-04 18:50:00,,0.0,9.1589,6.9266,,16.086,,120.18,,22.231,,,,,,,,,,,,,,,,13.704,,27.955,0.1927,177.87,,0.1857999999999999,,173.96,32.326,34.278,,66.604,,,,15.301,,24.043,,21.504,,-26.97,,21.258,,,-99999.0,,,,,,,,51
2011-08-04 18:51:00,,0.0,20.803,9.4811,,30.284,,120.04,,22.246,,,,,,,,,,,,,,,,13.704,,27.945,0.186,177.78,,0.1779,,173.88,30.936,33.061,,63.996,,,,16.544,,24.36,,21.376,,-26.97,,21.214,,,-99999.0,,,,,,,,51
2011-08-04 18:52:00,,0.0,9.2969,10.24,,19.537,,119.95,,22.25,,,,,,,,,,,,,,,,13.705,,27.936,0.1792,177.75,,0.171,,173.96,29.749,31.853,,61.602,,,,15.649,,23.772,,21.376,,-26.97,,21.19,,,-99999.0,,,,,,,,51
2011-08-04 18:53:00,,0.0,8.3535,8.560499999999998,,16.914,,119.95,,22.277,,,,,,,,,,,,,,,,13.704,,27.929,0.1714,177.84,,0.1630999999999999,,173.93,28.368,30.489,,58.856,,,,15.53,,23.938,,21.376,,-26.97,,21.166,,,-99999.0,,,,,,,,51
2011-08-04 18:54:00,,0.0,-3.4978,-2.9686,,-6.4664,,120.37,,22.275,,,,,,,,,,,,,,,,13.705,,27.923,0.1627,177.76,,0.1552999999999999,,173.92,27.015,28.915,,55.93,,,,14.866,,23.532,,21.376,,-26.97,,21.128,,,-99999.0,,,,,,,,51
2011-08-04 18:55:00,,0.0,7.2029,8.2384,,15.441,,119.99,,22.287,,,,,,,,,,,,,,,,13.705,,27.914,0.1542999999999999,177.8,,0.1463,,173.93,25.441,27.438,,52.878,,,,15.599,,24.157,,21.376,,-26.97,,21.085,,,-99999.0,,,,,,,,51
2011-08-04 18:56:00,,0.0,-4.3723,2.9686,,-1.4038,,120.1,,22.268,,,,,,,,,,,,,,,,13.705,,27.904,0.1029999999999999,196.68,,0.1384,,173.91,24.062,19.288,,43.349,,,,15.214,,23.806,,21.376,,-26.97,,21.048,,,-99999.0,,,,,,,,51
2011-08-04 18:57:00,,0.0,4.0041,15.948,,19.952,,119.5,,22.257,,,,,,,,,,,,,,,,13.705,,27.898,0.0466999999999999,217.75,,0.1313,,173.95,22.843,10.179,,33.021,,,,15.537,,24.068,,21.376,,-26.97,,21.005,,,-99999.0,,,,,,,,51
2011-08-04 18:58:00,,0.0,-5.3848,-6.2363,,-11.621,,120.29,,22.239,,,,,,,,,,,,,,,,13.705,,27.89,0.0475,214.85,,0.1195,,173.91,20.786,10.197,,30.983,,,,15.251,,23.631,,21.376,,-26.97,,20.965,,,-99999.0,,,,,,,,51
2011-08-04 18:59:00,,0.0,2.4623,2.8075,,5.2698,,119.84,,22.226,,,,,,,,,,,,,,,,13.705,,27.883,0.0495999999999999,209.55,,0.0665,,192.76,12.364,10.397,,22.761,,,,15.921,,24.025,,21.376,,-26.97,,20.91,,,-99999.0,,,,,,,,51
2011-08-04 19:00:00,,0.0,-6.7656,-7.2029,,-13.968,,120.24,,22.209,,,,,,,,,,,,,,,,13.705,,27.872,0.0502999999999999,201.36,,0.0429999999999999,,197.5,8.491799999999998,10.135,,18.627,,,,14.997,,23.88,,21.376,,-26.97,,20.863,,,-99999.0,,,,,,,,51
2011-08-04 19:01:00,,0.0,-15.579,-7.455899999999998,,-23.035,,120.33,,22.171,,,,,,,,,,,,,,,,13.705,,27.868,0.0531999999999999,189.9,,0.0449,,186.47,8.3663,10.105,,18.471,,,,14.627,,23.388,,21.376,,-26.97,,20.81,,,-99999.0,,,,,,,,51
2011-08-04 19:02:00,,0.0,9.964200000000002,-0.023,,9.9412,,119.95,,22.175,,,,,,,,,,,,,,,,13.705,,27.864,0.0587999999999999,170.97,,0.0483,,170.9,8.250299999999998,10.0,,18.251,,,,16.704,,24.48,,21.376,,-26.97,,20.743,,,-99999.0,,,,,,,,51
2011-08-04 19:03:00,,0.0,-10.263,2.4853,,-7.7781,,119.83,,22.158,,,,,,,,,,,,,,,,13.705,,27.851,0.0646999999999999,138.38,,0.0545,,141.91,7.6962,8.8719,,16.568,,,,14.603,,23.841,,21.376,,-26.97,,20.694,,,-99999.0,,,,,,,,51
2011-08-04 19:04:00,,0.0,-17.029,-11.46,,-28.489,,120.38,,22.154,,,,,,,,,,,,,,,,13.705,,27.848,0.0558,126.0,,0.0478999999999999,,123.64,5.8424,6.9702,,12.813,,,,14.492,,23.413,,21.376,,-26.97,,20.648,,,-99999.0,,,,,,,,51
2011-08-04 19:05:00,,0.0,5.684,-2.8535,,2.8305,,120.05,,22.168,,,,,,,,,,,,,,,,13.705,,27.84,0.0304,132.94,,0.0315,,133.57,4.106,3.9603,,8.0664,,,,16.186,,24.419,,21.376,,-26.97,,20.593,,,-99999.0,,,,,,,,51
2011-08-04 19:06:00,,0.0,3.912,-9.8493,,-5.9371,,120.43,,22.146,,,,,,,,,,,,,,,,13.706,,27.837,0.0,131.75,,0.0222,,127.6,2.7243,0.0,,2.7243,,,,16.53,,24.184,,21.376,,-26.97,,20.516,,,-99999.0,,,,,,,,51
2011-08-04 19:07:00,,0.0,-18.249,-14.866,,-33.114,,120.64,,22.09,,,,,,,,,,,,,,,,13.706,,27.824,-0.0001,129.43,,0.0162999999999999,,124.56,1.9012,-0.0187,,1.8824,,,,13.928,,24.016,,21.376,,-26.97,,20.447,,,-99999.0,,,,,,,,51
2011-08-04 19:08:00,,0.0,-7.7781,-13.416,,-21.194,,120.52,,22.071,,,,,,,,,,,,,,,,13.707,,27.824,0.0,129.56,,0.0125,,123.67,1.4509,0.0,,1.4509,,,,16.529,,22.656,,21.376,,-26.97,,20.425,,,-99999.0,,,,,,,,51
2011-08-04 19:09:00,,0.0,7.3408,6.8577,,14.199,,119.72,,22.046,,,,,,,,,,,,,,,,13.706,,27.814,0.0,128.27,,0.002,,128.99,0.2036,0.0,,0.2036,,,,16.208,,24.565,,21.376,,-26.97,,20.386,,,-99999.0,,,,,,,,51
2011-08-04 19:10:00,,0.0,-11.322,1.2427,,-10.079,,119.93,,22.012,,,,,,,,,,,,,,,,13.707,,27.808,0.0,137.59,,-0.0016,,143.61,-0.232,0.0,,-0.232,,,,15.381,,22.957,,21.376,,-26.97,,20.343,,,-99999.0,,,,,,,,51
2011-08-04 19:11:00,,0.0,-1.7489,-3.4058,,-5.1547,,120.02,,21.998,,,,,,,,,,,,,,,,13.707,,27.805,0.0,142.71,,-0.001,,141.8,-0.1416999999999999,0.0,,-0.1416999999999999,,,,15.731,,24.169,,21.376,,-26.97,,20.319,,,-99999.0,,,,,,,,51
2011-08-04 19:12:00,,0.0,-14.659,-4.7865,,-19.445,,120.09,,21.953,,,,,,,,,,,,,,,,13.708,,27.795,0.0,135.7,,-0.0011999999999999,,135.09,-0.1565,0.0,,-0.1565,,,,14.757,,22.979,,21.376,,-26.97,,20.286,,,-99999.0,,,,,,,,51
2011-08-04 19:13:00,,0.0,-10.977,-13.554,,-24.531,,120.47,,21.911,,,,,,,,,,,,,,,,13.707,,27.789,0.0,129.17,,0.0,,128.89,0.0,0.0,,0.0,,,,15.336,,23.726,,21.376,,-26.97,,20.252,,,-99999.0,,,,,,,,51
2011-08-04 19:14:00,3.009792,0.0,9.0899,-4.7175,719.2007,4.3723,245.7483,120.13,5.834628,21.895,,,,,,,,,,,,,,,13.49883,13.708,8.600742,27.781,0.0001,123.01,3.231684,-0.0008999999999999,240.8622,122.77,-0.1048,0.0173999999999999,774.1199,-0.0874,,,,16.68,13.76293,24.551,27.95804,21.376,28.59717,-26.97,27.9714,20.211,,726.2217,-99999.0,0.9660215,,,,,,,51
2011-08-04 19:15:00,,0.0,9.435,-4.4643,,4.9706,,120.13,,21.862,,,,,,,,,,,,,,,,13.708,,27.776,0.0002999999999999,116.79,,-0.0011999999999999,,116.71,-0.134,0.0340999999999999,,-0.1,,,,16.608,,24.602,,21.376,,-26.97,,20.186,,,-99999.0,,,,,,,,51
2011-08-04 19:16:00,,0.0,-3.1527,-0.8284,,-3.9811,,119.94,,21.842,,,,,,,,,,,,,,,,13.707,,27.767,0.0001,110.59,,-0.0008999999999999,,110.7,-0.0961,0.0161999999999999,,-0.0798999999999999,,,,15.086,,24.204,,21.376,,-26.97,,20.143,,,-99999.0,,,,,,,,51
2011-08-04 19:17:00,,0.0,1.0356,-0.2762,,0.7593999999999999,,119.9,,21.824,,,,,,,,,,,,,,,,13.708,,27.762,0.0004,104.37,,-0.0005999999999999,,104.66,-0.0599,0.0453,,-0.0147,,,,16.041,,24.181,,21.376,,-26.97,,20.089,,,-99999.0,,,,,,,,51
2011-08-04 19:18:00,,0.0,-11.644,-1.0816,,-12.726,,119.95,,21.779,,,,,,,,,,,,,,,,13.708,,27.755,0.0001,98.228,,-0.0012999999999999,,98.605,-0.1285999999999999,0.0145,,-0.1140999999999999,,,,14.902,,23.748,,21.376,,-26.97,,20.077,,,-99999.0,,,,,,,,51
2011-08-04 19:19:00,,0.0,-18.916,-13.784,,-32.7,,120.49,,21.751,,,,,,,,,,,,,,,,13.708,,27.751,0.0,93.584,,0.0,,94.024,0.0,0.0,,0.0,,,,14.314,,23.707,,21.376,,-26.97,,20.05,,,-99999.0,,,,,,,,51
2011-08-04 19:20:00,,0.0,1.1046,0.5753,,1.6799,,119.99,,21.757,,,,,,,,,,,,,,,,13.708,,27.737,0.0004,96.059,,-0.0002999999999999,,96.424,-0.0276,0.0419,,0.0144,,,,15.611,,24.29,,21.245,,-26.97,,20.0,,,-99999.0,,,,,,,,51
2011-08-04 19:21:00,,0.0,-6.6274,-15.165,,-21.793,,120.48,,21.749,,,,,,,,,,,,,,,,13.708,,27.737,0.0001,101.83,,-0.001,,102.14,-0.1027,0.0144,,-0.0883,,,,15.586,,23.647,,21.115,,-26.97,,19.975,,,-99999.0,,,,,,,,51
2011-08-04 19:22:00,,0.0,-9.7111,-16.247,,-25.958,,120.52,,21.737,,,,,,,,,,,,,,,,13.708,,27.726,0.0001,96.713,,-0.0001,,97.082,-0.0141,0.0138999999999999,,-0.0002,,,,15.257,,23.74,,20.789,,-26.97,,19.96,,,-99999.0,,,,,,,,51
2011-08-04 19:23:00,,0.0,2.4853,2.5773,,5.0626,,119.8,,21.714,,,,,,,,,,,,,,,,13.709,,27.724,0.0005999999999999,78.63599999999998,,-0.0005999999999999,,79.013,-0.0476,0.0444999999999999,,-0.0030999999999999,,,,15.952,,24.287,,21.05,,-26.97,,19.945,,,-99999.0,,,,,,,,51
2011-08-04 19:24:00,,0.0,-6.2363,-3.843,,-10.079,,120.07,,21.685,,,,,,,,,,,,,,,,13.709,,27.716,0.0004,59.642,,-0.0008999999999999,,59.836,-0.0511,0.0257,,-0.0254999999999999,,,,15.452,,24.331,,20.985,,-26.97,,19.92,,,-99999.0,,,,,,,,51
2011-08-04 19:25:00,,0.0,1.3117,-1.4268,,-0.1150999999999999,,119.91,,21.667,,,,,,,,,,,,,,,,13.709,,27.709,0.0002999999999999,47.995,,-0.0005999999999999,,47.973,-0.0273,0.014,,-0.0134,,,,15.849,,24.341,,21.115,,-26.97,,19.888,,,-99999.0,,,,,,,,51
2011-08-04 19:26:00,,0.0,-4.9016,-13.554,,-18.456,,120.36,,21.652,,,,,,,,,,,,,,,,13.71,,27.697,0.0002999999999999,40.618,,-0.0006999999999999,,40.435,-0.0298999999999999,0.0115,,-0.0184999999999999,,,,15.575,,24.046,,21.05,,-26.97,,19.865,,,-99999.0,,,,,,,,51
2011-08-04 19:27:00,,0.0,-5.4541,-3.5899,,-9.044,,119.93,,21.639,,,,,,,,,,,,,,,,13.71,,27.694,0.0002999999999999,34.808,,-0.0002999999999999,,34.506,-0.0097999999999999,0.0097,,-0.0001,,,,15.395,,24.158,,20.92,,-26.97,,19.88,,,-99999.0,,,,,,,,51
2011-08-04 19:28:00,,0.0,-3.1297,-0.2530999999999999,,-3.3828,,119.79,,21.642,,,,,,,,,,,,,,,,13.709,,27.686,0.0004,29.753,,-0.0001,,29.293,-0.0041999999999999,0.0128,,0.0086,,,,15.396,,24.12,,21.05,,-26.97,,19.862,,,-99999.0,,,,,,,,51
2011-08-04 19:29:00,,0.0,-1.4268,-3.5899,,-5.0166,,119.78,,21.628,,,,,,,,,,,,,,,,13.71,,27.668,0.0004,25.261,,0.0,,24.678,0.0002999999999999,0.0106999999999999,,0.0109,,,,15.681,,24.219,,20.853,,-26.97,,19.858,,,-99999.0,,,,,,,,51
2011-08-04 19:30:00,,0.0,-3.7741,-8.3765,,-12.151,,120.0,,21.616,,,,,,,,,,,,,,,,13.71,,27.663,0.0002999999999999,21.363,,0.0,,20.66,0.0001,0.0063,,0.0064,,,,15.263,,24.584,,20.854,,-26.97,,19.851,,,-99999.0,,,,,,,,51
2011-08-04 19:31:00,,0.0,-5.615,-2.9456,,-8.5606,,119.84,,21.606,,,,,,,,,,,,,,,,13.71,,27.654,0.0001,18.067,,-0.0001,,17.247,-0.0023999999999999,0.0027,,0.0002,,,,15.125,,23.926,,20.985,,-26.97,,19.82,,,-99999.0,,,,,,,,51
2011-08-04 19:32:00,,0.0,-3.3369,-4.4183,,-7.7553,,119.96,,21.581,,,,,,,,,,,,,,,,13.71,,27.647,0.0005999999999999,15.254,,-0.0002999999999999,,14.32,-0.0044999999999999,0.0088999999999999,,0.0044999999999999,,,,15.709,,23.93,,20.659,,-26.97,,19.767,,,-99999.0,,,,,,,,51
