measured_on,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__629,ac_power__773,ac_voltage__632,ac_volts__778,ambient_temp__634,ambient_temp__780,das_battery_voltage__790,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__628,dc_power__772,dc_voltage__630,inv_temp__661,inverter_temp_2__791,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__781,module_temp_2__782,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__771,reflector_temp_1__638,system_id
2011-05-31 05:07:00,,0.0,31.402,33.016,,64.419,,119.5,,9.575,13.987,,17.569,,0.3279,187.75,0.3047,183.61,55.946,61.562,,117.51,,,9.849,18.566,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.6936,,,,,,,,,-99999.0,,51
2011-05-31 05:08:00,,0.0,35.694,33.617,,69.311,,119.58,,9.5266,13.987,,17.569,,0.3372,187.88,0.3134,183.63,57.542,63.342,,120.89,,,9.902500000000002,18.609,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.6855,,,,,,,,,-99999.0,,51
2011-05-31 05:09:00,,0.0,44.992,34.309,,79.301,,119.71,,9.4708,13.987,,17.569,,0.3494999999999999,184.86,0.3235,183.57,59.375,64.616,,123.99,,,10.95,18.822,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.6562,,,,,,,,,-99999.0,,51
2011-05-31 05:10:00,,0.0,41.461,43.538,,84.99899999999998,,119.49,,9.424,13.987,,17.569,,0.3604,184.35,0.3323999999999999,183.7,61.06,66.435,,127.5,,,10.377,18.251,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.6292,,,,,,,,,-99999.0,,51
2011-05-31 05:11:00,,0.0,48.638,37.838,,86.476,,119.82,,9.4745,13.987,,17.569,,0.3659,188.95,0.3397999999999999,185.91,63.159,69.128,,132.29,,,10.16,18.859,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.7508,,,,,,,,,-99999.0,,51
2011-05-31 05:12:00,,0.0,57.223,50.021,,107.24,,119.33,,9.549600000000002,13.986,,17.569,,0.3774,185.78,0.3513,183.01,64.29,70.112,,134.4,,,10.975,19.245,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.8292,,,,,,,,,-99999.0,,51
2011-05-31 05:13:00,,0.0,37.423,41.438,,78.863,,119.78,,9.5281,13.987,,17.569,,0.3897999999999999,182.21,0.3583,184.97,66.282,71.023,,137.31,,,9.4931,18.233,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.901,,,,,,,,,-99999.0,,51
2011-05-31 05:14:00,,0.0,48.408,48.96,,97.368,,120.41,,9.534,13.987,,17.569,,0.3992,180.88,0.3670999999999999,185.44,68.084,72.19799999999998,,140.28,,,10.357,18.444,,,,,,,,,,,,,,,,,,,6.8014,-26.97,6.026,,,,,,,,,-99999.0,,51
2011-05-31 05:15:00,,0.0,49.538,47.991,,97.529,,120.86,,9.4929,13.987,,17.569,,0.4048999999999999,185.46,0.3730999999999999,188.43,70.296,75.101,,145.4,,,10.181,18.678,,,,,,,,,,,,,,,,,,,7.3635,-26.97,6.1555,,,,,,,,,-99999.0,,51
2011-05-31 05:16:00,,0.0,39.455,52.283,,91.738,,120.69,,9.497000000000002,13.986,,17.569,,0.4053999999999999,194.89,0.3794,190.96,72.453,78.998,,151.45,,,9.5413,18.006,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.2057,,,,,,,,,-99999.0,,51
2011-05-31 05:17:00,,0.0,51.476,41.785,,93.262,,121.14,,9.5573,13.986,,17.569,,0.4108,198.07,0.3856999999999999,193.14,74.498,81.375,,155.88,,,9.9042,18.57,,,,,,,,,,,,,,,,,,,7.1761,-26.97,6.1892,,,,,,,,,-99999.0,,51
2011-05-31 05:18:00,,0.0,52.007,57.728,,109.74,,120.67,,9.6524,13.986,,17.569,,0.4162,201.1,0.3971,191.02,75.851,83.68899999999998,,159.54,,,9.9134,18.548,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.1748,,,,,,,,,-99999.0,,51
2011-05-31 05:19:00,,0.0,57.591,47.368,,104.96,,121.01,,9.8029,13.985,,17.569,,0.4309999999999999,195.88,0.4087,188.77,77.144,84.427,,161.57,,,10.243,18.749,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.1608,,,,,,,,,-99999.0,,51
2011-05-31 05:20:00,,0.0,51.175,51.198,,102.37,,121.05,,9.9489,13.985,,17.569,,0.4466,188.74,0.4224999999999999,182.85,77.248,84.27899999999998,,161.53,,,9.8334,18.542,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.2027,,,,,,,,,-99999.0,,51
2011-05-31 05:21:00,,0.0,55.559,60.428,,115.99,,120.62,,10.05,13.984,,17.57,,0.4592,184.26,0.4355999999999999,176.13,76.726,84.604,,161.33,,,10.335,18.473,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.2856,,,,,,,,,-99999.0,,51
2011-05-31 05:22:00,,0.0,59.044,52.721,,111.77,,120.81,,10.24,13.984,,17.581,,0.4682,184.94,0.446,174.44,77.807,86.595,,164.4,,,10.185,18.737,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.3849,,,,,,,,,-99999.0,,51
2011-05-31 05:23:00,,0.0,42.57,55.329,,97.9,,120.85,,10.465,13.984,,17.581,,0.4757,184.76,0.4547999999999999,174.67,79.441,87.893,,167.33,,,8.951,18.098,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.4339,,,,,,,,,-99999.0,,51
2011-05-31 05:24:00,,0.0,60.936,62.204,,123.14,,120.74,,10.609,13.984,,17.581,,0.4874,183.6,0.4617999999999999,178.65,82.48999999999998,89.494,,171.99,,,10.396,18.762,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.4842,,,,,,,,,-99999.0,,51
2011-05-31 05:25:00,,0.0,55.329,58.076,,113.41,,120.93,,10.703,13.984,,17.591,,0.4885999999999999,194.62,0.4723,179.59,84.81399999999998,95.079,,179.89,,,9.5658,18.444,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.5224,,,,,,,,,-99999.0,,51
2011-05-31 05:26:00,,0.0,79.187,63.311,,142.5,,120.76,,10.844,13.984,,17.594,,0.4950999999999999,200.9,0.4820999999999999,182.15,87.81,99.454,,187.27,,,10.606,19.199,,,,,,,,,,,,,,,,,,,6.7079,-26.97,6.6934,,,,,,,,,-99999.0,,51
2011-05-31 05:27:00,,0.0,61.558,65.181,,126.74,,120.8,,10.909,13.984,,17.596,,0.515,195.83,0.4917,186.98,91.95,100.83,,192.79,,,9.0035,17.946,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.8475,,,,,,,,,-99999.0,,51
2011-05-31 05:28:00,,0.0,69.911,69.91,,139.82,,120.8,,10.904,13.984,,17.606,,0.537,189.75,0.5015,192.43,96.505,101.89,,198.39,,,9.7351,18.898,,,,,,,,,,,,,,,,,,,7.5507,-26.97,6.9326,,,,,,,,,-99999.0,,51
2011-05-31 05:29:00,,0.0,67.373,70.554,,137.93,,120.75,,10.877,13.984,,17.606,,0.5562,182.16,0.5197,188.31,97.869,101.31,,199.17,,,9.829,17.894,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.9813,,,,,,,,,-99999.0,,51
2011-05-31 05:30:00,,0.0,66.449,75.816,,142.27,,120.68,,10.87,13.984,,17.618,,0.5741,175.74,0.5311,193.29,102.66,100.88,,203.54,,,9.9929,18.26,,,,,,,,,,,,,,,,,,,7.7381,-26.97,7.0595,,,,,,,,,-99999.0,,51
2011-05-31 05:31:00,,0.0,81.168,77.432,,158.6,,120.81,,10.85,13.983,,17.62,,0.5927999999999999,171.84,0.5403,200.8,108.51,101.87,,210.39,,,10.381,19.059,,,,,,,,,,,,,,,,,,,8.4642,-26.97,7.1863,,,,,,,,,-99999.0,,51
2011-05-31 05:32:00,,0.0,73.51,72.796,,146.31,,121.08,,10.833,13.983,,17.63,,0.6089999999999999,178.56,0.5595,201.18,112.55,108.76,,221.3,,,9.4889,18.502,,,,,,,,,,,,,,,,,,,8.7367,-26.97,7.360299999999999,,,,,,,,,-99999.0,,51
2011-05-31 05:33:00,,0.0,92.292,93.745,,186.04,,120.35,,10.841,13.984,,17.634,,0.6253999999999998,186.22,0.5865,194.1,113.83,116.46,,230.29,,,10.889,18.703,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.5044,,,,,,,,,-99999.0,,51
2011-05-31 05:34:00,,0.0,78.908,88.598,,167.51,,120.78,,10.858,13.983,,17.643,,0.6433999999999999,190.36,0.6025,200.36,120.72,122.5,,243.22,,,9.1463,18.293,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.6197,,,,,,,,,-99999.0,,51
2011-05-31 05:35:00,,0.0,109.46,101.1,,210.56,,120.62,,10.859,13.984,,17.654,,0.661,198.57,0.6098,212.51,129.6,131.26,,260.86,,,10.776,18.937,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.6689,,,,,,,,,-99999.0,,51
2011-05-31 05:36:00,,0.0,106.9,109.94,,216.84,,120.47,,10.712,13.984,,17.662,,0.6781,206.46,0.6257,216.81,135.66,140.0,,275.66,,,9.8051,18.518,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.7144,,,,,,,,,-99999.0,,51
2011-05-31 05:37:00,,0.0,111.93,100.02,,211.95,,121.03,,10.52,13.984,,17.67,,0.6753,223.53,0.6472,218.93,141.68,150.94,,292.63,,,9.4664,18.352,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.7782,,,,,,,,,-99999.0,,51
2011-05-31 05:38:00,,0.0,121.32,109.76,,231.07,,120.89,,10.389,13.984,,17.681,,0.6955,227.36,0.6655999999999999,222.62,148.18,158.11,,306.29,,,9.7863,18.625,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.874799999999999,,,,,,,,,-99999.0,,51
2011-05-31 05:39:00,,0.0,118.5,126.44,,244.94,,120.36,,10.281,13.983,,17.692,,0.7235,227.95,0.7019999999999998,219.87,154.31,164.91,,319.23,,,9.8004,18.391,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.953999999999998,,,,,,,,,-99999.0,,51
2011-05-31 05:40:00,,0.0,146.31,127.45,,273.76,,120.62,,10.238,13.983,,17.703,,0.7436,231.25,0.7228,223.94,161.85,171.96,,333.81,,,10.353,18.819,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.0308,,,,,,,,,-99999.0,,51
2011-05-31 05:41:00,,0.0,143.1,127.52,,270.62,,120.84,,10.226,13.984,,17.716,,0.7738,231.75,0.7512999999999999,224.62,168.75,179.24,,347.99,,,9.923,18.65,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.1399,,,,,,,,,-99999.0,,51
2011-05-31 05:42:00,,0.0,149.55,147.45,,297.01,,120.38,,10.183,13.983,,17.728,,0.8201,227.89,0.7691999999999999,228.98,176.09,186.88,,362.97,,,10.266,18.732,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.2315,,,,,,,,,-99999.0,,51
2011-05-31 05:43:00,,0.0,161.57,152.95,,314.52,,120.52,,10.07,13.983,,17.742,,0.8500999999999999,230.7,0.8012,229.48,183.85,196.09,,379.93,,,10.332,18.795,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.3252,,,,,,,,,-99999.0,,51
2011-05-31 05:44:00,,0.0,167.02,155.97,,322.99,,120.61,,10.03,13.983,,17.755,,0.8776,231.57,0.8473,226.32,191.77,203.23,,395.0,,,10.193,18.828,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.4261,,,,,,,,,-99999.0,,51
2011-05-31 05:45:00,,0.0,176.82,166.07,,342.89,,120.48,,10.063,13.982,,17.77,,0.9043,234.14,0.8851,225.85,199.89,211.71,,411.59,,,9.9491,18.91,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.5641,,,,,,,,,-99999.0,,51
2011-05-31 05:46:00,,0.0,178.03,177.82,,355.84,,120.28,,10.091,13.98,,17.783,,0.9471,232.91,0.9226,225.48,208.03,220.59,,428.62,,,10.024,18.708,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.716599999999998,,,,,,,,,-99999.0,,51
2011-05-31 05:47:00,,0.0,189.05,185.27,,374.32,,120.44,,10.089,13.98,,17.801,,0.9771,234.83,0.938,231.39,217.02,229.45,,446.46,,,10.743,17.388,,,,,,,,,,,,,,,,,,,8.8275,-26.97,8.8689,,,,,,,,,-99999.0,,51
2011-05-31 05:48:00,,0.0,206.47,190.18,,396.65,,120.54,,10.113,13.98,,17.816,,1.0163,234.42,0.9759,231.41,225.83,238.21,,464.03,,,10.987,18.929,,,,,,,,,,,,,,,,,,,8.8275,-26.97,9.0121,,,,,,,,,-99999.0,,51
2011-05-31 05:49:00,,0.0,203.13,199.46,,402.58,,120.33,,10.179,13.981,,17.833,,1.0449,237.06,1.0165,231.1,234.9,247.68,,482.58,,,10.264,18.218,,,,,,,,,,,,,,,,,,,8.8275,-26.97,9.1674,,,,,,,,,-99999.0,,51
2011-05-31 05:50:00,,0.0,225.04,204.37,,429.41,,120.44,,10.275,13.981,,17.85,,1.0914,235.31,1.0655,227.87,242.76,256.82,,499.57,,,10.583,19.088,,,,,,,,,,,,,,,,,,,8.8275,-26.97,9.3334,,,,,,,,,-99999.0,,51
2011-05-31 05:51:00,,0.0,211.29,202.76,,414.04,,120.73,,10.368,13.98,,17.867,,1.1416,232.69,1.102,229.42,252.81,265.63,,518.43,,,8.8369,18.0,,,,,,,,,,,,,,,,,,,8.7367,-26.97,9.5102,,,,,,,,,-99999.0,,51
2011-05-31 05:52:00,,0.0,230.42,220.5,,450.91,,120.38,,10.485,13.98,,17.885,,1.1861,231.98,1.1393,230.35,262.44,275.12,,537.55,,,10.101,18.541,,,,,,,,,,,,,,,,,,,8.5523,-26.97,9.6939,,,,,,,,,-99999.0,,51
2011-05-31 05:53:00,,0.0,243.61,233.83,,477.44,,120.26,,10.616,13.98,,17.904,,1.2068,237.17,1.168,233.35,272.54,286.18,,558.72,,,10.396,18.574,,,,,,,,,,,,,,,,,,,9.1797,-26.97,9.8928,,,,,,,,,-99999.0,,51
2011-05-31 05:54:00,,0.0,254.78,243.29,,498.06,,120.29,,10.738,13.979,,17.926,,1.251,237.66,1.2101,234.03,283.21,297.28,,580.48,,,10.075,18.68,,,,,,,,,,,,,,,,,,,9.532,-26.97,10.095,,,,,,,,,-99999.0,,51
2011-05-31 05:55:00,,0.0,261.7,250.32,,512.02,,120.33,,10.81,13.979,,17.944,,1.2987,236.24,1.2803,227.44,291.15,306.8,,597.94,,,10.29,18.862,,,,,,,,,,,,,,,,,,,10.312,-26.97,10.275,,,,,,,,,-99999.0,,51
2011-05-31 05:56:00,,0.0,267.54,259.74,,527.27,,120.29,,10.868,13.977,,17.964,,1.3366,238.56,1.3152,231.24,304.11,318.86,,622.96,,,10.304,19.042,,,,,,,,,,,,,,,,,,,10.825,-26.97,10.458,,,,,,,,,-99999.0,,51
2011-05-31 05:57:00,,0.0,280.08,271.5,,551.58,,120.22,,10.91,13.977,,17.985,,1.3829,238.84,1.3502,233.63,315.42,330.26,,645.68,,,10.178,18.655,,,,,,,,,,,,,,,,,,,10.911,-26.97,10.65,,,,,,,,,-99999.0,,51
2011-05-31 05:58:00,,0.0,294.28,287.6,,581.87,,120.04,,10.957,13.977,,18.007,,1.4337,238.54,1.407,232.13,326.61,341.97,,668.59,,,10.553,18.909,,,,,,,,,,,,,,,,,,,10.911,-26.97,10.854,,,,,,,,,-99999.0,,51
2011-05-31 05:59:00,,0.0,306.71,290.92,,597.62,,120.17,,11.026,13.977,,18.029,,1.4763,239.95,1.4449,234.74,339.14,354.2,,693.35,,,10.818,18.132,,,,,,,,,,,,,,,,,,,10.911,-26.97,11.069,,,,,,,,,-99999.0,,51
2011-05-31 06:00:00,,0.0,314.64,303.89,,618.52,,120.06,,11.11,13.977,,18.052,,1.5259,239.81,1.4822,235.8,349.43,365.91,,715.35,,,10.592,18.418,,,,,,,,,,,,,,,,,,,10.91,-26.97,11.295,,,,,,,,,-99999.0,,51
2011-05-31 06:01:00,,0.0,329.97,308.43,,638.4,,120.3,,11.221,13.973,,18.077,,1.5931,237.4,1.5422,235.28,362.81,378.19,,741.01,,,10.614,19.176,,,,,,,,,,,,,,,,,,,10.91,-26.97,11.53,,,,,,,,,-99999.0,,51
2011-05-31 06:02:00,,0.0,337.86,326.68,,664.54,,120.36,,11.315,13.977,,18.101,,1.6375,239.03,1.5948,235.92,376.23,391.37,,767.61,,,10.495,18.766,,,,,,,,,,,,,,,,,,,10.911,-26.97,11.767,,,,,,,,,-99999.0,,51
2011-05-31 06:03:00,,0.0,362.09,338.87,,700.96,,120.31,,11.427,13.976,,18.124,,1.6723,241.15,1.6463,235.04,386.93,403.26,,790.19,,,11.51,19.069,,,,,,,,,,,,,,,,,,,10.908,-26.97,12.002,,,,,,,,,-99999.0,,51
2011-05-31 06:04:00,,0.0,363.74,348.81,,712.56,,120.26,,11.527,13.974,,18.151,,1.7307,239.69,1.6946,235.05,398.26,414.77,,813.02,,,10.401,18.846,,,,,,,,,,,,,,,,,,,10.909,-26.97,12.248,,,,,,,,,-99999.0,,51
2011-05-31 06:05:00,,0.0,372.23,356.84,,729.08,,120.31,,11.616,13.974,,18.182,,1.7931,238.29,1.7633,232.23,409.46,427.21,,836.69,,,9.917,18.544,,,,,,,,,,,,,,,,,,,11.49,-26.97,12.495,,,,,,,,,-99999.0,,51
2011-05-31 06:06:00,,0.0,381.0,370.02,,751.02,,120.17,,11.718,13.974,,18.209,,1.832,239.65,1.7977,235.1,422.58,438.98,,861.57,,,10.039,18.519,,,,,,,,,,,,,,,,,,,12.149,-26.97,12.739,,,,,,,,,-99999.0,,51
2011-05-31 06:07:00,,0.0,392.3,379.8,,772.1,,120.2,,11.829,13.973,,18.235,,1.8682,239.94,1.855,233.34,432.82,448.22,,881.0499999999998,,,10.412,18.347,,,,,,,,,,,,,,,,,,,12.795,-26.97,12.967,,,,,,,,,-99999.0,,51
2011-05-31 06:08:00,,0.0,398.53,391.24,,789.77,,120.16,,11.912,13.972,,18.263,,1.9487,236.08,1.8952,235.15,445.61,460.03,,905.65,,,9.7869,18.327,,,,,,,,,,,,,,,,,,,12.876,-26.97,13.181,,,,,,,,,-99999.0,,51
2011-05-31 06:09:00,,0.0,429.05,410.18,,839.24,,119.96,,11.979,13.971,,18.292,,1.9705,240.35,1.9664,233.48,459.08,473.46,,932.54,,,11.528,19.255,,,,,,,,,,,,,,,,,,,12.876,-26.97,13.408,,,,,,,,,-99999.0,,51
2011-05-31 06:10:00,,0.0,422.71,412.51,,835.22,,120.27,,12.05,13.971,,18.324,,2.0387,238.81,2.0323,232.26,471.9,486.79,,958.71,,,9.9591,18.281,,,,,,,,,,,,,,,,,,,12.875,-26.97,13.676,,,,,,,,,-99999.0,,51
2011-05-31 06:11:00,,0.0,436.55,429.61,,866.1599999999999,,119.89,,12.14,13.971,,18.355,,2.0965,237.32,2.0802,232.8,484.23,497.5,,981.73,,,10.173,19.112,,,,,,,,,,,,,,,,,,,12.875,-26.97,13.949,,,,,,,,,-99999.0,,51
2011-05-31 06:12:00,,0.0,465.48,444.49,,909.96,,119.91,,12.225,13.971,,18.386,,2.1527,239.85,2.1093,236.29,498.37,516.27,,1014.6,,,10.906,18.932,,,,,,,,,,,,,,,,,,,12.875,-26.97,14.157,,,,,,,,,-99999.0,,51
2011-05-31 06:13:00,,0.0,474.45,455.21,,929.67,,119.93,,12.277,13.97,,18.42,,2.2117,238.84,2.1545,237.31,511.21,528.22,,1039.4,,,9.885700000000002,18.99,,,,,,,,,,,,,,,,,,,12.875,-26.97,14.296,,,,,,,,,-99999.0,,51
2011-05-31 06:14:00,,0.0,481.47,469.89,,951.36,,119.85,,12.292,13.969,,18.453,,2.2366,241.96,2.2182,236.42,524.41,541.15,,1065.6,,,10.598,18.933,,,,,,,,,,,,,,,,,,,13.19,-26.97,14.478,,,,,,,,,-99999.0,,51
2011-05-31 06:15:00,,0.0,496.14,480.66,,976.81,,119.86,,12.328,13.969,,18.485,,2.323,238.83,2.2597,237.64,536.95,554.8,,1091.8,,,10.746,18.303,,,,,,,,,,,,,,,,,,,13.821,-26.97,14.704,,,,,,,,,-99999.0,,51
2011-05-31 06:16:00,,0.0,501.28,498.84,,1000.1,,119.82,,12.344,13.969,,18.519,,2.388,238.04,2.317,237.61,550.47,568.39,,1118.9,,,10.177,18.881,,,,,,,,,,,,,,,,,,,14.051,-26.97,14.903,,,,,,,,,-99999.0,,51
2011-05-31 06:17:00,,0.0,516.37,516.95,,1033.3,,119.87,,12.384,13.967,,18.553,,2.4137,241.8,2.3932,236.64,566.29,583.56,,1149.9,,,10.203,18.778,,,,,,,,,,,,,,,,,,,14.666,-26.97,15.129,,,,,,,,,-99999.0,,51
2011-05-31 06:18:00,,0.0,535.29,523.5,,1058.8,,119.89,,12.445,13.967,,18.586,,2.4704,242.14,2.4787,233.99,579.99,598.11,,1178.1,,,10.652,19.122,,,,,,,,,,,,,,,,,,,14.743,-26.97,15.365,,,,,,,,,-99999.0,,51
2011-05-31 06:19:00,,0.0,541.73,529.57,,1071.3,,119.99,,12.489,13.966,,18.621,,2.5841,236.36,2.5093,236.44,593.28,610.71,,1204.0,,,9.8254,18.994,,,,,,,,,,,,,,,,,,,14.743,-26.97,15.564,,,,,,,,,-99999.0,,51
2011-05-31 06:20:00,,0.0,557.46,554.37,,1111.8,,119.75,,12.527,13.966,,18.658,,2.6258,237.79,2.5862,234.39,606.1,624.35,,1230.5,,,10.781,18.671,,,,,,,,,,,,,,,,,,,14.743,-26.97,15.794,,,,,,,,,-99999.0,,51
2011-05-31 06:21:00,,0.0,567.47,555.15,,1122.6,,119.97,,12.575,13.965,,18.692,,2.6461,241.31,2.6428,234.53,619.79,638.52,,1258.3,,,10.999,18.007,,,,,,,,,,,,,,,,,,,14.743,-26.97,16.011,,,,,,,,,-99999.0,,51
2011-05-31 06:22:00,,0.0,584.6,569.96,,1154.6,,119.79,,12.641,13.963,,18.726,,2.7021,241.33,2.691,235.54,633.79,652.05,,1285.9,,,10.62,19.295,,,,,,,,,,,,,,,,,,,14.743,-26.97,16.242,,,,,,,,,-99999.0,,51
2011-05-31 06:23:00,,0.0,591.4,583.22,,1174.6,,119.63,,12.705,13.962,,18.761,,2.7933,237.57,2.744,235.23,645.4,663.52,,1308.9,,,10.356,18.944,,,,,,,,,,,,,,,,,,,14.743,-26.97,16.513,,,,,,,,,-99999.0,,51
2011-05-31 06:24:00,,0.0,606.88,592.79,,1199.7,,119.68,,12.811,13.963,,18.798,,2.8384,238.67,2.8098,234.44,658.69,677.43,,1336.1,,,10.649,18.894,,,,,,,,,,,,,,,,,,,14.743,-26.97,16.714,,,,,,,,,-99999.0,,51
2011-05-31 06:25:00,,0.0,622.51,605.93,,1228.4,,119.64,,12.895,13.962,,18.837,,2.8707,240.28,2.826,237.88,672.22,689.71,,1361.9,,,10.813,19.338,,,,,,,,,,,,,,,,,,,14.743,-26.97,16.827,,,,,,,,,-99999.0,,51
2011-05-31 06:26:00,,0.0,619.84,611.09,,1230.9,,119.96,,12.915,13.96,,18.875,,2.9653,237.35,2.9346,233.48,685.13,703.76,,1388.9,,,9.681,18.375,,,,,,,,,,,,,,,,,,,14.893,-26.97,17.001,,,,,,,,,-99999.0,,51
2011-05-31 06:27:00,,0.0,647.24,625.01,,1272.3,,119.99,,12.962,13.96,,18.913,,3.0276,238.05,3.0061,233.43,701.68,720.6699999999998,,1422.3,,,9.8267,19.596,,,,,,,,,,,,,,,,,,,15.568,-26.97,17.247,,,,,,,,,-99999.0,,51
2011-05-31 06:28:00,,0.0,661.13,646.87,,1308.0,,119.49,,13.078,13.959,,18.95,,3.0757,238.5,3.0453,234.8,715.01,733.33,,1448.3,,,10.5,19.261,,,,,,,,,,,,,,,,,,,16.302,-26.97,17.578,,,,,,,,,-99999.0,,51
2011-05-31 06:29:00,,0.0,659.42,655.46,,1314.9,,119.54,,13.157,13.958,,18.989,,3.1558,235.17,3.1064,234.46,728.26,742.14,,1470.4,,,10.145,18.563,,,,,,,,,,,,,,,,,,,16.522,-26.97,17.759,,,,,,,,,-99999.0,,51
2011-05-31 06:30:00,,0.0,681.52,657.12,,1338.7,,120.09,,13.238,13.957,,19.028,,3.2042,237.17,3.1447,236.68,744.08,759.9,,1504.0,,,10.245,19.294,,,,,,,,,,,,,,,,,,,16.522,-26.97,17.915,,,,,,,,,-99999.0,,51
2011-05-31 06:31:00,,0.0,702.01,688.74,,1390.8,,119.41,,13.301,13.956,,19.071,,3.2425,239.64,3.2298,235.06,759.14,776.95,,1536.1,,,10.823,19.549,,,,,,,,,,,,,,,,,,,16.522,-26.97,18.239,,,,,,,,,-99999.0,,51
2011-05-31 06:32:00,,0.0,712.81,689.56,,1402.4,,119.8,,13.388,13.955,,19.108,,3.331,237.9,3.3126,233.3,772.8099999999998,792.4299999999998,,1565.2,,,10.834,18.592,,,,,,,,,,,,,,,,,,,16.522,-26.97,18.433,,,,,,,,,-99999.0,,51
2011-05-31 06:33:00,,0.0,731.65,712.96,,1444.6,,119.29,,13.436,13.953,,19.148,,3.3609,240.29,3.3838,232.51,786.75,807.5499999999998,,1594.3,,,11.148,18.59,,,,,,,,,,,,,,,,,,,16.522,-26.97,18.593,,,,,,,,,-99999.0,,51
2011-05-31 06:34:00,,0.0,747.99,720.2,,1468.2,,119.51,,13.454,13.953,,19.184,,3.4422,238.54,3.4032,235.56,801.59,820.97,,1622.6,,,9.7014,19.291,,,,,,,,,,,,,,,,,,,16.522,-26.97,18.76,,,,,,,,,-99999.0,,51
2011-05-31 06:35:00,,0.0,758.0,738.73,,1496.7,,119.87,,13.496,13.953,,19.223,,3.5077,237.81,3.4986,232.57,813.65,834.13,,1647.8,,,10.287,18.704,,,,,,,,,,,,,,,,,,,16.521,-26.97,18.987,,,,,,,,,-99999.0,,51
2011-05-31 06:36:00,,0.0,784.82,749.76,,1534.6,,120.1,,13.532,13.952,,19.26,,3.5354,239.47,3.5447,233.38,827.23,846.5599999999998,,1673.8,,,11.001,19.372,,,,,,,,,,,,,,,,,,,16.521,-26.97,19.181,,,,,,,,,-99999.0,,51
2011-05-31 06:37:00,,0.0,789.59,762.72,,1552.3,,120.01,,13.566,13.95,,19.301,,3.6105,238.08,3.5782,234.8,840.1,859.5,,1699.6,,,11.143,19.546,,,,,,,,,,,,,,,,,,,16.521,-26.97,19.385,,,,,,,,,-99999.0,,51
2011-05-31 06:38:00,,0.0,787.98,768.37,,1556.4,,120.18,,13.568,13.949,,19.341,,3.6721,237.57,3.5949,237.13,852.4299999999998,872.33,,1724.8,,,10.496,18.908,,,,,,,,,,,,,,,,,,,16.879,-26.97,19.681,,,,,,,,,-99999.0,,51
2011-05-31 06:39:00,,0.0,819.3099999999998,789.64,,1608.9,,119.89,,13.605,13.947,,19.38,,3.7762,235.9,3.7332,233.39,871.24,890.72,,1762.0,,,11.205,19.629,,,,,,,,,,,,,,,,,,,17.872,-26.97,20.04,,,,,,,,,-99999.0,,51
