measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-08-10 12:11:00,,0.0,2374.7,2339.3,,4714.0,,119.54,,28.027,,13.699,,28.553,13.4,195.82,,14.034,,185.93,2609.3,2623.2,,5232.4,13.049,,21.702,,-26.97,,-26.97,,60.568,,-99999.0,51
2011-08-10 12:12:00,,0.0,2388.9,2359.9,,4748.7,,118.81,,28.28,,13.699,,28.571,14.18,185.27,,13.986,,187.12,2617.0,2626.8,,5243.7,12.899,,21.527,,-26.97,,-26.97,,60.317,,-99999.0,51
2011-08-10 12:13:00,,0.0,2395.6,2364.0,,4759.6,,118.78,,28.434,,13.699,,28.591,14.219,185.26,,13.899,,188.89,2625.0,2634.2,,5259.2,13.125,,21.348,,-26.97,,-26.97,,59.424,,-99999.0,51
2011-08-10 12:14:00,,0.0,2387.9,2358.1,,4746.0,,119.19,,28.574,,13.699,,28.615,14.263,185.31,,13.94,,188.77,2631.4,2643.1,,5274.5,12.976,,21.132,,-26.97,,-26.97,,58.707,,-99999.0,51
2011-08-10 12:15:00,,0.0,2390.9,2362.2,,4753.0,,119.14,,28.579,,13.698,,28.634,14.306,184.88,,13.932,,189.47,2639.5,2645.0,,5284.5,12.516,,21.208,,-26.97,,-26.97,,58.675,,-99999.0,51
2011-08-10 12:16:00,,0.0,2382.9,2359.5,,4742.3,,119.22,,28.65,,13.697,,28.653,14.286,185.21,,13.888,,189.72,2634.7,2645.8,,5280.4,12.588,,20.73,,-26.97,,-26.97,,59.146,,-99999.0,51
2011-08-10 12:17:00,,0.0,2382.8,2348.5,,4731.3,,119.32,,28.681,,13.696,,28.674,14.226,185.46,,13.929,,188.19,2621.2,2638.4,,5259.5,12.768,,21.39,,-26.97,,-26.97,,60.193,,-99999.0,51
2011-08-10 12:18:00,,0.0,2375.0,2344.5,,4719.4,,119.43,,28.742,,13.697,,28.697,14.212,185.52,,14.006,,187.01,2619.1,2636.6,,5255.6,12.505,,20.825,,-26.97,,-26.97,,60.564,,-99999.0,51
2011-08-10 12:19:00,,0.0,2379.4,2356.3,,4735.6,,118.92,,28.787,,13.696,,28.715,14.236,185.19,,14.035,,186.78,2621.4,2636.2,,5257.5,12.395,,21.029,,-26.97,,-26.97,,60.147,,-99999.0,51
2011-08-10 12:20:00,,0.0,2387.5,2357.1,,4744.6,,119.5,,28.674,,13.695,,28.733,14.287,185.44,,14.007,,188.43,2639.2,2649.2,,5288.4,12.439,,21.508,,-26.97,,-26.97,,59.569,,-99999.0,51
2011-08-10 12:21:00,,0.0,2385.6,2369.3,,4754.8,,119.07,,28.323,,13.695,,28.757,14.344,184.58,,13.849,,191.48,2651.7,2647.6,,5299.2,12.167,,22.012,,-26.97,,-26.97,,59.059,,-99999.0,51
2011-08-10 12:22:00,,0.0,2374.9,2361.2,,4736.0,,119.46,,28.149,,13.694,,28.777,14.327,184.76,,13.873,,191.29,2653.6,2647.0,,5300.5,11.581,,20.899,,-26.97,,-26.97,,59.301,,-99999.0,51
2011-08-10 12:23:00,,0.0,2379.5,2357.4,,4736.8,,119.22,,28.153,,13.694,,28.796,14.322,184.35,,13.798,,191.6,2643.4,2640.3,,5283.7,12.791,,21.196,,-26.97,,-26.97,,60.079,,-99999.0,51
2011-08-10 12:24:00,,0.0,2372.3,2350.6,,4722.9,,119.13,,28.277,,13.693,,28.816,14.258,184.65,,13.966,,188.38,2630.8,2632.7,,5263.5,12.835,,21.27,,-26.97,,-26.97,,60.565,,-99999.0,51
2011-08-10 12:25:00,,0.0,2373.9,2352.0,,4725.9,,118.95,,28.282,,13.693,,28.839,14.199,185.24,,13.924,,188.73,2627.8,2630.2,,5258.0,12.835,,21.396,,-26.97,,-26.97,,60.974,,-99999.0,51
2011-08-10 12:26:00,,0.0,2377.4,2339.6,,4716.9,,119.28,,28.409,,13.693,,28.857,14.236,184.67,,14.044,,186.97,2625.6,2628.9,,5254.5,13.325,,21.533,,-26.97,,-26.97,,61.397,,-99999.0,51
2011-08-10 12:27:00,,0.0,2374.5,2352.6,,4727.0,,119.05,,28.619,,13.692,,28.876,14.269,184.82,,14.088,,187.11,2635.5,2636.8,,5272.3,12.38,,20.849,,-26.97,,-26.97,,61.2,,-99999.0,51
2011-08-10 12:28:00,,0.0,2385.2,2364.4,,4749.6,,118.88,,28.689,,13.691,,28.895,14.318,184.82,,14.055,,188.05,2643.0,2646.2,,5289.1,13.07,,20.959,,-26.97,,-26.97,,61.211,,-99999.0,51
2011-08-10 12:29:00,,0.0,2388.5,2369.1,,4757.5,,119.02,,28.754,,13.69,,28.915,14.426,183.59,,14.157,,186.8,2644.4,2648.3,,5292.7,11.792,,21.204,,-26.97,,-26.97,,61.27,,-99999.0,51
2011-08-10 12:30:00,,0.0,2402.6,2390.8,,4793.4,,118.5,,28.664,,13.69,,28.938,14.345,184.89,,14.209,,185.93,2641.8,2652.1,,5293.9,14.717,,19.658,,-26.97,,-26.97,,61.838,,-99999.0,51
2011-08-10 12:31:00,,0.0,2402.5,2397.6,,4800.0,,119.06,,28.384,,13.69,,28.953,14.426,184.5,,14.071,,188.79,2656.3,2661.5,,5317.7,12.704,,21.343,,-26.97,,-26.97,,61.407,,-99999.0,51
2011-08-10 12:32:00,,0.0,2397.5,2417.0,,4814.5,,118.67,,28.141,,13.689,,28.973,14.454,183.82,,14.279,,186.0,2655.8,2656.9,,5312.6,12.912,,21.315,,-26.97,,-26.97,,62.123,,-99999.0,51
2011-08-10 12:33:00,,0.0,2383.5,2397.2,,4780.7,,118.85,,28.159,,13.689,,28.992,14.413,182.77,,14.162,,185.94,2633.3,2634.2,,5267.4,13.604,,22.058,,-26.97,,-26.97,,62.364,,-99999.0,51
2011-08-10 12:34:00,,0.0,2270.6,2288.2,,4558.8,,118.85,,28.166,,13.688,,29.011,13.778,182.99,,13.396,,188.01,2518.8,2521.4,,5040.2,12.177,,20.783,,-26.97,,-26.97,,62.623,,-99999.0,51
2011-08-10 12:35:00,,0.0,1281.3,1275.5,,2556.8,,118.74,,28.448,,13.688,,29.022,7.6623,187.19,,7.2967,,195.94,1429.8,1435.4,,2865.3,13.247,,21.322,,-26.97,,-26.97,,60.494,,-99999.0,51
2011-08-10 12:36:00,,0.0,1813.4,1788.6,,3601.9,,118.93,,28.597,,13.687,,29.045,11.118,181.66,,10.055,,201.16,2022.3,2019.7,,4042.0,12.513,,20.838,,-26.97,,-26.97,,58.732,,-99999.0,51
2011-08-10 12:37:00,,0.0,1033.3,1030.3,,2063.5,,118.17,,28.215,,13.687,,29.064,6.2352,182.58,,5.7969,,200.68,1161.2,1139.9,,2301.2,13.31,,21.252,,-26.97,,-26.97,,55.833,,-99999.0,51
2011-08-10 12:38:00,,0.0,1986.2,1921.4,,3907.5,,119.01,,27.851,,13.687,,29.075,11.329,193.06,,11.417,,190.22,2169.5,2188.8,,4358.3,12.067,,20.814,,-26.97,,-26.97,,54.94,,-99999.0,51
2011-08-10 12:39:00,,0.0,2402.2,2319.7,,4721.9,,118.77,,27.701,,13.686,,29.098,13.341,196.35,,13.85,,187.14,2589.8,2620.8,,5210.6,13.385,,21.742,,-26.97,,-26.97,,55.693,,-99999.0,51
2011-08-10 12:40:00,,0.0,2461.5,2402.1,,4863.6,,118.39,,27.621,,13.686,,29.115,13.65,196.4,,14.092,,188.98,2662.8,2680.5,,5343.2,14.483,,19.998,,-26.97,,-26.97,,56.124,,-99999.0,51
2011-08-10 12:41:00,,0.0,2461.7,2411.0,,4872.6,,118.37,,27.345,,13.686,,29.132,13.621,197.05,,13.903,,192.87,2681.3,2683.7,,5365.0,14.602,,20.557,,-26.97,,-26.97,,56.682,,-99999.0,51
2011-08-10 12:42:00,,0.0,2456.9,2424.8,,4881.7,,118.37,,27.32,,13.685,,29.15,13.862,194.28,,14.082,,190.82,2687.1,2693.0,,5380.1,12.021,,20.755,,-26.97,,-26.97,,58.041,,-99999.0,51
2011-08-10 12:43:00,,0.0,2403.3,2391.2,,4794.5,,119.02,,27.626,,13.686,,29.168,13.388,198.14,,13.884,,191.2,2654.5,2652.7,,5307.1,11.482,,20.683,,-26.97,,-26.97,,58.895,,-99999.0,51
2011-08-10 12:44:00,,0.0,2406.9,2375.0,,4781.8,,119.08,,27.905,,13.684,,29.188,13.406,196.2,,13.861,,189.33,2624.2,2630.2,,5254.4,13.193,,21.125,,-26.97,,-26.97,,59.313,,-99999.0,51
2011-08-10 12:45:00,,0.0,2354.9,2311.4,,4666.2,,118.71,,28.156,,13.684,,29.203,13.262,192.8,,13.275,,191.62,2543.7,2557.0,,5100.6,13.864,,21.584,,-26.97,,-26.97,,59.744,,-99999.0,51
2011-08-10 12:46:00,,0.0,2367.6,2319.2,,4686.7,,118.92,,28.638,,13.683,,29.222,13.565,191.6,,13.303,,194.05,2580.9,2598.3,,5179.2,11.988,,20.773,,-26.97,,-26.97,,59.928,,-99999.0,51
2011-08-10 12:47:00,,0.0,2304.7,2253.4,,4558.1,,118.68,,29.05,,13.683,,29.242,13.477,187.71,,13.005,,193.39,2514.6,2529.8,,5044.3,13.064,,21.081,,-26.97,,-26.97,,59.912,,-99999.0,51
2011-08-10 12:48:00,,0.0,2306.0,2282.3,,4588.3,,118.86,,29.181,,13.683,,29.256,13.787,185.94,,13.402,,190.53,2553.1,2563.4,,5116.4,12.41,,20.634,,-26.97,,-26.97,,59.881,,-99999.0,51
2011-08-10 12:49:00,,0.0,2334.2,2296.9,,4631.0,,119.02,,29.173,,13.683,,29.271,13.895,186.01,,13.424,,191.45,2569.9,2584.6,,5154.5,12.48,,20.764,,-26.97,,-26.97,,59.87,,-99999.0,51
2011-08-10 12:50:00,,0.0,2372.8,2302.5,,4675.3,,118.95,,29.259,,13.683,,29.293,13.936,185.76,,13.672,,188.19,2572.0,2588.7,,5160.6,13.116,,21.38,,-26.97,,-26.97,,60.135,,-99999.0,51
2011-08-10 12:51:00,,0.0,2356.5,2305.8,,4662.3,,119.3,,29.328,,13.682,,29.309,14.138,184.04,,14.118,,182.84,2581.2,2601.3,,5182.4,10.361,,22.345,,-26.97,,-26.97,,60.151,,-99999.0,51
2011-08-10 12:52:00,,0.0,2004.1,1983.3,,3987.4,,118.85,,29.367,,13.681,,29.324,12.078,184.25,,11.595,,191.47,2221.1,2226.7,,4447.7,12.762,,21.44,,-26.97,,-26.97,,59.814,,-99999.0,51
2011-08-10 12:53:00,,0.0,2264.7,2234.4,,4499.1,,119.13,,29.406,,13.681,,29.34,13.535,185.35,,12.962,,193.1,2502.0,2507.8,,5009.8,13.359,,21.022,,-26.97,,-26.97,,59.706,,-99999.0,51
2011-08-10 12:54:00,,0.0,695.78,700.28,,1396.1,,119.26,,29.292,,13.68,,29.356,4.4232,182.96,,4.3258,,188.22,813.25,809.72,,1623.0,11.298,,20.476,,-26.97,,-26.97,,57.374,,-99999.0,51
2011-08-10 12:55:00,,0.0,1408.0,1374.9,,2782.8,,119.4,,29.3,,13.681,,29.374,8.439999999999998,186.25,,8.4326,,184.97,1558.4,1572.5,,3130.8,12.719,,20.665,,-26.97,,-26.97,,54.931,,-99999.0,51
2011-08-10 12:56:00,,0.0,1359.2,1296.7,,2655.8,,118.44,,29.165,,13.679,,29.391,7.7289,194.14,,7.9588,,181.47,1443.1,1502.5,,2945.6,13.676,,21.699,,-26.97,,-26.97,,54.216,,-99999.0,51
2011-08-10 12:57:00,,0.0,1694.6,1627.6,,3322.2,,118.38,,29.101,,13.679,,29.406,9.293,202.59,,9.8889,,183.13,1811.0,1882.5,,3693.5,13.398,,21.275,,-26.97,,-26.97,,53.563,,-99999.0,51
2011-08-10 12:58:00,,0.0,2096.7,2055.1,,4151.8,,118.4,,29.176,,13.679,,29.422,11.777,197.89,,12.175,,188.01,2289.8,2330.5,,4620.3,12.578,,21.248,,-26.97,,-26.97,,54.109,,-99999.0,51
2011-08-10 12:59:00,,0.0,2105.6,2074.1,,4179.7,,118.49,,29.226,,13.678,,29.44,11.807,199.01,,12.272,,188.68,2315.7,2349.0,,4664.7,12.551,,20.955,,-26.97,,-26.97,,54.77,,-99999.0,51
2011-08-10 13:00:00,,0.0,1964.8,1927.8,,3892.5,,118.4,,29.234,,13.677,,29.453,10.764,202.08,,11.32,,189.62,2147.3,2175.5,,4322.7,13.137,,21.792,,-26.97,,-26.97,,54.742,,-99999.0,51
2011-08-10 13:01:00,,0.0,1984.8,1963.8,,3948.5,,118.4,,29.151,,13.677,,29.47,10.703,205.93,,11.596,,189.07,2191.6,2204.1,,4395.7,12.813,,21.47,,-26.97,,-26.97,,55.299,,-99999.0,51
2011-08-10 13:02:00,,0.0,1890.5,1852.5,,3743.0,,118.71,,29.123,,13.677,,29.485,9.8657,210.43,,11.144,,186.86,2082.1,2075.7,,4157.7,14.645,,19.614,,-26.97,,-26.97,,55.904,,-99999.0,51
2011-08-10 13:03:00,,0.0,1563.3,1554.4,,3117.7,,118.23,,29.197,,13.677,,29.501,8.0153,212.43,,9.0548,,191.29,1735.3,1705.6,,3440.8,13.362,,21.016,,-26.97,,-26.97,,55.491,,-99999.0,51
2011-08-10 13:04:00,,0.0,2242.3,2275.2,,4517.4,,118.66,,29.281,,13.677,,29.518,11.523,212.79,,13.089,,194.25,2542.9,2451.7,,4994.6,12.117,,20.442,,-26.97,,-26.97,,55.966,,-99999.0,51
2011-08-10 13:05:00,,0.0,1906.8,1945.9,,3852.7,,118.51,,29.361,,13.676,,29.531,9.8894,211.29,,11.079,,196.2,2175.7,2068.5,,4244.1,14.011,,21.471,,-26.97,,-26.97,,55.842,,-99999.0,51
2011-08-10 13:06:00,,0.0,935.05,916.29,,1851.3,,118.96,,29.309,,13.676,,29.546,4.8582,213.96,,5.2746,,200.58,1055.7,1036.9,,2092.6,12.703,,21.223,,-26.97,,-26.97,,53.423,,-99999.0,51
2011-08-10 13:07:00,,0.0,730.49,717.02,,1447.5,,118.7,,28.911,,13.674,,29.564,3.8673,211.57,,4.0207,,204.99,825.2999999999998,819.6799999999998,,1645.0,12.041,,20.524,,-26.97,,-26.97,,50.677,,-99999.0,51
2011-08-10 13:08:00,,0.0,1267.1,1215.2,,2482.2,,118.61,,28.701,,13.674,,29.579,6.8172,203.86,,7.0783,,194.92,1370.5,1379.2,,2749.7,12.596,,21.022,,-26.97,,-26.97,,48.509,,-99999.0,51
2011-08-10 13:09:00,,0.0,1807.8,1753.0,,3560.7,,118.54,,28.557,,13.674,,29.59,9.9991,199.52,,10.187,,192.52,1964.6,1993.2,,3957.8,12.794,,21.025,,-26.97,,-26.97,,48.557,,-99999.0,51
2011-08-10 13:10:00,,0.0,2300.3,2259.2,,4559.4,,118.79,,28.511,,13.674,,29.608,12.663,201.98,,13.057,,193.91,2531.2,2558.3,,5089.5,12.808,,20.96,,-26.97,,-26.97,,49.849,,-99999.0,51
2011-08-10 13:11:00,,0.0,2298.1,2273.8,,4571.8,,118.77,,28.56,,13.673,,29.615,12.801,199.49,,12.841,,198.02,2542.8,2553.5,,5096.3,13.203,,21.231,,-26.97,,-26.97,,51.185,,-99999.0,51
2011-08-10 13:12:00,,0.0,2203.2,2181.1,,4384.2,,118.88,,28.7,,13.674,,29.63,12.073,203.61,,12.176,,201.15,2449.3,2457.8,,4907.1,13.208,,21.474,,-26.97,,-26.97,,52.676,,-99999.0,51
2011-08-10 13:13:00,,0.0,2154.6,2131.4,,4285.9,,118.39,,28.873,,13.673,,29.644,11.782,203.44,,11.731,,203.16,2383.3,2397.0,,4780.2,13.273,,21.169,,-26.97,,-26.97,,53.934,,-99999.0,51
2011-08-10 13:14:00,,0.0,1972.2,1939.9,,3912.0,,118.94,,29.077,,13.673,,29.66,11.169,197.15,,10.869,,201.36,2188.7,2202.0,,4390.6,11.178,,22.032,,-26.97,,-26.97,,54.655,,-99999.0,51
2011-08-10 13:15:00,,0.0,1684.8,1674.6,,3359.3,,118.73,,29.351,,13.672,,29.663,9.785100000000002,191.77,,9.4691,,198.55,1879.5,1876.7,,3756.2,11.835,,22.617,,-26.97,,-26.97,,53.975,,-99999.0,51
2011-08-10 13:16:00,,0.0,1421.9,1422.5,,2844.5,,118.69,,29.526,,13.673,,29.676,8.2344,192.11,,8.051999999999998,,196.78,1582.2,1581.7,,3163.9,13.494,,20.728,,-26.97,,-26.97,,52.173,,-99999.0,51
2011-08-10 13:17:00,,0.0,2050.5,2037.9,,4088.4,,118.49,,29.531,,13.672,,29.698,11.938,191.06,,11.87,,191.2,2270.8,2282.3,,4553.1,12.613,,21.268,,-26.97,,-26.97,,52.744,,-99999.0,51
2011-08-10 13:18:00,,0.0,2160.9,2126.1,,4286.9,,118.53,,29.541,,13.671,,29.704,12.055,198.81,,12.221,,195.08,2381.2,2396.8,,4778.0,13.934,,21.514,,-26.97,,-26.97,,53.475,,-99999.0,51
2011-08-10 13:19:00,,0.0,2226.8,2208.9,,4435.6,,118.25,,29.547,,13.67,,29.714,12.114,203.33,,12.235,,200.42,2452.3,2463.5,,4915.8,13.152,,21.525,,-26.97,,-26.97,,53.881,,-99999.0,51
2011-08-10 13:20:00,,0.0,2244.8,2222.9,,4467.7,,118.4,,29.619,,13.67,,29.726,12.305,201.65,,12.561,,196.79,2471.9,2481.2,,4953.0,14.133,,21.74,,-26.97,,-26.97,,55.073,,-99999.0,51
2011-08-10 13:21:00,,0.0,2221.5,2205.3,,4426.7,,118.37,,29.541,,13.67,,29.739,12.234,201.05,,12.527,,195.53,2449.4,2459.6,,4908.9,13.408,,21.724,,-26.97,,-26.97,,55.424,,-99999.0,51
2011-08-10 13:22:00,,0.0,2228.6,2196.2,,4424.7,,118.46,,29.426,,13.67,,29.752,12.308,200.03,,12.529,,195.66,2451.3,2461.9,,4913.2,13.951,,21.923,,-26.97,,-26.97,,55.242,,-99999.0,51
2011-08-10 13:23:00,,0.0,2215.9,2218.0,,4433.9,,118.47,,29.097,,13.67,,29.766,12.285,201.19,,12.527,,196.55,2462.1,2471.5,,4933.6,12.316,,20.715,,-26.97,,-26.97,,54.675,,-99999.0,51
2011-08-10 13:24:00,,0.0,2222.2,2232.8,,4455.0,,118.69,,28.925,,13.67,,29.778,12.387,201.33,,12.569,,197.52,2482.4,2493.7,,4976.1,11.541,,20.603,,-26.97,,-26.97,,54.94,,-99999.0,51
2011-08-10 13:25:00,,0.0,2247.7,2261.0,,4508.7,,118.88,,28.925,,13.668,,29.787,12.514,201.5,,12.876,,195.02,2511.0,2521.3,,5032.3,11.361,,20.958,,-26.97,,-26.97,,55.223,,-99999.0,51
2011-08-10 13:26:00,,0.0,1922.2,1930.6,,3852.7,,118.87,,29.162,,13.668,,29.803,10.803,200.15,,11.065,,195.28,2155.5,2161.9,,4317.3,13.529,,21.381,,-26.97,,-26.97,,55.718,,-99999.0,51
2011-08-10 13:27:00,,0.0,1183.4,1177.3,,2360.7,,118.41,,29.191,,13.668,,29.817,6.6175,199.77,,6.6513,,196.96,1310.9,1321.3,,2632.2,12.443,,20.813,,-26.97,,-26.97,,53.695,,-99999.0,51
2011-08-10 13:28:00,,0.0,2208.0,2168.9,,4376.9,,118.66,,29.067,,13.668,,29.831,12.165,201.68,,11.961,,202.73,2427.0,2450.6,,4877.5,13.261,,20.897,,-26.97,,-26.97,,53.058,,-99999.0,51
2011-08-10 13:29:00,,0.0,2264.2,2219.8,,4483.9,,118.71,,28.819,,13.668,,29.839,12.743,199.53,,12.149,,206.01,2502.5,2542.7,,5045.1,13.343,,19.546,,-26.97,,-26.97,,53.887,,-99999.0,51
2011-08-10 13:30:00,,0.0,1851.1,1813.2,,3664.2,,118.75,,28.819,,13.668,,29.852,10.473,197.11,,10.059,,203.59,2045.0,2059.1,,4104.0,13.434,,21.197,,-26.97,,-26.97,,53.983,,-99999.0,51
2011-08-10 13:31:00,,0.0,974.09,972.6,,1946.7,,118.26,,28.724,,13.667,,29.867,5.5575,199.9,,5.4226,,203.81,1104.9,1110.4,,2215.3,11.824,,20.719,,-26.97,,-26.97,,51.422,,-99999.0,51
2011-08-10 13:32:00,,0.0,928.91,919.44,,1848.4,,118.48,,28.401,,13.667,,29.876,5.2715,198.72,,5.116,,204.28,1045.4,1047.9,,2093.3,12.582,,21.273,,-26.97,,-26.97,,48.792,,-99999.0,51
2011-08-10 13:33:00,,0.0,973.63,969.0,,1942.6,,118.7,,28.214,,13.667,,29.886,5.5982,195.86,,5.3513,,205.38,1100.3,1094.9,,2195.2,12.936,,21.16,,-26.97,,-26.97,,46.815,,-99999.0,51
2011-08-10 13:34:00,,0.0,1124.3,1118.3,,2242.5,,118.95,,28.145,,13.667,,29.901,6.4573,196.65,,6.271,,204.13,1276.5,1272.3,,2548.8,12.702,,20.915,,-26.97,,-26.97,,46.07,,-99999.0,51
2011-08-10 13:35:00,,0.0,703.5,695.33,,1398.8,,118.67,,28.076,,13.667,,29.91,3.9908,198.11,,3.8505,,206.25,794.1799999999998,790.58,,1584.8,12.905,,21.197,,-26.97,,-26.97,,44.846,,-99999.0,51
2011-08-10 13:36:00,,0.0,806.2999999999998,763.84,,1570.2,,118.81,,28.063,,13.665,,29.921,4.2783,206.29,,4.0019,,207.79,831.07,882.0399999999998,,1713.1,13.744,,21.548,,-26.97,,-26.97,,43.571,,-99999.0,51
2011-08-10 13:37:00,,0.0,830.38,823.22,,1653.6,,118.93,,28.039,,13.665,,29.933,4.292,212.7,,4.1641,,216.16,900.0499999999998,912.82,,1812.9,12.956,,21.587,,-26.97,,-26.97,,42.638,,-99999.0,51
2011-08-10 13:38:00,,0.0,751.45,745.5599999999998,,1497.0,,118.91,,28.058,,13.665,,29.941,3.8916,213.35,,3.8223,,214.36,819.37,830.3099999999998,,1649.7,12.929,,21.527,,-26.97,,-26.97,,41.812,,-99999.0,51
2011-08-10 13:39:00,,0.0,720.8099999999998,707.87,,1428.7,,119.11,,28.073,,13.665,,29.952,3.7535,213.37,,3.7425,,211.77,792.5499999999998,800.9099999999999,,1593.5,13.117,,21.2,,-26.97,,-26.97,,40.915,,-99999.0,51
2011-08-10 13:40:00,,0.0,694.16,691.36,,1385.5,,118.96,,28.052,,13.665,,29.967,3.7174,210.79,,3.6972,,209.86,775.88,783.4299999999998,,1559.3,11.91,,21.322,,-26.97,,-26.97,,40.225,,-99999.0,51
2011-08-10 13:41:00,,0.0,846.6,813.71,,1660.3,,119.27,,27.931,,13.665,,29.97,4.3444,214.54,,4.1544,,219.87,914.9,931.96,,1846.9,13.279,,21.432,,-26.97,,-26.97,,39.579,,-99999.0,51
2011-08-10 13:42:00,,0.0,946.42,923.85,,1870.3,,118.67,,27.739,,13.665,,29.984,4.8529,214.65,,4.504,,225.07,1013.8,1042.0,,2055.8,12.997,,21.201,,-26.97,,-26.97,,39.576,,-99999.0,51
2011-08-10 13:43:00,,0.0,881.3099999999998,851.9,,1733.2,,119.1,,27.451,,13.664,,29.99,4.5298,213.09,,4.2135,,224.19,944.6400000000002,965.34,,1910.0,13.353,,21.616,,-26.97,,-26.97,,39.227,,-99999.0,51
2011-08-10 13:44:00,,0.0,870.77,861.27,,1732.0,,118.61,,27.367,,13.664,,30.002,4.3288,218.21,,4.3658,,214.83,936.43,945.08,,1881.5,13.56,,21.742,,-26.97,,-26.97,,38.897,,-99999.0,51
2011-08-10 13:45:00,,0.0,1200.5,1178.7,,2379.3,,119.12,,27.383,,13.664,,30.01,5.9534,221.13,,6.0975,,211.72,1296.0,1310.3,,2606.3,13.925,,21.281,,-26.97,,-26.97,,39.298,,-99999.0,51
2011-08-10 13:46:00,,0.0,2173.0,2134.6,,4307.5,,119.35,,27.572,,13.663,,30.018,11.376,208.61,,10.866,,215.82,2345.5,2368.7,,4714.1,14.028,,21.379,,-26.97,,-26.97,,41.508,,-99999.0,51
2011-08-10 13:47:00,,0.0,2265.0,2197.3,,4462.3,,119.27,,27.905,,13.662,,30.032,11.195,213.91,,11.28,,213.46,2406.8,2391.6,,4798.4,12.728,,21.434,,-26.97,,-26.97,,44.196,,-99999.0,51
2011-08-10 13:48:00,,0.0,2392.6,2305.0,,4697.6,,119.27,,28.09,,13.662,,30.035,12.082,211.13,,11.976,,210.94,2525.2,2549.1,,5074.3,13.921,,21.599,,-26.97,,-26.97,,46.52,,-99999.0,51
2011-08-10 13:49:00,,0.0,2421.4,2356.2,,4777.5,,119.23,,28.162,,13.662,,30.048,12.737,204.22,,12.777,,201.78,2578.2,2601.1,,5179.3,12.857,,21.589,,-26.97,,-26.97,,48.569,,-99999.0,51
2011-08-10 13:50:00,,0.0,2232.0,2144.7,,4376.7,,119.35,,28.353,,13.662,,30.052,11.615,209.55,,11.074,,213.56,2348.2,2432.0,,4780.2,12.889,,21.267,,-26.97,,-26.97,,49.582,,-99999.0,51
2011-08-10 13:51:00,,0.0,1704.2,1685.5,,3389.6,,119.12,,28.316,,13.662,,30.067,8.8061,211.45,,8.9908,,207.11,1865.6,1864.6,,3730.2,12.998,,21.496,,-26.97,,-26.97,,50.118,,-99999.0,51
2011-08-10 13:52:00,,0.0,1487.2,1477.3,,2964.5,,118.94,,28.431,,13.662,,30.069,7.5887,212.79,,7.9439,,204.12,1625.3,1619.7,,3245.0,12.781,,20.878,,-26.97,,-26.97,,48.905,,-99999.0,51
2011-08-10 13:53:00,,0.0,2152.4,2151.5,,4303.9,,119.11,,28.483,,13.662,,30.085,10.955,214.03,,11.343,,207.71,2356.1,2343.5,,4699.5,13.245,,21.322,,-26.97,,-26.97,,49.666,,-99999.0,51
2011-08-10 13:54:00,,0.0,2013.4,2006.7,,4020.1,,119.1,,28.589,,13.661,,30.091,10.692,205.29,,10.532,,206.79,2178.0,2194.9,,4372.9,13.114,,21.477,,-26.97,,-26.97,,50.355,,-99999.0,51
2011-08-10 13:55:00,,0.0,2115.9,2076.8,,4192.6,,119.14,,28.557,,13.661,,30.102,11.022,208.65,,10.931,,208.64,2280.6,2299.6,,4580.1,13.133,,21.317,,-26.97,,-26.97,,50.156,,-99999.0,51
2011-08-10 13:56:00,,0.0,2178.2,2144.6,,4322.7,,118.95,,28.341,,13.661,,30.108,11.485,205.71,,11.171,,208.99,2333.7,2362.4,,4696.0,13.004,,21.364,,-26.97,,-26.97,,50.391,,-99999.0,51
2011-08-10 13:57:00,,0.0,2173.8,2114.2,,4288.0,,118.95,,28.241,,13.661,,30.119,11.456,204.72,,11.142,,208.18,2318.3,2344.5,,4662.8,12.931,,21.298,,-26.97,,-26.97,,50.905,,-99999.0,51
2011-08-10 13:58:00,,0.0,2129.8,2102.6,,4232.3,,118.92,,28.206,,13.66,,30.125,11.221,206.38,,11.304,,203.9,2304.8,2315.5,,4620.3,12.711,,21.225,,-26.97,,-26.97,,51.509,,-99999.0,51
2011-08-10 13:59:00,,0.0,2096.5,2065.6,,4162.1,,118.82,,28.078,,13.66,,30.136,11.173,203.97,,11.15,,203.07,2263.3,2279.0,,4542.3,12.705,,21.15,,-26.97,,-26.97,,51.791,,-99999.0,51
2011-08-10 14:00:00,,0.0,2075.6,2073.1,,4148.7,,118.95,,28.149,,13.659,,30.143,11.144,202.48,,10.976,,204.3,2242.0,2256.5,,4498.5,12.844,,21.169,,-26.97,,-26.97,,51.768,,-99999.0,51
