measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__407,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-05-09 12:02:00,,,,0.0,2629.0,2598.9,,,,5227.9,,,,119.66,,,,27.833,,,13.726,,,27.67,13.479,210.24,,,,13.763,,,,206.52,2840.8,2814.1,,,,5654.9,13.317,,,,22.164,,,,-26.97,,,,-26.97,,,,53.363,,,,,,,,1100.0,,51
2011-05-09 12:03:00,,,,0.0,2718.2,2472.6,,,,5190.8,,,,120.13,,,,27.689,,,13.724,,,27.698,14.274,206.63,,,,13.521,,,,207.52,2806.9,2948.0,,,,5754.8,14.551,,,,22.71,,,,-26.97,,,,-26.97,,,,52.866,,,,,,,,1115.1,,51
2011-05-09 12:04:00,,,,0.0,2754.7,2664.0,,,,5418.6,,,,119.91,,,,27.565,,,13.722,,,27.722,14.525,206.38,,,,14.135,,,,206.89,2923.3,2996.5,,,,5919.8,15.026,,,,22.792,,,,-26.97,,,,-26.97,,,,53.303,,,,,,,,1134.1,,51
2011-05-09 12:05:00,,,1.3104,0.0,2796.3,2529.4,,,-1.1534,5325.6,,,122.82,120.34,,,-1.3391,27.359,,13.634,13.723,,0.8417299999999999,27.748,14.782,206.45,,,-0.04465,14.139,,,0.02215,206.87,2924.5,3050.7,,,-0.0041099999999999,5975.1,14.007,,,-1.3795,22.158,,,-1.4052,-26.97,,,-1.3974,-26.97,,,-1.3539,53.62,,,,,,,-0.55281,1159.4,,51
2011-05-09 12:06:00,,,,0.0,2343.2,2232.2,,,,4575.3,,,,120.07,,,,27.251,,,13.721,,,27.77,12.508,207.0,,,,11.628,,,,213.17,2476.8,2577.8,,,,5054.6,13.469,,,,22.05,,,,-26.97,,,,-26.97,,,,52.954,,,,,,,,1002.6,,51
2011-05-09 12:07:00,,,,0.0,2449.5,2310.0,,,,4759.5,,,,119.94,,,,27.237,,,13.721,,,27.796,12.801,206.42,,,,11.954,,,,212.36,2534.0,2644.8,,,,5178.8,13.308,,,,21.697,,,,-26.97,,,,-26.97,,,,52.335,,,,,,,,1003.4,,51
2011-05-09 12:08:00,,,,0.0,1261.7,1205.5,,,,2467.2,,,,119.34,,,,27.134,,,13.721,,,27.818,6.391,209.39,,,,6.2525,,,,211.62,1314.1,1353.8,,,,2667.9,13.871,,,,21.622,,,,-26.97,,,,-26.97,,,,49.47,,,,,,,,430.09,,51
2011-05-09 12:09:00,,,,0.0,2241.3,2180.8,,,,4422.0,,,,119.69,,,,27.207,,,13.721,,,27.841,11.466,213.29,,,,11.521,,,,208.8,2403.4,2445.6,,,,4848.9,13.364,,,,21.788,,,,-26.97,,,,-26.97,,,,48.963,,,,,,,,854.0499999999998,,51
2011-05-09 12:10:00,,,,0.0,2799.2,2739.4,,,,5538.5,,,,119.75,,,,27.109,,,13.721,,,27.862,14.446,210.5,,,,14.643,,,,205.12,3003.6,3040.8,,,,6044.3,13.278,,,,22.421,,,,-26.97,,,,-26.97,,,,49.462,,,,,,,,1123.1,,51
2011-05-09 12:11:00,,,,0.0,2777.3,2675.5,,,,5452.8,,,,120.08,,,,27.231,,,13.72,,,27.887,14.639,204.58,,,,14.128,,,,206.81,2919.9,2994.4,,,,5914.3,14.19,,,,22.186,,,,-26.97,,,,-26.97,,,,50.59,,,,,,,,1099.3,,51
2011-05-09 12:12:00,,,,0.0,2719.4,2522.2,,,,5241.5,,,,119.66,,,,27.204,,,13.718,,,27.909,14.238,206.35,,,,13.227,,,,210.21,2763.4,2937.2,,,,5700.6,15.508,,,,22.925,,,,-26.97,,,,-26.97,,,,50.707,,,,,,,,1083.9,,51
2011-05-09 12:13:00,,,,0.0,2734.0,2659.6,,,,5393.6,,,,119.55,,,,27.162,,,13.718,,,27.934,14.606,204.68,,,,14.06,,,,207.3,2913.0,2989.3,,,,5902.3,13.307,,,,21.931,,,,-26.97,,,,-26.97,,,,50.817,,,,,,,,1105.3,,51
2011-05-09 12:14:00,,,,0.0,2686.1,2620.2,,,,5306.2,,,,119.87,,,,27.121,,,13.718,,,27.96,14.113,206.26,,,,13.945,,,,206.78,2882.4,2897.7,,,,5780.0,14.051,,,,22.288,,,,-26.97,,,,-26.97,,,,49.953,,,,,,,,1085.5,,51
2011-05-09 12:15:00,,,,0.0,2670.7,2597.7,,,,5268.4,,,,120.16,,,,27.354,,,13.717,,,27.981,14.228,204.77,,,,13.824,,,,206.51,2853.6,2912.7,,,,5766.2,14.527,,,,22.465,,,,-26.97,,,,-26.97,,,,50.482,,,,,,,,1073.3,,51
2011-05-09 12:16:00,,,,0.0,2657.3,2606.8,,,,5264.0,,,,120.26,,,,27.586,,,13.717,,,28.003,13.993,206.93,,,,13.63,,,,207.99,2833.9,2894.6,,,,5728.4,13.943,,,,22.802,,,,-26.97,,,,-26.97,,,,50.889,,,,,,,,1072.6,,51
2011-05-09 12:17:00,,,,0.0,2683.6,2435.2,,,,5118.7,,,,120.26,,,,27.734,,,13.716,,,28.021,14.04,205.36,,,,13.198,,,,207.32,2731.7,2882.2,,,,5613.9,15.937,,,,21.507,,,,-26.97,,,,-26.97,,,,50.747,,,,,,,,1066.4,,51
2011-05-09 12:18:00,,,,0.0,2623.9,2552.3,,,,5176.2,,,,119.98,,,,27.971,,,13.714,,,28.038,13.889,206.25,,,,13.553,,,,207.24,2807.2,2863.6,,,,5670.7,13.443,,,,22.372,,,,-26.97,,,,-26.97,,,,50.874,,,,,,,,1060.2,,51
2011-05-09 12:19:00,,,,0.0,2626.9,2421.3,,,,5048.1,,,,119.29,,,,28.238,,,13.714,,,28.061,13.892,205.69,,,,13.048,,,,207.98,2712.7,2856.3,,,,5569.0,14.648,,,,22.317,,,,-26.97,,,,-26.97,,,,50.975,,,,,,,,1057.5,,51
2011-05-09 12:20:00,,,,0.0,2643.1,2572.9,,,,5216.0,,,,119.7,,,,28.083,,,13.714,,,28.081,13.936,205.82,,,,13.646,,,,206.5,2816.7,2867.1,,,,5683.8,15.741,,,,22.988,,,,-26.97,,,,-26.97,,,,50.169,,,,,,,,1059.9,,51
2011-05-09 12:21:00,,,,0.0,2643.0,2577.5,,,,5220.4,,,,119.91,,,,27.575,,,13.713,,,28.097,13.572,209.25,,,,13.636,,,,207.27,2825.3,2826.8,,,,5652.1,13.976,,,,22.483,,,,-26.97,,,,-26.97,,,,49.7,,,,,,,,1059.6,,51
2011-05-09 12:22:00,,,,0.0,2686.0,2607.1,,,,5293.0,,,,119.64,,,,27.375,,,13.712,,,28.116,14.109,205.65,,,,13.81,,,,206.55,2851.5,2900.5,,,,5751.9,15.615,,,,23.037,,,,-26.97,,,,-26.97,,,,49.157,,,,,,,,1063.4,,51
2011-05-09 12:23:00,,,,0.0,2668.5,2477.0,,,,5145.4,,,,120.2,,,,27.244,,,13.712,,,28.135,14.083,206.24,,,,13.498,,,,206.0,2781.6,2903.5,,,,5685.1,14.93,,,,22.842,,,,-26.97,,,,-26.97,,,,48.897,,,,,,,,1063.5,,51
2011-05-09 12:24:00,,,,0.0,2659.0,2618.8,,,,5277.8,,,,119.61,,,,27.088,,,13.71,,,28.159,14.035,206.15,,,,13.822,,,,206.09,2847.4,2892.4,,,,5739.7,15.008,,,,22.924,,,,-26.97,,,,-26.97,,,,48.163,,,,,,,,1055.6,,51
2011-05-09 12:25:00,,,,0.0,2661.8,2452.7,,,,5114.5,,,,119.89,,,,26.837,,,13.71,,,28.176,14.131,205.26,,,,13.46,,,,206.45,2780.1,2899.2,,,,5679.2,14.574,,,,22.54,,,,-26.97,,,,-26.97,,,,47.819,,,,,,,,1053.1,,51
2011-05-09 12:26:00,,,,0.0,2650.1,2557.3,,,,5207.3,,,,120.0,,,,26.741,,,13.71,,,28.197,13.924,206.33,,,,13.508,,,,208.8,2819.3,2872.4,,,,5691.7,16.545,,,,21.685,,,,-26.97,,,,-26.97,,,,47.87,,,,,,,,1041.8,,51
2011-05-09 12:27:00,,,,0.0,2627.8,2565.0,,,,5192.8,,,,119.75,,,,26.956,,,13.71,,,28.215,13.897,205.92,,,,13.675,,,,206.29,2819.8,2860.8,,,,5680.5,14.128,,,,23.078,,,,-26.97,,,,-26.97,,,,48.097,,,,,,,,1039.9,,51
2011-05-09 12:28:00,,,,0.0,2611.4,2574.3,,,,5185.7,,,,119.75,,,,27.008,,,13.71,,,28.235,13.784,206.52,,,,13.559,,,,206.8,2802.9,2845.8,,,,5648.7,14.432,,,,22.514,,,,-26.97,,,,-26.97,,,,48.157,,,,,,,,1034.7,,51
2011-05-09 12:29:00,,,,0.0,2614.9,2566.6,,,,5181.5,,,,119.85,,,,27.019,,,13.707,,,28.254,14.06,202.55,,,,13.556,,,,206.65,2800.5,2847.7,,,,5648.1,14.509,,,,22.506,,,,-26.97,,,,-26.97,,,,47.265,,,,,,,,1028.4,,51
2011-05-09 12:30:00,,,,0.0,2625.1,2420.0,,,,5045.1,,,,119.72,,,,26.823,,,13.708,,,28.27,14.011,203.86,,,,13.256,,,,206.47,2738.2,2856.2,,,,5594.3,14.634,,,,22.626,,,,-26.97,,,,-26.97,,,,46.365,,,,,,,,1025.8,,51
2011-05-09 12:31:00,,,,0.0,2647.1,2587.5,,,,5234.6,,,,119.67,,,,26.425,,,13.708,,,28.288,13.82,207.61,,,,13.876,,,,204.13,2832.4,2868.9,,,,5701.2,15.233,,,,23.073,,,,-26.97,,,,-26.97,,,,45.787,,,,,,,,1028.6,,51
2011-05-09 12:32:00,,,,0.0,2666.4,2433.6,,,,5099.9,,,,119.76,,,,26.333,,,13.707,,,28.304,13.905,206.56,,,,13.331,,,,206.01,2747.2,2872.1,,,,5619.2,15.06,,,,22.913,,,,-26.97,,,,-26.97,,,,45.745,,,,,,,,1027.4,,51
2011-05-09 12:33:00,,,,0.0,2639.4,2593.5,,,,5232.8,,,,119.85,,,,26.305,,,13.708,,,28.322,14.069,205.4,,,,13.842,,,,206.3,2854.8,2889.3,,,,5744.1,14.252,,,,22.543,,,,-26.97,,,,-26.97,,,,44.993,,,,,,,,1032.0,,51
2011-05-09 12:34:00,,,,0.0,2656.1,2604.3,,,,5260.3,,,,119.94,,,,26.287,,,13.707,,,28.341,13.849,209.29,,,,14.096,,,,203.43,2867.4,2898.2,,,,5765.6,14.622,,,,22.683,,,,-26.97,,,,-26.97,,,,44.63,,,,,,,,1035.8,,51
2011-05-09 12:35:00,,,,0.0,2641.8,2593.4,,,,5235.1,,,,119.56,,,,26.31,,,13.706,,,28.355,13.942,206.55,,,,13.946,,,,203.87,2843.0,2879.6,,,,5722.5,14.471,,,,23.125,,,,-26.97,,,,-26.97,,,,45.667,,,,,,,,1028.4,,51
2011-05-09 12:36:00,,,,0.0,2627.6,2570.3,,,,5197.9,,,,119.76,,,,26.413,,,13.705,,,28.371,14.003,203.91,,,,13.911,,,,202.74,2820.3,2855.4,,,,5675.7,16.233,,,,21.931,,,,-26.97,,,,-26.97,,,,45.947,,,,,,,,1022.9,,51
2011-05-09 12:37:00,,,,0.0,2652.7,2568.7,,,,5221.3,,,,119.76,,,,26.665,,,13.705,,,28.387,13.882,206.18,,,,13.662,,,,206.77,2824.0,2862.0,,,,5685.9,14.133,,,,23.217,,,,-26.97,,,,-26.97,,,,45.527,,,,,,,,1023.7,,51
2011-05-09 12:38:00,,,,0.0,2636.8,2612.1,,,,5248.9,,,,119.71,,,,26.652,,,13.705,,,28.403,13.918,206.62,,,,13.695,,,,207.03,2834.4,2875.6,,,,5710.0,15.375,,,,23.008,,,,-26.97,,,,-26.97,,,,44.922,,,,,,,,1026.1,,51
2011-05-09 12:39:00,,,,0.0,2664.8,2610.1,,,,5274.9,,,,119.78,,,,26.604,,,13.704,,,28.416,13.855,207.73,,,,13.85,,,,205.18,2841.6,2877.9,,,,5719.5,14.783,,,,23.055,,,,-26.97,,,,-26.97,,,,44.842,,,,,,,,1025.3,,51
2011-05-09 12:40:00,,,,0.0,2672.1,2593.5,,,,5265.6,,,,119.7,,,,26.503,,,13.704,,,28.431,13.855,208.1,,,,13.931,,,,204.18,2844.3,2883.2,,,,5727.5,15.202,,,,22.953,,,,-26.97,,,,-26.97,,,,44.726,,,,,,,,1027.6,,51
2011-05-09 12:41:00,,,,0.0,2635.0,2584.0,,,,5219.0,,,,119.61,,,,26.404,,,13.704,,,28.447,13.857,207.24,,,,13.888,,,,204.14,2835.1,2871.7,,,,5706.7,14.934,,,,22.814,,,,-26.97,,,,-26.97,,,,45.031,,,,,,,,1025.5,,51
2011-05-09 12:42:00,,,,0.0,2611.6,2588.2,,,,5199.8,,,,119.81,,,,26.459,,,13.703,,,28.46,13.895,205.42,,,,13.549,,,,207.51,2810.9,2854.3,,,,5665.2,15.054,,,,22.91,,,,-26.97,,,,-26.97,,,,45.482,,,,,,,,1018.4,,51
2011-05-09 12:43:00,,,,0.0,2400.2,2540.6,,,,4940.8,,,,119.73,,,,26.726,,,13.703,,,28.475,13.68,205.25,,,,13.475,,,,205.19,2764.0,2807.6,,,,5571.5,14.912,,,,23.188,,,,-26.97,,,,-26.97,,,,45.804,,,,,,,,1001.5,,51
2011-05-09 12:44:00,,,,0.0,2605.4,2541.8,,,,5147.2,,,,119.76,,,,26.768,,,13.702,,,28.487,13.652,206.8,,,,13.548,,,,205.29,2780.7,2823.0,,,,5603.6,14.741,,,,23.018,,,,-26.97,,,,-26.97,,,,46.394,,,,,,,,1010.4,,51
2011-05-09 12:45:00,,,,0.0,2572.6,2526.9,,,,5099.4,,,,119.71,,,,26.851,,,13.701,,,28.503,13.76,204.09,,,,13.427,,,,205.63,2759.6,2808.1,,,,5567.7,14.649,,,,23.017,,,,-26.97,,,,-26.97,,,,46.895,,,,,,,,1009.0,,51
2011-05-09 12:46:00,,,,0.0,2580.5,2507.6,,,,5088.0,,,,119.64,,,,26.951,,,13.702,,,28.515,13.434,207.78,,,,13.313,,,,206.46,2747.4,2789.9,,,,5537.3,14.958,,,,22.974,,,,-26.97,,,,-26.97,,,,47.47,,,,,,,,1006.4,,51
2011-05-09 12:47:00,,,,0.0,2384.3,2506.2,,,,4890.5,,,,119.44,,,,27.122,,,13.701,,,28.529,13.714,203.62,,,,13.315,,,,206.19,2744.4,2792.0,,,,5536.3,15.529,,,,22.396,,,,-26.97,,,,-26.97,,,,47.369,,,,,,,,1006.0,,51
2011-05-09 12:48:00,,,,0.0,2561.2,2497.0,,,,5058.2,,,,119.71,,,,27.35,,,13.7,,,28.541,13.291,208.99,,,,13.406,,,,204.45,2739.6,2777.3,,,,5516.8,15.386,,,,22.244,,,,-26.97,,,,-26.97,,,,47.6,,,,,,,,1002.5,,51
2011-05-09 12:49:00,,,,0.0,2579.7,2399.1,,,,4978.7,,,,119.65,,,,27.176,,,13.701,,,28.555,13.593,204.7,,,,12.499,,,,211.97,2613.9,2782.3,,,,5396.2,15.424,,,,23.006,,,,-26.97,,,,-26.97,,,,46.905,,,,,,,,998.66,,51
2011-05-09 12:50:00,,,,0.0,2588.7,2504.0,,,,5092.7,,,,119.48,,,,27.005,,,13.701,,,28.565,13.391,207.99,,,,13.369,,,,205.51,2747.2,2785.2,,,,5532.3,14.855,,,,23.241,,,,-26.97,,,,-26.97,,,,45.812,,,,,,,,993.3,,51
2011-05-09 12:51:00,,,,0.0,2573.1,2424.0,,,,4997.1,,,,119.67,,,,26.932,,,13.7,,,28.571,13.54,206.09,,,,12.634,,,,211.24,2631.1,2790.2,,,,5421.3,15.528,,,,23.167,,,,-26.97,,,,-26.97,,,,45.631,,,,,,,,992.4,,51
2011-05-09 12:52:00,,,,0.0,2536.7,2524.7,,,,5061.3,,,,119.63,,,,27.107,,,13.699,,,28.581,13.548,204.79,,,,13.387,,,,204.45,2736.9,2774.5,,,,5511.3,14.818,,,,22.798,,,,-26.97,,,,-26.97,,,,46.017,,,,,,,,988.46,,51
2011-05-09 12:53:00,,,,0.0,2570.6,2439.4,,,,5010.0,,,,119.62,,,,27.154,,,13.699,,,28.598,13.46,207.04,,,,12.76,,,,209.66,2638.1,2786.0,,,,5424.0,14.706,,,,22.899,,,,-26.97,,,,-26.97,,,,46.37,,,,,,,,991.17,,51
2011-05-09 12:54:00,,,,0.0,2593.6,2512.5,,,,5106.0,,,,119.69,,,,26.986,,,13.698,,,28.613,13.694,203.35,,,,13.231,,,,207.0,2738.1,2784.5,,,,5522.6,15.449,,,,23.013,,,,-26.97,,,,-26.97,,,,46.367,,,,,,,,991.12,,51
2011-05-09 12:55:00,,,,0.0,2589.0,2511.3,,,,5100.2,,,,119.79,,,,26.939,,,13.697,,,28.626,13.609,205.95,,,,13.452,,,,205.14,2758.8,2802.8,,,,5561.5,15.001,,,,23.008,,,,-26.97,,,,-26.97,,,,46.243,,,,,,,,996.16,,51
2011-05-09 12:56:00,,,,0.0,2571.4,2517.5,,,,5088.8,,,,119.36,,,,27.05,,,13.698,,,28.639,13.604,205.79,,,,13.401,,,,205.64,2755.2,2799.5,,,,5554.6,14.223,,,,22.974,,,,-26.97,,,,-26.97,,,,46.311,,,,,,,,998.21,,51
2011-05-09 12:57:00,,,,0.0,2466.0,2393.1,,,,4859.0,,,,119.74,,,,27.084,,,13.697,,,28.655,13.105,205.59,,,,12.716,,,,206.85,2632.5,2693.2,,,,5325.7,14.637,,,,23.115,,,,-26.97,,,,-26.97,,,,46.511,,,,,,,,989.7,,51
2011-05-09 12:58:00,,,,0.0,2206.3,2152.6,,,,4358.8,,,,119.19,,,,26.77,,,13.697,,,28.665,11.581,208.62,,,,11.635,,,,202.93,2361.1,2417.2,,,,4778.2,13.819,,,,22.553,,,,-26.97,,,,-26.97,,,,46.413,,,,,,,,859.7799999999999,,51
2011-05-09 12:59:00,,,,0.0,2511.3,2466.4,,,,4977.7,,,,119.49,,,,26.594,,,13.697,,,28.682,13.215,208.06,,,,13.24,,,,204.37,2705.8,2749.4,,,,5455.2,13.949,,,,22.086,,,,-26.97,,,,-26.97,,,,47.141,,,,,,,,963.0,,51
2011-05-09 13:00:00,,,,0.0,2481.2,2436.2,,,,4917.3,,,,119.44,,,,26.575,,,13.697,,,28.694,13.157,206.1,,,,13.109,,,,203.58,2668.8,2711.6,,,,5380.3,15.106,,,,21.934,,,,-26.97,,,,-26.97,,,,47.894,,,,,,,,963.72,,51
2011-05-09 13:01:00,,,,0.0,2489.8,2324.3,,,,4814.0,,,,119.32,,,,26.68,,,13.696,,,28.71,13.146,205.26,,,,12.876,,,,206.24,2654.5,2698.2,,,,5352.7,15.853,,,,22.369,,,,-26.97,,,,-26.97,,,,48.819,,,,,,,,961.5100000000001,,51
2011-05-09 13:02:00,,,,0.0,2466.4,2423.7,,,,4890.0,,,,119.83,,,,26.948,,,13.695,,,28.722,13.233,203.27,,,,12.702,,,,207.77,2638.5,2689.8,,,,5328.3,15.475,,,,23.038,,,,-26.97,,,,-26.97,,,,48.742,,,,,,,,961.0,,51
2011-05-09 13:03:00,,,,0.0,2462.1,2409.0,,,,4871.1,,,,119.75,,,,27.247,,,13.694,,,28.737,12.96,206.07,,,,12.725,,,,207.94,2644.2,2669.2,,,,5313.4,14.932,,,,22.99,,,,-26.97,,,,-26.97,,,,49.135,,,,,,,,957.95,,51
2011-05-09 13:04:00,,,,0.0,2484.8,2400.7,,,,4885.4,,,,119.53,,,,27.643,,,13.695,,,28.754,12.86,207.61,,,,12.927,,,,203.67,2632.6,2669.5,,,,5302.1,14.82,,,,23.096,,,,-26.97,,,,-26.97,,,,49.173,,,,,,,,958.96,,51
2011-05-09 13:05:00,,,,0.0,2475.8,2388.4,,,,4864.1,,,,119.51,,,,27.821,,,13.694,,,28.764,13.088,203.25,,,,12.63,,,,208.2,2628.1,2660.1,,,,5288.2,14.915,,,,22.895,,,,-26.97,,,,-26.97,,,,48.744,,,,,,,,952.6,,51
2011-05-09 13:06:00,,,,0.0,2469.9,2380.2,,,,4850.0,,,,119.86,,,,27.784,,,13.695,,,28.78,13.05,204.06,,,,12.633,,,,208.44,2631.8,2662.9,,,,5294.6,15.499,,,,22.972,,,,-26.97,,,,-26.97,,,,48.327,,,,,,,,951.77,,51
2011-05-09 13:07:00,,,,0.0,2342.9,2393.3,,,,4736.2,,,,119.6,,,,27.782,,,13.694,,,28.79,12.563,211.18,,,,12.827,,,,205.89,2639.5,2644.2,,,,5283.6,14.988,,,,23.032,,,,-26.97,,,,-26.97,,,,47.638,,,,,,,,950.52,,51
2011-05-09 13:08:00,,,,0.0,2486.3,2414.8,,,,4901.0,,,,119.59,,,,27.569,,,13.693,,,28.803,12.839,209.73,,,,12.665,,,,209.07,2647.4,2692.6,,,,5340.0,14.733,,,,22.957,,,,-26.97,,,,-26.97,,,,45.559,,,,,,,,954.0,,51
2011-05-09 13:09:00,,,,0.0,2483.9,2426.0,,,,4909.9,,,,120.07,,,,27.127,,,13.693,,,28.817,12.895,210.52,,,,13.058,,,,205.03,2677.1,2714.6,,,,5391.6,14.615,,,,23.0,,,,-26.97,,,,-26.97,,,,43.853,,,,,,,,954.95,,51
2011-05-09 13:10:00,,,,0.0,2498.9,2433.9,,,,4932.7,,,,119.65,,,,26.87,,,13.693,,,28.831,12.864,210.55,,,,12.924,,,,207.04,2675.8,2708.3,,,,5384.1,15.617,,,,23.127,,,,-26.97,,,,-26.97,,,,43.481,,,,,,,,950.19,,51
2011-05-09 13:11:00,,,,0.0,2498.1,2438.8,,,,4936.9,,,,119.57,,,,26.856,,,13.692,,,28.843,12.851,211.31,,,,12.906,,,,207.73,2680.9,2715.3,,,,5396.2,13.667,,,,22.719,,,,-26.97,,,,-26.97,,,,42.386,,,,,,,,948.47,,51
2011-05-09 13:12:00,,,,0.0,2507.6,2441.0,,,,4948.6,,,,120.05,,,,26.802,,,13.692,,,28.851,12.961,210.28,,,,12.967,,,,207.57,2691.5,2725.4,,,,5416.9,14.648,,,,22.524,,,,-26.97,,,,-26.97,,,,42.059,,,,,,,,950.08,,51
2011-05-09 13:13:00,,,,0.0,2535.2,2466.5,,,,5001.6,,,,119.37,,,,27.048,,,13.692,,,28.867,12.963,210.36,,,,12.96,,,,207.77,2692.7,2726.9,,,,5419.5,15.853,,,,22.8,,,,-26.97,,,,-26.97,,,,42.27,,,,,,,,951.62,,51
2011-05-09 13:14:00,,,,0.0,2528.3,2441.9,,,,4970.2,,,,119.94,,,,27.126,,,13.691,,,28.878,12.857,211.67,,,,13.018,,,,206.24,2684.8,2721.5,,,,5406.3,13.082,,,,24.509,,,,-26.97,,,,-26.97,,,,42.632,,,,,,,,950.41,,51
2011-05-09 13:15:00,,,,0.0,2542.6,2460.0,,,,5002.6,,,,119.37,,,,27.007,,,13.691,,,28.889,12.913,211.5,,,,13.001,,,,207.36,2695.5,2730.8,,,,5426.3,13.737,,,,24.202,,,,-26.97,,,,-26.97,,,,42.489,,,,,,,,954.34,,51
2011-05-09 13:16:00,,,,0.0,2548.7,2460.3,,,,5008.9,,,,119.83,,,,26.873,,,13.692,,,28.901,13.03,210.76,,,,13.135,,,,206.28,2709.4,2746.1,,,,5455.5,15.277,,,,22.396,,,,-26.97,,,,-26.97,,,,42.653,,,,,,,,958.82,,51
2011-05-09 13:17:00,,,,0.0,2558.5,2484.5,,,,5042.9,,,,119.32,,,,27.025,,,13.691,,,28.915,13.075,210.66,,,,13.217,,,,207.35,2739.4,2754.1,,,,5493.4,15.361,,,,23.281,,,,-26.97,,,,-26.97,,,,43.185,,,,,,,,964.95,,51
2011-05-09 13:18:00,,,,0.0,1900.2,1864.1,,,,3764.2,,,,119.21,,,,26.998,,,13.691,,,28.928,9.8353,210.61,,,,9.6922,,,,212.26,2053.9,2070.9,,,,4124.7,14.264,,,,22.817,,,,-26.97,,,,-26.97,,,,42.74,,,,,,,,696.31,,51
2011-05-09 13:19:00,,,,0.0,854.1799999999998,820.14,,,,1674.3,,,,119.34,,,,26.666,,,13.69,,,28.94,4.4016,206.8,,,,4.3952,,,,206.2,908.61,913.18,,,,1821.8,15.098,,,,23.199,,,,-26.97,,,,-26.97,,,,39.598,,,,,,,,345.31,,51
2011-05-09 13:20:00,,,,0.0,1589.1,1579.9,,,,3169.0,,,,119.28,,,,26.136,,,13.69,,,28.949,8.3182,212.29,,,,8.497999999999998,,,,204.96,1741.4,1778.3,,,,3519.7,15.48,,,,23.086,,,,-26.97,,,,-26.97,,,,37.651,,,,,,,,591.74,,51
2011-05-09 13:21:00,,,,0.0,2611.2,2526.9,,,,5138.0,,,,119.46,,,,26.008,,,13.69,,,28.964,13.435,211.41,,,,13.422,,,,207.69,2780.3,2837.1,,,,5617.4,14.745,,,,22.99,,,,-26.97,,,,-26.97,,,,38.59,,,,,,,,943.08,,51
2011-05-09 13:22:00,,,,0.0,2504.4,2426.0,,,,4930.3,,,,119.54,,,,26.158,,,13.689,,,28.972,12.947,209.27,,,,13.027,,,,204.7,2666.7,2709.4,,,,5376.0,15.745,,,,23.492,,,,-26.97,,,,-26.97,,,,39.448,,,,,,,,931.91,,51
2011-05-09 13:23:00,,,,0.0,2475.0,2385.2,,,,4860.1,,,,119.52,,,,26.198,,,13.688,,,28.982,12.675,210.24,,,,12.669,,,,207.1,2623.1,2664.7,,,,5287.7,14.905,,,,23.261,,,,-26.97,,,,-26.97,,,,39.813,,,,,,,,913.02,,51
2011-05-09 13:24:00,,,,0.0,2470.3,2383.4,,,,4853.6,,,,119.53,,,,26.183,,,13.689,,,28.996,12.495,212.84,,,,12.441,,,,210.95,2624.4,2659.3,,,,5283.7,14.989,,,,22.984,,,,-26.97,,,,-26.97,,,,40.358,,,,,,,,912.03,,51
2011-05-09 13:25:00,,,,0.0,2448.2,2379.4,,,,4827.5,,,,119.27,,,,26.221,,,13.689,,,29.002,12.475,212.39,,,,12.267,,,,213.09,2614.0,2649.5,,,,5263.5,15.211,,,,23.095,,,,-26.97,,,,-26.97,,,,40.671,,,,,,,,910.09,,51
2011-05-09 13:26:00,,,,0.0,2422.7,2362.9,,,,4785.5,,,,119.52,,,,26.388,,,13.688,,,29.013,12.353,213.21,,,,12.359,,,,210.21,2597.9,2633.7,,,,5231.5,15.298,,,,23.25,,,,-26.97,,,,-26.97,,,,41.103,,,,,,,,907.67,,51
2011-05-09 13:27:00,,,,0.0,2399.7,2346.5,,,,4746.1,,,,119.42,,,,26.397,,,13.689,,,29.021,12.325,212.1,,,,12.38,,,,208.09,2576.1,2614.1,,,,5190.1,15.673,,,,23.563,,,,-26.97,,,,-26.97,,,,41.286,,,,,,,,901.72,,51
2011-05-09 13:28:00,,,,0.0,2394.8,2341.5,,,,4736.3,,,,119.45,,,,26.435,,,13.689,,,29.029,12.245,213.13,,,,12.425,,,,207.05,2572.3,2609.6,,,,5181.9,14.952,,,,23.659,,,,-26.97,,,,-26.97,,,,41.029,,,,,,,,898.86,,51
