measured_on,ac_current__588,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__584,ac_power__629,ac_power__773,ac_voltage__587,ac_voltage__632,ac_volts__778,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__583,dc_power__628,dc_power__772,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__791,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__781,module_temp_2__591,module_temp_2__782,module_temp_3__592,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-15 11:50:00,,,0.0,2860.7,-3.4105,,,2857.3,,,120.76,,,,25.832,,,,,,,,,,,,,,,,,13.832,,,23.332,,14.904,208.03,,0.0258999999999999,,269.56,6.9883,3101.3,,,3108.3,,,,12.494,,21.139,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.385,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:51:00,,,0.0,2986.9,-1.4057,,,2985.5,,,120.63,,,,26.047,,,,,,,,,,,,,,,,,13.831,,,23.366,,16.086,205.09,,0.0258999999999999,,268.96,6.9725,3298.7,,,3305.6,,,,13.442,,21.632,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.92,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:52:00,,,0.0,2961.9,-5.7149,,,2956.2,,,120.76,,,,26.218,,,,,,,,,,,,,,,,,13.829,,,23.396,,15.287,209.23,,0.0258999999999999,,267.03,6.9225,3188.2,,,3195.1,,,,13.194,,20.933,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,60.647,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:53:00,,,0.0,2920.5,5.3462,,,2925.8,,,120.35,,,,26.337,,,,,,,,,,,,,,,,,13.828,,,23.429,,15.34,207.14,,0.0258999999999999,,265.68,6.8874,3175.6,,,3182.5,,,,13.87,,21.566,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,62.317,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:54:00,,,0.0,2603.0,-2.5349,,,2600.5,,,120.61,,,,26.255,,,,,,,,,,,,,,,,,13.828,,,23.464,,13.442,211.41,,0.0261,,263.54,6.8701,2841.0,,,2847.9,,,,13.464,,21.429,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.059,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:55:00,,,0.0,2788.5,-6.4753,,,2782.0,,,120.75,,,,26.345,,,,,,,,,,,,,,,,,13.826,,,23.493,,14.333,210.13,,0.0262,,264.16,6.9241,3004.5,,,3011.4,,,,12.061,,20.502,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.22,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:56:00,,,0.0,2734.9,-8.1576,,,2726.7,,,120.73,,,,26.402,,,,,,,,,,,,,,,,,13.825,,,23.524,,14.652,207.89,,0.0264,,263.43,6.9433,3044.1,,,3051.0,,,,11.973,,20.596,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.922,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:57:00,,,0.0,2785.1,-5.7379,,,2779.3,,,120.65,,,,26.544,,,,,,,,,,,,,,,,,13.825,,,23.553,,14.604,207.25,,0.0264,,262.66,6.9229,3025.2,,,3032.2,,,,12.997,,20.976,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,64.028,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:58:00,,,0.0,2592.3,-1.9357,,,2590.4,,,120.57,,,,26.711,,,,,,,,,,,,,,,,,13.825,,,23.588,,14.057,207.82,,0.0265999999999999,,262.55,6.9948,2918.4,,,2925.4,,,,12.901,,21.34,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.11,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 11:59:00,,,0.0,2742.1,-5.4614,,,2736.7,,,120.73,,,,26.698,,,,,,,,,,,,,,,,,13.824,,,23.621,,14.387,207.97,,0.0264,,263.42,6.9426,2989.8,,,2996.8,,,,13.11,,21.309,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,62.599,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:00:00,,,0.0,2744.6,-2.8806,,,2741.8,,,120.67,,,,26.581,,,,,,,,,,,,,,,,,13.822,,,23.655,,14.441,207.33,,0.0265999999999999,,263.18,7.012,2992.5,,,2999.5,,,,12.953,,21.177,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.463,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:01:00,,,0.0,2574.3,-1.3594,,,2572.9,,,120.67,,,,26.452,,,,,,,,,,,,,,,,,13.819,,,23.69,,14.289,204.3,,0.0264999999999999,,261.99,6.9426,2918.9,,,2925.8,,,,12.717,,20.672,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,64.206,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:02:00,,,0.0,2633.4,-4.4701,,,2628.9,,,120.63,,,,26.468,,,,,,,,,,,,,,,,,13.821,,,23.722,,13.693,209.09,,0.0264999999999999,,262.65,6.9599,2862.3,,,2869.3,,,,13.37,,21.345,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.668,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:03:00,,,0.0,2500.6,0.9218,,,2501.5,,,120.46,,,,26.329,,,,,,,,,,,,,,,,,13.819,,,23.756,,13.853,206.52,,0.0262,,262.48,6.8796,2858.9,,,2865.7,,,,13.395,,21.257,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.903,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:04:00,,,0.0,2630.4,-5.9909,,,2624.5,,,120.76,,,,26.3,,,,,,,,,,,,,,,,,13.819,,,23.79,,13.845,207.0,,0.0265999999999999,,262.51,6.9938,2863.7,,,2870.7,,,,12.987,,20.942,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,64.223,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:05:00,,,0.0,2583.1,-4.1706,,,2578.9,,,120.73,,,,26.371,,,,,,,,,,,,,,,,,13.819,,,23.826,,13.72,204.83,,0.0264,,262.52,6.9184,2810.1,,,2817.0,,,,13.352,,21.399,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.163,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:06:00,,,0.0,2511.2,-5.5301,,,2505.6,,,120.73,,,,26.506,,,,,,,,,,,,,,,,,13.817,,,23.858,,13.198,207.61,,0.0271999999999999,,262.62,7.1479,2739.0,,,2746.1,,,,12.662,,20.872,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,63.257,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:07:00,,,0.0,2438.6,-6.6131,,,2432.0,,,120.76,,,,26.551,,,,,,,,,,,,,,,,,13.816,,,23.893,,12.79,208.3,,0.0275,,262.6,7.2229,2661.6,,,2668.8,,,,12.512,,21.163,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,62.875,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:08:00,,,0.0,2367.7,-4.9306,,,2362.8,,,120.65,,,,26.612,,,,,,,,,,,,,,,,,13.815,,,23.927,,12.396,207.82,,0.0269,,261.97,7.0548,2575.8,,,2582.9,,,,13.31,,21.409,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,62.754,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:09:00,,,0.0,2075.2,-3.8939,,,2071.4,,,120.64,,,,26.467,,,,,,,,,,,,,,,,,13.813,,,23.963,,11.744,207.48,,0.0275,,262.39,7.2171,2434.8,,,2442.0,,,,13.004,,21.123,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,61.557,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:10:00,,,0.0,1977.4,-1.705,,,1975.7,,,120.55,,,,26.25,,,,,,,,,,,,,,,,,13.813,,,23.995,,11.196,207.65,,0.0268,,263.11,7.0473,2323.8,,,2330.9,,,,13.299,,21.509,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,60.233,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:11:00,,,0.0,2081.9,-8.2714,,,2073.7,,,120.79,,,,26.164,,,,,,,,,,,,,,,,,13.812,,,24.032,,10.688,208.46,,0.0271999999999999,,263.42,7.1694,2227.4,,,2234.6,,,,12.975,,21.089,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,59.011,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:12:00,,,0.0,2120.1,-1.3133,,,2118.8,,,120.58,,,,26.125,,,,,,,,,,,,,,,,,13.812,,,24.065,,11.111,205.04,,0.0275,,264.75,7.2816,2278.2,,,2285.5,,,,12.673,,20.996,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.168,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:13:00,,,0.0,1959.5,-3.6173,,,1955.9,,,120.57,,,,26.091,,,,,,,,,,,,,,,,,13.811,,,24.099,,11.234,205.35,,0.0262,,265.63,6.9614,2305.6,,,2312.6,,,,13.505,,21.753,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.343,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:14:00,,,0.0,2185.6,-3.7325,,,2181.8,,,120.51,,,,26.172,,,,,,,,,,,,,,,,,13.81,,,24.134,,11.325,207.1,,0.0262,,266.12,6.9745,2345.2,,,2352.2,,,,13.144,,21.142,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.969,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:15:00,,,0.0,2296.5,-5.1379,,,2291.4,,,120.67,,,,26.3,,,,,,,,,,,,,,,,,13.81,,,24.165,,11.986,205.41,,0.0262,,267.08,6.9997,2461.8,,,2468.8,,,,13.443,,21.341,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.227,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:16:00,,,0.0,2267.2,-1.3363,,,2265.9,,,120.6,,,,26.349,,,,,,,,,,,,,,,,,13.808,,,24.193,,11.916,206.34,,0.0261,,267.19,6.964,2458.7,,,2465.7,,,,13.341,,21.278,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.942,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:17:00,,,0.0,2322.5,-4.7001,,,2317.8,,,120.74,,,,26.44,,,,,,,,,,,,,,,,,13.807,,,24.225,,12.191,207.61,,0.0258999999999999,,267.59,6.9359,2529.7,,,2536.6,,,,12.922,,21.474,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.583,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:18:00,,,0.0,2289.6,-5.6909,,,2283.9,,,120.8,,,,26.588,,,,,,,,,,,,,,,,,13.806,,,24.259,,11.719,210.67,,0.0258999999999999,,267.05,6.9219,2468.6,,,2475.6,,,,13.337,,21.578,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.877,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:19:00,,,0.0,2215.4,-2.7879,,,2212.6,,,120.71,,,,26.538,,,,,,,,,,,,,,,,,13.805,,,24.285,,11.277,210.62,,0.0262,,266.92,6.9954,2374.8,,,2381.8,,,,13.366,,21.786,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.807,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:20:00,,,0.0,2165.9,-1.8664,,,2164.0,,,120.63,,,,26.349,,,,,,,,,,,,,,,,,13.804,,,24.317,,10.838,215.19,,0.0264,,267.67,7.0534,2331.8,,,2338.8,,,,13.345,,21.345,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,54.921,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:21:00,,,0.0,2305.1,-2.9492,,,2302.1,,,120.58,,,,26.13,,,,,,,,,,,,,,,,,13.803,,,24.345,,11.633,215.26,,0.0261,,269.0,7.0109,2500.1,,,2507.2,,,,13.851,,22.04,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,54.758,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:22:00,,,0.0,2560.8,-7.3493,,,2553.5,,,120.8,,,,26.138,,,,,,,,,,,,,,,,,13.803,,,24.377,,13.231,210.77,,0.0258999999999999,,269.82,6.9934,2788.6,,,2795.6,,,,13.559,,21.667,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.629,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:23:00,,,0.0,2421.8,-2.488,,,2419.3,,,120.71,,,,26.194,,,,,,,,,,,,,,,,,13.801,,,24.406,,13.622,205.77,,0.0262,,269.06,7.0513,2802.3,,,2809.4,,,,13.485,,21.851,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.982,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:24:00,,,0.0,2607.3,-7.602699999999999,,,2599.7,,,120.86,,,,26.384,,,,,,,,,,,,,,,,,13.8,,,24.44,,13.254,210.97,,0.0264,,269.12,7.0915,2796.0,,,2803.1,,,,13.804,,21.994,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,55.342,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:25:00,,,0.0,2563.9,-6.7502,,,2557.2,,,120.84,,,,26.481,,,,,,,,,,,,,,,,,13.8,,,24.469,,14.252,207.05,,0.0261,,269.2,7.0159,2949.2,,,2956.2,,,,13.277,,21.503,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.015,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:26:00,,,0.0,2672.3,-11.197,,,2661.2,,,120.98,,,,26.67,,,,,,,,,,,,,,,,,13.8,,,24.5,,14.065,206.88,,0.0261,,268.29,6.9923,2908.7,,,2915.7,,,,13.405,,21.769,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.509,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:27:00,,,0.0,2644.1,5.5292,,,2649.6,,,120.37,,,,26.767,,,,,,,,,,,,,,,,,13.799,,,24.531,,13.938,206.49,,0.0262,,267.67,7.0144,2876.4,,,2883.5,,,,14.04,,21.763,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.8,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:28:00,,,0.0,2599.8,-10.16,,,2589.6,,,120.89,,,,26.843,,,,,,,,,,,,,,,,,13.798,,,24.56,,13.638,207.6,,0.0269,,266.71,7.1813,2829.4,,,2836.6,,,,13.191,,21.608,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.209,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:29:00,,,0.0,2389.5,-11.657,,,2377.9,,,120.98,,,,26.912,,,,,,,,,,,,,,,,,13.797,,,24.591,,13.467,207.61,,0.0269,,266.21,7.1676,2795.0,,,2802.1,,,,11.786,,20.424,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.274,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:30:00,,,0.0,2532.4,-14.767,,,2517.6,,,121.1,,,,27.048,,,,,,,,,,,,,,,,,13.797,,,24.618,,13.414,206.9,,0.0277999999999999,,265.24,7.370599999999999,2774.0,,,2781.4,,,,12.176,,20.999,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.903,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:31:00,,,0.0,2376.3,-3.7092,,,2372.6,,,120.57,,,,27.162,,,,,,,,,,,,,,,,,13.795,,,24.649,,13.381,206.59,,0.0277999999999999,,264.79,7.3581,2762.7,,,2770.1,,,,13.869,,22.185,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.497,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:32:00,,,0.0,2544.1,-12.163,,,2531.9,,,120.88,,,,27.15,,,,,,,,,,,,,,,,,13.795,,,24.676,,13.174,208.39,,0.0276,,265.17,7.3303,2743.8,,,2751.2,,,,12.936,,21.148,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.894,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:33:00,,,0.0,2539.5,1.0597,,,2540.6,,,120.28,,,,27.191,,,,,,,,,,,,,,,,,13.795,,,24.706,,13.213,207.88,,0.0275,,265.28,7.295,2745.8,,,2753.1,,,,14.745,,22.241,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.538,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:34:00,,,0.0,2361.9,-2.1884,,,2359.8,,,120.41,,,,27.167,,,,,,,,,,,,,,,,,13.794,,,24.734,,13.334,206.47,,0.0276,,265.56,7.3409,2751.8,,,2759.2,,,,13.654,,21.426,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.672,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:35:00,,,0.0,2521.4,-3.2711,,,2518.2,,,120.46,,,,27.117,,,,,,,,,,,,,,,,,13.792,,,24.763,,13.11,207.91,,0.0274,,265.28,7.2567,2723.9,,,2731.2,,,,13.647,,21.92,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.917,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:36:00,,,0.0,2318.8,-1.7738,,,2317.0,,,120.47,,,,27.064,,,,,,,,,,,,,,,,,13.792,,,24.791,,13.114,207.86,,0.0285,,265.12,7.5578,2724.6,,,2732.1,,,,14.972,,22.691,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.703,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:37:00,,,0.0,2506.7,-5.2983,,,2501.4,,,120.62,,,,27.009,,,,,,,,,,,,,,,,,13.792,,,24.82,,13.158,207.23,,0.0281,,265.27,7.4475,2725.6,,,2733.1,,,,13.729,,21.965,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.487,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:38:00,,,0.0,2332.5,-3.4323,,,2329.1,,,120.62,,,,27.026,,,,,,,,,,,,,,,,,13.791,,,24.846,,13.129,206.76,,0.0287999999999999,,265.08,7.6331,2713.0,,,2720.6,,,,14.579,,22.392,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.706,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:39:00,,,0.0,2472.4,-18.106,,,2454.3,,,121.1,,,,26.977,,,,,,,,,,,,,,,,,13.79,,,24.874,,12.912,208.36,,0.0281999999999999,,265.57,7.4941,2689.0,,,2696.5,,,,12.654,,21.102,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.882,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:40:00,,,0.0,2465.2,-14.282,,,2450.9,,,120.92,,,,26.79,,,,,,,,,,,,,,,,,13.788,,,24.898,,12.925,208.13,,0.0281999999999999,,265.67,7.4969,2689.0,,,2696.5,,,,12.876,,21.548,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.145,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:41:00,,,0.0,2346.4,-7.5328,,,2338.9,,,120.7,,,,26.69,,,,,,,,,,,,,,,,,13.788,,,24.92,,13.05,206.54,,0.0281,,265.49,7.4537,2694.1,,,2701.5,,,,13.587,,21.05,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.259,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:42:00,,,0.0,2464.3,8.0857,,,2472.4,,,120.24,,,,26.586,,,,,,,,,,,,,,,,,13.789,,,24.95,,12.881,207.31,,0.0279,,265.45,7.414399999999999,2669.2,,,2676.7,,,,12.552,,20.881,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.594,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:43:00,,,0.0,2453.6,6.5882,,,2460.1,,,120.44,,,,26.683,,,,,,,,,,,,,,,,,13.787,,,24.975,,12.718,208.1,,0.0285,,264.82,7.5492,2644.4,,,2652.0,,,,14.962,,22.232,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.964,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:44:00,,,0.0,2383.9,-13.983,,,2370.0,,,121.13,,,,26.856,,,,,,,,,,,,,,,,,13.786,,,25.001,,12.747,207.79,,0.0281999999999999,,264.9,7.4753,2647.5,,,2655.0,,,,12.777,,21.764,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.449,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:45:00,,,0.0,2471.8,7.3715,,,2479.2,,,120.36,,,,26.951,,,,,,,,,,,,,,,,,13.784,,,25.029,,12.86,207.06,,0.0276,,265.22,7.3316,2661.8,,,2669.1,,,,14.353,,21.997,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.955,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:46:00,,,0.0,2467.2,6.2196,,,2473.4,,,120.38,,,,26.94,,,,,,,,,,,,,,,,,13.784,,,25.056,,12.823,207.13,,0.0281999999999999,,265.45,7.490599999999999,2652.9,,,2660.4,,,,14.706,,22.137,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.235,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:47:00,,,0.0,2425.6,-7.1178,,,2418.5,,,120.73,,,,26.769,,,,,,,,,,,,,,,,,13.783,,,25.085,,12.734,208.36,,0.0281999999999999,,265.92,7.5037,2651.9,,,2659.4,,,,13.245,,21.987,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,58.094,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:48:00,,,0.0,2445.5,2.6259,,,2448.1,,,120.31,,,,26.621,,,,,,,,,,,,,,,,,13.782,,,25.113,,12.649,209.04,,0.0285,,266.36,7.5926,2641.0,,,2648.5,,,,12.711,,21.411,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,57.883,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:49:00,,,0.0,2464.8,-7.762699999999999,,,2457.0,,,120.78,,,,26.279,,,,,,,,,,,,,,,,,13.782,,,25.138,,12.998,206.42,,0.0288999999999999,,267.29,7.7343,2681.8,,,2689.5,,,,13.762,,22.032,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.888,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:50:00,,,0.0,2455.7,-4.2843,,,2451.4,,,120.58,,,,26.091,,,,,,,,,,,,,,,,,13.781,,,25.163,,12.712,209.01,,0.0285,,267.69,7.6303,2652.0,,,2659.7,,,,13.617,,21.63,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.483,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:51:00,,,0.0,2461.5,-7.9701,,,2453.6,,,120.78,,,,26.151,,,,,,,,,,,,,,,,,13.78,,,25.191,,12.847,207.85,,0.0281,,267.27,7.503,2669.0,,,2676.5,,,,13.249,,21.773,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.967,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:52:00,,,0.0,2466.0,-7.1867,,,2458.8,,,120.74,,,,26.352,,,,,,,,,,,,,,,,,13.779,,,25.214,,12.888,207.15,,0.0281999999999999,,267.1,7.5365,2668.7,,,2676.3,,,,13.02,,21.224,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.903,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:53:00,,,0.0,2450.4,-7.0712,,,2443.3,,,120.75,,,,26.269,,,,,,,,,,,,,,,,,13.778,,,25.24,,12.749,207.81,,0.0287999999999999,,267.23,7.6942,2644.4,,,2652.1,,,,13.348,,21.881,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.942,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 12:54:00,,,0.0,2431.0,-1.7507,,,2429.2,,,120.58,,,,26.364,,,,,,,,,,,,,,,,,13.779,,,25.267,,12.591,208.9,,0.0287999999999999,,266.85,7.683099999999999,2626.0,,,2633.7,,,,13.687,,21.705,,,,,,,,,,,,,,,,,,,,,,,,,-26.97,,-26.97,,56.868,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
